clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.2400390625,147.75,302.5000000000002,0.0020761199090884473,22.500000000000007,236,0.007982913771003552,8.940696716308593e-09,2416640,327.48,0.052887274144676956,-0.0010889559864153853,1.7735601142048836,15.96871730685234,478
0.2689453125,147.5,325.0,0.002281346828169717,0.0,237,0.006970230894648921,1.080334186553955e-08,2426880,326.82,0.05079619857541774,-0.001372533071844373,1.7801218703389168,15.96871746778488,478
0.2501708984375,150.5,350.0,0.0021189644931610017,22.500000000000007,238,0.0084746224153605,-1.7508864402770997e-08,2437120,323.7,0.053093291292824876,-0.0012444452266208827,1.7791886053979398,15.968717563152314,478
0.2331298828125,165.25,350.0,0.0018686848346987973,0.0,239,0.009986841225509125,-1.080334186553955e-08,2447360,331.61,0.05344277698398572,-0.001607063390838448,1.7781135521829128,15.968717747926712,478
0.246484375,181.0,357.5000000000007,0.002068510317747041,25.0,240,0.008891044297706685,9.313225746154785e-09,2457600,334.51,0.05311583802508378,-0.0012053299808030716,1.783776916563511,15.968717676401138,478
0.2170654296875,156.25,302.5000000000002,0.001959375828278098,25.0,241,0.005797196726416587,-4.097819328308106e-09,2467840,331.35,0.05123087634467902,-0.0011785810227593174,1.7805871203541757,15.968714606761932,478
0.1990478515625,146.0,352.5000000000002,0.0017215557831718798,25.0,242,0.007709900259169444,4.097819328308106e-09,2478080,323.98,0.05453049828421287,-0.0014640410408901516,1.7751738354563713,15.96871730685234,478
0.2725830078125,146.0,377.5000000000002,0.00240301512633323,25.0,243,0.007888441282989333,-1.1175870895385742e-09,2488320,323.94,0.05121027886851289,-0.0017697218183457153,1.7763982325792314,15.968716359138488,478
0.235107421875,154.0,400.0,0.0019110756118493554,25.0,244,0.008355597705121908,1.4901161193847656e-08,2498560,325.31,0.05091116960966988,-0.0013353428501432063,1.7773803532123567,15.968717712163926,478
0.172705078125,163.25,350.0,0.0013760200893955243,25.0,245,0.009920692118066654,7.450580596923828e-09,2508800,329.16,0.05289660774982752,-0.0008630252963484963,1.7743023820221424,15.968717479705811,478
0.2135498046875,182.5,452.50000000000017,0.001734031072601283,25.0,246,0.010372804763937893,1.9371509552001954e-08,2519040,333.21,0.05524307269602433,-0.0010857886019948638,1.7698241397738457,15.968717527389526,478
0.2369140625,196.25,430.0000000000004,0.0019982774988363873,50.0,247,0.008950867300700337,-1.564621925354004e-08,2529280,338.91,0.05203677973958959,-0.0012503089143137912,1.761684400588274,15.968717449903489,478
0.2199951171875,186.75,427.5000000000002,0.0018017953367575501,50.0,248,0.00899059597577434,7.82310962677002e-09,2539520,330.3,0.05277018110094783,-0.001218533768042107,1.7750108890235423,15.968717581033706,478
0.3001953125,169.5,402.5000000000002,0.0023672443537634535,25.0,249,0.0072041991752939795,-1.564621925354004e-08,2549760,322.85,0.05185621393023391,-0.0015030930289867683,1.7801624432206153,15.968717241287232,478
0.284033203125,145.25,375.0,0.0021558620730502296,25.0,250,0.007748990423437618,-2.570450305938721e-08,2560000,320.55,0.0543358190864941,-0.001658157034398755,1.7805466815829276,15.968714088201523,478
0.2378173828125,158.0,375.0,0.0021606107141451504,0.0,251,0.009828313720754522,-1.899898052215576e-08,2570240,330.72,0.05517530763910585,-0.001153093699758756,1.7838863171637058,15.968717640638351,478
0.26533203125,149.5,280.00000000000045,0.002161748825540144,0.0,252,0.00796466557398281,-1.080334186553955e-08,2580480,331.95,0.05339495056766659,-0.0011197310912393732,1.781646267324686,15.968690949678422,478
0.23955078125,156.25,277.5000000000002,0.0019591944636090375,22.500000000000007,253,0.008229285448032897,-5.215406417846679e-09,2590720,331.9,0.05314113751670761,-0.0012138052297814284,1.7848043315112592,15.968717801570893,478
0.2717529296875,140.25,275.0,0.0024785630269605007,25.0,254,0.006839348074660734,-9.685754776000977e-09,2600960,326.42,0.051875992311469867,-0.001341928562760586,1.7767427004873753,15.968676543235778,478
0.243505859375,146.25,305.00000000000045,0.002026187810729141,22.500000000000007,255,0.007593877633871671,-1.862645149230957e-09,2611200,328.02,0.05412307241232093,-0.0010582278373476584,1.7852193646132946,15.96871726512909,478
0.273828125,160.75,452.50000000000017,0.0021726149346420697,25.0,256,0.007402224104225752,4.097819328308106e-09,2621440,327.76,0.05423700937602806,-0.0013634652483233366,1.7822442725300789,15.968717473745347,478
0.2166748046875,171.25,450.0,0.0016312027636445237,25.0,257,0.009503214800861314,-1.1920928955078126e-08,2631680,332.29,0.05508381096274416,-0.001139438238897128,1.7856391653418542,15.968717741966248,478
0.2207275390625,191.75,450.0,0.0015824423777672791,25.0,258,0.010188061337976251,-2.2351741790771484e-09,2641920,338.9,0.05371785283520073,-0.001367451848636847,1.7677378356456757,15.968717765808105,478
0.2531494140625,185.25,355.00000000000045,0.0020354506817739093,25.0,259,0.010191008572292048,-1.4901161193847657e-09,2652160,339.48,0.05478648717066509,-0.0012656536357098958,1.7798650078475475,15.968717861175538,478
0.315478515625,187.25,355.00000000000045,0.002168776042231002,50.0,260,0.008984500049905364,-7.078051567077636e-09,2662400,341.15,0.05123093088646839,-0.0023539652283943724,1.7785009071230888,15.968717551231384,478
0.2071044921875,186.0,357.5000000000007,0.0017971895258540372,50.0,261,0.009749650198773451,4.097819328308106e-09,2672640,340.34,0.05221770275057347,-0.001315899554901989,1.7851733572781086,15.968717610836029,478
0.217724609375,176.25,357.5000000000007,0.0016929004062120612,50.0,262,0.009004215294498862,-4.470348358154297e-09,2682880,336.92,0.05407016683115007,-0.0011802364544564626,1.7825934499502183,15.968717712163926,478
0.257958984375,172.25,475.0,0.0018429142047239112,25.0,263,0.0073385333779697245,1.080334186553955e-08,2693120,333.67,0.051451944678108416,-0.0013612437396659516,1.7870041973888875,15.968717539310456,478
0.2634521484375,172.0,500.0,0.0019859893275480543,25.0,264,0.009535891019913834,-1.6391277313232423e-08,2703360,331.24,0.052479351906806596,-0.001715993935795268,1.7838408708572389,15.968717485666275,478
0.2692138671875,167.25,477.5000000000002,0.0022938417646628296,25.0,265,0.008059777336438857,1.5273690223693846e-08,2713600,329.53,0.05162223754969062,-0.0015864131590205943,1.7744282372295856,15.968717396259308,478
0.2380126953125,146.25,325.0,0.0019024013906687287,25.0,266,0.006051811960082887,-1.2293457984924316e-08,2723840,324.8,0.049409659079753226,-0.0010742258913523984,1.7518005937337875,15.968717235326768,478
0.2720703125,122.25,252.50000000000023,0.002173519190384354,25.0,267,0.007271508304938834,-2.1979212760925294e-08,2734080,319.41,0.04990505670085941,-0.0015812096989975544,1.7685939975082874,15.968715411424636,478
0.2105712890625,120.5,252.50000000000023,0.0015732996409212774,22.500000000000007,268,0.007429732754280849,4.097819328308106e-09,2744320,316.4,0.05026908827030282,-0.0009646734832131187,1.7850566282868385,15.968717640638351,478
0.25634765625,149.75,332.5000000000006,0.0017989511408018188,25.0,269,0.008805766958448657,-7.078051567077636e-09,2754560,323.62,0.05282594505328357,-0.0012545188306830823,1.7813979260623456,15.96871730685234,478
0.1945068359375,159.75,400.0,0.0016636595011107146,25.0,270,0.008537241286165908,1.4156103134155273e-08,2764800,327.05,0.05484884956849041,-0.0009199022093525855,1.780758448690176,15.96871713399887,478
0.2299072265625,165.25,402.5000000000002,0.0018173665051961052,25.0,271,0.008272894514266226,-1.6391277313232423e-08,2775040,330.81,0.05433522366701217,-0.0008043061039643362,1.7734412141144276,15.96871750354767,478
0.27666015625,163.5,302.5000000000002,0.0022028026298869462,50.0,272,0.009475752441403529,1.3783574104309083e-08,2785280,331.46,0.05444856092425112,-0.0011831243267806713,1.7815546698868274,15.968717646598815,478
0.2588623046875,175.5,352.5000000000002,0.0017912452080281582,50.0,273,0.010042082913150807,2.9802322387695314e-09,2795520,338.51,0.05540301395144108,-0.0014872893942083465,1.7834338039159774,15.96871766448021,478
0.229248046875,191.0,450.0,0.001822567930494756,50.0,274,0.008445915149059147,-4.097819328308106e-09,2805760,344.35,0.05320348625902284,-0.0011950317875744076,1.785328959673643,15.968717652559281,478
0.23623046875,156.75,327.5000000000002,0.0017271755197562299,25.0,275,0.0051630451795517725,-2.2351741790771484e-09,2816000,336.4,0.04751066227870171,-0.001584844314857037,1.762762712687254,15.968716806173324,478
0.2142822265625,131.5,280.00000000000045,0.001703458751217113,25.0,276,0.00647853292756988,1.7881393432617187e-08,2826240,327.49,0.05316290241049887,-0.000951196287132916,1.7698432512581348,15.968715238571168,478
0.2475341796875,105.25,200.0,0.0019258344058812327,22.500000000000007,277,0.007167620450030654,-4.097819328308106e-09,2836480,319.76,0.05153539686158744,-0.0014263966248108772,1.7774806186556815,15.96871446967125,478
0.2091064453125,134.75,250.0,0.0015746757039153182,25.0,278,0.009904106469184626,1.2293457984924316e-08,2846720,327.52,0.05351356310523046,-0.0012121484214731026,1.7690432727336884,15.968717652559281,478
0.237060546875,142.0,250.0,0.0016906835288978072,25.0,279,0.007754886665907179,-1.1175870895385742e-08,2856960,330.78,0.05374972872773631,-0.0010615137576678534,1.772670178860426,15.96871742606163,478
0.27197265625,155.5,305.00000000000045,0.002355012450078675,25.0,280,0.007946459261438577,2.6077032089233397e-09,2867200,334.45,0.054060581772013394,-0.0017291473290242721,1.784292135387659,15.968717050552367,478
0.2404541015625,143.0,250.0,0.0017042140108515015,25.0,281,0.00808540134685245,1.862645149230957e-08,2877440,327.27,0.05352182319966575,-0.0012903410497528967,1.776865967363119,15.968717628717423,478
0.256640625,146.0,250.0,0.0019061851854985435,25.0,282,0.008086958139938361,1.1920928955078126e-08,2887680,324.18,0.05569833827008959,-0.0009370216681418242,1.7830120868980885,15.968717640638351,478
0.234228515625,159.25,275.0,0.001670600824434132,25.0,283,0.011327507904752565,-6.332993507385254e-09,2897920,328.91,0.053631077871789556,-0.0010794241945404793,1.781713142991066,15.968717849254608,478
0.288330078125,161.5,302.5000000000002,0.001999901611907262,25.0,284,0.007136701274987445,-1.1175870895385742e-09,2908160,332.89,0.050910376914769274,-0.0014945402977900812,1.7825367040932178,15.968717300891877,477
0.28779296875,151.75,302.5000000000002,0.002082778013004827,25.0,285,0.0057054149110399525,7.078051567077636e-09,2918400,330.18,0.05144756547483057,-0.0016906843324250077,1.7622049733996392,15.96871593594551,477
0.225,127.75,250.0,0.0015613091588647875,25.0,286,0.008969950058508402,-1.0058283805847169e-08,2928640,326.24,0.052588135182921394,-0.0011643106110568624,1.760527852922678,15.968717497587203,477
0.2266357421875,146.5,280.00000000000045,0.0016904112853211473,25.0,287,0.00832098681894422,-1.1175870895385742e-09,2938880,328.12,0.052193815044291526,-0.0009582623824826442,1.77648661211133,15.96871749162674,477
0.2710205078125,143.0,252.50000000000023,0.00201730936942397,25.0,288,0.006985137876108638,1.862645149230957e-09,2949120,327.66,0.05134780749577507,-0.0013677614108019043,1.783157779276371,15.968717569112778,477
0.260546875,155.75,332.5000000000006,0.002044535693499938,25.0,289,0.009071757798483304,-7.450580596923828e-09,2959360,324.24,0.05417249812888671,-0.0015300639963243157,1.7827288493514062,15.968717688322068,477
0.2394287109375,155.5,377.5000000000002,0.0016240468081548443,25.0,290,0.009146759825125628,4.8428773880004884e-09,2969600,330.12,0.053761740787010445,-0.0012409130365995224,1.7845376193523408,15.968717592954636,478
0.240771484375,173.25,425.0,0.0015543250627501949,25.0,291,0.008325802424224094,4.470348358154297e-09,2979840,334.19,0.05108155451690745,-0.001413014717400074,1.7839648388326168,15.968717658519745,477
0.230615234375,167.5,402.5000000000002,0.0016032192020473345,25.0,292,0.007187969619735668,0.0,2990080,332.69,0.05261748861902262,-0.0009126741315412801,1.7844095639884472,15.968717807531357,477
0.242138671875,155.0,377.5000000000002,0.0019561874467285633,25.0,293,0.00789038658986101,-2.123415470123291e-08,3000320,326.47,0.053905041990553806,-0.0010218441188044381,1.7842548668384552,15.96871550679207,477
0.2783203125,165.75,450.0,0.001862741883309127,25.0,294,0.009532021054474172,-4.8428773880004884e-09,3010560,327.91,0.05662599922885579,-0.0014191664951795247,1.7770906113088132,15.968718022108078,477
0.2625244140625,158.75,380.00000000000045,0.001866524065829367,25.0,295,0.008101954288906654,8.568167686462402e-09,3020800,327.83,0.04999794994905465,-0.001792682624727604,1.789070063084364,15.968717241287232,477
0.2314697265625,167.5,427.5000000000002,0.0016169201791399247,25.0,296,0.007924453906662165,3.3527612686157227e-09,3031040,330.94,0.05189009099646894,-0.0012459358025807888,1.7831710286438465,15.968715977668761,477
0.25224609375,151.0,375.0,0.0018683444300165775,25.0,297,0.008387060852419382,-1.1548399925231934e-08,3041280,329.36,0.05380270880542121,-0.0012471615247704904,1.7852444395422935,15.968717575073242,477
0.28076171875,150.0,352.5000000000002,0.0018556052869257655,25.0,298,0.008498047436887646,-3.7252902984619143e-10,3051520,329.52,0.05432806892831347,-0.0011552122865396085,1.7841788083314896,15.968717688322068,477
0.23388671875,153.25,327.5000000000002,0.001713880121189959,25.0,299,0.009574544818633512,-1.080334186553955e-08,3061760,328.17,0.05294229280116145,-0.0009855499814875658,1.777071264386177,15.968715190887451,477
0.2449951171875,166.0,325.0,0.0016432090666455678,25.0,300,0.008906963207937223,-2.9802322387695314e-09,3072000,331.39,0.05528616141699837,-0.0011387892802304123,1.7813003301620483,15.968717712163926,477
0.2048828125,173.0,302.5000000000002,0.001410936435237886,50.0,301,0.009425079023594662,-1.6391277313232423e-08,3082240,331.61,0.054951582215289174,-0.0011099305023890339,1.7852625958621502,15.96871770620346,477
0.2423828125,181.75,357.5000000000007,0.001687183822681959,25.0,302,0.009094262650978634,8.195638656616212e-09,3092480,338.01,0.05413888741286836,-0.0015239048130752052,1.7815997093915938,15.968717563152314,477
0.219921875,177.0,327.5000000000002,0.0014493849928157942,25.0,303,0.010626786715147319,-9.313225746154785e-09,3102720,334.34,0.05543305538531301,-0.0010280758920998777,1.7794504895806313,15.968717700242996,477
0.234326171875,198.75,432.5000000000006,0.0016286829156229032,47.50000000000001,304,0.011108470556791872,-1.1548399925231934e-08,3112960,340.52,0.05445536005949755,-0.0014111760112427874,1.7810438185930253,15.96871771812439,477
0.2173095703125,192.0,410.00000000000085,0.0014240575970546842,50.0,305,0.008487340191368275,1.1175870895385742e-09,3123200,333.42,0.05402359670861208,-0.0007539133472164395,1.7836989156901837,15.968717670440673,477
0.226123046875,175.0,400.0,0.001439025104536995,50.0,306,0.007853581566820367,1.5273690223693846e-08,3133440,330.04,0.052441419817733245,-0.001078370137474849,1.7843541190028192,15.968716967105866,477
0.218115234375,160.75,305.00000000000045,0.0014829103478689377,50.0,307,0.009500960320292507,-1.0430812835693359e-08,3143680,327.97,0.05422268480450572,-0.00090261249570176,1.7864846922457218,15.96871775984764,477
0.204931640625,146.0,275.0,0.001381906021845225,25.0,308,0.008567095963530846,1.0430812835693359e-08,3153920,330.16,0.05300927917730006,-0.0011029021545255091,1.777203956246376,15.968717634677887,477
0.237646484375,146.0,275.0,0.0015595314620725277,25.0,309,0.008160486658744049,1.4901161193847657e-09,3164160,334.66,0.05145977248424529,-0.001278683495183941,1.7886931389570235,15.968717855215072,477
0.211572265625,150.75,277.5000000000002,0.0015735265200646608,25.0,310,0.008788387002118725,7.078051567077636e-09,3174400,334.3,0.053669920143365135,-0.0010075038320792374,1.7774656131863593,15.968717151880265,477
0.1923828125,156.25,302.5000000000002,0.0014999558943685543,25.0,311,0.008523990623871214,-1.4901161193847657e-09,3184640,336.05,0.05194819683307317,-0.00120340274861519,1.7713301248848439,15.968716877698899,477
0.2321533203125,161.75,325.0,0.0018013454941097963,22.500000000000007,312,0.008242075777616265,4.470348358154297e-09,3194880,337.53,0.05412141024107211,-0.0005127792872372083,1.7771872118115426,15.968717575073242,477
0.272265625,167.25,335.00000000000085,0.001851285947050485,0.0,313,0.009040806847178829,-5.587935447692871e-09,3205120,334.82,0.05447604131404822,-0.0014794090144278015,1.783960112184286,15.968717533349992,477
0.3125,170.25,277.5000000000002,0.0021776286645831533,25.0,314,0.009821554941481736,9.313225746154785e-09,3215360,335.25,0.05443533894117884,-0.0015784847520990298,1.7752002343535422,15.968717956542969,477
0.2708740234375,163.0,275.0,0.0018944613727398974,25.0,315,0.00899434431339614,-5.587935447692871e-09,3225600,331.24,0.055557120750137676,-0.0015790482892043655,1.7772410161793233,15.968717753887177,477
0.2094970703125,156.75,275.0,0.0014347108138395015,25.0,316,0.008431867047153218,-4.470348358154297e-09,3235840,328.71,0.05448514766112307,-0.0007358026730798883,1.7789652243256568,15.968717354536057,477
0.2568359375,132.0,250.0,0.001958181579624352,22.500000000000007,317,0.006003008927513065,-2.2351741790771484e-09,3246080,323.33,0.050439024235980665,-0.0013209348508098628,1.7744023993611335,15.968706804513932,477
0.265234375,127.0,250.0,0.0016937820439210326,25.0,318,0.007368865247599388,-1.080334186553955e-08,3256320,327.07,0.052402804838036235,-0.0013445198921544943,1.7838220112025738,15.968717455863953,477
0.20703125,120.0,205.00000000000043,0.001356017750066485,25.0,319,0.007222861208083487,1.9744038581848144e-08,3266560,329.94,0.050469067637940235,-0.0008095009514363482,1.785812572389841,15.968716949224472,477
0.2653076171875,139.75,275.0,0.0017634599813334262,25.0,320,0.009077542904560688,-1.30385160446167e-08,3276800,332.16,0.05355931053112254,-0.001098436453685281,1.7862034760415555,15.968717575073242,477
0.2525146484375,157.5,307.5000000000006,0.0018078582041766821,25.0,321,0.008240499795010691,2.16066837310791e-08,3287040,332.78,0.05359309579494161,-0.0011496960123622557,1.7872209452092647,15.968717670440673,477
0.2102294921875,160.75,380.00000000000045,0.0015188562949376206,25.0,322,0.00831389676695835,-2.6077032089233397e-09,3297280,331.69,0.052527004960221814,-0.0011259691698796814,1.7848658919334413,15.968717765808105,477
0.2583984375,164.0,380.00000000000045,0.0017081157260236068,25.0,323,0.008997491152877046,-1.2665987014770507e-08,3307520,331.52,0.052991732455275255,-0.0013142593608790776,1.7882314540445805,15.96871766448021,477
0.2135498046875,157.0,325.0,0.0014764145391239936,25.0,324,0.007040347551640025,1.862645149230957e-09,3317760,330.91,0.051795760294922846,-0.0011405762899812544,1.773936901241541,15.96871730685234,477
0.245703125,155.25,427.5000000000002,0.0014163735458339489,25.0,325,0.0070943542707937015,-2.0861625671386717e-08,3328000,327.49,0.05422197338437198,-0.0012041605223203078,1.7723317481577396,15.968717533349992,477
0.219091796875,156.75,427.5000000000002,0.001416662522444767,25.0,326,0.008928806833773706,-1.7136335372924803e-08,3338240,331.67,0.0540558863323695,-0.001063146831256745,1.779084811359644,15.968717658519745,477
0.219580078125,150.25,402.5000000000002,0.0015638523221269906,25.0,327,0.007675585039578436,-1.1920928955078126e-08,3348480,331.33,0.05009964165920131,-0.0009978583144402363,1.7770827181637288,15.968717592954636,477
0.313134765625,163.0,377.5000000000002,0.0020783506829957334,25.0,328,0.009078355597330301,1.862645149230957e-09,3358720,333.51,0.053867364513214167,-0.0018011337979260134,1.785715652257204,15.968717622756959,477
0.2360595703125,160.0,375.0,0.0014446238130346955,25.0,329,0.008085777077303647,-2.16066837310791e-08,3368960,331.56,0.05272715233241473,-0.0013073787078610622,1.782401829212904,15.968717330694199,477
0.22265625,156.75,375.0,0.001482776543909381,25.0,330,0.007220965848273408,1.3783574104309083e-08,3379200,327.12,0.053683982264976726,-0.000841778407630045,1.7819494590163232,15.968717616796493,477
0.2527099609375,143.75,377.5000000000002,0.0018049638995080385,25.0,331,0.0063768027725018325,-1.5273690223693846e-08,3389440,323.17,0.051379776258925015,-0.0012258717128133868,1.7806342102587223,15.968716710805893,477
0.264013671875,142.25,330.0000000000004,0.0018481028244195842,25.0,332,0.008821451806579717,1.0058283805847169e-08,3399680,322.06,0.052468275386529574,-0.0010132826962944818,1.7814960829913615,15.968717551231384,477
0.200830078125,136.5,277.5000000000002,0.0012357009452500733,47.50000000000001,333,0.009576426395506132,3.3527612686157227e-09,3409920,322.82,0.0534971492753374,-0.000796989813898108,1.7810453116893767,15.968717819452285,477
0.2640380859375,167.0,330.0000000000004,0.0015870122468470526,47.50000000000001,334,0.009531268917271518,-1.0058283805847169e-08,3420160,330.12,0.053114746333044416,-0.001475680634030141,1.7778999082744122,15.968717461824417,477
0.2541259765625,152.25,277.5000000000002,0.0016355804045161903,25.0,335,0.0068750234390790865,1.1920928955078126e-08,3430400,328.32,0.051557108094180806,-0.0015065101404616143,1.766116189211607,15.96871737241745,477
0.26025390625,168.0,405.00000000000045,0.0017982872468905952,25.0,336,0.009928196563851088,1.6391277313232423e-08,3440640,332.77,0.05444759319719433,-0.0014788424214202678,1.7800573326647282,15.968717736005782,477
0.3104736328125,168.25,450.0,0.0021321001368335146,22.500000000000007,337,0.008859654446769127,1.3411045074462891e-08,3450880,334.35,0.05311038395817822,-0.0017014345135976327,1.7736462630331515,15.96871775984764,477
0.30615234375,177.25,450.0,0.0019203735159237568,25.0,338,0.008533509942481032,-2.16066837310791e-08,3461120,336.29,0.0558383739484836,-0.0015709957369836047,1.7858293630182742,15.968717694282532,477
0.220556640625,179.5,402.5000000000002,0.001365338951225681,47.50000000000001,339,0.009508781965632807,1.825392246246338e-08,3471360,338.0,0.05295715292992485,-0.0011695713012159104,1.7674599803984166,15.96871750354767,477
0.292236328125,167.75,325.0,0.0019435798453301344,25.0,340,0.009064948437320197,-2.6077032089233397e-09,3481600,333.85,0.053397220616169604,-0.0014479892812232719,1.7785934582352638,15.968714660406112,477
0.3009765625,161.75,275.0,0.001916974649770964,47.50000000000001,341,0.008625004474743037,3.3527612686157227e-09,3491840,332.81,0.055255020203304736,-0.001489529370519449,1.77832867577672,15.968717861175538,477
0.23779296875,151.75,325.0,0.0015371482704267692,25.0,342,0.007025642994153714,-1.1548399925231934e-08,3502080,324.91,0.05027750063387596,-0.0011423697142163292,1.772057968378067,15.968717217445374,477
0.29453125,157.75,425.0,0.0018064895990448804,25.0,343,0.00823135482141879,6.332993507385254e-09,3512320,328.07,0.05423195696530234,-0.001405359193086042,1.7796585492789745,15.968717652559281,477
0.2761474609375,163.25,427.5000000000002,0.0017980934461547804,0.0,344,0.008390756797825815,-1.3411045074462891e-08,3522560,329.85,0.053091081902153316,-0.0012787783045496326,1.7793669767677784,15.96871719956398,477
0.224267578125,178.0,450.0,0.001435933569706549,25.0,345,0.008882568812077806,-5.587935447692871e-09,3532800,333.52,0.05456192129222949,-0.0010459701425133971,1.78573589771986,15.968716651201248,477
0.2322509765625,166.25,452.50000000000017,0.00151763921536201,25.0,346,0.007046733251365822,-2.0861625671386717e-08,3543040,327.49,0.05109677181342254,-0.0010326530660677235,1.7815075844526291,15.968711739778518,477
0.2218505859375,149.75,325.0,0.001422453924598699,25.0,347,0.007279399942081,-6.7055225372314455e-09,3553280,324.91,0.050815358000277956,-0.0010068966017570346,1.7596551708877086,15.968717604875565,477
0.2718017578125,122.25,225.0,0.0019420639169482,25.0,348,0.007433081201855885,-1.7136335372924803e-08,3563520,315.48,0.05155756598722673,-0.0013099793703077011,1.7760727569460868,15.968715184926987,477
0.3534912109375,120.75,250.0,0.0022565652523624637,25.0,349,0.0068685519230712085,4.8428773880004884e-09,3573760,320.55,0.05051311960052749,-0.0019429299976764015,1.7811464950442315,15.968717378377914,477
0.256103515625,120.75,250.0,0.0016510411221588583,25.0,350,0.006873010948129377,1.3411045074462891e-08,3584000,321.43,0.05151117766204365,-0.0010367505994508975,1.778456522524357,15.968717390298844,477
0.24033203125,136.75,250.0,0.0014660026445881158,25.0,351,0.008952123510880483,5.215406417846679e-09,3594240,325.9,0.053682989644356846,-0.0011122031195554883,1.7792786732316017,15.9687171459198,477
0.283544921875,131.25,227.5000000000002,0.0019362789758361032,25.0,352,0.005699772193210606,1.564621925354004e-08,3604480,321.25,0.0484583610869487,-0.0014862608437397284,1.764513286203146,15.968712800741196,477
0.2095703125,129.25,250.0,0.001385985549248403,25.0,353,0.007087511093777721,-4.097819328308106e-09,3614720,319.54,0.05197365594412394,-0.0007185288734035567,1.7812387622892856,15.968715530633926,477
0.2729248046875,148.25,380.00000000000045,0.0017703086126118705,25.0,354,0.008703895712824306,-1.862645149230957e-08,3624960,324.11,0.05333284036176866,-0.0010907416115514934,1.7882334932684898,15.968717449903489,477
0.236181640625,150.0,307.5000000000006,0.0014393510595709813,25.0,355,0.009327899045365485,-4.8428773880004884e-09,3635200,324.15,0.052841841563499824,-0.0011190484496182763,1.7765837550163268,15.968717676401138,477
0.250341796875,187.75,427.5000000000002,0.001486264935843451,50.0,356,0.010127369456222368,-8.568167686462402e-09,3645440,336.82,0.05320127489305256,-0.0012707267087535001,1.775775522738695,15.968717658519745,477
0.2473388671875,188.25,380.00000000000045,0.0014843746514884514,25.0,357,0.009815337131294654,-1.862645149230957e-09,3655680,341.48,0.05008090150411877,-0.0014698164097353584,1.7761840306222438,15.96871770620346,477
0.2000732421875,182.5,350.0,0.0011620524551460675,25.0,358,0.008942033929906756,-2.2351741790771484e-09,3665920,341.63,0.05505897583287691,-0.0009573771982104518,1.7819520138204097,15.968717813491821,477
0.2305419921875,175.75,330.0000000000004,0.001315610629802677,25.0,359,0.009244061553044958,-1.9744038581848144e-08,3676160,338.93,0.05459795366241723,-0.0012646427247091196,1.7843993879854678,15.968717569112778,477
0.2742919921875,171.75,330.0000000000004,0.001792567043343496,25.0,360,0.009397544479543284,-1.7881393432617187e-08,3686400,335.42,0.05468128434635146,-0.001317702344385907,1.7787131138145924,15.968717551231384,477
0.252001953125,165.25,325.0,0.0014779039772747637,25.0,361,0.00774859478133294,-1.4901161193847657e-09,3696640,332.42,0.05115948548774778,-0.0015888504436588845,1.778489102423191,15.968717622756959,477
0.2580810546875,145.25,300.0,0.0015297990542535445,0.0,362,0.007383670910621731,-7.82310962677002e-09,3706880,323.7,0.05139770106778978,-0.0011462326488981488,1.784470134973526,15.968717557191848,477
0.24814453125,148.75,325.0,0.0014069624571135364,0.0,363,0.008563610319356485,-7.450580596923829e-10,3717120,323.48,0.053435764872909575,-0.0009821270155953243,1.7813742503523826,15.968713164329529,477
0.2589111328125,144.5,352.5000000000002,0.0014412634406028245,0.0,364,0.006820545399250477,1.4901161193847657e-09,3727360,318.36,0.05124443204829691,-0.0012037104246701348,1.781423307210207,15.968717539310456,477
0.3208251953125,143.5,352.5000000000002,0.0017558945020994087,25.0,365,0.007521371281899292,1.1920928955078126e-08,3737600,320.28,0.05432305960654613,-0.0014476054391707293,1.7781809277832508,15.96871417760849,477
0.25283203125,119.25,227.5000000000002,0.0016395763995433299,22.500000000000007,366,0.007442362788322043,-9.685754776000977e-09,3747840,313.29,0.05157488725534169,-0.00092914802589803,1.7759014040231704,15.96871629357338,477
0.218017578125,129.25,252.50000000000023,0.0013600219534893655,22.500000000000007,367,0.00777648602879708,-1.1548399925231934e-08,3758080,318.79,0.052469252448368496,-0.0006695274336379953,1.7759297080338001,15.968717271089554,477
0.2066650390625,130.0,250.0,0.0013531318054845088,25.0,368,0.008392125292539276,-6.332993507385254e-09,3768320,320.92,0.05189253978339281,-0.0007087276040692814,1.7770810320973396,15.968716102838517,477
0.240673828125,151.0,300.0,0.0014762086399514374,25.0,369,0.008775177264760714,-1.2293457984924316e-08,3778560,332.43,0.05337324490562482,-0.0013362511053855997,1.7804433137178421,15.968717855215072,477
0.2225830078125,165.0,277.5000000000002,0.0015089013004029538,47.50000000000001,370,0.010469095523694705,-1.4156103134155273e-08,3788800,334.89,0.05472557642733757,-0.0011579043937672395,1.7812750302255154,15.968717753887177,477
0.2325439453125,167.75,302.5000000000002,0.0013585217829586327,25.0,371,0.007147812763923867,-4.8428773880004884e-09,3799040,336.49,0.05114074500076846,-0.0011344852286129027,1.78093239441514,15.968717628717423,477
