grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.05330138832742802,-0.0013000343446037733,157.75,400.0,25.0,505,333.07,1.7850821129977703,0.008691848536727775,5171200,15.968717741966248,0.0010854946603018334,0.2868896484375,448,-1.4901161193847656e-08
0.05409266917707434,-0.0006330662505206419,154.75,305.00000000000045,25.0,506,333.19,1.7882014714181422,0.009934641638938046,5181440,15.968717622756959,0.0008285791706100553,0.2195068359375,448,-1.862645149230957e-09
0.05720188224381896,-0.001111291436609463,166.0,335.00000000000085,25.0,507,333.04,1.7863486744463444,0.00840622387008807,5191680,15.968717360496521,0.0012761847724732434,0.3237548828125,448,-1.4528632164001465e-08
0.05225229827396076,-0.0007619239419000223,160.5,335.00000000000085,25.0,508,334.23,1.7810314126312732,0.007518647639153641,5201920,15.968717652559281,0.001060176326166129,0.2838134765625,448,-5.960464477539063e-09
0.052285517427402596,-0.0009851707318375702,178.25,452.50000000000017,25.0,509,336.76,1.7826574012637137,0.00804748082377671,5212160,15.968716061115265,0.0009298202610978024,0.265869140625,448,-1.2293457984924316e-08
0.0530821541381,-0.0007844922107324237,167.25,427.5000000000002,22.500000000000007,510,333.06,1.7797857768833638,0.009138329651068488,5222400,15.968717688322068,0.00100347689339344,0.259033203125,448,-1.899898052215576e-08
0.049880009144813796,-0.0007837762655981351,164.25,427.5000000000002,22.500000000000007,511,329.32,1.7840593807399272,0.0065109053459309505,5232640,15.968716794252396,0.0007744483885574027,0.203466796875,448,3.3527612686157227e-09
0.052095772590406556,-0.0009162216003460344,134.25,252.50000000000023,22.500000000000007,512,324.53,1.7842508859932422,0.006152379037894206,5242880,15.968716305494308,0.0012364853565088652,0.3416748046875,448,-1.5273690223693846e-08
0.0526794070701573,-0.0010212718992988813,127.0,275.0,25.0,513,324.69,1.7847738176584245,0.008040872805918298,5253120,15.968716788291932,0.0010051062996979,0.271337890625,448,-1.862645149230957e-09
0.05244326041337931,-0.0011558175032405416,130.5,250.0,25.0,514,327.26,1.7883216336369514,0.008844128172131604,5263360,15.968717640638351,0.00105149542265508,0.29541015625,448,1.30385160446167e-08
0.0530343987151551,-0.0009548707017529523,158.5,400.0,25.0,515,331.41,1.7854371696710587,0.008445097760386489,5273600,15.968717336654663,0.0009695297150926763,0.258642578125,448,-1.30385160446167e-08
0.053265302072729705,-0.0011335629591485486,169.25,430.0000000000004,25.0,516,332.99,1.7866389021277427,0.008521463052966282,5283840,15.968717694282532,0.0010787232580014461,0.30029296875,448,-3.3527612686157227e-09
0.052279006730791076,-0.0009461312285566237,170.5,402.5000000000002,25.0,517,332.17,1.7845418639481068,0.008531842060619965,5294080,15.968717777729035,0.0007623423898223791,0.2224365234375,448,5.960464477539063e-09
0.055419316943621746,-0.001523885664573754,180.25,455.0000000000004,25.0,518,334.11,1.7872880883514881,0.010132236637582536,5304320,15.968717849254608,0.0010673240065273149,0.32275390625,448,7.450580596923828e-09
0.05250067534611315,-0.0009473041354794987,173.75,450.0,25.0,519,333.72,1.787607776373625,0.006726428975798626,5314560,15.968717342615127,0.0010071193471731022,0.2727783203125,448,-5.215406417846679e-09
0.052309488670271596,-0.0005970256461296231,167.5,312.5000000000011,25.0,520,332.25,1.78474722802639,0.008499230383131362,5324800,15.96871771812439,0.000725115712688762,0.186376953125,448,-1.7136335372924803e-08
0.05274706919945653,-0.0008383361055166461,138.5,250.0,25.0,521,324.99,1.7835132420063018,0.008799403569305753,5335040,15.968717187643051,0.0008733325429076899,0.22685546875,448,-5.587935447692871e-09
0.05004197630696029,-0.0009717474273202243,152.0,277.5000000000002,25.0,522,328.01,1.7860919207334518,0.008094783536944306,5345280,15.968717521429062,0.0009476061146941106,0.2519775390625,448,1.1548399925231934e-08
0.05054121929774338,-0.0009338296047644689,150.25,325.0,25.0,523,326.02,1.7860260300338269,0.006791153447670695,5355520,15.968717485666275,0.0008890952141200614,0.26845703125,448,7.078051567077636e-09
0.05048906141860151,-0.0010746929150627694,150.5,427.5000000000002,25.0,524,324.2,1.779070171713829,0.007388983215196277,5365760,15.968717694282532,0.000944252964634762,0.261474609375,448,1.1175870895385742e-09
0.055462270983936954,-0.0011485445396829165,139.5,302.5000000000002,25.0,525,321.08,1.7846750140190124,0.008438894464234181,5376000,15.968717557191848,0.0011686229659176206,0.3250732421875,448,-7.450580596923828e-09
0.0525773364295703,-0.000687582891623606,141.5,277.5000000000002,25.0,526,321.97,1.786716841906309,0.007595027177012525,5386240,15.968717741966248,0.0007865019634209602,0.213427734375,448,-2.1979212760925294e-08
0.05095808241697504,-0.0007797512123943306,145.5,277.5000000000002,25.0,527,329.51,1.788075241446495,0.008338570326836247,5396480,15.96853265762329,0.0008269958086088991,0.214697265625,448,-2.2351741790771484e-09
0.051906844644673454,-0.001168617084476864,145.75,300.0,25.0,528,331.22,1.784581746906042,0.007872648703687446,5406720,15.968717569112778,0.0009672243466241071,0.2989013671875,448,2.9802322387695314e-09
0.050310932547712316,-0.0012652056033402915,149.75,300.0,25.0,529,331.5,1.7810005657374859,0.007497133267042955,5416960,15.96871775984764,0.0011491512048252162,0.2962646484375,448,1.1175870895385742e-08
0.05384362408992475,-0.0006545146476128139,155.75,300.0,0.0,530,330.21,1.7801427081227303,0.008545492481425753,5427200,15.968717736005782,0.0008742688685629219,0.25498046875,448,-8.195638656616212e-09
0.05346190603322111,-0.0005943398547969992,165.5,377.5000000000002,25.0,531,333.61,1.7858960613608361,0.009001676175466855,5437440,15.968717527389526,0.0007125230994830644,0.19482421875,448,1.5273690223693846e-08
0.054686044908222584,-0.0011492257406644057,179.0,400.0,25.0,532,336.76,1.7823581218719482,0.009855454824173649,5447680,15.968717515468597,0.0009340895222536005,0.2976318359375,448,-1.2293457984924316e-08
0.05417277372638422,-0.0007050468080706196,192.25,452.50000000000017,47.50000000000001,533,341.7,1.7751534812152385,0.010020833779344684,5457920,15.968717843294144,0.0008020876363815432,0.2239501953125,448,8.195638656616212e-09
0.05389832180367817,-0.0009196735220029951,210.5,450.0,50.0,534,350.23,1.7700271286070346,0.010838876215348136,5468160,15.968717610836029,0.0007864399707443681,0.2265869140625,448,3.725290298461914e-09
0.052668159643051035,-0.0007960481043483014,206.75,452.50000000000017,50.0,535,343.57,1.7735807470977307,0.011068721494484634,5478400,15.968717497587203,0.0007920374787147467,0.2073486328125,448,-1.1175870895385742e-08
0.055894577710875235,-0.0010028642376710196,197.0,355.00000000000045,50.0,536,335.22,1.7851900056004524,0.008837211563331948,5488640,15.968717843294144,0.0009147949730134997,0.2715576171875,448,3.7252902984619143e-10
0.051797672460049925,-0.000821277866998571,170.0,350.0,25.0,537,324.99,1.7870265334844588,0.0072493385823236165,5498880,15.96871612071991,0.0008321615379912828,0.2350830078125,448,1.862645149230957e-09
0.05366384252678956,-0.0006492213993624319,159.5,302.5000000000002,47.50000000000001,538,328.39,1.7810357503592968,0.01008606498089648,5509120,15.96871793270111,0.0007703393573933681,0.2141845703125,448,9.313225746154785e-09
0.05193175542629845,-0.0007681759252591291,155.0,300.0,47.50000000000001,539,339.66,1.7791588291525842,0.009810215501056518,5519360,15.968717646598815,0.0006985793759980652,0.2190673828125,448,-1.862645149230957e-09
0.053956001138230014,-0.0007180533426435432,175.0,352.5000000000002,50.0,540,343.97,1.7873528853058815,0.008990256497872906,5529600,15.968717551231384,0.000677025547442156,0.2096923828125,448,-2.7939677238464355e-08
0.051198445904540354,-0.0010382154243416153,168.5,300.0,50.0,541,343.64,1.7887844815850258,0.009138141429502866,5539840,15.968717819452285,0.0008480597484037844,0.2540771484375,448,-1.2293457984924316e-08
0.052187357929768564,-0.000634477686980972,158.0,277.5000000000002,25.0,542,338.03,1.7865529164671898,0.007592506036235136,5550080,15.968716901540756,0.0007912511354930985,0.239990234375,448,-5.960464477539063e-09
0.054014039948689564,-0.0009086924448638456,156.5,280.00000000000045,25.0,543,339.87,1.7751056656241417,0.010369715800061385,5560320,15.968717420101166,0.0007451375900984659,0.2186279296875,448,-5.960464477539063e-09
0.05213678611771601,-0.0011033660517568932,175.5,430.0000000000004,25.0,544,343.3,1.769827052950859,0.007487293558085639,5570560,15.968717002868653,0.0009683629514995573,0.28203125,448,-1.5273690223693846e-08
0.04751028164078795,-0.0010288311532349326,157.25,425.0,22.500000000000007,545,335.99,1.783402256667614,0.0051889061431438675,5580800,15.968716269731521,0.001083142431843953,0.29951171875,448,-1.862645149230957e-09
0.05435624176299225,-0.0009759261211002013,161.5,402.5000000000002,25.0,546,337.32,1.7846449732780456,0.009725041445199168,5591040,15.968717795610427,0.0008557518619063842,0.2827392578125,448,1.2293457984924316e-08
0.052626253935697885,-0.001062366914266022,145.75,300.0,25.0,547,332.1,1.7855251513421535,0.010379392111826747,5601280,15.968717682361603,0.0008776418037200528,0.2744140625,448,-2.3469328880310058e-08
0.05531374781214181,-0.0008780544703768101,186.75,352.5000000000002,25.0,548,342.95,1.7849975384771823,0.011211642348462192,5611520,15.968717694282532,0.0006863622018556725,0.220849609375,448,-1.601874828338623e-08
0.05330659094900919,-0.0008120462196529842,205.0,477.5000000000002,50.0,549,343.15,1.7870888449251652,0.008447354648524197,5621760,15.96871746778488,0.0007597291834144926,0.2486083984375,448,1.080334186553955e-08
0.052466833143185954,-0.0010661844160495093,198.25,477.5000000000002,50.0,550,342.79,1.7860659897327422,0.008551878055004635,5632000,15.96871782541275,0.000907079801436339,0.3095947265625,448,9.313225746154785e-09
0.05265092266136243,-0.0007827464447473176,180.5,425.0,25.0,551,340.88,1.787657219171524,0.008875475835702673,5642240,15.968717700242996,0.000755619084334569,0.239306640625,448,-8.568167686462402e-09
0.05267498929716642,-0.0010317977157683345,167.5,352.5000000000002,47.50000000000001,552,338.42,1.7832785159349442,0.010015497005770157,5652480,15.968717443943024,0.0007852382681278414,0.2263671875,448,2.123415470123291e-08
0.05429241423958795,-0.000784055329131661,185.75,405.00000000000045,50.0,553,339.61,1.7816446982324123,0.009079587734413508,5662720,15.968717676401138,0.0008174490307993665,0.2670166015625,448,-7.82310962677002e-09
0.054146488241992786,-0.001117468905795249,175.5,300.0,50.0,554,334.77,1.7781634360551835,0.009627486839690391,5672960,15.968717479705811,0.0008391958541650979,0.26806640625,448,-2.2351741790771484e-09
0.05548509950714346,-0.0006993554812652292,178.25,325.0,50.0,555,333.76,1.7853757664561272,0.01139691111020511,5683200,15.968717700242996,0.0006643712011310754,0.2061279296875,448,-1.30385160446167e-08
0.05243899165368363,-0.0008819524460704997,158.5,300.0,50.0,556,333.53,1.7875060565769672,0.007736731557304211,5693440,15.968716061115265,0.0008722781259336898,0.27236328125,448,-3.725290298461914e-09
0.05316068032559461,-0.0009479055093834177,159.75,302.5000000000002,50.0,557,334.74,1.7835413232445716,0.008681814841838786,5703680,15.96871771812439,0.0008424505046292552,0.28486328125,448,7.078051567077636e-09
0.051768529685040275,-0.0008867963799275458,144.25,275.0,25.0,558,326.51,1.7826500788331032,0.007611840878644216,5713920,15.968717527389526,0.0007651703056524184,0.231982421875,448,1.1175870895385742e-09
0.0501451748744848,-0.0006919458675838542,144.75,275.0,25.0,559,321.27,1.7805426627397538,0.007332509136131193,5724160,15.968717175722123,0.0006240574604611026,0.215087890625,448,1.30385160446167e-08
0.050956214799131774,-0.000942315722204512,134.75,250.0,25.0,560,319.6,1.7866326481103898,0.007276787686259922,5734400,15.968717563152314,0.0008374217260609385,0.2552734375,448,-4.097819328308106e-09
0.05320063677406779,-0.00102338460565079,133.75,250.0,25.0,561,322.78,1.786389658600092,0.00900548323484145,5744640,15.968717485666275,0.000779758735863112,0.2258056640625,448,8.568167686462402e-09
0.05484734477499239,-0.0009107662772294134,144.25,250.0,25.0,562,331.24,1.7824460305273533,0.009531937912470312,5754880,15.968717569112778,0.0007482039216654357,0.2302490234375,448,2.7939677238464355e-08
0.05496378652058229,-0.0008045546434004791,175.5,350.0,50.0,563,339.99,1.7820809349417686,0.009904835284214642,5765120,15.968717628717423,0.0008112239326976578,0.24345703125,448,2.8312206268310546e-08
0.05503338710544202,-0.0007775714255330967,185.5,352.5000000000002,50.0,564,344.72,1.7855688467621804,0.009176458649744746,5775360,15.968717765808105,0.000718601723585266,0.23232421875,448,-7.450580596923828e-09
0.05286635481907872,-0.000985089775713277,189.5,427.5000000000002,47.50000000000001,565,340.54,1.784332513809204,0.008993103011152925,5785600,15.968717730045318,0.0007456466069982071,0.23564453125,448,-9.313225746154785e-09
0.051953214850439945,-0.0009013313843752258,176.75,377.5000000000002,25.0,566,339.5,1.784926776587963,0.008520731223950407,5795840,15.968715065717697,0.0010202459303684463,0.3158447265625,448,1.30385160446167e-08
0.05192082424625566,-0.001156218045798596,172.0,355.00000000000045,47.50000000000001,567,334.27,1.7880876541137696,0.008457300962891167,5806080,15.968717646598815,0.000712391511081023,0.2643310546875,448,-2.0116567611694337e-08
0.05438272604083964,-0.0007459619657311123,168.25,327.5000000000002,25.0,568,332.7,1.7869445376098156,0.008784935717017106,5816320,15.96871634721756,0.0007600002545188999,0.2454833984375,447,-1.9744038581848144e-08
0.05101305280298539,-0.000893639955756953,149.25,275.0,25.0,569,328.0,1.789360349625349,0.006950107519388382,5826560,15.968716359138488,0.0007603141067150432,0.261962890625,448,1.1548399925231934e-08
0.049710702331905644,-0.0009003442610264756,133.5,250.0,0.0,570,326.97,1.7887104846537114,0.006355898558331319,5836800,15.968716478347778,0.0008454265925934123,0.2945068359375,448,1.4901161193847657e-09
0.05226849020807739,-0.0006811599134380231,128.0,250.0,0.0,571,329.53,1.7877821661531925,0.00818022043476958,5847040,15.968717914819717,0.0008921776070053511,0.2693359375,448,4.8428773880004884e-09
0.04971766969054752,-0.0006586416599020595,131.0,300.0,0.0,572,326.81,1.7865765012800694,0.006629947948582071,5857280,15.968712282180785,0.0007596470616832107,0.2447509765625,448,-7.078051567077636e-09
0.05010755326229653,-0.0008525156401447021,122.5,225.0,0.0,573,322.97,1.7817631758749486,0.006824896529246871,5867520,15.968716341257096,0.0009152220927159504,0.3083740234375,447,1.1175870895385742e-09
0.05227147030839853,-0.0007507386038923869,132.25,255.00000000000043,0.0,574,320.69,1.7855465531349182,0.009122428464979748,5877760,15.968717193603515,0.0008139016916118181,0.266015625,447,-1.564621925354004e-08
0.053014509297687154,-0.000838559634212288,156.75,377.5000000000002,0.0,575,326.96,1.7859999068081378,0.009214823035836161,5888000,15.968717652559281,0.0008012612274626463,0.27490234375,447,-9.685754776000977e-09
0.054288902850501794,-0.0006679591871943558,175.5,455.0000000000004,22.500000000000007,576,330.84,1.7847087755799294,0.00833163754978159,5898240,15.968717765808105,0.0005826829453866367,0.2066650390625,447,-1.0430812835693359e-08
0.05446553187365033,-0.001113455941231223,180.0,500.0,22.500000000000007,577,338.03,1.7856564164161681,0.008864396163426136,5908480,15.96871782541275,0.0007358458154925529,0.2891357421875,447,4.8428773880004884e-09
0.051266669517589646,-0.0007106677101546665,173.25,382.5000000000007,25.0,578,339.99,1.787787914276123,0.009313685635424918,5918720,15.9687175989151,0.0005676928267114078,0.2029541015625,447,5.215406417846679e-09
0.05389712161323444,-0.0007079585302562919,176.25,450.0,25.0,579,341.94,1.7869384326040745,0.008707577990799109,5928960,15.96871746778488,0.0007760820095086274,0.2537353515625,447,8.568167686462402e-09
0.0523261110471433,-0.0006282384834776167,172.75,450.0,25.0,580,338.62,1.787822699546814,0.007935312094377877,5939200,15.968717050552367,0.0007634749009326925,0.2383544921875,447,-3.3527612686157227e-09
0.05467955568421372,-0.0007581628757179715,193.25,477.5000000000002,25.0,581,341.8,1.782418031990528,0.009846088546328246,5949440,15.96871766448021,0.0006711592772440156,0.237158203125,447,-2.0116567611694337e-08
0.05238565951962522,-0.0006792825650336453,184.0,502.5000000000002,25.0,582,335.25,1.7804581612348556,0.009079164708145982,5959680,15.968717622756959,0.0006907497569272891,0.250146484375,447,-4.8428773880004884e-09
0.05426574274737397,-0.001153901618454256,193.25,480.00000000000045,47.50000000000001,583,337.23,1.7846235856413841,0.009647553613649506,5969920,15.968717622756959,0.0008248444538935473,0.2929931640625,447,5.587935447692871e-09
0.05437006239190021,-0.0008818284335575299,176.75,400.0,25.0,584,337.51,1.785662542283535,0.009832573948915523,5980160,15.968717694282532,0.0007630112809380307,0.253076171875,447,1.4901161193847656e-08
0.05292232204560019,-0.0008965070977865252,171.0,325.0,25.0,585,335.9,1.7852341279387474,0.008489602490499237,5990400,15.968717640638351,0.0006597568707050527,0.2445556640625,447,-1.080334186553955e-08
0.05098932453183384,-0.000862044071618584,156.0,302.5000000000002,25.0,586,330.33,1.7856843151152133,0.007655413801603572,6000640,15.968716955184936,0.0007498315453972282,0.2557861328125,447,3.725290298461914e-09
0.05156412517142802,-0.0009351400374725926,140.5,250.0,25.0,587,321.39,1.7817447759211062,0.00882232746257614,6010880,15.968716901540756,0.0008059096088771867,0.2763671875,447,-6.7055225372314455e-09
0.05292162751940518,-0.0008278707737190416,154.75,277.5000000000002,25.0,588,323.57,1.773681204020977,0.009502684856215637,6021120,15.968717700242996,0.0006535739428898069,0.2379150390625,447,-2.3096799850463868e-08
0.053740459944567776,-0.0010130187740287511,186.0,327.5000000000002,50.0,589,333.17,1.7751886621117592,0.010792137575117522,6031360,15.968717914819717,0.0007912024662743988,0.2576904296875,447,4.470348358154297e-09
0.05318131921080693,-0.0005546695385419298,191.25,350.0,47.50000000000001,590,337.13,1.777459405362606,0.008702260695463338,6041600,15.968717622756959,0.0005823199558363968,0.212939453125,447,-2.6077032089233397e-09
0.052676407145244,-0.000812084393328405,187.25,350.0,25.0,591,337.84,1.7874094389379025,0.008639970020340115,6051840,15.968717551231384,0.0006634289195432075,0.269482421875,447,0.0
0.051507115112268645,-0.00043728407472372056,152.5,250.0,0.0,592,331.65,1.785241287946701,0.0069712996137468505,6062080,15.968716901540756,0.0006301130653184828,0.2431396484375,447,-1.2665987014770507e-08
0.049459804561242514,-0.000955886749579804,132.5,250.0,0.0,593,327.22,1.7869982905685902,0.006148792988369678,6072320,15.968715077638626,0.0007864790887850859,0.278857421875,447,-6.7055225372314455e-09
0.05390321633583247,-0.00099174560236861,136.25,255.00000000000043,0.0,594,328.39,1.7852831035852432,0.009251030333325616,6082560,15.968717557191848,0.0007642362786327795,0.2451904296875,447,-1.080334186553955e-08
0.05563860240542921,-0.000670087585967849,157.75,332.5000000000006,25.0,595,334.34,1.7797880090773106,0.0090282297342128,6092800,15.96871758699417,0.0006663416238041009,0.2505126953125,447,-1.1175870895385742e-08
0.05602727136061576,-0.0006892578552651685,172.25,325.0,50.0,596,339.84,1.7801089353859425,0.009421017834392842,6103040,15.968717366456985,0.0006250346675130914,0.234716796875,447,-1.4901161193847657e-09
0.05197630758058075,-0.0008275459520518779,162.0,300.0,47.50000000000001,597,339.41,1.7820786185562612,0.007287086837004608,6113280,15.9687175989151,0.000731538801242948,0.2509033203125,447,3.725290298461914e-09
0.052023434587488294,-0.0008159990309650311,161.5,300.0,25.0,598,335.69,1.7820314042270184,0.008810432552490966,6123520,15.968717789649963,0.0007031218933729377,0.2786376953125,447,2.9802322387695314e-09
0.052908808191980815,-0.0010425625518109883,149.5,275.0,25.0,599,332.73,1.786753337085247,0.008448376591786655,6133760,15.968717622756959,0.0007297518743570209,0.2869384765625,447,-1.9744038581848144e-08
0.05186593102771479,-0.0009751254618095117,140.25,252.50000000000023,25.0,600,330.8,1.7862622380256652,0.007611260029989353,6144000,15.968717628717423,0.0006476323843799036,0.2510986328125,447,1.4901161193847657e-09
0.05535963447442018,-0.000801054163093795,149.25,275.0,25.0,601,331.25,1.7848074182868003,0.008653509127657343,6154240,15.968716871738433,0.0006708073997053532,0.24287109375,447,-8.940696716308593e-09
0.05229775053876322,-0.0007405547577945982,156.0,325.0,25.0,602,327.53,1.778535407036543,0.00891106832841615,6164480,15.968717783689499,0.0007045001141563034,0.25478515625,447,-1.4901161193847657e-09
0.052666961665663495,-0.000967493565985933,172.25,402.5000000000002,25.0,603,333.0,1.7815721951425076,0.009415324937708646,6174720,15.96871775984764,0.0005996479841058999,0.2385009765625,447,2.6077032089233397e-09
0.05379999723132549,-0.0008724323612113949,174.75,425.0,25.0,604,330.63,1.785361961275339,0.008052963168211136,6184960,15.968717283010482,0.0006434671694691474,0.2729736328125,447,-1.0058283805847169e-08
0.05522400655926942,-0.0008349437455763109,174.75,425.0,25.0,605,334.12,1.779815923422575,0.009619708933223592,6195200,15.968717485666275,0.0007599855801487365,0.284521484375,447,1.3411045074462891e-08
0.05002759242861545,-0.0008331058048497653,177.5,450.0,25.0,606,331.47,1.7761221736669541,0.007216373573191959,6205440,15.968717396259308,0.0006799948749375062,0.286181640625,447,-1.862645149230957e-09
0.05054415696718735,-0.0006948397924134043,161.75,425.0,25.0,607,328.94,1.7814590461552142,0.00653379725645209,6215680,15.968716484308242,0.0007475681924091759,0.26865234375,447,4.8428773880004884e-09
0.05065006672823176,-0.000581706681259675,144.25,425.0,25.0,608,321.59,1.7765796527266502,0.006571987242750765,6225920,15.968717694282532,0.0005437029097500101,0.2088623046875,447,-5.215406417846679e-09
0.04776930790125698,-0.0007375425208010711,133.75,380.00000000000045,22.500000000000007,609,318.52,1.7842074111104012,0.007267680191728232,6236160,15.968714547157287,0.0006953144380588583,0.2602783203125,447,4.470348358154297e-09
0.05366328581959642,-0.0007827488876500866,130.75,225.0,25.0,610,317.35,1.7869303695857526,0.008212391614870284,6246400,15.96871746778488,0.0006756188943001007,0.2742431640625,447,-1.7508864402770997e-08
0.05409883480930992,-0.0006906100585183595,142.5,252.50000000000023,25.0,611,320.71,1.7858406096696853,0.009134770784385182,6256640,15.96871766448021,0.0006295166300674282,0.242578125,447,0.0
0.05170347237804722,-0.0008777923663728871,148.75,252.50000000000023,25.0,612,326.51,1.7816918686032295,0.008944702003827843,6266880,15.968717831373215,0.0006285651353152844,0.262255859375,447,-5.960464477539063e-09
0.054419592459987044,-0.0004885162099526497,159.0,300.0,25.0,613,328.78,1.7850213475525378,0.008403313913458988,6277120,15.968717581033706,0.0005446895456401535,0.2254150390625,447,1.4901161193847656e-08
0.05229730922044803,-0.0007365096585999709,155.0,327.5000000000002,25.0,614,326.61,1.785708275437355,0.007496779330494974,6287360,15.96871738433838,0.0007085398961137912,0.277978515625,447,-1.601874828338623e-08
0.05246260739065226,-0.0007249587924889056,131.0,225.0,25.0,615,323.71,1.7880123935639858,0.006902527904003364,6297600,15.968717509508133,0.0006431801018365491,0.2349609375,447,-6.332993507385254e-09
0.050120938352691956,-0.0007659367758606095,117.0,225.0,25.0,616,323.39,1.7826850652694701,0.0066679886955171245,6307840,15.968717169761657,0.0007075795000368145,0.293115234375,447,-6.7055225372314455e-09
0.055186674027674486,-0.0006172486617288086,129.5,252.50000000000023,25.0,617,327.93,1.784032044559717,0.009001237604024936,6318080,15.968717271089554,0.0006917211313549387,0.2541259765625,447,1.2293457984924316e-08
0.05348911194738559,-0.0007228746953842347,146.75,300.0,25.0,618,329.11,1.7870836555957794,0.009197704646339844,6328320,15.968717640638351,0.0005925456754482638,0.2480224609375,447,-2.570450305938721e-08
0.05308613872458804,-0.0008456396353722084,166.0,377.5000000000002,25.0,619,334.33,1.7794188290834427,0.008800487979669924,6338560,15.968716782331466,0.0006422526160406505,0.2499267578125,447,1.564621925354004e-08
0.05383688191957518,-0.0005700982474081684,173.0,375.0,25.0,620,338.14,1.7821315690875053,0.009740864303603302,6348800,15.968717610836029,0.0005098533352395407,0.2197509765625,447,-1.2293457984924316e-08
0.05315526389719396,-0.0006126528558525024,171.25,327.5000000000002,25.0,621,335.16,1.7805325344204903,0.00899450388878904,6359040,15.968717795610427,0.0005497859537115346,0.2378662109375,447,1.4901161193847657e-09
0.052634935947936556,-0.0006477249946328812,159.25,327.5000000000002,25.0,622,326.37,1.786716765910387,0.007784270532192749,6369280,15.96871749162674,0.0005628885354781232,0.241455078125,447,-1.1548399925231934e-08
0.05476448182152336,-0.0008310668898047879,153.25,300.0,25.0,623,326.07,1.787443845719099,0.009053176323777733,6379520,15.968717634677887,0.0006343726673321726,0.2911865234375,447,-5.215406417846679e-09
0.053191281157296065,-0.0008687209032359533,158.75,305.00000000000045,25.0,624,327.25,1.7894502848386764,0.00887133394958255,6389760,15.968717443943024,0.0006305968222001468,0.2652099609375,447,-1.601874828338623e-08
0.051462754599379226,-0.0006116197924711742,171.0,500.0,25.0,625,333.39,1.7843448527157306,0.00902483206746183,6400000,15.968717688322068,0.000502744808574107,0.2111328125,447,9.685754776000977e-09
0.04999293497571577,-0.0005272960086585953,181.5,525.0,25.0,626,336.13,1.7834522172808647,0.006830130149228353,6410240,15.968717217445374,0.0004892961175528398,0.206884765625,447,-7.450580596923828e-09
0.055047524398290915,-0.000544422509483411,173.75,500.0,25.0,627,337.57,1.7868607245385646,0.008801421268162812,6420480,15.968717521429062,0.0005533117458583093,0.262255859375,447,-1.899898052215576e-08
0.05433531322363111,-0.0010306698161002715,155.0,302.5000000000002,25.0,628,332.69,1.7872569255530835,0.008337732744348614,6430720,15.968717378377914,0.000602496165859634,0.2872802734375,447,2.6077032089233397e-09
0.051726444752595545,-0.0007866019266657531,148.0,275.0,25.0,629,327.24,1.78638054728508,0.00801534538368287,6440960,15.96871725320816,0.0006417203426480001,0.2555419921875,447,-1.1920928955078126e-08
0.051673307912746234,-0.0006172616253024898,137.75,275.0,25.0,630,324.06,1.7851610653102399,0.007733491249066304,6451200,15.968707829713821,0.0005668772172242598,0.2350830078125,447,-6.332993507385254e-09
0.05519970713257492,-0.0006245942266104975,135.25,275.0,25.0,631,323.1,1.7839781664311887,0.007499055429798318,6461440,15.96871719956398,0.0006125047723372745,0.267431640625,447,5.215406417846679e-09
0.04910299612431752,-0.0006745950588083361,130.0,252.50000000000023,25.0,632,321.13,1.7863853320479393,0.006867840221639198,6471680,15.968713855743408,0.0005475836509191368,0.2382568359375,447,-8.940696716308593e-09
0.05181703759993049,-0.0007485794365493347,135.0,250.0,25.0,633,323.19,1.785669269412756,0.008636017878052371,6481920,15.968717789649963,0.0006192368776311241,0.2810302734375,447,-3.725290298461914e-09
0.05153400142517931,-0.0006343487199046649,130.0,250.0,25.0,634,318.95,1.7858184263110162,0.007552428560939006,6492160,15.968717682361603,0.0005494433133378607,0.2541748046875,447,2.2351741790771484e-09
0.049250373239817236,-0.0007012227331870235,133.75,275.0,25.0,635,319.12,1.7831160008907319,0.0071578323999801794,6502400,15.968716406822205,0.0006918291512135966,0.284521484375,447,1.4528632164001465e-08
0.04975119192874589,-0.0009365597434225492,125.5,275.0,25.0,636,313.84,1.773663230985403,0.007026555263274758,6512640,15.968711000680923,0.0007092880540540136,0.2946044921875,447,-1.7136335372924803e-08
0.05038049792418964,-0.0004433542570041027,120.0,252.50000000000023,25.0,637,315.41,1.7774592846632005,0.005695833700451658,6522880,15.968717432022094,0.000548846193925101,0.2376220703125,447,3.725290298461914e-09
0.05124319802392228,-0.0006071265233913437,108.0,200.0,25.0,638,312.49,1.7863500736653806,0.007414249482371816,6533120,15.968717163801193,0.0005921689156799914,0.2696044921875,447,1.1175870895385742e-08
0.052450760075135584,-0.000710916351818014,146.5,375.0,25.0,639,325.11,1.7858645133674145,0.00919961234794755,6543360,15.968717688322068,0.0005204552093971415,0.23955078125,447,-7.450580596923828e-09
0.05130753846729976,-0.0005323898651113268,154.75,402.5000000000002,22.500000000000007,640,325.34,1.785875642299652,0.0065508003391110846,6553600,15.968697452545166,0.00061264778548491,0.2314697265625,447,-7.450580596923829e-10
0.05203033382309617,-0.0006485927540779812,168.0,430.0000000000004,0.0,641,330.2,1.7880032978951932,0.00853322901028406,6563840,15.968717116117478,0.0005044957149898721,0.2208251953125,447,-1.6391277313232423e-08
