policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
-7.538697056588717e-05,2664000,0.13441725745797156,0.00028911149918485533,333,3.0,169.58,0.0,1.385672495365143,-3.7266104871034624,495,1.1,0.027102017639950203
0.00011549465520147351,2672000,0.17426975211128592,0.0005165904646855779,334,3.0,175.83,0.0,1.3856351149082184,-0.9628945308923721,495,1.23,0.031017507610497822
-0.00019641445257548184,2680000,0.16373227190226317,0.0005112719314888637,335,3.0,179.82,0.0,1.385069043636322,-1.7719433230161667,495,1.31,0.027724514902691753
-0.00022419432278184104,2688000,0.19114002918824555,0.0005743286176698348,336,3.0,176.58,0.0,1.3855681693553925,-66.99046909987926,495,1.2,0.03334522130619795
-2.4540648291804244e-05,2696000,0.1267664025723934,0.00021825682210646846,337,3.0,175.63,0.0,1.3853229248523713,-0.28126646876335143,495,1.18,0.022226509319798405
-7.368955353740602e-05,2704000,0.1260703947208822,0.00019340738820574187,338,3.0,174.92,0.0,1.3860266244411468,-0.09800722241401673,495,1.16,0.02687536093669045
8.907860763429198e-05,2712000,0.21003186320886016,0.0007025108773586907,339,3.0,174.94,0.0,1.3856733644008636,-0.2213231587409973,495,1.19,0.03688722143334862
-0.00014895415440150829,2720000,0.11628011833876371,0.0002106729896058823,340,3.1000000000000085,176.67,0.0,1.385584305524826,-3.856397377848625,495,1.28,0.018274447836340562
4.812395725821261e-05,2728000,0.1892277074418962,0.0005616343801375478,341,3.0,179.11,0.0,1.3851064598560334,-27.447368509173394,495,1.33,0.03497824774121526
4.220503833494149e-05,2736000,0.17845714738592505,0.0005664306709991251,342,3.0,183.45,0.0,1.3855190455913544,-0.028139821290969848,495,1.39,0.035777370307227406
-7.750521781417774e-05,2744000,0.15166574031114577,0.00040992231563222956,343,3.1000000000000085,182.21,0.0,1.3855224895477294,-1.3442298924922944,495,1.37,0.024968419146658812
4.0206922312790995e-05,2752000,0.10569209687411785,0.00018209533569233828,344,3.1000000000000085,181.06,0.0,1.3856789577007294,-1.6336449348926545,495,1.32,0.017744909137236264
-0.00019850628148560646,2760000,0.22729398509487508,0.0007365946741833795,345,3.0,176.84,0.0,1.3856654107570647,-114.72235093533993,495,1.25,0.041629561974367776
0.00045694351760971585,2768000,0.16537702288478612,0.0005695753120880908,346,4.0,187.36,0.0,1.3857964015007018,-0.15539931118488312,495,1.54,0.02488937826777119
3.2863999367691574e-05,2776000,0.13211659776046872,0.0003148197960786092,347,3.0,185.35,0.0,1.3861059963703155,-1.1978480809926986,495,1.45,0.020684713349657446
0.00016751084534917028,2784000,0.10759420933201909,0.00012648170257307357,348,3.0,185.26,0.0,1.3861116540431977,-0.43660771191120146,495,1.45,0.02124762566367641
-0.00015334792415160335,2792000,0.11173395585268736,0.0003632462296957328,349,3.0,180.18,0.0,1.3856411600112915,-0.9336272114515305,495,1.36,0.022360559763588406
-8.573403971240623e-05,2800000,0.09828477341681718,0.00011030632987285571,350,3.0,173.78,0.0,1.3857689130306243,-0.2525494450330734,495,1.18,0.018071133963558927
6.956763314519776e-05,2808000,0.16119673481211066,0.00030703762255143377,351,3.0,177.68,0.0,1.3858862376213075,-0.518526217341423,495,1.24,0.03017408496929678
-4.836294741835445e-05,2816000,0.12276651372201741,0.0002760159417482555,352,3.0,175.18,0.0,1.3861115777492523,-2.31775406062603,495,1.15,0.021242791910510768
1.2436560905371152e-05,2824000,0.125564447902143,0.00027760718221884415,353,3.0,169.4,0.0,1.385840356349945,-0.45703045785427093,495,1.04,0.024347332777108738
-0.000141884611966816,2832000,0.14662371294572948,0.00041567801220935505,354,3.0,180.37,0.0,1.385891569852829,-0.15265444576740264,495,1.37,0.02647299598215553
-9.855559837887995e-06,2840000,0.07400478764437139,5.0422893250470226e-05,355,3.0,181.04,0.0,1.3860093414783479,-0.9975565999746323,496,1.37,0.014056070209663969
9.457670614210656e-05,2848000,0.14010193943977356,0.000258148876262112,356,3.0,182.25,0.0,1.3860996901988982,-0.18855385839939118,496,1.4,0.028813070817233003
3.8288516443572006e-05,2856000,0.17072314921766518,0.0003930283781573962,357,4.0,185.0,0.0,1.385937637090683,-1.3485394901037215,496,1.45,0.02901090991570193
-0.00020053191070473986,2864000,0.19623829005286098,0.0005314553728794635,358,4.0,184.27,0.0,1.3855961966514587,-0.21042695939540862,496,1.44,0.033382914523529206
-5.4631807215628215e-05,2872000,0.12510920340195297,0.00019850526303798687,359,3.0,180.71,0.0,1.3855764389038085,-0.8157187753915787,496,1.36,0.02510932208719514
8.47122749837581e-05,2880000,0.17263323530554772,0.0005751669100072832,360,3.0,172.84,0.0,1.3859635961055756,-0.18104924023151397,496,1.13,0.028925820421484272
3.081173907048651e-05,2888000,0.14382359905168415,0.0004586531135680616,361,3.1000000000000085,175.58,0.0,1.3860155951976776,-37.9101809489727,496,1.22,0.024502276263351722
6.020683544193162e-05,2896000,0.1071656339429319,0.0001920139430251311,362,3.0,173.77,0.0,1.3861535215377807,-0.605650914311409,496,1.18,0.018299885979255956
-4.507371142608463e-05,2904000,0.15756714267656208,0.00027637538926910565,363,3.0,182.1,0.0,1.386125739812851,-0.052076080441474916,496,1.38,0.030380845444865696
9.869012610579375e-05,2912000,0.1281468383036554,0.00022967290445194522,364,3.0,184.47,0.0,1.3860401487350464,-0.09591782331466675,496,1.42,0.02684037305162871
-5.642795520543587e-05,2920000,0.12232810707762837,0.00014388576099918281,365,3.0,182.98,0.0,1.3860958218574524,0.3075498569011688,496,1.37,0.02433508448349504
0.00010726658714702353,2928000,0.11942908789962531,0.00016275832109386102,366,3.0,179.46,0.0,1.385958379507065,-0.4961586165428162,496,1.27,0.025100887904602617
8.332685891218716e-05,2936000,0.11744889507070183,0.00015401881516936556,367,3.0,175.25,0.0,1.385966387987137,-0.49013351678848266,496,1.17,0.02374341115111176
-2.7761042292695493e-05,2944000,0.13059000136330723,0.00024227544243331068,368,4.0,182.04,0.0,1.3860278356075286,-0.2693172204494476,496,1.33,0.026010619417785503
5.211799165408593e-05,2952000,0.10962195888161659,0.00013899407811095442,369,3.0,175.78,0.0,1.3860458946228027,-0.84219307243824,496,1.2,0.021488366353559867
-0.00014291236366261728,2960000,0.19992465944960713,0.0006050622573457076,370,3.1000000000000085,181.03,0.0,1.385541660785675,0.37162246346473693,496,1.36,0.03534064250163173
5.61613890749868e-05,2968000,0.11429566828534007,0.00019554686914716513,371,4.0,193.56,0.0,1.3858989536762238,-1.0738602405786515,496,1.63,0.01862152495973502
-0.0001363225579552818,2976000,0.11713238684460521,0.00015383289638066345,372,4.0,182.05,0.0,1.385998898744583,-0.3896497046947479,496,1.32,0.024157725219232647
1.3696323949261568e-05,2984000,0.1357649503648281,0.00023821153843982756,373,3.0,179.52,0.0,1.3860081613063813,0.3528834128379822,496,1.31,0.025851411856068714
-3.15526215126738e-05,2992000,0.15560654824599623,0.00032737074945998756,374,3.0,180.67,0.0,1.3858903121948243,-0.7258898448944092,496,1.36,0.0274882500717627
-9.66803568371688e-05,3000000,0.13737350713461638,0.00033034447979161995,375,4.0,185.25,0.0,1.3860092377662658,-0.255767959356308,496,1.48,0.02169193161924539
-3.520394442602992e-05,3008000,0.10389888046309352,0.00010506287904263445,376,4.0,193.33,0.0,1.3860262155532836,0.586286877989769,496,1.62,0.019441018996524697
8.616010589321377e-05,3016000,0.21748088270425797,0.000719484254842655,377,4.0,192.97,0.0,1.3859455072879792,-11.8965720140934,496,1.67,0.042130369841628254
6.668918798823142e-05,3024000,0.16315430210903287,0.0005032662900157448,378,4.0,191.68,0.0,1.3856612467765808,-0.9011631208658218,496,1.62,0.024398721122457768
3.834202288999222e-05,3032000,0.14619215935468674,0.0002948308946361067,379,3.0,181.13,0.0,1.385292341709137,-3.046872158050537,496,1.31,0.023751477252607667
-0.0001563398817597772,3040000,0.17480695996433496,0.0004879224647106639,380,3.0,176.75,0.0,1.3854411268234252,-0.5685854786634446,496,1.24,0.03137897482351087
0.00012182479102193611,3048000,0.13588684750720859,0.0003294705972371048,381,3.0,170.05,0.0,1.3855682373046876,-1.4765300291776657,496,1.11,0.021123622670823107
-7.90501740993932e-06,3056000,0.19088108625262976,0.0005165029790441622,382,3.0,175.67,0.0,1.3860205733776092,-0.7092834305763245,496,1.24,0.03273939763952581
3.631828096786194e-05,3064000,0.1601946299523115,0.0003699641050889113,383,3.0,179.53,0.0,1.3859228634834289,-0.013499712944030762,496,1.35,0.025615439777258706
0.00012582634604768828,3072000,0.10995264142751694,0.00011818705450878042,384,3.1000000000000085,179.21,0.0,1.3860890066623688,-0.17643115401268006,496,1.35,0.019805006190563138
-0.0003508624450478237,3080000,0.22361886249855162,0.0007489186530619917,385,3.1000000000000085,185.82,0.0,1.3859288847446443,-1.4564183408021927,496,1.51,0.04262463796726974
4.866848306846805e-05,3088000,0.15939562406390906,0.0003986248269893622,386,4.0,192.76,0.0,1.385927288532257,-14.308184759020806,496,1.65,0.02557910641172537
6.58760324222385e-05,3096000,0.11916596094146371,0.00022162562208677628,387,4.0,195.27,0.0,1.3855516529083252,0.13895523726940154,496,1.71,0.01906982719411275
9.885971354378853e-05,3104000,0.18445470448583365,0.0005532190908479606,388,4.0,188.22,0.0,1.3853280031681061,-0.535272673368454,496,1.58,0.03143302861756146
4.231727078149561e-05,3112000,0.12590209105983377,0.0002242300927764518,389,4.0,183.56,0.0,1.3851729774475097,-0.12177645802497863,496,1.44,0.022845816002234363
6.296247665886767e-05,3120000,0.12379617838189005,0.00021709158270823535,390,3.1000000000000085,181.73,0.0,1.385657753944397,-0.13947707414627075,496,1.32,0.02088746358373588
4.9182123448190395e-05,3128000,0.13897787790745497,0.00038223392821919335,391,4.0,182.59,0.0,1.3859185886383056,-2.383805999159813,496,1.39,0.026110940077230152
-0.00010659290659532416,3136000,0.1410086491331458,0.0003542872467301095,392,3.0,173.53,0.0,1.3858571076393127,-0.9525097417831421,496,1.18,0.02145039197631725
7.279727764398558e-05,3144000,0.14460265927016736,0.0002472220781442047,393,3.0,175.01,0.0,1.385659258365631,-0.8339633476734162,496,1.22,0.026376883866266212
-0.0001563504210935207,3152000,0.11185161406174302,0.00014819903042507577,394,3.0,182.2,0.0,1.3859053790569305,-0.1668050295114517,496,1.35,0.02178027538172361
2.4431902402284323e-05,3160000,0.15792723720893265,0.0004089331504474103,395,4.0,186.21,0.0,1.3859252643585205,0.03332733809947967,496,1.43,0.02623618353298314
1.8079510196002956e-05,3168000,0.12968801066279412,0.0002837829872783004,396,3.0,174.89,0.0,1.3858731114864349,-0.849880364537239,496,1.18,0.020016950783184793
1.2736410935758613e-05,3176000,0.16822340905666353,0.00038693812442943456,397,4.0,187.67,0.0,1.386104987859726,-0.17380131542682647,496,1.48,0.02948297242792701
6.603859252209077e-05,3184000,0.11447424452751875,0.00025564747224620987,398,4.0,179.63,0.0,1.3861345863342285,-0.6158463424444198,496,1.26,0.020276679886576422
-3.969337817466112e-05,3192000,0.12948519261553884,0.00019206600582037935,399,3.0,171.84,0.0,1.386002572774887,-0.8007069766521454,496,1.07,0.02218098761062408
-0.0004170421607705066,3200000,0.16500348564237355,0.0005046331798371284,400,4.0,188.78,0.0,1.3858767545223236,-0.28386707603931427,496,1.53,0.027003947391873777
0.00013231278356215626,3208000,0.13536621820181607,0.0004920908919166323,401,3.1000000000000085,184.04,0.0,1.3854497456550598,-1.5056839990615845,496,1.42,0.025504862234735158
0.00014980687396018766,3216000,0.1679900954850018,0.0004121553076174678,402,3.0,179.77,0.0,1.385562802553177,-2.7817109888792038,497,1.35,0.02991969373529571
-5.357187133995467e-05,3224000,0.13246108828112482,0.000300866210732238,403,3.0,184.79,0.0,1.3857549035549164,-1.1643927264213563,497,1.44,0.02313984322917137
-7.05251906401827e-05,3232000,0.11180295577272772,0.00019807621934660345,404,3.0,181.65,0.0,1.3859016299247742,-0.26167305052280426,497,1.35,0.01927826927862769
0.00019672093771077925,3240000,0.23464361051097513,0.0009000904657705177,405,4.0,186.47,0.0,1.3852678668498992,-0.25300403237342833,497,1.5,0.04018652074665886
-0.00010299138288246468,3248000,0.15011014496907593,0.0003884800994137549,406,4.0,189.45,0.0,1.3857214748859406,-100.69568276822567,497,1.57,0.02432024773453434
1.2806116237698007e-05,3256000,0.12964503156021237,0.0002459620471790913,407,3.0,182.74,0.0,1.3858571112155915,0.40770096123218535,497,1.39,0.02277341659988747
0.0001203513301879866,3264000,0.11322499779984355,0.00017360209900971313,408,3.0,178.9,0.0,1.3859050643444062,-0.9591176825761795,497,1.29,0.019954514412219092
5.3834483833270494e-06,3272000,0.14370064662769436,0.00026320540634515053,409,4.0,185.77,0.0,1.3856519913673402,-0.24384004712104798,497,1.42,0.02795370080738094
-2.240623434772715e-06,3280000,0.09572861813008786,0.00010247308509974572,410,4.0,185.37,0.0,1.385922782421112,-0.9704580575227737,497,1.4,0.018671236715215558
0.00012471513373384368,3288000,0.13045425104908645,0.0003074262721997911,411,4.0,177.82,0.0,1.3859104251861571,-0.2881965386867523,497,1.24,0.02218101666085045
-4.0459546107740606e-05,3296000,0.1545872320048511,0.00043540117503198416,412,4.0,181.36,0.0,1.3855339193344116,-0.012330715656280517,497,1.34,0.025638068829541033
2.9048029955447418e-05,3304000,0.13193379397504032,0.00034562706286919817,413,3.1000000000000085,184.6,0.0,1.3853678035736083,-0.5637823468446732,497,1.42,0.02191398088061582
-0.0001494559350834379,3312000,0.1612631992995739,0.0005007693390643908,414,3.0,186.31,0.0,1.3856557834148406,-0.7902803242206573,497,1.46,0.03213383977280107
-8.851687241985929e-05,3320000,0.11371443267911673,0.00016663499423884786,415,3.0,178.23,0.0,1.3860822784900666,-2.0979216301441195,497,1.25,0.018097545704153627
-0.00024424740997346816,3328000,0.14354822371155024,0.0003552132944423647,416,3.0,185.04,0.0,1.3853696417808532,-0.9287828880548478,497,1.46,0.024582079964160092
7.914949239420821e-05,3336000,0.0887414624541998,8.909481620321458e-05,417,3.0,177.58,0.0,1.3849166882038118,-1.519074760079384,497,1.29,0.014175505435146563
6.840378460765351e-05,3344000,0.12039188554510474,0.00024344376075532636,418,2.0,171.8,0.0,1.385570832490921,-0.6822747808694839,497,1.12,0.022300485082005918
-0.00029230542677396445,3352000,0.11574175477027893,0.00021014420827441426,419,2.0,167.23,0.0,1.3858771753311157,-0.2791046017408371,497,1.02,0.02332816568248629
0.0001782213653496001,3360000,0.1291507730446756,0.00023350257976630928,420,3.0,173.66,0.0,1.3859530103206634,-0.16200999677181244,497,1.15,0.025184006339806008
-0.0001362796575995162,3368000,0.15734994197264313,0.0003619888724824705,421,3.0,186.52,0.0,1.3859969925880433,0.13184520602226257,497,1.41,0.02571003006777979
0.0001657896351389354,3376000,0.19682190043851733,0.0005711486546942979,422,4.0,189.95,0.0,1.3859271013736725,-12.124802795052528,497,1.53,0.0348619247910938
1.5038068668218329e-05,3384000,0.1256942991912365,0.00022615233227270436,423,4.0,191.65,0.0,1.3860184180736541,-0.21256552159786224,497,1.57,0.020557061754370328
-2.6246313661886235e-05,3392000,0.144368496555835,0.00032175940906881807,424,3.1000000000000085,182.14,0.0,1.3860780823230743,-1.2553158658742904,497,1.4,0.025118478676848355
-3.392351176444208e-05,3400000,0.09606707520782948,0.00015188682104053442,425,3.0,176.73,0.0,1.3861110150814056,-0.29048969626426696,497,1.31,0.01702556422759713
4.377907753223554e-06,3408000,0.15320544824004173,0.00034584706094847206,426,3.0,179.14,0.0,1.3859141147136689,0.13354083716869355,497,1.33,0.027153181291793227
-1.757042244207696e-05,3416000,0.15839585155248642,0.00038095129953262584,427,4.0,185.86,0.0,1.3857812440395356,-0.7728477931022644,497,1.48,0.027595036643095684
4.160186606895877e-05,3424000,0.11206475645303726,0.0001394926155637677,428,3.0,175.7,0.0,1.3859288501739502,-1.0663413697481154,497,1.25,0.01977385893120085
7.479461215552874e-05,3432000,0.12812499850988388,0.00020435296674804705,429,2.1000000000000085,168.81,0.0,1.3859090137481689,-0.3959468638896942,497,1.09,0.025906475884354355
-1.0585624986561015e-05,3440000,0.1235569273121655,0.00021873049279861335,430,3.0,171.59,0.0,1.3859455275535584,-1.4320672070980072,497,1.13,0.024803864997636572
-4.437368712387979e-05,3448000,0.17182693034410476,0.00047723219616955246,431,3.0,180.94,0.0,1.3857793593406678,-1.0296324920654296,497,1.37,0.03099540212361733
3.2898208037295265e-05,3456000,0.14733781764283777,0.00037016616140363114,432,3.0,185.85,0.0,1.3860253119468688,-0.6776126664876938,497,1.48,0.026105518591204455
0.00010507383867661702,3464000,0.10729147082194686,0.0001399165776092559,433,3.0,180.36,0.0,1.3861288285255433,-0.05022077560424805,497,1.32,0.017935261224478954
-7.643219018063974e-05,3472000,0.16412896860390902,0.0005162749562441604,434,3.0,182.21,0.0,1.3853234243392945,-0.5311388772726059,497,1.36,0.028076171475759536
-6.769950821762905e-05,3480000,0.14610829118639232,0.0003622068151298663,435,3.0,184.28,0.0,1.3859579813480378,0.049545612335205075,497,1.46,0.024981970817266507
0.00026294016257452315,3488000,0.09176515137776732,0.00012011201638983948,436,3.0,181.66,0.0,1.386012544631958,-0.5851447325944901,497,1.39,0.017056069613461754
-0.00021947976929368452,3496000,0.18000861881300806,0.0005881149209835712,437,4.0,181.74,0.0,1.3855013358592987,-1.3253268331289292,497,1.43,0.03197078493435534
-1.2710406526821316e-05,3504000,0.09891420632600784,0.00014948220194128226,438,3.0,178.24,0.0,1.38601580619812,-0.49246393501758573,497,1.36,0.016505304769523374
-0.00016529735032236203,3512000,0.09629228385165334,0.00018925211284795296,439,3.0,170.29,0.0,1.3860885179042817,-0.9855586016178131,497,1.12,0.01830168976886595
0.00021816431220941012,3520000,0.1758370156213641,0.0004474775027870237,440,3.0,173.56,0.0,1.3858569252490998,0.419619460105896,497,1.18,0.030079118992498998
-0.0001849366591341095,3528000,0.12324878624640405,0.00023755335997179827,441,3.0,170.3,0.0,1.385562275648117,-1.519729192852974,497,1.07,0.023980169152733332
2.7612798467089304e-05,3536000,0.13168275961652398,0.0002646064932878289,442,2.1000000000000085,172.08,0.0,1.385628618001938,-2.0163404911756517,497,1.12,0.01950729450447237
-4.8615061300552045e-05,3544000,0.12688163606449962,0.0002768543792376477,443,3.0,181.51,0.0,1.3857395243644715,0.18545211017131805,497,1.34,0.021005499496336264
1.4698536324431188e-05,3552000,0.1570870545320213,0.0004320227209791483,444,3.1000000000000085,181.3,0.0,1.3859765005111695,-42.594316118359565,497,1.31,0.026253784838419097
8.668784573099941e-05,3560000,0.11982711602002383,0.00020831439083167423,445,3.0,177.31,0.0,1.3858879935741424,-1.2461185067892075,497,1.23,0.02196686146807511
-7.312601570447441e-05,3568000,0.10323585718870162,0.00012558705636706691,446,2.0,171.39,0.0,1.3860576677322387,-1.3346396374702454,497,1.08,0.0221923818718561
-5.933398367801601e-05,3576000,0.13804622592404484,0.00031689239129718773,447,3.0,170.99,0.0,1.385850510597229,-0.7567598092555999,497,1.08,0.02414478954578671
5.560363435506588e-05,3584000,0.09709358010441065,0.0001061980300301002,448,3.0,178.89,0.0,1.3856699216365813,-0.008701916933059693,497,1.3,0.01851557072177729
9.374833207402843e-06,3592000,0.16531787637621165,0.00046092415559542135,449,3.0,189.24,0.0,1.3860621988773345,-0.6563375657796859,497,1.61,0.029892990286007847
-0.00013456774171118015,3600000,0.14610618645325302,0.0003507173088428317,450,3.0,183.13,0.0,1.385863083600998,-0.3274333816766739,497,1.45,0.025342530894148903
-4.748565923364367e-05,3608000,0.12935818115249276,0.00021725853365524018,451,3.0,171.14,0.0,1.385722838640213,0.5515290665626525,497,1.12,0.021671042658231422
0.0001954657036185381,3616000,0.12359982706606389,0.0003265167071117503,452,3.0,177.22,0.0,1.3857774090766908,-1.0870317775011062,497,1.28,0.021925863753012025
-0.00011729913603630848,3624000,0.09431645266711712,0.000138309013025264,453,3.1000000000000085,180.85,0.0,1.3861487317085266,-0.6585524809360505,498,1.36,0.01706830822046771
-0.00013882572483908006,3632000,0.1545941378735006,0.00048563195831548,454,3.0,172.99,0.0,1.385754154920578,-0.7866592890024185,498,1.17,0.02696036681583317
1.4237342729757075e-05,3640000,0.11664267718791961,0.0002181377806209639,455,4.0,179.82,0.0,1.3860651540756226,0.2720203244686127,498,1.31,0.018334352960787736
9.984653413994238e-05,3648000,0.13374460926279425,0.0003785061684993707,456,4.0,181.8,0.0,1.3857742643356323,-2.497091215848923,498,1.36,0.021125727912830388
0.00011415074419346638,3656000,0.11171872599050403,0.00017397065889554142,457,3.0,176.33,0.0,1.3858956825733184,-0.300177703499794,498,1.23,0.021315982600616623
0.0001259932017273968,3664000,0.18929684914648534,0.0005370241479272409,458,3.0,181.83,0.0,1.3858880650997163,-0.6118477469682694,498,1.38,0.0324875347201993
-0.0003126430055453966,3672000,0.10613900418393314,0.00023010168911696382,459,3.0,182.51,0.0,1.385887612104416,-1.7921487790346147,498,1.4,0.016579683258212925
0.00014853657019557433,3680000,0.143405352961272,0.0003679031354408835,460,3.0,180.21,0.0,1.3856959223747254,-2.167442396879196,498,1.31,0.02513400377327262
0.00013535180030885385,3688000,0.15333307953551412,0.00046279927563773525,461,3.0,179.47,0.0,1.3856394577026367,-6.951606752872467,498,1.29,0.025809863480921198
-0.00014571578467439394,3696000,0.14673408266156912,0.0004224440334587598,462,4.0,186.7,0.0,1.385734063386917,-0.5360752379894257,498,1.49,0.025109621808427223
-7.69013475292013e-06,3704000,0.1840255856141448,0.000576963926305325,463,4.0,192.61,0.0,1.3859207475185393,-17.2848188495636,498,1.62,0.031102403726693394
-0.00010996402301316266,3712000,0.11099067887291313,0.00019006441115834605,464,4.0,193.01,0.0,1.3860762596130372,0.22929246366024017,498,1.65,0.018084529726672308
0.00020174175835563802,3720000,0.13689245661720634,0.0002868559805028781,465,4.0,195.08,0.0,1.385858927965164,-0.23096135258674622,498,1.77,0.022222951963873278
2.7681325235562326e-05,3728000,0.1183258912526071,0.00018509708221017718,466,4.0,185.22,0.0,1.3860320806503297,-0.27509071707725524,498,1.47,0.02261865993182339
6.921071886608842e-05,3736000,0.11909967882558703,0.00022103102429355204,467,3.0,174.23,0.0,1.3858416724205016,0.3591852879524231,498,1.13,0.02298115809514613
3.6104506689298434e-05,3744000,0.19276080273091792,0.0006851839029809525,468,3.0,179.09,0.0,1.3852354741096498,-1.1547176772356034,498,1.29,0.034615369047478965
-0.0001229066221094399,3752000,0.1011073643900454,0.0001532423930780169,469,3.0,180.62,0.0,1.385716667175293,-0.35609171628952024,498,1.35,0.015549171504557457
0.00010263210162520409,3760000,0.14678711369633674,0.0003088416971729657,470,3.0,176.1,0.0,1.3856134188175202,-0.19979905366897582,498,1.25,0.028182546980662995
-5.605715016827162e-05,3768000,0.11943439107388258,0.00022086799373710164,471,3.0,173.78,0.0,1.3857310497760773,-0.5949397617578507,498,1.19,0.01906726431220715
-2.1608174574794247e-06,3776000,0.1642488214559853,0.00050564889723546,472,3.0,178.07,0.0,1.3859701704978944,-154.75217622578145,498,1.29,0.03720602224024518
0.00020737327062306577,3784000,0.10983054794371128,0.00018524375123433857,473,3.0,176.4,0.0,1.3860576498508452,-0.38499645590782167,498,1.22,0.016745164452610775
-0.0001729702793454635,3792000,0.15806509993970394,0.00034476740390346097,474,3.0,178.37,0.0,1.3860196542739869,-2.0733488100767135,498,1.28,0.027882859368171455
-1.8313852851861157e-05,3800000,0.18872428469359875,0.0006338882160389403,475,3.1000000000000085,183.05,0.0,1.3859242749214173,-0.4583075958490372,498,1.39,0.0331845987467489
-3.328717061776842e-05,3808000,0.15614679004997015,0.000342875375292806,476,4.0,180.54,0.0,1.3859108412265777,-1.0626705265045167,498,1.36,0.02816762113345214
3.7524680665228515e-05,3816000,0.12490221800282597,0.00025475810041371006,477,4.0,177.91,0.0,1.3860500752925873,-1.5336818480491639,498,1.29,0.019260788542346603
-5.6300592859770404e-05,3824000,0.12848180251196026,0.0002593310069960353,478,3.1000000000000085,180.94,0.0,1.3859425473213196,-0.7662633627653122,498,1.32,0.021056625934068013
0.00033528442989336324,3832000,0.13667302120476962,0.00029947765782026184,479,3.0,175.0,0.0,1.3858738815784455,-1.143868529200554,498,1.14,0.02414744281085495
-0.0002127556290361099,3840000,0.07751062283292413,6.323204644218095e-05,480,3.0,166.66,0.0,1.3861792063713074,-0.324528643488884,498,0.98,0.0163124434483089
-0.00010920285800239071,3848000,0.12570099450647831,0.00021008507122360242,481,2.1000000000000085,162.65,0.0,1.3860442924499512,-0.46123522698879243,498,0.88,0.024518707568288587
4.570681772747776e-05,3856000,0.1700910231284797,0.00039010584012885377,482,3.0,170.58,0.0,1.3856765556335449,-30.843437200188635,498,1.13,0.028334120928632328
0.00013524965790566058,3864000,0.16087025366723537,0.0004213207679322295,483,4.0,179.57,0.0,1.3860503840446472,-0.5478948640823365,498,1.36,0.02990934658156222
-0.0002452364188320644,3872000,0.10740281788632274,0.00020209520428579708,484,3.0,180.0,0.0,1.3861045694351197,-1.009884678721428,498,1.31,0.017265045773930378
0.0001962232707592193,3880000,0.11110573224723339,0.00012205137957835177,485,3.1000000000000085,177.21,0.0,1.3861070609092712,0.1893034553527832,498,1.27,0.018216865638881932
3.903685642399068e-05,3888000,0.13415813237428664,0.0003638617269803035,486,3.0,171.81,0.0,1.3859052395820617,-1.7512260711193084,498,1.13,0.023198664046705147
-0.00021817486987856682,3896000,0.11826640459708869,0.00020367685066275955,487,3.0,166.38,0.0,1.386090589761734,-0.44661786437034606,498,0.95,0.020400175695523014
1.2272801050130512e-05,3904000,0.1728420384787023,0.0005191058383024938,488,3.0,178.14,0.0,1.3860467886924743,-0.14620278716087343,498,1.28,0.030717782979592188
0.00015013688888757315,3912000,0.1821851385384798,0.0005176176135137211,489,4.0,188.37,0.0,1.3855825555324555,-1.5859324443340301,498,1.53,0.03047487810771747
-8.148254817569978e-05,3920000,0.24159852739423512,0.0008898032934484946,490,5.0,203.73,0.0,1.384779430627823,-3.973758410215378,498,1.98,0.03565494326283091
-5.230113907600753e-05,3928000,0.08113403929397464,7.577804445588754e-05,491,4.1000000000000085,191.0,0.0,1.3853146529197693,-0.28435611426830293,498,1.69,0.013227701102913957
5.478514063725015e-05,3936000,0.12085428714752197,0.00022470578108595873,492,3.0,177.28,0.0,1.3858681178092958,-0.3999410730600357,498,1.31,0.021598686766928204
-8.028711534279864e-05,3944000,0.15818289505317806,0.00035041616160242484,493,3.0,180.08,0.0,1.3860684955120086,-0.7174558627605438,498,1.34,0.02929430920877206
2.114816215907922e-05,3952000,0.16980359217152,0.0004640559187373583,494,4.0,181.47,0.0,1.3858973574638367,-1.6606246089935304,498,1.4,0.028513797087992634
-6.266349439101759e-05,3960000,0.12438945852220058,0.000324226547560329,495,3.1000000000000085,176.56,0.0,1.3859629654884338,-0.8446392637491226,498,1.28,0.019996748002063202
5.466826840802241e-05,3968000,0.15346690010279418,0.0003028750627890986,496,3.0,178.67,0.0,1.3860253977775574,0.32290133714675906,498,1.29,0.026524517170992145
-5.359176961064805e-05,3976000,0.17606995142996312,0.00045532840838632185,497,4.0,189.18,0.0,1.3860541999340057,-0.06758094310760498,498,1.64,0.029143057694814258
-0.00012517360654328512,3984000,0.14034046787768603,0.00027253211235574783,498,4.0,194.78,0.0,1.3859635269641877,-0.6243420732021332,498,1.81,0.024396413032306333
0.00013472695334712626,3992000,0.1422628153115511,0.00028398616249432964,499,3.1000000000000085,182.87,0.0,1.3860071253776551,-0.08664551973342896,498,1.38,0.02343038107430436
0.0002601179604380377,4000000,0.14158310785889625,0.0002843782297736652,500,4.0,183.99,0.0,1.3860591793060302,-0.3279316967725754,498,1.39,0.024454336890532315
