value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.016109074830692408,174.36,1042,622,8336000,1.17,7.152557373046875e-09,0.18170946377147149,1.3488560834527015,0.0,1.3822091710567475,0.001653122209245339,3.0
0.014094168274923505,187.92,1043,622,8344000,1.47,-3.2782554626464846e-08,0.15530516957721693,1.2419444461539388,0.0,1.3807795238494873,0.0009163418406387791,4.0
0.015383997559547424,186.55,1044,622,8352000,1.5,1.3113021850585938e-08,0.16635677628734563,1.3156257241219282,0.0,1.379129809141159,0.0009332195308525116,4.0
0.013569085806834665,188.04,1045,622,8360000,1.52,-3.814697265625e-08,0.14750710526053606,1.2365104171819985,0.0,1.3776959908008575,0.0011552266380749643,4.0
0.013164662200470047,195.5,1046,622,8368000,1.73,-1.0728836059570312e-08,0.149603464506319,1.1849625032395124,0.0,1.3612673258781434,-0.0007920248428126797,4.1000000000000085
0.015389132374839392,198.94,1047,622,8376000,1.82,1.5497207641601563e-08,0.16959074018450193,1.3424034130573272,0.0,1.3689773297309875,-0.0005930784763768316,5.0
0.015912285550512023,190.55,1048,622,8384000,1.61,4.76837158203125e-09,0.16299249014261402,1.3967176773399115,0.0,1.3698634898662567,-0.0011095694568939508,4.1000000000000085
0.014039224916214153,194.4,1049,622,8392000,1.72,1.3709068298339844e-08,0.16004628648113361,1.2573183572292328,0.0,1.3780697083473206,9.901081095449627e-05,5.0
0.019301380001124926,203.33,1050,622,8400000,1.99,-2.0861625671386717e-08,0.18908270750272113,1.5316315103322267,0.0,1.3741844856739045,0.0019541813200339674,5.0
0.01353983142221523,200.36,1051,622,8408000,1.9,2.1457672119140624e-08,0.153123571658849,1.2105124515108765,0.0,1.376826308965683,-0.002361843218386639,4.1000000000000085
0.012126993720521569,178.99,1052,622,8416000,1.31,2.6226043701171875e-08,0.143516094173669,1.1008446692302822,0.0,1.3839853036403655,0.0007055157842114568,3.0
0.010466220165285449,170.4,1053,622,8424000,1.09,1.9073486328125e-08,0.12273547103985744,1.051022195983678,0.0,1.3846506190299988,-0.0003072605247143656,3.0
0.011866433500299535,171.4,1054,622,8432000,1.15,1.9073486328125e-08,0.14551488617239447,1.1180271412432194,0.0,1.3832403421401978,0.002748960553435609,3.0
0.012130161366926587,174.7,1055,622,8440000,1.19,2.86102294921875e-08,0.15688984501450964,1.1005090541765095,0.0,1.3719255542755127,-0.003679046342149377,3.0
0.012653591408693501,179.79,1056,622,8448000,1.27,1.3709068298339844e-08,0.15031218866630314,1.1475496300496162,0.0,1.368396998643875,0.0026513225701637567,3.0
0.013194341794560386,181.68,1057,621,8456000,1.31,2.205371856689453e-08,0.15037230338248977,1.1819416545331478,0.0,1.3798552823066712,0.002903202049783431,3.0
0.01023350828076218,178.25,1058,621,8464000,1.24,0.0,0.12258198363736637,0.9668684248253703,0.0,1.3765215480327606,-0.0010060755611630157,3.0
0.013884702851419206,178.79,1059,621,8472000,1.31,-1.4901161193847656e-08,0.15273298081402886,1.230322504118085,0.0,1.3680033051967622,-0.0005539527587825432,3.0
0.014557075955963228,190.53,1060,621,8480000,1.6,2.384185791015625e-09,0.15808020678973533,1.2663524021953345,0.0,1.3781438636779786,-2.949173271190375e-05,4.0
0.011465206650482286,184.06,1061,621,8488000,1.43,-7.152557373046875e-09,0.14192544491176992,1.1016775069758296,0.0,1.3777209281921388,0.0018311789399012924,4.0
0.01021009998974023,168.81,1062,621,8496000,1.0,-3.218650817871094e-08,0.13545883782569088,1.0028013794124127,0.0,1.382199705839157,-0.0004367774084676057,3.0
0.01463040731527144,175.67,1063,621,8504000,1.22,-1.8477439880371094e-08,0.16199700110482357,1.2745259915292264,0.0,1.377775502204895,0.0012808313628192992,3.0
0.01206525216339287,182.96,1064,621,8512000,1.41,5.364418029785156e-09,0.14244305196392348,1.0608830088190735,0.0,1.3674664556980134,0.0017962757835630328,4.0
0.01710113228931732,189.62,1065,621,8520000,1.57,-1.4901161193847656e-08,0.1622987721503091,1.41008709654212,0.0,1.3708938133716584,0.0009919322887435556,5.0
0.01595290078814287,191.76,1066,621,8528000,1.61,1.251697540283203e-08,0.16655540841366687,1.3592956858873366,0.0,1.3807857036590576,0.0009779258072376252,5.1000000000000085
0.012576497074915096,187.22,1067,621,8536000,1.51,1.7881393432617187e-08,0.15157910087364046,1.1871777154505252,0.0,1.3845776259899139,-0.00027556444343645125,4.0
0.012233117317409779,176.97,1068,621,8544000,1.21,-3.337860107421875e-08,0.14101289712342377,1.119007303416729,0.0,1.3847219133377076,-7.569609209895134e-05,3.1000000000000085
0.013930910029903315,180.71,1069,621,8552000,1.34,-5.5432319641113284e-08,0.1483459095155422,1.209832235313952,0.0,1.3826524901390076,0.00010125158005394041,3.1000000000000085
0.011787486935772903,178.24,1070,621,8560000,1.33,1.9073486328125e-08,0.1416954819008915,1.0993849822878838,0.0,1.3790795576572419,-0.0001804695907048881,3.0
0.012095888764160918,167.26,1071,621,8568000,1.02,1.5497207641601563e-08,0.13099687526372591,1.1199893297627568,0.0,1.3790326011180878,0.0019861488783499224,2.1000000000000085
0.013077532094030175,176.07,1072,621,8576000,1.18,-2.9802322387695312e-08,0.15200995017240967,1.2121164221316576,0.0,1.3707347285747529,-0.00017025618581101298,4.0
0.011973235485911574,180.07,1073,621,8584000,1.27,-1.0728836059570312e-08,0.14938214438897426,1.0817214655317366,0.0,1.3805646646022796,0.0012808464001864196,4.0
0.014422237172257156,180.06,1074,621,8592000,1.3,2.3245811462402345e-08,0.16172119225974782,1.2401506326720118,0.0,1.3827491044998168,-0.0029090538760647177,3.0
0.013674382404569769,183.14,1075,621,8600000,1.37,-1.6689300537109377e-08,0.16046637688016607,1.2296980567276479,0.0,1.38459899187088,0.0012682627362664788,3.1000000000000085
0.011727130237823076,174.42,1076,621,8608000,1.21,-3.5762786865234374e-09,0.14545908941581207,1.059004465546459,0.0,1.378290822505951,3.387340577319265e-05,4.0
0.014836695063277148,173.89,1077,621,8616000,1.24,4.76837158203125e-09,0.17173051055091548,1.2668224818259477,0.0,1.3750151157379151,0.00039225305430591107,3.0
0.013532844802221007,185.06,1078,621,8624000,1.56,-1.8477439880371094e-08,0.14913101795843664,1.2233129341900348,0.0,1.3672930216789245,0.0012803877936676145,4.0
0.013412040162384073,194.74,1079,621,8632000,1.8,-1.7881393432617187e-09,0.15345476376776984,1.1497311949171125,0.0,1.3787092173099518,0.0026614237413741648,5.1000000000000085
0.012551566370766522,183.93,1080,621,8640000,1.39,-3.159046173095703e-08,0.1465169674787776,1.1298438975028693,0.0,1.381836063861847,-0.0005439235502853989,4.0
0.012864630489348201,178.75,1081,621,8648000,1.25,4.76837158203125e-09,0.13572731601732063,1.1700951409339906,0.0,1.3810595893859863,0.0011318117010523565,4.0
0.010629339629695096,180.98,1082,621,8656000,1.33,-2.384185791015625e-09,0.12880767987798064,1.0479483038187027,0.0,1.380656840801239,-0.0005756674252916128,4.0
0.012690822302947708,178.79,1083,621,8664000,1.33,-2.562999725341797e-08,0.14170023820018307,1.1813200745731591,0.0,1.3817292749881744,-0.0002855999849271029,4.0
0.014398852693502703,174.85,1084,621,8672000,1.26,4.231929779052734e-08,0.15420048596353822,1.2716401071846486,0.0,1.3828573441505432,0.0023532586614601315,3.0
0.014062591222500486,181.64,1085,621,8680000,1.41,2.0265579223632814e-08,0.15878010151970323,1.2333786199986934,0.0,1.3851862359046936,-0.0018690957290527876,3.0
0.015361569406577473,183.34,1086,620,8688000,1.36,3.159046173095703e-08,0.16320162130138158,1.2854421421140432,0.0,1.3829982435703279,0.0020283753442345187,3.0
0.013913810364047095,181.58,1087,620,8696000,1.36,5.960464477539063e-09,0.15905012585110423,1.2353573537245393,0.0,1.3840941417217254,0.0005826852418249473,3.0
0.010840144674220937,179.03,1088,620,8704000,1.31,-5.066394805908203e-08,0.1375864620106978,1.0427295836061239,0.0,1.3838063168525696,-0.0025002984489765367,3.1000000000000085
0.013986931160925451,178.05,1089,620,8712000,1.27,1.9073486328125e-08,0.1573611151889519,1.21577507276088,0.0,1.3830438244342804,0.0008132357336580753,4.0
0.01268631609793374,184.0,1090,620,8720000,1.4,-1.0132789611816407e-08,0.15183171794151012,1.1229376676306129,0.0,1.3843846070766448,0.0021741113741882145,4.0
0.01822848509187679,196.28,1091,620,8728000,1.72,4.827976226806641e-08,0.1791132078505669,1.5050285156443715,0.0,1.3830733847618104,-0.0006617837829980999,4.1000000000000085
0.01421236022377343,197.66,1092,620,8736000,1.73,3.039836883544922e-08,0.14909527421707686,1.2176529187336564,0.0,1.3846758592128754,0.002218025600304827,4.0
0.010867929120713597,176.83,1093,620,8744000,1.19,1.1920928955078125e-09,0.1395584587041466,1.0562730314582587,0.0,1.3784850335121155,-0.002536118475254625,4.0
0.010718852119898656,169.31,1094,620,8752000,1.07,-7.748603820800782e-09,0.12368131484932668,1.082589345127344,0.0,1.3828931999206544,0.0008516305543162161,3.0
0.011778329969674815,169.69,1095,620,8760000,1.11,5.960464477539063e-09,0.13685513958600917,1.117792876958847,0.0,1.3842940878868104,0.0011080517864320426,3.0
0.014814739470748463,177.01,1096,620,8768000,1.26,-1.7881393432617187e-08,0.15335445622735994,1.2992103596776723,0.0,1.384816905260086,0.0023293557376018723,3.1000000000000085
0.013357993047084165,192.32,1097,620,8776000,1.68,-2.1457672119140624e-08,0.15439190588791138,1.2233209066838027,0.0,1.380726934671402,-0.001739486669539474,5.0
0.01696387123743989,196.59,1098,620,8784000,1.87,1.7881393432617187e-09,0.18290001323656793,1.3867053963616491,0.0,1.3658665931224823,0.0030135949890245685,6.1000000000000085
0.014395575323796948,195.58,1099,620,8792000,1.77,5.960464477539063e-09,0.1578298468690246,1.2730179258435965,0.0,1.3604781806468964,-0.0033159879350569098,6.0
0.01796294125665554,201.59,1100,620,8800000,1.94,1.7881393432617187e-09,0.1724441127213588,1.467559425458312,0.0,1.3607880437374116,0.0011050711618736386,6.0
0.014006913538887602,198.54,1101,620,8808000,1.87,1.1920928955078126e-08,0.1610586611036256,1.230812148861587,0.0,1.3647823107242585,-0.0008653790131211281,5.0
0.013757020926896076,182.13,1102,620,8816000,1.45,4.589557647705078e-08,0.1506673230468094,1.2766558168828488,0.0,1.3548841655254364,-0.000891717114718631,4.1000000000000085
0.016169327945826806,188.44,1103,620,8824000,1.63,6.318092346191407e-08,0.16821498320989878,1.325170088224113,0.0,1.3667820954322816,0.0028849553549662233,5.0
0.013254810710300262,192.69,1104,620,8832000,1.67,3.635883331298828e-08,0.1500456812745535,1.1799779551289975,0.0,1.376108113527298,-0.0021808076975867153,4.0
0.010863238657791499,176.39,1105,620,8840000,1.22,7.152557373046875e-09,0.12541815059097317,1.0434435432963074,0.0,1.378695627450943,0.002649191269883886,4.0
0.012832749506897017,168.09,1106,620,8848000,1.03,-3.337860107421875e-08,0.15050411514670853,1.1350456542894245,0.0,1.3804096508026122,0.001194199277088046,3.0
0.01339752609244897,180.11,1107,620,8856000,1.34,4.231929779052734e-08,0.1457837412037607,1.2337724347412586,0.0,1.3824054765701295,-0.00025236072717234494,3.0
0.013286127187911915,174.96,1108,619,8864000,1.23,-8.344650268554688e-09,0.14657378357486006,1.1800177275761963,0.0,1.3830534887313843,0.0014276503399014472,3.0
0.012723890351328464,174.15,1109,619,8872000,1.18,-5.960464477539063e-09,0.14541377383653437,1.1319268487207592,0.0,1.3853041517734528,0.002124162157997489,3.0
0.010052031109178189,174.03,1110,619,8880000,1.18,-6.020069122314453e-08,0.13285647986144508,0.9846377892605961,0.0,1.383479484319687,-0.001682061436586082,3.0
0.015388958564044515,173.59,1111,619,8888000,1.2,-2.384185791015625e-09,0.16366952238263577,1.2875801068916917,0.0,1.3780390954017638,-0.00024281681515276433,3.0
0.011943113660136078,178.52,1112,619,8896000,1.32,-6.556510925292969e-09,0.1374981173009052,1.1237978696078061,0.0,1.3822110831737517,-0.00045796888647601006,3.0
0.015187529231541248,174.47,1113,619,8904000,1.2,1.0132789611816407e-08,0.14922171873549595,1.289360730741173,0.0,1.3838461649417877,0.004552354705519974,3.0
0.01535901840084989,182.81,1114,619,8912000,1.44,-1.609325408935547e-08,0.16547919371845754,1.33478869818151,0.0,1.3800007236003875,-0.0016220605617854745,4.0
0.015334708599621081,194.49,1115,619,8920000,1.71,4.76837158203125e-09,0.1596923622726286,1.3013473892211913,0.0,1.374162838459015,0.0013307653582887724,4.0
0.018538793043371696,203.8,1116,619,8928000,1.95,1.609325408935547e-08,0.16901563716698273,1.5013850662112236,0.0,1.3677275931835176,0.0005519169883336872,5.0
0.017182994649065222,207.03,1117,619,8936000,2.03,1.4901161193847656e-08,0.16917044564898098,1.4122255589812993,0.0,1.3690071785449982,0.002642965791746974,5.1000000000000085
0.01571975475857471,209.79,1118,619,8944000,2.12,1.0728836059570312e-08,0.1599302364311534,1.3646941818669438,0.0,1.3835798048973083,-0.00037874265050049874,5.0
0.012409440060146153,195.61,1119,619,8952000,1.75,2.6226043701171875e-08,0.14329346553593428,1.176019018292427,0.0,1.3834834718704223,-0.0031116245698649438,5.0
0.014448042997792072,180.6,1120,619,8960000,1.33,-4.172325134277344e-09,0.14796764034944695,1.2545224150270224,0.0,1.3840361154079437,0.0032108466839417815,3.0
0.013041732744168257,178.81,1121,619,8968000,1.33,-1.7881393432617187e-08,0.15010935151493063,1.208293214738369,0.0,1.3820856487751008,-0.0016644112544599921,3.0
0.012976234111065424,180.12,1122,619,8976000,1.33,-1.5497207641601563e-08,0.15823481736934256,1.207690673917532,0.0,1.3766091072559357,0.0017106607498135417,3.0
0.015279127425874322,188.97,1123,619,8984000,1.47,2.0265579223632814e-08,0.1643801504019963,1.3314894187450408,0.0,1.3732934641838073,0.00023433767695678397,4.0
0.01617600650210079,189.25,1124,619,8992000,1.52,2.741813659667969e-08,0.17934756935762367,1.3737165152281523,0.0,1.3771937155723573,-0.0010830505331978202,4.0
0.011922835558980296,182.87,1125,619,9000000,1.4,3.337860107421875e-08,0.14157392013585318,1.105545587874949,0.0,1.3769832468032837,0.0001522582900361158,3.0
0.012286740726176503,174.64,1126,619,9008000,1.21,1.9669532775878907e-08,0.1430189406691205,1.1367484689876437,0.0,1.3807770025730133,-0.00028109050123021007,3.1000000000000085
0.015057990991390397,181.27,1127,619,9016000,1.37,2.503395080566406e-08,0.16612781934544696,1.3041381745412945,0.0,1.3784646308422088,0.0010041025964892469,4.0
0.011144568254967452,180.26,1128,619,9024000,1.33,1.3709068298339844e-08,0.13335817646094525,1.0928681892156602,0.0,1.3835288739204408,-0.0015382564556784928,3.0
0.013064362577752035,174.26,1129,619,9032000,1.18,-1.251697540283203e-08,0.13789645556433552,1.179122676923871,0.0,1.3820660126209259,0.0012213899986818432,3.0
0.015083329577173572,174.85,1130,619,9040000,1.22,3.159046173095703e-08,0.17120528652920475,1.3038388007879258,0.0,1.3824000072479248,8.521456504240632e-05,3.0
0.00919219357861948,175.93,1131,618,9048000,1.23,-2.3245811462402345e-08,0.11869524434303692,0.9397257642820478,0.0,1.3851152062416077,5.801515653729439e-06,3.0
0.012947134976523103,172.26,1132,618,9056000,1.14,7.152557373046875e-09,0.1557274386968604,1.0926852804794907,0.0,1.3817941200733186,0.002905709009501152,3.0
0.016477804671903868,180.47,1133,618,9064000,1.32,5.662441253662109e-08,0.1892541491541078,1.3528683499991894,0.0,1.3782385182380676,0.002933529927395284,3.0
0.01385419893249491,193.95,1134,618,9072000,1.7,-5.483627319335938e-08,0.15232860614716515,1.2397677851095796,0.0,1.3694623970985413,-0.0017100404319353403,4.0
0.01625907599992388,191.63,1135,618,9080000,1.66,-3.159046173095703e-08,0.16882295497372707,1.3621685963869095,0.0,1.3756220078468322,0.0035774805379332974,4.0
0.013043269448808133,192.88,1136,618,9088000,1.74,-6.854534149169921e-08,0.14145894063322273,1.201013707667589,0.0,1.3778137946128846,0.0008727227155031869,4.1000000000000085
0.012672128639296716,186.26,1137,618,9096000,1.54,-1.0132789611816407e-08,0.14636684488533386,1.1168216257542372,0.0,1.380550662279129,-0.0004458514170255512,4.0
0.014534604759137437,185.9,1138,618,9104000,1.47,-4.470348358154297e-08,0.15358295714940512,1.2722824159264565,0.0,1.376004729270935,-0.0007014505041297525,4.0
0.01532577461769506,182.31,1139,618,9112000,1.38,-1.0728836059570312e-08,0.1617573028902246,1.3309223067760467,0.0,1.3688098978996277,0.002683262607315555,4.0
0.013320869885355933,187.48,1140,618,9120000,1.48,1.9073486328125e-08,0.1515998038401957,1.1699948766455055,0.0,1.3787093079090118,0.0008016103028785438,4.0
0.013352390565705719,186.32,1141,618,9128000,1.43,-3.5762786865234374e-08,0.1597434247915068,1.1794229929149151,0.0,1.3804960095882415,-0.00039540775469504297,4.0
0.012143386321131402,179.58,1142,618,9136000,1.27,-5.006790161132812e-08,0.14283641258908594,1.1144991311430932,0.0,1.3751166021823884,-0.00036592816584743557,3.0
0.013149119531708492,173.26,1143,618,9144000,1.2,-5.7220458984375e-08,0.13866749531840428,1.200275405496359,0.0,1.3723647272586823,-0.00030109625397017225,3.0
0.010069551215929095,165.8,1144,618,9152000,1.0,-4.172325134277344e-09,0.12450370356118338,0.9424484875239432,0.0,1.379881192445755,0.0029286940896417948,2.0
0.014831589300410997,172.87,1145,618,9160000,1.18,-7.152557373046875e-08,0.16374254029369884,1.2661331140249967,0.0,1.3702817285060882,-0.0027019320579711346,3.0
0.011428810180805158,169.87,1146,618,9168000,1.14,-1.7881393432617187e-08,0.13448800192310947,1.068211879041046,0.0,1.3642334473133086,0.002703838360030204,3.0
0.014936302762589549,165.99,1147,618,9176000,1.03,-1.1920928955078125e-09,0.16646825802404572,1.2834916500374676,0.0,1.368734279870987,0.0005179818655597046,3.0
0.014689314478873712,179.6,1148,618,9184000,1.41,-2.205371856689453e-08,0.1616028971254927,1.309892807044089,0.0,1.3671639573574066,-0.002238046725269669,3.0
0.016377390351913164,176.27,1149,618,9192000,1.29,-5.364418029785156e-09,0.16427379104956283,1.3448571852408349,0.0,1.3835137033462523,0.0033710598980542274,3.0
0.017991088030466926,188.54,1150,618,9200000,1.63,-3.874301910400391e-08,0.16969395543290633,1.4904438200592995,0.0,1.3688227868080138,-0.0020171577855944635,4.0
0.014433965293883376,202.59,1151,618,9208000,2.02,-4.231929779052734e-08,0.1408300604185206,1.2977876530215144,0.0,1.3714718317985535,0.0007347236666828394,5.1000000000000085
0.01854910545880557,205.37,1152,618,9216000,2.12,-3.159046173095703e-08,0.18120464821088564,1.4555218935012817,0.0,1.3842508804798126,0.0011488025693688541,5.1000000000000085
0.016455768316809553,200.95,1153,618,9224000,1.94,1.1920928955078125e-09,0.17056623708871876,1.4203972981870174,0.0,1.377457354068756,0.0003064765851013362,5.0
0.015936334400830674,205.17,1154,618,9232000,2.09,-5.960464477539063e-10,0.16434476797839698,1.4169870322197675,0.0,1.3721825349330903,-0.0005961553561064648,5.0
0.01636177959723227,205.56,1155,617,9240000,2.08,-3.814697265625e-08,0.16814155228029357,1.326772214267403,0.0,1.3734824395179748,0.0009185105736833066,6.1000000000000085
0.013147995344097581,196.93,1156,617,9248000,1.82,-1.3709068298339844e-08,0.14628670572486188,1.1741730207949876,0.0,1.3792564284801483,0.0010496666748076677,5.0
0.011395266253439331,182.51,1157,617,9256000,1.43,-3.814697265625e-08,0.1351270822912021,1.1102045834809542,0.0,1.3791371953487397,-5.6672068312764166e-05,4.0
0.015064895280966084,186.25,1158,617,9264000,1.52,5.960464477539063e-10,0.1541613827440303,1.2816936853714287,0.0,1.3782195925712586,0.0008450660423841328,4.0
0.014260187733680142,187.47,1159,617,9272000,1.52,-6.556510925292969e-09,0.15764228814316295,1.2302348415926099,0.0,1.3849766373634338,0.0033052962707006374,4.0
0.013848768969864977,187.53,1160,617,9280000,1.52,-1.5497207641601563e-08,0.15423005752744157,1.2530685410276055,0.0,1.3833475923538208,-0.0024833741859765722,3.0
0.01641887448444322,188.01,1161,617,9288000,1.53,1.0132789611816407e-08,0.1602402691171375,1.4063709874823689,0.0,1.359506973028183,0.0021945028891786934,4.0
0.013564511549343478,195.47,1162,617,9296000,1.72,-2.384185791015625e-09,0.1478873356885853,1.2029484704509377,0.0,1.3773065173625947,-0.001167919773142785,5.0
0.014312924681253208,203.43,1163,617,9304000,1.93,2.562999725341797e-08,0.15876214853144488,1.2652218774706125,0.0,1.3818838918209075,-0.0025446575693786142,5.0
0.013536211569744409,190.63,1164,617,9312000,1.57,-8.940696716308593e-09,0.1480087856362823,1.1589856161549688,0.0,1.3796253156661988,0.003568837399361655,4.0
0.0162030509325632,192.21,1165,617,9320000,1.7,1.7881393432617187e-09,0.15634244546305662,1.3742447450011968,0.0,1.3798039603233336,-0.0008944648916258302,4.0
0.01178000956963615,193.23,1166,617,9328000,1.73,2.6226043701171875e-08,0.1443162744412161,1.0943778762966394,0.0,1.3795381700992584,-0.0025392437947448342,4.0
0.012133275281066745,177.96,1167,617,9336000,1.26,-4.76837158203125e-09,0.14053234138984336,1.123709073662758,0.0,1.3817911815643311,0.0026791610982036217,3.0
0.012835408952551006,179.43,1168,617,9344000,1.29,1.6689300537109377e-08,0.14314842780914902,1.1762309909239412,0.0,1.3775547015666962,-0.0008192503760801628,3.1000000000000085
0.015182006977738638,183.99,1169,617,9352000,1.46,2.1457672119140624e-08,0.15268477185883753,1.2857173922285439,0.0,1.374718691110611,0.001106671066954732,4.0
0.018090878747680107,198.07,1170,617,9360000,1.84,2.0265579223632814e-08,0.16749324184701225,1.4890263144671918,0.0,1.377357096672058,0.0006586179463192821,5.0
0.013055792088798625,198.84,1171,617,9368000,1.84,3.039836883544922e-08,0.15350385614291118,1.1658420543372632,0.0,1.375200788974762,-0.0006604918459197506,4.1000000000000085
0.013012240021053003,177.02,1172,617,9376000,1.26,4.887580871582031e-08,0.14563682507144576,1.1952924721315503,0.0,1.3815972423553466,0.0004763880115933716,3.1000000000000085
0.00887015558540952,175.02,1173,617,9384000,1.19,-2.384185791015625e-09,0.11646968807762238,0.896878058463335,0.0,1.3757833921909333,-0.0010966800613095983,3.0
0.013928081245576323,175.45,1174,617,9392000,1.22,4.172325134277344e-09,0.16360184838242364,1.2175740195810796,0.0,1.3731800103187561,0.0003322496305918321,3.0
0.016952752992292517,179.11,1175,617,9400000,1.34,-8.940696716308593e-09,0.16263518565789062,1.4304589021205902,0.0,1.3803507590293884,0.003470219346345402,3.0
0.013967432540193841,182.54,1176,616,9408000,1.42,3.516674041748047e-08,0.15194522410571867,1.2094129724800586,0.0,1.3806473410129547,-0.0005458158138208091,3.1000000000000085
0.014937282181799674,176.31,1177,616,9416000,1.26,6.318092346191407e-08,0.16204975971492938,1.3009686743468045,0.0,1.3812424862384796,-0.0005621445272117853,3.0
0.01471984116472413,183.13,1178,616,9424000,1.42,5.960464477539063e-09,0.16072333765495742,1.310876982808113,0.0,1.3813762855529785,0.002525978936610045,3.0
0.015129314333698858,190.71,1179,616,9432000,1.65,-5.364418029785156e-09,0.1609295328690762,1.3255609951913356,0.0,1.378487457036972,-0.0010637950943782925,3.0
0.016035494627321897,187.38,1180,616,9440000,1.59,-1.1324882507324219e-08,0.16193472524623204,1.3695321588218212,0.0,1.3700177550315857,0.0010833884542807938,3.0
0.012577247657172847,183.08,1181,616,9448000,1.47,-8.940696716308593e-09,0.1478726052199771,1.1348224284872412,0.0,1.3743209159374237,-0.0007644123889622279,3.0
0.013254255974316039,176.59,1182,616,9456000,1.24,-1.1920928955078125e-09,0.14887006624025212,1.1660530318319797,0.0,1.378613169193268,0.00035611086525022984,3.0
0.011795406859031346,173.07,1183,616,9464000,1.15,6.556510925292969e-09,0.1387635874825611,1.0672495192103089,0.0,1.3738590776920319,0.0009577781482948922,3.0
0.009803645178917577,168.76,1184,616,9472000,1.09,-1.251697540283203e-08,0.12894375424392412,0.9973742299154401,0.0,1.3804499983787537,-0.002033002333773766,3.0
0.010969005976305653,168.52,1185,616,9480000,1.1,-2.9802322387695314e-09,0.1272026271979114,1.0154660026170312,0.0,1.3654777538776397,0.0014313051546923816,3.0
0.011226796894998187,168.31,1186,616,9488000,1.09,1.5497207641601563e-08,0.13976174648724737,1.1094404749199749,0.0,1.3563049232959747,-0.0006224693196418229,3.0
0.01047252718942218,165.42,1187,616,9496000,1.01,-7.748603820800782e-09,0.12924451741288093,0.9840408381447197,0.0,1.37524378657341,0.00041424927010666576,2.1000000000000085
0.011121702991276834,165.98,1188,616,9504000,0.99,2.562999725341797e-08,0.12905894084691905,1.0448241156339646,0.0,1.3792794024944306,0.003647980492023635,2.1000000000000085
0.01535022725307499,181.53,1189,616,9512000,1.37,4.231929779052734e-08,0.15852502918349398,1.3382262803986669,0.0,1.379199380874634,-0.0019220532244071365,3.0
0.009825257577958837,181.42,1190,616,9520000,1.37,-4.3511390686035155e-08,0.12441474464580915,0.9670622811838985,0.0,1.3724419605731963,0.000172619700897485,3.0
0.015337400111020543,172.43,1191,616,9528000,1.14,-4.291534423828125e-08,0.1697777553731254,1.319929036051035,0.0,1.382281905412674,-0.00032631025183945897,3.0
0.013412182430283793,176.63,1192,616,9536000,1.23,1.0132789611816407e-08,0.14071788724241924,1.1870849724858998,0.0,1.3824708104133605,0.0023501171835232527,3.0
0.011437000997175347,178.13,1193,616,9544000,1.23,-1.251697540283203e-08,0.13847890535717672,1.0771969402208925,0.0,1.3808284556865693,-0.00259490735916188,3.0
0.012147252424642829,180.06,1194,616,9552000,1.29,3.337860107421875e-08,0.13867919553747673,1.1219603434205054,0.0,1.3813462138175965,0.0018368732213275506,3.1000000000000085
0.01175859593990026,179.25,1195,616,9560000,1.29,-1.3709068298339844e-08,0.13439580291995068,1.128078622892499,0.0,1.3787147557735444,-0.0006872935988940298,3.0
0.012591193821208435,182.3,1196,616,9568000,1.33,-9.5367431640625e-09,0.141684378866647,1.1453459940850734,0.0,1.3754966604709624,0.0007477013790048659,3.0
0.01273425404137015,180.8,1197,616,9576000,1.3,-3.0994415283203126e-08,0.14093670693759383,1.1759115588665008,0.0,1.3738037395477294,-0.0014471101330127568,3.0
0.012324487911173491,174.51,1198,616,9584000,1.22,-6.973743438720703e-08,0.13723025303278066,1.1098751613497735,0.0,1.3809650290012359,0.002612832033773884,3.0
0.011307663608167786,172.34,1199,616,9592000,1.17,-3.337860107421875e-08,0.13392855352133173,1.0956038395315408,0.0,1.3805846977233887,7.616622373461723e-05,3.0
0.013767078804157791,170.69,1200,615,9600000,1.13,7.748603820800782e-09,0.15649294768596744,1.2352658795565368,0.0,1.383519206047058,0.0005248225574905519,3.0
0.014245134104530734,176.21,1201,615,9608000,1.24,-5.006790161132812e-08,0.1454040077609219,1.250759069621563,0.0,1.3786769104003906,0.0028360317810438573,3.1000000000000085
0.01827621225042094,192.35,1202,615,9616000,1.69,7.152557373046875e-09,0.17615310949132573,1.4920130001008511,0.0,1.380399647951126,-0.0006649823021143675,4.1000000000000085
0.013676282745891513,193.45,1203,615,9624000,1.75,4.231929779052734e-08,0.15073992728901298,1.214116956628859,0.0,1.381278566122055,-3.449958225246519e-05,6.0
0.013031041977310451,179.33,1204,615,9632000,1.31,1.5497207641601563e-08,0.14968507052800717,1.129050137028098,0.0,1.3806761980056763,0.0032420466281473637,3.0
0.014038380599522497,178.34,1205,615,9640000,1.24,4.410743713378906e-08,0.15734705615891545,1.2929780825600028,0.0,1.3806158804893494,-0.0006584942247718573,3.0
0.012333103501309778,184.02,1206,615,9648000,1.39,-4.112720489501953e-08,0.14523140923926708,1.151405267585069,0.0,1.367809567451477,-0.0002670039283111691,3.0
0.012303367454214821,183.08,1207,615,9656000,1.37,6.377696990966797e-08,0.13614261035449238,1.1209769899398088,0.0,1.374453456401825,0.0019408166268840433,3.0
