grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.05379605962980431,329.89,524,-2.9802322387695314e-09,0.010208759865599859,1.5901011519134045,0.0006573498285092682,550,135.5,25.0,5365760,250.0,-0.0007324423466343432,15.968717539310456,0.2003173828125
0.05296764710024602,339.78,525,1.1548399925231934e-08,0.009830559281544993,1.5734113171696662,0.0006118824394377498,550,153.5,25.0,5376000,277.5000000000002,-0.0005291873560054228,15.968717670440673,0.1609130859375
0.05275882026540757,347.8,526,-3.725290298461914e-09,0.011194220483594109,1.5665816687047482,0.000711108360627577,550,181.5,50.0,5386240,382.5000000000007,-0.0008058827894274146,15.968717819452285,0.178662109375
0.05325433745105188,347.79,527,-1.6391277313232423e-08,0.008360182327851361,1.5292950600385666,0.0008374069991418764,549,173.25,25.0,5396480,327.5000000000002,-0.0011102023330749945,15.968717843294144,0.2095947265625
0.05343390291570321,345.78,528,-6.7055225372314455e-09,0.011068686954968144,1.5157837390899658,0.0006599094386842807,549,167.5,25.0,5406720,327.5000000000002,-0.0008001745009096339,15.968717914819717,0.1766845703125
0.055995477630567184,341.55,529,-1.1175870895385742e-08,0.010722174435068154,1.5218626722693442,0.0007116267319503322,550,158.0,25.0,5416960,325.0,-0.0005744699912611396,15.968717724084854,0.20341796875
0.05083690444338705,343.36,530,7.450580596923828e-09,0.008097075844034407,1.5532774589955807,0.0008129145367547607,550,155.75,47.50000000000001,5427200,325.0,-0.0008269798039691523,15.968717479705811,0.2179931640625
0.05309713188021573,342.33,531,-1.4901161193847657e-09,0.011731565737864002,1.5364799082279206,0.000644243694305402,550,162.75,47.50000000000001,5437440,325.0,-0.0008672027965076268,15.968717765808105,0.1690673828125
0.056233997578163816,346.81,532,1.4901161193847657e-09,0.00939727674885944,1.523803350329399,0.0008253902741383711,550,172.25,25.0,5447680,327.5000000000002,-0.0007346471189521253,15.96871766448021,0.2030029296875
0.05166453670610181,346.18,533,1.0430812835693359e-08,0.009381689811561955,1.5248726315796375,0.0006633558308401178,550,171.25,25.0,5457920,327.5000000000002,-0.000679187211790122,15.96871766448021,0.1520751953125
0.05240106955154687,346.95,534,-7.82310962677002e-09,0.007779903852519965,1.5492619283497333,0.0007245070827508471,550,167.0,50.0,5468160,327.5000000000002,-0.0005543354869587347,15.968716883659363,0.19287109375
0.05240972878915182,341.37,535,-1.1175870895385742e-09,0.01129640129802283,1.5185917250812053,0.0008002218440708476,550,159.25,47.50000000000001,5478400,327.5000000000002,-0.0008374298457056284,15.968717819452285,0.174951171875
0.05124309390658653,346.88,536,-2.0489096641540527e-08,0.009468165162252263,1.5060093007981776,0.0005781835781306199,550,167.75,50.0,5488640,327.5000000000002,-0.00030794597987551244,15.968717783689499,0.1467041015625
0.053153199814955844,342.98,537,8.940696716308593e-09,0.009287545713232249,1.502011375874281,0.0007957550030880612,550,162.25,25.0,5498880,302.5000000000002,-0.0008102748164674267,15.968717688322068,0.2145751953125
0.04913006905790193,332.89,538,-1.9744038581848144e-08,0.0066074469470549955,1.5185574293136597,0.0007954222645849996,550,136.0,0.0,5509120,252.50000000000023,-0.0006800093309720978,15.968717616796493,0.212353515625
0.05290965445007371,321.5,539,-1.1175870895385742e-09,0.008239496478199725,1.5189105056226253,0.000852454624754273,550,117.5,0.0,5519360,225.0,-0.0007608777406858281,15.968717604875565,0.2392822265625
0.05194039121005754,318.13,540,-8.940696716308593e-09,0.007196975709666731,1.5178454913198949,0.0006927932554049221,550,112.5,0.0,5529600,225.0,-0.0004910479736281558,15.96871783733368,0.2058349609375
0.052054839892544016,323.7,541,-5.587935447692871e-09,0.008183548351917124,1.5301039852201939,0.0007164059533891987,549,123.25,25.0,5539840,227.5000000000002,-0.0004980651137884706,15.968717974424361,0.19365234375
0.05079586685733476,324.38,542,8.940696716308593e-09,0.007274119454450556,1.5090580567717553,0.0006636815058300271,549,120.25,25.0,5550080,227.5000000000002,-0.0005450319004012272,15.968717616796493,0.2123291015625
0.0512671105506088,322.58,543,8.940696716308593e-09,0.007718171593296574,1.518622662127018,0.0007883279527561626,549,121.5,25.0,5560320,202.50000000000023,-0.0005776408535894007,15.96871749162674,0.199951171875
0.05201225537068035,313.88,544,-1.1175870895385742e-08,0.005785058916649178,1.5193327471613884,0.0009060640619026117,549,109.5,25.0,5570560,200.0,-0.0006944569875486195,15.968717181682587,0.26904296875
0.05061810906942108,311.82,545,-1.5273690223693846e-08,0.006604831587719673,1.5065563835203648,0.0008743627193041447,549,104.5,25.0,5580800,175.0,-0.0007636512731551192,15.968717676401138,0.24267578125
0.047615826711752685,307.04,546,-3.3527612686157227e-09,0.005072127792732317,1.4712397493422031,0.0010474737007825751,549,85.5,0.0,5591040,150.0,-0.0007931014901259914,15.968716859817505,0.27265625
0.048197587049472954,304.55,547,1.1175870895385742e-08,0.005219601831271348,1.4758985407650471,0.0009932018808910925,549,80.25,0.0,5601280,150.0,-0.0005230350594501943,15.968715822696685,0.2753662109375
0.04524011734686118,301.5,548,7.82310962677002e-09,0.005666745308735699,1.4575789406895638,0.0009106796452329035,549,73.0,0.0,5611520,150.0,-0.0008117231773212552,15.968717217445374,0.2267578125
0.04451392685864024,299.09,549,7.450580596923829e-10,0.004069510692613676,1.400142153352499,0.0013576073757207042,549,65.75,0.0,5621760,125.0,-0.001073542219819501,15.968716430664063,0.3251220703125
0.043872021970315145,295.53,550,1.7508864402770997e-08,0.004194857544825936,1.3933306835591792,0.0008298475405613459,549,68.25,0.0,5632000,125.0,-0.0004389530804473907,15.968716531991959,0.199853515625
0.043668918902833954,293.3,551,-2.2351741790771484e-09,0.004295426615104958,1.4140918582677842,0.0010427657134219003,549,59.75,0.0,5642240,125.0,-0.0005352263397071511,15.96871080994606,0.27578125
0.04721700264669245,293.18,552,-8.568167686462402e-09,0.005824446590236221,1.4674146823585033,0.0007918769622193622,549,62.0,0.0,5652480,125.0,-0.00038712361420039086,15.968717086315156,0.210205078125
0.049334973219336095,298.01,553,-8.195638656616212e-09,0.004919190240298121,1.5059580758213997,0.000837702430334275,549,64.25,0.0,5662720,150.0,-0.0007884127437137068,15.9687171459198,0.246337890625
0.04798242062626294,299.04,554,-1.1548399925231934e-08,0.004940461772076787,1.525155420601368,0.0009837668139084598,549,71.25,0.0,5672960,150.0,-0.0007585438812384382,15.96869900226593,0.275634765625
0.04890789556591717,300.26,555,-1.7508864402770997e-08,0.004725801351207792,1.5345119513571261,0.000989717058558881,549,64.0,0.0,5683200,150.0,-0.0005039483308792114,15.968710309267044,0.2769287109375
0.04937251121968884,300.06,556,2.6077032089233397e-09,0.005455432222596102,1.5415709532797337,0.0008012752394506606,549,62.75,0.0,5693440,152.50000000000023,-0.0006815407599788159,15.968711215257645,0.2439697265625
0.04985260433525404,305.13,557,0.0,0.00615035966832238,1.537333108484745,0.0007817133667344933,549,71.75,0.0,5703680,175.0,-0.0006689248635666445,15.968715322017669,0.24619140625
0.051765886901602845,312.55,558,-1.0058283805847169e-08,0.006434484581495781,1.5038251549005508,0.0007436663685354006,549,84.5,0.0,5713920,175.0,-0.000774591148365289,15.968717813491821,0.224755859375
0.046732260145507604,312.46,559,1.3783574104309083e-08,0.005925781418523002,1.475772452354431,0.0008753331165280542,549,90.25,0.0,5724160,175.0,-0.0006744689715560525,15.968716818094254,0.254248046875
0.04464948695067034,309.73,560,-1.4528632164001465e-08,0.004949975677277507,1.4484417252242565,0.0010521810326963531,549,87.0,0.0,5734400,175.0,-0.0008241758740041405,15.968715345859527,0.28046875
0.04144157723349336,302.49,561,4.470348358154297e-09,0.004669132310755231,1.3438683845102788,0.0009357916106722541,549,77.75,0.0,5744640,177.50000000000023,-0.000938375448458828,15.968716412782669,0.23671875
0.04621922204714414,298.87,562,-1.9371509552001954e-08,0.003686725410505076,1.3598828561604024,0.0008102613271120162,549,66.25,0.0,5754880,125.0,-0.0002300619991729036,15.968709206581115,0.2493408203125
0.04674950235013157,298.46,563,1.601874828338623e-08,0.005862094083215652,1.4021026894450188,0.000755472942785218,549,61.75,0.0,5765120,125.0,-0.000408580043585971,15.96871691942215,0.197705078125
0.04809839597833164,300.36,564,-1.1175870895385742e-09,0.005083810987139259,1.4489413641393185,0.0008550069071816324,549,64.5,0.0,5775360,125.0,-0.0006668776797596366,15.968717378377914,0.2513427734375
0.049152017697831674,300.75,565,-1.7136335372924803e-08,0.0042946327105728875,1.5065574117004872,0.000841932962450187,549,64.5,0.0,5785600,127.50000000000021,-0.00035015311150345953,15.968683683872223,0.2078125
0.049090682198162726,301.78,566,9.313225746154785e-09,0.005057496038898534,1.4966280467808246,0.000789241305326982,549,67.75,0.0,5795840,125.0,-0.0004448939871508628,15.968717288970947,0.2228515625
0.05108927109931485,302.17,567,1.30385160446167e-08,0.0048463132197525734,1.4865568369626998,0.000764770750953403,549,68.0,0.0,5806080,127.50000000000021,-0.000766672781901434,15.968717420101166,0.2454345703125
0.04732665631887294,304.15,568,7.450580596923829e-10,0.0057248872446734825,1.4728939607739449,0.0007724320016279762,549,75.75,0.0,5816320,150.0,-0.0006994835333898663,15.96871674656868,0.238427734375
0.051206736221574775,302.72,569,0.0,0.00435348260702142,1.484731810539961,0.0008349091031107037,549,68.25,0.0,5826560,150.0,-0.0005882037483388558,15.968714481592178,0.2515380859375
0.049752389259691096,303.57,570,-9.685754776000977e-09,0.004304099319017496,1.5061892293393613,0.0008402562282384451,549,66.0,0.0,5836800,150.0,-0.0010441258549690247,15.96871638894081,0.3006591796875
0.04822152215163257,303.26,571,5.960464477539063e-09,0.005446771691913455,1.5283892951905726,0.0010110450942363513,549,72.75,0.0,5847040,177.50000000000023,-0.0006585810740943998,15.968717151880265,0.25751953125
0.04744546968880081,301.67,572,-3.01748514175415e-08,0.0045757985160207685,1.5033538095653056,0.0008195226280662382,549,71.75,0.0,5857280,150.0,-0.000640504967304878,15.96871593594551,0.2541015625
0.04805092424097527,302.69,573,5.215406417846679e-09,0.003682684734809527,1.4850589342415332,0.0009072831282310289,549,70.25,0.0,5867520,150.0,-0.000814186202478595,15.968715906143188,0.286767578125
0.050928029893451784,301.39,574,-1.0058283805847169e-08,0.003978458936450125,1.5191484801471233,0.0009251560047800922,549,52.0,0.0,5877760,102.50000000000021,-0.0002611630072351545,15.9687129676342,0.2411376953125
0.05314401263631657,304.4,575,-1.2665987014770507e-08,0.005866982067112758,1.5235909178853035,0.0007048732879454178,549,54.0,0.0,5888000,127.50000000000021,-0.0003867684135911986,15.968714904785156,0.225048828125
0.04945095533493169,307.12,576,8.195638656616212e-09,0.004395353596237328,1.5125109121203422,0.0010338618891196916,549,64.5,0.0,5898240,150.0,-0.0010043826623586938,15.968717342615127,0.3377685546875
0.05362433247092031,309.38,577,-8.940696716308593e-09,0.0064900661343926915,1.5284989081323146,0.0008592131457021424,548,79.25,0.0,5908480,152.50000000000023,-0.0007268237503012642,15.968717640638351,0.2678955078125
0.05136179634839314,308.86,578,-9.313225746154785e-09,0.004138725338398786,1.5354170992970466,0.0006745920568082652,548,70.0,0.0,5918720,150.0,-0.0004949526628479362,15.968709468841553,0.247314453125
0.04891680093302292,306.11,579,-7.078051567077636e-09,0.0038503767216560903,1.5472765520215035,0.0007512175645501884,549,64.75,0.0,5928960,150.0,-0.0005015597911551595,15.96871531009674,0.22802734375
0.05057673355717342,305.76,580,1.862645149230957e-09,0.005631768591319997,1.612099066376686,0.0012091493883303883,548,55.75,0.0,5939200,127.50000000000021,-0.0004884662368567661,15.968717271089554,0.2563232421875
0.05242224792954102,307.68,581,-1.3783574104309083e-08,0.005257246911151014,1.6396246425807477,0.0008661742637130487,548,75.25,0.0,5949440,175.0,-0.0009986274351831525,15.968717604875565,0.300634765625
0.04810743979247918,307.03,582,1.4901161193847657e-09,0.0042360718123575225,1.5805846720933914,0.001014001459765268,548,77.75,0.0,5959680,175.0,-0.0007763038680423051,15.968711626529693,0.303173828125
0.047029365881834775,304.84,583,-1.1920928955078126e-08,0.003785055177598906,1.5212685875594616,0.000897585876344209,548,71.75,0.0,5969920,102.50000000000021,-0.0006250950420508162,15.968716621398926,0.2988037109375
0.04103796732555423,301.09,584,-3.725290298461914e-09,0.0032495435967575758,1.4717361241579057,0.000920875877028493,548,54.0,0.0,5980160,100.0,-0.0005525107000721619,15.968706607818604,0.2286865234375
0.04315908258669274,300.24,585,-1.0058283805847169e-08,0.003805970563128147,1.4971835605800152,0.0008998694831234388,548,47.0,0.0,5990400,100.0,-0.000661684590158984,15.968631184101104,0.251806640625
0.04518042228795576,298.53,586,-1.1175870895385742e-09,0.002618084316237379,1.573065660148859,0.0009493468727384879,548,39.25,0.0,6000640,100.0,-0.0006770074018277228,15.968697226047516,0.260791015625
0.0457388094432795,298.03,587,-1.862645149230957e-09,0.0031953149615326026,1.6508408054709434,0.001219610169130192,548,37.5,0.0,6010880,100.0,-0.0002909565344452858,15.968701630830765,0.305078125
0.049141633712552056,300.14,588,-1.862645149230957e-08,0.005341950845910048,1.714855432510376,0.0007414558251070957,548,50.75,0.0,6021120,125.0,-0.0004985012725228444,15.968716090917587,0.219921875
0.05149370818913508,301.15,589,-3.166496753692627e-08,0.004782149826742454,1.7189340502023698,0.0007829214720743493,548,60.75,0.0,6031360,125.0,-0.00045842392719350753,15.968710905313491,0.266455078125
0.05292077399259219,305.22,590,7.450580596923828e-09,0.006575491573948966,1.7394682325422763,0.0007050476267551175,548,75.75,0.0,6041600,127.50000000000021,-0.0004289221396902576,15.968716967105866,0.2343505859375
0.05677346117705906,307.55,591,4.097819328308106e-09,0.007521152623667149,1.7240480199456214,0.0006563717859620511,548,104.25,22.500000000000007,6051840,200.0,-0.0002225844218628481,15.96871709227562,0.22783203125
0.05322975514042644,313.27,592,3.725290298461914e-09,0.008739931727177463,1.7103795371949673,0.0006269146946948467,548,119.75,0.0,6062080,302.5000000000002,-0.0006619647581828758,15.968717873096466,0.1779052734375
0.05441552646618891,321.76,593,3.3527612686157227e-09,0.009966858917323407,1.6767222873866559,0.0006256047728868452,548,145.25,0.0,6072320,302.5000000000002,-0.0005693605053238571,15.968717873096466,0.2021240234375
0.05450381259602033,324.12,594,7.450580596923828e-09,0.008173098675706569,1.6840068429708481,0.0007376119842234629,548,134.75,0.0,6082560,252.50000000000023,-0.0006034316902514547,15.968717652559281,0.2286376953125
0.058163631119298044,327.13,595,-1.3783574104309083e-08,0.009069250409083907,1.6526665396988391,0.0007754791841250608,548,143.0,25.0,6092800,255.00000000000043,-0.0008308417309308425,15.968717873096466,0.27421875
0.05574367293389247,327.31,596,1.1920928955078126e-08,0.009714238269953056,1.603862776607275,0.0006597127417137472,548,137.0,22.500000000000007,6103040,277.5000000000002,-0.0007562282495200634,15.968717944622039,0.230419921875
0.05411182856915919,328.06,597,1.862645149230957e-09,0.010108406613289845,1.5911318093538285,0.0006500069610126502,548,148.0,25.0,6113280,300.0,-0.00063590407371521,15.968717807531357,0.2161376953125
0.0540207333776692,339.05,598,-1.4901161193847657e-09,0.01009688892372651,1.620492658019066,0.0006077781033582141,548,168.75,50.0,6123520,325.0,-0.0007842626509955153,15.968717843294144,0.2107666015625
0.0488608527520124,333.38,599,2.2351741790771484e-09,0.0058885952970740615,1.6007544547319412,0.0007237380302655083,548,149.0,25.0,6133760,300.0,-0.000744710021535866,15.968717676401138,0.2531982421875
0.054110747463548325,328.88,600,-3.725290298461914e-09,0.007937068992578133,1.5848637454211711,0.0005418388403995777,548,124.75,25.0,6144000,225.0,-0.0007685452088480816,15.968717497587203,0.2167724609375
0.05413397498852579,319.15,601,-1.601874828338623e-08,0.00747217236294091,1.590959257632494,0.0005603094609853088,548,106.25,22.500000000000007,6154240,200.0,-0.00047901143552735447,15.968717807531357,0.220751953125
0.052351517343912,320.73,602,-7.078051567077636e-09,0.007075003069076047,1.5834273718297482,0.0006791696643205114,548,117.0,25.0,6164480,202.50000000000023,-0.0009102472307858988,15.968717509508133,0.2345947265625
0.05262470538763907,317.84,603,0.0,0.007485384012397844,1.584993600845337,0.0006718804503549336,548,121.5,25.0,6174720,200.0,-0.0006179059710120782,15.968717950582505,0.2103271484375
0.05110787053523055,317.48,604,2.2351741790771484e-09,0.0068745866687095255,1.5891804300248622,0.000549672037148241,548,116.0,22.500000000000007,6184960,200.0,-0.0005966684489976615,15.968717682361603,0.1888671875
0.04963983436966866,313.36,605,-1.080334186553955e-08,0.007272228340696074,1.6097003251314164,0.0006527163121546664,548,108.5,22.500000000000007,6195200,200.0,-0.0006455636379541829,15.96871750354767,0.2010986328125
0.051727975762823244,309.95,606,-1.4528632164001465e-08,0.0068514624339741205,1.6405012980103493,0.0006136052489125632,548,97.0,0.0,6205440,177.50000000000023,-0.0004593243240378797,15.968717485666275,0.2376220703125
0.052373351405794855,312.13,607,2.2351741790771484e-09,0.007744888223169255,1.625892672687769,0.0006168344199124931,548,107.0,0.0,6215680,200.0,-0.0005055729241576045,15.968717795610427,0.2326171875
0.05118869319799992,313.65,608,-2.123415470123291e-08,0.007554465191742565,1.5985392175614834,0.0006787616505135929,548,115.25,0.0,6225920,227.5000000000002,-0.0006543593859532848,15.968717569112778,0.251220703125
0.05272901314099452,320.07,609,5.960464477539063e-09,0.007627627642159495,1.5822048909962176,0.000629576552033484,548,130.0,25.0,6236160,250.0,-0.000742435862775892,15.968717497587203,0.24453125
0.05175377216593017,316.62,610,-3.6135315895080564e-08,0.007191824225571963,1.6159284867346286,0.0007485276195453138,548,119.0,25.0,6246400,202.50000000000023,-0.0005836241369252093,15.968710172176362,0.2295166015625
0.05128655043676596,315.88,611,-3.725290298461914e-09,0.007498378280615725,1.6034973360598088,0.0007651687568184685,548,111.75,25.0,6256640,177.50000000000023,-0.0006973184761591255,15.968717563152314,0.251953125
0.04853001114986801,317.8,612,-1.2293457984924316e-08,0.008066640428114624,1.5918510250747204,0.0005089731792963903,548,111.5,25.0,6266880,200.0,-0.000367721906513907,15.968717777729035,0.16982421875
0.053800774676520446,324.41,613,-1.1175870895385742e-09,0.011349349220108707,1.6091742008924483,0.000495196079939575,548,130.25,25.0,6277120,225.0,-0.0006454397705965675,15.968717819452285,0.1822021484375
0.05548624135083892,328.43,614,1.2293457984924316e-08,0.009740019744640449,1.6072296306490899,0.0004971585657884247,548,156.25,25.0,6287360,275.0,-0.0006632571326917969,15.96871787905693,0.180908203125
0.05486640410955028,333.25,615,3.3527612686157227e-09,0.011638701935589779,1.6203820422291755,0.000454878635598277,548,173.5,25.0,6297600,325.0,-0.00033738050842657685,15.968717896938324,0.1589599609375
0.05549124874549298,337.59,616,1.0058283805847169e-08,0.011432765243807808,1.6264428108930589,0.00046717933595630257,548,176.25,25.0,6307840,350.0,-0.0006115571537520737,15.968717843294144,0.1880126953125
0.05509230289525722,337.5,617,2.2351741790771484e-09,0.01106567156748497,1.6616845689713955,0.0005904217011902801,548,178.75,47.50000000000001,6318080,350.0,-0.0005508775953785517,15.968717730045318,0.199072265625
0.05372596050853331,336.96,618,-2.6077032089233397e-09,0.010452410307698301,1.6813514947891235,0.0006137100092743708,548,175.0,25.0,6328320,350.0,-0.00046223825484048575,15.96871789097786,0.2171875
0.056400866818827874,322.74,619,1.4901161193847657e-09,0.010489013838014215,1.672797144204378,0.0005768360576695386,548,161.0,25.0,6338560,302.5000000000002,-0.0005451390548842028,15.96871777176857,0.2321044921875
0.058002587780098744,323.91,620,1.825392246246338e-08,0.011255224756314419,1.6960180133581162,0.0006013991760767112,548,155.75,25.0,6348800,300.0,-0.0006417714699637145,15.968717807531357,0.2104248046875
0.054959257086249345,328.12,621,-3.7252902984619143e-10,0.011519587372458773,1.7254144720733167,0.0005554480452730104,548,170.5,25.0,6359040,305.00000000000045,-0.0003659129666630179,15.968717956542969,0.2026123046875
0.056322656453722565,335.84,622,1.1920928955078126e-08,0.01092133271158673,1.7328316926956178,0.0005016968964582702,548,187.0,50.0,6369280,377.5000000000002,-0.0007382177107501775,15.96871793270111,0.2102783203125
0.0530011138215797,331.86,623,7.078051567077636e-09,0.0074653050767665265,1.7245931282639504,0.000596080117782094,548,168.75,25.0,6379520,377.5000000000002,-0.0004042072512675077,15.968717795610427,0.21240234375
0.05518632523586804,323.02,624,2.2351741790771484e-09,0.008804858790847447,1.7016748055815696,0.0006216094044930287,548,140.0,25.0,6389760,275.0,-0.0007803704706020653,15.96871738433838,0.248681640625
0.05628692367051606,325.89,625,-1.0430812835693359e-08,0.01020015471149236,1.674155281484127,0.0005902898267777345,548,137.0,25.0,6400000,275.0,-0.0007122174254618585,15.968717950582505,0.2298583984375
0.05117087872303868,327.06,626,1.1920928955078126e-08,0.00939677754213335,1.6484768331050872,0.0005614859188384002,548,139.0,25.0,6410240,275.0,-0.0009336063347291201,15.96871782541275,0.22919921875
0.057720811698786526,327.71,627,-8.568167686462402e-09,0.010093941364903002,1.651286468654871,0.0005747257073267064,548,147.25,25.0,6420480,252.50000000000023,-0.0006504016142571345,15.968717557191848,0.2269287109375
0.053313087904064284,331.12,628,1.4528632164001465e-08,0.009360531009042461,1.6787455640733242,0.0004478898781485441,548,143.25,25.0,6430720,250.0,-0.00034023306798189876,15.968717747926712,0.18984375
0.05401305164825354,332.47,629,7.450580596923829e-10,0.009272770395909902,1.6684344083070755,0.0005375726793829472,548,144.0,25.0,6440960,250.0,-0.0006679434329271317,15.968717902898788,0.2307861328125
0.055572901447222454,332.59,630,-6.332993507385254e-09,0.009540365574866882,1.661872759461403,0.0005455323313015015,548,142.5,25.0,6451200,275.0,-0.0007209096031147056,15.968717783689499,0.23076171875
0.05986937225982415,333.75,631,-1.1175870895385742e-09,0.0126942101494933,1.6751370832324028,0.0005202364266061021,548,158.0,25.0,6461440,300.0,-0.0007452770340023562,15.968717688322068,0.227294921875
0.056052986713065835,341.25,632,-1.0430812835693359e-08,0.013081996860273648,1.6706319756805896,0.0004586661460450614,548,198.0,25.0,6471680,425.0,-0.0007426498748827725,15.968717700242996,0.184423828125
0.061375821154253954,342.74,633,9.685754776000977e-09,0.014496489334851504,1.6667260996997357,0.0004820957466961318,548,214.0,50.0,6481920,425.0,-0.0007472956669516862,15.96871787905693,0.2129638671875
0.05465657310544133,338.2,634,-1.3783574104309083e-08,0.011965981066168752,1.6612066715955733,0.0004900936693530867,548,214.75,50.0,6492160,350.0,-0.0005926153447944671,15.968717783689499,0.18115234375
0.060577915709082365,337.97,635,-1.1175870895385742e-08,0.014946996615617537,1.6547684796154498,0.00039481204220521705,548,215.75,97.5,6502400,350.0,-0.0005599694326519966,15.968717849254608,0.1720947265625
0.06205249589129691,336.21,636,-1.6391277313232423e-08,0.013180682669917588,1.6618055820465087,0.0006275775148310459,548,212.0,75.0,6512640,350.0,-0.0008545209770090878,15.96871777176857,0.260986328125
0.05449874301018874,342.75,637,-1.4528632164001465e-08,0.012531234975904226,1.6782229386270047,0.0004182239546508981,548,226.0,75.0,6522880,427.5000000000002,-0.00049067935324274,15.968717753887177,0.1583984375
0.05414869849766911,337.74,638,9.313225746154785e-09,0.01120772322101402,1.6768435299396516,0.000499198893228936,548,215.5,75.0,6533120,525.0,-0.0006430786801502108,15.96871787905693,0.195263671875
0.05870239632579277,338.11,639,-2.9802322387695314e-09,0.011914801255625208,1.6851558350026608,0.0005020116793417629,548,207.75,50.0,6543360,480.00000000000045,-0.0004967658780515194,15.968717861175538,0.2156005859375
0.05483234680080976,341.91,640,-1.3411045074462891e-08,0.01076066775531217,1.6768937304615974,0.00046566994867589526,548,208.25,47.50000000000001,6553600,430.0000000000004,-0.000615081490832381,15.968717783689499,0.219091796875
0.05661594494731505,343.59,641,-1.1175870895385742e-09,0.012712639072560705,1.6771091982722282,0.000480539404017577,548,211.0,25.0,6563840,430.0000000000004,-0.0006956514611374587,15.968717813491821,0.21259765625
0.05730492951406561,347.75,642,0.0,0.012316874699172331,1.6795718789100647,0.0004422650187990484,548,209.25,47.50000000000001,6574080,402.5000000000002,-0.0005830531998071819,15.968717747926712,0.185595703125
0.06051816206286649,349.26,643,-1.4528632164001465e-08,0.012426539584703277,1.6850396931171416,0.0005893769738953836,548,214.75,50.0,6584320,377.5000000000002,-0.0009098111127968878,15.968717926740647,0.2640625
0.059834909326616316,347.36,644,-8.940696716308593e-09,0.01415107169013936,1.6989314958453179,0.00045203514863629836,548,215.0,50.0,6594560,352.5000000000002,-0.000727400986943394,15.968717968463897,0.21396484375
0.058977246596032054,353.36,645,2.3469328880310058e-08,0.013728797042131192,1.6863324359059333,0.0004707834086048024,548,231.0,75.0,6604800,352.5000000000002,-0.0005722743517253548,15.968717694282532,0.2234619140625
0.05907815021553908,347.43,646,2.6077032089233397e-09,0.015989718544005882,1.6705104939639568,0.0004056699955782506,548,242.5,75.0,6615040,400.0,-0.00046397777332458646,15.968717980384827,0.1712646484375
0.058721768395932294,348.43,647,0.0,0.01450928623380605,1.6721609659492969,0.0005311354283207947,548,253.25,75.0,6625280,400.0,-0.000874402592307888,15.96871775984764,0.2343017578125
0.05659065293337127,348.08,648,-1.4901161193847657e-09,0.014351122768130154,1.6715267591178418,0.00033401392302181423,548,249.25,75.0,6635520,407.5000000000006,-0.0005528018460609019,15.968717902898788,0.1548828125
0.056417589935002364,349.45,649,1.862645149230957e-09,0.013333296090422664,1.6777195893228054,0.0004865047266406464,548,237.5,75.0,6645760,377.5000000000002,-0.0006406409753253684,15.968717968463897,0.1978759765625
0.0555027899314805,359.01,650,1.899898052215576e-08,0.014148348633898421,1.6603418007493018,0.0005587931470188324,548,256.5,75.0,6656000,460.0000000000008,-0.0007625937403645366,15.968717908859253,0.231591796875
0.06200539951100046,358.76,651,1.0430812835693359e-08,0.015120525572274345,1.659382312744856,0.0004734597712484856,548,249.0,97.5,6666240,425.0,-0.0005682266899384558,15.968717986345291,0.213427734375
0.05886277983745673,355.62,652,1.862645149230957e-09,0.015329578079399653,1.688446941971779,0.00044555364565326274,548,258.0,122.5,6676480,460.0000000000008,-0.0006650054332567379,15.968717831373215,0.1946533203125
0.059420447654627596,357.77,653,-4.097819328308106e-09,0.014551827873219736,1.676784449070692,0.0004367860589326256,548,263.5,125.0,6686720,427.5000000000002,-0.0006317267951089888,15.968717867136002,0.1861083984375
0.05676013879314147,347.4,654,2.0861625671386717e-08,0.01607445971749257,1.656124147772789,0.0004147315847319533,548,259.0,125.0,6696960,402.5000000000002,-0.00043879262520931663,15.968717968463897,0.169189453125
0.056903100076472035,351.4,655,-2.9802322387695314e-09,0.017319431039504708,1.6572127752006054,0.0003233748586922047,548,271.5,125.0,6707200,430.0000000000004,-0.0003927343466784805,15.968717920780183,0.140380859375
0.05693204664784376,350.49,656,7.82310962677002e-09,0.016608231893042103,1.6371307767927648,0.00037252126176738897,548,282.0,147.5,6717440,430.0000000000004,-0.0006642648484557867,15.968717938661575,0.1667236328125
0.058302505952881625,351.13,657,2.9802322387695314e-09,0.01463407514966093,1.6569668434560298,0.00037180325830092896,548,281.5,125.0,6727680,502.5000000000002,-0.0005152802914381027,15.968717849254608,0.159521484375
0.0566371132545488,347.93,658,2.9802322387695314e-09,0.013773535784275736,1.6879991970956325,0.0003591822256879595,548,262.5,100.0,6737920,432.5000000000006,-0.0005684872739948332,15.968717968463897,0.1709228515625
0.05850901323659778,351.65,659,-2.2351741790771484e-09,0.013501154765253886,1.7197988472878933,0.00044189308199378275,548,254.5,97.5,6748160,527.5000000000002,-0.00043786831956822426,15.968717789649963,0.20478515625
0.059553248594286436,356.67,660,-4.8428773880004884e-09,0.01197096356190741,1.7246686317026616,0.00040857987142857156,548,258.0,75.0,6758400,577.5000000000002,-0.00042996633565053346,15.968717753887177,0.198974609375
