policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
0.9978593242168426,0.972190346514813,2.8171741700172426,664,0.8379475420713425,5312000,0.00594567242951598,694.31,283.1,0.0,69.06,327,0.06395563575439155
0.9435196089744567,1.5422284499651095,3.779441251754761,665,0.8420163059234619,5320000,-0.012384157956803392,715.74,300.8000000000002,0.0,74.47,327,0.11865248660556972
0.9715461844205856,1.8783871311834213,3.9619869422912597,666,0.8280642849206924,5328000,-0.035085466138989434,756.26,317.9000000000001,0.0,82.77,327,0.1392711037583649
0.9919882309436798,1.4617916833730238,3.571998562812805,667,0.7324656981229782,5336000,-0.016057463043835013,827.79,344.40000000000003,0.0,95.31,327,0.10309872711077332
0.9945060694217682,1.4507346734065636,3.472204051017761,668,0.8317362278699875,5344000,-0.015464637158438564,922.46,348.1,0.0,111.17,327,0.10912207404151558
0.9917336481809617,1.550411618273393,3.4222893273830413,669,0.7719187730550766,5352000,-0.01579672263120301,949.66,349.0,0.0,117.25,328,0.10593074474483728
0.9562728077173233,1.382417089699031,3.390070279836655,670,0.844242296218872,5360000,-0.017128772766445765,1041.84,349.0,0.0,128.97,328,0.11000549846794457
0.9529877364635467,1.2719502468934907,3.2403473973274233,671,0.8772347015142441,5368000,-0.014405123109099804,1084.5,349.0,0.0,136.19,328,0.09143889946863056
0.9770223832130432,1.8670044164811892,3.925240389108658,672,0.771043147444725,5376000,-0.034877531272359194,1142.04,349.0,0.0,143.86,328,0.1308778650313616
0.9495973140001297,1.6112233956395838,3.51172730922699,673,0.7944030618667602,5384000,-0.02951952980016358,1212.03,349.0,0.0,153.97,328,0.10206194318830968
0.90976194024086,1.5682379265170254,3.5868185675144195,674,0.8520724540948867,5392000,-0.02619517660699785,1317.9,357.1,0.9000000000000004,171.11,328,0.10143399534747005
0.9556711786985397,1.5011310560854187,3.223039907217026,675,0.8593024241924286,5400000,-0.014738217205740511,1406.3,358.7000000000001,2.9000000000000004,186.44,328,0.10593502005562186
0.9607722401618958,1.6546698763530636,3.513987994194031,676,0.7670949077606202,5408000,-0.016915095788426697,1437.02,362.3,3.9000000000000004,192.68,328,0.10548046385869383
0.9823544037342071,1.5769856934583222,3.7036473655700686,677,0.8539425665140152,5416000,-0.01434177056653425,1515.18,365.6,8.8,206.77,328,0.10960069871507586
0.9574143999814987,1.5761169949789764,3.6914326572418212,678,0.8746000409126282,5424000,-0.022523180498974397,1545.86,366.50000000000006,10.9,211.48,328,0.10752805944532157
0.9517508256435394,1.6226054560103593,3.7585743725299836,679,0.8917353361845016,5432000,-0.014891632872167975,1687.85,374.30000000000007,77.7,235.13,328,0.11234985489398241
0.9821777862310409,1.1732045499163135,3.035353962182999,680,0.820397430062294,5440000,-0.0120459578698501,1742.08,374.30000000000007,103.6,246.4,328,0.07726017245091497
0.9742540979385376,1.6274016634428319,3.653404140472412,681,0.9030563324689865,5448000,-0.00995951761258766,1747.67,374.30000000000007,103.6,247.12,328,0.10569544181227684
0.9851879358291626,1.5509211254697042,3.842171638011932,682,0.8553508216142655,5456000,-0.03839361239039135,1737.79,378.09999999999997,94.89999999999999,246.74,328,0.13611531605944038
0.9793994170427323,1.217769366875017,3.053322422504425,683,0.863371347784996,5464000,-0.010491509152925573,1733.01,378.09999999999997,94.89999999999999,245.21,328,0.08733504222705961
0.9856710714101792,1.3745063811245242,3.261461718082428,684,0.78038305580616,5472000,-0.02552056113258004,1733.86,378.09999999999997,94.89999999999999,247.19,328,0.09338793981820345
0.9789238810539246,2.125760817022973,4.319403800964356,685,0.8397420597076416,5480000,-0.010596560717094689,1739.06,378.09999999999997,94.89999999999999,247.26,328,0.15082063898444176
1.0005987989902496,1.2439340803268069,3.389354318380356,686,0.87490014731884,5488000,-0.011716128184343689,1727.82,378.09999999999997,94.89999999999999,248.22,328,0.09422587042674423
0.9776622247695923,1.5900911396054278,3.6112030708789824,687,0.8905662393569946,5496000,-0.020398795442015397,1731.27,379.30000000000007,94.89999999999999,248.4,328,0.11519366435706616
0.9232739043235779,1.8944774454944833,4.419394445419312,688,0.8448394709825515,5504000,-0.025778568029636517,1721.72,378.09999999999997,97.6,249.64,328,0.17140220110304655
0.90725850045681,1.6604406671336458,3.9229490828514098,689,0.8868355417251587,5512000,-0.01101874551095534,1701.96,377.1,97.6,250.36,329,0.12901059730909764
0.9359640407562256,1.384161916137258,3.1059042012691496,690,0.8659420210123062,5520000,-0.013560310021857732,1710.39,377.1,97.6,252.64,329,0.08382872966583818
0.9413584625720978,1.7491847041469624,3.8255634510517122,691,0.8473597890138627,5528000,-0.02121052423026413,1723.53,377.1,97.6,257.58,329,0.12122558888047934
0.9584222310781478,1.5027061688099124,3.7323012495040895,692,0.8616507780551911,5536000,-0.011715465603047051,1723.21,377.1,94.0,254.07,329,0.10821008657105267
0.9474869078397751,1.4547742010357145,3.6429050540924073,693,0.8191857254505157,5544000,-0.015587515616207383,1737.22,378.4,97.6,260.11,329,0.1034482299350202
0.9579661703109741,1.2759327203141146,3.07639469742775,694,0.889073515534401,5552000,-0.013002026689937338,1732.87,378.4,97.6,261.38,329,0.09107080633752047
0.9385620105266571,1.6652068119570678,3.8901277112960817,695,0.7587799280881882,5560000,-0.03791143893642584,1720.83,377.1,97.6,258.2,329,0.13128413455560803
0.9875002998113632,1.7049144405970886,3.93395024061203,696,0.8224554491043091,5568000,-0.02574753057328053,1728.54,376.1,97.6,259.96,329,0.1312918173428625
0.9627910196781159,1.298932475161659,3.153425166606903,697,0.8901233780384064,5576000,-0.013155902789440005,1737.48,376.1,99.8,259.62,329,0.0888666144385934
0.9589113193750382,1.8704982052607644,3.932754759788513,698,0.8281772083044052,5584000,-0.027130308982450516,1733.62,374.20000000000005,99.8,256.74,329,0.1467680755443871
1.0057819998264312,1.1388107489942234,3.2548969864845274,699,0.761049838066101,5592000,-0.027087196154607227,1724.17,374.0,97.6,254.74,329,0.08611444804351777
0.9632334953546524,1.6791329113492457,3.7743907392024996,700,0.8214179015159607,5600000,-0.013652303657145239,1706.93,373.1,93.30000000000001,248.64,329,0.11752388519234955
0.9739599961042404,0.9618035988961137,2.628529782295227,701,0.8960744649171829,5608000,-0.011485988505883142,1693.43,373.1,87.0,248.31,329,0.06272090462967754
0.9649673062562942,1.250290123439803,3.2726303696632386,702,0.834054387807846,5616000,-0.016923043260539998,1686.78,373.1,86.39999999999999,245.61,330,0.09433339506387711
0.9411038851737976,1.6179570190839732,4.0489427649974825,703,0.7995406675338745,5624000,-0.03201478301314637,1684.68,373.1,90.60000000000001,245.17,330,0.1305279069300741
0.9485583209991455,1.7535238279777463,3.7412463903427122,704,0.8291819810867309,5632000,-0.019347331445023885,1681.2,370.3,90.60000000000001,248.19,330,0.10610320312902331
0.9682828950881958,1.0895760791595823,2.9344540774822234,705,0.8917116379737854,5640000,-0.006051171993021853,1664.35,369.1,90.60000000000001,244.0,330,0.07311684852465987
0.9624239659309387,1.3727666068040398,3.3627269065380094,706,0.9074591940641403,5648000,-0.014442179521429352,1666.42,355.5000000000001,90.60000000000001,245.02,330,0.10184937331825494
0.953998486995697,1.8746590599333346,4.316998250484467,707,0.8772639834880829,5656000,-0.013064088153187185,1670.58,355.5000000000001,90.60000000000001,241.2,330,0.16055059972219168
0.9729949778318405,2.1746374844998746,4.395578364133835,708,0.8687223464250564,5664000,-0.022644688262371346,1674.71,354.70000000000005,90.60000000000001,244.53,330,0.16978805349208415
0.9880470871925354,1.366189267916402,3.176164003610611,709,0.8384738105535507,5672000,-0.023715703940251843,1692.22,361.3,91.0,245.08,330,0.08824792169034482
0.9557704401016235,1.5504580640427144,3.665376580953598,710,0.8501059299707413,5680000,-0.016191742385271938,1694.54,361.3,91.0,244.37,330,0.11470279239118099
0.9660402691364288,1.7887206127399424,3.9776303482055666,711,0.907492509484291,5688000,-0.014941227844792593,1689.34,361.3,87.0,242.91,330,0.12774556818418203
1.0091349518299102,1.184047942371962,3.110254719257355,712,0.847865601181984,5696000,-0.014227375008631497,1696.6,359.20000000000005,87.0,243.76,330,0.08776658312417566
0.9842660403251648,1.6367056637554322,3.37292071223259,713,0.8299657785892487,5704000,-0.013370668039424344,1702.66,359.20000000000005,87.0,245.03,330,0.09109181679785251
0.9915739440917969,2.249818029260294,4.2191731894016264,714,0.7647658216953278,5712000,-0.03286045987762918,1696.29,359.20000000000005,87.0,246.12,331,0.14919890463352203
0.9654505199193955,1.127924468496542,2.5096487903594973,715,0.8611633169651032,5720000,-0.006355654186045286,1707.74,359.20000000000005,87.0,245.98,331,0.058852522736415266
0.9476544570922851,1.3999299391163762,3.175325653553009,716,0.847560310959816,5728000,-0.013853411170421168,1701.23,359.20000000000005,86.89999999999999,245.05,331,0.09086132508702577
0.9406098353862763,1.494991164460855,3.3648508834838866,717,0.8780604195594788,5736000,-0.007996298944926821,1701.01,359.20000000000005,86.89999999999999,245.32,331,0.09074273341335357
0.9905090230703354,2.272410431686976,5.008935558795929,718,0.8485034936666489,5744000,-0.04253790439826844,1701.39,364.9000000000001,86.89999999999999,247.02,331,0.20807973778806627
0.9977701979875565,0.9791617354590538,2.6514248204231263,719,0.906776437163353,5752000,-0.007076275308936602,1701.75,364.9000000000001,86.89999999999999,249.79,331,0.05721049066632986
0.9453764694929123,1.5523313447907316,3.601490627527237,720,0.8368272340297699,5760000,-0.0313814784315764,1691.56,361.3,85.4,247.62,332,0.11465485642198474
0.9622040468454361,1.7564113793782985,4.3717655444145205,721,0.8698978060483933,5768000,-0.00652900320943445,1698.07,359.20000000000005,86.89999999999999,250.55,332,0.15104705294594167
0.9465234392881393,1.2764751410233635,3.314785747528076,722,0.8173702365159988,5776000,-0.01845084168948233,1711.88,361.3,90.5,254.5,332,0.09345299763604999
0.9228906542062759,1.1630219680296419,3.090266125202179,723,0.8667372614145279,5784000,-0.0233842538978206,1722.69,361.3,101.9,258.22,332,0.0840295300539583
0.9026904284954071,2.5403802068984485,5.120353900194168,724,0.8527489215135574,5792000,-0.02590011147316545,1720.21,361.0,101.9,259.77,332,0.22998230451717971
0.9659604370594025,2.1673724162557,4.402338018417359,725,0.8115555596351623,5800000,-0.055783504481369164,1747.49,361.3,106.9,266.08,332,0.15905378319323063
1.0659284174442292,1.0392068330062245,2.367623102068901,726,0.3074189043045044,5808000,-0.0074404990862240086,1447.38,358.1,2.9000000000000004,211.34,333,0.04490459826774895
0.9645904034376145,0.9875648209525623,2.5588280427455903,727,0.8190630131959915,5816000,-0.012302790996036492,1437.09,358.1,2.9000000000000004,209.05,333,0.058475830471143124
0.9135573589801789,1.219902312507608,2.998316079378128,728,0.8152593499422074,5824000,-0.015749163415748627,1423.6,358.1,2.9000000000000004,203.75,333,0.08215745942667127
0.9031709426641464,1.9458431609472109,4.8268801891803745,729,0.8758058124780654,5832000,-0.0034153329115360976,1425.36,358.30000000000007,2.9000000000000004,202.53,333,0.18009288968518378
0.9900897604227066,1.3529132938675323,3.4807473599910734,730,0.8765645802021027,5840000,-0.003711952025187202,1436.33,363.30000000000007,2.9000000000000004,208.82,334,0.09633646162226796
0.932010327577591,1.3144398370197183,3.3109826028347014,731,0.8234535002708435,5848000,-0.02413259063974692,1441.04,361.2,2.9000000000000004,208.12,334,0.09098576500080525
0.9022140091657639,2.111576467521901,4.639740083217621,732,0.8737081038951874,5856000,-0.014463675171718933,1430.17,363.30000000000007,2.9000000000000004,207.44,334,0.1824548191484064
0.9738523250818253,1.198198698553999,3.2535376155376436,733,0.8104139006137848,5864000,-0.029645804542233235,1435.75,368.70000000000005,2.9000000000000004,212.23,335,0.08840808849781752
0.9850149881839753,1.5510838522464256,3.6742024433612825,734,0.801235865354538,5872000,-0.02681136832339689,1410.65,363.30000000000007,2.9000000000000004,205.4,335,0.12316243359819054
0.9693129968643188,1.7848423195336167,3.773822314739227,735,0.8929682958126068,5880000,-0.002356062582693994,1402.64,363.30000000000007,2.9000000000000004,205.57,335,0.14619662010110915
0.9266830557584762,1.3517232189962578,3.543979290723801,736,0.8922143560647965,5888000,-0.016727284392109142,1383.4,364.20000000000005,2.9000000000000004,202.19,336,0.10685384001582861
0.9649302995204926,1.622381406685421,3.8997137439250946,737,0.8639512115716934,5896000,-0.013030632131376478,1403.93,366.0,2.9000000000000004,205.4,336,0.12736575561575592
1.0022109252214433,1.218387893730629,3.108116691112518,738,0.8069332969188691,5904000,-0.031491278959401826,1405.21,366.0,2.9000000000000004,208.65,336,0.08980297745671123
0.9831025123596191,1.4641079894690734,3.740965812206268,739,0.8738712346553803,5912000,-0.024162851605797186,1392.73,366.0,2.9000000000000004,205.5,336,0.12079469573684037
1.021959211230278,0.9793761615445701,3.024172970056534,740,0.7745475816726685,5920000,-0.029947603562613948,1382.87,366.0,2.9000000000000004,198.37,337,0.07761695026885718
0.9772172081470489,1.1863540580822387,3.107757556438446,741,0.8353661006689072,5928000,-0.006590898669528542,1381.64,366.0,2.9000000000000004,194.09,337,0.0893742040079087
0.9675606846809387,1.4637485984417882,3.8785178875923156,742,0.8616934061050415,5936000,-0.025561896159197205,1375.37,364.20000000000005,2.9000000000000004,192.09,337,0.12057452119886874
0.9142233759164811,1.489657418309068,4.056233448982239,743,0.8592679905891418,5944000,-0.02380255490890704,1367.49,364.20000000000005,2.9000000000000004,192.13,338,0.15194089813157916
0.9585437899827958,1.3170251867951202,3.195021048784256,744,0.7931307262182236,5952000,-0.03396321221138351,1423.8,364.20000000000005,3.0,202.73,338,0.09744195817038417
0.9377379006147385,1.2492077627668765,3.3568993747234344,745,0.8574984103441239,5960000,-0.004875197969377041,1438.17,366.20000000000005,3.0,206.3,338,0.08596852197311819
0.9285508817434311,1.3768826444291349,3.636493476629257,746,0.897007183432579,5968000,-0.019144418952055275,1537.48,375.1,25.5,224.14,339,0.1101632740907371
0.9775716024637222,1.2170986009945952,3.444903371334076,747,0.8422940856218338,5976000,-0.024373134332126938,1601.33,375.1,49.4,236.91,339,0.09645435757935047
1.0148304933309555,1.374629754969694,3.729523433446884,748,0.7509593826532364,5984000,-0.02617311949841678,1692.58,376.0,63.9,249.67,339,0.10698214557021857
0.9631590747833252,1.2860390214116735,3.0302692115306855,749,0.8852047729492187,5992000,-0.011776165611809119,1705.67,376.1,64.0,256.13,339,0.08929788243956864
0.9310553580522537,1.2625946555055627,3.005860497951508,750,0.8167986822128296,6000000,-0.02381187108985614,1707.4,376.1,64.0,253.73,340,0.08084143357351423
0.9263581848144531,1.4540555747994646,3.631777219772339,751,0.7751547521352768,6008000,-0.015394172326195985,1702.59,376.1,64.0,249.51,340,0.10978484384715557
0.9425038957595825,1.6011521714421035,3.867852429151535,752,0.7911102068424225,6016000,-0.023928583385422825,1698.89,374.20000000000005,64.0,242.59,340,0.12094764865934848
0.9840795183181763,1.4451556404054253,3.092843099832535,753,0.8257172471284866,6024000,-0.011124104928749148,1692.56,374.20000000000005,64.0,242.64,341,0.08276950173079968
0.9687816435098648,1.700460238098618,3.795473027229309,754,0.8612481582164765,6032000,-0.014559023525216618,1689.26,371.30000000000007,64.0,240.05,341,0.15189008250366898
0.9613845282793045,1.5756536680856725,3.6447806787490844,755,0.827610102891922,6040000,-0.020517432594206183,1690.45,371.30000000000007,64.0,241.22,341,0.11222336617298424
0.9577261888980866,1.7064495995007583,4.318485490083694,756,0.8556730550527573,6048000,-0.024991258145018947,1710.99,374.20000000000005,72.4,246.73,342,0.14863356173038483
0.976512776017189,1.3169978913738174,3.2642558109760285,757,0.8656918346881867,6056000,-0.019835215955390596,1763.82,382.1,88.5,255.16,342,0.0859401182178408
0.9674268519878387,1.0444748700451159,2.7216295981407166,758,0.8524377226829529,6064000,-0.023601220458513126,1772.02,382.1,102.60000000000001,255.66,342,0.06739127345383167
0.9520076555013657,1.66714470541893,3.9176220619678497,759,0.8967238450050354,6072000,-0.012940374776953832,1769.29,382.1,102.60000000000001,253.45,342,0.12146381225436925
0.9339487355947494,1.8417097195571954,4.211453082561493,760,0.8982637721300125,6080000,-0.022782072168774904,1789.67,383.1,106.7,259.08,343,0.1611607706733048
0.9457709860801696,1.6713621270457635,3.8320278620719908,761,0.8691187828779221,6088000,-0.01753608185594203,1799.89,383.1,108.8,260.55,343,0.13001631085760892
0.9419900405406952,1.1997521379003557,2.7775628566741943,762,0.9005497378110886,6096000,-0.014011523452827532,1802.67,383.1,106.7,261.55,343,0.0723292978014797
0.9235776585340499,1.704366221782132,3.974794874191284,763,0.8809580022096634,6104000,-0.008973116509150714,1802.2,383.1,106.7,262.14,344,0.12730998656712472
0.9359859710931778,1.8927961225384022,4.122251850366593,764,0.8918895018100739,6112000,-0.025799913924129215,1820.42,383.1,117.9,270.15,344,0.13766233686357737
0.9668795210123062,1.4082812626789099,3.2397630512714386,765,0.8256434613466263,6120000,-0.01156006669945782,1827.47,384.1,117.9,272.39,344,0.08795010356232524
1.003710607290268,1.3587675135489499,3.3767522311210634,766,0.8760665923357009,6128000,-0.018833368353662082,1818.18,384.1,117.9,272.18,345,0.09023785128258169
0.92395239174366,1.6502026933039664,3.9474661672115325,767,0.8216834777593612,6136000,-0.02228558236034587,1810.07,384.1,105.5,267.77,345,0.15709516771137713
0.9589785307645797,1.496997898545143,3.416256386041641,768,0.827699071764946,6144000,-0.023295811659190802,1770.49,382.20000000000005,90.9,257.76,345,0.1063717034459114
0.9498276275396347,1.0857344285509891,2.8315862441062927,769,0.8745735692977905,6152000,-0.013081785471877083,1763.46,382.20000000000005,90.9,253.76,345,0.07722334586083889
0.9818106091022492,1.7283239507880734,4.004074536561966,770,0.8796941202878952,6160000,-0.021848268070025368,1763.65,384.1,91.9,257.4,346,0.13598680678755046
1.0250282031297684,1.4890508950861483,3.8763395738601685,771,0.812196478843689,6168000,-0.02540645487140864,1759.25,384.1,91.9,257.03,346,0.11466236602980644
0.9976952439546585,1.5305223573337343,3.534007155895233,772,0.8984027218818664,6176000,-0.002320852090488188,1758.38,385.5,91.9,256.76,346,0.11544322629459203
0.9597075152397155,1.5979487096040137,4.067870925664902,773,0.8747378617525101,6184000,-0.011691003291634843,1760.35,391.0,96.5,262.28,347,0.1302618137188256
0.9427770239114761,1.263402785507429,3.4175766885280607,774,0.9096567463874817,6192000,-0.012901066518388689,1743.6,391.20000000000005,91.9,262.6,347,0.09406479764729739
0.8956174010038376,1.5065580278679749,3.7201333904266356,775,0.8639802598953247,6200000,-0.025285383486771024,1762.72,391.20000000000005,91.9,264.58,347,0.12470214006491005
0.914453090429306,1.4845458497605728,3.718056854009628,776,0.8560922467708587,6208000,-0.009541072692954913,1777.35,391.20000000000005,91.9,269.84,348,0.12179584076628089
0.9390304929018021,1.3691449576289714,3.8339645636081694,777,0.8607389456033707,6216000,-0.026812295085983352,1766.63,390.1,91.9,268.28,348,0.13108348895795643
0.9914010673761368,1.2756630175853736,3.5943329882621766,778,0.8913319480419158,6224000,-0.0219710486830445,1752.87,385.5,91.9,267.13,348,0.10812313644215464
0.9369696938991546,1.3537844004920025,3.535528745651245,779,0.8791388607025147,6232000,-0.01258495135632984,1725.46,382.30000000000007,90.9,261.31,349,0.10607246045954526
0.9470999455451965,1.2342163503393366,3.192141535282135,780,0.872412965297699,6240000,-0.01724204198399093,1721.77,382.30000000000007,90.9,262.11,349,0.08638237790204585
0.9583962291479111,1.7502492656682689,4.274205113649368,781,0.8825843167304993,6248000,-0.025399781965534204,1713.12,382.0,90.9,261.21,349,0.14916907906532287
0.9519136238098145,1.5258636125648273,4.293379151821137,782,0.8723506563901902,6256000,-0.01565159403719008,1708.15,382.30000000000007,90.9,262.7,349,0.14324266413226724
0.9547082889080047,1.034882587370611,3.0157609796524047,783,0.8852329170703888,6264000,-0.013804470887989737,1720.54,385.2,91.0,268.1,350,0.07939758273772896
0.9413022243976593,1.380054218262786,3.822281688451767,784,0.8652595436573028,6272000,-0.005782292744843289,1721.27,387.30000000000007,91.0,269.8,350,0.12991533210501074
0.9146505039930344,1.8905272692405657,4.50475105881691,785,0.8344494879245759,6280000,-0.022753131546778604,1710.5,387.30000000000007,91.0,266.51,350,0.1817572246491909
0.9290221786499023,1.1807586057749007,3.3523207342624666,786,0.88116730093956,6288000,-0.0222718566324329,1719.35,390.30000000000007,91.0,268.44,351,0.09352218053303658
0.9313425749540329,1.4124420853082116,3.3797476327419282,787,0.8780030196905136,6296000,-0.016396549587952905,1720.41,396.0,91.0,268.06,351,0.0924180487729609
0.9639662653207779,1.2789659689279431,3.320093150138855,788,0.8807883703708649,6304000,-0.020664665001677348,1741.17,396.0,91.9,273.45,351,0.08849663451313973
0.9215532886981964,1.5537981114965456,3.5969726169109344,789,0.8929729509353638,6312000,-0.009174921032390558,1762.38,396.3,101.5,277.96,351,0.11780475272797047
0.9422485625743866,1.5960767102294888,3.787100324630737,790,0.9012440460920333,6320000,-0.013158165667991852,1782.5,396.3,110.1,281.69,352,0.119264250760898
0.9708044248819351,1.3210102631174876,3.4844319105148314,791,0.847091833949089,6328000,-0.018284645415842533,1784.53,399.0,110.1,282.85,352,0.09730760990642011
0.9402525573968887,1.7389648465547043,4.387787109613418,792,0.8537142783403396,6336000,-0.02275453931913944,1806.96,399.1,121.7,290.87,352,0.15134389248676597
0.9454181569814682,1.4314966688294155,3.393079940080643,793,0.8978433918952942,6344000,-0.007293802850617794,1834.82,399.1,123.80000000000001,297.98,353,0.09304649413563311
0.9340581303834915,1.1354637130910816,2.784157704114914,794,0.8916413789987564,6352000,-0.012766545740014408,1841.49,399.0,123.80000000000001,298.7,353,0.06613498698920012
0.9341892349720001,1.4999070767021234,3.6426943457126617,795,0.8844508165121079,6360000,-0.016737905961927025,1835.62,399.0,127.6,298.4,353,0.1112974483706057
0.9247062164545059,1.8120858079889524,4.505325071811676,796,0.8512747311592102,6368000,-0.024054845904465764,1843.18,396.3,127.6,299.34,353,0.1636331056803465
0.9451822209358215,1.5571385789799148,3.862644535303116,797,0.8533324807882309,6376000,-0.018833169074496253,1858.55,396.1,128.0,302.4,354,0.1224898973852396
0.9368357014656067,1.6706353739667474,3.547357951402664,798,0.8572138345241547,6384000,-0.023905179816065356,1869.16,396.1,131.6,304.52,354,0.11381612933240831
0.9319220817089081,1.3064532990450395,3.2854969358444213,799,0.9170914340019226,6392000,-0.013053081707330421,1869.23,397.2,131.6,303.33,354,0.09567515498027206
0.9366594398021698,1.6098081918264493,3.960143221616745,800,0.8925544476509094,6400000,-0.03708387890568701,1877.44,397.2,138.3,303.09,355,0.12823977552354335
1.012128717303276,1.059854543639214,2.8945208656787873,801,0.8445440077781677,6408000,-0.014558665018121246,1852.09,397.2,125.30000000000001,296.93,355,0.07261672524735331
0.9712407410144805,1.3115307326747334,3.3848847019672395,802,0.847235713005066,6416000,-0.002434630756324623,1851.06,397.2,125.30000000000001,297.72,355,0.10171756878495217
0.9363227838277817,1.474407410745011,3.5598733007907866,803,0.8812197428941727,6424000,-0.009381437906758947,1845.77,397.2,114.0,293.87,355,0.1118699640687555
0.9531256717443466,1.6019980293448954,4.0884601390361786,804,0.8763788360357284,6432000,-0.010330298052867875,1848.5,397.2,112.8,291.68,356,0.13152171773836016
0.9283930373191833,1.6026805139611597,3.6718959379196168,805,0.9058572030067444,6440000,-0.0007946563342193257,1861.22,399.20000000000005,112.8,294.93,356,0.11130301334895193
0.9442748802900315,1.3583722917716636,3.282086660861969,806,0.8693801605701447,6448000,-0.00018589672108646483,1854.0,399.20000000000005,112.8,294.32,356,0.08119333553127944
0.9929691177606582,2.1028572185123213,4.340086603164673,807,0.8530606293678283,6456000,-0.011764687254908495,1854.51,399.20000000000005,112.8,295.19,357,0.15468731749802828
0.9778856498003006,1.7113562261552804,4.354460250139237,808,0.9052655529975892,6464000,-0.016869356356037316,1847.77,401.2,101.60000000000001,296.73,357,0.16191530151292682
0.9851054817438125,1.190946705561133,2.9889897191524506,809,0.9253955638408661,6472000,-0.019903778014704585,1835.38,399.0,101.60000000000001,295.25,357,0.08353469020687043
0.966600393652916,1.3618840939421744,3.419941236972809,810,0.9028383457660675,6480000,-0.00935515572678014,1834.37,399.40000000000003,97.0,294.5,357,0.10184141237288713
0.9485829973220825,1.4877051433820687,3.6679705357551575,811,0.942100476026535,6488000,-0.008687589226174169,1825.45,397.2,97.0,292.17,358,0.11114343824796379
0.9528766340017318,1.2557278228901405,3.067278518676758,812,0.9296127581596374,6496000,-0.015151050880813272,1825.26,397.2,97.0,292.67,358,0.07602900939062238
0.9787674486637116,1.5192346490295847,3.7194556331634523,813,0.9157089364528656,6504000,-0.019952585829305463,1850.27,403.0,112.4,299.37,358,0.11265149488113821
0.9675742679834366,1.3167028633344264,3.3045216071605683,814,0.902072240114212,6512000,-0.015671438195131487,1819.37,401.2,88.80000000000001,291.61,359,0.09295789120718836
1.001136792898178,1.057928565286914,3.0606235790252687,815,0.8959923720359803,6520000,-0.007834318450186402,1828.05,401.2,88.80000000000001,291.38,359,0.07867451425641775
0.9292115432024002,1.6955813208203048,3.7991067218780517,816,0.9087645214796066,6528000,-0.007715386859199497,1824.49,401.2,88.80000000000001,292.33,359,0.15003613647073508
0.9311031705141067,1.7887317808028065,4.409904365539551,817,0.9062877511978149,6536000,-0.02070153134409338,1818.81,401.2,88.80000000000001,289.96,359,0.198500109706074
0.9470426553487777,1.3325880052393975,3.576083924770355,818,0.8167631816864014,6544000,-0.015108979586220811,1821.9,401.2,97.1,291.21,360,0.11107556775212288
0.9431993871927261,1.308294913314165,3.086391546726227,819,0.9020573192834854,6552000,-0.0050079855464719,1822.79,403.0,97.1,290.73,360,0.08366405592299998
0.9106580722332,1.9054937724973704,4.5047243475914005,820,0.850546994805336,6560000,-0.015096896706381813,1817.65,403.0,97.1,288.89,360,0.1742620417661965
0.9173131823539734,1.5516551286289846,3.6401568281650545,821,0.8716500556468963,6568000,-0.03501507726272393,1823.24,403.0,97.1,293.4,361,0.11608113682828844
0.9288473308086396,1.8145323119351855,4.222873824834823,822,0.8691793674230576,6576000,-0.02727667843704694,1807.62,403.0,97.1,290.17,361,0.14917537181638182
0.9490472650527955,1.3485828173896153,3.1196547961235046,823,0.8874671518802643,6584000,-0.013621605786611327,1816.76,403.0,97.1,291.88,361,0.08459907825104893
0.9531752496957779,1.4641229580902908,3.629440566301346,824,0.9071859174966812,6592000,0.0002962082289013779,1827.31,403.0,109.9,296.83,361,0.11358501409180462
0.9342587977647782,1.8529628843853982,4.207284833192825,825,0.9233370047807693,6600000,-0.00827497231774032,1846.91,403.0,110.89999999999999,303.98,362,0.13859419425949454
0.967077620625496,1.4382853813091467,3.4716668844223024,826,0.9028506648540496,6608000,-0.027010144505475182,1854.17,403.0,126.30000000000001,307.03,362,0.11287699989043176
0.9842700648307801,1.591931565048275,3.7825269639492034,827,0.8918868106603622,6616000,-0.008100527056667488,1875.13,403.0,133.4,311.32,362,0.11743877205066383
0.940615975856781,1.2190278710120088,2.951267801523209,828,0.9236350905895233,6624000,-0.018784699953976088,1887.71,403.0,133.4,313.12,362,0.07696397926658392
0.9475669240951539,1.3322869799294075,3.3325276160240174,829,0.8735477530956268,6632000,-0.02786053750991414,1861.23,398.30000000000007,125.4,303.79,363,0.09796953924000264
0.9517764919996261,1.4413829842385388,3.4509792363643648,830,0.9169389003515244,6640000,-0.00372567541198805,1866.6,401.1,125.4,303.95,363,0.09947025547735393
0.9446343320608139,1.4466365818378923,3.4820008134841918,831,0.9152336716651917,6648000,-0.011420927692670375,1885.58,402.09999999999997,125.4,304.75,363,0.10990991022437811
0.9807010424137116,1.7429718731939363,4.211633596420288,832,0.9320421326160431,6656000,-0.011638750444399193,1898.26,403.1,125.4,305.24,364,0.15172318840399385
1.0079970002174377,1.291440136013719,3.2933452093601225,833,0.893114579319954,6664000,-0.020724158936645837,1896.9,403.1,127.9,308.1,364,0.08521077114157379
