grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
0.6491693913326201,359,1.0345525985956192,0.030324729993008077,0.6988159239292144,2872000,0.0,2.007300750613213,-0.013038672461698297,41.400000000000034,13.12,324,418.37
2.737396409556269,360,1.169836499094963,0.12929983867681585,0.19213688433170317,2880000,0.0,3.2190711557865144,-0.029468347355141304,58.300000000000026,20.92,324,532.58
0.37262541225035384,361,1.3592393541336059,0.013275453032692895,-0.0702928638458252,2888000,0.0,1.295531935095787,-0.003256668408284895,58.300000000000026,18.53,324,466.65
0.756907257919163,362,1.1549901580810547,0.03490957400994375,0.5637212765216827,2896000,0.0,1.9357978349924088,0.0026822361032827757,21.200000000000017,9.16,324,292.47
0.6486720421594458,363,1.0898965966701508,0.036272891089320185,0.5707995867729188,2904000,0.0,2.078896416425705,-0.013117326921783388,21.200000000000017,8.4,324,280.01
0.2561512457894509,364,1.3502973902225495,0.011870270249783061,-0.35641526222229003,2912000,0.0,1.1566359469294547,-0.0042420894859242254,30.10000000000001,6.28,324,286.95
0.6381564380164217,365,1.283158387541771,0.023934411567170175,0.3992527037858963,2920000,0.0,1.7567624431848525,0.00332615299616009,30.10000000000001,6.69,324,303.06
0.5859427958494996,366,1.0843518912792205,0.030818461389280856,0.725575892329216,2928000,0.0,1.903833743929863,-0.012538763347838539,22.10000000000001,5.66,324,288.81
0.6969043319853837,367,1.0420989006757737,0.035073147327639165,0.7120748323202133,2936000,0.0,2.059456603527069,-0.01448601235897513,22.10000000000001,5.66,324,288.81
0.8012015415300404,368,1.0363753414154053,0.04452742418972775,0.6594186311960221,2944000,0.0,2.354467647075653,-0.02232501550257439,45.10000000000001,9.75,324,335.42
0.7789471965709208,369,1.0650240242481233,0.04368782553821802,0.46970942318439485,2952000,0.0,2.3478147196769714,-0.016314891726360657,63.0,13.66,324,402.39
0.7223673460385558,370,1.0881469041109084,0.03743452101014554,-0.5776877105236053,2960000,0.0,2.1119241762161254,-0.010370916591018613,63.0,16.14,323,468.47
0.6437796954836271,371,1.0218183761835098,0.03422490839380771,0.6771558421850205,2968000,0.0,2.089923353791237,-0.012585522428271361,63.10000000000001,17.99,323,499.74
0.631914010076014,372,1.055970513820648,0.03777012372389436,0.6936815601587295,2976000,0.0,2.1442299807071685,-0.0123618013021769,64.30000000000003,22.65,323,587.15
3.2991459309575593,373,1.0642470926046372,0.1352545948047191,0.7029876619577408,2984000,0.0,2.9625363576412203,-0.020842419585897005,69.10000000000001,28.28,323,656.65
0.638354562022291,374,1.0764834463596344,0.03576693329960108,0.707233155965805,2992000,0.0,2.1014436918497084,-0.013495589426966034,73.0,32.25,323,720.25
0.7232602831084789,375,1.0771654564142228,0.04716488646809012,0.6801107084751129,3000000,0.9000000000000004,2.3655653202533724,-0.02703148504020646,75.0,37.68,323,803.17
0.7808141710131767,376,1.0641479915380478,0.044386175801046195,0.6718386805057526,3008000,2.0,2.369970799088478,-0.017419818987254986,79.0,42.83,323,888.46
0.6055342016853075,377,1.0352373158931731,0.027230805796571077,0.7154078990221023,3016000,2.0,1.8758634209632874,-0.00957548377889907,79.0,43.49,323,899.05
0.879185367961167,378,1.0377224957942963,0.05015767132397741,0.6696436750888825,3024000,4.9,2.5186891627311705,-0.01923496781499125,82.20000000000002,49.36,323,1002.81
2.9556276437276563,379,1.0534231212735177,0.1079085304029286,0.7125598031282425,3032000,12.8,2.7968071788549422,-0.01836407657538075,87.40000000000003,55.24,323,1074.2
0.622748162130135,380,1.065859227180481,0.03545255999080837,0.6801685965061188,3040000,20.9,2.0946210116147994,-0.007622897510882467,91.10000000000001,57.68,323,1106.88
0.9880638395228987,381,1.1664988374710084,0.046705014795297754,-0.4257627189159393,3048000,11.700000000000001,2.34593043088913,-0.023226703959226144,87.50000000000004,53.77,323,1050.16
0.5280596853834328,382,1.1696700960397721,0.024538203349220567,0.33908008635044096,3056000,0.0,1.6858587348461151,-0.0005399972025770694,87.50000000000004,46.22,323,884.73
0.7294872865398667,383,1.0514449787139892,0.03536687966901809,0.7102737706899643,3064000,0.0,2.118266822695732,-0.012521794989706904,87.0,40.62,323,838.14
0.6693319056355387,384,1.0577081108093263,0.03324821789050475,0.6929663383960724,3072000,0.0,2.0066727697849274,-0.013259724653325975,82.50000000000004,39.86,323,833.26
0.6018056501582296,385,1.0719255340099334,0.03319916619919241,0.6860671758651733,3080000,0.0,1.976535672545433,-0.005609525992767885,87.0,41.24,323,850.17
0.7254047091046791,386,1.0807245659828186,0.04445460363291204,0.6617894828319549,3088000,0.0,2.2558932530879976,-0.020390354759874753,87.0,41.96,323,856.68
0.7544619571453595,387,1.073884744644165,0.04211178434081376,0.691429380774498,3096000,0.0,2.222793231010437,-0.021535839809221215,88.60000000000005,43.78,323,878.71
0.863216171750733,388,1.0185820108652115,0.04588741165585816,0.6236048793792724,3104000,0.0,2.3495157992839815,-0.022784912163042462,94.0,44.61,323,878.24
0.7699911411852126,389,1.0514288717508316,0.04229199682828039,0.6865797400474548,3112000,0.0,2.2813395863771437,-0.017159291585121538,97.30000000000003,46.95,323,898.93
0.7615015921290841,390,1.1204975634813308,0.03502475842018612,0.1496474426984787,3120000,0.0,2.0614343225955962,-0.007910876561654732,94.30000000000003,40.79,323,834.91
0.660365943369789,391,1.0529310756921768,0.031893937261775133,0.6971565151214599,3128000,0.0,1.9925027728080749,-0.00884451250811253,94.30000000000003,39.82,323,815.94
0.8754507492241512,392,1.0426994001865386,0.047078240741975606,0.6201648199558258,3136000,0.0,2.452621539235115,-0.014631517150555738,88.60000000000005,39.83,324,817.91
0.6258069637128237,393,1.0234700220823287,0.030707776192575694,0.6877404326200485,3144000,1.0,1.9592354446649551,-0.009123302244042862,97.30000000000003,44.62,324,878.34
0.8318620283031402,394,1.0282409387826918,0.04522680709138513,0.6237371581792831,3152000,1.0,2.385451828837395,-0.017988032054854556,100.10000000000001,47.5,324,919.21
0.8497750294645353,395,1.0336404132843018,0.05561911932658404,0.6328947913646698,3160000,2.9000000000000004,2.5827497315406798,-0.018767452045576647,107.0,57.74,324,1042.66
0.7060812404423671,396,1.0351496696472169,0.037783716330304744,0.6738778102397919,3168000,9.9,2.121218312382698,-0.014847525711520575,107.0,61.97,324,1104.68
0.6975348969251027,397,1.0736527371406555,0.03977303886786103,0.6756152141094208,3176000,10.0,2.1900367265939713,-0.012704783584340476,107.0,64.43,324,1141.54
1.0462090837284514,398,1.0396048939228058,0.07052342290058732,0.6320515549182892,3184000,14.600000000000001,2.876063892841339,-0.031201719513483113,113.10000000000001,71.24,324,1200.71
3.0468569026378236,399,1.0925326359272003,0.3268521443009377,-0.07747698664665222,3192000,8.8,3.5546873730421065,-0.0452840273163747,114.20000000000002,67.1,324,1122.56
0.4935499955777461,400,1.3181552332639694,0.016188439403194935,0.42851868391036985,3200000,0.9000000000000004,1.4800227290391923,-0.002924183053546585,107.0,41.57,324,721.73
0.45236767784281184,401,1.1679964470863342,0.021406569196842612,0.6069752806425095,3208000,0.0,1.6107083427906037,0.001015999458031729,94.0,22.62,324,468.74
0.7281005013252623,402,1.0560204881429671,0.03209250598680228,0.6858224499225617,3216000,0.0,1.9735997426509857,-0.013947979667573236,74.20000000000019,20.02,324,440.68
0.8324903917622241,403,1.0668947005271912,0.04100415162742138,0.6529086101055145,3224000,0.0,2.2849023330211637,-0.013555747002537828,50.10000000000001,16.33,324,425.56
0.6224487621239353,404,1.0505591470003128,0.03354444862809032,0.6928707796335221,3232000,0.0,2.0148745733499527,-0.010317952280456667,50.20000000000002,16.89,324,431.48
1.6823750850166335,405,1.0141646945476532,0.13108603514265268,0.5781147891283035,3240000,0.0,3.1391096645593644,-0.009540149634703994,52.60000000000005,17.31,324,431.6
0.8363425167663522,406,1.0195404958724976,0.04248446594458073,0.641425439119339,3248000,0.0,2.2637574076652527,-0.018098802040040027,88.40000000000003,23.33,324,505.68
2.1541437450839154,407,1.008781036734581,0.1040564324427396,0.6591230511665345,3256000,0.0,3.0212462443113326,-0.013477893710369244,98.70000000000006,26.88,324,553.72
0.8139849428277727,408,1.0202483373880387,0.052272955109365284,0.6290238201618195,3264000,0.0,2.4721822780370712,-0.026108436462654937,114.30000000000003,34.45,324,624.01
2.0128143570888675,409,1.016332601904869,0.2121683353744447,0.23088505268096923,3272000,0.0,3.1183068132400513,-0.010445688038780645,117.30000000000003,40.83,324,699.08
0.9674237184478426,410,1.0246872198581696,0.03980785578722134,0.6593282699584961,3280000,0.0,2.2556436890363694,-0.017034496796695747,117.30000000000003,45.42,324,773.03
1.0763460676522434,411,1.0207406747341157,0.053030308769084517,0.5987107628583908,3288000,0.0,2.5744981968402865,-0.019938145584601445,120.10000000000001,50.42,324,823.77
0.9914519062904888,412,1.0080305969715118,0.05815949489362538,0.610861234664917,3296000,0.0,2.5735986870527268,-0.02144517394306604,122.40000000000003,58.34,324,906.46
0.7628714519429286,413,1.0293494153022766,0.035028586182743314,0.6876840770244599,3304000,0.0,2.0341917413473127,-0.013655514349229634,126.70000000000006,61.41,324,945.09
0.9883231090392691,414,1.0331767338514328,0.05556156045291573,0.6771752804517746,3312000,0.9000000000000004,2.6396780610084534,-0.020516330188838763,136.20000000000002,69.06,324,1019.36
1.021644296267914,415,1.0357395780086518,0.05323460240848363,0.6472125405073166,3320000,1.0,2.4845205336809157,-0.013080087829730474,138.20000000000002,77.57,324,1126.4
0.8481331452614951,416,1.0560061699151992,0.038268698316533116,0.6818426549434662,3328000,2.0,2.128795965909958,-0.01794351092306897,138.20000000000002,81.61,324,1183.46
0.7946692697809578,417,1.0111846631765367,0.04753768989816308,0.6552015405893326,3336000,23.8,2.3297971260547636,-0.014643756428267807,140.20000000000002,86.78,324,1249.18
1.6115083949428257,418,1.0503841459751129,0.14431798950303346,0.4603528368473053,3344000,43.9,3.434637621641159,-0.016950775200966745,146.50000000000023,96.5,324,1340.05
0.6470700478779406,419,1.0398753148317337,0.034660309706814586,0.6838758033514023,3352000,47.7,1.9772264277935028,-0.014757556948607089,154.60000000000014,99.48,324,1366.27
0.7886122236777857,420,1.0624924850463868,0.04895512809976935,0.6397848910093308,3360000,50.0,2.435208481550217,-0.019631724692881106,154.60000000000014,100.9,324,1371.31
1.5537694285476293,421,1.043516458272934,0.1115853698272258,0.5315762048959732,3368000,53.60000000000001,3.116487126350403,-0.02896343385335058,169.40000000000003,102.59,324,1381.66
0.9247097869272517,422,1.011538358926773,0.050961707709357144,0.6876736778020859,3376000,53.60000000000001,2.4239655059576033,-0.010199037911952473,169.40000000000003,103.41,324,1371.96
1.0616552647955253,423,1.0380075174570083,0.057281708815135064,0.6649881494045258,3384000,55.8,2.4845497715473175,-0.01996451175677066,175.20000000000016,104.95,324,1376.94
0.9963162938601967,424,1.0247422069311143,0.05565481960307807,0.6122885918617249,3392000,60.8,2.573994220495224,-0.02627187749323639,175.20000000000016,105.75,324,1375.22
0.9687923806791728,425,0.9961804741621018,0.04726278075948358,0.6337262153625488,3400000,60.8,2.4349664402008058,-0.020030274292221293,174.10000000000008,104.45,324,1368.02
0.927853484839827,426,0.987054505944252,0.061045779203996064,0.6061931604146957,3408000,60.8,2.564152905344963,-0.021063190124405082,185.10000000000008,106.41,324,1373.89
1.1511276205539616,427,0.9748184579610825,0.07716365814208985,0.6633468526601791,3416000,63.0,3.0373796474933625,-0.022733268235751895,185.10000000000008,107.93,324,1391.27
1.5013214020066301,428,1.0078133952617645,0.12651313439942896,0.5850406640768051,3424000,65.0,3.29261428296566,-0.016462198564549908,225.1,116.55,324,1428.35
1.3172754925590706,429,0.9884477001428604,0.0682930564833805,0.6765363883972167,3432000,65.0,2.8673439997434618,-0.01342659332905896,225.0,116.8,324,1431.64
1.130406839667219,430,1.04336123585701,0.08492545135552064,0.6303431540727615,3440000,65.0,2.721863792538643,-0.00657254936901154,225.0,116.68,324,1428.0
0.6447685548340636,431,1.059550267457962,0.03659879400162026,0.70789291203022,3448000,63.9,2.0422895979881286,-0.016541110830039542,201.60000000000025,113.48,324,1416.31
0.7923490442170068,432,1.039898572564125,0.04306586124468595,0.6725423163175583,3456000,64.8,2.285362028479576,-0.01791126290889224,201.60000000000025,114.16,324,1410.72
0.9615919316456434,433,1.0322553324699402,0.05602830593008548,0.6645803517103195,3464000,62.900000000000006,2.574528757929802,-0.016358574630867224,201.60000000000025,112.46,324,1399.65
0.8681207412219552,434,1.0006477737426758,0.05094436308369041,0.6401453375816345,3472000,63.0,2.47639872610569,-0.02126573159795953,209.70000000000016,115.52,324,1411.38
0.6705245849931606,435,0.9877267676591873,0.035730525641702114,0.6293661242723465,3480000,62.900000000000006,2.0879712092876432,-0.011096597929117706,209.70000000000016,114.27,324,1407.55
1.4589475812510075,436,1.0621176910400392,0.08952850947796832,0.08996620178222656,3488000,35.300000000000004,3.015742352604866,-0.04426122676537489,186.4000000000002,102.52,324,1306.46
0.6065406647418496,437,1.0545280414819718,0.030615996182896198,0.6692121559381485,3496000,28.7,1.9305726897716522,-0.008144277928222437,186.4000000000002,100.88,324,1291.82
1.022466558937521,438,1.0589839750528336,0.04183420365676284,0.666665462255478,3504000,28.7,2.1885424679517747,-0.024936975839809746,171.40000000000012,93.28,324,1259.64
0.7454656239990648,439,1.0404594695568086,0.02706500787753612,0.7161918169260025,3512000,28.7,1.802447202205658,-0.01221833061077632,171.40000000000012,93.39,324,1262.15
1.0604430012427708,440,1.0144474172592164,0.06689271002542227,0.6149226182699203,3520000,28.7,2.6629841101169585,-0.011997473251540214,171.40000000000012,93.87,324,1259.8
1.3610862657545368,441,1.0084619003534316,0.10739437428768724,0.5453387546539307,3528000,28.7,3.533634321689606,-0.018528581868449693,173.2000000000001,94.79,324,1267.12
0.8863314490459885,442,1.0262987673282624,0.05863992949482053,0.518170474767685,3536000,28.7,2.7480974900722503,-0.01856372987409486,186.4000000000002,100.42,324,1267.23
0.7552697310289179,443,0.9901291084289551,0.04006124509498477,0.6578746116161347,3544000,28.7,2.1444349402189253,-0.01682487213227432,173.2000000000001,98.3,324,1269.39
1.0655833420259744,444,1.0169278907775878,0.060517512960359454,0.6858133596181869,3552000,28.7,2.6359203732013703,-0.021620899980771355,169.1,93.73,324,1249.01
0.8968009970699016,445,0.9978095680475235,0.05067064534407109,0.6412984883785248,3560000,28.7,2.47089564204216,-0.01723964870063355,169.1,94.65,324,1267.94
0.7508881466012721,446,1.0009169566631317,0.04076206585159525,0.6477476000785828,3568000,28.7,2.2152047967910766,-0.009568665798287839,169.1,95.21,324,1271.57
1.842906588541981,447,0.9549765837192535,0.10617075944319368,0.7777823376655578,3576000,28.7,3.5473492586612703,-0.017129515996784903,186.4000000000002,101.2,324,1281.07
1.784012464214532,448,0.9617683470249176,0.14061907817143948,0.675701475739479,3584000,28.7,3.8530005395412443,-0.008812117670313455,221.2,110.35,324,1304.66
0.9731194285133908,449,0.9984333372116089,0.054795276699587704,0.6472495204210281,3592000,28.7,2.5487299799919128,-0.014260241196971037,221.2,111.74,324,1302.51
0.9736658459271041,450,1.0318893271684646,0.059783677579835055,0.6437952554225922,3600000,28.7,2.543588631749153,-0.019137142670806497,221.2,109.11,324,1292.31
1.6814377500853328,451,1.0217753726243972,0.08278936756309122,0.6454197692871094,3608000,28.7,3.1375413191318513,-0.017408498519216664,223.80000000000007,111.28,324,1288.65
0.9322824651042595,452,1.0602435797452927,0.04754621788859367,0.6801521015167237,3616000,28.7,2.366732342839241,-0.01955173444119282,234.10000000000028,113.95,324,1288.94
1.2658200476397323,453,1.0175877445936203,0.07972626781091094,0.7548608219623566,3624000,34.900000000000006,2.9519603419303895,-0.025386964089120737,262.20000000000005,119.63,324,1321.69
1.2280120918459725,454,1.0358302676677704,0.06812438256107271,0.6909940558671951,3632000,49.9,2.818375288248062,-0.02297959261632059,262.20000000000005,125.41,324,1375.99
1.2503000465376282,455,1.0362210178375244,0.06652060280553997,0.6255164295434952,3640000,56.7,2.7996125346422196,-0.003220145829836838,262.20000000000005,131.02,324,1415.55
0.8010640887802315,456,1.007999604344368,0.03595415478106588,0.5968752664327621,3648000,68.4,2.0808015263080595,-0.013494007475674152,264.3,136.49,324,1432.28
0.9517307451683112,457,1.0103535944223403,0.06029657394159585,0.613958117365837,3656000,70.0,2.6315490520000457,-0.016116121594095603,264.3,139.07,324,1438.27
1.0892792693770779,458,1.0252911311388015,0.07603783640079201,0.6188621723651886,3664000,71.8,2.9502836614847183,-0.003751269292552024,264.3,140.09,324,1445.96
0.8136453265542,459,1.033677213191986,0.04772215296514332,0.6242128390073777,3672000,70.0,2.411295835375786,-0.028940842277079354,263.1,140.16,324,1433.74
0.8383468908027283,460,1.0365469056367873,0.049795712006744,0.6599098992347717,3680000,71.8,2.420273243188858,-0.014059952164534479,262.1,136.76,324,1441.26
1.0771075511231134,461,1.0378200399875641,0.07133343087043613,0.6951320499181748,3688000,72.0,2.903606272935867,-0.02328404938802123,263.1,139.11,324,1445.71
1.7604331758547922,462,1.0441768121719361,0.11041170489042998,0.6618542182445526,3696000,67.9,3.2829452365636826,-0.010978599065274465,262.1,135.61,324,1426.7
0.5568491276143647,463,1.0322456085681915,0.036774216238409284,0.6876157832145691,3704000,62.10000000000001,2.0048046082258226,-0.007787659278164938,263.1,135.6,324,1411.68
1.1513521177488302,464,1.0162933260202407,0.07066651090979575,0.6706387704610824,3712000,59.400000000000006,2.9449172157049177,-0.02107593834429281,263.1,135.91,324,1408.39
3.493728668664953,465,1.0243216294050217,0.458032284504734,-0.07223131477832795,3720000,59.400000000000006,4.494468715190887,-0.0020066614865208976,259.30000000000007,134.06,324,1416.83
1.1576690664493388,466,1.0511153215169906,0.08061507136793807,0.6872469842433929,3728000,59.400000000000006,2.7715262830257417,-0.02187211789248977,256.1,130.27,324,1419.48
0.8201651829380139,467,1.0607269597053528,0.044632834512740374,0.6874839037656784,3736000,52.0,2.232808967828751,-0.02045040599652566,249.70000000000005,126.31,324,1411.05
1.1980029507910306,468,1.040431751012802,0.0774459953326732,0.7028255093097687,3744000,51.9,2.843558832406998,-0.024488624293589965,256.1,124.87,324,1403.24
1.4346593433430885,469,1.0486567848920822,0.08303230847697705,0.7257121872901916,3752000,52.0,3.1194079554080965,-0.02523692684364505,256.0,125.37,324,1404.75
1.1416124220801251,470,1.0381384378671645,0.07805127159226685,0.6545908397436142,3760000,52.0,2.9011692202091215,-0.02158017222187482,256.0,126.53,324,1398.77
1.1646930363592833,471,1.0395103305578233,0.06721368070226162,0.5554690730571746,3768000,51.9,2.855894991159439,-0.020819649448385463,247.20000000000005,121.1,324,1390.66
1.1374252169387484,472,1.3023944133520127,0.037661628244532036,-1.5591823595762253,3776000,0.0,2.013891092389822,-0.02472085133427754,142.50000000000006,63.01,324,846.25
0.6511406622749745,473,1.2310343867540359,0.02334603731316747,0.37899155020713804,3784000,0.0,1.68364217877388,0.0024516866181511433,100.30000000000003,25.88,324,450.57
0.6841861632965576,474,1.0543200695514678,0.02461335895350203,0.7299788808822631,3792000,0.0,1.7029939091205597,-0.006901818887563423,89.90000000000008,22.3,324,434.6
1.0296749193695511,475,1.056685070991516,0.04176504825241864,0.6477745389938354,3800000,0.0,2.1826485741138457,-0.016835117582813836,75.50000000000013,20.82,324,431.69
1.9272167960539521,476,1.0375738835334778,0.16866824326105415,0.6180023288726807,3808000,0.0,3.738959565162659,-0.014900440707569941,94.20000000000002,20.5,324,438.26
1.040494995310503,477,1.0569547069072724,0.06722750999033451,0.6750028246641159,3816000,0.0,2.4994264096021652,-0.018856433329638093,96.10000000000001,26.41,324,458.65
0.879436315460866,478,1.0399873274564744,0.05050064531620592,0.6664889740943909,3824000,0.0,2.4093620240688325,-0.026287546377861872,94.20000000000002,28.39,324,494.93
2.3047893498573226,479,1.010587363243103,0.12878735386300832,0.731392758488655,3832000,0.0,3.0435721111297607,-0.0008657027737353928,96.10000000000001,31.91,324,547.2
0.9268078154749059,480,1.0383134764432906,0.0642247260408476,0.7306982380151749,3840000,0.0,2.4860629266500474,-0.014692424176610075,106.3000000000002,39.06,324,590.99
0.9766341538437961,481,1.0372511148452759,0.06356438351795077,0.7114539152383804,3848000,0.0,2.7104571515321734,-0.027887836772715672,127.30000000000003,46.93,324,673.18
0.9773518511026424,482,1.011567589044571,0.07184188225772231,0.6582506829500199,3856000,0.0,2.518748803138733,-0.006783015644432453,140.10000000000002,54.7,324,754.64
0.6714783805093282,483,1.0086448794603349,0.037131651150994004,0.6612317657470703,3864000,0.0,2.1127914607524874,-0.013940481431200169,142.10000000000008,58.36,324,798.55
0.994799612173815,484,0.9885955709218979,0.07507454306352884,0.6596667170524597,3872000,0.0,2.6704315453767777,-0.013843910560244694,156.2000000000001,67.5,324,897.13
1.0853173690753426,485,0.9885779857635498,0.05534206355456263,0.5042459726333618,3880000,1.0,2.474279615283012,-0.02717305591155309,167.30000000000004,74.87,324,982.75
0.9453097057905981,486,0.9917988884449005,0.03647234906908125,0.6742238461971283,3888000,1.0,2.08383596599102,-0.015128872446221067,167.30000000000004,77.41,324,1013.89
0.9739335630507979,487,1.0228978347778321,0.055134562393650416,0.6042889666557312,3896000,1.0,2.4397641426324843,-0.017198793978604954,170.3,83.14,324,1079.17
0.9398571716300569,488,1.0257954782247543,0.054181118751876055,0.6652634584903717,3904000,1.0,2.530293694138527,-0.01874765961751109,170.3,89.19,324,1156.43
0.8043287949949122,489,1.0130170249938966,0.046105534126982095,0.6347753661870956,3912000,2.9000000000000004,2.299093325138092,-0.01482176303677079,180.60000000000022,97.99,324,1225.81
1.070862139168537,490,0.9948269814252854,0.06885468637105077,0.6227325117588043,3920000,14.100000000000003,2.7462378621101378,-0.028506970247362914,205.00000000000009,104.77,324,1296.03
1.0160338674163285,491,0.9994490832090378,0.05946712946053594,0.5724799293279648,3928000,41.9,2.6058761101961134,-0.022748309723101556,205.00000000000009,113.37,324,1382.34
0.886619913379343,492,1.0110441827774048,0.055412753061391415,0.6383136343955994,3936000,60.2,2.495041445493698,-0.020813577639637516,205.00000000000009,118.72,324,1439.63
0.8777023264850433,493,1.00362939953804,0.052764765238389376,0.6260337018966675,3944000,62.0,2.555062100291252,-0.005876822814461775,207.70000000000007,123.04,324,1466.3
0.8781317548646882,494,0.972058789730072,0.055680246059782806,0.6200754559040069,3952000,62.0,2.5308466291427614,-0.022150880500557833,215.90000000000015,124.93,324,1470.54
1.273296406030732,495,0.9744231534004212,0.08927555986214429,0.6289278638362884,3960000,64.7,3.241880600452423,-0.030193668790452648,235.00000000000009,128.21,324,1476.28
0.8646759537303359,496,0.9905290013551712,0.05680873155593872,0.6142702090740204,3968000,67.8,2.5949058616161347,-0.012033823547244537,233.1,127.67,324,1477.03
0.836527277865628,497,1.027117070555687,0.05338482717517763,0.6451906782388687,3976000,70.8,2.5303025496006013,-0.01737967666820623,233.1,131.01,324,1491.82
0.7421860107712522,498,1.0390126782655715,0.041875369646586474,0.6796846580505371,3984000,70.8,2.093374700546265,-0.014605404643225484,215.90000000000015,129.53,324,1486.35
1.2271783306423905,499,1.021726694703102,0.0874064015923068,0.6296806937456131,3992000,70.8,3.0767796301841734,-0.02008999544894323,207.70000000000007,129.26,324,1487.91
1.9429482236823425,500,0.992254046201706,0.14857803203165532,0.7341942715644837,4000000,70.8,3.9871975874900816,-0.024069083644571946,235.00000000000009,134.66,324,1497.4
0.9844051134583002,501,1.0114232021570206,0.05740787128452211,0.7512803196907043,4008000,68.9,2.574800942540169,-0.01919829599093646,245.2,136.37,324,1483.88
0.7807341879386182,502,1.0118446779251098,0.051847206819802524,0.7122482740879059,4016000,70.8,2.439562197327614,-0.015724070603610016,247.50000000000006,137.13,324,1486.59
0.8930782805774009,503,0.9999300879240036,0.06854344035498798,0.6341231662034988,4024000,69.9,2.682981615662575,-0.01494393638742622,247.50000000000006,136.17,324,1484.0
1.3505006540134374,504,0.9785690343379975,0.11474825605750084,0.6905697017908097,4032000,71.9,3.6183863627910613,-0.015234608240280067,259.20000000000005,144.48,324,1506.21
0.8301885793050789,505,1.0251174265146255,0.04889024006202817,0.6517117673158646,4040000,71.9,2.371602962613106,-0.01751453925651731,259.20000000000005,143.3,324,1497.2
0.9655449938496132,506,0.9760784494876862,0.06779586696065962,0.7191015434265137,4048000,74.7,2.7650092148780825,-0.003595251129299868,259.20000000000005,146.75,324,1504.99
1.078672914997657,507,0.9986244243383408,0.07339895417913794,0.7073910409212112,4056000,76.9,2.914701018333435,-0.015087442428339273,252.70000000000005,150.77,324,1512.99
1.0131218652617726,508,0.9870522654056549,0.06934291897341609,0.6066133958101273,4064000,76.9,2.9151497304439546,-0.016236532708862796,261.70000000000005,152.13,324,1515.46
0.8515358488357715,509,1.0268446230888366,0.0457865502871573,0.653125805258751,4072000,80.60000000000001,2.3253599613904954,-0.020400809788261542,261.70000000000005,154.87,324,1522.01
1.043091644463837,510,1.0000972938537598,0.061487389765679835,0.6350687676668167,4080000,80.60000000000001,2.6370872682332993,-0.012362167344763293,261.70000000000005,154.51,324,1518.73
1.3144732716617262,511,0.9788508957624436,0.09819598043803125,0.5824246042966843,4088000,81.0,3.3235819804668427,-0.01762277470799745,269.4000000000001,158.3,324,1519.83
0.9968858363244606,512,1.017272343635559,0.07429922493174672,0.6589671003818512,4096000,81.0,2.7943381375074385,-0.019978496266994626,273.0000000000001,161.31,324,1529.23
1.1026928810277523,513,1.007160496711731,0.0700767761003226,0.7050040185451507,4104000,81.0,2.7811913323402404,-0.015619109949184348,273.0000000000001,161.9,324,1531.74
1.429332818589848,514,0.9592758572101593,0.10791733535937965,0.6867440050840378,4112000,81.0,3.474142097234726,-0.023460027205146616,273.0000000000001,159.58,324,1521.6
0.8470919392311849,515,0.950660789012909,0.06066592210438102,0.7355773419141769,4120000,81.0,2.638767709732056,-0.0066066896942356835,282.20000000000005,165.15,324,1523.16
0.9124417545954016,516,0.9987425643205643,0.06778003406245262,0.7249103701114654,4128000,84.6,2.789077912569046,0.00017849021998699754,282.20000000000005,166.67,324,1526.75
0.864737642781322,517,1.3176854211091995,0.10972765368555884,-0.4260724997520447,4136000,0.0,2.6964825504645704,-0.0532209863042226,249.30000000000013,109.82,324,1063.49
0.16466055413012973,518,1.3564893507957458,0.010419656959920759,-0.00044575214385986326,4144000,0.0,1.014746435880661,-0.003014040153939277,34.80000000000007,16.02,324,329.45
0.2088060385552403,519,1.3544456565380096,0.016086928801669273,-0.00253493070602417,4152000,0.0,1.3107227661460639,0.0042993621449568305,3.0,1.17,324,171.44
0.17940335803392038,520,1.3621298551559449,0.012727692287414811,-0.0001537090539932251,4160000,0.0,1.163981206677854,-4.59310004953295e-05,4.0,1.39,324,184.74
0.2560253498451947,521,1.364582540988922,0.017572005071560853,-0.8667133677005768,4168000,0.0,1.4292616261169315,0.001353015803033486,5.0,1.67,324,195.8
0.38305601600391176,522,1.313231448531151,0.021657285129767844,0.12857618391513825,4176000,0.0,1.5194250935316085,0.008289048417354934,4.0,1.59,324,191.93
0.8114381664142911,523,1.0378387343883515,0.03395680517423898,0.6574576902389526,4184000,0.0,2.046585538983345,-0.005738894875976257,4.0,1.98,324,201.8
0.6779598809007945,524,1.0363294917345047,0.032587751504033806,0.7072829878330231,4192000,0.0,1.9230834311246872,-0.00750386093131965,7.1000000000000085,4.49,324,251.08
1.0000843002444788,525,1.080385338664055,0.05244530264753848,0.6771921664476395,4200000,0.0,2.4052810788154604,-0.01292222441668855,25.300000000000026,9.63,324,310.96
1.2470568790394863,526,1.0529735153913498,0.08883474753703922,0.7314828085899353,4208000,0.0,3.166367124915123,-0.0296577759180218,63.10000000000001,19.77,324,393.72
0.8944595643273415,527,1.041617728471756,0.050751650026068094,0.6794561535120011,4216000,0.0,2.355292064547539,-0.014787058656220325,83.0,25.46,324,449.86
