value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.013838593774107722,5560000,-3.159046173095703e-08,0.0014233288867399095,1.2311561970040201,315,0.2028892374190245,0.0,695,1.3696579730510712,1.2,172.08,2.1000000000000085
0.014809336749513022,5568000,-1.9669532775878907e-08,-0.00031078972038812937,1.2837952728942037,315,0.2135411640385393,0.0,696,1.3676382291316986,1.29,178.51,3.0
0.00944113015284529,5576000,-2.9802322387695312e-08,0.000968974368297495,0.9381255882792174,315,0.15326436685184056,0.0,697,1.3779451155662537,1.27,177.88,3.0
0.01214338440056963,5584000,2.3245811462402345e-08,0.0011433647279045544,1.093292710594833,315,0.1740761973659596,0.0,698,1.3786150872707368,1.09,171.11,2.0
0.011632344146819377,5592000,-6.377696990966797e-08,0.0010377654200419784,1.0825561155751346,315,0.17350435012800636,0.0,699,1.3686454951763154,1.08,170.88,3.0
0.01079219958592148,5600000,-1.3113021850585938e-08,-0.0011487371515249833,1.0542987580224872,316,0.15822804282416203,0.0,700,1.371071491241455,1.15,174.39,3.0
0.011085570359805388,5608000,8.940696716308593e-09,0.0013460517552448437,1.0539916223287582,316,0.17492504589896643,0.0,701,1.3760457742214203,1.2,175.23,3.0
0.009183939291442584,5616000,-3.337860107421875e-08,0.0004511087051650975,0.91402736376971,316,0.15063384692616627,0.0,702,1.376992973089218,1.02,166.04,2.1000000000000085
0.010921738109136641,5624000,1.6689300537109377e-08,0.0005678533855825663,1.0130374931544066,316,0.17394044777451853,0.0,703,1.364625415802002,0.85,158.35,2.0
0.014543911248172208,5632000,-6.556510925292969e-09,0.002604032216913765,1.2726975260674953,316,0.21222596834543947,0.0,704,1.3695486676692963,1.13,167.19,3.0
0.011322545060293123,5640000,-5.066394805908203e-08,-0.0006729974551126361,1.0437639116868376,316,0.17124575943565723,0.0,705,1.3819617092609406,1.29,173.1,3.0
0.01132276332409674,5648000,2.9206275939941406e-08,0.0001062022300902754,1.072278048917651,316,0.16598317517717776,0.0,706,1.382056840658188,1.22,172.48,3.0
0.01089016051375438,5656000,-2.6822090148925782e-08,0.0029658272862434385,0.9888204364478588,316,0.1585845069230207,0.0,707,1.3671504378318786,1.03,165.62,3.0
0.012933161106175248,5664000,-5.424022674560547e-08,-0.0004168572431080975,1.1797289898246526,316,0.17859152675752482,0.0,708,1.3735609889030456,0.95,162.91,2.0
0.012059594056445348,5672000,2.6226043701171875e-08,0.001620889938203618,1.0930592549778522,316,0.18141078126463245,0.0,709,1.3815128684043885,1.18,173.9,3.0
0.014922505856047793,5680000,1.251697540283203e-08,0.0033189649635460227,1.2922134236991405,316,0.20287608357983694,0.0,710,1.3828682243824004,1.2,174.8,3.0
0.011809113294584677,5688000,-3.039836883544922e-08,-0.000377542324422393,1.1050503027439118,316,0.1738186766069128,0.0,711,1.373328412771225,1.29,176.8,3.0
0.013612499026170894,5696000,-1.609325408935547e-08,0.0018396660080179572,1.1944078251160681,316,0.2026236213385366,0.0,712,1.363711324930191,1.27,174.66,3.0
0.013134563170610817,5704000,5.960464477539063e-10,0.002848784360103309,1.1327484429627657,316,0.19398454543165886,0.0,713,1.3696081912517548,1.11,169.95,3.0
0.010472784102273636,5712000,6.556510925292969e-09,-0.00010277242748998106,1.0356936395168304,317,0.17551600074668605,0.0,714,1.3781861305236816,1.0,166.62,3.0
0.015511826941838081,5720000,2.9206275939941406e-08,9.369404548124293e-05,1.3402518226206304,317,0.1954497223447096,0.0,715,1.380227825641632,1.33,177.86,3.0
0.014768988622599864,5728000,2.1457672119140624e-08,0.0015212761965813116,1.2881751435436308,317,0.18984444455882804,0.0,716,1.3771767461299895,1.59,188.52,3.0
0.019345213628148485,5736000,-3.2782554626464846e-08,0.0017004880122840405,1.5144628934562205,317,0.24175491356388398,0.0,717,1.3601381933689118,1.76,196.98,4.0
0.016647217834361072,5744000,1.5497207641601563e-08,-4.102096427232027e-06,1.4351047074049712,317,0.21362094901994053,0.0,718,1.3712573313713075,1.91,203.0,5.0
0.015450147769061005,5752000,1.8477439880371094e-08,0.0018648655663128012,1.313590804822743,317,0.2100380370744362,0.0,719,1.3673328053951264,1.87,199.99,5.0
0.015847299555607607,5760000,3.218650817871094e-08,0.0007499254425056279,1.3348934423550964,317,0.21748081416873344,0.0,720,1.3806735754013062,1.83,198.47,5.0
0.01078006389194968,5768000,1.4901161193847656e-08,0.00010822339914739132,1.0385677535831928,318,0.15879878545891676,0.0,721,1.3800299525260926,1.48,186.66,3.0
0.013029864223709069,5776000,-1.7881393432617187e-09,0.002865561223588884,1.1142427583318204,318,0.184515760938028,0.0,722,1.3753211843967437,1.23,176.14,3.0
0.014182416577423283,5784000,-5.364418029785156e-09,0.001788727043895051,1.2599632173031567,318,0.19846163069155368,0.0,723,1.3719527041912079,1.28,179.37,3.0
0.012459202464015107,5792000,2.205371856689453e-08,0.0003310513764154166,1.1231526644527912,318,0.18923069413086704,0.0,724,1.3775256633758546,1.39,184.73,4.0
0.017484225730077015,5800000,4.172325134277344e-09,0.0012504046355024912,1.4449180032685398,318,0.2204742912242128,0.0,725,1.3747278130054474,1.5,186.68,4.0
0.015542853988590651,5808000,1.7881393432617187e-09,-0.00022289528045803307,1.3016451172530652,318,0.2232582253850081,0.0,726,1.3646864378452301,1.42,182.58,3.1000000000000085
0.016290615306552354,5816000,-4.053115844726563e-08,0.0065721910970751194,1.30483412489295,319,0.2136333130725702,0.0,727,1.3470543551445007,1.4,181.1,4.0
0.019967548955846723,5824000,-1.7881393432617187e-09,0.002329873910639435,1.5419319099932909,319,0.23609485020362497,0.0,728,1.3536309278011323,1.68,193.13,5.0
0.0121239455698651,5832000,-1.1920928955078125e-09,-0.0006584940839093179,1.1372898273542524,319,0.18405931606288992,0.0,729,1.369889533519745,2.0,204.96,6.1000000000000085
0.014435697808062286,5840000,-1.251697540283203e-08,-0.0021859627933008595,1.2595237626507878,319,0.19600009937170323,0.0,730,1.3663040065765382,1.93,200.29,5.1000000000000085
0.014296423260020674,5848000,-2.741813659667969e-08,-0.0010182737826835363,1.2682694340497256,319,0.19020900448155334,0.0,731,1.3570075452327728,1.49,182.68,4.0
0.013000284802074021,5856000,5.841255187988281e-08,0.002354818603489548,1.1588683532550932,320,0.17726950289568552,0.0,732,1.3743295276165008,1.3,176.74,3.0
0.011869264302476949,5864000,-2.6822090148925782e-08,0.0008682816859800368,1.1199036725983023,320,0.18050420723737562,0.0,733,1.3741502225399018,1.23,176.25,3.0
0.014897891984255694,5872000,2.9802322387695314e-09,0.0022983134491369127,1.233026271685958,320,0.20699132844929238,0.0,734,1.3642097342014312,1.21,174.33,3.0
0.012952885091472126,5880000,1.3709068298339844e-08,-3.139924738206901e-05,1.17059007037431,320,0.17955918324514752,0.0,735,1.3757955062389373,1.27,176.39,3.0
0.012364524319899886,5888000,5.364418029785156e-09,0.002787026542937383,1.0519585713464767,321,0.19529688382233856,0.0,736,1.383548183441162,1.17,174.09,3.0
0.013466228879797199,5896000,8.344650268554688e-09,0.0010030913108494133,1.183720352873206,321,0.20182737417195412,0.0,737,1.3783321738243104,1.2,175.45,3.0
0.00884570587668577,5904000,1.3709068298339844e-08,0.0006509972549974918,0.8981814368162304,321,0.14549990189225379,0.0,738,1.3838071238994598,1.11,170.9,3.0
0.018866346254512792,5912000,-2.6226043701171875e-08,0.005175303415162489,1.4823154194280506,322,0.24101719187413437,0.0,739,1.3802660930156707,1.22,175.17,3.0
0.014530582772267734,5920000,-2.9802322387695312e-08,0.001031578859547153,1.2660061049833893,322,0.20612008925911124,0.0,740,1.3846166491508485,1.57,189.79,4.1000000000000085
0.014404137518158677,5928000,-2.9802322387695314e-09,-0.0011679797084070743,1.2584385289251805,322,0.20048137766157317,0.0,741,1.3829726803302764,1.69,197.05,4.1000000000000085
0.015307201046994123,5936000,-1.9073486328125e-08,0.0019025826168945058,1.3202355257607996,322,0.19143479814903155,0.0,742,1.3670437812805176,1.5,189.37,4.0
0.01616819271886925,5944000,-1.251697540283203e-08,-0.0015258407877990975,1.3927970796078444,323,0.2072859004533568,0.0,743,1.374105384349823,1.76,195.65,5.0
0.013455769276624778,5952000,-7.152557373046875e-09,0.0009672026289626956,1.2505214938521385,323,0.1844292252745033,0.0,744,1.3820605230331422,1.81,197.86,5.0
0.011415969566269269,5960000,-3.218650817871094e-08,0.0008074803045019507,1.071302965581417,323,0.16608871205863468,0.0,745,1.3829142439365387,1.22,177.19,3.0
0.011976991409219408,5968000,-5.960464477539063e-10,-0.00019722985874977893,1.1134366360679269,324,0.1736905994854965,0.0,746,1.3755411517620086,1.1,170.01,2.1000000000000085
0.012015723370191154,5976000,1.8477439880371094e-08,0.0015044306438358034,1.0437851783260703,324,0.18099083134416458,0.0,747,1.3822538840770722,1.18,172.88,2.0
0.012595073301372394,5984000,-2.741813659667969e-08,0.0026216715306509285,1.0776412498764694,324,0.17776972816391254,0.0,748,1.383043919801712,1.1,170.84,3.0
0.013433587696927134,5992000,-6.556510925292969e-09,0.0014165839388442692,1.1862918948754668,324,0.19149988016277006,0.0,749,1.3802437317371368,1.19,175.24,3.0
0.016828663711958142,6000000,-2.8014183044433592e-08,0.0031235434394329786,1.4054108114354313,325,0.20760560255555166,0.0,750,1.3792722952365875,1.55,189.67,4.0
0.014963516823627288,6008000,2.384185791015625e-09,0.00043330490123480556,1.323384805843234,325,0.20839438774572216,0.0,751,1.3828758931159972,1.73,195.05,4.1000000000000085
0.014604217969235833,6016000,1.1920928955078125e-09,0.00016458780970424414,1.2928407081775368,325,0.19979776695125348,0.0,752,1.3773243165016174,1.66,193.0,4.0
0.013352453862225958,6024000,-3.9339065551757814e-08,0.0007261416484834626,1.176613083332777,326,0.1942114229347406,0.0,753,1.3796524238586425,1.25,177.48,3.0
0.012917026119685033,6032000,-2.503395080566406e-08,0.001816820409731008,1.1760870571434499,326,0.17622497196955522,0.0,754,1.3731694495677949,1.26,178.72,3.0
0.013115213810269779,6040000,-1.1324882507324219e-08,-0.00036580138839781284,1.1826134186983108,326,0.18844190869783214,0.0,755,1.372506356239319,1.32,179.61,3.0
0.013878226876863664,6048000,-4.7087669372558596e-08,0.0006927268207073212,1.2270163072645663,326,0.18684107007423015,0.0,756,1.379342453479767,1.34,179.26,3.0
0.011695577556602076,6056000,1.728534698486328e-08,0.0014762175973737613,1.0815411078184842,327,0.17625971048760278,0.0,757,1.3730425500869752,1.29,178.61,3.0
0.013051400119775281,6064000,-4.470348358154297e-08,2.12895218282938e-05,1.1778852024674415,327,0.18382337156823872,0.0,758,1.3622543025016784,1.15,171.32,3.0
0.01314944115049002,6072000,-3.0994415283203126e-08,0.003099156663520262,1.2075275222584605,327,0.17653997167342797,0.0,759,1.3794388604164123,1.15,170.56,3.0
0.014348741854664695,6080000,-1.9073486328125e-08,0.0038345089912172627,1.173883025534451,328,0.19554230073605033,0.0,760,1.3693969357013702,1.27,176.67,3.0
0.01796091910160612,6088000,-3.218650817871094e-08,-0.00024786759866401553,1.4836592722684145,328,0.23321476846165673,0.0,761,1.368116328716278,1.71,193.88,5.0
0.01826068474438216,6096000,2.741813659667969e-08,0.0017635437462013214,1.462223417274654,328,0.23714863046140255,0.0,762,1.37958136677742,2.23,211.4,6.0
0.013458205284796349,6104000,5.364418029785156e-09,0.0009606808421085589,1.180713583752513,328,0.19272204405515844,0.0,763,1.3807447707653047,1.83,196.36,4.1000000000000085
0.012723277993191005,6112000,-8.940696716308593e-09,0.0012350009247893467,1.1868329401500524,329,0.17698100873620942,0.0,764,1.3797987139225005,1.51,188.18,4.0
0.015176044894615189,6120000,-3.0994415283203126e-08,0.003196043793577701,1.3294768758118152,329,0.19215186969900994,0.0,765,1.3697845757007598,1.41,184.33,4.0
0.016084798799747658,6128000,-5.424022674560547e-08,8.670854222145863e-05,1.366866312548518,329,0.2065406604393986,0.0,766,1.3735134720802307,1.65,193.98,4.0
0.014569673213154602,6136000,5.960464477539063e-10,0.0014708734018495306,1.2700045855343343,330,0.1866499041040309,0.0,767,1.3753200340270997,1.64,194.2,4.0
0.013858485585915332,6144000,-5.960464477539063e-09,0.000299184889299795,1.2147881793230773,330,0.19164801662546566,0.0,768,1.3756522405147553,1.5,187.82,4.0
0.010081536399104607,6152000,-2.6822090148925782e-08,0.0013965685822768137,0.9351081238780171,330,0.15164207688573117,0.0,769,1.381260381937027,1.11,171.08,3.0
0.015506824152034825,6160000,-2.1457672119140624e-08,0.0028285014996072277,1.3287517229467631,330,0.2013550915549381,0.0,770,1.3723126828670502,1.23,175.63,3.0
0.013292083806700248,6168000,-2.3245811462402345e-08,0.001373378534335643,1.2140910523757338,331,0.19270738239420507,0.0,771,1.3775695490837097,1.39,183.58,4.0
0.012355571869848063,6176000,1.728534698486328e-08,0.00011082648765295744,1.15873572409153,331,0.17225970536986915,0.0,772,1.3642145907878875,1.38,182.05,3.0
0.018113740316002803,6184000,-3.5762786865234374e-08,5.071850318927318e-07,1.4682226100936533,331,0.22920241686307652,0.0,773,1.3764500689506531,1.89,197.44,5.1000000000000085
0.014581325101135008,6192000,-3.457069396972656e-08,0.0016666519577847793,1.2741176845878364,331,0.1897074132463794,0.0,774,1.3775450897216797,1.99,203.4,6.0
0.01390507723475821,6200000,-1.7881393432617187e-08,0.0012386432266794146,1.2166483514010906,332,0.18129804041894185,0.0,775,1.3834068655967713,1.56,190.56,4.0
0.01211772897733681,6208000,-4.649162292480469e-08,-0.0005769078311277554,1.144824440740049,332,0.17639781639805288,0.0,776,1.3799093747138977,1.35,179.39,3.1000000000000085
0.018610946919116033,6216000,2.9802322387695314e-09,0.004273257761960849,1.4564644753560423,332,0.23642479117225265,0.0,777,1.3777901673316955,1.27,177.91,3.1000000000000085
0.013857172945145067,6224000,-4.172325134277344e-09,-0.00025167044543195516,1.2029601475968956,333,0.1778660375461355,0.0,778,1.3720934116840362,1.57,192.55,4.0
0.015164299538992055,6232000,-1.609325408935547e-08,0.0009793887834530324,1.3451681635528803,333,0.1959861511915447,0.0,779,1.3745230221748352,1.8,201.57,5.0
0.015345753986384807,6240000,-1.0824203491210938e-06,0.0016719273768831045,1.3165729662030936,333,0.20962287906069954,0.0,780,1.3790420496463776,1.79,197.31,4.0
0.013430389078330336,6248000,-1.6689300537109377e-08,0.0014250571001321077,1.192320228740573,333,0.1773910143078413,0.0,781,1.3682833814620972,1.42,180.93,3.0
0.014155005951743078,6256000,4.231929779052734e-08,0.00012011463870294392,1.274335521236062,334,0.18429237496994016,0.0,782,1.3616547453403474,1.26,173.57,3.0
0.011305844657690613,6264000,-2.562999725341797e-08,0.0043595814029686155,1.0508956054970622,334,0.1654942145452931,0.0,783,1.3683791720867158,1.22,172.05,2.1000000000000085
0.012091195176406017,6272000,-4.649162292480469e-08,-0.002928141955053434,1.1047589745000004,334,0.17121716233117767,0.0,784,1.3610994470119477,1.13,171.13,3.0
0.011707366815965087,6280000,-1.609325408935547e-08,0.0018963590945350007,1.1227115632407367,334,0.17637680624212282,0.0,785,1.3717024338245392,1.2,173.31,3.0
0.011856139346623423,6288000,-4.9471855163574216e-08,0.003556637562869582,1.0887438241206109,335,0.1639128479359953,0.0,786,1.3839895081520082,1.14,171.2,3.0
0.01395090348634767,6296000,4.291534423828125e-08,-0.0029175433213822544,1.2484701693803073,335,0.1861938869262808,0.0,787,1.3822197949886321,1.3,179.56,4.0
0.010557552976688384,6304000,6.556510925292969e-09,0.001471080135088414,1.0262867290899158,335,0.15163672269395412,0.0,788,1.384392087459564,1.28,178.2,3.0
0.014441960690055567,6312000,3.5762786865234374e-09,0.0012567764613777399,1.2824045477807522,336,0.20686245989609262,0.0,789,1.3825434529781342,1.34,181.71,3.1000000000000085
0.01063910507800756,6320000,2.9802322387695314e-09,0.0012907941127195954,1.0418535313382744,336,0.15026788342211464,0.0,790,1.3833005666732787,1.43,184.61,3.1000000000000085
0.012628504605924035,6328000,4.76837158203125e-08,0.0009237619326449931,1.108753771353513,336,0.18619810480374596,0.0,791,1.3833806681632996,1.13,169.97,3.0
0.015597243821321171,6336000,-2.205371856689453e-08,-0.000272673643194139,1.348236740976572,336,0.19289095155783553,0.0,792,1.3693577110767365,1.37,179.89,3.1000000000000085
0.015173889972302276,6344000,-5.364418029785156e-09,0.002365382560528815,1.283621738217771,337,0.19474484469754416,0.0,793,1.3705496430397033,1.53,187.8,4.0
0.01569257162464055,6352000,-3.2782554626464846e-08,0.002095733730820939,1.3287975549325346,337,0.20773284075787882,0.0,794,1.373235535621643,1.55,188.97,4.0
0.01702787684425857,6360000,-2.6822090148925782e-08,0.0010237121337559074,1.3956125580519438,337,0.21317483483418528,0.0,795,1.3664891445636749,1.64,190.32,4.0
0.01736505548989953,6368000,7.748603820800782e-09,0.0008737649500835686,1.4864164146780967,337,0.21011740825189718,0.0,796,1.3688943004608154,1.8,197.4,5.0
0.01606542352773886,6376000,-3.5762786865234374e-09,-0.001781722769374028,1.3404498087614776,338,0.19707548726666016,0.0,797,1.381918910741806,2.12,208.28,5.1000000000000085
0.010494792194244838,6384000,1.9669532775878907e-08,-0.0005586973027675412,1.0142349396459758,338,0.16616496486383261,0.0,798,1.3734066879749298,1.68,191.1,4.1000000000000085
0.010614480160666063,6392000,-2.562999725341797e-08,0.0014016773225739598,1.0111967767030001,338,0.15431167751364344,0.0,799,1.3802492415904999,0.96,164.04,2.0
0.013979868091446405,6400000,7.510185241699219e-08,0.0009266202896833419,1.2317979976162314,338,0.19400554724592617,0.0,800,1.3818402528762816,1.06,169.06,3.0
0.016980639580760907,6408000,1.9669532775878907e-08,0.0018443277350161224,1.4174657891690732,339,0.2163227695822153,0.0,801,1.3838864767551422,1.39,182.09,3.1000000000000085
0.015740989277865082,6416000,2.384185791015625e-09,-5.988998687826097e-05,1.346944847255945,339,0.19612328471973645,0.0,802,1.3579277610778808,1.71,195.27,4.0
0.013630448650474136,6424000,-3.814697265625e-08,0.0027020172617631035,1.144596017152071,339,0.1896036072983669,0.0,803,1.3676640105247497,1.56,189.99,5.0
0.019454867650383675,6432000,-1.1920928955078125e-09,0.0022890943411039187,1.5437201596796513,340,0.2210407410434416,0.0,804,1.3667710626125336,1.9,198.91,5.0
0.013913671883392454,6440000,-2.6226043701171875e-08,-0.001491897541563958,1.2419618127495051,340,0.18839640108896621,0.0,805,1.3567368757724763,1.94,200.77,5.0
0.013953280858486324,6448000,1.9669532775878907e-08,0.002055352283641696,1.2418030447512864,340,0.1805257006008384,0.0,806,1.375611664056778,1.46,186.4,4.1000000000000085
0.01714418612010377,6456000,2.9802322387695314e-09,-0.00017869245653855613,1.416026002317667,340,0.21103275881152028,0.0,807,1.365872243642807,1.38,185.05,4.1000000000000085
0.014697935815784149,6464000,-4.9471855163574216e-08,0.0002926950197434053,1.259867659881711,341,0.20546292120407084,0.0,808,1.3650640904903413,1.63,193.37,5.0
0.011925682274313659,6472000,1.4901161193847656e-08,-6.956551515031606e-06,1.1125399721041322,341,0.16410487548334451,0.0,809,1.3648603963851929,1.46,185.56,4.0
0.01531809668549613,6480000,-3.0994415283203126e-08,0.00044870702957268806,1.3257154485583305,341,0.19427268819248725,0.0,810,1.358913735151291,1.59,188.64,5.0
0.013403148799195606,6488000,-1.6689300537109377e-08,0.0020740031532477587,1.1957747585326433,341,0.18397205269361655,0.0,811,1.3523133683204651,1.59,188.03,5.0
0.014105514330067308,6496000,-1.7881393432617187e-08,-0.0004957696143537759,1.2605733903497458,342,0.1887386126384369,0.0,812,1.3768781077861787,1.67,189.03,5.0
0.014256910855156093,6504000,2.8014183044433592e-08,-0.00031568880775012075,1.230682116393,342,0.18423130553513586,0.0,813,1.3649668896198273,1.69,191.96,5.0
0.016040482124526533,6512000,-2.503395080566406e-08,0.00047959377377992495,1.3587084569409489,342,0.19385024930775285,0.0,814,1.3810367667675019,1.69,193.22,5.0
0.012640519332207986,6520000,2.8014183044433592e-08,0.0031801777373766525,1.133007295243442,342,0.16961817151323197,0.0,815,1.373733607530594,1.41,182.4,4.0
0.013864096589713881,6528000,-4.112720489501953e-08,-0.0022945043031359093,1.275476945117116,343,0.1832606008124841,0.0,816,1.382227590084076,1.36,179.86,3.0
0.013521107014848894,6536000,-2.205371856689453e-08,0.0015897766099078582,1.1963126069307328,343,0.18715278181383124,0.0,817,1.3837260365486146,1.37,182.18,3.0
0.010639235988419387,6544000,2.9206275939941406e-08,0.0008547297399491071,1.0459154272079467,343,0.14727690247221542,0.0,818,1.3772710347175598,1.31,181.55,4.0
0.013769234808551118,6552000,3.159046173095703e-08,-0.0011380684198229573,1.2070593420788647,344,0.18484319283668443,0.0,819,1.367846987247467,1.23,176.09,3.0
0.013797173046611988,6560000,-3.159046173095703e-08,0.002829389902180992,1.246439418680966,344,0.18389566687452039,0.0,820,1.3785392034053803,1.34,178.92,3.0
0.012219451934197424,6568000,-1.0728836059570312e-08,0.0018266387910261983,1.0948429451137782,344,0.17351958287227556,0.0,821,1.3814363443851472,1.23,175.73,3.0
0.01498571693282429,6576000,-1.8477439880371094e-08,0.0033300644895643927,1.2974027493596076,344,0.19237914823505073,0.0,822,1.3779859244823456,1.22,173.95,3.0
0.015907454269085974,6584000,4.76837158203125e-09,-0.0020582375694357326,1.4003664430044591,345,0.19244721728018227,0.0,823,1.3751262295246125,1.46,181.98,3.0
0.010987272522470448,6592000,-1.3113021850585938e-08,-0.0001985539443558082,1.0983998641371726,345,0.15572941597346868,0.0,824,1.3784537422657013,1.73,192.35,5.0
0.009838766148891408,6600000,-1.9073486328125e-08,0.0009729403862729669,0.9687947550415993,345,0.14860571621689886,0.0,825,1.376638171672821,1.43,181.75,5.0
0.01292738655445646,6608000,-1.3709068298339844e-08,0.0009645613061729819,1.181975562311709,345,0.17797117067729404,0.0,826,1.3727789986133576,1.13,172.1,2.1000000000000085
0.013507804412602126,6616000,-4.827976226806641e-08,0.002614650873001665,1.2090614901483059,346,0.1847538907790751,0.0,827,1.3730768191814422,1.58,186.91,3.0
0.014842203018197324,6624000,-1.251697540283203e-08,0.00025646007386967537,1.2911796334385872,346,0.20476560053449883,0.0,828,1.376141231060028,1.5,185.07,3.1000000000000085
0.010968084518517572,6632000,-3.874301910400391e-08,-0.00018914056214271115,1.0172603030502796,346,0.16740507739863492,0.0,829,1.3774911594390868,1.24,177.94,3.0
0.010895390616678925,6640000,2.8014183044433592e-08,0.0003615420527057722,1.0252193493489177,346,0.15612497736032613,0.0,830,1.3787807023525238,0.99,166.96,2.0
0.012792582465858687,6648000,1.6689300537109377e-08,0.0021283723786473274,1.1649048144370318,347,0.17598158149729717,0.0,831,1.3814576840400696,1.08,169.45,3.0
0.012816012278708513,6656000,1.6689300537109377e-08,-0.0007518843491561711,1.200395513251424,347,0.1583302332653788,0.0,832,1.3843575870990754,1.37,182.14,3.0
0.015226559532929968,6664000,4.76837158203125e-09,0.002286863289773464,1.2747090392559768,347,0.21371602016504482,0.0,833,1.381901547908783,1.42,184.78,4.0
0.01187563424999098,6672000,-2.4437904357910155e-08,-0.0007773787673795595,1.1004015711322426,347,0.1793132864023441,0.0,834,1.3794242465496063,1.47,185.28,4.0
0.01692683879786273,6680000,-3.3974647521972653e-08,0.003789388303994201,1.3984800609201193,348,0.20635370811565232,0.0,835,1.369090369939804,1.63,193.31,4.0
0.015341063807700266,6688000,-5.960464477539063e-09,0.0020893411947326967,1.2957280340790749,348,0.19552523092843443,0.0,836,1.33772647023201,1.4,184.16,3.0
0.01914858179377916,6696000,1.728534698486328e-08,-0.0013661904342006893,1.587959105670452,348,0.2139710460750534,0.0,837,1.34893918633461,2.01,204.6,5.0
0.015189641533224859,6704000,-3.7550926208496094e-08,0.003500693794339895,1.2528607838973402,348,0.21305443857969622,0.0,838,1.3662644851207733,2.1,209.46,5.0
0.0113470225234596,6712000,-1.1324882507324219e-08,-7.38789071328938e-05,1.05840136539191,349,0.16746348975039918,0.0,839,1.3766926991939545,1.49,189.43,4.0
0.011438939534327801,6720000,-4.112720489501953e-08,-0.0010474544130192954,1.0740260492265223,349,0.16563949283598378,0.0,840,1.361321668624878,1.23,177.68,3.0
0.016136831791009172,6728000,1.0728836059570312e-08,0.0013645628665108233,1.4018851497769356,349,0.19899695068330037,0.0,841,1.3752824187278747,1.51,184.36,4.0
0.017013821281989295,6736000,1.430511474609375e-08,0.001056644250638783,1.4134534761309623,350,0.2132738475864668,0.0,842,1.3652311968803406,1.65,191.0,4.1000000000000085
0.015433711478835902,6744000,-1.251697540283203e-08,0.001716852005556575,1.3332159578055143,350,0.20154296465300217,0.0,843,1.3780808138847351,1.64,192.63,4.0
0.013193835575229969,6752000,2.562999725341797e-08,-0.0013559308799449355,1.2200531658530236,350,0.1826881958471205,0.0,844,1.3831026244163513,1.57,188.31,4.0
0.012608376481689448,6760000,5.125999450683594e-08,-0.00010745896957814694,1.158497489206493,350,0.17368707701008393,0.0,845,1.3802556705474853,1.34,180.14,3.1000000000000085
0.0103436850801927,6768000,-2.9802322387695314e-09,0.0012387188046704977,1.0100604349654168,351,0.1582534625018906,0.0,846,1.3812993311882018,1.08,170.94,3.0
0.014554800676314698,6776000,-7.152557373046875e-09,0.0008404443898325553,1.2825594045594335,351,0.18701196085675537,0.0,847,1.3800512504577638,1.34,179.63,3.0
0.012277223751316341,6784000,-3.159046173095703e-08,-0.00027015670377295465,1.1581303714960813,351,0.17550703953334723,0.0,848,1.3763812482357025,1.47,186.44,4.0
0.018359878446572112,6792000,-1.728534698486328e-08,0.0038321084779454396,1.4665158290416003,351,0.2155098864923518,0.0,849,1.3801343536376953,1.56,190.85,4.0
0.01100990541296369,6800000,5.960464477539063e-10,-0.0010872012269101106,1.0200567734055221,352,0.17342623809358887,0.0,850,1.3804710519313812,1.4,184.23,4.0
0.012485157266767147,6808000,1.5497207641601563e-08,-0.00020924825861584395,1.1251310083083808,352,0.17956804285278014,0.0,851,1.382760088443756,1.18,177.15,3.1000000000000085
0.013159521318134465,6816000,8.940696716308593e-09,0.0023869192018173635,1.1595974793098867,352,0.17558038575361087,0.0,852,1.3749561262130738,1.23,177.02,4.0
0.014999796235370013,6824000,1.3709068298339844e-08,0.0034162651794031264,1.248525000140071,352,0.20623236358822145,0.0,853,1.3769447815418243,1.35,179.82,4.0
0.011368436748932708,6832000,4.5299530029296876e-08,-0.0007216031197458505,1.0367771765403448,353,0.17656954994912918,0.0,854,1.3713956809043883,1.36,182.37,4.0
0.012307972048101874,6840000,8.463859558105468e-08,0.0019325976422987878,1.1562455263733864,353,0.16930713395325847,0.0,855,1.3787796533107757,1.3,180.38,4.0
0.014396663792548453,6848000,3.457069396972656e-08,-0.00010985793391228071,1.290323704732582,353,0.1951218316130972,0.0,856,1.3814581167697906,1.43,185.39,4.0
0.014610617548933079,6856000,-3.9339065551757814e-08,0.00025285001669544726,1.2953985172137619,353,0.19012198556721904,0.0,857,1.380848777294159,1.74,197.47,4.0
0.014243527306916803,6864000,1.430511474609375e-08,0.0002548463153652847,1.261358228251338,354,0.2017530684762151,0.0,858,1.3824917805194854,1.71,195.07,5.0
0.015330198315368762,6872000,-2.562999725341797e-08,0.0009401255962438881,1.3506459167972207,354,0.18744556572006296,0.0,859,1.3755258917808533,1.59,193.15,4.1000000000000085
0.017808179016446955,6880000,-3.5762786865234374e-09,0.002067013755440712,1.4150141658633948,354,0.2305515965778508,0.0,860,1.3686158311367036,1.93,203.27,5.0
0.013549659283889924,6888000,-1.728534698486328e-08,0.0027811249118531124,1.1916407895460726,354,0.18812516423732548,0.0,861,1.3843700230121612,1.89,200.64,5.0
0.014810828135296106,6896000,-1.9073486328125e-08,7.891874527558684e-05,1.2513748395815492,355,0.20015354592189877,0.0,862,1.3828750836849213,1.45,185.76,4.0
