advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.968717455863953,1.7792530536651612,-1.30385160446167e-08,0.008376052546191204,25.0,275.0,330.16,551,477,5642240,-0.0011444116036727792,142.25,0.284228515625,0.0010015386288358742,0.05056326167106721
15.968717777729035,1.782557735592127,7.078051567077636e-09,0.008759126246968663,25.0,300.0,333.94,552,477,5652480,-0.0010024493665696354,151.25,0.2581298828125,0.0008138580613149315,0.05310099154410074
15.96871468424797,1.7868793986737728,-2.7939677238464355e-08,0.007648332668971136,25.0,252.50000000000023,327.88,553,477,5662720,-0.0008245942524808924,146.75,0.26357421875,0.0008160560486700774,0.05512651806469214
15.968717789649963,1.7863448798656463,3.3527612686157227e-09,0.008598574161624128,25.0,250.0,326.99,554,477,5672960,-0.000941170466830954,144.5,0.235546875,0.0007558371142287968,0.05229561418631168
15.968717682361603,1.7771890670061112,-1.7136335372924803e-08,0.010764065195144213,25.0,525.0,338.06,555,477,5683200,-0.00072223280549224,185.0,0.197509765625,0.0006816572854944525,0.057552365171693654
15.96871758699417,1.7733443044126034,-1.1920928955078126e-08,0.010704698040262884,50.0,525.0,343.47,556,477,5693440,-0.0009833625721512363,201.75,0.2661376953125,0.0008990687750042526,0.055280014232700694
15.968717694282532,1.7766699574887752,-1.1920928955078126e-08,0.01164068930374924,50.0,550.0,357.08,557,477,5703680,-0.0007901146673248149,236.5,0.2556640625,0.0007360617561687377,0.05363659205659025
15.968717271089554,1.7815961629152297,-8.940696716308593e-09,0.007730705270478211,50.0,525.0,348.25,558,477,5713920,-0.0006404835563444067,225.25,0.2468994140625,0.000757635235112275,0.05361055023875631
15.968717652559281,1.7854767732322216,5.960464477539063e-09,0.009106820943088678,50.0,427.5000000000002,339.27,559,477,5724160,-0.0008772618224611506,197.75,0.280078125,0.0009809152905745576,0.05227277979650098
15.968717753887177,1.7851560220122338,5.215406417846679e-09,0.008159864898789237,25.0,300.0,324.96,560,477,5734400,-0.0007024405225820374,156.5,0.2396484375,0.0007243911108332668,0.05333574085209882
15.968717950582505,1.7755829013884068,8.195638656616212e-09,0.008970475777459797,25.0,300.0,328.17,561,477,5744640,-0.0006865592895337613,156.25,0.221728515625,0.000718506723890755,0.05222116864930106
15.968717634677887,1.7809574611485004,1.6763806343078613e-08,0.00885103672480909,25.0,302.5000000000002,326.78,562,477,5754880,-0.0008311170553497504,154.75,0.25078125,0.0007744721929270782,0.05476428183095418
15.968714118003845,1.7841832660138608,-3.3527612686157227e-09,0.007054456641248663,25.0,277.5000000000002,328.16,563,477,5765120,-0.0008312285564898048,152.0,0.190576171875,0.0006409366831697128,0.0526780925561402
15.968715643882751,1.7840573124587535,-5.960464477539063e-09,0.005990304089289111,25.0,302.5000000000002,326.64,564,477,5775360,-0.0007195881185907638,143.5,0.250244140625,0.0008809731690774924,0.05083534232736442
15.968717235326768,1.7835220851004123,7.450580596923828e-09,0.006456119238373503,22.500000000000007,280.00000000000045,320.88,565,477,5785600,-0.0008057208855461795,130.5,0.2287353515625,0.0007271039447971361,0.051697197915773055
15.968717318773269,1.7717648461461066,-1.3411045074462891e-08,0.005856965917837442,0.0,250.0,314.36,566,477,5795840,-0.0008103273841697956,111.75,0.263134765625,0.0008525948769175784,0.050637409590981806
15.968714183568954,1.763462495058775,-3.3527612686157227e-09,0.00556888973161449,0.0,177.50000000000023,315.16,567,477,5806080,-0.0006924363402504241,101.25,0.257275390625,0.0008515514732778228,0.04953811242471079
15.968716990947723,1.758972316980362,-8.940696716308593e-09,0.006074384075236594,0.0,177.50000000000023,314.36,568,477,5816320,-0.0006534306510729948,98.75,0.2425537109375,0.0007471888965085328,0.04890054596207606
15.96871247291565,1.7716465085744857,-8.568167686462402e-09,0.006585574305813679,0.0,202.50000000000023,318.11,569,477,5826560,-0.0009488395106018288,104.75,0.2661376953125,0.0007948467860927622,0.04864597708276707
15.968712854385377,1.7792344495654107,-6.332993507385254e-09,0.007152027129382077,25.0,225.0,324.2,570,477,5836800,-0.0011396302870707586,122.5,0.3009765625,0.0009109407212918086,0.050685685018260374
15.968716931343078,1.785514661669731,-4.8428773880004884e-09,0.008491632584491527,25.0,285.00000000000085,328.46,571,477,5847040,-0.0006711480640660738,147.0,0.2416748046875,0.0007357452299345368,0.05380624166219573
15.968717646598815,1.7844701290130616,-1.1175870895385742e-09,0.009023159324897279,25.0,287.5000000000011,330.1,572,477,5857280,-0.0007664494507480413,151.25,0.2068359375,0.000641141878787721,0.051493577260600686
15.968717247247696,1.781990648061037,-4.470348358154297e-09,0.008459646651681396,25.0,355.00000000000045,331.48,573,477,5867520,-0.0008664204069646075,160.5,0.2473388671875,0.0008294708675606443,0.050684954519662394
15.968717575073242,1.7805021867156028,4.8428773880004884e-09,0.00800179930502054,25.0,252.50000000000023,328.81,574,477,5877760,-0.0009023924267239636,151.75,0.2565673828125,0.0007260133114414202,0.05229361204909255
15.968717485666275,1.7826992139220237,-2.2351741790771484e-09,0.008800091803254872,50.0,327.5000000000002,331.99,575,477,5888000,-0.0007971857958182227,158.5,0.2100830078125,0.0006413164511641867,0.05268613237782251
15.968717795610427,1.783586350083351,7.078051567077636e-09,0.008087903351042768,47.50000000000001,302.5000000000002,331.0,576,477,5898240,-0.0008540833976439898,149.25,0.3086669921875,0.0008529738440941515,0.05232215285649874
15.96871783733368,1.7854757100343703,-1.1175870895385742e-09,0.00838548069295939,25.0,427.5000000000002,334.77,577,477,5908480,-0.0006238169113203185,165.75,0.2228759765625,0.0006750645525798405,0.052614608387146454
15.968717271089554,1.7858822450041771,-1.1175870895385742e-09,0.007524304823664352,25.0,300.0,330.04,578,477,5918720,-0.0009299805755290435,151.5,0.2769775390625,0.0006657540983006527,0.05070415672454327
15.968716675043106,1.7863709419965743,-1.6763806343078613e-08,0.009048583124031496,25.0,300.0,329.47,579,477,5928960,-0.0007294601600733586,152.25,0.2286865234375,0.0006828570492643848,0.05338167192907832
15.968716698884965,1.7856691934168338,-1.7508864402770997e-08,0.008729569989839092,25.0,300.0,332.25,580,477,5939200,-0.0008909161471819971,143.75,0.2267578125,0.0006512877210184343,0.053174014475750805
15.968716210126876,1.7824375048279761,1.0058283805847169e-08,0.006382675302984353,25.0,300.0,328.53,581,477,5949440,-0.0009303731865657027,142.0,0.3138427734375,0.000954619962485026,0.0512566357863831
15.968717050552367,1.7875715397298335,-6.332993507385254e-09,0.007703847445372958,25.0,330.0000000000004,327.25,582,477,5959680,-0.0008188474464986939,148.25,0.25185546875,0.000690975106297742,0.054117293081132015
15.968717509508133,1.786796461045742,5.215406417846679e-09,0.00730189628889093,22.500000000000007,227.5000000000002,316.19,583,477,5969920,-0.0007379397680779221,130.25,0.2409912109375,0.0007741545834363706,0.053138969537180766
15.96871758699417,1.7886278465390206,8.940696716308593e-09,0.00787286395038791,25.0,302.5000000000002,320.68,584,477,5980160,-0.0007899111864389851,136.75,0.2400146484375,0.0006416432640861558,0.051384716784643535
15.968717348575591,1.7869603678584098,-3.091990947723389e-08,0.009567094642716257,25.0,302.5000000000002,322.7,585,477,5990400,-0.0009327289575594477,136.25,0.275244140625,0.000827598775572369,0.052502473249586144
15.968717724084854,1.7874064341187477,4.097819328308106e-09,0.008404060175689666,25.0,355.00000000000045,332.28,586,477,6000640,-0.0008638828669063515,166.5,0.27060546875,0.0007476900435221979,0.05253079816489653
15.968716049194336,1.7843096360564232,2.123415470123291e-08,0.007932331732627062,50.0,355.00000000000045,331.2,587,477,6010880,-0.0008748536769417114,167.75,0.2656494140625,0.0007359543249265243,0.05197714240801504
15.968714487552642,1.7796493515372276,1.30385160446167e-08,0.006952645146293434,25.0,280.00000000000045,327.11,588,477,6021120,-0.0007490246043744264,153.25,0.22138671875,0.0006810871075600744,0.0499973294565354
15.968717843294144,1.7834604382514954,-1.1175870895385742e-09,0.007874757717945612,25.0,280.00000000000045,324.55,589,477,6031360,-0.000666723639369593,137.0,0.2645751953125,0.0007567699315600862,0.05160221726360766
15.968717801570893,1.7860513895750045,-2.9802322387695314e-09,0.008068433337030001,25.0,325.0,323.05,590,477,6041600,-0.0008568951412598836,139.25,0.2617919921875,0.0007924524229601104,0.05176738998830035
15.968717700242996,1.7782446295022964,2.6077032089233397e-09,0.007346022981255374,25.0,377.5000000000002,325.27,591,477,6051840,-0.0009959702249034308,148.0,0.2930419921875,0.0008717640374385383,0.0492142237164877
15.96871730685234,1.7855868183076382,-4.8428773880004884e-09,0.00861540855767089,25.0,280.00000000000045,323.62,592,477,6062080,-0.0006765824549802346,145.25,0.19833984375,0.0005412623433684871,0.052049760159773015
15.968717539310456,1.7861035890877246,6.7055225372314455e-09,0.008708240334271977,25.0,400.0,329.04,593,477,6072320,-0.00044048780073353556,156.0,0.199658203125,0.0005408677635955428,0.05258310053625899
15.96871771812439,1.7830138072371482,1.7881393432617187e-08,0.008897312693443382,25.0,305.00000000000045,328.91,594,477,6082560,-0.0006873302489111665,159.75,0.2125244140625,0.000586209288678674,0.052967005335238085
15.968717533349992,1.7854040510952474,2.2351741790771484e-09,0.009209666200149513,50.0,305.00000000000045,328.85,595,477,6092800,-0.0006386834047589218,163.75,0.22861328125,0.0006199092041299537,0.052224198216887084
15.968717604875565,1.7873182222247124,5.215406417846679e-09,0.009785468107565976,50.0,350.0,335.1,596,477,6103040,-0.000929330216604285,180.0,0.2984619140625,0.0007887275671009774,0.05395074578950829
15.968717336654663,1.7845398746430874,-7.82310962677002e-09,0.009330083679697055,50.0,327.5000000000002,337.22,597,477,6113280,-0.000836387261551863,174.5,0.2341796875,0.0005752095307059335,0.05610592924857945
15.968717646598815,1.7830094277858735,1.601874828338623e-08,0.00842992892876282,25.0,327.5000000000002,333.48,598,477,6123520,-0.0004682847160438541,171.0,0.207275390625,0.000544359338911704,0.05201659793659349
15.96871789097786,1.7883746452629565,3.725290298461914e-09,0.011247243040270406,47.50000000000001,302.5000000000002,329.55,599,477,6133760,-0.000774641233147122,164.75,0.2533935546875,0.0005958688194695582,0.057603682106560306
15.968717509508133,1.7896784588694572,4.805624485015869e-08,0.009235760547380779,47.50000000000001,302.5000000000002,334.63,600,477,6144000,-0.0007887125244451454,166.5,0.271630859375,0.0007691815885493725,0.05318758805721827
15.968717557191848,1.7878311179578303,8.568167686462402e-09,0.009466391428486532,50.0,302.5000000000002,341.79,601,477,6154240,-0.0007416595490212785,174.25,0.273486328125,0.0006974776216054579,0.05451540453277322
15.968716722726821,1.7892799966037274,-1.4156103134155273e-08,0.0064881157097801175,25.0,332.5000000000006,340.55,602,477,6164480,-0.0004283811493223766,169.25,0.20791015625,0.0005658192763931425,0.05273727873682206
15.96871749162674,1.7853497840464114,1.080334186553955e-08,0.008237706527870614,47.50000000000001,330.0000000000004,330.66,603,477,6174720,-0.0007601420540595428,156.75,0.237646484375,0.00066503469203667,0.051682827455425365
15.968717974424361,1.787233155965805,-1.0058283805847169e-08,0.009346592899055395,50.0,377.5000000000002,323.49,604,476,6184960,-0.0006955120097700274,156.25,0.223095703125,0.0005830595813677064,0.05135174330326351
15.968717795610427,1.7824349969625473,-2.2724270820617674e-08,0.010151172817313637,50.0,405.00000000000045,326.97,605,476,6195200,-0.0005607675986539107,169.25,0.2358154296875,0.0005556192701362761,0.055775260715937025
15.968717736005782,1.7824897319078445,1.1175870895385742e-08,0.010152649496558298,50.0,475.0,333.15,606,476,6205440,-0.0006334224020974943,183.25,0.249853515625,0.0006518719231451087,0.056222040982507174
15.968717610836029,1.7864597842097283,1.3783574104309083e-08,0.009575904641314992,50.0,502.5000000000002,338.66,607,476,6215680,-0.000677718734004884,199.0,0.244970703125,0.0005959707947141623,0.05323101570249361
15.968717712163926,1.788253164291382,8.195638656616212e-09,0.008136773610021918,25.0,525.0,337.29,608,476,6225920,-0.0007764534377201926,191.0,0.2578857421875,0.0007033636715718216,0.05345321929062782
15.968716609477998,1.788436296582222,0.0,0.008629803794735835,25.0,525.0,336.95,609,477,6236160,-0.0009166129060758976,183.0,0.278271484375,0.0006670182390486445,0.05261662966850437
15.968717616796493,1.7872274465858937,5.587935447692871e-09,0.009188341914614285,25.0,277.5000000000002,334.15,610,477,6246400,-0.000911921482111211,163.0,0.2744140625,0.0007309871205144703,0.05279440153135188
15.96871787905693,1.7878612883388996,-1.2665987014770507e-08,0.009785599861424998,25.0,300.0,334.88,611,477,6256640,-0.0008401818202401045,169.0,0.2485595703125,0.0006128276449160807,0.05554882292432027
15.968717575073242,1.786009419709444,-5.960464477539063e-09,0.008454401444896575,50.0,330.0000000000004,340.39,612,477,6266880,-0.0010040110617410391,181.0,0.2878173828125,0.0006748594233272343,0.05473106103855219
15.96871782541275,1.787986508756876,-1.862645149230957e-09,0.009959138681279001,25.0,400.0,343.64,613,477,6277120,-0.0005981981579679996,188.75,0.20244140625,0.0005008079537844878,0.05355046198488467
15.968695962429047,1.784563335031271,-6.7055225372314455e-09,0.006379642280082009,25.0,400.0,342.86,614,477,6287360,-0.000670588646971737,178.0,0.2876708984375,0.0007498195260865259,0.05203011913380947
15.968717360496521,1.7815965764224528,7.450580596923828e-09,0.007208278486973541,25.0,300.0,334.68,615,477,6297600,-0.0005094223623018479,146.25,0.2214599609375,0.0005639317450999215,0.05227976871959903
15.968716710805893,1.7801001600921154,1.1175870895385742e-09,0.008228074438159183,0.0,250.0,326.07,616,477,6307840,-0.0006573653136001667,132.75,0.2249755859375,0.0005266615257625062,0.05231124889922054
15.968717318773269,1.786472149938345,7.450580596923829e-10,0.00861208978412833,22.500000000000007,312.5000000000011,330.97,617,477,6318080,-0.0007937163278256776,151.25,0.2507568359375,0.0006815844829503703,0.0522565698304448
15.968716859817505,1.788042889535427,-2.16066837310791e-08,0.00951246934437222,25.0,300.0,336.87,618,477,6328320,-0.0008740521265281131,159.75,0.3010986328125,0.0007876591813271716,0.053994709993578194
15.968717700242996,1.7841976203024388,-1.1175870895385742e-09,0.009038222974777455,25.0,352.5000000000002,343.47,619,477,6338560,-0.0010498461990209762,175.25,0.2820068359375,0.0006424802011366637,0.051769957224297725
15.968717294931412,1.7875678472220897,-1.7881393432617187e-08,0.009719391894668661,25.0,450.0,346.23,620,477,6348800,-0.0008301165795273846,200.25,0.2349853515625,0.0005765613632377154,0.05196154193442613
15.968717449903489,1.7866054445505142,-9.685754776000977e-09,0.006954730112465768,25.0,382.5000000000007,334.4,621,477,6359040,-0.0008257433353719534,179.0,0.268896484375,0.0007252818066859845,0.05163191618121745
15.96871758699417,1.7884897880256176,3.7252902984619143e-10,0.008255609188290691,25.0,330.0000000000004,331.61,622,477,6369280,-0.000980609210091643,164.5,0.2820556640625,0.000757826725275379,0.05267147092237855
15.968713760375977,1.78560506477952,-1.30385160446167e-08,0.009993957032406797,25.0,302.5000000000002,332.16,623,477,6379520,-0.0009973770964279538,154.0,0.2870849609375,0.0007376928718478837,0.054059741432438746
15.968717807531357,1.789141646772623,-1.4156103134155273e-08,0.009060298568510917,25.0,302.5000000000002,333.34,624,477,6389760,-0.0007154400671424809,159.25,0.2132568359375,0.0005397163728162013,0.05333258017553234
15.968717712163926,1.7875076711177826,-8.568167686462402e-09,0.009677793809260038,25.0,327.5000000000002,335.21,625,477,6400000,-0.000715675492756418,175.5,0.23740234375,0.000502457775594678,0.056685149543317125
15.9687175989151,1.7844600684940815,-1.5273690223693846e-08,0.00860748568939016,25.0,277.5000000000002,332.28,626,477,6410240,-0.0007807650450558868,162.0,0.2425048828125,0.0005754648980236254,0.05263408467253413
15.96871766448021,1.7732152871787548,5.215406417846679e-09,0.009481552517718228,25.0,475.0,334.04,627,477,6420480,-0.0007620060001499951,178.75,0.2529541015625,0.0006298818045678445,0.054011633082702536
15.968717783689499,1.7792441584169865,-1.862645149230957e-09,0.009318806315832262,25.0,377.5000000000002,334.68,628,477,6430720,-0.000677689140138682,178.0,0.2888916015625,0.0006867974488699247,0.0536172388160467
15.968717616796493,1.7888276979327202,8.940696716308593e-09,0.007772212835334358,25.0,352.5000000000002,329.93,629,477,6440960,-0.00067072371384711,169.25,0.25927734375,0.0005621204560611659,0.05346459617020781
15.968717885017394,1.7868288733065127,-1.6763806343078613e-08,0.007923029387711722,22.500000000000007,275.0,324.25,630,477,6451200,-0.0005991116060613422,140.75,0.227783203125,0.0005571045420737164,0.05165332143409681
15.968716549873353,1.784337180107832,-8.568167686462402e-09,0.007912572861818035,22.500000000000007,250.0,323.79,631,477,6461440,-0.0009639754702220671,128.25,0.2970458984375,0.0006514774395697031,0.052813479451602544
15.968717604875565,1.7798599198460578,-7.078051567077636e-09,0.00937592938898888,22.500000000000007,252.50000000000023,329.43,632,477,6471680,-0.0010459908360644476,143.5,0.2771728515625,0.0005878606475704373,0.053106447870122274
15.968717956542969,1.7820789031684399,-1.1175870895385742e-09,0.010178212434402667,25.0,277.5000000000002,336.75,633,477,6481920,-0.0006284715520450846,161.0,0.2479736328125,0.0005391572837311287,0.05432308773367774
15.968716579675675,1.7807560302317142,-3.3527612686157227e-09,0.007720408869772655,50.0,300.0,338.01,634,476,6492160,-0.0008113511685223784,166.75,0.2736328125,0.0005946565188168051,0.05190334224315255
15.968717551231384,1.7775451868772507,1.1175870895385742e-09,0.009042661124294683,47.50000000000001,330.0000000000004,339.08,635,476,6502400,-0.0006014079051965382,171.5,0.2022216796875,0.0004627094612004612,0.05289517042653711
15.968717843294144,1.7805290885269642,1.4528632164001465e-08,0.009551357249074499,25.0,477.5000000000002,336.72,636,477,6512640,-0.0008994358704512706,183.75,0.29453125,0.0006134215774139306,0.05291128049348657
15.968717712163926,1.784438457340002,7.450580596923829e-10,0.009450395466228657,25.0,502.5000000000002,340.71,637,477,6522880,-0.000790164569116314,198.25,0.2477783203125,0.000545752017356449,0.054708898511834934
15.968717914819717,1.7839794389903545,5.960464477539063e-09,0.007839118012179824,25.0,502.5000000000002,339.2,638,477,6533120,-0.0006031647444615373,193.75,0.2395263671875,0.0005299232995277237,0.051698985859225874
15.968683755397796,1.784214809536934,-5.960464477539063e-09,0.00858788003752924,25.0,380.00000000000045,337.9,639,477,6543360,-0.0006841351665570983,169.0,0.2390380859375,0.000535941273278695,0.052655014037508684
15.96871713399887,1.7765043251216412,3.7252902984619143e-10,0.007397807349275354,25.0,325.0,335.8,640,476,6553600,-0.0006620779877266614,146.75,0.2316162109375,0.0004852504346075648,0.051653464726116295
15.968717807531357,1.7786654375493527,-3.2782554626464846e-08,0.008978845600904607,25.0,302.5000000000002,332.45,641,476,6563840,-0.000643318176662433,153.25,0.2191162109375,0.0005626996938730144,0.05138992414307779
15.968717640638351,1.7858379520475864,-1.4156103134155273e-08,0.007819722567091958,25.0,250.0,328.85,642,476,6574080,-0.0009394330620125402,137.25,0.2824462890625,0.000605546252634781,0.05109143654763999
15.968717646598815,1.7875833265483378,8.195638656616212e-09,0.008871599628810145,25.0,275.0,328.63,643,476,6584320,-0.0005777225876954617,143.75,0.2179443359375,0.00047873450189825915,0.05342709480363746
15.96871771812439,1.787765058130026,2.6077032089233397e-09,0.008136358405090504,25.0,252.50000000000023,329.91,644,476,6594560,-0.000758616150051239,139.25,0.2938720703125,0.0006014403061669782,0.052212800679236136
15.968717920780183,1.7898723505437375,-2.9802322387695314e-09,0.009206003528379369,25.0,300.0,339.05,645,476,6604800,-0.0005581396846537246,158.25,0.23203125,0.0004475541543087047,0.055234391509632205
15.968717300891877,1.7835451282560826,0.0,0.008051650103584506,25.0,300.0,335.51,646,476,6615040,-0.0005399115441832691,154.25,0.20908203125,0.0004740564259108737,0.05016191059315862
15.96871754527092,1.7868054956197739,1.601874828338623e-08,0.006087021188795916,22.500000000000007,300.0,333.13,647,477,6625280,-0.000434439568198286,147.25,0.2235595703125,0.0005275949711062821,0.05023274669198392
15.968717455863953,1.7864011205732822,-6.332993507385254e-09,0.00802707108409777,0.0,275.0,325.71,648,477,6635520,-0.0007306070121558151,135.75,0.2444580078125,0.0005364281524663283,0.05089415936688304
15.968717205524445,1.7870355233550073,1.30385160446167e-08,0.006874682754641981,22.500000000000007,252.50000000000023,323.18,649,477,6645760,-0.0007736085164651741,122.5,0.273486328125,0.0006233747934558664,0.05101385177680651
15.968717765808105,1.783155406266451,-4.8428773880004884e-09,0.008013182940158004,25.0,302.5000000000002,325.05,650,477,6656000,-0.0007580919893371175,136.25,0.284521484375,0.0006255830608495217,0.05360272505350692
15.968717533349992,1.7820243015885353,2.2351741790771484e-09,0.008530139528238579,25.0,302.5000000000002,330.52,651,477,6666240,-0.0005388519464759156,147.0,0.182763671875,0.0003897880780101559,0.05186469498419692
15.96871771812439,1.7831542305648327,-5.587935447692871e-09,0.008780339255099533,25.0,330.0000000000004,333.05,652,477,6676480,-0.0007677482710278128,166.5,0.262451171875,0.0005944031352555612,0.05073063042317335
15.968717730045318,1.785722828656435,-1.4901161193847657e-09,0.00946459252772911,25.0,302.5000000000002,336.82,653,477,6686720,-0.0009935034497175366,173.25,0.31171875,0.0006049201678393956,0.05407797263363022
15.968717813491821,1.779197233915329,5.215406417846679e-09,0.01058152297482593,50.0,300.0,337.12,654,477,6696960,-0.0005822654824441997,172.0,0.20048828125,0.0004481531656992388,0.05306666513080316
15.96871013045311,1.7875085934996604,2.458691596984863e-08,0.00802895221614044,25.0,402.5000000000002,341.21,655,477,6707200,-0.0009245446708519012,181.0,0.2713134765625,0.0005641664591081508,0.050114178776865956
15.968705868721008,1.7865428186953067,-9.313225746154785e-09,0.0066532439792240435,25.0,402.5000000000002,334.6,656,477,6717440,-0.0005956580105703324,163.0,0.26865234375,0.000533211641298692,0.05188882914926187
15.968717616796493,1.7835908129811286,3.3527612686157227e-09,0.0077839613102696605,25.0,305.00000000000045,328.0,657,477,6727680,-0.0007188152401795378,146.75,0.253662109375,0.0004715930406291591,0.05057879899457364
15.968717616796493,1.7850176684558392,1.4901161193847657e-09,0.010321157056387165,25.0,250.0,327.2,658,477,6737920,-0.0009205626352922991,134.5,0.2740478515625,0.0005568415768863133,0.05419777679020386
15.968717634677887,1.783626849204302,-8.195638656616212e-09,0.01006416161371817,25.0,275.0,336.22,659,477,6748160,-0.0007162260204495397,158.75,0.2302490234375,0.000491233091534582,0.055417654767246326
15.968717086315156,1.7855751454830169,-5.587935447692871e-09,0.00798422490311168,25.0,425.0,344.51,660,477,6758400,-0.0007184341113315896,187.5,0.26044921875,0.0005676901664642741,0.053503776891047836
15.968717432022094,1.7872395627200603,8.568167686462402e-09,0.0070475464815899615,25.0,402.5000000000002,336.4,661,476,6768640,-0.0006226042314665392,168.5,0.2306884765625,0.0005448362891570469,0.049914546076853854
15.968717432022094,1.782918754220009,1.3411045074462891e-08,0.00733480081325979,25.0,377.5000000000002,328.12,662,476,6778880,-0.0007395751861622557,149.75,0.2861083984375,0.0005701463164228926,0.05311679750697518
15.968717730045318,1.7857586540281774,-7.450580596923828e-09,0.008847477953531779,25.0,250.0,327.15,663,476,6789120,-0.0007328997315198648,129.75,0.24287109375,0.0004395861741691931,0.05187701743654236
15.968717241287232,1.7832141451537609,-8.940696716308593e-09,0.007630506466693987,25.0,252.50000000000023,328.13,664,477,6799360,-0.0008201493878004839,135.75,0.29833984375,0.0006985420399139742,0.050222535565672966
15.968717944622039,1.7868328772485256,1.7136335372924803e-08,0.007163756396948884,0.0,250.0,323.5,665,477,6809600,-0.0011267106143350246,132.0,0.3358154296875,0.0006500663848299837,0.04830200391946797
15.968717694282532,1.786948961019516,2.3096799850463868e-08,0.011062552380826674,22.500000000000007,302.5000000000002,324.07,666,477,6819840,-0.0007360509713180363,152.5,0.2424560546875,0.0004350768960762252,0.05580685079940573
15.96871685385704,1.7883454456925392,-1.6391277313232423e-08,0.0066304576986226495,0.0,325.0,327.56,667,477,6830080,-0.0006784121953387512,152.5,0.233837890625,0.00046222894694238905,0.052423741088894006
15.968707066774368,1.7884729951620102,1.4528632164001465e-08,0.007726504208521589,0.0,325.0,330.5,668,477,6840320,-0.0009414145793925855,155.0,0.2625732421875,0.0004847504647784717,0.052181231958597786
15.968717581033706,1.787037269026041,9.685754776000977e-09,0.009201917694099393,22.500000000000007,325.0,336.5,669,477,6850560,-0.000684870790792047,159.25,0.256787109375,0.0004935491215576349,0.05355502067579586
15.968717575073242,1.7891942165791987,6.7055225372314455e-09,0.009692255848858623,47.50000000000001,375.0,340.87,670,477,6860800,-0.000666385744625586,177.5,0.2605712890625,0.0005047585828293677,0.05291314571453991
15.968717741966248,1.7874104380607605,5.215406417846679e-09,0.008639393351722901,50.0,402.5000000000002,336.64,671,477,6871040,-0.0007947893154778285,183.75,0.2831787109375,0.0005123427412229376,0.05276866231224782
15.968717712163926,1.7843646712601184,1.080334186553955e-08,0.009448070349208137,25.0,375.0,332.78,672,477,6881280,-0.0007447108331689378,173.25,0.246630859375,0.0004555290539038026,0.054148263380033715
15.968717062473297,1.7826576679944992,-5.960464477539063e-09,0.007783211234800547,25.0,252.50000000000023,324.6,673,477,6891520,-0.0007636442587681813,153.25,0.31396484375,0.0005723879832295609,0.05311717004886742
15.96871771812439,1.7854726284742355,-9.685754776000977e-09,0.010998090744942601,25.0,275.0,324.71,674,477,6901760,-0.0004883467154286336,158.0,0.2097900390625,0.00038261604848628395,0.053840074562983675
15.96871775984764,1.775340799987316,-1.9744038581848144e-08,0.007339772196610283,25.0,360.0000000000009,327.16,675,477,6912000,-0.0004928068894514582,167.75,0.217578125,0.0003599236789249005,0.05152087809627938
15.968717622756959,1.7713532365858555,-1.3411045074462891e-08,0.009654309915913473,25.0,475.0,331.83,676,477,6922240,-0.0006708277029247256,178.0,0.2974609375,0.0005313614852539672,0.05391483129040411
15.968717795610427,1.7789904952049256,1.30385160446167e-08,0.009990252911666175,25.0,500.0,336.9,677,477,6932480,-0.0006871789111755789,190.75,0.23212890625,0.00041938017935194694,0.05367986663908035
15.968717575073242,1.7795674316585064,1.7136335372924803e-08,0.00992502134249662,25.0,325.0,333.71,678,477,6942720,-0.0006238507881789701,171.5,0.24111328125,0.00045367363375419244,0.0527764965858795
15.96871754527092,1.7848716728389262,7.450580596923828e-09,0.009023563822120195,50.0,327.5000000000002,331.59,679,477,6952960,-0.0005839857614773792,172.0,0.26201171875,0.00047183792208755905,0.05345767008558548
15.968717813491821,1.7906041376292705,1.1920928955078126e-08,0.008905859360129397,50.0,352.5000000000002,335.05,680,477,6963200,-0.0007854369570850395,175.25,0.2876953125,0.0005485678748897271,0.05313256085975809
15.968708544969559,1.7888303481042385,-1.4528632164001465e-08,0.008122100391982912,25.0,377.5000000000002,331.99,681,477,6973440,-0.0005082702933577821,173.25,0.230126953125,0.00042315279384617097,0.05278019550229072
15.968717414140702,1.7885700538754463,3.725290298461914e-09,0.008445280206933603,25.0,352.5000000000002,326.04,682,477,6983680,-0.0006403794228390325,165.0,0.2527099609375,0.00043141751069555314,0.05267378963500409
15.968717569112778,1.7882020816206932,1.4156103134155273e-08,0.007833539716193627,25.0,275.0,320.47,683,477,6993920,-0.0007728641805442749,150.75,0.2907958984375,0.0005465705632516915,0.05024286315005522
15.968717402219772,1.785946759581566,-7.82310962677002e-09,0.007158029417360013,25.0,275.0,325.11,684,477,7004160,-0.0010344384474592517,142.5,0.3228759765625,0.0005959991497448414,0.04987339677695409
15.968717652559281,1.7818862952291965,7.078051567077636e-09,0.0061918142201648155,25.0,225.0,320.47,685,477,7014400,-0.0007748088301013922,120.5,0.3145263671875,0.0005722027562995891,0.05063690778569796
15.968717944622039,1.7835440412163734,-2.9802322387695314e-09,0.008072022181204374,25.0,250.0,321.21,686,477,7024640,-0.00038505733864440116,115.0,0.2068359375,0.00033810981072832644,0.05396056546662483
