policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.781163588911295,0.0007866000998674849,336.47,-7.82310962677002e-09,5847040,-0.0009278625722799916,15.968717843294144,0.008266824461134092,0.2739013671875,0.05302230296426609,50.0,377.5000000000002,482,173.75,571
1.7833881735801698,0.0007984500802677985,337.84,-2.458691596984863e-08,5857280,-0.0009086612280952977,15.968717640638351,0.00923603524875034,0.278466796875,0.05512621140056849,50.0,375.0,482,177.5,572
1.788594125956297,0.0008301766902263808,331.06,-2.9802322387695314e-09,5867520,-0.0007951690848130965,15.968717521429062,0.006730277014594321,0.2435546875,0.05266348579967635,25.0,400.0,482,166.75,573
1.78430834710598,0.0007745508903070686,330.11,3.725290298461914e-09,5877760,-0.0009175836650683778,15.968717324733735,0.007895358186942758,0.25517578125,0.04942346440038316,25.0,310.00000000000085,482,160.75,574
1.7844872713088988,0.0007256144937258568,324.43,-5.215406417846679e-09,5888000,-0.0008975268650829093,15.96871738433838,0.009915213318981842,0.255029296875,0.0531664283428346,25.0,402.5000000000002,482,156.0,575
1.784586638212204,0.0007304248520853207,331.08,-2.6077032089233397e-09,5898240,-0.000818187006007065,15.968717885017394,0.009177565885966032,0.2602294921875,0.05430118438805966,25.0,380.00000000000045,482,170.0,576
1.776556809991598,0.0008235309711977834,333.06,-3.725290298461914e-09,5908480,-0.0006967586276005022,15.968717551231384,0.008321293277549557,0.257421875,0.05315265463661082,25.0,427.5000000000002,482,175.5,577
1.7825523160398007,0.0005507512033503303,335.27,-1.1175870895385742e-08,5918720,-0.0005877398361917585,15.968717753887177,0.009355750214672299,0.1834716796875,0.05220389097299748,25.0,352.5000000000002,482,171.0,578
1.7752918384969234,0.0008101810416803801,331.25,5.587935447692871e-09,5928960,-0.0006710065827064682,15.96871758699417,0.010045713820181846,0.243115234375,0.05669007547704565,25.0,452.50000000000017,482,180.0,579
1.7776823580265044,0.0006193295487065597,330.56,-7.450580596923829e-10,5939200,-0.0006129984023573343,15.968717640638351,0.007952008794518406,0.221435546875,0.05169981444517534,50.0,500.0,482,193.25,580
1.7778237491846085,0.0005869881232172247,329.47,-1.2665987014770507e-08,5949440,-0.0007839495181542588,15.968717592954636,0.009447674964485486,0.2118408203125,0.053065279666644836,50.0,475.0,482,179.0,581
1.7838142298161983,0.0007790913186198622,334.0,4.8428773880004884e-09,5959680,-0.0009043920941621764,15.96871749162674,0.009240823965501476,0.2684326171875,0.05403054842686843,47.50000000000001,302.5000000000002,482,170.0,582
1.7877485029399396,0.000708036924547173,334.74,-7.82310962677002e-09,5969920,-0.0010011544512963156,15.968717408180236,0.007695087181718918,0.24814453125,0.05186502745186548,25.0,300.0,482,157.25,583
1.7833530373871327,0.0005881062618485089,332.15,3.7252902984619143e-10,5980160,-0.0005273479368042899,15.968717974424361,0.00962674558541039,0.2196044921875,0.05276571679719018,25.0,300.0,482,161.75,584
1.779257582873106,0.0008665701255381464,331.14,-1.30385160446167e-08,5990400,-0.0010130789363756777,15.968717628717423,0.009637084759378921,0.3184326171875,0.0522706688328019,25.0,302.5000000000002,482,166.5,585
1.7850410401821137,0.0006705287912765811,335.73,1.862645149230957e-09,6000640,-0.000872696609076229,15.968717849254608,0.009650433858223551,0.2563720703125,0.05458911233937278,50.0,357.5000000000007,482,176.5,586
1.7822261810302735,0.0007702516341367982,339.62,-4.097819328308106e-09,6010880,-0.0006913672543305438,15.968717420101166,0.008790653680534888,0.2441162109375,0.05540070161568276,50.0,302.5000000000002,482,169.5,587
1.7822339497506618,0.0007215585718739703,342.46,1.4901161193847657e-09,6021120,-0.0009106330333452206,15.968717861175538,0.009174938771502638,0.260693359375,0.05306507554190019,50.0,425.0,482,179.0,588
1.777639804035425,0.0007153291200765466,333.61,-1.1175870895385742e-09,6031360,-0.0008241010589699726,15.968717563152314,0.006912829108568985,0.26875,0.0514092731871091,25.0,300.0,482,156.5,589
1.7683184675872325,0.000705481010601261,329.03,3.725290298461914e-09,6041600,-0.0005851025925949216,15.968713462352753,0.007855499255128962,0.24423828125,0.05209785391705153,25.0,425.0,482,162.25,590
1.7656877912580966,0.0007861338116811112,328.1,8.568167686462402e-09,6051840,-0.0009713420025946107,15.968717378377914,0.008272303484758936,0.2485595703125,0.05221913852608543,22.500000000000007,402.5000000000002,482,155.5,591
1.784402349591255,0.000717549772011239,326.54,-1.4156103134155273e-08,6062080,-0.0010154293711821083,15.968717533349992,0.007674743947063689,0.261572265625,0.05064683666457772,25.0,402.5000000000002,482,158.5,592
1.7818721026182174,0.0005519035873902567,331.73,5.587935447692871e-09,6072320,-0.0006993818697083043,15.968717485666275,0.009204386895271454,0.209130859375,0.04998794847623388,25.0,325.0,482,158.0,593
1.7832348592579366,0.0007994543433895273,326.49,1.0430812835693359e-08,6082560,-0.0008521239355104626,15.96871775984764,0.008940527233971807,0.292333984375,0.05548151144351706,25.0,302.5000000000002,482,151.0,594
1.7837611488997935,0.0005836964153346002,330.59,-8.940696716308593e-09,6092800,-0.0006767633494746406,15.968717610836029,0.009498954420087103,0.2165283203125,0.05472260209286538,25.0,325.0,482,166.5,595
1.7878713108599187,0.0007866780883034608,326.67,4.470348358154297e-09,6103040,-0.0008775108275585808,15.968716579675675,0.009217569981205997,0.2550048828125,0.05287807621147521,25.0,357.5000000000007,482,166.75,596
1.7883883208036422,0.0006014568337008086,325.68,-1.3783574104309083e-08,6113280,-0.0007265951011504512,15.968717175722123,0.007219128272299713,0.2344970703125,0.051144952669180344,25.0,452.50000000000017,482,175.0,597
1.7794222488999367,0.000628990014917008,322.11,-1.4901161193847656e-08,6123520,-0.0005716694984585046,15.968717485666275,0.006851861752375043,0.210107421875,0.051080678659114,25.0,327.5000000000002,482,152.25,598
1.780283445864916,0.0006295245808786376,316.4,4.8428773880004884e-09,6133760,-0.00084719707374461,15.968717402219772,0.008357380118059154,0.2375,0.052057382294202106,25.0,280.00000000000045,482,136.0,599
1.7882931895554066,0.0006542442756938271,320.38,-1.4156103134155273e-08,6144000,-0.0005833957820868818,15.968717020750045,0.0068727833232188115,0.236572265625,0.05171966573533634,25.0,250.0,482,128.75,600
1.783422200381756,0.0006640231282716514,330.61,-2.7939677238464355e-08,6154240,-0.0008373860186111415,15.968717694282532,0.010662664148003386,0.237890625,0.05528604590971048,25.0,405.00000000000045,482,161.75,601
1.7800196908414363,0.0006858246530697443,336.16,-1.4901161193847657e-09,6164480,-0.000847634863021085,15.968717485666275,0.007921082912707789,0.2732421875,0.05089004678802479,25.0,477.5000000000002,482,172.25,602
1.783899537473917,0.0006501259786233504,342.28,-2.2724270820617674e-08,6174720,-0.0007041374545224243,15.968717908859253,0.0096065093697689,0.2217041015625,0.05353666193258091,25.0,525.0,482,192.75,603
1.7868563875555992,0.0007016053161152058,339.12,5.215406417846679e-09,6184960,-0.0007544135696662124,15.968717390298844,0.007954234297631046,0.248583984375,0.051149184092266355,25.0,280.00000000000045,482,175.0,604
1.7868696659803391,0.0008204531520135561,330.51,1.1548399925231934e-08,6195200,-0.000753026580423466,15.968716669082642,0.0071911258945419835,0.2753173828125,0.050812218232811325,25.0,275.0,482,156.0,605
1.7863627888262272,0.0006117072961131953,320.04,2.6077032089233397e-09,6205440,-0.0007600843742693542,15.968717110157012,0.007715987620895248,0.245849609375,0.053217247439709195,25.0,275.0,482,132.25,606
1.7844262719154358,0.000534799176642764,315.36,1.1175870895385742e-08,6215680,-0.0005493620814377209,15.968717402219772,0.006777061597767897,0.215478515625,0.05158301350678438,25.0,275.0,482,127.0,607
1.783724307268858,0.0006444394472595149,321.6,1.1920928955078126e-08,6225920,-0.0008626029411971103,15.968717676401138,0.0076975897692136645,0.2744873046875,0.05340283801458999,25.0,277.5000000000002,482,125.75,608
1.7817162521183492,0.000758805669968865,323.77,8.195638656616212e-09,6236160,-0.0009513509932730813,15.968717074394226,0.007309516159784835,0.302734375,0.051668577226149634,25.0,277.5000000000002,482,123.75,609
1.7808806277811526,0.0007827752033335855,328.89,-1.2665987014770507e-08,6246400,-0.0008008202064957004,15.968717557191848,0.007670734697421721,0.29248046875,0.05397027843297002,22.500000000000007,300.0,482,134.25,610
1.7802741810679437,0.0006904162110402013,328.94,3.3527612686157227e-09,6256640,-0.0008074793833657168,15.968716049194336,0.006813019062701642,0.270458984375,0.0483517089610622,22.500000000000007,277.5000000000002,482,136.0,611
1.7859005868434905,0.0006482980191407251,331.24,-1.862645149230957e-08,6266880,-0.0006522000814584317,15.968717283010482,0.009430728146276124,0.2626708984375,0.05403412047885377,25.0,252.50000000000023,482,138.5,612
1.7868731379508973,0.0005949470861423833,332.57,-9.313225746154785e-09,6277120,-0.0005987237120280043,15.968715584278106,0.0075493589209600035,0.2339599609375,0.0530886007032907,22.500000000000007,300.0,482,146.75,613
1.7874396316707135,0.0005666221987155496,335.05,-1.4156103134155273e-08,6287360,-0.0005648921345709823,15.96871742606163,0.00846950823397492,0.2181396484375,0.05266775217915419,25.0,377.5000000000002,482,155.75,614
1.7849723786115645,0.0007341697260685009,331.44,1.3411045074462891e-08,6297600,-0.0009583433897205395,15.968717861175538,0.00852535083249677,0.2752197265625,0.0517199167154779,25.0,402.5000000000002,482,160.75,615
1.7858309127390384,0.0006517616681946947,329.57,-2.2351741790771484e-08,6307840,-0.000867098856906523,15.968717563152314,0.007834109327723127,0.265576171875,0.05048429546176002,50.0,255.00000000000043,482,151.25,616
1.7867679759860038,0.0005380882237162154,337.06,-2.6822090148925782e-08,6318080,-0.0007684565025556367,15.968717479705811,0.010157924334907874,0.2319580078125,0.05475091398493348,50.0,275.0,482,166.5,617
1.7816924951970576,0.0005465842413315159,340.61,-1.4901161193847657e-09,6328320,-0.0005280009529087693,15.968717861175538,0.010500738996779547,0.2249755859375,0.05261440487722798,50.0,325.0,482,174.5,618
1.7841884180903436,0.0005424470718850216,343.22,-5.960464477539063e-09,6338560,-0.0009101168227061863,15.968717527389526,0.0093502954368887,0.2197509765625,0.05311700724565569,50.0,382.5000000000007,482,188.0,619
1.7824476331472396,0.000505546119273248,345.46,1.862645149230957e-09,6348800,-0.0006920120464201318,15.968717300891877,0.00962510210547407,0.20087890625,0.052744298981433554,47.50000000000001,500.0,482,204.75,620
1.7846523441374302,0.0008368271133178951,342.55,7.450580596923829e-10,6359040,-0.0010531804335187189,15.968717485666275,0.009718492068441265,0.2886962890625,0.05323981973666836,25.0,500.0,482,201.25,621
1.781940618902445,0.0005887460504965247,331.1,1.7881393432617187e-08,6369280,-0.0008290413850772893,15.968717455863953,0.007431719410669757,0.2455810546875,0.05174061773486814,25.0,500.0,482,183.25,622
1.7744237884879113,0.0005271996086747777,320.76,-5.960464477539063e-09,6379520,-0.000707559550210135,15.96871730685234,0.008464563631423516,0.2194580078125,0.05303121122627941,25.0,425.0,482,163.5,623
1.7757691457867621,0.0006270812257923808,322.84,-2.16066837310791e-08,6389760,-0.0008477037019474665,15.96871746778488,0.006855656224979611,0.278857421875,0.05189654898182785,25.0,280.00000000000045,482,149.75,624
1.7756488084793092,0.0005269071530534575,333.29,-2.2724270820617674e-08,6400000,-0.0005493849086633418,15.968717843294144,0.012034709184990788,0.2026611328125,0.05327754989448341,25.0,455.0000000000004,482,185.5,625
1.7817837238311767,0.0006049651868437423,339.66,-3.725290298461914e-09,6410240,-0.0006368639371430618,15.968717497587203,0.009090519473920722,0.2302734375,0.05358708779426334,25.0,402.5000000000002,482,184.0,626
1.7837598502635956,0.0006150985879344262,342.5,-1.080334186553955e-08,6420480,-0.0007333329565881285,15.96871742606163,0.00804620521707875,0.264208984375,0.051031739170054026,50.0,450.0,482,196.75,627
1.7843788914382457,0.0007788879462907516,337.42,7.450580596923829e-10,6430720,-0.0009569836191076319,15.968717634677887,0.008341310417927161,0.3138916015625,0.05426389842613748,50.0,427.5000000000002,482,182.25,628
1.7856669664382934,0.000673658693332868,327.04,-1.601874828338623e-08,6440960,-0.0009091504518437433,15.968713968992233,0.007819988820304501,0.2820068359375,0.052750948925551024,25.0,277.5000000000002,482,148.25,629
1.7813569143414498,0.0004450787598216266,325.59,1.1548399925231934e-08,6451200,-0.0004527067623712355,15.968716865777969,0.006867351597202287,0.2017333984375,0.05012416188570088,22.500000000000007,250.0,482,130.5,630
1.777818936854601,0.0006468655319451955,332.3,2.0116567611694337e-08,6461440,-0.0009801603799132863,15.968717646598815,0.008714569349558587,0.281201171875,0.05272900760839243,0.0,225.0,482,132.5,631
1.7835051707923413,0.000596105503251465,336.24,3.7252902984619143e-10,6471680,-0.0006386733573890524,15.968716353178024,0.008272428398095144,0.2345458984375,0.05315800679787468,0.0,275.0,482,141.75,632
1.7886513948440552,0.0005329395174598517,338.8,-2.123415470123291e-08,6481920,-0.00044244259588595015,15.968716084957123,0.008445814564754527,0.219189453125,0.05412799717325384,25.0,300.0,482,162.0,633
1.785795770585537,0.0006628624237748681,337.94,2.123415470123291e-08,6492160,-0.0007466859773558099,15.968717628717423,0.009087560212810786,0.272705078125,0.05194997620660631,25.0,300.0,482,169.0,634
1.7844818592071534,0.0005622076565600764,341.77,-4.8428773880004884e-09,6502400,-0.0003962638173106825,15.968717432022094,0.008468162772715004,0.228271484375,0.05477629473416522,22.500000000000007,427.5000000000002,482,177.75,635
1.7868827164173127,0.000587369402768445,338.08,1.4901161193847657e-09,6512640,-0.0006484306832135189,15.968716514110564,0.009269098368253025,0.2345458984375,0.05272114370267522,22.500000000000007,302.5000000000002,482,165.25,636
1.7884284391999246,0.0005171991156174727,335.6,-8.940696716308593e-09,6522880,-0.0005500323753949487,15.968715566396714,0.00870914991785412,0.2115478515625,0.05320305398590863,22.500000000000007,302.5000000000002,482,166.25,637
1.7866555541753768,0.0005332566635559033,331.43,2.16066837310791e-08,6533120,-0.0007498759052396054,15.968717461824417,0.009782668755633495,0.223828125,0.05365948738845642,25.0,325.0,482,167.75,638
1.7872131399810314,0.0005238863387035053,336.1,-1.0430812835693359e-08,6543360,-0.000738419307890581,15.968717700242996,0.010034679029558902,0.24736328125,0.054701096016103366,50.0,402.5000000000002,482,182.5,639
1.7833169192075728,0.0006675605821300223,335.84,-6.332993507385254e-09,6553600,-0.0007122425040506641,15.968717724084854,0.009040603382709378,0.2633056640625,0.05361081229528013,25.0,425.0,482,188.0,640
1.781879273802042,0.0005712008054501894,332.66,-9.685754776000977e-09,6563840,-0.0006450274428061675,15.968716895580291,0.007589530938918188,0.2423095703125,0.051793769302409795,25.0,332.5000000000006,482,165.5,641
1.7837777383625508,0.0006923480973298979,330.09,1.899898052215576e-08,6574080,-0.0010984876589645864,15.96871758699417,0.007597869432447624,0.329150390625,0.05295160851345625,25.0,275.0,482,146.75,642
1.786913938075304,0.0005872676639626206,333.32,-3.3527612686157227e-09,6584320,-0.0006427554191759555,15.968717569112778,0.008990024835975418,0.261767578125,0.05559613305636587,25.0,300.0,482,150.0,643
1.7850915372371674,0.000571962494515077,331.22,1.1175870895385742e-09,6594560,-0.0007870757803175365,15.96871746778488,0.008218958006295907,0.2540283203125,0.05437898616591648,25.0,275.0,482,150.75,644
1.7841862186789512,0.0005112541827656969,341.11,-1.1920928955078126e-08,6604800,-0.0005563523583987263,15.968717807531357,0.009690007634162612,0.2146240234375,0.054663771086504685,25.0,325.0,482,167.5,645
1.7847821533679962,0.0006362533224802292,331.89,-1.601874828338623e-08,6615040,-0.0007512246909755049,15.968717688322068,0.007158471892398666,0.28173828125,0.05320422166499522,25.0,302.5000000000002,482,158.0,646
1.7891044698655605,0.00044003747730556595,338.68,1.080334186553955e-08,6625280,-0.0006638177255808841,15.968717801570893,0.009626366934389808,0.2125244140625,0.054248018262655705,25.0,325.0,482,176.25,647
1.7881413571536542,0.000439902971763928,338.35,1.0058283805847169e-08,6635520,-0.0005295270846545463,15.968717432022094,0.009749235575782222,0.186767578125,0.053121987594770395,25.0,505.00000000000045,482,200.0,648
1.7882879942655563,0.0005828465607450539,336.72,-4.097819328308106e-09,6645760,-0.000895453586417716,15.968717867136002,0.008474823696451495,0.2599609375,0.0511740915479371,25.0,500.0,482,197.0,649
1.7806415498256682,0.0004667639423644232,342.51,-7.078051567077636e-09,6656000,-0.0008564712406951003,15.968717062473297,0.01083644220101405,0.2144287109375,0.05488946942066288,25.0,505.00000000000045,482,202.75,650
1.784539595246315,0.0005009509201613582,336.39,-1.5273690223693846e-08,6666240,-0.0008492069191561313,15.96871758699417,0.009918590449888142,0.263720703125,0.05399881104832469,25.0,500.0,482,195.25,651
1.7803607352077961,0.0004908741747481571,339.2,2.2351741790771484e-08,6676480,-0.0006768286315491423,15.968716776371002,0.009336896087870628,0.2364501953125,0.052503827162727855,25.0,500.0,482,206.5,652
1.7858938701450824,0.0005055865909696422,331.97,7.82310962677002e-09,6686720,-0.0008025668779737316,15.968717849254608,0.009532224553731794,0.265234375,0.05370521624689435,50.0,427.5000000000002,482,195.0,653
1.7808309726417064,0.0006107865720736072,331.36,1.2293457984924316e-08,6696960,-0.0010259139344270807,15.968717694282532,0.010415989154262206,0.3114013671875,0.05605168550492088,50.0,425.0,482,184.25,654
1.7827577888965607,0.0004937552193098327,340.59,-2.7567148208618165e-08,6707200,-0.0006105143744207453,15.968717694282532,0.010181871225631767,0.23955078125,0.0548637184374632,50.0,427.5000000000002,482,202.0,655
1.785895735770464,0.000526559596937659,338.1,-1.862645149230957e-09,6717440,-0.0007472519057046157,15.968707549571992,0.007801376286028639,0.2468505859375,0.053558082164024835,25.0,452.50000000000017,482,190.0,656
1.7856245160102844,0.00047098448209936805,331.46,4.097819328308106e-09,6727680,-0.0006283666138187982,15.968717807531357,0.008112953079034924,0.2183837890625,0.051001226532488286,25.0,327.5000000000002,482,171.75,657
1.7886490993201734,0.00046649514391390313,327.39,-6.332993507385254e-09,6737920,-0.000605252526293043,15.968717277050018,0.008147678713794449,0.240283203125,0.052409723344176665,25.0,300.0,482,135.25,658
1.789309587329626,0.0005503492003441579,325.04,-1.0058283805847169e-08,6748160,-0.000767307012938545,15.96870715022087,0.007960939679633582,0.2712646484375,0.051984160147270905,22.500000000000007,250.0,482,128.75,659
1.7899237617850303,0.0005213833109621646,329.44,-1.1175870895385742e-09,6758400,-0.0006753264497092459,15.968717646598815,0.008671875229356373,0.2544677734375,0.05308153114375423,22.500000000000007,305.00000000000045,482,150.0,660
1.7872941382229328,0.0005746304545596103,332.48,-1.6763806343078613e-08,6768640,-0.0007904119865997927,15.968717736005782,0.007227624614779415,0.2823486328125,0.05006401753858549,22.500000000000007,502.5000000000002,482,170.25,661
1.783715482056141,0.0004003852533394081,333.05,-1.080334186553955e-08,6778880,-0.0004846514937526081,15.968717259168624,0.006829023122213585,0.21142578125,0.05042688027702915,22.500000000000007,525.0,482,168.25,662
1.784211427718401,0.00044771805541188314,330.5,-2.3469328880310058e-08,6789120,-0.0005982708265946712,15.968716859817505,0.007108725226009938,0.2193359375,0.05164351082190179,22.500000000000007,502.5000000000002,482,154.5,663
1.7880385249853135,0.0004580515020208509,322.16,-1.899898052215576e-08,6799360,-0.00041947831159632186,15.968717634677887,0.007576523281386471,0.2255615234375,0.050419977359439,25.0,252.50000000000023,482,132.75,664
1.787649154663086,0.0005071373962252324,325.08,6.332993507385254e-09,6809600,-0.0007830400580132845,15.96871750354767,0.007649496890007867,0.2904541015625,0.05274665766761949,25.0,300.0,482,136.0,665
1.7876597769558429,0.0005344252252854175,330.37,5.587935447692871e-09,6819840,-0.0008199840798624791,15.968717366456985,0.009126550426208269,0.2763427734375,0.05192475294541619,25.0,405.00000000000045,482,163.25,666
1.7827814564108848,0.0004062116691244455,338.78,4.8428773880004884e-09,6830080,-0.0005428897544334177,15.968717455863953,0.00885964373292154,0.2163818359375,0.05254268150789769,25.0,525.0,482,189.25,667
1.7842481754720212,0.00045852622946824796,345.6,-2.2351741790771484e-09,6840320,-0.0007797171158017591,15.968717795610427,0.008910399797969148,0.264697265625,0.05298757786627215,25.0,477.5000000000002,482,192.25,668
1.7871189363300801,0.0004944082816848549,338.04,-1.899898052215576e-08,6850560,-0.000685562850048882,15.968717688322068,0.009182373320800252,0.24638671875,0.05465331636818259,25.0,277.5000000000002,482,173.5,669
1.7882733054459095,0.0004814314363017047,332.13,-1.3783574104309083e-08,6860800,-0.000496887664849055,15.968717205524445,0.006988242199531669,0.2388671875,0.05192341872647074,25.0,275.0,482,152.75,670
1.7884851425886155,0.00039438743774553584,330.88,4.470348358154297e-09,6871040,-0.0004922992793581216,15.968717676401138,0.009418510242539924,0.2037353515625,0.05599516626394173,25.0,252.50000000000023,482,147.75,671
1.78213457390666,0.0006339404498632462,334.12,-8.195638656616212e-09,6881280,-0.0008346534930751659,15.968716341257096,0.0073442731729528535,0.3260986328125,0.05133446537372368,25.0,277.5000000000002,483,151.25,672
1.7853411488234996,0.0005016244825952754,328.99,4.8428773880004884e-09,6891520,-0.0006322913992335089,15.96871663928032,0.006126044608595294,0.270751953125,0.05120744281419413,25.0,277.5000000000002,483,142.25,673
1.7878082402050495,0.00046864769703169884,321.8,5.587935447692871e-09,6901760,-0.000661301661239122,15.968717324733735,0.007392668330203378,0.2583984375,0.051432200879979795,22.500000000000007,275.0,483,127.5,674
1.7862211436033248,0.000460242581934267,313.65,-1.4156103134155273e-08,6912000,-0.0006257323409954551,15.968715870380402,0.004971565532503064,0.2399658203125,0.04745477524182164,0.0,225.0,483,104.25,675
1.787835643440485,0.000518429571260981,318.46,-2.2351741790771484e-09,6922240,-0.0008070290079558618,15.968716353178024,0.008105487064790395,0.2885986328125,0.05233430186264525,0.0,227.5000000000002,483,115.25,676
1.7880102492868901,0.0005376585622684615,317.51,9.313225746154785e-09,6932480,-0.0006382086390658515,15.968717235326768,0.007226116017227469,0.2685791015625,0.05322938472328174,0.0,300.0,483,127.25,677
1.7891468331217766,0.0004179473981800186,322.26,1.1175870895385742e-08,6942720,-0.0006924998258909909,15.968717300891877,0.008256193729675943,0.231494140625,0.05367209549749739,25.0,302.5000000000002,483,148.0,678
1.7868672490119935,0.00045662791705751714,325.96,-1.9744038581848144e-08,6952960,-0.0006162735015095677,15.968717044591903,0.008015049831146825,0.2328125,0.053647554099008475,25.0,300.0,483,145.5,679
1.7858248233795166,0.0004632490692813462,325.72,-1.3783574104309083e-08,6963200,-0.0007644489560334478,15.968717730045318,0.009481661695463117,0.247509765625,0.0534027219152056,25.0,300.0,483,153.75,680
1.784741072356701,0.0004710555668470562,326.81,-1.080334186553955e-08,6973440,-0.00042449650427442973,15.968717622756959,0.007598990054702881,0.2667724609375,0.05204425390896744,25.0,375.0,483,157.25,681
1.7877057649195194,0.0003799038233282204,322.62,-2.570450305938721e-08,6983680,-0.0006011679437506245,15.968717473745347,0.008154779646616817,0.223193359375,0.05346763288228945,25.0,352.5000000000002,483,155.5,682
1.7843291208148002,0.0004883031606226496,332.65,7.82310962677002e-09,6993920,-0.0008634788973722607,15.96871730685234,0.010000742260194784,0.2728271484375,0.0528672392289616,47.50000000000001,425.0,483,174.75,683
1.786100399494171,0.0005166232618702083,336.77,1.6391277313232423e-08,7004160,-0.0008474719019432086,15.968717712163926,0.008778501828419393,0.2783447265625,0.053542332968194904,25.0,475.0,483,185.75,684
1.783869557827711,0.0003760083001424164,340.67,-9.685754776000977e-09,7014400,-0.00044843500400020274,15.968717116117478,0.007518320515282539,0.229443359375,0.05169928707362328,25.0,475.0,483,184.25,685
1.7896008685231208,0.00044674728143547784,333.69,-2.16066837310791e-08,7024640,-0.0006010945751768304,15.96871783733368,0.008189559352467768,0.220458984375,0.04949160793943101,25.0,432.5000000000006,483,168.5,686
1.7897911489009857,0.0004400326169573532,327.8,-1.564621925354004e-08,7034880,-0.0005939182174188318,15.968717324733735,0.007674094501317086,0.247412109375,0.052656739863911096,25.0,400.0,483,147.25,687
1.7801350489258767,0.00042776135900481906,325.09,1.30385160446167e-08,7045120,-0.000684200616524322,15.968717378377914,0.007402538916221601,0.2636474609375,0.0531595833455155,25.0,332.5000000000006,483,143.25,688
1.7842994943261146,0.0005319374747557504,328.0,-5.587935447692871e-09,7055360,-0.0006897313542140182,15.968717640638351,0.008025766897480935,0.28046875,0.05192234893955768,25.0,300.0,483,137.0,689
1.787575226277113,0.0004759697537309648,329.58,6.7055225372314455e-09,7065600,-0.0006890384993312182,15.968717622756959,0.007957184331644385,0.2520751953125,0.0514740728855667,25.0,325.0,483,145.25,690
1.7880899876356124,0.00048270974639308406,328.03,-1.4528632164001465e-08,7075840,-0.0006412229278794257,15.968717813491821,0.007879948496520229,0.2807373046875,0.05354281318163814,25.0,325.0,483,145.5,691
1.7866146974265575,0.00037813581054138015,328.07,-1.4901161193847657e-09,7086080,-0.0005982872658933047,15.96871730685234,0.007676542724675528,0.233984375,0.05016974022854722,25.0,280.00000000000045,483,148.25,692
1.7865943253040313,0.0004212368899004559,319.75,1.1548399925231934e-08,7096320,-0.0006311320768872975,15.968717795610427,0.007685063964800065,0.2383056640625,0.05178463408008181,47.50000000000001,202.50000000000023,483,127.75,693
1.7866861142218113,0.00032051862810078546,318.09,-2.2351741790771484e-09,7106560,-0.0005134078724950087,15.968717288970947,0.007352302730987503,0.201220703125,0.05221401140366161,25.0,225.0,483,123.75,694
1.7892362572252751,0.000450242217465302,321.95,-1.1920928955078126e-08,7116800,-0.0006333606052066898,15.96871766448021,0.007731405974118389,0.25400390625,0.05076514095891895,25.0,250.0,483,126.5,695
1.7894715040922164,0.0005273633174113001,327.53,-4.470348358154297e-09,7127040,-0.0008867107215337455,15.96871750354767,0.007593842460119049,0.3154296875,0.05114762209615893,22.500000000000007,250.0,482,133.75,696
1.7870369419455527,0.000494135942641094,328.52,3.7252902984619143e-10,7137280,-0.0006294622093264479,15.968717789649963,0.007685998079068668,0.2785400390625,0.050707403714210765,25.0,227.5000000000002,482,134.75,697
1.7818516843020915,0.0005522317477797856,321.05,-2.123415470123291e-08,7147520,-0.000743384271117975,15.968717390298844,0.007190542440002901,0.3187744140625,0.05257073960666971,0.0,225.0,482,123.75,698
1.782833243906498,0.0004484084992398607,320.09,9.313225746154785e-09,7157760,-0.0006498601076600607,15.968717682361603,0.007684050058742287,0.2419189453125,0.05209472484695573,22.500000000000007,225.0,482,131.75,699
1.7854202568531037,0.0004264552001174593,323.49,1.6391277313232423e-08,7168000,-0.0004947194094711449,15.968717485666275,0.009736959565634607,0.258349609375,0.05494247925285427,25.0,255.00000000000043,483,148.5,700
1.7826153457164764,0.00037709538564314473,337.34,-1.1920928955078126e-08,7178240,-0.0006527112625917652,15.968717885017394,0.01084463662809867,0.2142333984375,0.05279498354988491,25.0,475.0,482,189.75,701
1.7855393834412099,0.0004258768046469186,336.34,1.4901161193847657e-09,7188480,-0.0006260973783355439,15.968717652559281,0.007387250402825884,0.2699462890625,0.05318849084927148,50.0,475.0,482,184.0,702
1.7885871775448323,0.00044294820875450113,334.18,7.078051567077636e-09,7198720,-0.0006492844961030642,15.968717509508133,0.008715528795255523,0.2849365234375,0.05183327575586057,50.0,427.5000000000002,482,178.0,703
1.7844393014907838,0.00038153996791123745,329.55,2.60770320892334e-08,7208960,-0.0005343188197002747,15.968717682361603,0.008969024333964626,0.218115234375,0.05299693047597344,25.0,300.0,482,155.0,704
1.7802089259028435,0.0003506587996774613,330.85,-1.4901161193847657e-09,7219200,-0.0005567862834141124,15.968717652559281,0.010071766710188968,0.217919921875,0.05151207547741991,25.0,325.0,482,165.5,705
1.7860481962561607,0.00038799353772560606,329.92,-2.905726432800293e-08,7229440,-0.0004355976103397552,15.968716728687287,0.008791498269602016,0.2399658203125,0.0523259513962087,25.0,300.0,482,161.75,706
