advantage_norm,frames,policy_loss,approx_kl_divergence,clip_fraction,grad_norm,P09:episode_rewards,fps,episode_length,policy_entropy,PMM:episode_rewards,explained_variance,P01:episode_rewards,value_loss,epoch_idx
15.968719214200974,2897920,-0.005908450388233177,0.0012906267099996786,0.1107177734375,4.705545843643474,4455.000000000001,586,692.29,1.5697734989225864,2873.75,0.8214882850646973,475.0,1.822616439498961,283
15.968719440698624,2908160,-0.0051400615164311604,0.0011210546575288762,0.0982666015625,4.95829858447143,4402.5,586,696.06,1.5870254881680013,2912.25,0.8017799526453018,475.0,2.2760277651250362,284
15.968719202280045,2918400,-0.005314565903972834,0.0012797058315303963,0.10771484375,4.7179851761335945,4427.5,586,694.21,1.613664188235998,2985.0,0.7736182153224945,497.5,2.1393451299518347,285
15.968719226121902,2928640,-0.005722799469367601,0.001291820712458877,0.103955078125,3.992712307149818,4427.5,586,712.34,1.6299298733472825,3032.5,0.8244306303560733,497.5,1.6752220394089818,286
15.968719309568405,2938880,-0.0062676866058609445,0.0014729703990045853,0.1278564453125,4.399271811146423,4400.0,586,718.61,1.6211331196129322,3038.75,0.7431660518050194,525.0,1.5364401135593653,287
15.96871924996376,2949120,-0.0070197110995650295,0.0012764825310174845,0.1072265625,4.572005985431418,4402.5,586,712.57,1.6373227775096892,3051.5,0.7469345539808273,500.0,2.2973771860823033,288
15.968719255924224,2959360,-0.007117125691729597,0.0014148680880456312,0.1267578125,3.9133280124286216,4402.5,586,706.74,1.6414220117032527,2975.0,0.8040793437510729,522.5,1.6225811746902763,289
15.968719309568405,2969600,-0.007432448060717434,0.0014082481715153223,0.116162109375,4.78700088200157,4400.0,585,681.43,1.6466637015342713,2732.75,0.7819135095924139,522.5,1.98358408305794,290
15.9687191426754,2979840,-0.006148969737114385,0.0011131933415075776,0.0927978515625,4.297441573104937,4527.5,585,691.76,1.6217681340873242,2818.0,0.7964286528527736,522.5,2.151077924016863,291
15.968719214200974,2990080,-0.006575517560122535,0.0014459973239642336,0.1273193359375,4.8019267617242525,4377.5,585,692.46,1.6462042801082135,2866.5,0.7930043425410986,495.0,1.8901900561526417,292
15.968719118833542,3000320,-0.006749332454637625,0.001293343356139,0.110400390625,5.17445888125893,4435.000000000001,585,697.02,1.6196348689496518,2950.25,0.8330298211425543,495.0,2.099471276625991,293
15.968719214200974,3010560,-0.005801084451377392,0.001244609102662221,0.11513671875,4.740221661285643,4552.5,585,711.32,1.6074062272906304,3108.75,0.8314704988151789,500.0,1.773691849783063,294
15.968719267845154,3020800,-0.007501239533303306,0.0012541742728562205,0.1119384765625,4.947072910435709,4505.000000000001,585,727.86,1.6445470377802849,3259.5,0.8706393085420132,547.5,1.6383358570281417,295
15.968719363212585,3031040,-0.006943719508126378,0.0014164822797174091,0.10654296875,4.976867360732152,4502.5,585,732.36,1.6149041302502156,3295.25,0.827806069329381,525.0,1.5646325685083866,296
15.968719232082368,3041280,-0.006507199103361927,0.0013436091654857264,0.12177734375,5.558235759435273,4527.5,585,755.6,1.6006114661693573,3516.5,0.8791156210005283,547.5,1.6046026009134948,297
15.968719357252121,3051520,-0.006944256869610399,0.0013892643253943088,0.119140625,4.707572026126528,4432.500000000001,585,753.26,1.6114601016044616,3462.0,0.8114203125238418,522.5,1.5254847381263972,298
15.968719232082368,3061760,-0.0058827857836149635,0.0012163949137065518,0.1075439453125,6.0657000668214245,4627.500000000001,585,757.2,1.6072867453098296,3409.75,0.833387003466487,525.0,1.8953376192599536,299
15.968719190359115,3072000,-0.00760514019348193,0.0012584623294632695,0.117919921875,4.268452581238941,4557.500000000001,585,731.85,1.6227182671427727,3152.0,0.7989641595631838,472.5,1.3627305822446942,300
15.968719232082368,3082240,-0.005710764534887858,0.0015414981369080874,0.1264404296875,6.523517142668783,4557.500000000001,585,735.18,1.6095904655754567,3215.5,0.8437582209706307,472.5,2.0637167168781163,301
15.968719232082368,3092480,-0.007138195491279475,0.0016848829703125761,0.1434814453125,5.945699029195704,4527.5,585,707.85,1.6147699445486068,2989.5,0.8239112291485071,375.0,1.6486706192605198,302
15.96871926188469,3102720,-0.0048071812168927865,0.0014198815880153866,0.1265625,6.587846607965725,4502.5,585,717.02,1.6080125354230403,3083.0,0.8103931467980147,420.00000000000006,2.024040984362364,303
15.96871924996376,3112960,-0.005741593160200864,0.0013480337323248427,0.11572265625,6.091215732875371,4555.000000000001,585,710.71,1.621492963284254,2977.5,0.8155706364661455,420.00000000000006,1.6955964425578713,304
15.968719351291657,3123200,-0.0063458473072387275,0.0012618954668372837,0.1123291015625,7.123698710783001,4502.5,585,718.93,1.6145743973553182,3049.5,0.8457526378333569,470.0,1.40685231173411,305
15.968719291687012,3133440,-0.007179298400296829,0.001349778165525008,0.1172607421875,5.102883260274719,4450.0,585,709.22,1.6537646614015102,3023.75,0.8159981582313776,420.00000000000006,1.26437521930784,306
15.968719166517257,3143680,-0.007048512040637433,0.0012431239888773776,0.118603515625,5.991197071323713,4452.5,585,717.43,1.619588204473257,3132.0,0.8449242729693651,470.0,2.095387232583016,307
15.968719416856766,3153920,-0.006277372140903026,0.0012101109223867405,0.1078125,5.957240626044503,4382.500000000001,585,707.06,1.611916883289814,3013.25,0.8916499447077513,475.0,1.356018674187362,308
15.968719202280045,3164160,-0.006993222306482494,0.001349977624750335,0.128466796875,4.617285396941931,4382.500000000001,585,723.92,1.640585759282112,3056.0,0.8391616150736809,475.0,1.2019458149559796,309
15.968719118833542,3174400,-0.005461705083143897,0.0015730530362365516,0.1403076171875,6.1606006988876825,4382.500000000001,585,719.44,1.6294267632067203,2991.5,0.8277312461286783,475.0,1.5430406413041056,310
15.968719190359115,3184640,-0.0061170569329988215,0.0012565621450907384,0.10263671875,7.245235795761301,4375.0,585,727.98,1.6224105484783649,3160.0,0.85691046603024,475.0,1.7690247180871665,311
15.968719232082368,3194880,-0.005910275777569041,0.0012599840170826053,0.1103271484375,6.229285926317214,4375.0,585,736.11,1.6064612150192261,3250.0,0.8873406544327735,520.0,1.3630780757404863,312
15.968719297647477,3205120,-0.00627355225442443,0.0014016560642407662,0.1262939453125,6.442279149310272,4375.0,585,741.17,1.6150407768785953,3330.25,0.8715294908732176,520.0,1.2961629930883647,313
15.968719458580017,3215360,-0.006257078688940964,0.0013175193700139388,0.1200439453125,14.450444948467203,4377.5,585,764.99,1.606795884668827,3459.5,0.8732942134141922,700.0,1.8706212051212787,314
15.96871913075447,3225600,-0.006880512453790288,0.001372602604783822,0.1206787109375,6.149862424139855,4530.0,584,772.13,1.6198212265968324,3491.5,0.8514792799949646,685.0,1.2950273513793946,315
15.968719232082368,3235840,-0.007182983918755781,0.0014148418883113832,0.122607421875,4.780082206299662,4435.000000000001,584,763.37,1.6418969064950943,3519.25,0.8587911497801543,525.0,1.4651400158181787,316
15.968719309568405,3246080,-0.005251217688783072,0.0011302954472970912,0.09248046875,4.927164495819822,4530.0,584,778.44,1.619463822245598,3672.0,0.8946673646569252,640.0,1.2692785903811454,317
15.968719190359115,3256320,-0.006689302393351681,0.0012426475532497107,0.1086181640625,5.011583675038776,4575.0,585,764.78,1.6313184075057507,3573.75,0.881939209252596,522.5,1.3291223963722587,318
15.96871919631958,3266560,-0.006449618184706196,0.0012379468957764337,0.1016357421875,5.288513639671586,4530.0,584,752.05,1.6167491018772124,3364.25,0.8582404218614101,497.5,1.3373150141909718,319
15.968719357252121,3276800,-0.005143816670170054,0.0011053374306702116,0.0934326171875,5.59418342939107,4575.0,584,755.29,1.5945298075675964,3331.75,0.8815539106726646,475.0,1.4166301820427178,320
15.968719297647477,3287040,-0.005639592610532418,0.001302380760455827,0.1109130859375,6.351085644393928,4502.5,584,735.16,1.6041844367980957,3242.5,0.8054003536701202,450.0,1.7749163476750254,321
15.968719184398651,3297280,-0.005680057671270333,0.0011648579260967427,0.106103515625,5.774952450297054,4455.000000000001,584,735.72,1.6272648125886917,3166.0,0.8320574712008237,422.5,1.4120243762619793,322
15.96871930360794,3307520,-0.005669227507314645,0.001177584527556886,0.096337890625,5.46670641558174,4500.0,584,747.88,1.5732486732304096,3262.0,0.8796272587031126,447.5,1.4823232412338256,323
15.96871926188469,3317760,-0.004465890982828569,0.0010791136152481235,0.095361328125,8.497749253370806,4477.5,584,735.05,1.5339705862104893,3164.25,0.8109405808150768,470.0,2.177378363721073,324
15.968719220161438,3328000,-0.006487763964105398,0.0012089571738901552,0.1095947265625,5.628294916072606,4500.0,584,738.57,1.6045735724270345,3179.5,0.8449225846678019,492.5,1.3850110406056046,325
15.968719351291657,3338240,-0.005382842646213248,0.0011588521288846908,0.1010009765625,6.114337478522571,4502.5,584,752.88,1.5813418619334698,3270.5,0.8881764102727174,547.5,1.5236265385523438,326
15.968719309568405,3348480,-0.006114197746501304,0.0011806425797491816,0.10009765625,5.7307374089757985,4602.5,584,764.46,1.5845625922083855,3450.25,0.8452023375779391,572.5,1.552688042074442,327
15.968719363212585,3358720,-0.0040473955072229725,0.0010765875582142022,0.094287109375,7.635561643894052,4602.5,584,754.25,1.567048405855894,3408.25,0.8900044433772564,550.0,1.8967906173784286,328
15.968719285726547,3368960,-0.00636454187479103,0.0011437523763167697,0.10009765625,5.768765679244565,4647.500000000002,584,760.98,1.5921043634414673,3490.25,0.8773615624755621,550.0,1.2878032291308046,329
15.968719160556793,3379200,-0.005419362145767081,0.0010135639296440491,0.09306640625,7.093660509535866,4647.500000000002,584,756.8,1.6138394720852376,3584.25,0.8578286442905665,572.5,1.6971569810062648,330
15.96871938109398,3389440,-0.005308050886378623,0.0010435888576811995,0.094189453125,6.968700962541812,4647.500000000002,584,773.88,1.6001492016017438,3694.75,0.9142266854643821,747.5,1.3577427381649614,331
15.968719291687012,3399680,-0.0068524610323947854,0.0010362405074321873,0.094189453125,4.992326827619813,4602.5,584,768.03,1.6136553712189197,3782.5,0.9108539648354054,795.0,1.3359445784240962,332
15.9687191426754,3409920,-0.005726460032747127,0.0011918993534895423,0.1044189453125,7.872756631540656,4502.5,584,767.38,1.6070312440395356,3817.5,0.912847974896431,795.0,1.3315920948982238,333
15.968719267845154,3420160,-0.005650697900273371,0.001273021870764944,0.104345703125,7.535995163463713,4532.500000000001,584,761.04,1.562218227982521,3716.0,0.8649434223771095,747.5,2.050251651927829,334
15.968719214200974,3430400,-0.0041363755313795995,0.0010977374106805459,0.0997802734375,8.39049335905485,4475.0,584,749.13,1.5560302950441838,3676.5,0.887356722727418,800.0,1.8195139398798346,335
15.96871920824051,3440640,-0.005203163693659007,0.00102939070465068,0.1005859375,7.817469763155261,4525.0,584,761.19,1.608325321227312,3684.25,0.9135246124118567,800.0,1.1391530399210752,336
15.968719118833542,3450880,-0.0056456070917192845,0.001173656370224722,0.0994873046875,7.46460546840118,4480.0,584,776.84,1.571497230231762,3806.25,0.9023763705044985,825.0,1.557629182189703,337
15.96871926188469,3461120,-0.004508822984644212,0.0010667242572030633,0.0924560546875,9.23318953251944,4525.0,584,772.96,1.5401700355112553,3779.75,0.8465205255895853,825.0,2.581193368881941,338
15.968719267845154,3471360,-0.00620247502811253,0.001209670320270532,0.1070556640625,9.770969444517261,4530.0,584,777.98,1.5645484901964664,3797.5,0.9022988013923168,825.0,1.6690377958584577,339
15.968719315528869,3481600,-0.005632634523499292,0.0009865056142364503,0.10146484375,7.533106372922978,4582.500000000001,584,779.24,1.5919173806905746,3762.25,0.8906547088176012,825.0,1.602583927847445,340
15.968719375133514,3491840,-0.006403490176307969,0.0014575698459513527,0.0943359375,5.537744731029739,4677.5,584,786.58,1.602560119330883,3842.75,0.9324326749891043,825.0,1.132206337992102,341
15.96871926188469,3502080,-0.0043113082530908285,0.0010870165570627264,0.09375,11.090925106753245,4702.5,584,788.86,1.590959980338812,3901.0,0.8724402278661728,1005.0,2.127728105802089,342
15.968719315528869,3512320,-0.006483235256746411,0.0009592060746119315,0.0857177734375,8.849098488274647,4655.0,584,790.43,1.5933226473629474,3939.25,0.902080250531435,1137.5,1.5453513903543352,343
15.96871913075447,3522560,-0.005477762868395075,0.0010289984054001765,0.10048828125,7.6823580119747845,4560.000000000001,584,778.12,1.5969861567020416,3841.25,0.8701172739267349,825.0,2.0822407051920893,344
15.968719232082368,3532800,-0.006216922024032101,0.000961053762728597,0.0907958984375,6.122580255610992,4550.0,583,770.16,1.6066207386553288,3851.5,0.91311638019979,915.0,1.3925369834527372,345
15.968719148635865,3543040,-0.006527041483786888,0.0010766639134378107,0.1062255859375,6.429861006703689,4590.000000000001,583,772.27,1.6190577305853366,3776.5,0.8975156337022782,822.5,1.3382092790678144,346
15.968719244003296,3553280,-0.005881717475131154,0.001062136910940504,0.0979248046875,6.421197568837172,4730.000000000001,583,776.06,1.6379722356796265,3786.5,0.8691240888088941,790.0,1.7098542377352715,347
15.96871919631958,3563520,-0.005440889872261323,0.0011022985619323902,0.11064453125,8.347850312158787,4527.5,583,760.97,1.6240188911557198,3640.75,0.8417229872196913,600.0,1.5776799925602973,348
15.968719291687012,3573760,-0.005457819800358266,0.000870482602193051,0.0756103515625,5.856091441631907,4552.5,583,761.32,1.6304138906300067,3637.25,0.898049357905984,525.0,1.380713322199881,349
15.968719279766082,3584000,-0.005297121772309765,0.0009708248876851835,0.097705078125,7.3245813823911545,4577.5,583,761.97,1.6322501078248024,3594.75,0.8553281370550394,525.0,1.6044198382645845,350
15.968719279766082,3594240,-0.007241909360163845,0.0011192349868114622,0.10595703125,5.2810249627054935,4630.000000000001,583,786.39,1.6522567443549634,3729.25,0.8700588081032038,525.0,1.2945201259106398,351
15.968719285726547,3604480,-0.0061525087687186895,0.001007995154930448,0.09677734375,6.016741004487079,4675.0,583,779.35,1.6255730785429479,3733.75,0.8921878822147846,592.5,1.3681173181161284,352
15.968719357252121,3614720,-0.006001577802817337,0.0013331845195243078,0.105029296875,7.502653616842407,4630.000000000001,583,769.22,1.6083827055990696,3696.0,0.8958008568733931,592.5,1.8593017304316164,353
15.968719160556793,3624960,-0.005674250892479904,0.0011460557167315105,0.0906982421875,6.782729728862476,4602.5,583,775.47,1.6114279627799988,3743.25,0.8570451848208904,592.5,1.551247808896005,354
15.968719297647477,3635200,-0.006459871531114913,0.0011184037712273075,0.1077392578125,6.94813413720267,4600.0,583,772.0,1.6221375823020936,3729.0,0.901409400627017,800.0,1.3560643670149148,355
15.968719267845154,3645440,-0.005997688745264895,0.0009021846390116226,0.0889892578125,5.849153245233369,4607.500000000001,583,783.99,1.6228832297027111,3848.75,0.9188637308776378,800.0,1.2001811925321817,356
15.968719214200974,3655680,-0.006674051965819672,0.0008788096764423871,0.089111328125,7.335593066670313,4607.500000000001,583,795.67,1.6110790334641933,3885.75,0.9176416013389825,822.5,1.0426927840802818,357
15.968719255924224,3665920,-0.005025069526163861,0.0009643951192178583,0.0949951171875,8.320454273075018,4575.0,583,774.71,1.6178641729056835,3732.0,0.8772158585488796,615.0,1.551928219012916,358
15.968719238042832,3676160,-0.005343264999100939,0.0011382801405492872,0.094677734375,6.999119579155737,4550.0,583,764.52,1.6272368147969245,3636.25,0.8726761762052775,497.5,1.5761300951242447,359
15.968719297647477,3686400,-0.005028213083278388,0.0008302264128478688,0.0862548828125,8.233586635806995,4482.500000000001,583,764.3,1.6097736708819865,3580.75,0.8987619288265705,497.5,1.303629506379366,360
15.96871920824051,3696640,-0.005075969811878167,0.0009611814041253849,0.08388671875,6.025715930816792,4482.500000000001,583,770.75,1.6014488913118838,3666.0,0.9230730384588242,497.5,1.065665082447231,361
15.968719220161438,3706880,-0.005803381212172098,0.0008314520274670656,0.07802734375,6.515810336682319,4482.500000000001,583,775.6,1.6138780407607556,3652.75,0.9332895625382662,475.0,1.1215188323520124,362
15.968719297647477,3717120,-0.005126291795750149,0.0011428092382406612,0.093505859375,6.427167832206242,4550.0,583,789.21,1.6156951375305653,3685.0,0.9180598448961973,520.0,1.3555235661566258,363
15.968719387054444,3727360,-0.00685824895335827,0.0009227311106205424,0.093017578125,4.978613320916796,4550.0,583,787.69,1.6344514138996602,3759.25,0.938567454740405,525.0,1.045034327544272,364
15.96871919631958,3737600,-0.005969665310112759,0.0009362301388822854,0.0908203125,6.111004845781287,4555.000000000001,583,767.95,1.6517612926661969,3602.75,0.8461137924343347,470.0,1.570225563272834,365
15.968719267845154,3747840,-0.00564634580805432,0.0008117988396979588,0.082275390625,6.89861880641313,4605.000000000001,583,781.45,1.6117831274867058,3743.75,0.9048784650862217,525.0,1.4383119331672787,366
15.968719428777694,3758080,-0.005981743830488995,0.0008793593854254439,0.095068359375,6.505074964104521,4660.0,583,792.95,1.6076776072382928,3903.75,0.9007166873663663,797.5,1.4927362460643052,367
15.968719345331191,3768320,-0.006500558038533199,0.0009023300315111349,0.0960205078125,6.191512279254097,4650.0,583,787.42,1.607242551445961,3868.75,0.9373359512537718,770.0,1.0723867984488606,368
15.968719226121902,3778560,-0.005698641398339532,0.0009948788217006273,0.0927001953125,6.185280651334422,4660.0,583,793.83,1.5943950228393078,3949.5,0.9039824452251196,797.5,1.5415321780368685,369
15.968719226121902,3788800,-0.007019591101561673,0.0011839343893204238,0.1089111328125,4.941199511826121,4655.0,583,793.1,1.6181182220578194,3910.0,0.9182623282074929,770.0,0.9453655304387212,370
15.968719190359115,3799040,-0.006482657615561038,0.0009114713055855079,0.088671875,4.724935268867501,4652.5,583,785.31,1.6335183933377266,3866.75,0.9293574322015047,725.0,0.9789565348066389,371
15.968719238042832,3809280,-0.007256424718070776,0.0009966462312551588,0.1007568359375,3.814950818133134,4505.000000000001,583,777.9,1.641845954209566,3695.5,0.904349347576499,720.0,0.7945586670190096,372
15.968719434738158,3819520,-0.005244708922691643,0.0009630448196394237,0.0956787109375,8.118456575781972,4477.5,583,793.58,1.618478349596262,3734.75,0.8996026303619147,725.0,1.6102497477084399,373
15.968719184398651,3829760,-0.0050165890657808635,0.0008653519534111024,0.08876953125,8.53329064420014,4550.0,583,788.76,1.6009960800409317,3614.25,0.883961471170187,570.0,1.7158959205262363,374
15.96871924996376,3840000,-0.00656813771056477,0.0010160143982777224,0.0911376953125,4.7082102974832605,4550.0,583,801.84,1.6093935020267964,3690.5,0.9398139998316765,570.0,1.0787310147657991,375
15.96871926188469,3850240,-0.0056217786943307145,0.000889310539912869,0.09638671875,7.7845981676363305,4600.0,582,805.92,1.6008349411189555,3776.25,0.9379823409020901,597.5,0.9594813359901309,376
15.968719315528869,3860480,-0.005968292121542618,0.0008742161284321573,0.09375,7.237589717693716,4605.000000000001,582,805.15,1.6066823802888393,3757.75,0.9469313632696867,597.5,1.045140865119174,377
15.968719351291657,3870720,-0.005586068780394271,0.0009255103597927272,0.0784912109375,12.562178924205972,4652.5,583,798.93,1.6013149552047252,3786.5,0.7611506443470717,597.5,3.23291270583868,378
15.968719100952148,3880960,-0.004969466512557119,0.0007515883171326879,0.080712890625,11.431175186185385,4705.0,582,796.92,1.5950327292084694,3805.25,0.8747682068496943,710.0,2.7514787836931647,379
15.968719178438187,3891200,-0.005275054853700567,0.0007910374700917334,0.083349609375,8.37989388824711,4677.5,582,783.84,1.6182026110589505,3853.0,0.8887324031442404,792.5,1.7522719038650394,380
15.968719357252121,3901440,-0.0052818955591646954,0.0007288141156981066,0.0758056640625,8.419653619455133,4705.0,582,780.07,1.6329465448856353,3828.75,0.8787138175219298,790.0,1.7495640281587839,381
15.968719345331191,3911680,-0.005509135240572505,0.0007858094257930436,0.0737548828125,5.7551836957790705,4802.5,582,781.95,1.619210623204708,3960.5,0.8858564961701632,822.5,1.6494872052222491,382
15.968719166517257,3921920,-0.006417771626729518,0.0010475375471746527,0.100830078125,6.815111251830652,4800.0,582,765.12,1.6057394333183765,3845.0,0.881443939357996,800.0,1.6221880031749607,383
15.968719166517257,3932160,-0.005346570715482812,0.0007055645880772753,0.0798828125,6.294723070663286,4755.0,582,768.31,1.6336848638951778,3763.0,0.8982940569519997,767.5,1.5440032416023315,384
15.968719202280045,3942400,-0.00507634782261448,0.0007611593478376949,0.08330078125,7.270011720117784,4677.5,582,750.27,1.6167626582086085,3548.0,0.8881155416369438,697.5,1.7120261639356613,385
15.96871920824051,3952640,-0.0062777860031928865,0.00102118936628737,0.0934814453125,7.017570553336812,4710.000000000001,582,761.87,1.6454751133918761,3591.5,0.8914753593504429,675.0,1.3300524030812084,386
15.96871926188469,3962880,-0.005924693134147674,0.000798110201748527,0.0897216796875,5.666126920441011,4687.500000000001,582,769.69,1.6470859691500663,3576.25,0.874935133755207,620.0,1.176915192231536,387
15.968719327449799,3973120,-0.0055191364459460605,0.0007135964680405301,0.07646484375,6.802774352484242,4927.5,582,789.89,1.6481460072100163,3709.75,0.8091152820736169,620.0,1.902615481428802,388
15.968719214200974,3983360,-0.00721041229844559,0.00098438811930955,0.1019775390625,4.198505276202546,4927.5,582,811.15,1.633257045596838,3723.5,0.9055136397480965,670.0,0.9389541726559401,389
15.968719273805618,3993600,-0.005779052237630822,0.0008601525181124413,0.0921142578125,5.651171840970723,4695.000000000002,582,800.02,1.6032424747943879,3598.75,0.9335760481655597,547.5,1.0902016848325728,390
15.968719357252121,4003840,-0.0052912950195604935,0.0008213749005567662,0.0936279296875,8.575353219868271,4695.000000000002,582,798.8,1.6148480951786042,3601.0,0.8926337029784918,550.0,1.819801803305745,391
15.968719398975372,4014080,-0.0059184671088587494,0.000978464116315473,0.104296875,5.680652461174726,4695.000000000002,582,786.14,1.6334229201078414,3630.0,0.878807258605957,547.5,1.4443900320678948,392
15.968719333410263,4024320,-0.004982271118205972,0.0007405854312883172,0.0861083984375,7.334070101628216,4695.000000000002,582,791.6,1.6156570933759213,3703.75,0.9110021695494652,525.0,1.6291432358324527,393
15.96871930360794,4034560,-0.006710562866646797,0.0010107833790816213,0.1051513671875,5.271149768890224,4695.000000000002,582,795.4,1.6331560112535954,3779.5,0.9352646712213755,525.0,0.9559821157716215,394
15.968719184398651,4044800,-0.005854578875005245,0.0008498329574710561,0.08623046875,8.226616267121631,4630.000000000001,582,784.58,1.6353014886379242,3672.0,0.8819407053291798,500.0,1.488237956725061,395
15.968719279766082,4055040,-0.006075922888703645,0.0007603948796120828,0.0813720703125,5.593232066998637,4807.500000000001,582,793.26,1.636869890242815,3735.25,0.9078941538929939,500.0,1.3043253734707831,396
15.968719160556793,4065280,-0.005150424750172533,0.001077453024303011,0.08515625,6.461676902979309,4687.500000000001,582,782.94,1.6251388944685459,3796.75,0.9041943032294512,575.0,1.3504541516304016,397
15.968719238042832,4075520,-0.005880532224546186,0.0007778752590074542,0.084033203125,6.280761339774829,4625.0,582,769.13,1.5976605385541915,3734.5,0.9310234103351831,570.0,1.224589307885617,398
15.968719124794006,4085760,-0.005830359811079688,0.0009273734481386917,0.0884033203125,6.003743915708119,4625.0,582,757.19,1.6233046516776084,3618.25,0.8719738900661469,522.5,1.5696860598400235,399
15.968719136714935,4096000,-0.00538263754278887,0.0009283581772653699,0.0869384765625,6.71006512099346,4807.500000000001,582,771.05,1.6117827050387858,3670.5,0.8852950822561979,497.5,1.6250686699524521,400
15.968719220161438,4106240,-0.0038545981427887455,0.000584761573049206,0.064208984375,8.864476087589278,4807.500000000001,582,774.29,1.5900771632790565,3655.25,0.9291177708655596,475.0,1.4080242661759257,401
15.96871936917305,4116480,-0.005020736836013384,0.0007943948887775296,0.0818359375,8.943035704289098,4952.500000000001,582,771.65,1.6076712913811206,3714.0,0.8682939242571592,565.0,2.2286313677206637,402
15.968719291687012,4126720,-0.00610998397169169,0.0008720607550632435,0.088232421875,3.947264983251491,4882.5,582,782.05,1.6378551945090294,3828.5,0.9355981595814228,710.0,1.0293736812658607,403
15.968719327449799,4136960,-0.005397421540692449,0.0007797383170217961,0.091845703125,9.129576208817484,4570.000000000002,582,764.57,1.6352586448192596,3637.25,0.8796831384301186,542.5,1.8605334088206291,404
15.968719202280045,4147200,-0.005427568766754121,0.0008493671293426517,0.089501953125,6.443859368966526,4762.500000000001,582,754.33,1.6322489462792873,3528.5,0.8724800188094377,520.0,1.587920085899532,405
15.968719178438187,4157440,-0.006193932265159674,0.0008372255377427374,0.096533203125,6.05082368240203,4762.500000000001,582,767.66,1.6280625738203525,3605.25,0.913210267201066,522.5,1.2387594839558005,406
15.968719232082368,4167680,-0.005922155355801806,0.000903164298444328,0.0978271484375,6.576930449951209,4762.500000000001,582,767.79,1.6022391483187675,3614.0,0.9189325358718634,522.5,1.033290761243552,407
15.968719279766082,4177920,-0.00520678214088548,0.0010210296656059015,0.0844482421875,7.713778503426887,4952.500000000001,582,777.88,1.6160931825637816,3707.5,0.8697920002043247,640.0,1.7011523319408297,408
15.968719184398651,4188160,-0.004828868879121729,0.0007772467652874753,0.0898193359375,9.578586087704412,4875.0,582,768.24,1.6151731073856355,3525.75,0.8766739387065172,547.5,1.8838019404560327,409
15.96871938109398,4198400,-0.005794662999687716,0.0008610246496918675,0.095751953125,6.962952725252103,4875.0,582,777.25,1.6464059256017207,3557.5,0.9216607958078384,547.5,1.3745796490460633,410
15.96871919631958,4208640,-0.0059781122166896235,0.0007836506739526564,0.0907470703125,5.796222188100076,4807.500000000001,582,774.04,1.6490049906075002,3557.5,0.9036905538290739,547.5,1.4151517698541283,411
15.968719357252121,4218880,-0.006600212334888056,0.0009558054315452391,0.1103271484375,5.876913590231757,4605.000000000001,582,784.16,1.6398393966257572,3524.75,0.869987304136157,525.0,1.815592590905726,412
15.968719255924224,4229120,-0.006619526891154237,0.0008086711480420509,0.094189453125,3.9513817858875933,4665.000000000001,582,798.73,1.630403383076191,3708.75,0.9363845396786928,707.5,0.7569331895560026,413
15.96871930360794,4239360,-0.006568101752782241,0.0008292795648973513,0.0915771484375,4.738233947356654,4627.500000000001,582,793.2,1.640341355651617,3746.5,0.9073933206498623,725.0,1.297683073906228,414
15.968719273805618,4249600,-0.0046344853704795245,0.0008431047372714372,0.0815673828125,8.519458122629679,4665.000000000001,582,794.24,1.6201658189296722,3740.75,0.8830598585307599,725.0,2.34628305407241,415
15.968719273805618,4259840,-0.005102983381948434,0.0007975128246532068,0.0814208984375,6.347769454548379,4650.0,582,788.17,1.6312378287315368,3698.0,0.911042832583189,547.5,1.3093106451444327,416
15.968719244003296,4270080,-0.00632698666449869,0.0008003986788769473,0.096240234375,5.777596056325575,4650.0,582,783.89,1.612120731920004,3773.0,0.9324141386896372,640.0,1.2865446605719626,417
15.968719279766082,4280320,-0.005187874312105123,0.0007322618430127755,0.0836669921875,6.654271946396864,4670.000000000002,582,771.92,1.6063703671097755,3811.5,0.9247944440692664,747.5,1.555325754545629,418
15.968719184398651,4290560,-0.0062681770999915894,0.0007825398504171051,0.0875,4.754926708824023,4855.000000000001,582,785.35,1.611640825867653,3981.25,0.9268201526254416,822.5,1.5069373012520373,419
15.968719226121902,4300800,-0.005069751656264998,0.0007446089844965644,0.079638671875,6.877334539965472,4927.5,582,782.51,1.613928572833538,3975.5,0.9368425734341145,772.5,1.2790520945563912,420
15.968719255924224,4311040,-0.0058110532991122454,0.000714073745775059,0.0920166015625,7.640351010467299,4927.5,582,792.84,1.6141776449978351,4051.5,0.8941541109234095,772.5,2.0215851297602057,421
15.968719255924224,4321280,-0.005947360835853033,0.0006916719618577114,0.078759765625,5.55953026338099,4905.0,582,778.79,1.6187074072659016,3976.25,0.9297536309808493,772.5,1.254848627001047,422
15.968719255924224,4331520,-0.0068567769514629616,0.000783381912521403,0.087841796875,5.120627922168789,4697.500000000002,582,781.81,1.6295836463570594,3979.0,0.912755248695612,800.0,1.3262099066749216,423
15.968719285726547,4341760,-0.005667811416788027,0.0008024103772929596,0.084814453125,6.790216870210702,4970.000000000002,582,787.16,1.6109069034457206,3984.0,0.8888576537370682,747.5,1.8397159883752465,424
