value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.01774676402390469,6.0,418,197.35,0.18852934466827623,8296000,1.3615447092056274,0.0,1037,-0.0008429911424173043,1.91,8.940696716308593e-09,1.4584781517088414
0.017543839118152393,6.1000000000000085,419,208.59,0.19416223879626204,8304000,1.366379292011261,0.0,1038,-0.0006585525719856377,2.16,7.748603820800782e-09,1.4678077896684407
0.0156733071623421,5.0,419,201.36,0.17413399735062995,8312000,1.3804515540599822,0.0,1039,0.0022523345852823694,1.92,-4.053115844726563e-08,1.317541690096259
0.01338330436476099,4.0,419,189.55,0.14778505363926175,8320000,1.376189570426941,0.0,1040,-0.0004519573168363422,1.59,1.1324882507324219e-08,1.174729715064168
0.012593200454311955,3.0,419,175.18,0.15722523317517098,8328000,1.377979222536087,0.0,1041,-0.00047145320946583523,1.22,3.635883331298828e-08,1.1618017929047346
0.011657720458829316,3.0,420,173.14,0.15214615502478882,8336000,1.3825047159194945,0.0,1042,0.0007780321093741804,1.17,2.4437904357910155e-08,1.0582226373814045
0.012506645453959209,3.0,420,177.8,0.15465558973771562,8344000,1.3799993765354157,0.0,1043,-5.2131431875750425e-05,1.26,4.887580871582031e-08,1.1800409749522804
0.01090956566981049,3.1000000000000085,420,182.36,0.14458630884893858,8352000,1.3820356583595277,0.0,1044,0.0012311662011779845,1.34,-2.86102294921875e-08,1.0652258012071252
0.0133575034034493,3.0,420,184.05,0.16505674515272808,8360000,1.38123277425766,0.0,1045,0.0026547290564121794,1.36,-3.337860107421875e-08,1.1876648925431073
0.0155452638418501,3.0,420,190.17,0.17516374451589287,8368000,1.3799687337875366,0.0,1046,-0.0021512039816298056,1.53,-4.76837158203125e-08,1.3012405353039502
0.015055285376965911,4.0,421,189.97,0.177773833775835,8376000,1.3781044209003448,0.0,1047,0.0027821492264047264,1.56,4.1723251342773435e-08,1.3000345948338508
0.014392375047573297,4.0,421,183.69,0.18082545019975826,8384000,1.3769844055175782,0.0,1048,9.797128848731517e-05,1.44,-4.112720489501953e-08,1.2287758205085992
0.0143250508910387,4.0,421,179.7,0.16704632258541274,8392000,1.3808287322521209,0.0,1049,0.004398406082764268,1.32,-1.5497207641601563e-08,1.2399998148158193
0.015359451064523456,4.0,421,189.2,0.17691399353814227,8400000,1.3783802044391633,0.0,1050,-0.004945506755975657,1.54,-2.384185791015625e-08,1.3561056278645993
0.014669724997183949,5.0,422,200.45,0.15921171888839963,8408000,1.3809100139141082,0.0,1051,0.0014391535619506612,1.86,-3.814697265625e-08,1.3164816739410161
0.012029768935658467,4.0,422,183.64,0.15824857967115863,8416000,1.37836288690567,0.0,1052,-0.001630966681987047,1.49,-2.1457672119140624e-08,1.1086786655336618
0.01243036849460168,3.1000000000000085,422,176.27,0.15258788749485733,8424000,1.3750816237926484,0.0,1053,0.0018305853387573733,1.25,1.9669532775878907e-08,1.1595926198363304
0.016995078034706238,4.0,422,187.53,0.18273812104733822,8432000,1.378790683746338,0.0,1054,-0.0006566029589157551,1.49,-5.7220458984375e-08,1.4671167993545533
0.01116230233926217,5.0,422,190.57,0.1356173386404714,8440000,1.3771137261390687,0.0,1055,9.877212345600128e-05,1.59,2.1457672119140624e-08,1.0579424772039057
0.011016656929673446,4.0,423,175.78,0.13494384712727783,8448000,1.3807665145397185,0.0,1056,0.0010228202014695854,1.19,1.5497207641601563e-08,1.0593684443458915
0.011834149073210938,3.0,423,173.7,0.15518902603465343,8456000,1.3779061150550842,0.0,1057,0.00055719522992149,1.12,-4.112720489501953e-08,1.1058654682710767
0.011535289391140395,3.0,423,175.85,0.14739849469728125,8464000,1.3712103486061096,0.0,1058,0.0011314671713626011,1.2,5.364418029785156e-09,1.0734967182017863
0.012037349564079704,3.0,423,169.26,0.15894717317018434,8472000,1.3760383427143097,0.0,1059,-6.293573649600148e-05,1.1,3.159046173095703e-08,1.1022873504459858
0.013959702211395779,3.0,423,169.47,0.16849104006036003,8480000,1.3791526412963868,0.0,1060,0.0009274240117520093,1.11,-2.9802322387695312e-08,1.2286403634771705
0.012077147543586762,4.0,424,182.79,0.15443580651186137,8488000,1.371887265443802,0.0,1061,-0.0019590020705072676,1.37,-1.5497207641601563e-08,1.1048537738621236
0.01236014468199528,3.0,424,175.15,0.15835158968585186,8496000,1.3656622767448425,0.0,1062,0.0038073977548629045,1.19,-2.2649765014648438e-08,1.1082511699199677
0.017848232275164265,4.0,424,180.23,0.1881922603722906,8504000,1.3679425585269929,0.0,1063,0.0006820346741005779,1.36,-6.139278411865235e-08,1.4586439280956984
0.017355259308751557,5.0,424,197.92,0.18580668323950725,8512000,1.344846099615097,0.0,1064,0.004075021557800937,1.75,-3.039836883544922e-08,1.3969131913036108
0.01894549677701434,6.0,425,224.04,0.18874221741273614,8520000,1.3611166048049927,0.0,1065,0.00018838071322534232,2.47,4.9471855163574216e-08,1.5355123370885848
0.012818255408765253,5.0,425,210.89,0.15690187273042738,8528000,1.3741560626029967,0.0,1066,-0.0001612212954205461,2.07,7.152557373046875e-09,1.173521343357861
0.017227989287057426,5.0,425,207.45,0.1848066673996416,8536000,1.3432616984844208,0.0,1067,0.000943546830676496,1.96,-2.4437904357910155e-08,1.4308869311958552
0.01846025772321809,5.1000000000000085,425,204.62,0.19541802319069848,8544000,1.3388986384868622,0.0,1068,-0.003551120276097208,1.92,-1.8477439880371094e-08,1.4999410692974926
0.016649046800976067,5.0,425,209.54,0.18309618301716452,8552000,1.3665729892253875,0.0,1069,0.003907779824221507,2.05,2.6822090148925782e-08,1.38218729570508
0.015184365941786382,5.0,426,199.4,0.18478579696229147,8560000,1.374738371372223,0.0,1070,-0.000994578660465777,1.74,-1.251697540283203e-08,1.3059258360788226
0.018017236113373657,5.0,426,204.8,0.18002998811007154,8568000,1.3589038026332856,0.0,1071,0.0020248095341958107,1.95,4.76837158203125e-09,1.4509070186316968
0.01362494474480627,5.0,426,197.62,0.15866684773031936,8576000,1.3772866940498352,0.0,1072,0.0010979833535384386,1.9,-4.1723251342773435e-08,1.2356049200519919
0.0190437613191898,6.1000000000000085,426,212.05,0.19717109978388714,8584000,1.3540514266490937,0.0,1073,-0.0011535213049501181,2.28,2.4437904357910155e-08,1.520107017979026
0.014161383194718838,5.0,426,204.43,0.164285041070105,8592000,1.3616738891601563,0.0,1074,0.0025163527484983205,1.88,2.503395080566406e-08,1.2667087283544243
0.013976034842162335,5.0,427,199.46,0.1705090277116043,8600000,1.3781073212623596,0.0,1075,-0.0005077594760223292,1.78,1.5497207641601563e-08,1.2364403331279754
0.015797697250472992,4.0,427,190.35,0.18742455477763198,8608000,1.3696940243244171,0.0,1076,0.001981034781783819,1.61,5.304813385009766e-08,1.328964654393494
0.017652837200184877,3.0,427,183.87,0.18974674816500722,8616000,1.3782855105400085,0.0,1077,0.0029191444255411625,1.45,-1.609325408935547e-08,1.4126935474574567
0.015754690084422693,3.0,427,186.3,0.1852771876627476,8624000,1.379217689037323,0.0,1078,-0.00016234045702731236,1.5,-3.159046173095703e-08,1.363707559555769
0.01857978115969672,3.1000000000000085,428,190.41,0.2011843590666343,8632000,1.3666516613960267,0.0,1079,0.0019317189161665738,1.66,4.172325134277344e-09,1.4569546824321151
0.012916605749887821,5.0,428,195.92,0.1567871562270091,8640000,1.377840451002121,0.0,1080,-0.0007814081423566676,1.78,-1.9669532775878907e-08,1.1506213650852442
0.01643872472325711,5.0,428,203.05,0.1779458626599995,8648000,1.353541738986969,0.0,1081,0.0007213288673665375,1.88,3.7550926208496094e-08,1.373807352297008
0.014101762912923732,5.0,428,198.71,0.17194667730857158,8656000,1.3794634521007538,0.0,1082,3.445393522270024e-06,1.79,9.5367431640625e-09,1.2304994908720255
0.01487965779836486,4.1000000000000085,428,192.92,0.168376059358137,8664000,1.3825036644935609,0.0,1083,0.0028315003160969353,1.64,2.0861625671386717e-08,1.2818527861312032
0.011550845236952227,3.0,429,178.42,0.15303881705990163,8672000,1.3815007090568543,0.0,1084,-0.0006304146593902261,1.3,2.86102294921875e-08,1.1238042284175753
0.013447032167318866,3.0,429,174.65,0.16026707142094004,8680000,1.3788549518585205,0.0,1085,0.0010300572286359967,1.21,8.344650268554688e-09,1.1944146164134144
0.013995540907185387,3.0,429,176.84,0.17283108360972638,8688000,1.381798006296158,0.0,1086,0.00028477705898694695,1.24,7.748603820800782e-09,1.1990067302063108
0.014508145594363668,3.0,429,175.55,0.16592105248952455,8696000,1.372030073404312,0.0,1087,0.0018462527811061592,1.24,1.3709068298339844e-08,1.284028295148164
0.013431150372653064,4.0,429,187.49,0.1662850268511542,8704000,1.3819129836559296,0.0,1088,0.0005283072986640036,1.6,2.741813659667969e-08,1.1980758713185786
0.011310311478300718,4.0,430,186.17,0.14326903806797442,8712000,1.3844919145107268,0.0,1089,0.0003334957855986431,1.5,4.1723251342773435e-08,1.0820915498957038
0.01047870705146579,3.0,430,171.91,0.13977758433042736,8720000,1.3768485295772552,0.0,1090,-0.001584647876152303,1.13,2.9206275939941406e-08,1.0012105212546885
0.011652082216305643,3.0,430,173.22,0.13532771524752843,8728000,1.3803128826618194,0.0,1091,0.002274728174088523,1.2,-2.8014183044433592e-08,1.100809738151729
0.011554383463035264,3.0,430,171.64,0.14552853700099355,8736000,1.3761972498893738,0.0,1092,-0.00023229608661495148,1.13,-1.1920928955078126e-08,1.0899753572791815
0.011940873358998943,2.0,430,162.39,0.15180404962878927,8744000,1.3740541708469391,0.0,1093,0.0009419031358265784,0.93,4.7087669372558596e-08,1.130890467762947
0.016770010474283482,3.0,431,176.47,0.19233201033966704,8752000,1.3709523427486419,0.0,1094,-3.538929740898311e-05,1.27,8.344650268554688e-09,1.4003632579743863
0.020513787043819322,5.0,431,201.93,0.19763729033355962,8760000,1.3662348616123199,0.0,1095,0.0014398984547005966,1.91,4.7087669372558596e-08,1.5989036756008863
0.01593193221448928,5.0,431,201.19,0.1649931150802563,8768000,1.3795855724811554,0.0,1096,0.0017219042884971713,1.9,-2.0265579223632814e-08,1.3484936955571174
0.011699894565799696,4.0,431,182.26,0.1335927409994491,8776000,1.382666119337082,0.0,1097,-0.0012356568058021367,1.38,3.3974647521972653e-08,1.1169889550469816
0.01605671504055863,4.0,431,189.55,0.17326019341344312,8784000,1.3829497992992401,0.0,1098,0.002944489003275521,1.53,-1.8477439880371094e-08,1.3549538975208997
0.010618436721597391,4.0,432,185.13,0.14589759543513062,8792000,1.382756609916687,0.0,1099,-0.002169850004138425,1.43,-8.940696716308593e-09,1.0136103841289879
0.01325337060723541,3.0,432,174.35,0.16815966204350075,8800000,1.3785687172412873,0.0,1100,0.00036147846141830085,1.19,-5.960464477539063e-09,1.2051450048014523
0.012657356742238335,3.0,432,180.12,0.15912200369040402,8808000,1.3703474509716034,0.0,1101,0.001406746688298881,1.35,-2.86102294921875e-08,1.1419286411255598
0.010986299835094542,3.0,432,175.53,0.13059112444188836,8816000,1.367789934873581,0.0,1102,-0.0007440439716447145,1.25,1.1324882507324219e-08,1.0719039208628238
0.012773462994628062,3.0,432,175.46,0.15485715260796307,8824000,1.3744344234466552,0.0,1103,0.00042470522690564395,1.2,-7.152557373046875e-09,1.1768926951661707
0.011810142222329886,3.0,433,175.89,0.14627593056670862,8832000,1.3692512977123261,0.0,1104,0.0028161525633186102,1.18,-4.1723251342773435e-08,1.1070339501649142
0.010317442581763316,3.0,433,169.05,0.13568843586369922,8840000,1.3647957181930541,0.0,1105,-0.0027529686741763724,1.06,-1.6689300537109377e-08,1.0078577402234077
0.012397734698861313,2.1000000000000085,433,167.72,0.14881569364257333,8848000,1.3524803709983826,0.0,1106,0.0006123831600416452,1.07,3.159046173095703e-08,1.1316818379238247
0.010989133517409756,3.0,433,169.32,0.14774069387401698,8856000,1.3699419724941253,0.0,1107,-0.00030633222544565794,1.13,-5.5432319641113284e-08,1.018533868379891
0.011933313585493578,3.0,433,167.46,0.14530789351234485,8864000,1.377774828672409,0.0,1108,-0.0004235710960347205,1.04,2.8014183044433592e-08,1.0788852812349796
0.0134191140693747,3.0,434,177.64,0.15280050207094834,8872000,1.3781672286987305,0.0,1109,0.0011499593179905786,1.24,-1.3709068298339844e-08,1.2203051826730371
0.012350189902044804,3.0,434,181.98,0.1486064572728388,8880000,1.370265873670578,0.0,1110,4.963746381690726e-05,1.36,2.86102294921875e-08,1.1031163601577283
0.013828120867037797,3.0,434,175.05,0.1647337157389919,8888000,1.374092218875885,0.0,1111,0.0017210464470554143,1.2,-4.76837158203125e-09,1.2154498475790023
0.014235362076333332,3.0,434,176.54,0.16663892793018317,8896000,1.3753261911869048,0.0,1112,0.0011645512422546744,1.22,-1.4901161193847656e-08,1.247553683295846
0.012110338668292116,4.0,434,185.43,0.14145742551037535,8904000,1.376562513113022,0.0,1113,-0.002164211409399286,1.47,-1.1324882507324219e-08,1.1393802850693464
0.012911460898885707,4.0,435,179.24,0.15092322827734234,8912000,1.3655691039562226,0.0,1114,-0.0005665277375373989,1.36,3.874301910400391e-08,1.1826273051276803
0.012622441038297438,3.0,435,173.58,0.1535786779834582,8920000,1.3610651004314422,0.0,1115,0.0006300503516104072,1.25,5.960464477539063e-10,1.110786425936967
0.013869320594039891,3.0,435,176.65,0.15671992816877625,8928000,1.3700225472450256,0.0,1116,0.002786244883900508,1.37,-3.874301910400391e-08,1.247995578944683
0.01299839040500956,3.1000000000000085,435,178.8,0.14857480967942402,8936000,1.3760190582275391,0.0,1117,0.0021391628414858133,1.35,-1.609325408935547e-08,1.2005381176620722
0.013588016065641568,3.0,435,178.36,0.15248890321425468,8944000,1.3751239061355591,0.0,1118,-0.0008957576000830159,1.28,3.337860107421875e-08,1.253308953680098
0.014684239239968519,2.1000000000000085,435,170.01,0.1606090853434851,8952000,1.3772518992424012,0.0,1119,0.0013941367575898767,1.14,6.556510925292969e-09,1.2651433838903905
0.013890747789591842,3.0,436,178.62,0.1569740997004456,8960000,1.3652941000461578,0.0,1120,-0.0033500588778406382,1.4,-5.364418029785156e-09,1.2460574148222805
0.012525755056226445,3.0,436,178.34,0.14174878908445815,8968000,1.3646507966518402,0.0,1121,0.0031451688485685738,1.43,-1.1324882507324219e-08,1.1195588964968919
0.013191790954238058,3.0,436,168.94,0.16046241869210306,8976000,1.3791760087013245,0.0,1122,0.000438357493840158,1.2,-3.2782554626464846e-08,1.1889335834234953
0.013405263900949649,3.0,436,181.6,0.1530878695349479,8984000,1.3839564609527588,0.0,1123,-0.0012297758064232767,1.43,-2.8014183044433592e-08,1.2138721269369126
0.0153483165232592,3.1000000000000085,436,183.91,0.1683013400750797,8992000,1.3779930639266968,0.0,1124,0.0015732030529761686,1.44,1.7881393432617187e-09,1.300303675495088
0.012695684007771888,4.0,437,187.16,0.14695711475972745,9000000,1.3679157662391663,0.0,1125,-0.0036741448100656273,1.54,4.172325134277344e-09,1.1810341347754
0.014793129022100402,4.0,437,191.23,0.1628870554294668,9008000,1.3764578115940094,0.0,1126,0.0012086464077583515,1.66,1.9073486328125e-08,1.3107504453137517
0.013855119635154551,4.0,437,185.86,0.15090087742354558,9016000,1.363962436914444,0.0,1127,0.0005077137757325545,1.59,-4.76837158203125e-09,1.232260954976082
0.015315151364939083,3.0,437,180.45,0.16677181811199426,9024000,1.3664657473564148,0.0,1128,0.0019079778529703618,1.36,-1.3113021850585938e-08,1.2797750163078307
0.01453269084526255,4.0,437,191.72,0.16537080748828054,9032000,1.3703067982196808,0.0,1129,-0.0005717732082121074,1.62,-1.8477439880371094e-08,1.3121465942636132
0.013261903426409845,4.0,438,191.67,0.1551900230353273,9040000,1.3730313992500305,0.0,1130,0.0043468610185664145,1.6,-2.503395080566406e-08,1.142840515449643
0.012538844539244564,4.0,438,182.96,0.15433657983486376,9048000,1.38100515127182,0.0,1131,-0.0029934750217944384,1.43,-5.960464477539063e-09,1.1862231923267246
0.011383051026186877,4.0,438,178.22,0.14164667357412436,9056000,1.38117516040802,0.0,1132,0.00043072373140603306,1.32,3.516674041748047e-08,1.0425356721878052
0.015672251258347387,4.0,438,179.15,0.16813235169016727,9064000,1.3816942024230956,0.0,1133,0.0008364295493811369,1.34,2.9802322387695314e-09,1.3078729382902383
0.017316957030780032,3.0,438,180.66,0.18358509745466134,9072000,1.3829587817192077,0.0,1134,0.0013161437818780541,1.41,1.1324882507324219e-08,1.416109871417284
0.01407434376724268,3.0,439,186.06,0.16074147249555634,9080000,1.3842952203750611,0.0,1135,-0.00041910463478416203,1.49,9.5367431640625e-09,1.23965781532228
0.015437294746634507,4.0,439,188.8,0.1625101270783816,9088000,1.381579110622406,0.0,1136,0.0016087745502591133,1.54,1.728534698486328e-08,1.3177507273852824
0.011816476559924922,3.0,439,179.33,0.1441069329494688,9096000,1.3788562667369844,0.0,1137,0.0001585139660164714,1.31,3.7550926208496094e-08,1.0803661912679672
0.01090721038087395,3.0,439,172.35,0.1318074462814894,9104000,1.3725800800323487,0.0,1138,7.02450587414205e-05,1.19,7.152557373046875e-09,1.0427683299779893
0.01244218525332144,3.0,439,172.56,0.14888132471637128,9112000,1.369506106376648,0.0,1139,-0.0003733968164306134,1.22,2.9802322387695312e-08,1.129760955274105
0.012898931218569488,2.1000000000000085,439,171.35,0.15448231214698294,9120000,1.3755638635158538,0.0,1140,-0.0008239113725721836,1.14,-1.0132789611816407e-08,1.1817648355662822
0.013557456047037704,3.0,440,171.09,0.15184961663708443,9128000,1.3770779395103454,0.0,1141,0.0018453852759557777,1.09,2.9802322387695314e-09,1.1809102616086602
0.011902061158994002,3.1000000000000085,440,178.52,0.15188211775365132,9136000,1.3772062456607819,0.0,1142,-0.0010837389703374355,1.23,2.6226043701171875e-08,1.1115349555015563
0.01705329754138802,5.0,440,188.76,0.17713848036136476,9144000,1.374652268886566,0.0,1143,-0.00030057246331125496,1.61,-2.4437904357910155e-08,1.4061894004791975
0.013379251647038473,5.0,440,192.74,0.15794419388104974,9152000,1.375216724872589,0.0,1144,0.002715619525915827,1.75,5.364418029785156e-09,1.2226004489138722
0.014522715539424098,5.0,440,192.98,0.1582626789306991,9160000,1.3837095665931702,0.0,1145,0.0002285468469199259,1.67,-1.609325408935547e-08,1.3072894617170094
0.013086372750130977,4.1000000000000085,441,189.6,0.14853317540880298,9168000,1.3848373651504517,0.0,1146,0.00037464068643203066,1.54,-8.344650268554688e-09,1.209555017799139
0.014961670034126654,4.1000000000000085,441,185.49,0.1759028402401141,9176000,1.3797853338718413,0.0,1147,0.002165273150203575,1.5,-2.86102294921875e-08,1.2443172445520758
0.013406242810108325,3.200000000000017,441,183.66,0.16009350710990267,9184000,1.3781904125213622,0.0,1148,1.318763243034482e-06,1.5,-2.1457672119140624e-08,1.167230004798621
0.014568662325555124,3.1000000000000085,441,182.27,0.15610926126170863,9192000,1.379392555952072,0.0,1149,0.0006463137618266047,1.44,-1.5497207641601563e-08,1.2888994592055678
0.014314253175143676,3.1000000000000085,441,181.34,0.16581717789843753,9200000,1.3710027360916137,0.0,1150,-0.002071541529148817,1.4,-2.9802322387695312e-08,1.2486783371865748
0.012560596896437346,3.0,442,180.5,0.1409664202007023,9208000,1.3792261981964111,0.0,1151,-0.00024872537585906684,1.36,5.960464477539063e-10,1.1882028418779373
0.011371979981267941,3.0,442,177.89,0.12623185135113077,9216000,1.3794187104701996,0.0,1152,0.003874369857367128,1.26,-1.8477439880371094e-08,1.0744117706269025
0.014035074247840385,3.1000000000000085,442,180.38,0.15765288635323876,9224000,1.3799726557731629,0.0,1153,-0.001243486125022173,1.36,-3.516674041748047e-08,1.2389475689455867
0.01235508182675403,3.1000000000000085,442,186.04,0.1390742297334342,9232000,1.3753809118270874,0.0,1154,-0.001496371224639006,1.52,-2.2649765014648438e-08,1.1724620056524873
0.014112923712546036,3.0,442,181.48,0.1636286752290948,9240000,1.3753878271579743,0.0,1155,0.0042121546750422565,1.42,-3.874301910400391e-08,1.2624359226971864
0.01591777445974003,3.0,443,180.12,0.18103853600497377,9248000,1.3791999208927155,0.0,1156,-0.0026336290648032445,1.41,-1.0132789611816407e-08,1.3506067608296872
0.01220287727071991,3.0,443,180.4,0.1482570080131093,9256000,1.3835490834712982,0.0,1157,-0.0009648400568403304,1.33,-3.9339065551757814e-08,1.1447267912328243
0.011296389987910516,3.1000000000000085,443,170.08,0.14856442108633364,9264000,1.3837025713920594,0.0,1158,0.0017098934634122997,1.05,2.3245811462402345e-08,1.0030021803081035
0.009410977964391805,3.1000000000000085,443,165.16,0.12741107311556885,9272000,1.382091213464737,0.0,1159,0.0002540409259381704,0.94,-1.1920928955078125e-09,0.9528000161796808
0.011119862770683539,2.0,443,163.22,0.14517696167670016,9280000,1.382491307258606,0.0,1160,0.002650705121923238,0.9,4.589557647705078e-08,1.0393082217127085
0.013417386173614432,3.0,443,172.63,0.15519354312410102,9288000,1.3784381413459779,0.0,1161,0.00038489352853503077,1.15,-9.5367431640625e-09,1.148714421391487
0.01272749607294827,3.0,444,174.64,0.14962830908657948,9296000,1.3730987763404847,0.0,1162,0.0037680106912739574,1.22,0.0,1.1272137600183487
0.015302719527553563,3.0,444,178.24,0.17380670635506257,9304000,1.3780325162410736,0.0,1163,-0.0028224183461861684,1.29,-3.2782554626464846e-08,1.3005805687233805
0.011800043160965288,3.0,444,180.93,0.13822577667061822,9312000,1.3732106268405915,0.0,1164,0.0013463096600025892,1.33,-3.218650817871094e-08,1.0984972362034022
0.013036076703674553,3.0,444,175.83,0.14542977884213135,9320000,1.3751768922805787,0.0,1165,0.0017499131383374334,1.23,-7.748603820800782e-09,1.2007880991324782
0.01655504524896969,4.0,444,183.93,0.17063581503341116,9328000,1.36239128947258,0.0,1166,-0.003546617341926321,1.47,0.0,1.3743729327619076
0.016830103277998207,5.0,445,195.11,0.1742055850293573,9336000,1.378423182964325,0.0,1167,0.004406004282063804,1.77,-5.7816505432128905e-08,1.3919775312021374
0.009884598858170647,5.0,445,188.05,0.13101702129430517,9344000,1.3819517636299132,0.0,1168,-0.0036979043734027073,1.54,3.457069396972656e-08,1.0106049002707005
0.014638406960621068,4.0,445,185.21,0.1593145573095612,9352000,1.3816468274593354,0.0,1169,0.0017504420242039486,1.44,6.556510925292969e-09,1.2622958014160395
0.015841227285309286,4.0,445,184.21,0.15893504607306017,9360000,1.3741117191314698,0.0,1170,0.000788639074889943,1.43,-3.3974647521972653e-08,1.3771661195158957
0.012002937343014537,3.0,445,182.06,0.14226764870711708,9368000,1.349404411315918,0.0,1171,-0.0015874239962431601,1.39,-2.0861625671386717e-08,1.1140717004612088
0.012695694276474115,3.0,445,172.43,0.1505911857827211,9376000,1.353950937986374,0.0,1172,0.0016528750595171005,1.18,5.960464477539063e-10,1.1514495421387254
0.011257923193688839,3.0,446,168.24,0.13644129195493793,9384000,1.3657926332950592,0.0,1173,0.0014256663341075183,1.13,5.364418029785156e-09,1.0543692371435462
0.014014218777283531,3.0,446,173.77,0.15773260483364235,9392000,1.3821167135238648,0.0,1174,-0.00014794917486142368,1.21,5.1856040954589843e-08,1.270883500650525
0.016716112779686227,4.0,446,189.97,0.17041457627941525,9400000,1.3829282701015473,0.0,1175,0.0005764604604337365,1.63,4.3511390686035155e-08,1.4297212681174278
0.015379588771429554,4.0,446,189.12,0.1616353326061839,9408000,1.3736192762851716,0.0,1176,0.0010028935837908648,1.64,-8.344650268554688e-09,1.353755685761571
0.012933668654040957,3.0,446,176.14,0.15124468895027005,9416000,1.3618191814422607,0.0,1177,-0.00013914016308262943,1.28,-5.960464477539063e-09,1.1868498449027538
0.013280517226173743,3.0,447,176.01,0.1429308552518251,9424000,1.3437716948986054,0.0,1178,-0.0020685084714205004,1.31,2.741813659667969e-08,1.2218134270049632
0.010383337026114532,3.0,447,169.19,0.13149926907159573,9432000,1.3739844477176666,0.0,1179,-0.001557858845044393,1.13,-2.2649765014648438e-08,1.0502565364539622
0.012398816628083295,3.0,447,169.86,0.13581115666900012,9440000,1.375308154821396,0.0,1180,0.0007458859321195632,1.09,3.457069396972656e-08,1.1676337419450282
0.012138039549818132,3.0,447,165.33,0.1491359591119438,9448000,1.377766295671463,0.0,1181,0.0021593890539406855,0.96,-5.7816505432128905e-08,1.119881703518331
0.012189514072342717,3.0,447,173.7,0.1368742201577221,9456000,1.3846753227710724,0.0,1182,0.000286805611976888,1.1,-2.9206275939941406e-08,1.1404690353572369
0.010881978250763496,3.0,447,180.6,0.13309885470408045,9464000,1.3823027122020721,0.0,1183,0.00030621856509242205,1.3,1.251697540283203e-08,1.0299037516117096
0.010795212769414775,3.0,448,174.26,0.13114881047842536,9472000,1.373871487379074,0.0,1184,0.0007142809571814723,1.15,3.218650817871094e-08,1.0318968555517494
0.012580188725696644,3.0,448,177.97,0.1395682430062424,9480000,1.3823459088802337,0.0,1185,-0.001144606126472354,1.19,1.3709068298339844e-08,1.171546534448862
0.009726022985337295,3.0,448,169.41,0.12619723300148697,9488000,1.3835420358180999,0.0,1186,0.0011164346811710856,1.03,-1.1920928955078125e-09,0.9500027569755912
0.014254415446039274,3.0,448,171.62,0.16584645832731035,9496000,1.3842142879962922,0.0,1187,7.733649341389537e-05,1.11,5.3644180297851564e-08,1.2861662640050053
0.013669666586365566,4.0,448,182.15,0.15940225542726377,9504000,1.3837412881851197,0.0,1188,0.001643866584636271,1.37,2.2649765014648438e-08,1.1812951919436454
0.013682209628404962,4.0,449,184.13,0.15558961598019336,9512000,1.3778910100460053,0.0,1189,-0.002230703584864386,1.47,2.384185791015625e-09,1.249551872909069
0.013564685938163165,4.1000000000000085,449,191.7,0.14281995949020393,9520000,1.3714024353027343,0.0,1190,0.0013033486180938781,1.66,1.8477439880371094e-08,1.2163206034526228
0.015366987253892149,4.0,449,192.19,0.16497944513558302,9528000,1.365168879032135,0.0,1191,0.0006773984112078324,1.67,-1.8477439880371094e-08,1.3401963379979134
0.014229525343162096,5.0,449,194.02,0.15318630193090726,9536000,1.3482299900054933,0.0,1192,-2.1617384627461435e-05,1.75,-4.827976226806641e-08,1.2733721527829767
0.01805491083945526,5.0,449,191.86,0.17292732900716568,9544000,1.3662098014354707,0.0,1193,0.005532729941187427,1.66,-3.0994415283203126e-08,1.4387407575547695
0.01956983528631099,5.1000000000000085,449,205.12,0.19927009246748845,9552000,1.3460276091098786,0.0,1194,-0.0034084385717869734,2.01,1.251697540283203e-08,1.5333586765825749
0.011540597199254989,6.0,450,209.26,0.13469043923364962,9560000,1.3631225204467774,0.0,1195,-0.0016335992246240493,2.07,-1.9073486328125e-08,1.0738478484749794
0.014895348705513243,5.0,450,192.08,0.16554993133005483,9568000,1.365645616054535,0.0,1196,0.0035995917418040336,1.61,-4.76837158203125e-08,1.2531427782215179
0.010630822049824929,4.0,450,181.92,0.1293289047349922,9576000,1.3730223703384399,0.0,1197,-0.000740875459741801,1.38,8.940696716308593e-09,1.0419624666124583
0.012513338633470993,4.0,450,177.51,0.1359324968246165,9584000,1.364295907020569,0.0,1198,0.0023073045094497502,1.28,2.2649765014648438e-08,1.103928972966969
0.01383754976106502,3.0,450,172.87,0.14739648044175196,9592000,1.35603532910347,0.0,1199,-0.00016897076449822634,1.19,-2.1457672119140624e-08,1.231679501980543
0.011569176074590359,3.0,451,171.4,0.1356359707214348,9600000,1.369504723548889,0.0,1200,-0.0008301182027207688,1.22,3.814697265625e-08,1.0646155988797545
0.011926553609990833,3.0,451,168.91,0.14019707339343226,9608000,1.3782119965553283,0.0,1201,0.0013158624091738603,1.13,1.1920928955078126e-08,1.0892154409456998
0.011882487548186873,3.0,451,172.63,0.13677587855053927,9616000,1.3827234077453614,0.0,1202,-0.00010189741151407361,1.16,6.914138793945312e-08,1.112280139233917
