episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
1171.37,225.50000000000003,787,2.9000000000000004,0.9752258330583572,0.05226656349375844,0.9912109171664362,102.21,5568000,0.3064112639427185,-0.027249283056589774,2.5688053345680237,696
988.22,189.20000000000022,787,1.0,1.0526960307359696,0.04428346377098933,0.7830056842021926,78.46,5576000,0.5504511338472367,-0.014914792132331059,2.2738381886482237,697
975.81,189.20000000000022,787,1.0,1.031373587846756,0.032398902461864054,0.5815013950579013,76.12,5584000,0.6598991215229034,-0.012449727779312525,1.9697320121526718,698
951.93,168.20000000000002,787,1.0,1.008691880106926,0.04261739803478122,0.6062759113676959,70.65,5592000,0.7063290160894394,-0.008123657101823483,2.134774938225746,699
942.65,153.60000000000002,787,1.0,1.0141956669092178,0.06181825576815754,1.0151409471152555,65.05,5600000,0.6225448381900788,-0.012770483962958679,2.6794055843353273,700
935.45,138.60000000000014,787,1.0,1.0245567113161087,0.10441726148594171,1.247241145266625,62.21,5608000,0.5852879786491394,-0.01301769854791928,3.0696522754430773,701
943.33,138.60000000000014,787,1.0,1.039815239906311,0.06184226783458144,0.7405273474573666,62.84,5616000,0.6376117670536041,-0.03030947336679674,2.5810380655527116,702
939.02,159.9000000000001,787,1.0,1.0049813944101333,0.11601526845246553,1.4852946400679068,65.68,5624000,0.5590936267375946,-0.012871646964922547,3.5344358253479005,703
935.46,161.3000000000002,787,1.0,1.0166551423072816,0.053861640794202685,0.7875258746185407,65.75,5632000,0.6381217247247696,-0.013852439946786034,2.4380569195747377,704
945.78,186.10000000000002,787,1.0,0.9779898738861084,0.12569937898311764,1.671189601571289,70.96,5640000,0.672669078707695,-0.024294968894828343,3.7930033934116363,705
974.67,211.5000000000001,787,1.0,0.9871608382463455,0.07797567363362759,1.1477866656679583,79.82,5648000,0.6117957890033722,-0.021795214046032924,2.9631997257471085,706
1047.29,264.70000000000016,787,1.9000000000000004,0.9513352173566818,0.0802414527675137,1.226572421626223,91.65,5656000,0.6966161942481994,-0.013426508850534447,2.998868156671524,707
1098.99,264.70000000000016,787,2.0,0.9487371784448624,0.1020514991786331,1.4094714942770878,97.1,5664000,0.6512825578451157,-0.03046723576291697,3.444676126241684,708
1153.04,283.30000000000007,787,2.9000000000000004,0.9364527183771133,0.09842866183258593,1.3697584384041612,106.01,5672000,0.5715046238899231,-0.010308270029781852,3.135607144832611,709
1200.48,286.6000000000001,787,2.9000000000000004,0.9788680636882782,0.12921184836421162,1.5502210042810654,116.68,5680000,0.6062835365533829,-0.037309235191278274,3.7216086798906325,710
1220.94,286.6000000000001,787,3.0,0.8896172425150871,0.07521321756765247,1.2592822847453196,120.48,5688000,0.4700313550233841,-0.010020256913558115,2.913771135210991,711
1227.38,286.6000000000001,787,4.800000000000001,1.0020174431800841,0.035668001812882724,0.8652026297787218,120.81,5696000,0.5962879866361618,-0.013768337349174544,2.1427047085762023,712
1248.7,286.6000000000001,787,7.700000000000001,0.9925617641210556,0.033708294888492675,0.7684643489475331,121.78,5704000,0.6983081793785095,-0.007860781607450917,1.987717520594597,713
1266.67,286.6000000000001,787,10.9,0.9973295569419861,0.06414580272510648,0.998261446028728,123.1,5712000,0.6608640831708908,-0.004437642943230458,2.614456998705864,714
1322.12,292.0,787,12.700000000000001,0.9653723227977753,0.09362686384469271,1.221046858634617,135.92,5720000,0.72650809943676,-0.024515044137006045,2.991465404033661,715
1321.51,292.0,787,12.700000000000001,1.0357674103975296,0.058649834748357534,0.9015851571747902,137.02,5728000,0.5301558303833008,-0.01030022491584532,2.5518428033590315,716
1313.92,292.0,787,12.700000000000001,1.0209296137094497,0.0515440062712878,0.7831452460876962,134.57,5736000,0.6295326286554337,-0.008097464328748173,2.378609139919281,717
1209.3,283.9000000000001,787,2.9000000000000004,1.1025197947025298,0.1148710339795798,1.3876687189262211,118.54,5744000,0.5278538185358047,-0.026602764035051223,3.65263200879097,718
1161.2,278.5000000000001,787,2.0,1.0773540538549424,0.03869703132193535,0.6791447812699842,108.35,5752000,0.6656405103206634,-0.006455157905584201,2.085652244091034,719
1120.21,228.20000000000002,787,2.0,1.0670146507024765,0.04710981539450586,0.7044573703630493,99.33,5760000,0.6427262455224991,-0.008501828064909204,2.2986287492513657,720
1096.73,214.5000000000001,787,2.0,1.0685651952028274,0.057482693498022853,0.7893251271236348,92.59,5768000,0.6877314484119416,-0.004827715784485918,2.4589823895692824,721
1095.81,214.5000000000001,787,2.0,1.0816719913482666,0.08100174950901419,1.135855450969878,93.36,5776000,0.6912575197219849,-0.011281058780732565,3.10497318148613,722
1087.01,203.50000000000006,787,2.0,1.0539421552419663,0.09130424692761153,0.966277355347462,88.75,5784000,0.5601214319467545,-0.02283439422302763,2.922978748679161,723
1080.88,189.70000000000016,787,2.0,1.0199492448568344,0.04667409034213051,0.7285425515100463,83.77,5792000,0.7182364451885224,-0.015831086645193865,2.177193972468376,724
1080.88,189.70000000000016,787,2.0,1.0000981706380845,0.050283000017516316,0.7987571749476358,83.77,5800000,0.7077317094802856,0.0024569620627426045,2.363226068019867,725
1153.46,208.50000000000006,788,2.9000000000000004,0.9950164014101028,0.105550036940258,1.2347302595403888,97.26,5808000,0.6994583839178086,-0.029962144473101943,3.460236296057701,726
1226.85,228.60000000000005,788,7.800000000000001,1.046947898864746,0.05235009554307908,0.7758818066576523,106.7,5816000,0.6424594670534134,-0.015166403310213355,2.2900913053750993,727
1246.87,228.60000000000005,788,12.0,1.0472673684358598,0.09155688297003507,0.9507960275907132,108.24,5824000,0.7290908944606781,-0.011929923347306613,2.8118201971054075,728
1271.64,228.60000000000005,788,13.8,1.021307624578476,0.07602622638922185,0.9444823139499683,110.33,5832000,0.6127073407173157,-0.014326958332094363,2.880519903898239,729
1301.89,254.5000000000001,788,13.8,0.9901995354890823,0.13209444909356535,1.465667052527205,118.44,5840000,0.6043698179721833,-0.01305718154850183,3.5978053438663484,730
1303.16,254.5000000000001,788,13.8,1.020131523013115,0.04443216261919588,0.7583968383923546,118.03,5848000,0.6563269174098969,-0.007410106446477585,2.226684807538986,731
1299.96,257.2000000000001,788,13.8,1.0032909834384918,0.0758916647778824,0.9657057800488882,119.33,5856000,0.7199298238754273,-0.011507753612822852,2.753656204342842,732
1311.29,273.3,788,13.8,1.018449050784111,0.14801993987988682,1.5832383739520006,125.78,5864000,0.6228975719213485,-0.040082758731296055,4.004735071659088,733
1321.88,273.3,788,28.400000000000006,1.0161680060625076,0.0848144036764279,0.9765881586370234,128.62,5872000,0.6471495580673218,-0.01237998171360232,2.7886459511518478,734
1326.59,273.3,788,35.8,1.0229642808437347,0.04211481479927898,0.6748019145200049,129.22,5880000,0.6862806361913681,-0.014449855485072476,2.142928104996681,735
1362.0,271.20000000000005,788,37.900000000000006,0.9826262283325196,0.1152007741574198,1.393797130833881,132.35,5888000,0.6129962366819381,-0.01623389301588759,3.626387625336647,736
1436.19,273.3,788,42.900000000000006,1.0160287141799926,0.061979028973728416,0.9486095888193998,143.54,5896000,0.7107362776994706,-0.019309631536889357,2.6391900044679644,737
1449.86,273.3,788,53.60000000000001,1.0205959886312486,0.04123170300852507,0.7110414683901831,145.6,5904000,0.6894265908002853,-0.011213689665819402,2.208129791021347,738
1471.67,273.3,788,57.9,1.021482955813408,0.0817211188795045,1.3890619535454076,150.57,5912000,0.6445689564943313,-0.027858434487461635,3.097735412120819,739
1479.77,271.20000000000005,788,72.9,1.0151733803749083,0.09806245100218802,1.2371254415871225,150.12,5920000,0.6098195916414261,-0.019414505923195977,3.3303045976161956,740
1471.22,271.20000000000005,788,57.699999999999996,1.0196284544467926,0.0521203734446317,0.8287189261309466,149.85,5928000,0.671850466132164,-0.01668923029254074,2.349439472556114,741
1472.27,271.20000000000005,788,70.60000000000001,0.9957594686746597,0.09955934081226588,1.167203239347048,153.23,5936000,0.48126289546489714,-0.018196684181457385,3.3056362318992614,742
1478.64,268.3,788,75.7,1.0072371876239776,0.0587032451108098,0.8567649810746651,154.81,5944000,0.6219253128767014,-0.005084151979754097,2.6893634098768233,743
1485.83,268.3,788,75.7,1.032056175470352,0.08067873548716306,1.0738476865852113,156.92,5952000,0.624850845336914,-0.025517908638285007,2.9497532373666764,744
1471.77,254.20000000000002,788,75.7,0.976946719288826,0.10798048712778836,1.1125589397044156,154.66,5960000,0.708374519944191,-0.007863115450600162,3.244256044626236,745
1466.53,263.30000000000007,788,72.80000000000001,0.9681791985034942,0.07038690600544215,0.9712760767436464,157.63,5968000,0.6138562077283859,-0.020180223578354344,2.854562610387802,746
1467.78,263.30000000000007,788,72.80000000000001,0.9648661887645722,0.07428312943782657,1.0037233651570694,159.21,5976000,0.6229316967725754,-0.0063896511198254305,2.919615548849106,747
1456.31,254.20000000000002,788,72.80000000000001,0.9911289173364639,0.07979773890227079,1.0352459835260894,156.6,5984000,0.6127916020154953,-0.021404305102769285,2.9615592050552366,748
1385.18,239.20000000000005,788,38.0,1.0379842853546142,0.13492603390477598,1.33920078914788,140.3,5992000,0.3101752763986588,-0.04826134143397212,3.4682310611009597,749
938.45,225.10000000000008,788,0.0,0.9933189463615417,0.028896417948417366,0.7860651479313294,90.75,6000000,0.5117643105983735,-0.011725990016111609,1.9424310106039047,750
921.87,225.10000000000008,788,0.0,1.0513068324327468,0.043348331023007634,0.6362575975075058,89.38,6008000,0.6496687215566636,-0.011602830221818294,2.1955012649297716,751
888.48,221.0,788,0.0,1.0433358311653138,0.0689375014603138,0.9524255748633883,82.06,6016000,0.6718599146604538,-0.018362229042104446,2.6263969951868056,752
885.17,222.4000000000001,788,0.0,1.0301351153850555,0.041043738364242015,0.6599114094359027,79.96,6024000,0.7244247394800186,-0.005760611211881042,2.1981535178422926,753
880.28,222.4000000000001,788,0.0,1.0301499944925308,0.05748216514009982,0.8511095378384776,79.07,6032000,0.7209676641225815,-0.019765559122897684,2.459968927502632,754
862.22,218.3,788,0.0,0.972175943851471,0.17950282625388353,2.0513541098296844,78.22,6040000,0.6776811987161636,-0.01641483379644342,4.316487621665001,755
877.62,222.4000000000001,788,0.0,1.0076469856500625,0.08978428092319518,1.1431881565126212,79.39,6048000,0.5929586589336395,-0.020838721772888674,3.1200230604410173,756
883.88,235.20000000000005,789,0.0,1.0071591806411744,0.05701598339248449,0.7525016377645468,81.27,6056000,0.6817043459415436,-0.014481237674190198,2.4894351321458816,757
892.45,235.20000000000005,789,0.0,0.9865166747570038,0.09643978796433657,1.3240088137480737,80.96,6064000,0.6439977848529815,-0.017449351700779516,3.3304715168476107,758
895.93,237.80000000000007,789,0.0,1.030204990506172,0.11355501800775528,1.5036265220257956,83.75,6072000,0.6556938123703003,-0.013691014276409987,3.489164947271347,759
887.63,237.2,789,0.0,1.0037619912624358,0.06689494640566408,0.9336277057500948,82.34,6080000,0.6733286082744598,-0.012230561544420197,2.8095180678367613,760
924.53,245.1,789,0.0,1.0009165233373643,0.11110107401385903,1.32166401756374,90.9,6088000,0.631184253692627,-0.024919675820710835,3.6233884489536283,761
984.37,256.3,789,0.0,0.9692908650636674,0.07688309831079096,1.2191179529802745,101.75,6096000,0.7040839713811874,-0.020070718615315855,2.9593497717380526,762
1041.58,273.0,789,0.0,0.9822782242298126,0.13431697473861276,1.613463044912897,112.6,6104000,0.7408858329057694,-0.010192238097661175,3.8460045754909515,763
1079.53,273.0,789,0.0,0.9877570486068725,0.061829783963039515,1.0737704924422247,117.99,6112000,0.6883256256580352,-0.00773532313771284,2.700836628675461,764
1162.69,274.70000000000016,789,0.0,1.0316392147541047,0.23472487105987966,2.4419976081420494,130.27,6120000,0.6003378576040268,-0.03094280511373654,4.58903326511383,765
1280.57,290.09999999999997,789,8.300000000000002,1.0387393784523011,0.0918124142056331,1.299726389096908,142.6,6128000,0.5456126594543457,-0.03179741118219681,3.367855738401413,766
1326.22,291.20000000000005,789,24.6,1.0109591257572175,0.03128109078388661,0.6274100094408578,147.72,6136000,0.6751711690425872,-0.008061011593235889,1.9306980383396148,767
1361.79,291.20000000000005,789,32.9,0.9833428204059601,0.05957231353968382,1.0029324113704077,149.38,6144000,0.6386352741718292,-0.019087423254968598,2.502418379187584,768
1379.49,291.20000000000005,789,33.0,0.963485227227211,0.10568586847744882,1.1564977388155688,152.62,6152000,0.6247102862596512,0.0027217573384405113,3.4170816004276277,769
1428.09,291.20000000000005,789,35.8,0.9894494390487671,0.10154353476129473,1.3888101267022486,164.48,6160000,0.744021229147911,-0.014368595677660778,3.4584347021579744,770
1443.87,293.0,789,35.8,1.0007429945468902,0.07055164410267026,1.072191050993118,171.32,6168000,0.6844589507579804,-0.01686328702722676,2.8684721159935,771
1439.01,293.0,789,35.8,0.9773889535665512,0.17436611347831785,1.8759657344872014,171.46,6176000,0.6446428030729294,-0.02506173622634378,4.308362996578216,772
1449.25,293.0,789,35.8,0.9901067078113556,0.0838453874271363,1.1466798130099995,173.19,6184000,0.6634410732984543,-0.016068386477891182,2.955098991394043,773
1455.69,294.00000000000006,789,35.8,0.9960740375518798,0.11736194135155528,1.2672341617063165,174.54,6192000,0.6467733639478683,-0.009737427694999497,3.4388934445381163,774
1456.68,304.40000000000003,789,33.9,0.9817345553636551,0.15710907148197292,1.7548571188732214,178.89,6200000,0.7239642560482025,-0.028566396367968993,4.422735161781311,775
1453.88,308.20000000000005,789,33.9,0.9850421565771103,0.10195887573994696,1.4032920299139988,181.17,6208000,0.6822802305221558,-0.013330248334095813,3.3620091992616654,776
1461.98,308.20000000000005,789,33.9,0.9895296877622605,0.08779413177631795,1.1442401894773573,182.71,6216000,0.6581201517581939,-0.020458135713706724,3.230727688074112,777
1404.93,292.1,789,29.8,0.9823802298307419,0.10577970700338483,1.5259903923580926,164.59,6224000,0.6882450735569,-0.02835846423273324,3.4427190244197847,778
1364.53,292.1,789,22.800000000000004,1.052045294046402,0.045419101556763056,0.8572550435687343,157.83,6232000,0.7026466935873031,-0.015266395158832893,2.3006470084190367,779
1350.36,292.1,789,22.800000000000004,1.0134726500511169,0.05856780171394348,0.8184932706532095,150.17,6240000,0.6231972110271454,-0.021865912507710163,2.599819005727768,780
1336.08,292.1,789,22.800000000000004,1.0026233887672424,0.08232920940965414,1.009741776473408,146.39,6248000,0.7036348074674607,-0.022173828388331457,2.8644706374406814,781
1339.16,289.3,789,22.800000000000004,1.0033342707157136,0.04479737828020006,0.7546287194889973,144.59,6256000,0.6831314045190812,-0.012073672857841302,2.29449813246727,782
1348.48,289.3,789,22.800000000000004,0.9908960509300232,0.0931720016291365,1.243859294610362,145.59,6264000,0.7317474126815796,-0.011857192903989925,3.352575315237045,783
1389.73,294.7000000000001,789,29.8,1.0257693952322007,0.08650463611353189,1.1595880029971952,155.89,6272000,0.7404240477085113,-0.005994157347959117,3.2058706134557724,784
1427.36,292.20000000000005,789,32.9,1.014698144197464,0.07431043801363557,1.0432487955899048,162.71,6280000,0.7289729332923889,-0.023866154175484555,2.9446613800525667,785
1446.25,292.20000000000005,789,38.7,1.0252725672721863,0.0666613397328183,0.9856471421264844,167.25,6288000,0.6856585210561752,-0.012538045390265325,2.735756342411041,786
1455.57,292.20000000000005,790,38.7,0.9963113343715668,0.07604070155881346,1.0658029385362182,168.42,6296000,0.7414763599634171,-0.009920886426698416,2.950460889339447,787
1464.77,292.20000000000005,790,38.7,1.044096577167511,0.06783926068339496,1.0589302567299557,167.08,6304000,0.7125500637292862,-0.018946882787859068,2.869846124649048,788
1464.86,291.30000000000007,790,38.7,1.0288929414749146,0.07123050079215318,0.9659759922227829,164.87,6312000,0.7024538737535476,-0.020725479075917975,2.732928867340088,789
1458.47,291.30000000000007,790,38.7,1.02425885617733,0.08151707412675023,1.2481604561966058,162.93,6320000,0.6818137305974961,-0.030330271337006706,3.042861663103104,790
1438.14,286.30000000000007,790,38.7,1.0333025854825975,0.10156218405347317,1.3267563134443936,156.83,6328000,0.728710047006607,-0.021759587988490238,3.3367697656154633,791
1429.96,286.0,790,43.5,1.0209654426574708,0.04277863773982972,0.7271954811616043,155.21,6336000,0.7092516893148422,-0.016596782027336304,2.1829808419942855,792
1428.47,280.3,790,43.5,1.0067357403039932,0.09335629173088819,1.1516691006655089,150.38,6344000,0.6636357182264327,-0.013846004735241876,2.933125731945038,793
1424.62,276.40000000000003,790,43.5,1.0146365767717362,0.110627920338884,1.6189943930532693,148.39,6352000,0.7174039024114609,-0.01624824810423888,3.754884773492813,794
1434.18,286.50000000000006,790,43.5,1.0055006098747254,0.0888460988830775,1.1981102561491346,153.47,6360000,0.6246703886985778,-0.02407137885456905,3.246926485300064,795
1458.6,286.50000000000006,790,44.9,1.0153749775886536,0.05057940787635744,0.742506304231408,156.1,6368000,0.7588292509317398,-0.01911770500300918,2.3915358352661134,796
1483.37,286.50000000000006,790,50.800000000000004,1.0326642620563506,0.07577811963856221,1.466874360206683,161.01,6376000,0.6515135133266449,-0.03495893874882313,3.0252457797527312,797
1512.21,292.0000000000001,790,59.6,1.0168191546201706,0.08963021440431476,1.1238060887525578,166.98,6384000,0.7725020503997803,0.007093417536816559,3.320251795053482,798
1542.81,303.30000000000007,790,79.8,1.0115834659337997,0.09916750516742467,1.1085481848328285,176.69,6392000,0.6389063358306885,-0.02695734191336669,3.3616015875339507,799
1475.93,306.09999999999997,790,48.5,1.035117009282112,0.13293412569910287,1.6718116391536082,171.01,6400000,0.6113856989145279,-0.040153070469386876,3.6948045921325683,800
1459.7,306.09999999999997,790,43.2,1.0715858733654022,0.03229645965155214,0.6466513027159746,168.47,6408000,0.6889486193656922,-0.008461401720705908,1.9812548154592513,801
1432.35,297.9000000000001,790,27.0,1.0271100407838822,0.05525109967216849,0.7735768898144759,156.41,6416000,0.7017799460887909,-0.012339077328215353,2.3276491194963453,802
1416.18,297.9000000000001,790,27.0,1.0123693948984147,0.07476631697267294,1.0837643650994193,152.81,6424000,0.6918909442424774,-0.021028850112998043,2.830428822040558,803
1421.48,297.9000000000001,790,27.0,1.027259477376938,0.07369016523472965,1.1779831748931815,154.66,6432000,0.760671426653862,-0.0004589074628893286,2.9595003497600554,804
1404.67,297.9000000000001,790,27.0,1.0137342250347137,0.07867169070057571,1.2273970921748332,154.76,6440000,0.7674452269077301,-0.015614129272289574,2.9742565822601317,805
1395.91,297.5,790,27.0,0.9942213171720504,0.1036292773578316,1.3125519746785295,155.72,6448000,0.7908199167251587,0.002411311190808192,3.292655181884766,806
1407.0,302.4000000000001,790,27.0,1.0294297015666962,0.08365239383652806,1.167389138328213,161.46,6456000,0.7630107271671295,-0.01922811195225222,3.123125914335251,807
1416.07,302.4000000000001,790,27.0,1.0251581871509552,0.08779509596060961,1.1978268301252193,163.26,6464000,0.7477526903152466,-0.01749003676115535,3.222189970612526,808
1430.74,306.09999999999997,790,27.0,1.043031569123268,0.09637199281714856,1.3920978120381227,164.93,6472000,0.718740810751915,-0.00832161818863824,3.473259174823761,809
1433.11,307.9000000000001,790,27.0,1.020258367061615,0.09021368488669396,1.1444102479249731,166.71,6480000,0.6731894671916961,-0.02118326268333476,3.2262833523750305,810
1437.8,316.70000000000005,790,27.0,1.0160983681678772,0.10201502581126988,1.4106347382503575,167.34,6488000,0.6849493157863616,-0.021366438222976285,3.276986209154129,811
1376.18,297.5,790,21.5,1.0711792892217635,0.17361611207947136,1.733352406345948,154.08,6496000,0.7436840510368348,-0.029924404562916607,4.209709482192993,812
1372.82,303.40000000000015,790,21.5,1.054112459421158,0.04418825661763549,0.6892251870109621,154.03,6504000,0.6717867571115493,-0.0067375429706589786,2.202146992087364,813
1340.5,303.40000000000015,791,21.5,1.044578297138214,0.11019012928940355,1.1875559281379722,147.06,6512000,0.7089796417951584,-0.02202973352279514,3.0973442679643632,814
1320.39,288.0,791,21.5,1.0195046114921569,0.18155009598005564,1.9444005751308615,141.15,6520000,0.8149298667907715,0.0026131478167371824,4.171844747066498,815
1311.8,288.9000000000001,791,21.5,1.0220595908164978,0.15059736646711827,1.4836227548873895,143.98,6528000,0.7050284141302109,-0.030558105554664507,3.7133195567131043,816
1334.46,288.9000000000001,791,21.5,1.0347179514169693,0.1446076208166778,1.528096555093918,148.61,6536000,0.7360587787628173,-0.03612301743873104,3.8289653193950652,817
1358.25,288.9000000000001,791,26.800000000000004,1.0537748646736145,0.05636575802695006,0.7924872232233727,153.95,6544000,0.7513370233774185,-0.014552543219178916,2.4918001091480253,818
1425.79,288.9000000000001,791,42.300000000000004,1.0796650290489196,0.09539702976122498,1.3856714012412448,162.49,6552000,0.6271100211143493,-0.02658995179226622,3.4145396792888643,819
1478.06,316.20000000000005,791,56.7,1.0227541369199753,0.13544252624735237,1.6776423277873307,179.2,6560000,0.7907695436477661,-0.009527727380045689,4.085275584459305,820
1486.58,318.1,791,53.900000000000006,1.056553321480751,0.06700883843004704,0.847623514969359,181.11,6568000,0.7375657474994659,-0.017435708721168338,2.723295183777809,821
1467.16,318.1,791,43.9,1.028023254275322,0.0705672940146178,1.010867090393583,178.07,6576000,0.7506520509719848,-0.015106668865773826,2.8095017939805986,822
1472.93,318.1,791,43.9,1.0307880371809006,0.08329615206457675,0.9965533757870056,176.65,6584000,0.6226936030387878,-0.02568940018478315,3.0406336963176726,823
1173.28,288.0,791,2.9000000000000004,1.1191763031482695,0.08088874884415417,1.1133960198993211,126.41,6592000,0.6066421782970428,-0.026775190995103913,2.9814913004636763,824
1058.88,278.1000000000001,791,1.0,1.1598509472608567,0.03224614018574357,0.5887792676081633,112.29,6600000,0.6855717021226883,-0.003194179942511255,2.0445509165525437,825
1045.22,271.6000000000001,791,1.0,1.0927567666769027,0.03590838698204607,0.5868796052083106,108.38,6608000,0.7213000136613846,-0.01693363616679562,1.9997187680006028,826
1053.14,278.1000000000001,791,1.0,1.0600848335027695,0.11165136626921594,1.571051097502361,111.15,6616000,0.6758757668733597,-0.0171044514561072,3.5967122042179107,827
1070.27,271.6000000000001,791,1.0,1.0418342858552934,0.1857729023229331,1.8419373558213692,112.43,6624000,0.7099848681688309,-0.021168794781187897,4.031311112642288,828
1056.97,264.70000000000005,791,1.0,1.0713703835010528,0.041747334813699126,0.5869397913305698,108.13,6632000,0.7103179466724395,-0.011331819063634611,2.184747577905655,829
1040.91,264.70000000000005,791,1.0,1.0325921589136124,0.15740799443330616,1.6979603855811427,104.08,6640000,0.6757258272171021,-0.025502250778954474,3.891189888715744,830
1029.38,264.0,791,1.0,1.0262047851085663,0.07458172236103565,1.012808892377608,100.44,6648000,0.7154905468225479,-0.004991049211239443,2.8537530052661895,831
1026.72,256.80000000000007,791,1.0,1.009616556763649,0.056091545620001855,0.8493963325326707,99.02,6656000,0.6417637628316879,-0.02199853589409031,2.571754856109619,832
1021.92,252.40000000000003,791,1.0,0.9929215985536576,0.10230310411658138,1.5647962888167557,96.0,6664000,0.7057281124591828,0.0025731577852275223,3.601534022092819,833
1035.94,256.80000000000007,791,1.0,0.987464799284935,0.14027586470358075,1.832371265243485,101.73,6672000,0.8164654266834259,-0.014584079671330984,4.1071596324443815,834
1042.02,264.0,791,1.0,1.0444785106182097,0.07539337977301329,1.0561789270734527,104.48,6680000,0.7215542620420456,-0.017379848929704168,2.902920117378235,835
1031.23,264.0,791,1.0,1.0314270931482314,0.05979169263970107,0.741268952009467,100.06,6688000,0.6939975053071976,-0.017545854109339416,2.555478772521019,836
1058.17,257.70000000000005,791,1.0,0.9936871069669724,0.08956092898268253,1.3239090522767354,101.94,6696000,0.661522725224495,-0.03561464438593248,3.194841856956482,837
1075.21,257.70000000000005,791,1.9000000000000004,1.035546522140503,0.05017574990168214,0.7622774869764822,103.21,6704000,0.6936379659175873,-0.022191156193148345,2.4009157001972197,838
1162.52,264.6,791,3.9000000000000004,0.9923539060354233,0.11964450662024319,1.4852928051973608,114.67,6712000,0.7423507124185562,-0.011008387922192924,3.7525348377227785,839
1242.95,270.3,791,9.0,1.031047641634941,0.10672817243263126,1.278771800768545,124.7,6720000,0.624198145866394,-0.021758020820561795,3.347548495531082,840
1242.95,270.3,791,9.0,1.041886276602745,0.05867913604248315,0.7873132931877201,124.7,6728000,0.6620143222808837,-0.010764612633502112,2.514354566335678,841
1361.64,273.9000000000001,791,41.8,1.0256847500801087,0.11186059732921422,1.5332183997649806,139.41,6736000,0.7124258178472519,-0.015889601603121264,3.666292620897293,842
1395.47,282.80000000000007,791,48.5,0.9999341642856598,0.08639717081561685,1.2430614190901073,145.15,6744000,0.735337330698967,-0.020582380067789927,3.013206816315651,843
1430.35,282.80000000000007,791,57.8,1.008761830329895,0.08772885809652507,1.0826414058828457,152.66,6752000,0.7138283371925354,-0.00566756835905835,3.0894966477155688,844
1443.84,280.20000000000005,791,63.7,1.0033415418863296,0.14475351660512387,1.521775849935089,154.76,6760000,0.6634799885749817,-0.01630441681103548,3.810160529613495,845
1461.82,280.20000000000005,791,63.7,0.9986362457275391,0.10671787383500486,1.3920884519665575,158.44,6768000,0.6793608385324478,-0.011769014231394976,3.2675508558750153,846
1476.43,281.1,791,64.0,1.0040903395414353,0.08828993444796651,1.2773815036707747,161.39,6776000,0.7534725373983383,-0.005747243389487266,3.1925326919555665,847
1485.96,282.80000000000007,791,66.7,0.9985681235790252,0.08236414856277406,1.1066233842620568,166.83,6784000,0.7844614672660828,-0.0363513452524785,3.0774366784095766,848
1502.36,300.40000000000003,791,66.7,0.9790695863962173,0.15059556829743087,1.969426518362959,171.79,6792000,0.7945302146673202,-0.02403958860086277,4.170271567106247,849
1500.47,304.40000000000003,791,66.7,0.9913285589218139,0.07049044439569116,1.169147500097662,173.69,6800000,0.7784136211872101,-0.015557164711208316,2.8335876643657683,850
1492.18,304.40000000000003,791,66.7,0.9979482227563858,0.12056186995469034,1.3856815875639377,170.64,6808000,0.6577104884386062,-0.019763677995069884,3.52601628780365,851
1482.45,300.40000000000003,791,66.7,0.9957192617654801,0.049984105285257104,0.785630761734136,168.92,6816000,0.7754453986883163,-0.016104192566417624,2.399189205169678,852
1474.76,300.40000000000003,791,64.0,0.9959513765573501,0.08039848932996392,1.1654844741686918,167.28,6824000,0.7284819209575653,-0.020323697929270565,2.953918517827988,853
1463.51,308.20000000000005,791,59.8,0.9546517348289489,0.13155157727189362,1.4106385971816957,166.61,6832000,0.5826505655050278,-0.055771356622863096,3.903214818239212,854
1424.31,300.80000000000007,791,39.7,1.0400233298540116,0.053652954590506854,1.185185511945959,163.94,6840000,0.6788469153642654,-0.01637873341634986,2.5971004223823546,855
1429.71,300.80000000000007,791,43.6,0.9973623251914978,0.05723731836304068,0.8279940516491092,164.37,6848000,0.6660219061374665,-0.011480438658163622,2.5774723929166794,856
1436.11,300.80000000000007,792,49.900000000000006,0.9746517395973205,0.09704614241141826,1.2991332931821185,162.49,6856000,0.7509920638799668,-0.019415686001302675,3.2374499440193176,857
1444.79,308.20000000000005,792,49.900000000000006,0.9932040441036224,0.11881263595074415,1.517910087253967,164.77,6864000,0.7363434559106827,-0.023788349158130585,3.7504983985424043,858
1453.72,310.30000000000007,792,49.900000000000006,0.9961030995845794,0.17279024311341346,1.8639000211387304,169.43,6872000,0.7376344317197799,-0.012652796864713309,4.1696565508842465,859
1458.25,323.30000000000007,792,49.900000000000006,0.9829490858316422,0.11776390076614916,1.4806657281541902,174.87,6880000,0.6927365416288376,-0.009109096972970292,3.7839936459064485,860
1474.27,323.30000000000007,792,49.900000000000006,1.0057100707292557,0.13211052922531963,1.5287896871518916,179.31,6888000,0.8091107141971589,-0.009032121512573212,4.013125165700912,861
1473.78,324.20000000000005,792,49.900000000000006,1.031864014863968,0.11540890594478696,1.4271431271010213,180.31,6896000,0.7197674173116684,-0.02917629081872292,3.516386991739273,862
