approx_kl_divergence,clip_fraction,grad_norm,policy_entropy,policy_loss,PMM:episode_rewards,value_loss,P09:episode_rewards,explained_variance,advantage_norm,frames,episode_length,epoch_idx,fps,P01:episode_rewards
0.0015957829411718193,0.231201171875,0.05537862962163279,1.7624210998415948,-0.0010505996167921694,176.75,0.009527821571100503,450.0,7.078051567077636e-09,15.968717741966248,2918400,326.93,285,475,25.0
0.0017424957977937084,0.234765625,0.05381268165258575,1.7784801252186297,-0.0012805678612494375,174.25,0.008862426001741142,450.0,-1.6391277313232423e-08,15.968716377019883,2928640,329.83,286,475,25.0
0.00189088147677694,0.2455078125,0.05207292317315324,1.777139137685299,-0.0014104742898780388,174.0,0.008315817660331959,405.00000000000045,-4.097819328308106e-09,15.968717515468597,2938880,333.04,287,475,25.0
0.001561393627440566,0.2174072265625,0.0510839534563717,1.7707710348069667,-0.0010950532196147833,158.75,0.007976773166149087,300.0,1.3411045074462891e-08,15.968717294931412,2949120,335.45,288,476,25.0
0.0019574183521285705,0.257470703125,0.049859592244274234,1.7756230771541595,-0.0011186673105839872,136.5,0.006073500860486547,227.5000000000002,-1.1920928955078126e-08,15.968713998794556,2959360,329.71,289,475,25.0
0.0016561192173753625,0.241650390625,0.054666677075824247,1.7798563234508038,-0.0013089768235658994,143.25,0.0088036467287111,275.0,5.960464477539063e-09,15.968717652559281,2969600,332.95,290,475,25.0
0.0014896575359102826,0.2067626953125,0.050915012440110416,1.7621103942394256,-0.0008530279446858913,129.75,0.005922298718269303,275.0,2.2351741790771484e-09,15.968717432022094,2979840,324.66,291,475,25.0
0.0015697167522944256,0.23388671875,0.05054970021230761,1.7677463054656983,-0.0013282946652907412,139.5,0.007641754135056545,275.0,-7.450580596923829e-10,15.968717509508133,2990080,330.33,292,475,25.0
0.0016367582978034534,0.218701171875,0.048907889067137084,1.7605738498270511,-0.0011333584337990033,128.75,0.007199635427764406,275.0,-8.195638656616212e-09,15.968714225292207,3000320,326.92,293,475,25.0
0.0019413656278686631,0.268359375,0.052080281534063556,1.776216956973076,-0.001299706612189766,131.25,0.006752657734159584,277.5000000000002,1.1548399925231934e-08,15.968716722726821,3010560,322.9,294,475,25.0
0.001965726652844069,0.23349609375,0.05230001554082244,1.7718996331095695,-0.0011730653688573512,142.25,0.009155645853479655,302.5000000000002,1.7136335372924803e-08,15.968717563152314,3020800,324.11,295,475,25.0
0.0019132521785138578,0.251220703125,0.05258122634405329,1.7828201308846474,-0.0010613656333589461,151.0,0.007787731956341304,330.0000000000004,2.6077032089233397e-09,15.968717747926712,3031040,326.71,296,475,25.0
0.0017819484129063313,0.2309814453125,0.05077292566492636,1.7847423560917377,-0.0011775513772590783,152.0,0.00744955474156086,332.5000000000006,-9.685754776000977e-09,15.968716865777969,3041280,328.78,297,475,25.0
0.0015578267179080286,0.221728515625,0.05602007070416121,1.7842133700847627,-0.0008752236648433609,151.0,0.00935949664749387,332.5000000000006,2.3096799850463868e-08,15.96871782541275,3051520,327.5,298,475,25.0
0.0016931064286495711,0.2427490234375,0.05375504621216913,1.777381345629692,-0.0009458162629016442,174.5,0.008464606134066344,452.50000000000017,1.4901161193847657e-09,15.96871746778488,3061760,330.76,299,475,25.0
0.0017975277408481816,0.2347900390625,0.05406603474352771,1.7751797340810298,-0.0011945462516450788,192.0,0.010840095893354374,475.0,2.0489096641540527e-08,15.968717575073242,3072000,336.02,300,475,50.0
0.001870792757608797,0.2574462890625,0.05499025846284454,1.7829662725329398,-0.001108590518560959,193.0,0.00893319768930496,475.0,4.470348358154297e-09,15.968717437982558,3082240,339.77,301,475,50.0
0.0016895007613413782,0.2122314453125,0.052030176405254536,1.774103356897831,-0.001106629497007816,164.5,0.009061483370624046,300.0,-3.3527612686157227e-09,15.968717712163926,3092480,332.36,302,475,50.0
0.001203355168837561,0.176708984375,0.05236575799559595,1.7713293470442295,-0.00107819746772293,165.75,0.010597568274533842,302.5000000000002,-1.0430812835693359e-08,15.968717569112778,3102720,337.72,303,475,50.0
0.001290131666587513,0.1919921875,0.051451293294489255,1.7788349978625775,-0.0011898493688931922,172.5,0.009618318898537837,350.0,-6.7055225372314455e-09,15.96871770620346,3112960,341.98,304,475,47.50000000000001
0.0014703558166672792,0.21005859375,0.05323674694908903,1.7838585630059243,-0.000993645039125113,189.0,0.010123203986768203,350.0,-1.2293457984924316e-08,15.968717616796493,3123200,346.32,305,475,50.0
0.00193183504501917,0.27197265625,0.053835978244431516,1.7846981666982173,-0.0015724403623607942,174.5,0.009090337074303534,327.5000000000002,6.332993507385254e-09,15.96871775984764,3133440,341.52,306,475,25.0
0.0014988108158888735,0.2283935546875,0.04897776572292197,1.7686131708323956,-0.001039773606316885,167.25,0.007074529667261231,302.5000000000002,1.1175870895385742e-08,15.968716877698899,3143680,338.16,307,475,25.0
0.0016509206050159264,0.253955078125,0.05081943154630848,1.784084790199995,-0.0012432929495844291,160.5,0.007724834233840738,352.5000000000002,-7.450580596923828e-09,15.968717449903489,3153920,332.59,308,475,25.0
0.002196501974810872,0.27431640625,0.05307672761626555,1.7753315024077891,-0.0015600750950397924,150.75,0.009155231970362365,302.5000000000002,-9.685754776000977e-09,15.968717914819717,3164160,329.91,309,475,25.0
0.0016579792183023302,0.2480712890625,0.051105500125279445,1.7729800783097744,-0.001311386821907945,150.25,0.0068866519467519535,300.0,-9.313225746154785e-09,15.968717330694199,3174400,329.59,310,475,25.0
0.0014517679795247318,0.2336181640625,0.05437350322536851,1.7811720542609693,-0.0010030809444288025,160.5,0.010433972147529858,325.0,-1.601874828338623e-08,15.968717688322068,3184640,337.79,311,475,25.0
0.0018229373771191603,0.284228515625,0.052783058443526674,1.7798301145434379,-0.00158293193562713,170.0,0.008473660353911328,375.0,2.6077032089233397e-09,15.968717527389526,3194880,338.39,312,475,47.50000000000001
0.002078237410648853,0.261669921875,0.051829951936824235,1.7724367737770081,-0.0013259613187983632,152.25,0.0076729010744202245,327.5000000000002,1.4528632164001465e-08,15.9687169611454,3205120,329.49,313,475,25.0
0.001577070906279232,0.219775390625,0.05295113772418976,1.7735216818749904,-0.001223979475980741,159.75,0.007762656129352763,407.5000000000006,-7.078051567077636e-09,15.968717807531357,3215360,328.55,314,475,25.0
0.002016561115661375,0.2569580078125,0.050662056625035465,1.784784372895956,-0.0012015022835839772,138.0,0.006921301003529834,302.5000000000002,-4.8428773880004884e-09,15.968715637922287,3225600,318.48,315,475,25.0
0.0015114415958350947,0.2150146484375,0.05289202511990652,1.7853929750621318,-0.0012462591501389397,161.0,0.009067178350460382,477.5000000000002,1.5273690223693846e-08,15.968717730045318,3235840,324.96,316,475,25.0
0.0016968227221923371,0.2526123046875,0.05112184797682155,1.779034997522831,-0.0012993870761420113,146.25,0.007599226977072248,352.5000000000002,-1.30385160446167e-08,15.968717402219772,3246080,324.9,317,475,25.0
0.0018784821494762128,0.2671630859375,0.05320931318073735,1.7811523079872131,-0.0011361030461557674,158.75,0.007806830212501836,355.00000000000045,3.7252902984619143e-10,15.96871638894081,3256320,329.61,318,475,25.0
0.0017056380076894584,0.2478759765625,0.0506630835947023,1.766222007572651,-0.0010799327887070832,132.5,0.007053329352038418,250.0,-1.7136335372924803e-08,15.968717366456985,3266560,326.42,319,475,0.0
0.0015746730723549263,0.25341796875,0.053473872122251784,1.7627206467092038,-0.0012699908937065629,152.5,0.007796374269582884,252.50000000000023,0.0,15.968718039989472,3276800,331.81,320,475,22.500000000000007
0.0018570637199616159,0.2360595703125,0.05280088445604207,1.7723067343235015,-0.0011957095422985731,145.5,0.007733220687623543,275.0,-1.3783574104309083e-08,15.968717294931412,3287040,329.26,321,475,25.0
0.0018646018964076916,0.2492919921875,0.053057280412836826,1.77031759172678,-0.001023563892522361,169.0,0.008110624437449587,355.00000000000045,3.725290298461914e-09,15.96871549487114,3297280,340.68,322,475,25.0
0.001486298835885691,0.2196044921875,0.053186829331570186,1.7800086796283723,-0.001525206560472725,174.25,0.009945816280264808,425.0,-1.899898052215576e-08,15.9687169611454,3307520,337.23,323,475,25.0
0.001690306774275996,0.25185546875,0.052308684601510315,1.7786365866661071,-0.0012581890132423723,186.0,0.009368943123763528,427.5000000000002,1.1175870895385742e-09,15.968716299533844,3317760,344.51,324,475,25.0
0.0016291365182212302,0.25126953125,0.051446041697009046,1.7839002676308156,-0.0010685657711292152,170.5,0.008119627953055897,332.5000000000006,2.0116567611694337e-08,15.9687175989151,3328000,335.26,325,475,25.0
0.001209176038781834,0.183984375,0.055529780917096504,1.7804752215743065,-0.0009363744204165414,173.5,0.00999689780387598,325.0,-1.080334186553955e-08,15.968717640638351,3338240,340.52,326,475,50.0
0.001553321693467069,0.249951171875,0.05391697867762483,1.7800923496484757,-0.0015342737169703469,168.5,0.010126361007860397,325.0,3.725290298461914e-09,15.968717765808105,3348480,339.52,327,475,47.50000000000001
0.00160951926125108,0.2515625,0.05582023791935509,1.7841926582157612,-0.0008956974168540909,157.25,0.007745020890530441,300.0,2.644956111907959e-08,15.968716031312942,3358720,333.25,328,475,25.0
0.0013312668050957654,0.2066162109375,0.05335540143379236,1.7822278298437595,-0.0009266581575502642,146.0,0.008891957566459042,277.5000000000002,-2.458691596984863e-08,15.968717294931412,3368960,330.82,329,475,25.0
0.0013617725651897672,0.2270263671875,0.05413207661685745,1.7745533555746078,-0.0013655136288434732,151.25,0.010589497003820725,277.5000000000002,-1.6763806343078613e-08,15.968717831373215,3379200,323.93,330,475,25.0
0.0017189281476788665,0.2649169921875,0.05345363659194374,1.7719780899584294,-0.0012369599488010862,173.75,0.008726585613840144,375.0,3.3527612686157227e-09,15.968717485666275,3389440,334.23,331,475,25.0
0.001764332056808371,0.2650390625,0.0526949419263664,1.767584289610386,-0.0012500292414188152,176.0,0.007501844184662332,385.00000000000085,-3.7252902984619143e-10,15.968717420101166,3399680,334.11,332,475,25.0
0.0015561224398368267,0.22177734375,0.051225705011037716,1.7790328331291676,-0.0009679661132395267,153.0,0.0066975831409138206,305.00000000000045,2.9802322387695314e-09,15.968716657161712,3409920,333.93,333,475,25.0
0.0017709085552496616,0.2788818359375,0.04898827456665143,1.7775866590440272,-0.0016259524494671496,130.75,0.006624732750708517,250.0,7.078051567077636e-09,15.968716782331466,3420160,326.16,334,475,22.500000000000007
0.001469294188387238,0.2436279296875,0.05144828791490741,1.7753121986985207,-0.0015871691932261456,127.25,0.0077942643679989486,255.00000000000043,-2.9802322387695314e-09,15.968716824054718,3430400,323.1,335,475,25.0
0.0017836491681606503,0.2544677734375,0.05452925729064778,1.774287410080433,-0.0012198654811072629,149.75,0.008926632319116834,400.0,4.470348358154297e-09,15.968717157840729,3440640,328.34,336,475,25.0
0.001360057771233869,0.2049560546875,0.05401247116728941,1.7767031863331795,-0.001197041392151732,173.0,0.011201359838560165,400.0,4.470348358154297e-09,15.968717652559281,3450880,336.66,337,475,25.0
0.0016171474509178551,0.2440673828125,0.056209305933180465,1.7720249891281128,-0.0014519013351673494,206.5,0.011437114137879689,452.50000000000017,1.3411045074462891e-08,15.968717724084854,3461120,344.77,338,475,72.50000000000001
0.001324074261003716,0.211279296875,0.055013163136994024,1.782487718015909,-0.0008874153340002522,205.75,0.010219612616933205,427.5000000000002,-4.8428773880004884e-09,15.968716436624527,3471360,345.18,339,475,75.0
0.0015243110628091472,0.2326171875,0.0530159338864807,1.784617555141449,-0.0009072454529814422,199.25,0.0076848317946314635,525.0,-1.2293457984924316e-08,15.96871719956398,3481600,338.49,340,475,50.0
0.001412656533798895,0.224462890625,0.0501099263903224,1.769745944440365,-0.0009927625573254773,150.25,0.005467832485737745,300.0,-1.0058283805847169e-08,15.968717348575591,3491840,325.18,341,475,25.0
0.0017322118522372421,0.2742919921875,0.053531175834444056,1.7779027231037616,-0.0017034643578881514,145.25,0.009127076731800798,277.5000000000002,-8.195638656616212e-09,15.968705040216445,3502080,323.69,342,475,25.0
0.0014384522160924007,0.2425537109375,0.05674393820509942,1.78525627925992,-0.0010403045111161192,128.5,0.008540357024605783,275.0,-1.4528632164001465e-08,15.968717509508133,3512320,321.44,343,475,25.0
0.0017810719471583526,0.290576171875,0.05463051707234392,1.7787152759730815,-0.0015447721703822025,161.0,0.008821096167412178,350.0,7.82310962677002e-09,15.968717920780183,3522560,331.17,344,475,25.0
0.0015244572668962064,0.25400390625,0.05347691198686912,1.777490821480751,-0.0011303690123895648,166.0,0.009006593609258217,350.0,-5.587935447692871e-09,15.96871349811554,3532800,329.33,345,475,25.0
0.0016197436483253113,0.271630859375,0.05382062963445629,1.7777241736650466,-0.0014289406852185493,168.0,0.00818111661731109,350.0,3.7252902984619143e-10,15.968716895580291,3543040,332.32,346,475,25.0
0.0019053235371927712,0.28671875,0.05251026839336866,1.769056510180235,-0.0013327808959729738,149.0,0.008352195925817795,277.5000000000002,-5.587935447692871e-09,15.9687175989151,3553280,325.3,347,475,25.0
0.0014053612214127043,0.2066162109375,0.05104292348816227,1.7764985099434853,-0.0008414380914473441,145.5,0.006913053396471014,277.5000000000002,-1.862645149230957e-08,15.968712842464447,3563520,325.88,348,475,22.500000000000007
0.0018830368295255084,0.2904296875,0.05355648793664819,1.7765209920704366,-0.00121538827297627,145.5,0.007762221943266923,275.0,4.8428773880004884e-09,15.968717569112778,3573760,325.95,349,475,25.0
0.0015683309504296971,0.2470703125,0.05136221746853886,1.787252501398325,-0.0011389548919396475,156.25,0.007936460200926376,430.0000000000004,-8.195638656616212e-09,15.968717575073242,3584000,331.31,350,475,25.0
0.001495768979532386,0.23759765625,0.053040030197139376,1.7818010613322257,-0.0010313671860785688,161.0,0.007785590131743447,425.0,-1.1548399925231934e-08,15.96871738433838,3594240,334.53,351,475,25.0
0.0016624983824669926,0.2771728515625,0.055176118522525755,1.7848333925008775,-0.0009410573751665652,166.75,0.008942240183478134,425.0,-6.332993507385254e-09,15.96871675848961,3604480,334.88,352,475,25.0
0.0014796482899015473,0.2146240234375,0.05235397957793457,1.782999887317419,-0.0010845117481949273,164.0,0.00879473558936752,402.5000000000002,-9.685754776000977e-09,15.968716734647751,3614720,331.16,353,475,25.0
0.001242479906090921,0.2013427734375,0.05443124001623208,1.7769971676170826,-0.0007803886066540145,170.0,0.009247169905574993,430.0000000000004,-2.9802322387695312e-08,15.968717867136002,3624960,330.78,354,475,25.0
0.001324250814974448,0.197021484375,0.05225349496026353,1.7685990624129773,-0.0007931782052764902,173.0,0.008483419921179802,402.5000000000002,-1.0430812835693359e-08,15.968715971708297,3635200,331.36,355,475,25.0
0.0016830129315692944,0.277783203125,0.055811802361450336,1.7769146233797073,-0.000805128567662905,168.75,0.0070198507631175746,402.5000000000002,-2.384185791015625e-08,15.968717455863953,3645440,328.68,356,475,25.0
0.0014112876582544232,0.2363525390625,0.04929494174424282,1.780972720682621,-0.0010978318699926604,136.25,0.005455552378134598,307.5000000000006,-3.2782554626464846e-08,15.968717378377914,3655680,321.59,357,475,0.0
0.0014060845294011416,0.1951171875,0.05349136970760084,1.7848342753946782,-0.0006093213258282048,147.5,0.009012001160590444,375.0,-2.1979212760925294e-08,15.96871445775032,3665920,326.5,358,475,0.0
0.0014114412582273417,0.241064453125,0.05332090502335789,1.7726920582354069,-0.0013300893562700367,137.0,0.008259424341667909,277.5000000000002,-1.1175870895385742e-08,15.968717283010482,3676160,330.77,359,475,0.0
0.001248974648137846,0.2132568359375,0.05335850827319033,1.7707095436751843,-0.0009118499925534707,153.5,0.008484448218069929,327.5000000000002,4.8428773880004884e-09,15.968717205524445,3686400,333.14,360,475,22.500000000000007
0.0012755030871176131,0.22216796875,0.0536484449433709,1.7730398871004582,-0.001006801005860325,155.25,0.008715538393880706,277.5000000000002,6.332993507385254e-09,15.968717902898788,3696640,334.5,361,475,25.0
0.0014766929288896335,0.2290771484375,0.05464968730395496,1.7700091071426869,-0.001070135163172381,152.5,0.009913496522949572,275.0,-1.1920928955078126e-08,15.968717813491821,3706880,331.8,362,475,25.0
0.0014235679757149456,0.24345703125,0.05603662769459546,1.7780427232384681,-0.001008169948181603,173.75,0.011062465473969496,277.5000000000002,-1.6763806343078613e-08,15.968717724084854,3717120,339.75,363,475,25.0
0.0015374825644769885,0.258447265625,0.0560284454862638,1.7764118321239948,-0.0009163062193692894,182.5,0.008941023083707478,302.5000000000002,-3.054738044738769e-08,15.96871697306633,3727360,344.79,364,475,50.0
0.0012571633292736805,0.235986328125,0.053345095017443486,1.7774759501218795,-0.0011226244369026972,174.5,0.008235621390758752,280.00000000000045,8.940696716308593e-09,15.968717509508133,3737600,341.01,365,475,50.0
0.0013878122295352569,0.2210693359375,0.053995760266016234,1.7795280262827873,-0.0008730349763936829,160.25,0.008169501732754724,327.5000000000002,1.9371509552001954e-08,15.968717604875565,3747840,335.84,366,475,25.0
0.0013356086659086941,0.2325927734375,0.0519553291161407,1.7793997265398502,-0.001003350878454512,156.75,0.0073238249849509884,282.5000000000007,2.2351741790771484e-09,15.968717646598815,3758080,327.17,367,475,25.0
0.0015567421814921545,0.265625,0.055657396524729716,1.7742908231914043,-0.0011854429831146263,173.5,0.011333739969995805,402.5000000000002,-1.862645149230957e-09,15.968717575073242,3768320,326.77,368,475,25.0
0.0010362974321992623,0.1767578125,0.05234668030518156,1.7674996748566627,-0.0008074847963143838,193.5,0.01044388556474587,455.0000000000004,-5.215406417846679e-09,15.968717616796493,3778560,328.42,369,475,25.0
0.0015465448309441854,0.268603515625,0.054833100062426796,1.7789269290864467,-0.0011438391851697816,210.5,0.00972302355530701,530.0000000000005,-1.2293457984924316e-08,15.96871777176857,3788800,337.93,370,475,25.0
0.001504878560558609,0.25908203125,0.05531286602886343,1.7746165074408053,-0.001399896069415263,215.75,0.011155598031473346,575.0,-1.4528632164001465e-08,15.968717741966248,3799040,340.57,371,475,50.0
0.0015543437924890214,0.2630859375,0.053356976827816725,1.776998369395733,-0.0017084461615013424,214.0,0.010494490553219294,530.0000000000005,2.2351741790771484e-09,15.968717539310456,3809280,340.64,372,475,50.0
0.001329444426437476,0.2278564453125,0.0522213777210996,1.7844468228518964,-0.0009608406991901575,205.0,0.009333072329718561,507.5000000000006,-1.6763806343078613e-08,15.968717789649963,3819520,340.04,373,475,50.0
0.0014046241345496923,0.253125,0.05669969558023348,1.773777636140585,-0.0011325707615469582,187.75,0.008776558617319097,410.00000000000085,-2.3469328880310058e-08,15.968717628717423,3829760,335.19,374,475,47.50000000000001
0.0015925507030146945,0.2721435546875,0.05654007125720463,1.7736389681696891,-0.0014673797475552419,182.75,0.011266540893575438,355.00000000000045,-9.685754776000977e-09,15.968717515468597,3840000,333.74,375,475,47.50000000000001
0.0011341234070357587,0.2090087890625,0.05537539330640391,1.7794740065932273,-0.000907773906874354,197.5,0.011273972522758413,427.5000000000002,7.450580596923829e-10,15.968717604875565,3850240,335.82,376,475,50.0
0.001506164187051695,0.2550048828125,0.05336162485859323,1.7857466600835323,-0.00140394479240058,216.5,0.008531887176468444,550.0,-2.0489096641540527e-08,15.968717640638351,3860480,339.02,377,475,50.0
0.0013949874658749195,0.2323974609375,0.05047450528446003,1.7834500640630722,-0.0010519611412746599,188.0,0.007630860563858732,425.0,-6.7055225372314455e-09,15.968717622756959,3870720,339.29,378,475,25.0
0.001293122708119654,0.228955078125,0.05499532634542063,1.7834612533450127,-0.0009471092474996112,172.5,0.009567848462575057,380.00000000000045,1.5273690223693846e-08,15.968717461824417,3880960,334.27,379,475,25.0
0.0016303244409357376,0.2893798828125,0.05162735993042087,1.782507522404194,-0.0014694748057081596,166.75,0.00829993997613201,380.00000000000045,3.3527612686157227e-09,15.968717795610427,3891200,337.29,380,475,25.0
0.0013279778266138465,0.257470703125,0.05185013366599865,1.785873618721962,-0.0013076210398139665,165.25,0.008439378877983471,352.5000000000002,-2.7567148208618165e-08,15.968717700242996,3901440,337.07,381,475,25.0
0.0012174997423059608,0.223486328125,0.052422976556420954,1.781353947520256,-0.0009727240583742968,158.75,0.008637395371124512,380.00000000000045,-4.470348358154297e-09,15.968717569112778,3911680,328.96,382,475,25.0
0.0013564706333113463,0.2601806640625,0.055023700197594685,1.7794357441365718,-0.0011308005276077892,164.5,0.00838646492038606,425.0,-1.862645149230957e-09,15.968717867136002,3921920,331.24,383,475,25.0
0.0012933179899334846,0.24443359375,0.052497043192019234,1.7710251718759538,-0.0010536920570302754,169.5,0.007229276013777053,425.0,-7.078051567077636e-09,15.968717277050018,3932160,332.38,384,475,25.0
0.0014490543598299154,0.2542236328125,0.051907649218372744,1.7797826044261456,-0.00117410765196837,174.5,0.008506966782169912,455.0000000000004,-8.195638656616212e-09,15.968717473745347,3942400,337.22,385,475,25.0
0.0015406200485642784,0.2654296875,0.05222514755842263,1.77990048751235,-0.0010670970321370987,157.75,0.007794647211403572,427.5000000000002,-1.0430812835693359e-08,15.968716847896577,3952640,329.0,386,475,25.0
0.0016130408667898166,0.2763916015625,0.053826006846530064,1.7787670366466046,-0.0014981349635490916,167.25,0.009714170078677854,402.5000000000002,-4.097819328308106e-09,15.968717527389526,3962880,328.83,387,475,25.0
0.001114764641772581,0.19296875,0.05098155062985822,1.7814440876245499,-0.0006654956247075461,168.5,0.008230190540780313,402.5000000000002,-4.097819328308106e-09,15.968717724084854,3973120,326.91,388,475,25.0
0.0013019758439384078,0.25771484375,0.056560031069355046,1.7859701380133628,-0.0011869495505379747,178.25,0.009911339683640108,377.5000000000002,0.0,15.968717831373215,3983360,332.73,389,475,50.0
0.0013723933529064425,0.2505615234375,0.053372078399811416,1.77241662889719,-0.0011532276952493704,157.0,0.007917140327799643,325.0,-8.195638656616212e-09,15.96871777176857,3993600,327.35,390,475,47.50000000000001
0.0013963246631234938,0.2407470703125,0.055249399371323574,1.7798667557537555,-0.0013169432349968702,168.75,0.010991657603881322,327.5000000000002,-2.0489096641540527e-08,15.968717652559281,4003840,330.09,391,475,47.50000000000001
0.0012289108803827276,0.2360595703125,0.05326727935499955,1.7777515344321728,-0.0010798716892168158,163.0,0.00774556813921663,302.5000000000002,2.9802322387695314e-09,15.968717885017394,4014080,330.79,392,475,25.0
0.0014952247017845366,0.308203125,0.05113510595941151,1.768276433646679,-0.0014695223355374765,154.75,0.007254738587016618,275.0,2.2351741790771484e-09,15.968717610836029,4024320,328.67,393,475,25.0
0.001532416949845583,0.281884765625,0.05189757282178596,1.7846050038933754,-0.001339415885740891,129.5,0.007350092302840494,250.0,2.2351741790771484e-09,15.968717521429062,4034560,319.16,394,475,25.0
0.0012654910222380522,0.2403076171875,0.053469670936587076,1.7862454302608968,-0.0011227253591641784,129.5,0.007999543311510138,250.0,-3.725290298461914e-09,15.968717283010482,4044800,317.5,395,475,25.0
0.0013200467617707546,0.238720703125,0.05250490879286769,1.78203134983778,-0.0010120702856511344,150.75,0.009538348340720404,252.50000000000023,-4.470348358154297e-09,15.968717867136002,4055040,325.34,396,475,25.0
0.0011671458732735117,0.229345703125,0.05226474303123213,1.7784055143594741,-0.0012545712244900642,161.0,0.010186122690902267,275.0,2.9802322387695314e-09,15.968717896938324,4065280,333.63,397,475,25.0
0.0017277943557701292,0.305322265625,0.05065175351096719,1.7701256364583968,-0.0014408302093215752,163.5,0.006858646795944878,325.0,-1.1920928955078126e-08,15.968714594841003,4075520,337.41,398,475,25.0
0.0015376086378722676,0.2898681640625,0.05145119263070649,1.7790896907448768,-0.0013143824671715265,150.25,0.007402691628701064,332.5000000000006,5.587935447692871e-09,15.968700075149536,4085760,326.97,399,475,22.500000000000007
0.0011021850859712855,0.2044921875,0.052243968360911844,1.7837627485394478,-0.00105839589414245,150.0,0.008244908932147155,402.5000000000002,-1.2293457984924316e-08,15.96871738433838,4096000,324.7,400,474,0.0
0.0012389168022366448,0.2247802734375,0.05190340643569465,1.7868170447647571,-0.0008302445789013291,156.5,0.008832766922932934,427.5000000000002,1.9744038581848144e-08,15.968717640638351,4106240,328.48,401,475,22.500000000000007
0.0014722303091446066,0.2838134765625,0.05270768041265504,1.782871375232935,-0.0010120556980837137,160.0,0.007090589092695154,405.00000000000045,-2.6077032089233397e-09,15.968717569112778,4116480,335.28,402,475,25.0
0.0011263150431602754,0.196044921875,0.05289001810700107,1.787840399891138,-0.000910442479289486,137.0,0.0074087223941205595,302.5000000000002,7.82310962677002e-09,15.96871775984764,4126720,328.94,403,475,25.0
0.0010322345121110744,0.197216796875,0.05275991588829517,1.777031847834587,-0.0008140024532622192,131.0,0.008099687361747954,275.0,-3.7252902984619143e-10,15.968716472387314,4136960,327.2,404,475,22.500000000000007
0.001696951177018491,0.2784423828125,0.05052018165614959,1.7741673842072487,-0.0010716384298575577,121.5,0.0064521934076495315,250.0,1.4901161193847656e-08,15.968714380264283,4147200,326.38,405,475,25.0
0.0013584774685824641,0.2520751953125,0.04935337299526437,1.7747216776013375,-0.0010371185322583187,125.75,0.0060544759608399,275.0,1.5273690223693846e-08,15.968704122304917,4157440,324.94,406,475,25.0
0.0013819979409078087,0.25380859375,0.05238423609700961,1.7777188323438167,-0.0006963917028770083,126.75,0.008175877011535704,252.50000000000023,-4.470348358154297e-09,15.9687171459198,4167680,322.35,407,475,25.0
0.0011754878363944953,0.2267333984375,0.05286125060395415,1.7829867534339428,-0.0010716695360315498,146.25,0.010017044478536264,377.5000000000002,2.2724270820617674e-08,15.968717104196548,4177920,328.49,408,475,25.0
0.0013996355586812115,0.252978515625,0.051155570267859204,1.7857084073126317,-0.0010989249276462942,157.5,0.007424522722749316,352.5000000000002,-1.0430812835693359e-08,15.968714886903763,4188160,333.28,409,475,25.0
0.0012393577999290529,0.222900390625,0.052293023647907985,1.7851211972534657,-0.0008510947121976642,151.5,0.008162921190432826,325.0,-1.4156103134155273e-08,15.968717581033706,4198400,335.13,410,475,25.0
0.0011228879897174694,0.21806640625,0.05143420858509666,1.7867397002875804,-0.0006502930944407126,141.5,0.006931233054126551,252.50000000000023,-3.7252902984619143e-10,15.968711566925048,4208640,326.4,411,475,25.0
0.0013603397502464532,0.2372314453125,0.05292895126412696,1.787917545437813,-0.0008893684240319999,132.75,0.007503634810609583,225.0,-4.8428773880004884e-09,15.96871600151062,4218880,325.56,412,475,25.0
0.0013284007780498541,0.2441650390625,0.05584901007126223,1.7861627131700515,-0.0010426944369100965,141.75,0.009647861079611176,250.0,-2.384185791015625e-08,15.96871749162674,4229120,326.36,413,475,25.0
0.0014987972574942888,0.295263671875,0.05618498640880128,1.7854406096041202,-0.0011206756171304733,159.5,0.00927645564697741,300.0,-1.4901161193847656e-08,15.96871713399887,4239360,334.4,414,475,25.0
0.0014933193233549248,0.2504638671875,0.04963135922526027,1.780611765384674,-0.0012519055482698605,151.25,0.00592952470828294,277.5000000000002,-1.2293457984924316e-08,15.968711733818054,4249600,333.64,415,475,25.0
0.0011214492042768143,0.231689453125,0.04998719230874253,1.7882696472108364,-0.0011374727218935732,151.75,0.0077972871545700425,330.0000000000004,1.1920928955078126e-08,15.968710577487945,4259840,330.83,416,475,25.0
0.0014459499262784448,0.2763671875,0.05222218597934072,1.786461926996708,-0.0012215151869895634,124.75,0.007840640242011431,225.0,-1.2665987014770507e-08,15.968717575073242,4270080,325.66,417,475,25.0
0.001255466831838703,0.209326171875,0.05325976211966295,1.78139044418931,-0.001190777112788055,149.5,0.009552109293414901,275.0,1.6391277313232423e-08,15.968717163801193,4280320,335.35,418,475,25.0
0.0015854628135059557,0.296533203125,0.05221868842368301,1.7757486328482628,-0.0014911081419995754,156.75,0.008772086692988523,277.5000000000002,-1.1175870895385742e-09,15.968717634677887,4290560,332.26,419,475,25.0
0.0012076263815743004,0.237353515625,0.052356981795696166,1.7867405161261558,-0.0009371658667078009,176.0,0.008232296390224292,425.0,8.195638656616212e-09,15.96871754527092,4300800,333.77,420,475,25.0
