policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
1.0185439723730088,3.8000000000000007,370,0.9115181185886162,-0.017236479528946802,0.059631363600492475,322,2.526561586856842,53.27,1002.2,0.597811616063118,92.40000000000003,2960000
1.0178667628765106,3.8000000000000007,371,0.934641745822945,-0.02216622911975719,0.048468004572205244,322,2.4529065990448,58.58,1044.17,0.5886758774518966,107.70000000000006,2968000
1.0116184681653977,9.600000000000001,372,0.7706923041875743,-0.016904234532739794,0.047309305793605747,322,2.383678798675537,64.01,1110.16,0.6181333059072495,121.1000000000001,2976000
1.0548081117868424,24.0,373,0.7285996569301425,-0.018095302369620186,0.042785513047128916,322,2.2611629545688627,67.53,1158.61,0.6872477900981903,121.1000000000001,2984000
1.0175366455316543,31.9,374,0.7411835633109503,-0.014741255475673825,0.04524876259732991,322,2.4018841314315797,71.51,1213.25,0.6389446938037873,124.70000000000006,2992000
1.035105876326561,35.9,375,0.7328950867582362,-0.018450634710698067,0.04339623081497848,322,2.3924846148490904,76.89,1265.34,0.6311319214105606,142.3,3000000
1.011711624264717,35.9,376,0.9769094717236702,-0.022980053007195238,0.06024393538013101,322,2.6980620622634888,80.89,1282.94,0.6517766404151917,145.1,3008000
0.9737955570220947,35.0,377,0.6782003292271522,-0.011523100173508282,0.043627352002076805,322,2.3337050461769104,80.67,1269.5,0.6376070594787597,145.1,3016000
1.046293969154358,2.9000000000000004,378,1.3873757430151383,-0.040837203233968465,0.08649403245188296,322,3.2109624487161637,77.8,1159.6,0.17136686205863952,150.0,3024000
1.1127520895004273,0.0,379,0.7426384983172865,0.0012102021721511846,0.025350372234825044,322,1.8756892704963684,60.25,928.48,0.6395987498760224,145.1,3032000
1.0279490357637406,0.0,380,0.7224830064596562,-0.008969397010514513,0.032589092934504155,322,2.0345307785272597,58.36,911.39,0.6539323794841766,145.1,3040000
1.0732572478055955,0.0,381,0.8594445913067412,-0.011121083922917023,0.050442570140585306,322,2.5540094059705734,52.82,875.25,0.6330318039655686,138.70000000000005,3048000
1.0726713544130326,0.0,382,1.2832766643511524,-0.01987493543245364,0.0745927275530994,322,2.900851901769638,52.66,850.58,0.6782287174463272,123.10000000000001,3056000
1.046163722872734,0.0,383,0.8776157505953783,-0.01342116993648233,0.04748479132540524,322,2.4363797688484192,54.64,849.78,0.6833752250671387,125.40000000000012,3064000
1.0413817870616913,0.0,384,0.985453460903645,-0.022117551160699803,0.06890869805589318,322,2.662465547323227,52.8,827.78,0.6198808342218399,110.40000000000012,3072000
1.0545415621995926,0.0,385,0.7616202405550948,-0.017889862205483952,0.03579777623061091,322,2.118970165848732,50.62,811.0,0.6808676713705063,99.20000000000002,3080000
1.0473678755760192,0.0,386,0.6445187144214363,-0.011562250380402475,0.03165329111739993,322,1.9292101484537125,50.15,806.17,0.693821941614151,99.20000000000002,3088000
1.041717253923416,0.0,387,0.8685305039708406,-0.024806229672394695,0.05047339261509478,322,2.5242985248565675,48.3,822.03,0.6412743252515792,91.80000000000007,3096000
1.0358437824249267,0.0,388,0.8367162810983835,-0.01497734991420657,0.03997151668183505,322,2.3015440917015075,45.51,817.52,0.6475992006063461,89.10000000000001,3104000
1.0354081988334656,0.0,389,0.7782366084393861,-0.011823999104090035,0.047036846256814896,322,2.3659748351573944,48.5,848.33,0.6541096794605256,90.10000000000001,3112000
1.0078880017995835,0.0,390,1.3428257887297692,-0.028106032119540034,0.07744142549112439,322,2.9999273228645325,55.16,920.62,0.6710462641716003,96.30000000000003,3120000
1.028300819993019,0.9000000000000004,391,0.7003814484312972,-0.01149607756640762,0.034754131988156585,323,2.075523117184639,59.61,973.63,0.668466255068779,107.50000000000004,3128000
1.0384371465444564,2.0,392,1.5909940957408368,-0.036949901879706884,0.10795354932546615,323,3.255917493700981,65.25,1020.32,0.5087256312370301,114.20000000000002,3136000
1.090094609260559,19.9,393,0.9185107918605013,-0.0215451406466309,0.04497638255823404,323,2.3442049723863603,71.71,1114.02,0.656830968260765,116.20000000000002,3144000
1.0534611606597901,26.800000000000004,394,1.1140340784518346,-0.019566731954109854,0.0895607968652621,323,2.7994764363765716,77.71,1160.12,0.5882806497812271,126.0,3152000
1.0410911178588866,38.900000000000006,395,0.7524384121373393,-0.018562629294247016,0.04090865598991513,323,2.319383636713028,83.42,1233.62,0.656153388619423,126.0,3160000
1.0465193217992783,38.900000000000006,396,0.9740573360353741,-0.013958382834680379,0.052638965346850454,323,2.5106529211997985,83.92,1237.5,0.653752035498619,126.0,3168000
1.0323588114976883,38.0,397,1.2370340744797166,-0.03071664317860268,0.09684159528929741,323,2.837033929824829,82.56,1232.95,0.6649506628513336,126.0,3176000
1.0295410680770873,40.8,398,1.0127498999724247,-0.020709502827667165,0.06878913051914423,323,2.7611535775661467,86.74,1246.19,0.5938839870691299,141.30000000000035,3184000
1.0342892384529114,41.0,399,1.0087951006953597,-0.020639134475495667,0.05668976481538266,323,2.5496843355894088,86.37,1261.5,0.6255016779899597,142.70000000000005,3192000
1.0610271781682967,41.9,400,0.6697374116409331,-0.01975934765599959,0.03591285654343665,323,2.1078331434726714,88.21,1274.32,0.679059117436409,142.70000000000005,3200000
1.0552284961938858,41.0,401,0.7549293216495152,-0.02241233221546281,0.04489104222506285,323,2.362513563632965,89.71,1294.17,0.6738686549663544,142.70000000000005,3208000
1.0405643463134766,40.8,402,0.6826279241660379,-0.015227366156905191,0.04131231012754142,323,2.258258631825447,89.78,1284.88,0.6671798068284989,142.70000000000005,3216000
1.021233048439026,38.900000000000006,403,0.8284092594981157,-0.010263016895623877,0.05141149437986314,323,2.551472086906433,90.51,1272.58,0.6584297633171081,152.10000000000025,3224000
0.9998385888338089,38.900000000000006,404,0.7349047497579478,-0.017609189987997525,0.041801240048371255,323,2.255973131656647,92.08,1292.22,0.6597875905036926,152.10000000000025,3232000
1.0060642546415328,38.0,405,0.7628637028963552,-0.01343722145575157,0.04361075061373412,323,2.3019244480133056,92.81,1296.8,0.6439730143547058,152.10000000000025,3240000
1.0170343959331511,37.900000000000006,406,0.6878965150102607,-0.01844955765613122,0.03842774165328592,323,2.2348992574214934,91.26,1295.09,0.683462063074112,142.70000000000005,3248000
1.041909672021866,38.900000000000006,407,0.6539936949495936,-0.012027298099274048,0.038716377979144456,323,2.214773721694946,92.04,1311.87,0.6874902164936065,142.70000000000005,3256000
1.0599965888261795,37.0,408,0.6509472814548407,-0.009475237694568933,0.037983027417212725,323,2.175599375963211,87.68,1307.75,0.67434714615345,141.10000000000002,3264000
1.0078002071380616,37.0,409,0.7062953780773509,-0.01797852399002295,0.0374525022925809,323,2.152760002017021,88.24,1311.1,0.6765298074483872,141.10000000000002,3272000
1.0182486271858215,37.0,410,0.9144390862445562,-0.02068773817503825,0.039834976326674224,323,2.2244771838188173,86.18,1301.72,0.67552232503891,141.10000000000002,3280000
1.0158697563409804,37.0,411,1.2079239605240963,-0.01425267395505216,0.07759565600194036,323,2.851667674779892,87.51,1321.02,0.7182630151510239,141.10000000000002,3288000
1.0118981486558913,37.0,412,0.9686519138074976,-0.007163171992870048,0.07336094298399985,323,2.627276901602745,89.99,1311.03,0.6556806790828705,142.50000000000006,3296000
1.0299416768550873,37.0,413,0.7751743542720397,-0.014752672358299605,0.05281107935123146,323,2.4797007179260255,90.64,1319.65,0.6586589419841766,147.20000000000005,3304000
1.082168282866478,38.800000000000004,414,0.877797795423485,-0.0247294195741415,0.047327893483452496,323,2.3695486772060392,90.28,1337.79,0.5879173028469086,142.50000000000006,3312000
1.0216096538305282,37.0,415,1.193758423101381,-0.006553654122108128,0.059439740804955364,323,2.6175434428453443,87.98,1321.91,0.7968381172418595,141.10000000000002,3320000
1.1993304133415221,1.9000000000000004,416,2.7614035522233085,-0.02319530117767499,0.15413169269450008,323,3.199148867726326,67.52,1049.1,0.20180977523326873,139.3,3328000
1.141302763223648,1.0,417,0.7219127004078025,-0.000612295611645095,0.025357235972769558,323,1.8372287398576737,53.0,852.93,0.6836484038829803,105.0,3336000
1.054738579392433,1.0,418,0.713565086284191,-0.00241789633371809,0.037319806795567276,323,2.085170549154282,51.79,833.33,0.6704833769798278,105.0,3344000
1.0349801224470139,1.0,419,1.0342540916729888,-0.028827333534136416,0.058929079845547676,323,2.723035784959793,51.63,831.56,0.6297226238250733,105.0,3352000
1.0465336018800735,1.0,420,0.6924396018032507,-0.0073363097765832205,0.03137682682834566,323,1.9908397912979126,51.35,833.05,0.6692422795295715,103.20000000000002,3360000
1.0549223840236663,1.0,421,1.3527958460862277,-0.017179985035218125,0.12537489348091185,323,3.0752643752098083,50.08,825.63,0.7085624730587006,103.20000000000002,3368000
1.029932741522789,1.0,422,0.8465787002351505,-0.01562573756935308,0.04409159753005951,323,2.370434266924858,45.47,804.64,0.6484370625019074,97.30000000000003,3376000
1.0474883776903152,1.0,423,0.8091248439242161,-0.015728271198022413,0.0499157977104187,323,2.3688995808362963,47.64,812.24,0.6633910238742828,103.20000000000002,3384000
1.0391934841871262,1.0,424,0.7350165675971934,-0.018337806210038252,0.04817646624986082,323,2.3668221300840377,46.08,804.55,0.6570820534229278,103.0,3392000
1.0120811247825623,1.0,425,1.214746417917902,-0.020889344620518387,0.07495133719407022,323,3.0121870708465575,51.07,814.1,0.666572208404541,104.10000000000001,3400000
0.9927173274755478,1.0,426,1.0217343000570742,-0.016828194015542978,0.0512796553177759,324,2.5009443593025207,52.91,839.89,0.6884697604179383,107.90000000000016,3408000
0.998486943244934,1.0,427,0.8611957354578236,-0.021033966700779273,0.057424748786725106,324,2.666142852306366,56.33,866.96,0.5982176852226258,125.30000000000003,3416000
0.9862913501262665,1.0,428,0.9467350123896843,-0.017513876686571166,0.05602280288003385,324,2.5538742852211,62.38,922.83,0.6360126000642776,130.2000000000002,3424000
0.9846996611356735,2.0,429,0.9769729431590047,-0.022332233527267816,0.06993903743568808,324,2.860549586415291,69.87,999.31,0.5756148952245712,152.1000000000002,3432000
1.0053296130895615,3.0,430,0.7056956332991721,-0.016478385543159675,0.043521670144982635,324,2.2792127269506453,75.11,1067.03,0.6686346280574799,152.1000000000002,3440000
1.0309955835342408,3.0,431,0.6693709566962706,-0.015356215424108087,0.03700021059252322,324,2.1384295427799227,78.42,1113.43,0.660252576470375,152.1000000000002,3448000
1.0310675770044326,4.9,432,0.8911173248383051,-0.014944500991259702,0.06520754248835146,324,2.7615635454654694,82.21,1158.33,0.6587470108270645,163.80000000000007,3456000
1.0410617101192474,28.799999999999997,433,1.0157130199105373,-0.015978882591589354,0.07573272433131933,324,2.907936089038849,95.17,1257.89,0.619201528429985,176.9000000000001,3464000
1.0466146665811538,42.900000000000006,434,0.6254992897481747,-0.012670977724483237,0.03388173474930227,324,1.9872292214632035,102.55,1326.49,0.6544930708408355,186.00000000000006,3472000
0.9993187248706817,52.0,435,1.0006769675014553,-0.014814278794219718,0.05801982290111482,324,2.7131592667102815,105.56,1354.07,0.5403334826231003,186.00000000000006,3480000
1.0072298377752305,53.0,436,1.077919706797469,-0.012704638067516498,0.058952994896098974,324,2.7518416225910185,112.32,1390.77,0.573818673491478,222.0,3488000
1.0297023916244508,53.0,437,1.3519812537070057,-0.018158322360250168,0.07283725309185683,324,3.0258768916130068,118.88,1402.74,0.6119452697038651,226.50000000000023,3496000
0.9861850851774215,53.900000000000006,438,1.1385501046151647,-0.020071830544620754,0.07117971097119152,324,2.8936884146928787,119.62,1397.9,0.6415851020812988,226.50000000000023,3504000
1.1079450058937073,1.9000000000000004,439,1.547941819360567,-0.02685293015470961,0.06680823740549385,324,2.906690626144409,92.12,1120.46,0.5444271796941758,197.70000000000024,3512000
1.0293955367803573,1.0,440,0.7442382964065056,-0.011149053635308518,0.03983842796180397,324,2.1646774399280546,88.34,1076.73,0.6184862846136093,197.70000000000024,3520000
1.0047301518917084,1.0,441,1.124589102339896,-0.009919696629513055,0.052727038664743306,324,2.500083962678909,87.38,1066.36,0.710015424489975,197.70000000000024,3528000
0.9939439183473587,1.0,442,1.0823463601470749,-0.018739775975118392,0.0665831996453926,324,2.82109711766243,86.66,1061.57,0.6308839255571366,197.70000000000024,3536000
0.9483432084321975,1.0,443,1.4076824579019,-0.027431870073778553,0.11567352626938372,324,3.184091663360596,89.52,1062.86,0.6905922424793244,224.70000000000022,3544000
1.0016590982675553,1.0,444,0.8367275774611204,-0.008292072021286003,0.04568538616411388,324,2.443009307384491,89.26,1057.73,0.6085391038656235,224.70000000000022,3552000
0.9996345245838165,1.0,445,1.5185386121040767,-0.02267296017234912,0.13729549367446453,324,3.583622292280197,87.57,1046.96,0.5632185679674149,224.70000000000022,3560000
1.0453491353988646,1.0,446,0.8030037312007451,-0.022107241990743206,0.048395152760203924,324,2.3331983172893525,88.03,1045.83,0.6381782764196395,224.70000000000022,3568000
1.000315563082695,1.0,447,0.8837320236972637,-0.029504513053107074,0.06359541906509548,324,2.7268406081199648,85.06,1032.04,0.6394808274507523,219.30000000000004,3576000
1.0221003687381744,1.0,448,0.867172489241289,-0.014695627812543535,0.04976803260389715,324,2.405828541517258,82.07,1019.73,0.6560184061527252,178.5000000000004,3584000
0.9981860971450806,1.0,449,0.9660952793861906,-0.015519602194253822,0.05190479120705277,324,2.5879174953699113,84.3,1020.63,0.6644231587648392,222.00000000000028,3592000
0.9905693018436432,1.0,450,0.9212927499193355,-0.014695538876912906,0.05152967773377895,324,2.4976487171649935,78.91,1018.44,0.6391098076105117,156.2000000000001,3600000
1.021460172533989,1.0,451,0.9868606100285632,-0.013630633589928038,0.0747892261762172,324,2.5999651604890825,80.03,1031.21,0.6310087579488755,181.60000000000025,3608000
1.0283524483442306,1.0,452,1.1708724085696083,-0.01657536638667807,0.07183119799010455,324,2.5774524772167204,83.6,1063.49,0.6277972066402435,181.60000000000025,3616000
1.0132585752010346,1.0,453,0.8842067542104779,-0.014812101399293169,0.05301287462003529,324,2.5098047864437105,86.02,1084.08,0.665158388018608,181.60000000000025,3624000
1.0192119622230529,3.8000000000000007,454,1.3107960307227984,-0.014464615087490529,0.09048586127348245,324,3.3028883796930315,98.77,1183.05,0.6815928494930268,250.80000000000013,3632000
0.9975911897420883,4.0,455,1.0924524115305168,-0.02268322040094063,0.06086713424883783,324,2.706255351305008,101.33,1217.81,0.6156865555047989,250.80000000000013,3640000
0.9998078739643097,41.0,456,0.8125104147860905,-0.025125163808697833,0.057809813148342076,324,2.5303538036346436,110.53,1283.36,0.6970036113262177,279.20000000000005,3648000
0.9726003181934356,53.0,457,0.8678992817277618,-0.008899396677152253,0.057025299072265626,324,2.686209862232208,117.98,1363.96,0.6018746209144592,279.20000000000005,3656000
0.9910061877965927,54.900000000000006,458,0.7852191138819837,-0.018080137401557294,0.050427752267569306,324,2.4515041679143907,119.4,1392.48,0.6689936763048172,272.70000000000005,3664000
0.980861331820488,54.900000000000006,459,0.6511562915913764,-0.01413278010149952,0.036750542987138035,324,2.0850671303272246,120.05,1390.55,0.647948682308197,272.70000000000005,3672000
1.002745313644409,54.0,460,0.7600134770745369,-0.013366219429299235,0.04457653215155005,324,2.2800088053941727,118.86,1385.67,0.6645682603120804,272.70000000000005,3680000
1.029973949790001,54.900000000000006,461,0.7738374419053479,-0.018332303447532467,0.05493961520027369,324,2.5654044437408445,117.68,1404.79,0.6375081086158753,272.70000000000005,3688000
1.036056951880455,56.8,462,0.7920225694213602,-0.009036949918954634,0.04731706849765033,324,2.382017424106598,116.47,1402.39,0.6526446175575257,272.70000000000005,3696000
1.0432424688339232,54.0,463,1.7514819000605855,-0.03458955056470586,0.14014856761321426,324,3.507910182476044,111.82,1385.46,0.6663936704397202,211.70000000000056,3704000
1.0371417325735093,39.2,464,1.129576052158638,-0.03247912516351789,0.06272150199394673,324,2.6576023042201995,109.0,1319.95,0.6068513810634613,278.1,3712000
1.0463532096147536,23.6,465,0.7107221186809141,-0.00834056236082688,0.044069310119375586,324,2.3197723692655563,103.22,1293.68,0.6787869852781295,211.70000000000056,3720000
1.0221908605098724,23.6,466,0.8546059208227007,-0.012109341164323268,0.05577327696606517,325,2.5105574798583983,101.55,1280.47,0.7170236945152283,211.70000000000056,3728000
0.953538677841425,1.0,467,1.103972650199462,-0.04625172849133378,0.06898336217273027,324,2.808367108106613,71.78,1041.65,-0.015185871720314026,141.5000000000001,3736000
1.0222048139572144,1.0,468,0.6635886467486745,-0.0036206433328334242,0.03255908249411732,325,2.016990246772766,68.27,1021.76,0.6383474457263947,138.20000000000002,3744000
1.0305983114242554,1.0,469,0.8739284137610502,-0.005493999975733459,0.05273199571762234,325,2.4896486139297487,65.02,998.71,0.6989070850610734,133.50000000000006,3752000
1.0560945117473601,1.0,470,1.0753644250747758,-0.01563268623631302,0.07377460625953973,325,2.9185513395071028,66.01,989.26,0.6225788098573685,141.10000000000008,3760000
1.0304850608110427,1.0,471,0.8133427381709316,-0.015701417086529546,0.05184826427139342,325,2.339504434466362,67.21,992.99,0.6756053197383881,151.40000000000003,3768000
1.00132690012455,1.0,472,1.0611026106767105,-0.009711656998842955,0.07062875162810087,325,2.834987887144089,67.55,986.13,0.7073140525817871,155.30000000000004,3776000
0.992306901216507,1.0,473,1.4103513280223872,-0.02799405189577328,0.10135095442645252,325,3.2675504863262175,73.75,990.35,0.6967032545804978,174.3,3784000
1.0185315585136414,1.0,474,0.8489661561741774,-0.022152959550730884,0.05803221919108182,325,2.5241580963134767,75.98,993.13,0.6145248740911484,178.4000000000001,3792000
1.0003942304849625,1.0,475,1.2635575889219668,-0.011202236301905942,0.07524923024699091,325,3.0071775138378145,75.45,1000.07,0.7038521736860275,178.4000000000001,3800000
0.9777481430768966,1.0,476,1.2882076297371656,-0.01998732742271386,0.09227836491540074,325,3.3047113329172135,80.84,1010.52,0.7773541903495789,213.7000000000004,3808000
0.9559051257371902,1.0,477,1.7958033903341888,-0.03168392641659011,0.1446145309973508,325,3.9249575114250184,90.62,1079.14,0.5989279782772065,256.6,3816000
0.9802992236614227,2.8000000000000007,478,0.681468633677177,-0.011968372467090376,0.03061768411658704,325,1.9461272710561752,90.92,1100.14,0.6938245743513107,221.80000000000032,3824000
0.9765691918134689,3.9000000000000004,479,0.9959858158951954,-0.012807950822170823,0.06696183713618666,325,2.7269956254959107,96.94,1145.53,0.6487382942438126,256.6,3832000
1.0072227412462234,3.9000000000000004,480,0.9265521047565198,-0.020470920993248,0.06324577980209142,325,2.5830248951911927,101.04,1171.32,0.6757193917036056,256.6,3840000
0.9931480687856674,3.9000000000000004,481,1.2606124993362757,-0.0169782868551556,0.07442251227796078,325,2.954492914676666,104.07,1173.05,0.7487719786167145,273.8000000000002,3848000
0.9782993936538696,3.9000000000000004,482,1.531455616266439,-0.016957857787492685,0.1265434205206111,325,3.424017758369446,110.7,1198.2,0.7419774615764618,290.2,3856000
0.952625378370285,4.0,483,1.3336740690620517,-0.011149969638317998,0.08853954289108515,325,3.1185236966609953,120.51,1247.25,0.718971973657608,294.1,3864000
0.9640451031923294,10.500000000000002,484,1.4571789918985996,-0.029171747916498136,0.11144523703493178,325,3.6277031302452087,127.82,1289.61,0.6278526574373245,294.1,3872000
1.000018824338913,30.500000000000004,485,1.2141008506447433,-0.012517335910815745,0.08998302535153925,325,3.3514207184314726,138.63,1359.54,0.7018414252996444,297.40000000000003,3880000
0.9950601786375046,50.400000000000006,486,1.3174769784945313,-0.013773084588465281,0.08478751519694924,325,3.1448148971796037,156.11,1450.93,0.7176303744316102,312.0000000000001,3888000
1.0058910489082336,56.0,487,1.1862266217158486,-0.013701543010538443,0.08631811436731368,325,3.007703899145126,161.28,1483.61,0.7147788119316101,321.2,3896000
1.02012151658535,59.8,488,1.5069024254884653,-0.02267766586097423,0.11228766857646405,325,3.6660896241664886,167.41,1521.72,0.6904506504535675,321.2,3904000
1.010119458436966,63.6,489,1.3381343575397084,-0.004150678939186037,0.07962271842174232,325,3.1067389059066772,175.29,1549.3,0.6709826952219009,323.0,3912000
0.9940728938579559,67.7,490,1.157921401280133,-0.02640065774536879,0.07972591900732368,325,3.0061214649677277,179.47,1566.02,0.6533356887102127,323.1,3920000
0.9998364222049713,67.7,491,1.4697078391622025,-0.013168647837010211,0.11545138196554035,325,3.584292268753052,182.67,1570.8,0.7371679151058197,323.1,3928000
1.00633870780468,70.7,492,1.0526433246863898,-0.0230355930904625,0.08677143950015306,325,3.0717575585842134,186.69,1586.15,0.7064538431167603,323.1,3936000
1.0168657457828523,70.7,493,1.489675233795843,-0.011993366956012323,0.09528417892754078,325,3.3993275642395018,187.74,1589.35,0.7593427461385727,323.0,3944000
0.9785199183225631,70.7,494,1.0969227528547572,-0.01480657144828001,0.059536002893000844,325,2.6817506450414657,186.92,1583.94,0.6887038421630859,323.0,3952000
0.9721635836362839,72.80000000000001,495,1.1782474568097219,-0.023248907260422128,0.07314706105738879,325,2.9050459802150725,185.37,1574.16,0.6307857555150985,323.0,3960000
0.9723145169019699,72.80000000000001,496,1.137550979386105,-0.012073366627737414,0.06746659853495657,325,2.787983185052872,182.74,1555.18,0.7194417721033096,321.2,3968000
0.9433746165037156,70.7,497,0.8822574333855857,-0.01920710116770351,0.0548922270629555,325,2.466684675812721,181.85,1550.96,0.6862343317270279,321.2,3976000
0.975940465927124,75.9,498,1.3556240994648616,-0.03520674798754044,0.09392569365911185,325,3.380708713531494,186.03,1561.26,0.6146125829219818,321.2,3984000
0.96258873462677,76.0,499,1.638072943804639,-0.03402119560196297,0.14461386423557998,325,3.7797131037712095,189.77,1566.01,0.6272177410125732,321.0,3992000
0.992093465924263,76.0,500,0.7672558503283926,-0.01930956496587896,0.045183479343540965,325,2.319406698346138,187.72,1559.62,0.6661929661035537,321.0,4000000
0.9429421937465667,76.0,501,1.0504083842724539,-0.008305770844162907,0.06396708981133997,325,2.7601257264614105,185.35,1561.28,0.6990565890073777,316.50000000000006,4008000
1.0594286239147186,18.6,502,1.5611347201893389,-0.04259640231892263,0.09291356959380209,325,3.078923077583313,147.81,1385.02,0.2594772392511368,276.3,4016000
1.0323949128389358,8.500000000000002,503,0.6550528921401559,-0.012935905032791198,0.031814518771134316,325,1.9551626586914062,133.63,1300.37,0.7125552052259445,272.20000000000005,4024000
0.9777760797739029,8.500000000000002,504,0.7592661396238384,-0.019936412099523296,0.04448994549922645,325,2.324343763589859,127.54,1276.37,0.6565466982126236,267.50000000000006,4032000
0.9557693827152253,8.500000000000002,505,1.0462951429988423,-0.0067765964576392435,0.07810234073549509,325,2.986522216796875,123.43,1263.95,0.7063915091753006,261.6,4040000
0.985338676571846,8.500000000000002,506,1.0426760595352824,-0.02051978579373099,0.06245551898144185,325,2.6460364592075347,120.76,1269.37,0.7281531655788421,259.20000000000005,4048000
0.9869090688228607,8.500000000000002,507,0.921133328785091,-0.017588030576589517,0.055147459134459495,325,2.496295074224472,117.73,1265.54,0.674311317205429,258.1,4056000
0.9734469419717788,8.500000000000002,508,0.9047551179863702,-0.014199616133701055,0.057431559623219074,325,2.5662947875261306,113.23,1260.71,0.6847572851181031,236.4000000000002,4064000
0.9919027429819107,8.500000000000002,509,0.9007111524019825,-0.010563203210185747,0.060533166294917465,325,2.60027334690094,111.35,1260.57,0.7464871078729629,230.20000000000002,4072000
0.9987922972440719,8.500000000000002,510,0.9468639312439092,-0.02686029692697048,0.07427809671498835,325,2.90857271194458,112.23,1267.67,0.6367428469657898,232.20000000000002,4080000
0.991983950138092,8.500000000000002,511,0.910013946522914,-0.01568387204744795,0.048668929990381,325,2.485009853243828,112.95,1271.48,0.734490812420845,232.20000000000002,4088000
0.9922214061021805,8.500000000000002,512,1.515358098441325,-0.02450848972395761,0.11065918172709643,325,3.5273458033800127,114.49,1277.91,0.7450853681564331,234.70000000000005,4096000
0.9788545137643814,8.500000000000002,513,1.586285259692537,-0.017441901739075547,0.09617762451060116,325,3.3837625205516817,114.31,1273.75,0.7303477793931961,242.3000000000001,4104000
1.0334035575389862,0.0,514,1.095181587693673,-0.03625726553378627,0.06428165179211646,325,2.7508313834667204,89.68,1054.42,0.2325943911075592,214.90000000000026,4112000
1.0376941734552383,0.0,515,0.7145915814628739,-0.003331191922934522,0.03647033602930606,325,2.191738074421883,89.34,1045.96,0.6365529507398605,214.90000000000026,4120000
1.0235341936349869,2.9000000000000004,516,0.7317740036120394,-0.017277827284306112,0.04152494612149894,325,2.1464141273498534,88.32,1065.83,0.7274614065885544,214.90000000000026,4128000
0.9971602386236191,2.9000000000000004,517,0.6709423921987956,-0.007958146494347602,0.04808302820194513,325,2.3582482713460924,90.21,1091.45,0.6486510920524597,214.90000000000026,4136000
0.999092185497284,2.9000000000000004,518,1.490337486591922,-0.006581963698845356,0.10850048376247287,325,3.711234283447266,99.92,1153.39,0.7415985250473023,254.80000000000007,4144000
1.0170966571569442,2.9000000000000004,519,1.0181862519940135,-0.020060138433473186,0.06373695652000606,325,2.736977890729904,106.17,1172.1,0.7296320754289627,262.3,4152000
0.9937999695539474,2.9000000000000004,520,1.0893308118009963,-0.020021536726271733,0.06065957861952484,325,2.774211496114731,105.1,1172.29,0.7320164728164673,254.80000000000007,4160000
1.1252666670084,0.0,521,1.1290083988142163,-0.03912132337340154,0.07813082467298954,326,2.971408066749573,85.68,983.38,0.26745214402675627,248.60000000000005,4168000
1.1076625627279282,0.0,522,0.7251592839007642,-0.006924548693641555,0.03196385972900316,326,2.0009519517421723,58.21,774.25,0.6064680659770966,189.3,4176000
1.0533722692728043,0.0,523,0.5913879138609357,-0.009395291477630963,0.02793874674011022,326,1.9134007692337036,54.86,764.1,0.7134811997413635,167.4000000000002,4184000
1.0056734013557433,0.0,524,0.7442640003836931,-0.007155491160810925,0.046757299611344935,326,2.383851338028908,53.43,771.61,0.6624513798952103,145.20000000000022,4192000
1.0126283502578735,0.0,525,1.4627766030051481,-0.016847592953126878,0.10344417766667903,326,3.319080110192299,60.9,825.15,0.6790056979656219,193.80000000000015,4200000
1.0016174113750458,0.0,526,0.8128278418904757,-0.022840766547233216,0.05234149708878249,326,2.4291605150699613,69.42,895.49,0.6687679398059845,216.3,4208000
0.9662711465358734,1.0,527,1.27646875042631,-0.026474672379263212,0.07399066527374089,326,2.950203737616539,73.33,939.33,0.6825173205137253,216.3,4216000
0.9671312719583511,1.0,528,1.1348302365158054,-0.017665666884859092,0.0648616752307862,326,2.8197302734851837,85.99,1023.4,0.6185294765233994,235.10000000000002,4224000
0.9494298923015595,1.0,529,1.4474369222273247,-0.017441148140460428,0.08852443176321685,326,3.2847045958042145,94.39,1081.73,0.6936846107244492,237.2000000000001,4232000
0.9433431041240692,1.0,530,1.1161866118067403,-0.017037255140458,0.08223456359468401,326,3.0222666478157043,96.98,1092.73,0.7189487040042877,237.2000000000001,4240000
0.9499317556619644,1.0,531,1.5526603660317266,-0.01022609528619796,0.11410828620195389,326,3.703848105669022,103.25,1101.64,0.7175051605701447,249.80000000000015,4248000
0.9626091063022614,1.0,532,1.5904528536377278,-0.02608096887008287,0.11787736516445875,326,3.5825396740436553,102.28,1096.74,0.7323938030004501,248.9000000000001,4256000
0.9789157259464264,1.0,533,1.28330820121888,-0.027274218991515227,0.08164353516884149,326,3.144074491262436,104.1,1093.75,0.749938091635704,255.20000000000005,4264000
0.9484648567438125,1.0,534,0.9644514046825763,-0.01979400994008756,0.06223731166683137,326,2.7583757042884827,103.82,1096.98,0.7113796555995942,250.50000000000006,4272000
0.9551360756158829,1.0,535,0.9913398843515181,-0.015007674581574974,0.0634164986712858,326,2.6864031136035917,109.28,1106.73,0.8360859990119934,250.50000000000006,4280000
0.9778678297996521,1.0,536,1.1056860765160221,-0.02048938820254989,0.07380411384627222,326,2.915918983221054,117.21,1152.0,0.7574323546886444,255.20000000000005,4288000
