advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.96871942281723,847.5,0.093994140625,0.9143929161131382,3818.0,-0.0054518855729838835,582,517,1.634219878911972,784.52,6.103898959384097,4835.000000000001,1.3726530497893692,5294080,0.0006252491727826557
15.96871924996376,872.5,0.0832763671875,0.903722508251667,3917.25,-0.004203727771528065,582,518,1.6301510721445083,781.8,6.5054953914262565,4835.000000000001,1.6650819842703641,5304320,0.0004858898312141217
15.968719232082368,875.0,0.1018798828125,0.9504420705139637,3949.25,-0.006249507365282625,582,519,1.6342994816601277,776.49,4.102980097300798,4732.500000000001,0.6473170448094606,5314560,0.0006927963247482783
15.968719214200974,875.0,0.0831298828125,0.9115594141185284,3966.75,-0.00570394016103819,582,520,1.6307747215032578,780.69,4.653655880392469,4732.500000000001,1.375607836432755,5324800,0.0005984751319010011
15.968719124794006,872.5,0.1148193359375,0.9337135285139084,3907.5,-0.005988190826610662,582,521,1.6403984390199184,788.67,5.083928245764996,4802.5,0.7357460647821427,5335040,0.0007433814552035008
15.96871930360794,872.5,0.1025634765625,0.9528035070747137,3941.5,-0.005967379591311328,582,522,1.6322093442082406,791.34,5.289354378917046,4802.5,0.9264864394906909,5345280,0.0006411731095061017
15.968719226121902,875.0,0.090380859375,0.9241271033883095,3973.0,-0.004824849162832834,582,523,1.6158403307199478,788.86,6.419612326501375,4802.5,1.4262194465845823,5355520,0.0005825050481752028
15.968719267845154,1370.0000000000002,0.0993408203125,0.9131296012550593,4057.25,-0.005220787585130893,582,524,1.6247372388839723,786.65,7.523084701487967,4802.5,1.701780885271728,5365760,0.0006258698864774907
15.968719333410263,1370.0000000000002,0.09130859375,0.9390637453645467,4062.25,-0.005573007711791434,582,525,1.6146108195185662,791.01,5.834981875684603,4875.0,1.176586965844035,5376000,0.0005382780080202213
15.968719255924224,3825.0,0.0831787109375,0.9599995214492083,4141.0,-0.005361259820347186,582,526,1.6273292988538741,798.27,5.30306011954943,4875.0,0.9106547485105694,5386240,0.0006007361814687019
15.968719273805618,3825.0,0.1019775390625,0.94505854845047,4149.5,-0.006078142247861251,582,527,1.6275280818343163,805.51,4.7023747250981955,4877.5,0.6470452731940896,5396480,0.0006607422448870936
15.968719244003296,3820.0,0.1135986328125,0.9292250443249941,4163.0,-0.005405183119000867,582,528,1.6307399287819861,809.1,4.882315886099205,4877.5,1.3263405981473624,5406720,0.0008893650368070625
15.968719393014908,3485.000000000001,0.0955810546875,0.9221023540943861,4126.75,-0.0049313159222947435,582,529,1.6126609154045581,791.61,5.414210730961406,4877.5,1.135924513079226,5416960,0.0006252206169966003
15.968719160556793,3485.000000000001,0.0778076171875,0.9123361848294735,4183.0,-0.005536973812559154,582,530,1.6246104158461094,807.3,5.6559739797684205,4902.5,1.796544236317277,5427200,0.000594570338203048
15.968719470500947,875.0,0.0908203125,0.9214637231081724,4215.25,-0.005711468134541065,582,531,1.6396962024271489,809.83,5.217827311410465,5000.0,1.4551549654453992,5437440,0.0005598541798013443
15.968719315528869,875.0,0.09013671875,0.9295642644166946,4138.0,-0.005768308520782739,582,532,1.6325973555445672,806.97,5.056444455439712,4932.500000000001,1.287480002362281,5447680,0.00062835316341016
15.968719172477723,867.5,0.0962158203125,0.9471802320331335,4165.0,-0.0050392207922413945,582,533,1.6250355564057828,802.54,5.912751488908061,5000.0,1.1607363815419376,5457920,0.0006835347256133749
15.968719297647477,800.0,0.0794677734375,0.8940776333212852,4033.5,-0.004984908609185368,582,534,1.6070054844021797,787.94,6.139825760332836,4797.500000000002,1.6298058390617371,5468160,0.00046978627129079954
15.968719226121902,800.0,0.0886962890625,0.952275212854147,4035.25,-0.00519379343604669,582,535,1.6105016477406024,784.6,4.923086900644558,4662.500000000001,0.9638663763180375,5478400,0.00056985622466125
15.96871936917305,845.0,0.07958984375,0.9397873096168041,4120.25,-0.004856689347070642,582,536,1.635949444770813,796.81,7.488656010460559,4932.500000000001,1.1716196943074464,5488640,0.0005230563294678836
15.968719244003296,850.0,0.0873046875,0.9097649320960045,4129.5,-0.0050790135544957595,582,537,1.6279702477157116,794.57,5.551815551818709,4955.000000000001,1.2384566670283674,5498880,0.000536091335366036
15.968719226121902,840.0000000000001,0.09296875,0.951904796436429,4004.25,-0.005603636131854728,582,538,1.6214457012712955,782.52,4.9610441773034575,4790.000000000001,0.9212381045334042,5509120,0.000544090045634038
15.968719232082368,747.5,0.1158935546875,0.9442783463746309,3966.5,-0.006118076757411472,582,539,1.6392246253788472,783.37,3.6285443142996208,4637.500000000002,0.7165267411619425,5519360,0.0007604983623371003
15.96871919631958,840.0000000000001,0.094482421875,0.9221172031015158,3974.5,-0.005743639724096283,582,540,1.6207976549863816,785.31,5.150520300831582,4782.5,1.2050167908892035,5529600,0.0005838878526182126
15.968719339370727,795.0,0.09755859375,0.8827265929430723,3937.5,-0.004338599492621142,581,541,1.622344209998846,779.77,6.561202967471426,4782.5,1.9700073087587953,5539840,0.0005776405461807259
15.968719238042832,747.5,0.094482421875,0.886569345742464,3973.5,-0.005386652209563181,581,542,1.637247124314308,787.18,4.860342401991819,4902.5,1.333281909301877,5550080,0.0005737679811749822
15.968719220161438,575.0,0.0889404296875,0.9181243974715472,3854.5,-0.004843315081961919,581,543,1.6180177077651023,779.82,6.086337812044756,4902.5,1.1938430988229811,5560320,0.0004903000959734522
15.968719333410263,792.5,0.093310546875,0.8868801578879356,3963.5,-0.005296544401790016,582,544,1.6470570154488087,795.97,4.708361944226475,4855.000000000001,1.0452536351978778,5570560,0.0005637351092763187
15.968719404935836,792.5,0.1008056640625,0.9476144772022963,3934.0,-0.005290101759601385,582,545,1.63461349979043,802.6,4.2935736245427485,4665.000000000001,0.8826363470405341,5580800,0.0005589945675842232
15.96871926188469,822.5,0.0954833984375,0.9377423960715532,3984.25,-0.0052413593075471,582,546,1.6365347422659398,808.08,4.6411547900727195,4805.0,1.082185270357877,5591040,0.0005939469515572402
15.968719315528869,790.0,0.111474609375,0.9407863974571228,3980.75,-0.005896223415038549,582,547,1.629938405007124,806.19,5.400156156325496,4805.0,1.1592381183523686,5601280,0.0005707541945502147
15.968719172477723,745.0,0.1005615234375,0.8978968568146228,3859.25,-0.00506908365059644,582,548,1.6387592934072017,801.93,4.398657350013826,4655.0,1.1815944958478213,5611520,0.0005323237394752581
15.9687191426754,700.0,0.0946044921875,0.9171420119702816,3744.5,-0.004727414320223033,582,549,1.625722797960043,789.79,5.337273117201571,4605.000000000001,1.328075424581766,5621760,0.0005978024651772303
15.96871924996376,745.0,0.0896240234375,0.9412781808525323,3715.5,-0.005082548924838193,581,550,1.633739995211363,788.68,4.219236416905029,4650.0,1.0902678027283401,5632000,0.000536007776343159
15.968719214200974,745.0,0.0958740234375,0.9322035327553749,3723.5,-0.005086256540380418,582,551,1.615868044644594,781.22,4.697785342379673,4655.0,0.9496014771983028,5642240,0.0005441567320508229
15.96871930360794,700.0,0.079345703125,0.8977912336587905,3723.75,-0.004830009225406684,582,552,1.6366103366017342,779.82,5.283264026211342,4655.0,1.818472488038242,5652480,0.0004624376099461536
15.968719238042832,745.0,0.086865234375,0.9449380211532116,3789.25,-0.005246457166504115,582,553,1.630460872501135,780.75,4.218301967587088,4710.000000000001,0.8953444692771881,5662720,0.00047833840807863374
15.968719202280045,797.5,0.0886474609375,0.9222200226038695,3983.25,-0.0053941551042953504,582,554,1.6454509034752847,799.81,5.86729796044874,4812.500000000001,1.6262658760417252,5672960,0.0005253945388863096
15.96871920824051,772.5,0.0894775390625,0.9259751036763191,3960.25,-0.00501217307173647,581,555,1.6299006961286069,804.95,4.915917340198343,4930.000000000001,1.2608786763623356,5683200,0.000500255256293316
15.968719333410263,850.0,0.1044677734375,0.9159603398293257,4133.75,-0.005455135245574639,581,556,1.6384432934224606,826.56,4.659027501020184,4977.5,1.244004300935194,5693440,0.0005925808032065133
15.968719172477723,872.5,0.099658203125,0.9299025315791368,4211.5,-0.005084379762411118,581,557,1.6466581672430038,830.53,4.132157035661868,5010.000000000001,0.9076067749410868,5703680,0.0005039586865782145
15.968719351291657,875.0,0.09228515625,0.9350315243005752,4345.25,-0.0051941414159955455,582,558,1.6274515144526958,834.07,5.737801682601832,5122.500000000002,1.495563924871385,5713920,0.0005472326318232667
15.968719244003296,872.5,0.0986572265625,0.9318121027201414,4269.5,-0.005352131079416722,582,559,1.6385637417435646,831.89,4.997164417277359,5010.000000000001,1.1506240501999856,5724160,0.0005525790511773703
15.96871926188469,875.0,0.0811767578125,0.9403596129268408,4352.75,-0.0050736114557366815,582,560,1.6364988312125206,840.6,5.029718422142417,5057.500000000003,1.1003522520884872,5734400,0.0004356815223820412
15.96871913075447,875.0,0.085400390625,0.929940753430128,4358.5,-0.005668971476552542,582,561,1.6384071044623851,838.34,4.648113423823413,5057.500000000003,1.1891278045717626,5744640,0.0004837727118745468
15.968719214200974,875.0,0.09609375,0.9155238945037126,4219.25,-0.005261202770634554,582,562,1.6402019523084164,824.05,4.9852604713212525,4975.0,1.5192188687622548,5754880,0.0005041002348155108
15.968719267845154,3552.500000000001,0.1070068359375,0.9263492345809936,4308.25,-0.005661050847265869,582,563,1.6464314945042133,830.35,4.772076989721705,5000.0,1.048137772642076,5765120,0.000519593884577808
15.968719190359115,1305.0000000000002,0.1026123046875,0.9316893614828586,4252.5,-0.00575274028815329,582,564,1.6417217284440995,826.92,3.8615394028157253,5000.0,0.865923259081319,5775360,0.0006035868300362937
15.96871926188469,875.0,0.0999755859375,0.9006563633680343,4136.25,-0.0050168215937446805,582,565,1.645930039137602,816.48,5.2195933501125,4975.0,1.404763124976307,5785600,0.000595282964915153
15.968719226121902,850.0,0.10126953125,0.8937770098447799,3978.75,-0.005439404823118821,582,566,1.6512412652373314,802.9,4.906186091307373,4975.0,1.2365958393551408,5795840,0.0005712451229390127
15.968719232082368,850.0,0.086181640625,0.9027871724218131,4014.5,-0.00508472143264953,581,567,1.6559219807386398,810.36,4.438626656455639,4975.0,1.1452346205711366,5806080,0.0006098492783341953
15.968719321489335,847.5,0.0891845703125,0.9012205146253109,3981.5,-0.004626428705523722,581,568,1.6380917683243752,800.42,6.137271894146914,5000.0,1.508224628958851,5816320,0.00045531594324240804
15.968719357252121,820.0000000000001,0.087548828125,0.8682687252759933,3921.75,-0.004434239424881525,581,569,1.6405142806470394,797.06,5.650822013549268,5000.0,2.034183356817812,5826560,0.0004345888751151069
15.968719178438187,825.0,0.1049072265625,0.9096114113926888,3977.5,-0.005863082443829626,581,570,1.6310018099844457,803.91,5.545280510146432,5002.5,1.322681104345247,5836800,0.0005575724065641268
15.968719339370727,825.0,0.07900390625,0.9160928651690483,4029.25,-0.004160753570613451,581,571,1.6421736389398576,805.25,6.689966172594519,5042.500000000002,1.6119574518874287,5847040,0.00047394775577967957
15.968719214200974,820.0000000000001,0.085888671875,0.9066669575870037,4071.25,-0.0049413592932978645,581,572,1.6348728358745575,809.18,5.1907380755192865,5210.000000000001,1.5771015662699939,5857280,0.00046721195751667064
15.96871908903122,820.0000000000001,0.076904296875,0.9000406231731176,4216.5,-0.0044791229476686565,581,573,1.6404227800667286,828.64,5.199126438375798,5505.0,1.528113878145814,5867520,0.00041309649514341927
15.968719154596329,850.0,0.0949951171875,0.9371042743325233,4343.25,-0.0049722480645868926,581,574,1.636530876159668,841.64,5.061319551131159,5557.500000000001,1.114180654194206,5877760,0.0005317848934913149
15.968719238042832,850.0,0.0927734375,0.898642485961318,4265.75,-0.004767012177035212,581,575,1.6346998713910579,845.23,6.554247764124722,5557.500000000001,2.0962301982566713,5888000,0.0005443286891539149
15.968719363212585,850.0,0.1003173828125,0.9209807582199574,4270.25,-0.005611287741339765,581,576,1.6583201162517072,851.43,3.7558364883935695,5822.500000000016,1.1123043278232216,5898240,0.0005489093230442056
15.96871930360794,822.5000000000001,0.07216796875,0.9094604223966598,4323.25,-0.004106651499751024,581,577,1.6317428037524224,850.98,7.048539732435998,7632.500000000001,1.8956243265420198,5908480,0.0003748033125338914
15.968719238042832,850.0,0.08486328125,0.9259333737194538,4424.25,-0.004716051250579767,581,578,1.6282816223800183,872.52,5.8024624039479695,7632.500000000001,1.4188412971794606,5918720,0.00038434198879200163
15.968719172477723,850.0,0.0949951171875,0.9432873245328665,4465.25,-0.005367254422162659,581,579,1.6440510585904122,869.3,4.092013326155532,7715.000000000002,0.924308936484158,5928960,0.00048214643746338786
15.968719267845154,872.5,0.0908447265625,0.9172941025346517,4433.75,-0.004698249493958429,581,580,1.6275574766099452,861.29,5.443887334438832,7715.000000000002,1.7010406158864497,5939200,0.0004559001016166726
15.968719291687012,847.5,0.0954345703125,0.9206172373145819,4265.75,-0.0049895156902493906,581,581,1.6406004332005977,836.41,4.040251040879928,5490.000000000002,1.116916188877076,5949440,0.0004953700844315661
15.968719315528869,847.5,0.1154296875,0.9375713896006346,4298.5,-0.0061692600254900755,581,582,1.633821851760149,841.16,4.436136953842356,5115.000000000003,1.140368520328775,5959680,0.0006230007093511588
15.968719124794006,825.0,0.105908203125,0.9440132495015859,4307.75,-0.005701489350758493,581,583,1.634340862184763,833.47,4.358951074186215,5075.0,0.909040761552751,5969920,0.0005331852857925941
15.968719059228897,870.0,0.096435546875,0.9071567188948393,4327.75,-0.004323636842309497,581,584,1.6245785921812057,837.59,5.752903009428971,5030.000000000001,1.2783876556903124,5980160,0.0004501592658760375
15.968719202280045,897.5,0.0947021484375,0.9140111651271582,4313.5,-0.004384465947805438,581,585,1.634491727501154,838.32,5.61495406861371,5002.5,1.4705823075026274,5990400,0.0004847524205137246
15.968719267845154,897.5,0.0931640625,0.93543979562819,4291.75,-0.0046745299885515125,581,586,1.6180641412734986,830.97,5.350948864181462,5030.000000000001,1.0821213065180928,6000640,0.0004482994085412452
15.968719172477723,897.5,0.108203125,0.9305036406964063,4258.0,-0.004931764339562506,581,587,1.6327640950679778,822.81,4.57069213897204,5000.0,1.082078022416681,6010880,0.0005090198090362331
15.96871924996376,3822.5,0.0732666015625,0.9506044384092093,4310.75,-0.005028075474547223,581,588,1.6269694983959198,828.76,4.983076795364941,5000.0,0.9789433707017452,6021120,0.00040014603768036196
15.968719315528869,872.5,0.09130859375,0.9107877556234598,4206.5,-0.005008111536153592,581,589,1.6335364639759065,828.47,5.1244085898928,5000.0,1.2460283365100622,6031360,0.00048040771668002356
15.968719220161438,872.5,0.0946533203125,0.9524694792926311,4213.75,-0.005518115627637599,581,590,1.6228274874389172,826.47,4.161186150274372,5000.0,0.9793207614682615,6041600,0.0005236762410339247
15.968719321489335,3822.5,0.0952392578125,0.9533601555973291,4337.5,-0.005387812576373108,581,591,1.6238073959946633,837.83,4.266294842971094,5000.0,0.8718194112181663,6051840,0.0005373135457238476
15.968719178438187,3507.500000000001,0.0802978515625,0.9167985316365957,4355.75,-0.0044706669243169015,581,592,1.6296937607228756,830.38,5.779287061962717,5100.0,1.7045491916127502,6062080,0.0003912080811067706
15.968719279766082,3867.5,0.0860595703125,0.9086547784507275,4380.25,-0.005053021854837425,581,593,1.6344953343272208,836.92,5.015001475865562,5100.0,1.283074244298041,6072320,0.0004543717318773124
15.968719184398651,847.5,0.0925048828125,0.9384969398379326,4291.0,-0.0048788883199449625,581,594,1.6418215312063693,831.42,4.411403820070264,5227.5,1.1919128628447653,6082560,0.0005065015494811898
15.968719339370727,872.5,0.088525390625,0.9386689219623804,4299.0,-0.005415338443708606,581,595,1.637519286572933,833.26,4.488353658599759,5227.5,0.8184875103645026,6092800,0.00045825467737808744
15.96871930360794,3550.000000000001,0.084375,0.9217134159058332,4388.5,-0.0046639604261145,581,596,1.6404634483158589,850.95,4.908991495398191,5235.000000000001,1.5202564029954373,6103040,0.0004328877966434526
15.968719351291657,3897.5,0.099365234375,0.9419428687542677,4607.5,-0.005121169480844401,581,597,1.6463391289114953,869.8,3.763511123341835,5577.500000000003,1.0580004727467895,6113280,0.000519594076133025
15.968719267845154,3897.5,0.0900146484375,0.922321604937315,4601.75,-0.003933480096748099,581,598,1.6293301217257976,876.0,6.0886232185273865,5577.500000000003,1.5020789317786694,6123520,0.00042127482113921117
15.968719393014908,3845.0,0.0936279296875,0.9574600089341402,4534.75,-0.005034415423870087,581,599,1.6432221077382565,868.32,4.306017320285699,5550.0,0.9394144108518958,6133760,0.0004681102787946487
15.968719267845154,850.0,0.1001220703125,0.9018983215093612,4492.25,-0.0053954238363076,581,600,1.6333810433745384,868.4,4.8094645215797085,5577.500000000003,1.209481104463339,6144000,0.0004824467281769514
15.968719178438187,3505.000000000001,0.087744140625,0.9246035352349281,4553.0,-0.0044851754428236745,581,601,1.6239241257309913,873.11,5.379503334478736,5997.500000000015,1.2460792460944503,6154240,0.00039577058895811626
15.96871913075447,850.0,0.08720703125,0.8427901551127434,4545.5,-0.004236718409811146,581,602,1.6414900593459607,869.56,7.1736554267391766,7575.000000000002,1.9404771231114863,6164480,0.00046365661416757683
15.968719190359115,3505.000000000001,0.079150390625,0.8974112927913666,4613.5,-0.003616328761563636,581,603,1.635723576694727,874.46,7.058331669527803,7755.0,1.8272416496649384,6174720,0.00040220191438374237
15.968719321489335,3505.000000000001,0.0932373046875,0.9434920728206635,4573.0,-0.00480431854375638,581,604,1.6254915103316308,866.79,5.201212125220872,7755.0,1.0755137026309967,6184960,0.0005165952156238826
15.968719309568405,3572.500000000001,0.0830322265625,0.9410563506186008,4639.75,-0.00504600544081768,581,605,1.6556198373436928,871.89,3.9518356519007645,7802.5,1.3045597206568345,6195200,0.0003961064493641953
15.96871936917305,3575.000000000001,0.0992431640625,0.9653687976300717,4652.25,-0.004982519129407592,581,606,1.617753804475069,870.72,4.594282769307302,7755.0,0.8147437850479037,6205440,0.00046054075972158545
15.96871924996376,4000.0,0.0964111328125,0.9114137165248394,4880.75,-0.004747122281696647,581,607,1.6411085657775402,883.72,5.088232486388452,8135.000000000001,1.7796094897203147,6215680,0.0005219351142661668
15.968719172477723,4090.0,0.097998046875,0.9206219524145126,4965.0,-0.0046059103595325725,581,608,1.6300447911024094,892.36,4.659160841749606,8302.5,1.1217317450791597,6225920,0.00044589527929638146
15.96871938109398,4122.5,0.083984375,0.8806768745183945,5016.25,-0.003934759160620161,581,609,1.631807528436184,903.86,8.752863647736742,8302.5,2.383406557980925,6236160,0.0004034882183537515
15.968719357252121,4122.5,0.1118408203125,0.9566909953951835,4895.75,-0.004763026663567871,581,610,1.6338334947824478,895.7,4.783419023059325,8135.000000000001,0.8129402586724609,6246400,0.0005350779247299152
15.968719351291657,4125.0,0.0860595703125,0.9598698377609253,4936.0,-0.005041926354169846,581,611,1.638291136920452,900.88,4.147761597045015,8135.000000000001,0.9402699124068021,6256640,0.0003853125778908428
15.968719285726547,4090.0,0.072119140625,0.9102948118001223,4891.75,-0.0036912405223120002,581,612,1.6386201813817025,884.93,6.163686312113229,8280.0,1.6472979344427585,6266880,0.00035072728920275257
15.968719398975372,3990.0,0.0949462890625,0.9641530089080333,4882.25,-0.004851101923850365,581,613,1.6262147344648838,882.21,4.931059149708385,8280.0,0.9257831023540348,6277120,0.00042346605195200894
15.96871919631958,3990.0,0.1129638671875,0.9500090818852186,4802.75,-0.006064107213751413,581,614,1.6438117139041424,875.92,2.8688539892237777,7922.500000000002,0.5426531902048737,6287360,0.00056619869996029
15.968719244003296,3990.0,0.0999267578125,0.9238051749765873,4799.25,-0.004878029102110304,581,615,1.6247175939381122,880.18,4.698816009082391,7922.500000000002,1.35010871659033,6297600,0.0004648498489421695
15.968719160556793,3990.0,0.096337890625,0.9178807083517313,4809.0,-0.005318158873706125,581,616,1.640937452018261,888.47,5.006007394476916,7877.5,1.5186087001580746,6307840,0.0006781124934268814
15.968719232082368,3990.0,0.104052734375,0.9367017459124327,4678.75,-0.0051865793080651205,581,617,1.6308877989649773,873.59,4.694497773884771,5540.000000000003,1.0822144935838878,6318080,0.00044918320721245816
15.968719148635865,3420.000000000001,0.0812255859375,0.881791639700532,4722.25,-0.003779433201998472,581,618,1.642414714396,880.39,6.770380632089177,7890.000000000001,2.157620634045452,6328320,0.00036266301289111607
15.968719273805618,4012.5,0.1089111328125,0.9628488961607218,4843.0,-0.004799500567605719,581,619,1.6349855571985246,892.86,3.88990779012302,8050.000000000003,0.8213337113149464,6338560,0.000513933151061065
15.968719267845154,3880.0,0.0978271484375,0.9467396199703216,4825.5,-0.005166314519010484,581,620,1.6592559926211834,893.47,4.096792489859812,8050.000000000003,1.0121689261402935,6348800,0.0004994382532975003
15.968719273805618,1305.0000000000002,0.0969970703125,0.9136417131870985,4684.75,-0.004672671883599833,581,621,1.636992210149765,893.65,4.183011872758932,7890.000000000001,1.2245926655828954,6359040,0.0004534019389813449
15.968719345331191,897.5,0.073974609375,0.8904017113149166,4758.5,-0.004177428089315071,581,622,1.6454204209148884,908.38,7.048693446828556,8282.5,2.1344384693540635,6369280,0.0003231103954680424
15.968719214200974,867.5,0.086181640625,0.9023303087800741,4774.5,-0.00501368083350826,581,623,1.6261878192424775,906.71,5.8030692617190285,8350.0,1.7347040556371212,6379520,0.00041432115880630523
15.968719255924224,797.5,0.0911865234375,0.8913963757455349,4643.75,-0.004637232609093189,581,624,1.6337410189211368,896.52,5.071113732280887,8350.0,1.7758620074018836,6389760,0.0004045268526658019
15.968719279766082,775.0,0.0765869140625,0.8945976994931698,4723.25,-0.0038091176247689873,581,625,1.6245835624635219,888.47,5.5248608939138,8355.0,1.9480573128908873,6400000,0.00034942180240924917
15.96871913075447,775.0,0.0867431640625,0.9389446321874857,4712.25,-0.005024182899796869,581,626,1.6381120644509792,888.88,5.0571016979816985,8405.0,0.9669664267916233,6410240,0.00042359161023784936
15.968719172477723,797.5,0.0841796875,0.8651487629860639,4733.5,-0.003765164443757385,581,627,1.6292756423354149,892.86,7.349634355729108,8350.0,1.882358166971244,6420480,0.00035360485948152684
15.96871908903122,775.0,0.071728515625,0.8998326439410448,4836.75,-0.003629237845598254,581,628,1.6307942241430282,897.86,6.920472720449335,8360.000000000002,1.8857420915737748,6430720,0.0003801554507310355
15.968719220161438,797.5,0.0843994140625,0.9571308244019747,4862.5,-0.0048821795397088865,581,629,1.6219617925584315,892.96,4.75316720202585,8350.0,0.9898980731610209,6440960,0.00039832753800562917
15.968719285726547,3497.500000000001,0.1001708984375,0.9207794535905123,4956.0,-0.0046600715606473385,581,630,1.6305321730673312,901.25,5.015757392186822,8350.0,1.1266020420007408,6451200,0.00043103760804736333
15.968719238042832,3822.5,0.0947509765625,0.8789526108652354,4898.25,-0.004719066691177431,581,631,1.6357528246939181,883.9,5.497385815041731,8252.5,1.7277187176048756,6461440,0.0004353065068689795
15.968719309568405,3962.5,0.099169921875,0.9568956922739744,4975.75,-0.004658110145828687,581,632,1.6393256962299347,889.52,5.223615092328861,8252.5,0.9383241852745414,6471680,0.00044128967940989893
15.968719285726547,3975.0,0.1048828125,0.9167280770838261,4998.25,-0.005406497584772296,581,633,1.6459140323102475,907.36,5.450486227779097,8067.500000000002,1.5432725095655768,6481920,0.0004920042909736418
15.968719154596329,4065.0,0.0945068359375,0.9198500581085682,5009.5,-0.004075840323639568,581,634,1.649832870066166,911.23,4.822951662308779,8057.500000000001,1.5465738840401173,6492160,0.00035634353593024263
15.96871936917305,3975.0,0.0841796875,0.9083988413214683,4982.5,-0.004743204033002257,581,635,1.6484026186168195,916.49,5.16638338062012,7925.0,1.6484613907989114,6502400,0.0004367291972703489
15.96871919631958,3975.0,0.090185546875,0.9154675524681807,5043.5,-0.0043133011349709705,581,636,1.6327015064656734,913.48,6.274735202231048,7937.500000000002,1.8694912422448398,6512640,0.00035061917458899516
15.968719285726547,3975.0,0.090576171875,0.9429587606340647,5105.75,-0.004713005504163448,581,637,1.650778617709875,930.84,4.769767311311793,8130.000000000001,1.1314571333117782,6522880,0.00037161367615306824
15.968719083070756,3972.5,0.094287109375,0.9349598191678524,5089.5,-0.004179427877534181,581,638,1.6319063141942025,926.66,4.8379537406962365,8130.000000000001,1.2875801951624453,6533120,0.0003894074443200878
15.968719178438187,3950.0,0.0997314453125,0.9582301910966635,5131.5,-0.004335340383113362,581,639,1.6392292983829975,932.6,4.66784574791502,8177.5,0.8817587347701192,6543360,0.00036740493374103913
15.968719190359115,3945.0,0.09140625,0.936100372299552,5019.75,-0.004428581116371788,581,640,1.654456003755331,921.54,4.562093181056154,8057.500000000001,1.3055135925766082,6553600,0.00039075000875120976
15.968719238042832,3945.0,0.0980224609375,0.9505438923835754,5085.75,-0.00430463682860136,581,641,1.635594791173935,915.86,5.3078491497322275,8130.000000000001,0.9932454186491668,6563840,0.0003815241042678667
15.968719327449799,3950.0,0.0881103515625,0.9164844404906034,5087.5,-0.004450199294660706,581,642,1.65198487713933,901.86,4.955654478369809,8177.5,1.2897678734734654,6574080,0.00037589253090615786
15.968719339370727,3945.0,0.09033203125,0.8952665198594332,5093.5,-0.004596960893832147,581,643,1.6514161117374897,909.14,6.399364833980248,8202.5,2.0411411596462132,6584320,0.0004437457525389007
15.968719339370727,3747.5,0.083056640625,0.8932978060096503,4855.0,-0.0036363026621984316,581,644,1.6485332801938057,878.05,5.664847948097152,8180.0,1.9649784855544568,6594560,0.00036359335551924214
15.968719297647477,3747.5,0.093359375,0.9543549150228501,4765.0,-0.004291045624995604,581,645,1.6346734046936036,861.19,4.767491922376125,8045.000000000002,1.0603911995887756,6604800,0.0003634971911912371
15.968719428777694,3490.000000000001,0.0990478515625,0.9154869854450226,4725.25,-0.004376578601659275,581,646,1.649132277816534,852.01,5.394793381658875,7980.0,1.5718996564392,6615040,0.00035974702552768516
15.968719398975372,3770.0,0.1162109375,0.9687948923557996,4683.5,-0.005621957677067258,581,647,1.6338042952120304,847.4,3.5596535907273172,7812.500000000001,0.6387466447893531,6625280,0.0005065391223273876
15.968719094991684,3770.0,0.0907470703125,0.9289661601185799,4692.0,-0.003950568719301373,581,648,1.6399479284882545,848.93,5.679511159993797,7812.500000000001,1.603005952667445,6635520,0.0003635791352655085
15.968719363212585,3860.0,0.087744140625,0.8827314373105765,4748.25,-0.0035084862145595254,581,649,1.6425715178251266,856.1,5.767708769126555,7930.000000000001,1.9752376925200223,6645760,0.0003808878030957067
15.968719154596329,3860.0,0.098291015625,0.957950285077095,4751.0,-0.004560066448175348,581,650,1.6420140281319617,857.61,5.046744855098772,7930.000000000001,1.0767413900932297,6656000,0.00041033557087695444
15.968719172477723,3557.500000000001,0.0933837890625,0.9163330219686031,4687.5,-0.00417041166801937,581,651,1.6395010136067867,845.42,4.594871606989072,7930.000000000001,1.5849953777156771,6666240,0.00042518560595447704
15.968719202280045,4045.0,0.0787841796875,0.9137907452881336,4837.25,-0.003946538821037393,581,652,1.6318562492728232,854.02,5.138686262039042,8215.000000000002,1.5532558230683207,6676480,0.00031038438781133196
15.968719178438187,4197.5,0.1088623046875,0.9688789799809456,4908.0,-0.005609951485530474,581,653,1.6455636784434318,870.22,3.9748902432518713,8215.000000000002,0.7216052124276757,6686720,0.00038080456316485757
15.968719166517257,3507.500000000001,0.0962646484375,0.882204819843173,4854.75,-0.004083709651604294,581,654,1.6430195778608323,871.53,8.492501479544636,8400.0,2.0046685634180905,6696960,0.00036484841118118846
15.968719297647477,4067.5,0.095654296875,0.9077106110751629,5055.5,-0.004009925325226505,581,655,1.6377478644251824,885.32,5.404625354747939,8402.5,1.389495753357187,6707200,0.0003382667676026197
15.968719255924224,4067.5,0.1131591796875,0.9560845579952002,5169.5,-0.00528994387423154,581,656,1.6483810387551785,905.77,3.4922463253761924,8475.0,0.9098355541471392,6717440,0.00047074282226208824
