clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.2395263671875,0.0007710201853839749,-0.0007444623955962015,25.0,5734400,448,300.0,165.25,-3.3527612686157227e-09,1.7869304835796356,15.968717551231384,0.00847195399537668,0.053508468449724546,560,325.91
0.1604248046875,0.0005334090390192614,-0.00047286597509810235,25.0,5744640,448,275.0,162.75,2.0489096641540527e-08,1.7866058737039565,15.968717670440673,0.00913954131774517,0.05229295285939175,561,327.82
0.2609619140625,0.0008552958091286201,-0.0008617814921308309,22.500000000000007,5754880,448,282.5000000000007,159.5,5.215406417846679e-09,1.787556942552328,15.968717402219772,0.007740487969476817,0.05261832047353872,562,331.84
0.2131591796875,0.0008124509921486833,-0.0008314055368828122,25.0,5765120,448,387.5000000000011,174.0,-1.4528632164001465e-08,1.7852080330252647,15.968717592954636,0.009163307522248943,0.05118373441786993,563,330.93
0.22314453125,0.0006422061333609009,-0.0006056841277313652,25.0,5775360,448,350.0,167.0,-9.313225746154785e-09,1.7856699764728545,15.96871754527092,0.008217002147284802,0.05507192906327896,564,330.42
0.2306884765625,0.0006458607128251969,-0.0005579580778430681,25.0,5785600,448,252.50000000000023,151.75,-1.5273690223693846e-08,1.7824248746037483,15.968717688322068,0.007399809790240397,0.05059315786772049,565,332.33
0.2294677734375,0.000739260277681808,-0.0007146648760681274,25.0,5795840,448,250.0,133.75,-5.215406417846679e-09,1.7696322284638881,15.96871730685234,0.007423885854859691,0.05001965039970988,566,328.0
0.2578125,0.0007757572938061231,-0.0006076275050872937,0.0,5806080,448,252.50000000000023,131.5,-7.078051567077636e-09,1.7765691787004472,15.968716967105866,0.007179860194781895,0.051320668478998785,567,330.8
0.253271484375,0.0006966885072571926,-0.0008110078088066075,0.0,5816320,448,275.0,124.75,-1.564621925354004e-08,1.773985420167446,15.968717592954636,0.007901554934005618,0.049940826771168234,568,320.41
0.256005859375,0.0008132882327984703,-0.00093889039781061,0.0,5826560,448,275.0,128.25,-2.6077032089233397e-09,1.78435225635767,15.968716979026794,0.0069343327509024276,0.053757848694463414,569,321.3
0.2568359375,0.0007780910369319827,-0.0008186628805560758,25.0,5836800,448,250.0,124.0,-2.3469328880310058e-08,1.7819697335362434,15.968717473745347,0.0071641097034444105,0.05120888185563949,570,316.86
0.2659423828125,0.0008370903488923887,-0.0008480420434352709,0.0,5847040,448,250.0,131.5,-5.587935447692871e-09,1.786887962371111,15.96871801018715,0.0077925053121362,0.05176313528021069,571,319.32
0.238427734375,0.0007619989951308526,-0.0007903964014985831,0.0,5857280,448,377.5000000000002,152.5,-1.2293457984924316e-08,1.7875116817653178,15.968717658519745,0.009255436690909846,0.05339340657734273,572,324.53
0.2231689453125,0.0007297984454226025,-0.0008617724019131856,22.500000000000007,5867520,448,375.0,162.5,-1.7508864402770997e-08,1.785293086618185,15.968717610836029,0.009347761811659439,0.05280974697221712,573,329.15
0.2076171875,0.0006894994512578023,-0.0006158834024972748,25.0,5877760,448,375.0,168.75,-1.4156103134155273e-08,1.7877414681017398,15.968717765808105,0.007916532477020155,0.05243623370890734,574,330.6
0.239990234375,0.000754588124982547,-0.0007236547051434172,50.0,5888000,448,277.5000000000002,163.75,-1.3411045074462891e-08,1.7821874722838402,15.968717414140702,0.008714080732352159,0.0551888205408928,575,332.57
0.201611328125,0.0005865869000118096,-0.0006376555811584694,25.0,5898240,448,302.5000000000002,169.75,8.195638656616212e-09,1.7878839142620564,15.968717831373215,0.00907795981183881,0.05187182751335954,576,334.63
0.233935546875,0.0007204830360549863,-0.0008384618053241865,47.50000000000001,5908480,448,302.5000000000002,161.25,-1.7136335372924803e-08,1.7868373349308968,15.968717855215072,0.008353951014578342,0.05118850107182973,577,332.77
0.256201171875,0.0007690025978490667,-0.0009636932623834582,25.0,5918720,448,300.0,149.75,-1.7508864402770997e-08,1.7824298828840255,15.968716377019883,0.0071516486994482875,0.050108109676986624,578,329.54
0.2783935546875,0.0007720832717012626,-0.000763814224046655,25.0,5928960,448,227.5000000000002,126.25,-2.2351741790771484e-09,1.7766190983355046,15.968717390298844,0.006809451691970026,0.05083081406077032,579,323.22
0.2322998046875,0.0006753283105865648,-0.0009377841281093425,25.0,5939200,448,317.5000000000015,157.0,1.862645149230957e-09,1.7821877032518387,15.968717789649963,0.010466239039669745,0.05159487215020332,580,329.88
0.2436279296875,0.0007425636376609645,-0.0006252751139982138,22.500000000000007,5949440,448,430.0000000000004,162.25,1.1175870895385742e-09,1.784171912074089,15.968717288970947,0.008332126838968178,0.05430303334787193,581,328.6
0.286669921875,0.0008058158207006727,-0.0010671271629689727,0.0,5959680,448,477.5000000000002,173.0,-1.1175870895385742e-08,1.7872765049338342,15.968717789649963,0.008110073530770024,0.05141015515567304,582,330.59
0.26513671875,0.0007313275196366931,-0.0008175385260983603,0.0,5969920,448,452.50000000000017,159.5,4.8428773880004884e-09,1.7842103391885757,15.968715173006057,0.00633053851551324,0.05051637820500389,583,326.43
0.2621826171875,0.0007675982859296937,-0.0008887967516784557,0.0,5980160,448,450.0,147.0,-7.450580596923828e-09,1.7878581576049328,15.968717390298844,0.007187040720646109,0.05071938484664096,584,324.59
0.297021484375,0.0009509682864006664,-0.0009069686679140432,0.0,5990400,448,337.500000000001,142.0,-1.2293457984924316e-08,1.7839804999530315,15.968717432022094,0.007589963920145238,0.05265313080566979,585,324.94
0.2378173828125,0.000616564305130396,-0.0007277732878719689,22.500000000000007,6000640,448,280.00000000000045,143.5,1.9744038581848144e-08,1.7892460502684115,15.96871749162674,0.008972983811554513,0.05473147119515568,586,323.85
0.2122314453125,0.0006304066427929911,-0.0007065204783430091,25.0,6010880,448,352.5000000000002,164.0,8.195638656616212e-09,1.7878269001841545,15.968717318773269,0.010014288319052867,0.05357822013383455,587,328.76
0.271630859375,0.0006714215834136894,-0.0008345332393218996,25.0,6021120,448,352.5000000000002,172.75,-2.9802322387695314e-09,1.787999791651964,15.96871770620346,0.008739048907409596,0.05444695096928913,588,330.38
0.2285400390625,0.0006390697482061114,-0.0007380290189757943,25.0,6031360,448,407.5000000000006,181.75,-8.940696716308593e-09,1.7884440436959266,15.968717485666275,0.010809301952122041,0.05598445634131085,589,334.01
0.23046875,0.0006750025065258569,-0.0009108806643780554,50.0,6041600,448,477.5000000000002,201.5,-9.313225746154785e-09,1.7847912430763244,15.968717795610427,0.008228010385209927,0.0523831063968578,590,342.68
0.2596435546875,0.0007653247821195919,-0.0008663337139296345,25.0,6051840,448,477.5000000000002,188.0,6.7055225372314455e-09,1.7810887068510055,15.96871771812439,0.007490797261175431,0.05073895094298349,591,341.12
0.1953369140625,0.0005676520183229173,-0.0006345328194583999,25.0,6062080,448,377.5000000000002,163.0,2.1979212760925294e-08,1.7692546769976616,15.968717473745347,0.008034965897604707,0.052456626220939176,592,334.96
0.256640625,0.0007795464508852489,-0.0008126093522150768,22.500000000000007,6072320,448,300.0,132.5,-1.1175870895385742e-08,1.7747846454381944,15.96871458888054,0.0069009277081931945,0.05077292244704976,593,325.47
0.261376953125,0.0006576012237474061,-0.0007043098550639116,25.0,6082560,448,300.0,141.25,-5.215406417846679e-09,1.7777817331254482,15.968717634677887,0.008410408863164775,0.05244382960510121,594,325.81
0.205126953125,0.0006247106861422935,-0.0005893808531254763,25.0,6092800,448,425.0,155.0,-2.2724270820617674e-08,1.7770224012434483,15.968717592954636,0.00925178183092612,0.05392722448777384,595,330.26
0.257177734375,0.0007588773216099298,-0.0008721330632397439,50.0,6103040,448,352.5000000000002,169.0,1.30385160446167e-08,1.7833880752325058,15.968710416555405,0.00797470535836311,0.050178842037725956,596,336.68
0.2611572265625,0.0006581478373647087,-0.0008779287298239069,25.0,6113280,448,282.5000000000007,155.25,1.0058283805847169e-08,1.780257274210453,15.968717592954636,0.00804337527088137,0.05134879030985671,597,330.34
0.2685546875,0.0007151690099874486,-0.0006663472857326269,25.0,6123520,448,282.5000000000007,153.25,1.6391277313232423e-08,1.7850246645510197,15.968715703487396,0.008280708453563079,0.05226700667929346,598,325.14
0.30068359375,0.000840845434358073,-0.0010070745294797235,22.500000000000007,6133760,448,280.00000000000045,144.75,-1.9744038581848144e-08,1.7869036309421062,15.968717414140702,0.007097536277888139,0.05117195707300184,599,323.03
0.2089111328125,0.0005711406221294624,-0.0005702316593669821,25.0,6144000,448,450.0,158.5,0.0,1.7879870377480984,15.96871719956398,0.008098085851179349,0.05233830181648842,600,325.45
0.2697998046875,0.0006935096657457507,-0.0009229556228092406,25.0,6154240,448,452.50000000000017,164.75,2.3096799850463868e-08,1.7876313120126723,15.968716925382614,0.008235532062690254,0.053942641816477545,601,332.34
0.237646484375,0.000582376310663335,-0.0007383152817055816,25.0,6164480,448,452.50000000000017,171.5,-1.4156103134155273e-08,1.786600261181593,15.968717360496521,0.008485098909159206,0.052602375812321286,602,332.81
0.225146484375,0.0005890957999454827,-0.0007027033425401896,25.0,6174720,448,375.0,164.25,1.862645149230957e-09,1.7851223088800907,15.9687175989151,0.00851849800801574,0.05159145920888808,603,331.83
0.2456298828125,0.0006438335719934684,-0.0007882176971179434,25.0,6184960,448,277.5000000000002,155.5,5.960464477539063e-09,1.7865777134895324,15.968717914819717,0.009164955868618563,0.05436772683750639,604,324.59
0.2684326171875,0.0007052858805273842,-0.0008141556929331273,25.0,6195200,448,357.5000000000007,161.75,1.825392246246338e-08,1.786770075559616,15.968717712163926,0.0075926709067061894,0.051571380180490387,605,326.75
0.2446533203125,0.0007353000592246417,-0.0008690559254318942,25.0,6205440,448,277.5000000000002,137.25,-9.685754776000977e-09,1.7754738613963128,15.968716549873353,0.00552588013636921,0.04910036348231446,606,319.49
0.30478515625,0.0008074622610024562,-0.0008473218520521186,25.0,6215680,448,225.0,112.5,9.313225746154785e-09,1.7615714348852634,15.968714767694474,0.005213843523500827,0.04809984187731068,607,314.22
0.260302734375,0.0006812490554438,-0.0005796011872007511,25.0,6225920,448,200.0,97.25,-1.3783574104309083e-08,1.7743769824504851,15.968717420101166,0.007312887034004234,0.05061480186463525,608,313.43
0.2727294921875,0.0006681983813180637,-0.0009788820054382086,25.0,6236160,448,252.50000000000023,117.75,1.0430812835693359e-08,1.7818214118480682,15.968717783689499,0.008681811537826434,0.054391425389016736,609,318.61
0.2926513671875,0.0007599840074504982,-0.0007586041396280052,25.0,6246400,448,277.5000000000002,140.0,1.862645149230957e-09,1.7790779300034045,15.968717509508133,0.007165776372221444,0.05134489626886035,610,324.51
0.288134765625,0.0006740227307545865,-0.0008486805891152471,25.0,6256640,448,310.00000000000085,152.0,2.4959444999694825e-08,1.779781559854746,15.968717563152314,0.00810936114157812,0.0512330750015325,611,326.47
0.1904541015625,0.0004878388206947193,-0.0005246351847745245,25.0,6266880,448,425.0,166.75,1.30385160446167e-08,1.7834840841591357,15.968717354536057,0.010249741744109997,0.055309125295573636,612,332.72
0.245556640625,0.0005670563219787539,-0.0007706399708695244,25.0,6277120,448,500.0,194.75,4.0978193283081055e-08,1.7777716264128685,15.968717724084854,0.010754947636360156,0.055474917359553344,613,339.13
0.2655517578125,0.0007079928530458801,-0.0008630424985312857,25.0,6287360,448,502.5000000000002,213.25,-1.1175870895385742e-09,1.780882801860571,15.968717849254608,0.009717599971190793,0.054200565973094486,614,343.82
0.273193359375,0.0006746396432234292,-0.0008258578276581829,50.0,6297600,448,527.5000000000002,210.75,-5.215406417846679e-09,1.7843891449272633,15.968717741966248,0.008929940586403973,0.05327158835201519,615,339.0
0.2178466796875,0.0005056476652328002,-0.0006582879683264764,50.0,6307840,448,577.5000000000002,207.0,9.685754776000977e-09,1.7876599714159966,15.968717730045318,0.009924373787634977,0.053358060036320064,616,337.07
0.2404052734375,0.0005776895212846967,-0.0008676179309986765,47.50000000000001,6318080,448,527.5000000000002,182.0,-1.5273690223693846e-08,1.7855689331889153,15.96871754527092,0.00667768727244038,0.051651925710281245,617,331.26
0.2156982421875,0.0005448228152944879,-0.00080538101028651,25.0,6328320,448,330.0000000000004,166.5,-2.6077032089233397e-09,1.7778428822755814,15.968717896938324,0.00896702357686081,0.052783319231034784,618,330.11
0.2107177734375,0.0005345913791288126,-0.000654909536751802,25.0,6338560,448,275.0,141.5,-3.7252902984619143e-10,1.7681907035410405,15.968716496229172,0.0073374792901063305,0.050650789530265805,619,325.37
0.256005859375,0.0006651177119479712,-0.0006112122686317889,25.0,6348800,448,275.0,141.75,-6.332993507385254e-09,1.7759708605706692,15.968717682361603,0.008049133900658489,0.05185524919001653,620,328.52
0.224267578125,0.0006146556458247687,-0.0004569229884509696,25.0,6359040,448,230.0000000000004,134.75,7.450580596923829e-10,1.7808433927595615,15.968717557191848,0.006868997711694647,0.05063707082271409,621,325.17
0.29326171875,0.0007722145477373488,-0.0008851743437844562,25.0,6369280,448,225.0,127.0,1.4901161193847657e-09,1.7842775881290436,15.96871684193611,0.007013631427844303,0.049858724986530656,622,323.55
0.2583740234375,0.000591008922700098,-0.0005493581546033965,25.0,6379520,448,200.0,113.75,1.0430812835693359e-08,1.7844689637422562,15.968715500831603,0.006686188346560584,0.052091149810636506,623,319.05
0.2499267578125,0.0007259349403227588,-0.0007287573793291813,25.0,6389760,448,225.0,127.0,-2.384185791015625e-08,1.7836698323488236,15.968716448545456,0.007907867081485165,0.05094687492449483,624,320.62
0.2339599609375,0.0005531076210189667,-0.0005040685107815079,0.0,6400000,448,257.5000000000006,128.25,-1.862645149230957e-09,1.779766320437193,15.968717283010482,0.006103211023082622,0.0513975970482622,625,313.89
0.2623291015625,0.0006388402861915665,-0.0009002444581710734,0.0,6410240,448,332.5000000000006,135.25,1.4156103134155273e-08,1.7763828933238983,15.968717676401138,0.007619395351593994,0.05126811179251086,626,315.6
0.2598876953125,0.000586902553850166,-0.0006632202159380541,0.0,6420480,447,252.50000000000023,130.5,-1.1548399925231934e-08,1.778942058235407,15.968717068433762,0.007042247519666489,0.05145214867060134,627,319.93
0.27890625,0.0006429007321457902,-0.0007413411396555603,0.0,6430720,447,225.0,115.25,-3.3527612686157227e-09,1.7809172704815865,15.968703132867812,0.005984828535413022,0.050536902107276335,628,323.99
0.29833984375,0.000737128299377332,-0.0007486783586500678,22.500000000000007,6440960,447,375.0,135.75,-1.1920928955078126e-08,1.7860135331749916,15.96871742606163,0.00704378829250345,0.05405692059762277,629,328.73
0.27265625,0.0005738205568405874,-0.0007674802876863396,0.0,6451200,447,252.50000000000023,129.75,-2.6077032089233397e-09,1.7882699809968472,15.968715745210648,0.007661887722792926,0.050698036255163434,630,325.45
0.2440185546875,0.0005848187132698968,-0.0005951658644335111,25.0,6461440,447,375.0,140.0,8.568167686462402e-09,1.7906935967504978,15.968700754642487,0.007050801974312448,0.0511286912689729,631,327.8
0.2409912109375,0.0005653540292556158,-0.0008751747584028636,25.0,6471680,447,250.0,135.75,-1.862645149230957e-09,1.7879069857299328,15.968717646598815,0.007823285455197037,0.0516044307653283,632,330.13
0.242333984375,0.0005720960258770447,-0.0006648972139373654,25.0,6481920,447,252.50000000000023,140.0,-1.1175870895385742e-08,1.7804481089115143,15.968717896938324,0.008711131241125259,0.052570492005232825,633,328.68
0.20888671875,0.0004963727878021018,-0.0007470311777069583,25.0,6492160,447,277.5000000000002,150.25,-1.862645149230957e-08,1.7826445989310742,15.9687175989151,0.009118808842777071,0.05275586905115335,634,329.51
0.2080322265625,0.0004924667605571642,-0.0005594235852186102,25.0,6502400,447,250.0,146.5,-2.421438694000244e-08,1.7832096144557,15.968714314699174,0.009213914352403662,0.0545527983086558,635,327.79
0.267529296875,0.0005821482882168993,-0.0006408975035810726,47.50000000000001,6512640,447,275.0,159.75,-4.097819328308106e-09,1.7879864744842053,15.968717497587203,0.008356211388991142,0.05528901257256924,636,336.3
0.2568115234375,0.0006111758753974073,-0.0007529115544457454,50.0,6522880,447,275.0,160.25,-8.568167686462402e-09,1.7871173746883868,15.96871782541275,0.009164343593874946,0.05230568179096692,637,337.91
0.2748046875,0.0006404245616607795,-0.0008243869295256445,50.0,6533120,447,300.0,164.75,0.0,1.7875928916037083,15.968717741966248,0.009411195861139277,0.053022963417895086,638,335.36
0.2441650390625,0.0005067291148918684,-0.0006735281163855689,50.0,6543360,447,325.0,181.5,1.7508864402770997e-08,1.7820882312953472,15.968717670440673,0.009204916190083168,0.05459786654056935,639,339.32
0.21689453125,0.00047348457791827057,-0.000587834533143905,50.0,6553600,447,477.5000000000002,193.0,-5.587935447692871e-09,1.7778348222374916,15.96871770620346,0.010846750297059771,0.054094587295735894,640,336.56
0.2784423828125,0.0005815270384545102,-0.0007530061135184951,50.0,6563840,447,550.0,208.0,5.960464477539063e-09,1.7808768436312676,15.968717634677887,0.008786081554353587,0.05237726001859568,641,343.96
0.2401123046875,0.0005105963916690826,-0.0006438980639359215,25.0,6574080,447,527.5000000000002,199.5,1.5273690223693846e-08,1.785981010645628,15.968714720010757,0.008614203399565668,0.05506726468114429,642,341.39
0.251708984375,0.000526237879706315,-0.0007452157082298072,25.0,6584320,447,480.00000000000045,183.5,6.332993507385254e-09,1.7885549306869506,15.96871151328087,0.00801971248053519,0.05058262156015188,643,338.16
0.2743408203125,0.0006299948747880535,-0.0007613059919094667,25.0,6594560,447,475.0,176.75,-1.0058283805847169e-08,1.7847317352890968,15.968716937303544,0.00829780191008922,0.053889535444006584,644,336.16
0.2705810546875,0.0005663138883519991,-0.000746747626180877,22.500000000000007,6604800,447,400.0,152.75,-2.9802322387695314e-09,1.7735914200544358,15.968717181682587,0.007774200510948503,0.050631605980863546,645,328.8
0.2029052734375,0.0004616682558037155,-0.0004934201875585132,25.0,6615040,447,277.5000000000002,141.0,-1.601874828338623e-08,1.771297999471426,15.968706214427948,0.006055295226525459,0.05137089457654529,646,325.9
0.24248046875,0.0005131291698255325,-0.0005817299061163794,25.0,6625280,447,250.0,120.0,2.905726432800293e-08,1.7786891356110572,15.96871601343155,0.007530692762065883,0.050781924196254956,647,317.63
0.29873046875,0.000688063167356745,-0.0008319274660607334,25.0,6635520,447,250.0,124.0,4.470348358154297e-09,1.781123013049364,15.968717169761657,0.0071477981237421774,0.05238268348342005,648,320.42
0.312890625,0.000672136613596308,-0.0007692893606872531,25.0,6645760,447,275.0,127.25,-7.450580596923829e-10,1.787096556276083,15.968717408180236,0.006969584867647427,0.05214480108001192,649,322.53
0.2518310546875,0.0005029971845893044,-0.0007881415403971914,25.0,6656000,447,275.0,129.25,-2.6077032089233397e-09,1.7839460410177708,15.968717557191848,0.00781787172491022,0.05211913129315071,650,321.83
0.2193115234375,0.0005045097287016631,-0.0005628475517369224,25.0,6666240,447,225.0,124.75,7.450580596923828e-09,1.784562212973833,15.968717348575591,0.007463095811908715,0.05365210987462381,651,319.98
0.2495361328125,0.000567344323929575,-0.0006096326123952167,25.0,6676480,447,227.5000000000002,133.75,1.1175870895385742e-09,1.7887028552591802,15.968717640638351,0.008126848789106588,0.05207891848910197,652,324.04
0.2715087890625,0.0005671044471625919,-0.0008695749445905676,25.0,6686720,447,250.0,143.5,1.2293457984924316e-08,1.7861514441668986,15.9687171459198,0.008640362391298595,0.051253146738562315,653,331.4
0.2682373046875,0.0005346286742224038,-0.0005556458858336555,25.0,6696960,447,250.0,151.25,5.960464477539063e-09,1.7893799401819706,15.968717449903489,0.008045963217500684,0.054549387703418814,654,333.99
0.27412109375,0.000546842939581893,-0.0006473600024037296,25.0,6707200,447,252.50000000000023,154.0,1.601874828338623e-08,1.7897151492536068,15.968717658519745,0.008973728171895345,0.0546218705722238,655,333.16
0.2749755859375,0.0005816654166181934,-0.0007320218173845205,25.0,6717440,447,352.5000000000002,162.25,4.097819328308106e-09,1.7882672920823097,15.968717378377914,0.008268902447753135,0.052168421315228954,656,330.63
0.2632568359375,0.0005995223602781152,-0.0007669661954423646,25.0,6727680,447,305.00000000000045,149.0,2.0861625671386717e-08,1.78642431050539,15.96871737241745,0.006843233968857021,0.04965095482187622,657,323.75
0.2116455078125,0.00043515095040760345,-0.0004920729592413408,25.0,6737920,447,427.5000000000002,158.0,9.685754776000977e-09,1.779749497026205,15.968717193603515,0.00881107159690373,0.05452147863096775,658,325.19
0.2234375,0.0004830482188424412,-0.000574730294465553,25.0,6748160,447,427.5000000000002,160.25,-1.1548399925231934e-08,1.7841595202684402,15.968716549873353,0.00787553278073574,0.05177998607060419,659,327.32
0.2677490234375,0.0005760119744991244,-0.0008037946477998048,25.0,6758400,447,327.5000000000002,161.75,-2.4959444999694825e-08,1.7866946443915368,15.968716609477998,0.007916522177561091,0.053403862904932355,660,330.5
0.2437255859375,0.0004652202988111753,-0.0004965812378941337,25.0,6768640,447,325.0,154.0,-7.078051567077636e-09,1.7839620232582092,15.968717819452285,0.008291057672522584,0.05233209931814984,661,332.58
0.272802734375,0.0005236016774901487,-0.0008007815817109076,50.0,6778880,447,327.5000000000002,160.75,-1.1920928955078126e-08,1.7858757346868515,15.968717646598815,0.008705998620644095,0.05140472788921034,662,334.41
0.2468017578125,0.0004986670597219245,-0.0007245512075314764,47.50000000000001,6789120,447,300.0,156.5,-3.3527612686157227e-09,1.7754777297377586,15.968717730045318,0.007833534918427176,0.0509564298677234,663,336.49
0.2659423828125,0.0005478288218284888,-0.0007039880223601358,25.0,6799360,447,300.0,138.5,3.725290298461914e-09,1.7810805536806584,15.968717008829117,0.00691808021288125,0.053184074430947116,664,328.86
0.276953125,0.0005785182802739541,-0.0006974071326112608,25.0,6809600,447,252.50000000000023,117.75,1.30385160446167e-08,1.7861412964761256,15.968717330694199,0.00667107571734391,0.051880630187468545,665,321.6
0.1955810546875,0.0004051400391087867,-0.0003303088182292413,25.0,6819840,447,277.5000000000002,127.5,1.080334186553955e-08,1.788829356431961,15.968717557191848,0.009180508146619104,0.054968922419894296,666,321.12
0.2529052734375,0.0004986114039894574,-0.0008067558654147433,25.0,6830080,447,300.0,146.0,-1.6391277313232423e-08,1.7881564125418663,15.96871742606163,0.008546354492455065,0.0528393988664703,667,328.43
0.3207275390625,0.0005941890761516078,-0.0008223316474868625,25.0,6840320,447,302.5000000000002,157.25,-3.3527612686157227e-09,1.7884327426552773,15.968712246417999,0.007884693374577978,0.05306678461060162,668,331.64
0.2499755859375,0.00047640004214599685,-0.0007118236242604325,25.0,6850560,447,325.0,153.25,-4.470348358154297e-09,1.7854312010109425,15.968697482347489,0.00878835748384219,0.05447935486184426,669,332.16
0.256591796875,0.00048756715162028285,-0.0005243251020146999,25.0,6860800,447,300.0,146.75,-2.60770320892334e-08,1.780180062353611,15.968717753887177,0.009311690230970272,0.054232397631382476,670,327.12
0.2802001953125,0.0005782630917003928,-0.0007745871216684463,25.0,6871040,447,302.5000000000002,151.25,2.9802322387695314e-09,1.7813079088926316,15.968717533349992,0.008028650409414695,0.05204525492193257,671,329.94
0.2390869140625,0.0004511816671367797,-0.00048467189371876885,25.0,6881280,447,302.5000000000002,153.25,0.0,1.78745579123497,15.968717569112778,0.007073056217541307,0.05209052130580842,672,329.14
0.2031982421875,0.000386165900151525,-0.0005968200966890436,25.0,6891520,447,325.0,148.25,2.2351741790771484e-09,1.7869843043386937,15.968717449903489,0.008639660127118986,0.052051408109953554,673,325.57
0.282421875,0.0004946243210028455,-0.0006430620727769565,25.0,6901760,447,400.0,156.5,5.215406417846679e-09,1.787399049848318,15.968717861175538,0.008220915943638829,0.054244041535605005,674,329.58
0.2898681640625,0.0006284298612463602,-0.0007754120972094825,25.0,6912000,447,355.00000000000045,154.5,-8.195638656616212e-09,1.7898375973105431,15.968717730045318,0.007532173884692383,0.05222288747514011,675,329.14
0.2541748046875,0.00046352317728661776,-0.000697822277652449,25.0,6922240,447,350.0,166.0,-1.1175870895385742e-08,1.7895243465900421,15.968717795610427,0.009831170248617127,0.05261242935330777,676,337.83
0.2947998046875,0.0005400962203253812,-0.0005650359646097059,25.0,6932480,447,302.5000000000002,140.25,-8.940696716308593e-09,1.7850010305643083,15.968717288970947,0.00704213078711291,0.05114038877846648,677,335.78
0.2615234375,0.0004450623018243505,-0.0006083915195631562,25.0,6942720,447,277.5000000000002,145.5,1.080334186553955e-08,1.7839965909719466,15.96871758699417,0.010254834621355258,0.055489706226409544,678,336.08
0.1924072265625,0.000373530910330544,-0.0005349226408725372,25.0,6952960,447,302.5000000000002,156.25,-1.862645149230957e-09,1.7829832032322883,15.968717736005782,0.008621475253312383,0.05223817535210225,679,338.42
0.2558349609375,0.0004642507131265461,-0.0006689320445730119,47.50000000000001,6963200,447,302.5000000000002,168.0,-1.0430812835693359e-08,1.7852715335786342,15.968716025352478,0.009466198175005047,0.05606319774810538,680,338.82
0.2939697265625,0.0005459179413321635,-0.0008844571082590846,25.0,6973440,447,405.00000000000045,184.5,-1.862645149230957e-08,1.7850376419723033,15.968717604875565,0.010091198554982838,0.05589581752392786,681,335.73
0.2022216796875,0.0003720838083424383,-0.0004676892578572733,25.0,6983680,447,452.50000000000017,191.0,-5.960464477539063e-09,1.7849079355597497,15.968717443943024,0.010023977399578143,0.05298146127973182,682,336.35
0.2150634765625,0.000370395520224065,-0.0003653972686151974,47.50000000000001,6993920,447,382.5000000000007,183.0,-1.7881393432617187e-08,1.7876318082213403,15.968717640638351,0.008688079771582124,0.053184866712923815,683,334.78
0.18583984375,0.0003699272803459053,-0.00047269526148738803,25.0,7004160,447,427.5000000000002,184.25,3.7252902984619143e-10,1.7862596690654755,15.968717056512833,0.009951254003433973,0.05316161081151808,684,337.52
0.232275390625,0.0004165872761745959,-0.0005701782269170508,25.0,7014400,447,327.5000000000002,163.75,1.862645149230957e-09,1.779462669789791,15.968717336654663,0.007521081726940793,0.05144567751442179,685,336.09
0.2436279296875,0.0004650680000466423,-0.0005435239698272198,25.0,7024640,447,350.0,159.25,-7.450580596923829e-10,1.7805735118687154,15.968717741966248,0.008169108935362601,0.05142472189406665,686,333.86
0.2516357421875,0.00046353826333103145,-0.0006796670480980538,25.0,7034880,447,427.5000000000002,168.5,-2.2351741790771484e-09,1.786307929456234,15.968717867136002,0.008798628657314112,0.05025938587590932,687,336.12
0.2734619140625,0.0004880576057075814,-0.0006045497379091102,25.0,7045120,447,452.50000000000017,168.5,-3.948807716369629e-08,1.785869049280882,15.968717354536057,0.00870833202607173,0.05247416538992784,688,333.3
0.2899169921875,0.0004636485221510611,-0.0008634512189019006,25.0,7055360,447,500.0,181.25,1.080334186553955e-08,1.7833461217582225,15.96871725320816,0.010189789407877469,0.053606346499195635,689,332.7
0.2777099609375,0.0004708131464965959,-0.0007596630850457587,25.0,7065600,447,477.5000000000002,183.75,5.960464477539063e-09,1.783592840284109,15.968716436624527,0.00787016106826286,0.052215998167252,690,333.73
0.304638671875,0.0005785897302970966,-0.000690202565601794,25.0,7075840,447,502.5000000000002,190.0,6.7055225372314455e-09,1.7861069224774837,15.968717807531357,0.008225069418404018,0.05196860131118357,691,333.71
0.2447509765625,0.0004263301524460417,-0.0005409676006820519,25.0,7086080,447,450.0,174.25,-1.3783574104309083e-08,1.790085108578205,15.968717634677887,0.008501521058133222,0.05596094637399886,692,333.68
0.2390625,0.0004038780520851049,-0.0005668363657605369,25.0,7096320,447,300.0,160.75,-1.6763806343078613e-08,1.7889753751456738,15.968717777729035,0.009451419577817432,0.053209469538606634,693,330.58
0.3068603515625,0.0005557838114015112,-0.000978812633547932,47.50000000000001,7106560,447,252.50000000000023,158.0,1.6391277313232423e-08,1.7852499552071095,15.968717968463897,0.009172777386265808,0.054043434806909874,694,335.97
0.209423828125,0.0003746171435295764,-0.0005192176446144004,50.0,7116800,447,300.0,163.75,-1.4156103134155273e-08,1.784055344760418,15.968717408180236,0.009556551391688118,0.052752435296148995,695,338.5
