advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.968717402219772,483,320.44,1.7825147725641728,0.0007816912569580837,522,-0.0005636895606585312,0.2253662109375,25.0,0.05199772294549078,0.007616533989903473,132.5,-2.2351741790771484e-09,257.5000000000006,5345280
15.968717342615127,483,325.28,1.7855192989110946,0.0009414392346172917,523,-0.001009126734425081,0.2443115234375,25.0,0.05349264189402374,0.010108821559242642,157.0,-6.7055225372314455e-09,332.5000000000006,5355520
15.968717509508133,483,325.32,1.7828609667718411,0.0007180604897428112,524,-0.000497981490843813,0.2106201171875,25.0,0.052853593086466054,0.00819985471507607,165.0,-1.1920928955078126e-08,332.5000000000006,5365760
15.96870560646057,483,323.71,1.7837778769433499,0.0009951106428005118,525,-0.0007858815148210852,0.265771484375,25.0,0.05278188577530947,0.006869744157024016,151.75,3.3527612686157227e-09,252.50000000000023,5376000
15.968717557191848,483,324.61,1.7875750303268432,0.0008481540913663821,526,-0.00092103528259031,0.2482666015625,25.0,0.05193697743483159,0.008042639891027648,147.25,-2.7194619178771972e-08,275.0,5386240
15.968717336654663,483,321.43,1.7873480513691902,0.0009803021404863443,527,-0.0008948273611167678,0.262353515625,25.0,0.05378600591730035,0.008978966236372798,137.75,8.568167686462402e-09,275.0,5396480
15.968717652559281,483,325.61,1.787226714938879,0.0008803266867516868,528,-0.0008415885855356464,0.24794921875,25.0,0.050565169592198034,0.007641995128687995,148.25,-1.601874828338623e-08,275.0,5406720
15.96871771812439,483,325.95,1.7883527033030986,0.0008897797241743888,529,-0.000963781996324542,0.2548828125,25.0,0.05418704561868361,0.009786339868514914,147.25,1.6763806343078613e-08,252.50000000000023,5416960
15.968716925382614,483,329.76,1.7858183816075326,0.0008887921498200058,530,-0.000936942987027578,0.25654296875,25.0,0.05166486266749437,0.007342136556235346,150.25,4.8428773880004884e-09,250.0,5427200
15.968717765808105,483,333.82,1.785783237218857,0.0007737622089862839,531,-0.0004669084570195992,0.2075927734375,25.0,0.052127744489675366,0.008700997395226295,157.0,-1.4901161193847657e-09,250.0,5437440
15.968716275691985,483,330.49,1.7862716175615787,0.0007261905432699223,532,-0.000764278024144005,0.2082275390625,25.0,0.05205683224814299,0.007955114102537663,145.75,-2.2351741790771484e-08,275.0,5447680
15.968717765808105,483,336.86,1.784053411334753,0.0009405104063546332,533,-0.0008172286339686252,0.3001953125,25.0,0.05822478285885892,0.009802670188219054,170.5,1.1175870895385742e-09,312.5000000000011,5457920
15.968717670440673,483,333.6,1.7859428822994232,0.0007184640452337021,534,-0.0006950295111892047,0.2041748046875,25.0,0.05236722905316642,0.008210925700859661,169.25,-9.685754776000977e-09,312.5000000000011,5468160
15.96871750354767,483,337.86,1.7881226122379303,0.0007839687888747448,535,-0.0006037371611455455,0.2255126953125,25.0,0.055750731335127555,0.00814985450911081,186.0,-6.332993507385254e-09,477.5000000000002,5478400
15.968714487552642,483,331.45,1.7868858449161054,0.0008712081485271028,536,-0.0011779510783526347,0.2591796875,25.0,0.04881575016152673,0.008009874117328763,165.5,-8.568167686462402e-09,352.5000000000002,5488640
15.968714237213135,483,322.93,1.785965683311224,0.0008387809471969377,537,-0.0008807827514829114,0.24990234375,25.0,0.05060927312956569,0.00646734328485934,144.0,-1.4901161193847657e-09,327.5000000000002,5498880
15.968717581033706,483,323.31,1.7849346272647382,0.000934424147604318,538,-0.0008192903889721493,0.274853515625,25.0,0.05344721485849504,0.00786145581978417,143.0,1.0058283805847169e-08,350.0,5509120
15.968709474802017,483,325.75,1.7842384986579418,0.0008289744185134395,539,-0.0006733134472597157,0.2343017578125,25.0,0.05379799515984392,0.00808477012121216,144.5,2.2351741790771484e-09,282.5000000000007,5519360
15.968716090917587,483,334.51,1.7862441092729568,0.0009361832533897995,540,-0.0008691171129612485,0.25849609375,25.0,0.05332779916143545,0.00815351539268363,164.0,0.0,405.00000000000045,5529600
15.96871742606163,483,330.98,1.7846511714160442,0.0009625105345321572,541,-0.0008940024068579078,0.2632080078125,25.0,0.0522236534716092,0.008884007454753373,157.5,-6.7055225372314455e-09,305.00000000000045,5539840
15.968717885017394,483,328.39,1.7792676597833634,0.0010089411307546924,542,-0.0011133232899737777,0.2975830078125,25.0,0.05270387336395037,0.008372996652087749,164.0,-3.725290298461914e-09,380.00000000000045,5550080
15.968717551231384,483,324.17,1.7830204479396343,0.000931161522731827,543,-0.0011271724735706812,0.279296875,25.0,0.05249274664924539,0.007699071621573239,159.75,-1.7508864402770997e-08,352.5000000000002,5560320
15.968714928627014,483,322.91,1.7841259725391865,0.0007246635843472405,544,-0.0005752177283284254,0.223193359375,25.0,0.05023715621759885,0.007219033156457044,149.0,-1.0430812835693359e-08,302.5000000000002,5570560
15.968714940547944,483,321.39,1.782942721247673,0.0009210846462622158,545,-0.0009924163878167747,0.2905517578125,25.0,0.050984786399187444,0.008220269857335438,142.25,3.7252902984619143e-10,302.5000000000002,5580800
15.968712192773818,483,318.03,1.7805602453649043,0.0005726993186357277,546,-0.0005770846109953709,0.1782470703125,25.0,0.05265999629960229,0.008609719911635238,141.5,-3.3527612686157227e-09,302.5000000000002,5591040
15.968717920780183,483,331.08,1.780623161792755,0.0007725305680395423,547,-0.0009009810986754019,0.2474853515625,25.0,0.05412939679886823,0.009837206093470741,172.5,-1.3783574104309083e-08,435.00000000000085,5601280
15.968717604875565,483,332.39,1.7824246071279048,0.0008039825087564623,548,-0.0008014582614123356,0.24560546875,25.0,0.05359843038391073,0.009485210981893033,190.0,-1.1920928955078126e-08,527.5000000000002,5611520
15.968717610836029,483,341.41,1.7866091556847095,0.0008107142112166344,549,-0.0010333718728361418,0.2673095703125,25.0,0.05286368593552119,0.009646738512674346,205.0,1.1175870895385742e-09,527.5000000000002,5621760
15.968717634677887,483,338.81,1.7824503801763059,0.0010125661459824188,550,-0.0009895676739688497,0.2790771484375,25.0,0.0518762405461641,0.008084380312902794,201.0,3.725290298461914e-09,502.5000000000002,5632000
15.96871750354767,483,334.75,1.7832381695508956,0.0010448032150158326,551,-0.0012922972870001103,0.339453125,25.0,0.05054359711527266,0.007215385704830624,172.25,6.332993507385254e-09,455.0000000000004,5642240
15.968715554475784,483,334.39,1.7844325445592404,0.0008284603851969052,552,-0.0008152407935995143,0.2366455078125,25.0,0.05187840411931921,0.007885719450860052,155.5,1.1920928955078126e-08,405.00000000000045,5652480
15.968717628717423,483,334.62,1.7878147952258587,0.0007616918488849933,553,-0.0006165120728837791,0.23564453125,25.0,0.051832026747194594,0.007312515187368263,149.25,2.4959444999694825e-08,357.5000000000007,5662720
15.968717551231384,483,333.22,1.7877447418868542,0.0006756276690538243,554,-0.0007783353416016325,0.2094970703125,25.0,0.053350544031225924,0.007886019294710422,146.0,7.450580596923829e-10,277.5000000000002,5672960
15.968717861175538,483,325.43,1.7862849153578282,0.0007678563758787505,555,-0.0009717625915072858,0.2373779296875,25.0,0.05291089084417326,0.008630559082075707,137.0,-1.30385160446167e-08,275.0,5683200
15.968717497587203,483,326.99,1.782572828233242,0.0007136048120599981,556,-0.0007174639365985058,0.22255859375,25.0,0.0520557527444787,0.009488648540627764,147.75,2.3469328880310058e-08,300.0,5693440
15.968717414140702,483,327.14,1.7829321399331093,0.0008105518761055919,557,-0.0008528059715899872,0.2639404296875,25.0,0.05549942037953191,0.008118050550820044,148.25,-1.862645149230957e-08,300.0,5703680
15.968717819452285,483,339.65,1.7783187583088875,0.0006863652166742895,558,-0.0007160622299124952,0.21875,25.0,0.05485450416206864,0.009717352885490981,175.5,-1.564621925354004e-08,352.5000000000002,5713920
15.968717730045318,483,338.02,1.778789484500885,0.0006532299994773894,559,-0.0008329393520398298,0.2197021484375,50.0,0.05155439674317268,0.009061474331610952,176.0,1.9744038581848144e-08,327.5000000000002,5724160
15.968717432022094,483,339.68,1.7826716974377632,0.000691885237840495,560,-0.0007725362072960706,0.24853515625,25.0,0.05492636032090854,0.00884493579201262,171.75,-1.1920928955078126e-08,325.0,5734400
15.968710565567017,483,331.13,1.7830602794885635,0.000740076587514693,561,-0.0008613788188085892,0.2433837890625,25.0,0.055583726749775,0.009218959611646227,171.75,-2.16066837310791e-08,360.0000000000009,5744640
15.968718016147614,483,333.49,1.7785655394196511,0.0007268525715787178,562,-0.0009907276718877256,0.2371826171875,25.0,0.052620854926094196,0.00952392395993229,172.0,-1.4901161193847656e-08,450.0,5754880
15.968717652559281,483,330.19,1.7799352779984474,0.00074293698832264,563,-0.000761053642781917,0.2414794921875,25.0,0.05256906741779601,0.008558412530328496,174.75,-3.3527612686157227e-09,450.0,5765120
15.96871758699417,483,336.44,1.7848923183977603,0.0006043119047852485,564,-0.0009092137472180184,0.209326171875,25.0,0.052507721747781455,0.009748409732310392,172.0,-7.450580596923828e-09,352.5000000000002,5775360
15.968716645240784,483,332.36,1.7838185012340546,0.000776596897435411,565,-0.0008228837490605656,0.2621337890625,25.0,0.05206528211391552,0.008542301291913645,168.25,6.332993507385254e-09,327.5000000000002,5785600
15.96871713399887,483,331.44,1.7832476422190666,0.0009373822906489693,566,-0.001007529261551099,0.2858642578125,25.0,0.04973075780725672,0.007185456655935241,164.25,1.1175870895385742e-09,352.5000000000002,5795840
15.968717485666275,483,334.97,1.781825815886259,0.0007510184663203745,567,-0.00093810614416725,0.242529296875,25.0,0.05448055584460034,0.010597227165089863,177.0,-2.0116567611694337e-08,427.5000000000002,5806080
15.968717813491821,483,335.81,1.7816839583218098,0.0007261732704989754,568,-0.0010191276829573325,0.259130859375,25.0,0.05246895634754498,0.010622098842577542,177.5,2.5331974029541015e-08,400.0,5816320
15.968717873096466,483,337.06,1.7770473457872868,0.0008323091492627554,569,-0.0009114022457652026,0.280419921875,47.50000000000001,0.052798814251959744,0.008444539497213554,185.5,5.587935447692871e-09,377.5000000000002,5826560
15.968715322017669,483,333.26,1.7709264397621154,0.0005947720424501312,570,-0.0005623562734399457,0.1725341796875,25.0,0.05255055151554698,0.009470611476109525,170.75,-4.470348358154297e-09,327.5000000000002,5836800
15.968717455863953,483,329.11,1.7714648567140103,0.0007144790903367948,571,-0.0009031622841575882,0.2587646484375,25.0,0.05126955768784214,0.007878440114041041,158.25,3.3527612686157227e-09,300.0,5847040
15.968717181682587,483,327.52,1.7830293267965316,0.0007563216112600913,572,-0.0006217329308128682,0.2556884765625,25.0,0.05083949528591212,0.007851152091438962,147.25,7.450580596923829e-10,300.0,5857280
15.968717873096466,483,331.68,1.7839186690747737,0.0005765592383454532,573,-0.0006623027617024491,0.1982666015625,25.0,0.05445861783116128,0.008196097932341218,154.75,-5.215406417846679e-09,300.0,5867520
15.968717622756959,483,330.99,1.787345429509878,0.0007558489815522762,574,-0.0009564273161231541,0.274560546875,22.500000000000007,0.05225387624906045,0.008785312235340825,164.0,5.215406417846679e-09,427.5000000000002,5877760
15.968717557191848,483,326.53,1.7842894494533539,0.0006991858624814995,575,-0.0008809273149381625,0.2455078125,22.500000000000007,0.051889712773993145,0.007744529342289752,160.25,4.8428773880004884e-09,427.5000000000002,5888000
15.96871633529663,483,326.21,1.784681835025549,0.0008447879450876883,576,-0.0009990706690587102,0.2868896484375,25.0,0.0530451261238585,0.008623854478159032,156.0,-1.3783574104309083e-08,357.5000000000007,5898240
15.968717885017394,483,328.31,1.787077234685421,0.0006750783329579236,577,-0.0007503163218643749,0.2439697265625,25.0,0.05506693992462176,0.010302168235648423,156.5,7.078051567077636e-09,327.5000000000002,5908480
15.968717926740647,483,343.53,1.783544659614563,0.000693187494130143,578,-0.0011376744165318086,0.25654296875,50.0,0.05499235071466292,0.010874532468733378,189.75,1.4901161193847657e-09,380.00000000000045,5918720
15.968717497587203,483,344.24,1.782142210751772,0.0007067351910222897,579,-0.0007250791135447798,0.2384765625,47.50000000000001,0.05313859286130794,0.008711070967729028,197.5,-7.450580596923828e-09,477.5000000000002,5928960
15.968714612722398,483,346.3,1.7842187486588954,0.000698851495272379,580,-0.0008365706136828522,0.2409423828125,25.0,0.05099342180676205,0.00829759526445457,203.5,1.5273690223693846e-08,550.0,5939200
15.968717551231384,483,338.32,1.7867862321436405,0.0006897263888674843,581,-0.0007810544550011401,0.2538330078125,47.50000000000001,0.0519530772343374,0.008663321927588185,184.5,-4.097819328308106e-09,527.5000000000002,5949440
15.968717753887177,483,338.31,1.7873773582279682,0.0005968516229744481,582,-0.0007035926089884014,0.229443359375,50.0,0.053427150534299826,0.009523580753011629,181.0,2.9802322387695314e-09,477.5000000000002,5959680
15.968717241287232,483,341.37,1.784585303068161,0.0008375758472027428,583,-0.000870553595086676,0.2908203125,50.0,0.05358132581663779,0.008848078258233727,176.75,8.940696716308593e-09,360.0000000000009,5969920
15.96871738433838,483,345.32,1.7829008184373378,0.0006236121259121319,584,-0.0007411351238260977,0.227978515625,47.50000000000001,0.053758845122545786,0.009346233106720092,184.0,1.3783574104309083e-08,450.0,5980160
15.968717205524445,483,337.95,1.783119048178196,0.0007572445019619067,585,-0.0006744614394847304,0.2670654296875,25.0,0.054120239694446313,0.007264035618482012,168.0,-1.601874828338623e-08,332.5000000000006,5990400
15.968717354536057,483,327.98,1.7832441098988057,0.000549590215436524,586,-0.0003825948195299134,0.1902587890625,25.0,0.051711873512620764,0.006373808923945035,138.25,4.8428773880004884e-09,300.0,6000640
15.96871787905693,483,324.86,1.7821007303893566,0.0006680302705149189,587,-0.0009034223541675602,0.2521728515625,22.500000000000007,0.05379652324910711,0.009172930567820004,122.0,7.078051567077636e-09,275.0,6010880
15.968717610836029,483,332.39,1.7759265750646591,0.0006201710539329497,588,-0.0007111897713912186,0.2232421875,25.0,0.05214973013191593,0.010560989590885583,145.75,1.7881393432617187e-08,277.5000000000002,6021120
15.968717312812805,483,345.66,1.7803877949714662,0.0005693104068249966,589,-0.000678499818968703,0.21689453125,25.0,0.05210834759125099,0.009246284493201529,179.5,-8.940696716308593e-09,352.5000000000002,6031360
15.968714380264283,483,342.0,1.7768885478377343,0.0009116669838476809,590,-0.0011655899601464626,0.327978515625,25.0,0.051160773641763004,0.007828680213115469,180.75,-1.5273690223693846e-08,352.5000000000002,6041600
15.96871754527092,483,342.46,1.7837567619979382,0.0006657647536798094,591,-0.0005927929101744667,0.2464111328125,25.0,0.05451810271509945,0.009047293452022131,173.5,-2.5331974029541015e-08,375.0,6051840
15.968716913461686,483,341.6,1.777983171492815,0.0007607964349233498,592,-0.0008274967993202153,0.286767578125,25.0,0.054707868606890885,0.009307716349451312,168.75,-2.2351741790771484e-09,352.5000000000002,6062080
15.968717592954636,483,344.85,1.7787225149571895,0.0006510195823707932,593,-0.0008570333287934772,0.24951171875,25.0,0.05017928334953116,0.00905770528506764,177.5,-1.7136335372924803e-08,377.5000000000002,6072320
15.968717843294144,483,346.68,1.7826151728630066,0.0006651881620712175,594,-0.0008989961635961663,0.2447509765625,25.0,0.05365718824082222,0.012515693153545726,204.5,5.215406417846679e-09,505.00000000000045,6082560
15.968717229366302,483,344.24,1.7878964811563491,0.0006152275160729914,595,-0.0009973804735636804,0.214111328125,25.0,0.05274533896751863,0.008807126811416311,211.25,8.568167686462402e-09,550.0,6092800
15.968717867136002,483,348.4,1.7860173925757408,0.0007409691064481194,596,-0.0009424227722774958,0.2632568359375,25.0,0.05188243929651994,0.008700045690056868,222.0,1.4156103134155273e-08,550.0,6103040
15.96871783733368,483,331.65,1.7861572489142419,0.0006733592971926328,597,-0.0008197471674066037,0.266796875,25.0,0.05269669991432842,0.009262491851404774,176.75,-1.4156103134155273e-08,500.0,6113280
15.968717610836029,483,333.09,1.7837517201900481,0.000701091736749504,598,-0.0008523896271071862,0.279150390625,25.0,0.05282079627505287,0.008755095995911687,188.75,-2.60770320892334e-08,500.0,6123520
15.968717908859253,483,332.75,1.7747095607221126,0.0005145073704881043,599,-0.0006325710863166023,0.18486328125,25.0,0.05446432531534895,0.010503033956047148,185.0,6.7055225372314455e-09,410.00000000000085,6133760
15.968717646598815,483,337.2,1.779515889286995,0.0005470258257503247,600,-0.0006214482364157448,0.2085693359375,25.0,0.052245222273080774,0.01041161646717228,196.5,-4.8428773880004884e-09,410.00000000000085,6144000
15.96871771812439,483,343.72,1.7853780187666417,0.0006283282466938544,601,-0.0008317823630932253,0.2275634765625,25.0,0.055050935337783255,0.010535297142450873,202.25,7.450580596923829e-10,405.00000000000045,6154240
15.968717485666275,483,343.35,1.7798087835311889,0.0007873788638448787,602,-0.00104152679850813,0.3088134765625,50.0,0.0530485094284149,0.00952626257967495,205.5,-2.0489096641540527e-08,452.50000000000017,6164480
15.968717640638351,483,339.35,1.7781282678246497,0.0006239006150138948,603,-0.0007859496388846309,0.239453125,25.0,0.05662516379155271,0.011184062545908091,202.5,-8.195638656616212e-09,452.50000000000017,6174720
15.96871742606163,483,337.96,1.7729467257857323,0.0005966549030659962,604,-0.0007364260425674729,0.2265625,25.0,0.05017267399159111,0.008936215506673761,195.75,-1.862645149230957e-08,502.5000000000002,6184960
15.968717283010482,483,342.06,1.7828389503061772,0.0006975542896668685,605,-0.0008647166641821968,0.2654541015625,25.0,0.05244108250952363,0.008361354439830392,194.5,-1.0058283805847169e-08,425.0,6195200
15.968717223405838,483,336.18,1.7880479961633682,0.000670657010707032,606,-0.0005775087473011808,0.2373046875,25.0,0.0520651989344349,0.007980042829967716,168.5,5.215406417846679e-09,350.0,6205440
15.968717479705811,483,336.62,1.7834536232054234,0.0006632751750629496,607,-0.0005867200863576727,0.2355224609375,25.0,0.0530412938797058,0.007462939960578297,168.0,-6.7055225372314455e-09,357.5000000000007,6215680
15.968717914819717,483,336.57,1.788991603255272,0.0005930017149296419,608,-0.0004967846096405992,0.219921875,25.0,0.053380523078229956,0.010511798059451394,185.5,1.4528632164001465e-08,527.5000000000002,6225920
15.968717563152314,483,335.96,1.7875941216945648,0.0005769380031722448,609,-0.0007132699931389653,0.25078125,25.0,0.05230273588448331,0.008623672919338788,180.0,-1.9744038581848144e-08,457.5000000000006,6236160
15.968717575073242,483,338.18,1.7861700549721717,0.0006449189438512803,610,-0.0007891401648521424,0.25771484375,25.0,0.05280111485660653,0.008736483328812028,181.75,-1.2665987014770507e-08,412.5000000000011,6246400
15.968717479705811,483,332.16,1.7849815674126148,0.0006480062637720607,611,-0.0006697919572616229,0.246728515625,25.0,0.0532375726121803,0.008647090308227235,165.0,-1.3783574104309083e-08,330.0000000000004,6256640
15.968715697526932,483,336.2,1.7884262308478356,0.0006955343763706878,612,-0.0009376700103530311,0.272119140625,22.500000000000007,0.05343652060440744,0.009450482359684997,172.0,-1.1548399925231934e-08,382.5000000000007,6266880
15.968717533349992,483,330.61,1.7856300629675388,0.000628684137087987,613,-0.0005828988319990458,0.24990234375,0.0,0.05123281069752279,0.006688528253289405,154.0,-5.587935447692871e-09,302.5000000000002,6277120
15.968717741966248,483,335.47,1.7813473403453828,0.0006483452481774066,614,-0.0007590918721689377,0.24384765625,25.0,0.052798457122654095,0.010399207728914917,163.5,-1.1175870895385742e-08,302.5000000000002,6287360
15.968717449903489,483,334.7,1.785750924795866,0.0006810662338509133,615,-0.0006843508170277345,0.252197265625,25.0,0.05463822475961767,0.009328782136799418,161.25,-3.725290298461914e-09,300.0,6297600
15.968717962503433,483,342.97,1.7874468632042408,0.0007554078399252262,616,-0.0009708661709737498,0.280078125,47.50000000000001,0.05192196743588319,0.01017048776120646,192.75,1.7508864402770997e-08,452.50000000000017,6307840
15.96871777176857,483,340.32,1.7884478487074376,0.000708129602479346,617,-0.0010056786042696331,0.3026611328125,50.0,0.05168193935651618,0.008414712709782179,206.25,-2.60770320892334e-08,500.0,6318080
15.968717324733735,483,332.58,1.7890454515814782,0.0005619354452598202,618,-0.0006364200708048884,0.222802734375,25.0,0.053461879899962726,0.00848666827560578,194.0,-1.1548399925231934e-08,505.00000000000045,6328320
15.968709379434586,483,330.11,1.7865810513496398,0.0006783033630398449,619,-0.0006816694167355308,0.273046875,25.0,0.0538555470178808,0.007757110167157322,173.25,-1.7508864402770997e-08,477.5000000000002,6338560
15.968717682361603,483,334.5,1.7878831051290036,0.0005499444301392487,620,-0.0006661409148364328,0.2349365234375,0.0,0.052115067096082046,0.008461189933950664,168.25,-1.4901161193847657e-09,475.0,6348800
15.968717700242996,483,337.44,1.7867350727319717,0.0006370866442068745,621,-0.0008412034731009044,0.253759765625,0.0,0.052433504718305754,0.009605961335182656,182.75,-1.1920928955078126e-08,525.0,6359040
15.968717002868653,483,338.37,1.7887184284627438,0.0006386453266117087,622,-0.0008625631890026852,0.2611083984375,0.0,0.05346081724805061,0.008607106951478727,185.0,1.0430812835693359e-08,525.0,6369280
15.968717741966248,483,337.3,1.783388976752758,0.0006197230270089449,623,-0.0007808568003383698,0.226416015625,50.0,0.052382887658582886,0.010978269852057566,194.75,1.30385160446167e-08,502.5000000000002,6379520
15.96871777176857,483,349.39,1.784026850759983,0.000612915328656527,624,-0.0008470962100545875,0.253173828125,50.0,0.05497501432221841,0.009959006831559236,210.75,-7.450580596923829e-10,525.0,6389760
15.968717575073242,483,347.53,1.7805169515311718,0.0004828756477479601,625,-0.0005172100671188673,0.2020751953125,50.0,0.05406006305973732,0.009406244487308868,207.0,-2.7567148208618165e-08,480.00000000000045,6400000
15.968717676401138,483,346.36,1.7782927051186561,0.0005191946277378178,626,-0.0005534519430511863,0.2085693359375,50.0,0.05382188749838943,0.010395459973278776,192.25,9.685754776000977e-09,350.0,6410240
15.968717622756959,483,343.59,1.7840765029191972,0.0005421632854520908,627,-0.0005319000792951556,0.2372314453125,50.0,0.05247242167992548,0.008918759359767136,185.75,-1.4528632164001465e-08,350.0,6420480
15.96871750354767,483,330.01,1.7809606872498989,0.0007979082244844449,628,-0.0008750076420255936,0.3327880859375,25.0,0.05136883679870916,0.005984739972245734,155.75,-7.82310962677002e-09,325.0,6430720
15.968717122077942,483,327.38,1.7853657022118568,0.0006749328145360777,629,-0.0007553681902209064,0.2880859375,25.0,0.052206106259709395,0.007413451918910141,151.0,-1.4901161193847657e-09,332.5000000000006,6440960
15.968717682361603,483,325.66,1.7842846274375916,0.0006736083916486279,630,-0.0008931525047955801,0.2669189453125,25.0,0.053153048088059575,0.008411194156815327,152.25,6.332993507385254e-09,400.0,6451200
15.968716913461686,483,328.62,1.787701565772295,0.0006353075804028663,631,-0.000712392734567402,0.2517333984375,25.0,0.05263544049041776,0.0075513430341857205,157.0,-1.7881393432617187e-08,405.00000000000045,6461440
15.968717515468597,483,324.24,1.7833402648568153,0.0005295971876265071,632,-0.000568608672983828,0.2482177734375,25.0,0.051990373088688716,0.00749727381721641,148.25,-2.9802322387695314e-09,325.0,6471680
15.968717783689499,483,327.41,1.787238748371601,0.00044485293403937474,633,-0.0005938774742389796,0.1897705078125,25.0,0.05293873478020951,0.009245305602962616,145.75,1.4901161193847656e-08,325.0,6481920
15.968717700242996,483,327.35,1.7896339558064938,0.0005607946989357515,634,-0.00048698828686610796,0.24169921875,25.0,0.05268898856272445,0.00901349784780905,154.5,-9.313225746154785e-09,280.00000000000045,6492160
15.968717670440673,483,333.72,1.7874909475445748,0.0005380169774298338,635,-0.0007059145034872926,0.2351806640625,25.0,0.05231691917529583,0.008124519841567234,166.25,-6.7055225372314455e-09,327.5000000000002,6502400
15.968712574243545,483,321.3,1.7787444971501827,0.0005734046194575626,636,-0.0007322534900595201,0.273779296875,25.0,0.04999075413158483,0.005888802152257133,137.0,2.0861625671386717e-08,275.0,6512640
15.96871754527092,483,320.48,1.7691241100430488,0.000549747652586774,637,-0.0006940014354768209,0.25078125,22.500000000000007,0.05310785470653303,0.007967280688899337,133.75,1.7136335372924803e-08,280.00000000000045,6522880
15.968717521429062,483,316.74,1.7768642395734786,0.0005239214103767154,638,-0.0006250258644286078,0.24775390625,25.0,0.05142551246574713,0.007775898562613293,125.5,9.313225746154785e-09,252.50000000000023,6533120
15.968717575073242,483,326.59,1.7855943448841571,0.0005986375444280156,639,-0.0007773797231493517,0.261474609375,25.0,0.052981885275062535,0.009424563958782528,149.75,1.862645149230957e-09,302.5000000000002,6543360
15.968717724084854,483,336.26,1.7850109688937663,0.0004488539797392832,640,-0.0006753009325620951,0.2028564453125,25.0,0.054227351159561066,0.009787049390297398,173.75,2.2351741790771484e-09,327.5000000000002,6553600
15.968717229366302,483,337.47,1.7871589936316012,0.0003850117493385596,641,-0.0005343252891179872,0.1871826171875,25.0,0.053869125074181304,0.008782743618075984,172.0,-1.7881393432617187e-08,327.5000000000002,6563840
15.968717521429062,483,333.27,1.7872214071452617,0.000546112932065057,642,-0.0006893304682307644,0.239697265625,25.0,0.05249450590957476,0.008890699899325227,172.0,-1.6763806343078613e-08,327.5000000000002,6574080
15.968717670440673,483,325.58,1.7857377536594867,0.0005030161236398101,643,-0.0006533405834488803,0.224462890625,25.0,0.05240597384447147,0.008527206863254833,154.5,-8.195638656616212e-09,252.50000000000023,6584320
15.968717539310456,483,325.19,1.786946028470993,0.0005650960051056586,644,-0.0007703239603870316,0.270263671875,25.0,0.05334517307291984,0.009305143093024526,153.5,-8.568167686462402e-09,282.5000000000007,6594560
15.968716776371002,483,330.1,1.7861650735139847,0.0005845594758085327,645,-0.0007691778606385924,0.2602294921875,47.50000000000001,0.05229900774639842,0.007248048957569609,160.0,-7.82310962677002e-09,282.5000000000007,6604800
15.96871777176857,483,326.92,1.787887304276228,0.0005517954513720724,646,-0.000440908132441109,0.2352294921875,47.50000000000001,0.052373616279713806,0.008619328004715498,140.25,-1.899898052215576e-08,252.50000000000023,6615040
15.96871703863144,483,327.75,1.7857771143317223,0.0006896686451440814,647,-0.0010575571184745058,0.3217041015625,25.0,0.05207837691684451,0.007244689357770539,137.75,-1.4901161193847657e-09,252.50000000000023,6625280
15.96871771812439,483,326.37,1.781853622198105,0.0005106623092586915,648,-0.000911004097724799,0.2583740234375,25.0,0.05149296723440242,0.007721688762831036,128.5,1.5273690223693846e-08,250.0,6635520
15.968717795610427,483,326.11,1.7803480356931687,0.0005396037025832357,649,-0.0005756669284892269,0.2646728515625,25.0,0.05607207885885137,0.008415400562080321,129.5,-5.587935447692871e-09,250.0,6645760
15.968717032670975,483,326.09,1.7824233494699002,0.0004950245134978104,650,-0.0006745388342096703,0.2629150390625,25.0,0.05303108508069787,0.008156373536394312,132.5,5.587935447692871e-09,275.0,6656000
15.96871749162674,483,330.12,1.7799558445811272,0.0005995083520957678,651,-0.000765747691548313,0.293115234375,25.0,0.0512274742828049,0.00764813092246186,146.25,-5.960464477539063e-09,275.0,6666240
15.968717801570893,483,329.53,1.785825066268444,0.0004423961736108595,652,-0.0005217181555053685,0.2046142578125,25.0,0.050929030066441804,0.00846885673236102,157.0,5.215406417846679e-09,332.5000000000006,6676480
15.968717563152314,483,329.98,1.786345574259758,0.0005368708729349692,653,-0.0006570868070411961,0.2630615234375,25.0,0.053535914625727564,0.008575509767342736,159.25,-2.9802322387695314e-09,402.5000000000002,6686720
15.968717539310456,483,330.19,1.7863014325499535,0.00043610280601527054,654,-0.0005153695779881673,0.210888671875,25.0,0.05279395854001926,0.0083618739555277,161.25,1.4901161193847656e-08,327.5000000000002,6696960
15.968717527389526,483,329.59,1.787474724650383,0.0004446906207316914,655,-0.0007044013509585056,0.22451171875,25.0,0.05106251191708181,0.008258932250146244,152.5,8.940696716308593e-09,300.0,6707200
15.968717765808105,483,329.53,1.787442857772112,0.0004524172935163051,656,-0.0005734712216508342,0.20751953125,25.0,0.05455478100570847,0.009240751731340424,157.0,-6.332993507385254e-09,327.5000000000002,6717440
15.968717390298844,483,329.81,1.785429549962282,0.0005115134223245832,657,-0.0006580204499186948,0.251611328125,25.0,0.05371526017802336,0.009415631701722304,162.0,-2.9802322387695314e-09,350.0,6727680
