policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
0.9534046071767807,5304000,1.7301095541630702,-0.024517957213538465,108.0,0.11821908164769411,3.939077433347702,634,243.45,663,1717.13,0.8943102186918259,367.40000000000003
1.043408321738243,5312000,1.37733397377324,-0.029937490144802723,108.0,0.09121456283144652,3.404791851043701,634,244.62,664,1723.51,0.8055987620353698,371.20000000000005
1.033239386677742,5320000,0.9925246974230343,-0.01211842939374037,96.7,0.05202281421981752,2.4179752910137178,634,240.91,665,1706.64,0.7989317393302917,373.9000000000001
1.0057467770576478,5328000,1.247386076455355,-0.02306099397072103,96.7,0.08699514631181955,3.056286264061928,634,237.51,666,1705.51,0.8335846608877182,373.9000000000001
1.0529944384098053,5336000,1.2380152861562097,-0.013785505559644662,96.7,0.07823627498466522,3.0477647387981417,634,236.11,667,1699.74,0.8160393112897872,373.9000000000001
1.1000302588939668,5344000,1.5424119608669844,-0.030021466750185938,84.80000000000001,0.12036655517760664,3.6698773491382597,634,233.13,668,1701.39,0.8632268851995468,373.9000000000001
1.09787732899189,5352000,1.2819473664444927,-0.029699312401280622,73.89999999999999,0.08024795432575046,3.0055535471439363,634,223.43,669,1664.55,0.8510785847902298,373.9000000000001
1.0465275365114213,5360000,1.0428827998812433,-0.0017611564760591136,73.89999999999999,0.06046573664527386,2.610430363416672,634,223.03,670,1663.37,0.8427644568681717,373.9000000000001
1.0330472660064698,5368000,1.5316663937483972,-0.03307229758567701,73.89999999999999,0.13586753061041235,3.9001921582221986,634,216.66,671,1642.37,0.7819136273860932,372.1
1.0421693688631057,5376000,1.2741914915641508,-0.015656280896364477,73.89999999999999,0.09323705392889678,3.184309560060501,635,214.72,672,1635.52,0.8943901413679123,363.00000000000006
0.9873065721988677,5384000,2.0681516744249735,-0.039753051779116505,64.8,0.18239539874717592,4.702643015384674,635,215.66,673,1637.44,0.8674991595745086,373.0000000000001
1.0090533757209779,5392000,1.4922422876881032,-0.018121337859192864,64.8,0.14663385230582207,3.73756127178669,635,216.16,674,1629.39,0.7835297918319702,363.00000000000006
1.010118082165718,5400000,1.4190013896461722,-0.027618918758962538,62.900000000000006,0.12153131894301623,3.581856714487076,635,215.52,675,1615.85,0.8207163172960281,373.0000000000001
0.9939250773191453,5408000,1.4475510903179978,-0.015367015240335603,62.900000000000006,0.11613530160859227,3.5227275741100312,635,212.55,676,1611.69,0.8103351199626923,373.0000000000001
1.0068401879072189,5416000,1.558729392678363,-0.02230561986216344,62.900000000000006,0.10899377514608205,3.638314856290817,635,210.61,677,1602.51,0.8068259489536286,372.70000000000005
1.0320832520723342,5424000,1.4329231178083364,-0.004777943522931309,62.900000000000006,0.09245892065111548,3.1664986753463746,635,209.84,678,1603.79,0.7978717589378357,363.9000000000001
0.9964610487222672,5432000,1.4397630957122374,-0.012398635858553463,62.900000000000006,0.11058504411950708,3.316647469997406,635,212.61,679,1618.7,0.8616173398494721,364.80000000000007
0.9876283723115921,5440000,1.9243152997215573,-0.02224241641604749,62.900000000000006,0.14261276038363577,4.193801680803299,635,214.09,680,1629.28,0.8500621181726455,363.1
0.9745457112789154,5448000,1.5478499521551903,-0.023512094344769138,62.900000000000006,0.10764102794229985,3.645635333061218,635,219.35,681,1633.27,0.8261846715211868,364.80000000000007
1.0174733406305314,5456000,1.1840746916711742,-0.011204413066589041,64.8,0.07540977378375828,3.0759185618162155,635,225.63,682,1653.7,0.8693250703811646,364.80000000000007
0.9846152311563492,5464000,1.7864045522643799,-0.026847790467436426,64.8,0.13221008666791023,3.867888164520264,635,222.93,683,1649.22,0.8921469938755036,364.80000000000007
0.982709345817566,5472000,2.3610036131111385,-0.026615867387736216,73.1,0.35906302158720793,5.402694197893143,635,223.17,684,1637.73,0.8129036521911621,372.70000000000005
1.0154790431261063,5480000,1.4368116623982234,-0.024475662396871486,77.9,0.10621907605323941,3.4946030884981156,635,225.14,685,1634.76,0.85830610871315,364.80000000000007
1.0427369511127471,5488000,1.309156917165363,-0.019506505716126412,81.8,0.0900278909271583,3.201767679452896,635,229.06,686,1648.42,0.8092347455024719,364.80000000000007
1.0689831179380418,5496000,1.6386509859571694,-0.020156135700526646,79.8,0.10639212019741535,3.4730550622940064,636,232.48,687,1655.31,0.849326776266098,372.70000000000005
1.0815864223241807,5504000,1.347267246386498,-0.028776423408999108,81.8,0.086836400446482,3.128601447343826,636,233.83,688,1657.5,0.8387741518020629,365.5000000000001
1.0281773298978805,5512000,0.9099239086481135,-0.01799922931148103,81.8,0.06965012140572072,2.6874856048822404,636,230.52,689,1652.11,0.8455214387178421,365.5000000000001
1.0262055945396424,5520000,1.4493623729461458,-0.008705556909553706,81.8,0.12563858428504318,3.709077684879303,636,230.61,690,1652.49,0.8791380995512008,365.5000000000001
1.0247014462947845,5528000,1.8624463742501973,-0.01569458032725379,86.8,0.14813149022869765,4.16695605635643,636,239.77,691,1689.01,0.8291860049962998,365.5000000000001
0.9578402060270309,5536000,1.3822424937207103,-0.026193251041986512,84.7,0.09780238850973547,3.4385489189624785,636,239.81,692,1679.37,0.8938179570436477,365.5000000000001
0.97539524435997,5544000,1.6720831129248503,-0.02655102529504802,81.8,0.13301032315008343,3.841726584434509,636,241.18,693,1684.71,0.8410123813152314,365.5000000000001
0.9714459037780762,5552000,1.7212888370458839,-0.014652823347714729,86.8,0.12455912508070469,3.947236166000366,636,245.96,694,1705.58,0.8275188547372818,367.3000000000001
0.9522834122180939,5560000,1.598764971350005,-0.010094649491802556,86.8,0.12239275759086013,3.7879179334640503,636,245.26,695,1707.3,0.8384309393167496,367.3000000000001
0.9803557604551315,5568000,1.6420223072489935,-0.03145663517061621,86.8,0.11967218332923948,3.620697948932648,636,245.04,696,1712.84,0.8291003078222274,367.0000000000001
0.9874556970596313,5576000,1.5255859689712055,-0.020731080319965258,89.8,0.11240657079033553,3.8317197263240814,637,250.69,697,1735.55,0.8156249225139618,374.20000000000005
0.9495109218358994,5584000,1.4048253806934272,-0.030939871339360252,89.8,0.1105740128736943,3.616123048067093,637,254.41,698,1742.99,0.8349335199594498,374.20000000000005
0.8840514731407165,5592000,1.879616655924791,-0.01790638668360771,99.39999999999999,0.12652980841696262,3.9203213024139405,637,256.43,699,1746.0,0.7577052479982376,376.3
0.9924609857797623,5600000,2.0764945692378105,-0.019518552939989605,93.60000000000001,0.1461859968211502,4.182937129735946,637,253.8,700,1732.35,0.803374058008194,376.3
1.0376843631267547,5608000,0.9699403443465571,-0.012633015231986065,93.60000000000001,0.0573390459548682,2.6614258432388307,637,254.23,701,1730.1,0.775561488866806,376.3
0.9979172658920288,5616000,1.4902230397517096,-0.023685477764811367,93.60000000000001,0.10238363943062723,3.420671178102493,637,248.8,702,1722.58,0.7673482120037078,376.3
1.0263227277994156,5624000,1.4526619627150084,-0.02342915049288422,99.39999999999999,0.10917777173686773,3.3543986785411835,637,243.7,703,1726.65,0.7482703417539597,372.20000000000005
1.033644951581955,5632000,1.1361893403686971,-0.01753577536670491,93.4,0.07563651944044977,3.011347951889038,637,238.59,704,1719.93,0.8175679993629456,367.50000000000006
1.0383789628744124,5640000,1.5858464937631431,-0.03497517201700248,87.9,0.10564739707857371,3.145789195895195,637,237.62,705,1727.46,0.834346797466278,367.50000000000006
1.0335223573446273,5648000,1.4267808475976786,-0.02610020950436592,87.0,0.10784782478585839,3.3763050520420075,637,232.66,706,1714.16,0.8381648594141007,366.1
1.041299819946289,5656000,1.2922364559284147,-0.015218663695231954,87.0,0.09429405554663389,3.129391795396805,637,232.49,707,1719.07,0.8206177419424057,366.1
0.9523328471183777,5664000,1.9789712343770498,-0.02743235838643159,87.9,0.16972557959146797,4.595025844573975,637,235.41,708,1731.26,0.8787356412410736,367.50000000000006
0.9708374691009521,5672000,1.6207174295922622,-0.022959106889902613,93.4,0.11463546662591398,3.7578960525989533,637,238.48,709,1738.59,0.8523121100664138,367.50000000000006
0.9902948558330535,5680000,1.8393120039370978,-0.03166615061985795,87.9,0.12874478285200894,3.6008886086940763,637,241.95,710,1752.02,0.7555041062831879,374.20000000000005
0.9855032801628113,5688000,1.6466329486615285,-0.013141780961304902,87.9,0.1103755267476663,3.2006099939346315,637,244.05,711,1754.05,0.8812488734722137,374.20000000000005
0.9712585353851318,5696000,1.863800014251243,-0.015221442945621675,96.7,0.154338316610083,4.132719105482101,638,254.88,712,1775.51,0.8094416081905365,376.50000000000006
0.9759174531698227,5704000,1.9035016877391522,-0.031184051021700725,96.7,0.18204264421015978,4.202253645658493,638,247.15,713,1772.2,0.8070121884346009,376.50000000000006
0.9995206642150879,5712000,0.9635985976673603,0.003089959057397209,102.5,0.052170247631147505,2.483077784180641,638,250.15,714,1782.82,0.8462667733430862,376.50000000000006
1.0034803879261016,5720000,1.2893526218073654,-0.023101679517421873,98.0,0.0832669691927731,2.9770897567272185,638,245.28,715,1767.36,0.8364773237705231,376.50000000000006
0.9947989422082901,5728000,2.0613570841733133,-0.01617851510090986,98.0,0.16756253521889447,4.474131400585175,638,242.24,716,1762.41,0.7765527909994125,376.50000000000006
1.0770463049411774,5736000,1.1487031012685844,-0.027234238432720305,98.0,0.07324102863669396,3.003303005695343,638,247.32,717,1783.45,0.833987625837326,381.0
1.087918204665184,5744000,1.0006166481740357,-0.022235049401178913,96.7,0.0702112256968394,2.792580741047859,638,241.74,718,1766.27,0.7961804503202439,381.0
1.0487468874454497,5752000,1.324351862785982,-0.013280106651072855,80.60000000000001,0.08650709744542837,3.216260459423065,638,231.09,719,1729.63,0.8086623162031173,381.0
1.0041727727651597,5760000,1.0953961018425051,-0.012377053061500191,80.60000000000001,0.07027057068422436,2.9073124504089356,638,233.15,720,1738.31,0.8366338288784028,381.0
0.9919929218292236,5768000,1.2750744792754982,-0.017558532061520964,80.60000000000001,0.10113568676635623,3.2959390020370485,638,232.61,721,1736.1,0.8096760129928589,381.6
0.9996766620874404,5776000,1.6996014732544378,-0.009198917516478104,83.69999999999999,0.11151686566881835,3.800802059173584,638,232.85,722,1732.81,0.8352163285017014,381.0
1.006295759677887,5784000,1.8835373358295953,-0.017373973700305214,83.69999999999999,0.1335584584251046,4.100315270423889,639,238.4,723,1735.58,0.8939875566959381,381.6
1.0260663682222366,5792000,1.4935650466094503,-0.03701298521104036,80.60000000000001,0.11202626670710743,3.4892650806903838,639,241.01,724,1733.62,0.8357055306434631,387.20000000000005
1.0325885504484176,5800000,1.2485406074534864,-0.026794437812641264,83.3,0.08749532815534622,3.023365464806557,639,246.83,725,1740.17,0.8304037982225418,389.0
0.9952082431316376,5808000,1.4102277042085611,-0.011159717824630206,83.3,0.09717892735730857,3.1993040084838866,639,242.41,726,1717.18,0.8585418087244033,387.20000000000005
0.9830612504482269,5816000,1.8446311380733014,-0.01853921024594456,95.70000000000002,0.12746950348839164,3.9250638270378113,639,250.91,727,1747.21,0.8583415132761002,389.0
0.9948788714408875,5824000,1.2480000505281124,-0.010725756115280092,95.70000000000002,0.07224739125929773,2.9440795695781707,639,250.93,728,1749.06,0.8442483526468277,389.0
0.9720084077119827,5832000,1.4593002545712963,-0.007150775150366826,95.70000000000002,0.08292199350893498,3.199306305646896,639,253.09,729,1747.93,0.8663009250164032,389.1
0.9447429150342941,5840000,2.0747063380509343,-0.011469664037867915,97.0,0.13886712847277521,4.243367924690246,639,258.88,730,1764.77,0.8337609833478927,390.50000000000006
1.0030561470985413,5848000,1.7511794058850672,-0.03283144198008813,97.0,0.1365671363286674,4.100500260591507,639,257.88,731,1747.73,0.8617788499593735,389.0
1.0326155149936675,5856000,1.4428883544948037,-0.0030118662123641117,97.89999999999999,0.10868035598658025,3.5174035489559174,640,260.32,732,1749.01,0.8655897730588913,389.1
1.0006275969743728,5864000,1.4021343083085664,-0.027759338750038297,97.0,0.10336021593771876,3.517770893573761,640,255.33,733,1742.27,0.8043038111925125,389.1
0.9734926044940948,5872000,1.9500768929223864,-0.024019049799535425,97.0,0.16136140253394843,4.524041301012039,640,257.29,734,1741.21,0.8501273715496063,389.1
0.9705709379911422,5880000,2.174588471360124,-0.018469590695167425,97.0,0.17573215161450206,4.604916756153107,640,261.56,735,1744.62,0.8607463258504867,389.1
0.983798925280571,5888000,1.6954040645655934,-0.02711699461680837,97.0,0.1301378844305873,3.922071635723114,640,269.93,736,1776.2,0.8585941398143768,396.1
0.9556623691320419,5896000,1.6739500009440067,-0.012111223601168604,97.0,0.11968068872578443,3.5455490148067472,640,271.92,737,1776.21,0.8752267587184906,396.1
0.954992132782936,5904000,1.2328156260236682,-0.02058146225172095,97.0,0.09850502632092685,3.275155079364777,640,276.71,738,1792.24,0.8638553965091705,396.1
0.9939498227834701,5912000,1.4286610434262021,-0.021636511129545396,97.0,0.10669939450919629,3.432861864566803,640,271.35,739,1784.02,0.8298922055959701,401.3
1.0272614377737046,5920000,0.9153173604595196,-0.013255531849572434,97.0,0.054028253625147044,2.4560475927591323,640,271.35,740,1784.02,0.8847275364398957,401.3
0.9913127166032791,5928000,1.6434324233663347,-0.010474344078684226,115.0,0.13396046692505478,3.92033490896225,640,277.12,741,1796.24,0.8586690193414688,404.20000000000005
0.9635296726226806,5936000,1.7075003557978337,-0.00946441460167989,130.8,0.12529152976348995,4.071036638021469,640,285.08,742,1824.69,0.8690565407276154,404.20000000000005
0.9737054681777955,5944000,1.7663150968819732,-0.030204390955041162,138.7,0.13356856090016664,4.091421087980271,640,292.99,743,1844.35,0.8490751922130585,406.1
1.0016367709636689,5952000,1.2588823640880684,-0.015518597251502796,138.7,0.09077778401784599,3.2376908648014067,640,293.78,744,1838.08,0.8606991565227509,406.1
0.9877633070945739,5960000,1.1201066029017666,-0.020403723091003485,127.80000000000001,0.08990028746426106,3.192802312374115,640,288.46,745,1827.66,0.849728382229805,406.1
0.9706946855783463,5968000,1.7867027514343545,-0.020516561556141823,127.80000000000001,0.14244387905113398,4.12458683848381,640,288.65,746,1828.46,0.9033987438678741,406.1
0.9784154051542282,5976000,1.448952188210004,-0.015286869601113721,134.4,0.10668573789298534,3.499374349117279,640,292.21,747,1837.31,0.8638796001672745,404.3
1.0037015581130981,5984000,1.5375552743659657,-0.014574311052274424,134.4,0.12937344390898942,4.004975320100784,640,291.0,748,1840.27,0.8625803434848786,404.3
1.0085956299304961,5992000,1.5454585890729176,-0.02134310579043813,133.2,0.1362934921309352,3.928842657804489,640,294.45,749,1841.89,0.8405365341901779,404.3
1.0255756002664567,6000000,1.5252460176142466,-0.030923358129221014,116.5,0.12372571852058173,3.9663002502918245,640,293.67,750,1830.29,0.8030576753616333,404.0
1.0428255426883697,6008000,1.053405598684328,-0.02799150182050653,110.5,0.05911487186327577,2.666607542037964,640,292.47,751,1832.8,0.9058080196380616,404.3
1.0200340008735658,6016000,1.4535628224416441,-0.02981756032590056,96.30000000000001,0.11712987789884209,3.7811977994441985,640,284.6,752,1814.93,0.7852849078178405,404.0
1.004285706281662,6024000,0.9189369486940474,0.0006833106646081433,96.30000000000001,0.07092062432318925,2.6653953158855437,640,281.65,753,1810.35,0.8468693375587464,404.0
0.9578601193428039,6032000,1.7822528310286572,-0.01815220718548517,87.9,0.14041001927107571,4.215609545707703,640,278.89,754,1800.03,0.903356431722641,403.1
0.9351055407524109,6040000,1.363437176953731,-0.01855005090495979,87.9,0.09091238468885422,3.21003808259964,640,278.19,755,1792.51,0.9176716709136963,403.1
0.9404183185100555,6048000,1.271482396908216,-0.01292031467834022,89.7,0.0823096620477736,3.1144337284564974,640,283.9,756,1805.55,0.8978801834583282,403.1
0.9384500086307526,6056000,1.2985561804168364,-0.011693710930412635,89.7,0.08876360493712127,3.246868507862091,640,281.04,757,1808.57,0.9127011096477509,403.1
1.0125557398796081,6064000,1.4869544304384004,-0.024067468013381586,85.7,0.10095444635488093,3.492696052789688,640,277.53,758,1815.93,0.8713794320821762,398.50000000000006
0.9983514195680618,6072000,1.6422488110047881,-0.013799214265891351,85.7,0.1064271698705852,3.618870440721512,641,273.59,759,1802.35,0.8435090070962906,393.5
0.9572513443231583,6080000,1.2790607796465563,-0.01155166259384714,89.7,0.07241805380210281,2.8738944256305694,641,274.16,760,1801.51,0.8722410726547242,393.5
0.9843625426292419,6088000,1.3079074980594456,-0.010701798500522273,105.30000000000001,0.08492166106589139,3.1323464381694794,641,273.17,761,1795.52,0.8885183691978454,389.40000000000003
1.0207578921318055,6096000,1.280258601907654,-0.018207368425501046,105.30000000000001,0.08342712607234716,3.1974138593673707,641,274.52,762,1800.4,0.8018184995651245,389.0
1.0164675271511079,6104000,1.445616472172783,-0.004447018699720502,105.30000000000001,0.11208472992293536,3.6962428534030916,641,275.03,763,1794.49,0.8552198725938797,383.6000000000001
1.0222984743118286,6112000,1.1374284653469742,-0.022979819156716985,105.30000000000001,0.06912375925108791,2.741198796629906,641,272.74,764,1787.0,0.8655469387769699,383.6000000000001
0.9895786374807358,6120000,1.7700189175348715,-0.015694574528024533,86.1,0.12539619180373848,3.963614459037781,641,266.77,765,1768.58,0.9056255632638931,383.6000000000001
0.9893939882516861,6128000,1.5450905848730487,-0.003521390986861661,86.1,0.10643566796556116,3.607057212591171,641,266.72,766,1788.77,0.9336029303073883,383.6000000000001
1.060203162431717,6136000,1.5450058799693545,-0.0019417633698321879,88.8,0.09972040071152151,3.647721812725067,641,272.05,767,1801.76,0.8984564405679702,383.6000000000001
1.0077099704742432,6144000,1.3425553160413706,-0.03197778288202244,79.8,0.08294698853977024,2.966860920190811,641,266.03,768,1789.04,0.8357160288095474,381.2
0.9995954650640487,6152000,1.0828816092657692,-0.009725933222216553,77.4,0.06261397131253034,2.651913024187088,641,259.31,769,1772.85,0.8864815074205399,381.2
0.9799017232656478,6160000,1.9779171686464374,-0.014289231335278601,77.4,0.15796950129792095,4.459721326828003,641,257.58,770,1760.79,0.9143209427595138,377.40000000000003
1.0096801966428757,6168000,1.1761244016524453,-0.018020210134563966,79.9,0.07407739664893598,2.9050788831710816,641,257.68,771,1764.94,0.8748747313022613,377.1
1.0169615364074707,6176000,1.1320520414380653,-0.01596674000029452,79.9,0.08637708638794721,3.1433578324317932,641,258.93,772,1767.05,0.8718250489234924,377.1
1.0393271768093109,6184000,1.4335255241273341,-0.02333996859175386,80.0,0.11329456310719252,3.5660202515125277,641,257.08,773,1764.44,0.919424154162407,374.20000000000005
1.1036891162395477,6192000,1.1295891322642246,-0.018101486131199634,80.0,0.06668261080048979,2.8426876163482664,641,256.0,774,1773.27,0.8665251243114471,374.20000000000005
1.0461639434099197,6200000,1.1225970674432701,-0.0016912055626744403,89.0,0.07117332968860865,2.670980682373047,641,256.43,775,1774.36,0.8821132171154022,374.20000000000005
0.9358811277151108,6208000,1.9364215042203812,-0.016822569588548504,89.2,0.15230227697640658,4.222165732383728,641,256.43,776,1762.9,0.8771158069372177,373.1
0.9908498471975327,6216000,1.7265457562508877,-0.017174061172117946,89.2,0.15890763609204442,4.041712602376938,641,250.63,777,1762.03,0.8272460287809372,373.1
1.0189953827857972,6224000,0.9964431816034695,-0.006533494384493679,89.2,0.04964908913243562,2.4786073672771454,641,252.66,778,1763.5,0.8754428768157959,373.1
0.9334543913602829,6232000,2.148861684052247,-0.018525999276025686,89.2,0.16778987314552068,4.483518048524856,641,250.19,779,1739.08,0.8904972064495087,373.1
1.0048560696840285,6240000,1.5867686407866484,-0.020958265720400958,92.7,0.10932581759989261,3.754947177171707,641,249.68,780,1736.79,0.8819112479686737,374.30000000000007
1.0335171526670457,6248000,1.5380132787033403,-0.013161182948970236,89.2,0.10468439117539674,3.378909171819687,641,248.95,781,1742.13,0.8692436385154724,375.20000000000005
0.9989794558286667,6256000,0.9867659164481322,-0.015478886085329577,89.2,0.061745525966398415,2.5017534029483794,641,250.28,782,1748.91,0.890307177901268,377.1
0.9223514324426652,6264000,2.331371987883187,-0.009436609139665961,89.2,0.21409115080721677,4.752862235307694,641,254.32,783,1739.83,0.8903352242708206,377.1
0.9622782200574875,6272000,2.0565930592113233,-0.010630968486657367,89.2,0.1593016955535859,4.514392215013504,641,254.55,784,1726.97,0.8896439856290818,378.3
1.0350891464948655,6280000,1.1958864453736802,-0.022640501523856073,92.7,0.07135892638470978,2.847820109128952,641,260.04,785,1751.37,0.7975363737344742,381.2
0.9807991683483124,6288000,1.3045570822524977,-0.0008059753780253232,92.7,0.09702341167721898,3.1620954382419586,641,259.41,786,1740.16,0.853750461935997,381.2
0.9977061873674393,6296000,1.7721007270534557,-0.01802894396299962,93.9,0.11607016069814563,3.806788557767868,641,261.95,787,1751.59,0.8684634143114089,381.2
1.0181937164068222,6304000,1.3651665735251555,-0.014558638581074774,93.9,0.09769053101539611,3.4642123222351073,641,260.1,788,1735.86,0.8839922708272934,378.3
0.9976770371198654,6312000,1.4744948692676756,-0.014503852764610201,93.9,0.09307565502822399,3.3290283370018003,642,258.49,789,1746.75,0.8369939970970154,383.0
0.9761306035518647,6320000,1.3230526848096968,-0.02877400577010121,95.7,0.08808620360214263,2.9758651804924012,642,258.95,790,1747.62,0.9113438206911088,383.0
0.950819741487503,6328000,1.1497502150912342,-0.020674349126638843,106.80000000000001,0.07659358652308583,3.0575181460380554,642,262.25,791,1749.84,0.8973381292819976,383.0
0.9646259045600891,6336000,1.6405030932946485,-0.012274765851907432,106.80000000000001,0.1148320344928652,3.7169318866729735,642,264.08,792,1765.62,0.8783252638578415,383.0
1.0067365378141404,6344000,1.2213067611865016,-0.016540663534833584,108.9,0.08820428255479783,3.1584354150295257,642,266.68,793,1777.41,0.8552728998661041,385.0
1.0102107006311416,6352000,1.0139131041083151,-0.01875596586149186,109.0,0.06664117261767387,2.656842274069786,642,271.38,794,1791.48,0.876876854300499,385.1
0.9356757175922393,6360000,1.4364626854788742,-0.010124065921991133,109.0,0.11183610124979168,3.6125345814228056,642,270.77,795,1790.51,0.8598391741514206,385.1
0.8974970674514771,6368000,1.9595005925975066,-0.018959363364610907,111.8,0.1479552234057337,4.124848334789276,642,280.23,796,1818.24,0.8847653990983964,386.2
0.8791131496429443,6376000,1.9483314238415275,-0.020054675572901033,125.10000000000001,0.13085996378213166,4.076093864440918,642,284.36,797,1821.84,0.8344265311956406,386.2
0.9170754671096801,6384000,1.1170196406855875,-0.008541149731609039,126.0,0.06561467639170587,2.7321520233154297,642,287.21,798,1823.04,0.8945528012514115,388.20000000000005
0.9368451201915741,6392000,1.7111908371136757,-0.03410979548418254,126.0,0.12503338233567773,3.6110820782184603,642,287.92,799,1845.19,0.8766333687305451,390.50000000000006
0.9339799094200134,6400000,1.670729009590095,-0.017452308908104897,126.0,0.11654298248700798,3.6506762611865997,642,287.76,800,1838.21,0.8746524447202683,390.50000000000006
0.979786416888237,6408000,1.6399524333030167,-0.015128533566021361,130.5,0.12405310924164951,3.737688820362091,642,288.38,801,1848.82,0.8545429527759552,390.50000000000006
0.9675904238224029,6416000,1.3396412037996432,-0.02326512023806572,135.5,0.08394402724690736,3.0933560264110564,642,293.18,802,1858.86,0.8762537729740143,395.0
0.9388205695152283,6424000,1.425904250086417,-0.005563843067502603,159.8,0.09803135904483497,3.535907748937607,642,296.24,803,1886.41,0.8784062898159027,395.30000000000007
0.9964724743366241,6432000,1.335240611488464,-0.019743389325740282,130.5,0.07516540409997105,3.00422073841095,642,294.03,804,1877.92,0.8770080333948136,398.1
0.9495909595489502,6440000,1.7732111523120844,-0.02892139009665698,184.39999999999998,0.11421540074050426,3.758040345907211,642,300.6,805,1894.98,0.8743945437669755,398.1
0.9487818408012391,6448000,1.7207320449284196,-0.01742604101964389,177.39999999999998,0.09583440930582583,3.251823457479477,642,299.45,806,1909.61,0.8469824302196503,399.1
0.91220634162426,6456000,1.650512732392124,-0.0070648175536189226,159.8,0.11572445589117705,3.658467383384705,642,295.08,807,1901.33,0.8940079712867737,399.1
0.9451963657140732,6464000,1.2403102268684691,-0.010083084914367647,159.8,0.08456828486640006,2.835721201300621,642,293.93,808,1900.01,0.8554321527481079,399.1
0.9007629317045212,6472000,1.722866391505777,-0.020939894072071183,159.8,0.12822171131148935,3.89816468000412,642,292.52,809,1901.54,0.8853781688213348,399.1
0.8440971904993058,6480000,1.7032799704777315,-0.00436227117665112,159.8,0.1318198140524328,4.1467672073841095,642,293.42,810,1900.54,0.9011048275232315,398.1
0.8675268518924714,6488000,1.3286544689100017,-0.026289021729753587,159.8,0.09086594570428133,3.4033577740192413,642,296.7,811,1918.8,0.8811915022134781,399.1
1.001146547794342,6496000,1.1534079763269292,-0.010369168971665203,130.5,0.06480607631616295,2.7911305344104766,642,298.04,812,1936.0,0.8911243695020675,405.1
1.0349296623468398,6504000,1.178839263451409,-0.02213626839045901,129.9,0.08143398305866867,2.9802946138381956,642,295.39,813,1934.85,0.9036881393194198,406.1
1.0198118287324904,6512000,1.0151560238171802,-0.011026198586914688,119.7,0.061086287000216545,2.6113056242465973,642,291.93,814,1922.05,0.9118937671184539,406.1
0.9343896800279617,6520000,1.3385973420642017,-0.005146524183364818,119.7,0.08207231903448702,3.1109114265441895,642,291.93,815,1922.05,0.8899176526069641,406.1
0.8689197832345963,6528000,1.7517345075350406,-0.018864879286265932,104.5,0.16008862542919813,4.229079772233963,642,289.89,816,1919.66,0.906317162513733,407.40000000000003
0.9269050908088684,6536000,1.2229248153920407,-0.0019126522849182948,104.5,0.07577535211108626,3.0571611559391023,642,288.96,817,1930.31,0.9197547835111618,407.40000000000003
0.9191857308149338,6544000,1.327573774268364,-0.004178389429289382,104.5,0.09419283798895776,3.1092324590682985,642,290.51,818,1933.4,0.9390561306476592,409.2
0.9444716185331344,6552000,1.7412538280052319,-0.016820541089982724,104.5,0.12446320297196507,3.916038281917572,642,287.65,819,1917.05,0.8936751532554627,409.2
0.8622966152429581,6560000,2.0328114789606033,-0.012625365306739696,104.5,0.18995966779068113,4.858377296924591,642,288.59,820,1918.75,0.8813460403680802,411.0
0.9500240468978882,6568000,1.0241385880241531,-0.01990514672637801,104.5,0.06603000716306269,2.689872124195099,642,290.14,821,1908.63,0.8904401230812072,411.0
0.9429976671934128,6576000,1.5580717369530397,-0.018429880161129404,104.5,0.1106098355539143,3.4802653431892394,643,290.14,822,1908.63,0.8797710508108139,411.0
0.9054390215873718,6584000,1.9860808191398522,-0.02226765736413654,115.8,0.1406177287735045,3.839939012527466,643,294.03,823,1922.26,0.9182398062944412,411.0
0.9960981893539429,6592000,1.4216758377159533,-0.01176652822876349,115.8,0.10231285566464067,3.3778187239170077,643,297.91,824,1949.03,0.8531027394533157,411.0
1.0460026854276656,6600000,0.9196641932135587,-0.015281453651259653,115.8,0.05954856499098241,2.520176084637642,643,297.0,825,1943.38,0.809789582490921,411.0
0.9862457263469696,6608000,1.6036206153368795,-0.035792746441438796,90.2,0.1396222700551152,3.8718286323547364,643,280.38,826,1870.07,0.779272193312645,411.0
1.0316565585136415,6616000,1.211603168791428,-0.014768518327618949,90.2,0.0833911770908162,3.0841991782188414,643,279.06,827,1876.01,0.8836959713697433,411.0
0.9822189420461654,6624000,1.1339608817060398,-0.017507881257042755,90.2,0.07072550264187157,2.5976687407493593,643,272.96,828,1849.26,0.877746993303299,409.2
0.9578054332733155,6632000,1.537925577603486,-0.01812414748761512,92.8,0.13437222526408732,3.698494942188263,643,273.31,829,1851.62,0.8600989979505539,409.2
0.8546954768896103,6640000,1.8657130071481185,-0.008666047776932828,92.8,0.1413937750272453,4.2243624889850615,643,274.06,830,1848.43,0.8669020557403564,407.20000000000005
0.948358902335167,6648000,1.5867545440867565,-0.014791784449917031,92.8,0.09805780533701182,3.6051847088336944,643,276.91,831,1865.75,0.9193623119592667,407.20000000000005
0.9862422758340835,6656000,1.3899454781127432,-0.026909671232278925,92.8,0.09783098942600191,3.3341263115406035,643,279.1,832,1874.26,0.9250679022073746,413.6
