grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.15697016900625368,1.34,8544000,180.73,1.3812889397144317,731,3.1000000000000085,0.003028636719682254,1068,0.014675128769167713,1.7881393432617187e-09,0.0,1.2567836128361523
0.14062313811220542,1.42,8552000,183.12,1.3852507328987123,731,4.0,-0.0028936080215498806,1069,0.010907888951342102,5.304813385009766e-08,0.0,1.0537226969376206
0.16193356166366257,1.3,8560000,178.65,1.3829359936714172,731,4.0,0.0006349123577820137,1070,0.014632416413192004,-4.76837158203125e-09,0.0,1.2621092054992915
0.1488599433707008,1.47,8568000,185.06,1.3803711593151093,731,4.0,0.002622366815339774,1071,0.014883473858571961,-3.159046173095703e-08,0.0,1.3134487142413855
0.1663967643968676,1.59,8576000,190.98,1.3816989958286285,731,4.0,-0.0008364165551029146,1072,0.01611546544398152,9.5367431640625e-09,0.0,1.3644430538266896
0.15206315638295023,1.66,8584000,193.39,1.3722966313362122,731,4.0,-0.000918845203705132,1073,0.014848338452429744,-7.152557373046875e-09,0.0,1.329079813659191
0.14851763050993602,1.58,8592000,189.58,1.360974749326706,731,4.0,0.00040507554658688607,1074,0.01389653853364507,-1.2814998626708984e-07,0.0,1.232064812965691
0.1455437326789433,1.54,8600000,188.73,1.3629275846481324,731,4.0,0.0010429560637749092,1075,0.01481675164644912,-3.039836883544922e-08,0.0,1.2934626097604633
0.17583753375025718,1.51,8608000,187.84,1.370267082452774,731,5.0,0.0016598173626698554,1076,0.018443075951490754,2.0265579223632814e-08,0.0,1.4730587979406118
0.17024937475698515,1.94,8616000,205.03,1.3718941843509673,731,5.0,0.0010157999335206115,1077,0.016875435048204962,1.0132789611816407e-08,0.0,1.391946045383811
0.16131878888893958,2.12,8624000,208.39,1.3697696089744569,731,5.0,-0.000824686863925308,1078,0.01544526914436574,1.5497207641601563e-08,0.0,1.322611554786563
0.16380063444861634,1.9,8632000,198.68,1.3665709233283996,731,5.0,-0.00020704442387796008,1079,0.01677617249384639,1.609325408935547e-08,0.0,1.3992260856181382
0.15826210519895778,1.85,8640000,198.05,1.3700121676921844,731,5.0,0.0013732410792727024,1080,0.014489971262464678,-3.2782554626464846e-08,0.0,1.2258585124462842
0.1752663954623973,1.72,8648000,194.64,1.3708414959907531,731,5.0,0.002108357965480536,1081,0.017662834335242225,-2.9802322387695312e-08,0.0,1.3869829931110145
0.14032531206795423,1.67,8656000,192.62,1.380015995502472,731,4.0,0.0009132271190173924,1082,0.013190271841913272,8.940696716308593e-09,0.0,1.2047342554852367
0.1645653865980213,1.47,8664000,187.04,1.38306489109993,731,4.0,-0.0007166203975793906,1083,0.013841107064422431,3.0994415283203126e-08,0.0,1.225331933926791
0.12385906108989758,1.33,8672000,182.67,1.3852058374881744,731,3.1000000000000085,8.22112793684937e-05,1084,0.011098925674714337,2.0116567611694336e-06,0.0,1.0847686077654362
0.1554123843880996,1.37,8680000,183.4,1.3825850343704225,731,3.0,-0.00022248306777328253,1085,0.015161777987377717,-2.205371856689453e-08,0.0,1.3084442370384932
0.12131320956303891,1.48,8688000,187.26,1.383502916097641,731,3.0,-0.00020767746027559043,1086,0.010701037862590966,-1.7881393432617187e-08,0.0,1.0355974086374045
0.15358628470310592,1.28,8696000,176.89,1.3838456988334655,731,3.0,0.002249880475574173,1087,0.01451952287469794,-2.384185791015625e-09,0.0,1.2783418593555689
0.1293440063443997,1.15,8704000,172.58,1.382336219549179,731,3.0,0.0013315171154681593,1088,0.011574543936094415,1.728534698486328e-08,0.0,1.0492401804402471
0.17088548189036407,1.13,8712000,173.22,1.3775319898128509,731,3.0,0.0009901093225926161,1089,0.015759740876692376,-1.0728836059570312e-08,0.0,1.2746449297666549
0.14316874673075228,1.34,8720000,180.53,1.3672790443897247,731,4.0,0.0004124585790850688,1090,0.013401680929819122,-5.6028366088867184e-08,0.0,1.1759288950264455
0.13664735954980853,1.34,8728000,181.76,1.3757204616069794,731,3.0,0.0019392678025178611,1091,0.012056229813408663,2.384185791015625e-08,0.0,1.0644443421810865
0.1616257045317548,1.27,8736000,177.47,1.3735323202610017,731,3.0,-0.00076345753390342,1092,0.015219938326918054,-2.562999725341797e-08,0.0,1.3022009913995862
0.10697107212055103,1.15,8744000,169.78,1.3734374845027923,731,3.0,-0.0010468001244589686,1093,0.008818336578042364,3.5762786865234374e-09,0.0,0.9183422042801976
0.12730301676154357,1.02,8752000,164.71,1.3746286451816558,731,3.0,-0.0001536695333197713,1094,0.012008149690873325,-9.5367431640625e-09,0.0,1.1287954379618168
0.1385643440139321,1.14,8760000,170.69,1.381469784975052,731,3.0,-0.00035435315687209367,1095,0.012320306289184372,-8.225440979003906e-08,0.0,1.134112879447639
0.1308893177537596,1.03,8768000,168.24,1.381234461069107,731,3.0,0.0004523686890024692,1096,0.011360448344413498,1.7881393432617187e-08,0.0,1.0704898347333074
0.13790474047333037,1.06,8776000,168.84,1.3756562209129333,731,3.0,0.0013425664289388806,1097,0.011713263014353287,-1.251697540283203e-08,0.0,1.0922171077877283
0.14979183757581743,1.23,8784000,175.42,1.3717936325073241,731,3.0,-0.0015978491096757352,1098,0.013070710723040975,0.0,0.0,1.1542816169187426
0.14156445329514772,1.13,8792000,172.07,1.3580306339263917,731,3.0,0.0007655808374693151,1099,0.0123895530570735,2.503395080566406e-08,0.0,1.1355106499791146
0.15127660953379823,1.15,8800000,171.74,1.3622913134098054,731,3.0,0.0014548676297999918,1100,0.01474123733441047,3.337860107421875e-08,0.0,1.305704991184175
0.14543049560426163,1.44,8808000,182.92,1.3670163357257843,731,4.0,-0.003910843078047037,1101,0.011953052042790659,3.337860107421875e-08,0.0,1.1183327946066857
0.1202075226789967,1.26,8816000,177.33,1.3652545428276062,731,4.0,0.0018457153177587316,1102,0.010069101416647755,-2.384185791015625e-08,0.0,0.9737329213321209
0.14725420571840012,1.35,8824000,180.84,1.3799771344661713,731,4.0,-0.0005725945602171123,1103,0.014986192715077777,-5.960464477539063e-09,0.0,1.3061702863499522
0.1207738541670636,1.33,8832000,178.18,1.3737467443943023,731,3.1000000000000085,-0.00018942267575766891,1104,0.010578523112515085,2.384185791015625e-09,0.0,1.0264717132598162
0.13112814893874347,1.07,8840000,167.24,1.371920280456543,731,3.0,0.0003531813582958421,1105,0.012420394899695566,-6.556510925292969e-09,0.0,1.1383681959845127
0.13820092066273792,1.29,8848000,176.81,1.3738744056224823,731,3.0,-0.0011337684944737704,1106,0.012991856580338208,-4.053115844726563e-08,0.0,1.2114150895178317
0.12135295372913658,1.34,8856000,180.61,1.3826397609710694,731,4.0,0.0014662290317937732,1107,0.01081408424572146,-2.205371856689453e-08,0.0,1.0217913164757193
0.14604194313940713,1.27,8864000,177.85,1.3820531749725342,731,3.0,-0.0006692318301065825,1108,0.013761984961765847,-3.2782554626464846e-08,0.0,1.2535750659555196
0.14137662731599077,1.38,8872000,182.58,1.3827704071998597,731,3.1000000000000085,0.001266609556550975,1109,0.012868838734839301,1.7881393432617187e-08,0.0,1.1523262604139746
0.1625525331506428,1.65,8880000,191.0,1.3801082372665405,731,4.0,0.0014058632494561606,1110,0.016851913847131073,7.748603820800782e-09,0.0,1.4462718558311463
0.13714333173110385,1.69,8888000,191.05,1.3793254113197326,731,4.1000000000000085,-0.0009009954398788978,1111,0.012449392499966051,-3.635883331298828e-08,0.0,1.1607214362174272
0.1391270948455562,1.59,8896000,189.2,1.3815379405021668,731,4.0,0.00014724336739163846,1112,0.01262401580430378,-2.384185791015625e-09,0.0,1.1793940127268434
0.16540317009347644,1.55,8904000,186.6,1.383242883682251,731,4.0,0.008932889694697223,1113,0.018345283039634522,1.6689300537109377e-08,0.0,1.4271060296893119
0.15576267038616148,1.99,8912000,202.35,1.3787707698345184,731,5.0,-0.006268733151082415,1114,0.014494566169641985,2.1457672119140624e-08,0.0,1.342797726728022
0.17698558819363805,2.12,8920000,212.09,1.370651466846466,731,5.0,0.0003492939220450353,1115,0.01786406016904948,-1.9669532775878907e-08,0.0,1.455546094328165
0.14378383157985886,1.76,8928000,198.75,1.369928135871887,731,5.0,0.00037502740393392743,1116,0.012862823488667345,1.1324882507324219e-08,0.0,1.192873115763068
0.14279603854416487,1.61,8936000,191.68,1.38070871591568,731,4.0,0.001442213908303529,1117,0.01479551847239236,-3.7550926208496094e-08,0.0,1.2924657991155981
0.1634572036842717,1.54,8944000,189.99,1.3828794431686402,731,4.0,-2.9174589435569942e-05,1118,0.015752199786993513,-3.9339065551757814e-08,0.0,1.3730274200811983
0.1653900929951519,1.73,8952000,195.21,1.3762855172157287,731,4.0,-0.0003357131639495492,1119,0.016360044010616547,-5.364418029785156e-09,0.0,1.3848836291581392
0.15336835322486575,2.01,8960000,201.64,1.376394180059433,731,6.0,-0.0002833250444382429,1120,0.014850702696066946,-2.6226043701171875e-08,0.0,1.2495006488636136
0.1732307987964684,1.73,8968000,193.48,1.3677122235298156,731,5.0,0.001649336009286344,1121,0.01776032590663817,2.384185791015625e-08,0.0,1.4358496895059942
0.1667948938196502,1.81,8976000,198.27,1.3629934632778167,732,5.0,0.0015557850876939483,1122,0.017741688265468836,5.960464477539063e-10,0.0,1.448974136710167
0.13791478556008044,1.94,8984000,202.5,1.3727152025699616,732,6.0,0.0009000098388059996,1123,0.014666862359999868,-4.76837158203125e-09,0.0,1.2769052951782942
0.15407112030195766,1.57,8992000,191.43,1.3818552851676942,732,5.0,-0.002515165913846431,1124,0.013649045828806265,-2.9206275939941406e-08,0.0,1.2408603973686696
0.13320783812927117,1.28,9000000,179.82,1.3835422110557556,732,4.0,0.0026635170477675276,1125,0.011326985009000055,1.1920928955078126e-08,0.0,1.071788785085082
0.16044994845169075,1.47,9008000,185.6,1.38348775267601,732,4.1000000000000085,-0.0020588789437897504,1126,0.014615805277317121,-5.960464477539063e-10,0.0,1.2981838171184064
0.15992298495849352,1.97,9016000,203.85,1.3784868717193604,732,5.0,-8.756328399613267e-05,1127,0.015990684352727838,-4.470348358154297e-08,0.0,1.352178709730506
0.15311057138068626,1.98,9024000,206.85,1.369570722579956,732,5.1000000000000085,0.0010044851002749056,1128,0.01497802170471914,3.7550926208496094e-08,0.0,1.3075968725979328
0.14045355759923317,1.67,9032000,195.29,1.3783780086040496,732,4.0,-0.000986518252757378,1129,0.013459390775615247,-2.503395080566406e-08,0.0,1.2469696142151951
0.15989709957121123,1.74,9040000,198.09,1.3811862015724181,732,4.0,0.0017207625758601352,1130,0.01632593984639243,5.364418029785156e-09,0.0,1.3612346148118377
0.1388373805248783,1.47,9048000,186.11,1.3770151019096375,732,4.0,-0.0014724481062148697,1131,0.012746878366870077,-2.9802322387695314e-09,0.0,1.1794392573088408
0.11469021601907534,1.18,9056000,175.78,1.377513155937195,732,3.0,0.001695543733658269,1132,0.010131787484522193,1.3113021850585938e-08,0.0,0.994171270430088
0.14706330638418172,1.16,9064000,175.92,1.3835829377174378,732,3.0,0.0004318263044115156,1133,0.013994012239854782,-2.8014183044433592e-08,0.0,1.243111645579338
0.1607074189996818,1.62,9072000,189.77,1.3795263302326202,732,4.0,0.002196961956797168,1134,0.015786682249126896,1.983642578125e-06,0.0,1.3727375397086143
0.13335795929666097,1.66,9080000,189.73,1.3819125556945802,732,4.1000000000000085,-0.0017816419445443898,1135,0.011206636508468364,-1.0132789611816407e-08,0.0,1.0849932849779724
0.11890307070037816,1.1,9088000,169.96,1.3814918184280396,732,2.0,0.00033218287491763475,1136,0.010442961514686431,-2.9802322387695312e-08,0.0,1.0020556760951878
0.13788660520303342,1.15,9096000,172.56,1.3805214059352875,732,3.0,-0.0017435364355333149,1137,0.012018297487315976,7.748603820800782e-09,0.0,1.0767904621548952
0.12202263078695186,1.1,9104000,171.11,1.381464103460312,732,3.0,0.001190909300930798,1138,0.00991018705206443,-1.251697540283203e-08,0.0,0.9725479616224766
0.1566477144112731,1.05,9112000,168.56,1.3797640120983123,732,2.1000000000000085,0.0018121650669490918,1139,0.014766569686653384,2.2649765014648438e-08,0.0,1.2658604943379759
0.13076633520405812,1.2,9120000,175.54,1.3813935244083404,732,3.0,0.0006625547066505533,1140,0.011456097001755552,-4.827976226806641e-08,0.0,1.1210352048650385
0.12320171031588503,1.25,9128000,176.34,1.3715820789337159,732,3.0,-0.0008056613383814693,1141,0.011001566581571752,-5.960464477539063e-09,0.0,1.0757596096023918
0.12426031198223837,1.12,9136000,168.63,1.3712940394878388,732,2.0,0.0013061054632999003,1142,0.011546259844053566,3.993511199951172e-08,0.0,1.075471062771976
0.12048253297956013,1.05,9144000,166.99,1.3741058027744293,732,2.0,-0.0004691547737456858,1143,0.010312899188750179,-4.649162292480469e-08,0.0,1.0207116356119514
0.13489780648650046,0.99,9152000,166.76,1.3761320424079895,732,2.0,0.0018312322115525603,1144,0.012454786490447987,3.874301910400391e-08,0.0,1.149180014822632
0.1173502670825839,1.17,9160000,174.3,1.3776983642578124,732,3.0,-0.001962379876058549,1145,0.010540537270589994,-9.357929229736328e-08,0.0,1.056032994799316
0.12011279434129715,1.26,9168000,177.6,1.3780730175971985,732,3.0,0.0010154350602533668,1146,0.011680164768404212,-1.8477439880371094e-08,0.0,1.1201767755672336
0.13188012799778434,1.19,9176000,174.6,1.3764447617530822,732,3.0,-0.0010408344294410199,1147,0.011458868351110141,1.6689300537109377e-08,0.0,1.062883325703442
0.16142793271410816,1.19,9184000,174.28,1.3714165711402893,732,3.0,-0.0005537249916233122,1148,0.014010095670582813,-8.165836334228516e-08,0.0,1.234141683652997
0.11835344774644194,1.11,9192000,169.72,1.3604355311393739,732,3.0,0.0008589166849924368,1149,0.009841711666795164,3.5762786865234374e-09,0.0,0.9740461781248451
0.1368450976580212,1.01,9200000,165.16,1.365472366809845,732,2.0,0.0008378087052551564,1150,0.01185032537105144,-6.077289581298828e-06,0.0,1.1225221329182387
0.13336790014054872,1.19,9208000,174.21,1.370019598007202,732,3.0,-0.0016677381261251867,1151,0.011096714999312099,3.3974647521972653e-08,0.0,1.0387859699875117
0.1301583795419725,1.21,9216000,173.84,1.3772109067440033,732,3.0,0.0014397061662748457,1152,0.011999327729222386,-1.5497207641601563e-08,0.0,1.1348537626489996
0.12341475913149923,1.24,9224000,175.53,1.3804865026473998,732,3.0,-0.0017189934599446133,1153,0.010497417241531366,-5.364418029785156e-09,0.0,1.0383919743448495
0.12831192724715762,1.13,9232000,172.21,1.3830624842643737,732,3.0,0.0020350041578058153,1154,0.011447458022328192,-1.1920928955078125e-09,0.0,1.0890054322592915
0.13372572850991454,1.06,9240000,169.47,1.3820379996299743,732,2.1000000000000085,-0.0006858324864879251,1155,0.01204760405651541,-3.993511199951172e-08,0.0,1.1255435071140527
0.13776284618001491,1.18,9248000,173.3,1.3800417590141296,732,3.0,-0.001201098204473965,1156,0.012469254744337377,-2.205371856689453e-08,0.0,1.1552732826024295
0.1424783419301885,1.47,9256000,183.75,1.3842528176307678,732,4.0,0.0016256827960023656,1157,0.01431887693457611,-2.0861625671386717e-08,0.0,1.2525044244900345
0.12998773528611038,1.46,9264000,184.13,1.3757172703742981,732,4.0,-0.0007858478954585735,1158,0.010759748547297932,-3.457069396972656e-08,0.0,0.999952737390995
0.14612828323120194,1.35,9272000,182.36,1.375352462530136,732,3.0,-0.000278131403028965,1159,0.01507148706848966,1.609325408935547e-08,0.0,1.2757377911359071
0.1414297796802927,1.4,9280000,184.39,1.38243412733078,732,3.1000000000000085,0.0012750860210508108,1160,0.01284066989710027,-2.9802322387695314e-09,0.0,1.168431354109198
0.13335254210371925,1.14,9288000,173.8,1.3837889266014098,732,3.0,0.004192530520776927,1161,0.0119739376967118,-1.251697540283203e-08,0.0,1.0719811937585473
0.15266278768190655,1.5,9296000,188.54,1.3846373927593232,732,4.0,-0.0013849701953586192,1162,0.015445091029491778,-1.3113021850585938e-08,0.0,1.3135553573444485
0.14213895061169976,1.38,9304000,183.94,1.3847318017482757,732,4.0,8.26564070302993e-05,1163,0.011998374431218508,-2.2649765014648438e-08,0.0,1.1369614376872779
0.13684240614798188,1.19,9312000,174.87,1.3852699875831604,732,3.0,0.0007005693577229977,1164,0.014661247297754016,2.503395080566406e-08,0.0,1.2885127204284073
0.13357534470209476,1.25,9320000,176.2,1.3851613366603852,732,3.0,0.0010912615680717863,1165,0.011994147009199879,3.993511199951172e-08,0.0,1.127772892601788
0.146036260491515,1.21,9328000,174.45,1.3841912078857421,732,3.0,0.001053942925063893,1166,0.01394722067669818,-3.159046173095703e-08,0.0,1.2048621144052596
0.1469877213453957,1.26,9336000,178.05,1.3842298781871796,732,3.0,-0.0021950104157440363,1167,0.012410572122557823,-3.3974647521972653e-08,0.0,1.1200989991985262
0.12178158681056718,1.12,9344000,173.19,1.3847577917575835,732,3.0,3.659033740404993e-05,1168,0.010192322753209738,5.960464477539063e-09,0.0,0.9837081947177648
0.13974579366257467,1.17,9352000,174.03,1.3841129052639007,732,3.0,-0.0005330002479604445,1169,0.013349270373046238,1.7881393432617187e-09,0.0,1.227186099998653
0.12796883451412164,1.3,9360000,177.99,1.378282117843628,732,3.0,0.000576170472195372,1170,0.01173957927127958,1.0728836059570312e-08,0.0,1.099503187276423
0.16064519269577038,1.44,9368000,184.03,1.3718040597438812,732,4.0,0.003725095384288579,1171,0.017617536353627658,-2.384185791015625e-09,0.0,1.4115671917796135
0.161912621175852,1.91,9376000,201.56,1.3732871222496033,732,5.0,0.0016169088147580625,1172,0.018425241690092662,2.9802322387695312e-08,0.0,1.5081915320456027
0.15240285827143693,1.84,9384000,200.62,1.3846605491638184,732,5.0,-0.0021575834945542736,1173,0.01439431972854436,4.887580871582031e-08,0.0,1.2816865644603967
0.16189529762437957,1.51,9392000,188.27,1.3846780931949616,732,4.0,0.0011020915195695126,1174,0.015579284014675067,-1.9669532775878907e-08,0.0,1.3419265919178724
0.15697316322260285,1.62,9400000,189.29,1.382473019361496,732,4.0,-0.0015597148865344934,1175,0.015123299627630331,-3.814697265625e-08,0.0,1.3392206641659141
0.15158149878420052,1.5,9408000,183.76,1.3786485981941223,732,3.0,0.0025152494851499794,1176,0.015218863864913602,1.1920928955078125e-09,0.0,1.2793319417908788
0.16296301907838584,1.28,9416000,175.72,1.354773895740509,732,3.0,-0.002372811044333503,1177,0.014861431682147668,5.364418029785156e-09,0.0,1.2878263116627933
0.12220490003233514,1.21,9424000,173.33,1.3574287068843842,732,3.0,0.0012191912299022078,1178,0.010625414718424509,2.2649765014648438e-08,0.0,0.992287403717637
0.18192163833585062,1.33,9432000,179.17,1.3804447722434998,732,4.0,0.0025603623964707365,1179,0.019559473003464518,5.960464477539063e-09,0.0,1.5198475098609925
0.15676475858725866,1.61,9440000,190.77,1.3779429650306703,732,5.0,-0.003787970471312292,1180,0.015988976377775542,-1.0728836059570312e-08,0.0,1.3519669003412127
0.14459130486922037,1.78,9448000,198.16,1.3757583808898926,732,5.0,0.0018861714628292247,1181,0.013552604829128541,-1.6629695892333985e-07,0.0,1.2139149814844132
0.13389340101057054,1.3,9456000,180.63,1.3791608953475951,732,3.0,-0.000688152383081615,1182,0.01213468803849537,-2.384185791015625e-08,0.0,1.0969479134678841
0.15196954341139374,1.39,9464000,184.14,1.3714069283008576,732,3.1000000000000085,0.0015951394615694881,1183,0.014600435883348837,5.6028366088867184e-08,0.0,1.2695519267767668
0.1289820175250945,1.35,9472000,181.57,1.3782191121578216,732,3.0,0.00014500801567919554,1184,0.011385158144112211,-7.152557373046875e-09,0.0,1.0738932996988297
0.13444245596155585,1.16,9480000,172.83,1.3682690846920014,732,3.0,-0.002210473462473601,1185,0.011897996118266292,-7.748603820800782e-09,0.0,1.0788322984613479
0.11215935351470391,0.94,9488000,163.0,1.374773440361023,732,2.0,0.0012842008960433303,1186,0.00983960521807603,2.9802322387695312e-08,0.0,0.9860339531674981
0.1300382357297942,0.96,9496000,164.11,1.3748845326900483,732,2.0,0.0013967689382843674,1187,0.011500053808595112,-8.940696716308593e-09,0.0,1.0750786891952158
0.1258281100833997,1.15,9504000,169.82,1.362516485452652,732,3.0,-0.0009740071080159395,1188,0.011490991346654482,-4.7087669372558596e-08,0.0,1.091112106628716
0.12297805441374016,1.03,9512000,164.28,1.3646857690811158,732,2.1000000000000085,-0.0012386296974727885,1189,0.010555151662053959,-3.218650817871094e-08,0.0,1.0106112011894584
0.12312734258407035,0.87,9520000,158.78,1.3670117485523223,732,2.0,0.0008906600318732672,1190,0.010540489882723705,-6.556510925292969e-09,0.0,0.98212352886796
0.130873277774497,0.96,9528000,163.25,1.3621808183193207,732,2.0,-0.00028048569947713986,1191,0.011357112153382332,1.0728836059570312e-08,0.0,1.0465469174087048
0.12704442419818465,1.01,9536000,163.19,1.3475193107128143,732,2.1000000000000085,0.0006942028235062026,1192,0.012016104684639685,-4.589557647705078e-08,0.0,1.126243343334645
0.16140481849693497,1.28,9544000,171.96,1.3724347937107086,732,3.1000000000000085,0.0010454148235294269,1193,0.015613912482012892,-3.3974647521972653e-08,0.0,1.3663735245913267
0.11053501410230542,1.29,9552000,175.7,1.3693797969818116,732,3.0,-0.0028637512837303802,1194,0.00888040929617091,4.3511390686035155e-08,0.0,0.9241419792547823
0.14998438931454083,1.13,9560000,171.25,1.371104725599289,732,3.0,0.0016676403931342066,1195,0.015593913218253874,-5.960464477539063e-10,0.0,1.3492066352814436
0.14581094726850974,1.28,9568000,175.72,1.3680197310447693,732,3.0,-0.00033875818131491543,1196,0.012802592349758016,-7.987022399902344e-08,0.0,1.1294060134515167
0.1456268895086212,1.06,9576000,165.87,1.3610146200656892,732,2.0,0.002243461069883779,1197,0.01417604837923136,-3.874301910400391e-08,0.0,1.1978856775909663
0.14982776984520424,1.13,9584000,167.12,1.368297245502472,732,2.1000000000000085,0.000448491417337209,1198,0.01390532772043116,2.6822090148925782e-08,0.0,1.2459815734624862
0.14250750130133757,1.27,9592000,174.14,1.3691488230228424,732,3.0,-0.0031256481067975985,1199,0.013241567952163677,1.0728836059570312e-08,0.0,1.1817700340226294
0.12304390030243534,1.23,9600000,175.14,1.3759589993953705,732,3.0,0.0014137324085459113,1200,0.012281224491362082,1.7881393432617187e-09,0.0,1.169988584406674
0.1303730466342806,1.24,9608000,175.8,1.3731055784225463,732,3.0,9.919268719386309e-05,1201,0.01375873408294865,1.9669532775878907e-08,0.0,1.2153918373212218
0.12647844764618568,1.29,9616000,175.91,1.3675315296649933,732,3.0,-0.0009981675169547087,1202,0.012911846330262051,-9.5367431640625e-09,0.0,1.1789384892582893
0.12404625155349736,1.06,9624000,167.54,1.3669758009910584,732,3.0,0.0007225364056648686,1203,0.011210160322734737,1.430511474609375e-08,0.0,1.0888954899460077
0.12359274335053647,1.0,9632000,165.15,1.3707960879802703,732,2.0,0.0011130311846500262,1204,0.010546042106111599,-2.562999725341797e-08,0.0,1.003285074774176
0.1243011323330438,1.12,9640000,169.06,1.378811835050583,732,3.0,2.7780564851127563e-05,1205,0.011767628911161409,-1.609325408935547e-08,0.0,1.1405656724609434
0.11514513507492402,1.17,9648000,174.61,1.371438422203064,732,3.0,0.0017981589352712036,1206,0.011057402376277423,-1.9073486328125e-08,0.0,1.0494628662988543
0.13849425868759435,1.14,9656000,173.61,1.3749838376045227,732,3.0,0.0011447228987526614,1207,0.012761332329637299,2.503395080566406e-08,0.0,1.1282534098252655
0.14066618586425983,1.21,9664000,174.31,1.377419455051422,732,3.0,-5.5456168483942745e-05,1208,0.01334251667877652,-3.337860107421875e-08,0.0,1.1892333537340165
0.1186192116968275,1.22,9672000,173.94,1.3731435990333558,732,3.0,-0.0015184943983331323,1209,0.010916802375231783,9.5367431640625e-09,0.0,1.0840930429473519
0.1437256443110129,1.24,9680000,175.69,1.3769099283218384,732,3.0,0.0030836388701573013,1210,0.014586518572332351,-3.516674041748047e-08,0.0,1.2502540307864547
0.135205977783856,1.57,9688000,190.17,1.3810364365577699,732,4.0,-0.0023441846287460067,1211,0.013669374520086422,2.9802322387695314e-09,0.0,1.2507354289665817
0.1340540652000879,1.46,9696000,185.67,1.383688324689865,732,4.0,0.002084233468485763,1212,0.013121751010914976,3.695487976074219e-08,0.0,1.1796990731731056
0.13387205492519885,1.34,9704000,179.99,1.3811387598514557,732,4.0,-0.004446513807779411,1213,0.011901442892221894,-3.5762786865234374e-08,0.0,1.1035290199518204
0.1221576479492065,1.36,9712000,179.72,1.3817890965938568,732,4.0,0.0022371377487434073,1214,0.011684162173414734,-2.205371856689453e-08,0.0,1.0927279175072908
0.12063176445765574,0.98,9720000,164.44,1.3797091770172119,732,2.1000000000000085,-0.0004032947216182947,1215,0.009517194512591231,2.0265579223632814e-08,0.0,0.9292743903398514
0.1097503673779811,0.82,9728000,157.65,1.3751589250564575,732,2.0,0.000814626885112375,1216,0.009480262045667587,2.562999725341797e-08,0.0,0.9420275291986764
0.12368226119067803,0.93,9736000,161.57,1.3773591649532317,732,2.0,-0.0005652310512959957,1217,0.011432444853135167,3.039836883544922e-08,0.0,1.077464767061174
0.14690996887459,1.24,9744000,173.52,1.3697991573810577,732,3.0,0.0028158224700018763,1218,0.014480462015653757,-5.424022674560547e-08,0.0,1.2222660261020064
0.15625599372751234,1.48,9752000,177.97,1.3606675207614898,732,4.0,-0.0005636868940200656,1219,0.016639479015047982,-3.814697265625e-08,0.0,1.350191213004291
0.1507737359607674,1.58,9760000,182.05,1.3647679221630096,732,4.0,-0.0010350526277761673,1220,0.01513550909409787,4.291534423828125e-08,0.0,1.3283895808830857
0.13616389505836252,1.39,9768000,178.5,1.3721978926658631,732,3.0,-0.0019156768964603544,1221,0.011780230083459173,1.1324882507324219e-08,0.0,1.0971070371568203
0.12798093375617134,1.18,9776000,172.36,1.367990928888321,732,2.0,0.0013229027879424393,1222,0.012241426555774523,8.344650268554688e-09,0.0,1.1399985940940678
0.13585824914970193,1.23,9784000,175.26,1.3714689230918884,732,3.0,0.0007989036245271563,1223,0.013990259565105134,-2.384185791015625e-08,0.0,1.2568339225277305
0.1278480173182691,1.34,9792000,179.69,1.3689039385318755,732,3.0,-0.0006809256298583932,1224,0.012307060802122578,4.231929779052734e-08,0.0,1.1606298363208771
0.14186588327116453,1.41,9800000,181.65,1.3736505830287933,732,3.0,0.00040413551847450434,1225,0.014743434447591425,3.695487976074219e-08,0.0,1.3013982481509447
0.14346524466511473,1.33,9808000,178.32,1.3787089323997497,732,3.0,0.0012697892097639852,1226,0.013935458528176242,-7.152557373046875e-09,0.0,1.2496311638876796
0.14023625291193423,1.32,9816000,179.39,1.3809347677230834,732,3.0,0.0006651918112765998,1227,0.015397328896142426,1.430511474609375e-08,0.0,1.3422759479284287
0.149618853672003,1.41,9824000,183.44,1.3798996329307556,732,4.0,-0.0006705472595058381,1228,0.014776089101733305,-2.741813659667969e-08,0.0,1.3059461659938096
0.14591464475319085,1.45,9832000,186.74,1.3787650680541992,732,4.0,0.0002964503923431039,1229,0.012470578406555433,-1.728534698486328e-08,0.0,1.149462500847876
0.1257039111672757,1.18,9840000,175.97,1.3821289932727814,732,3.1000000000000085,-0.0012867126034689135,1230,0.011897383308933059,-2.2649765014648438e-08,0.0,1.1070135512202979
0.1525963671179086,1.32,9848000,179.3,1.3829611265659332,732,4.0,4.011828103102743e-05,1231,0.015007348488506978,-3.695487976074219e-08,0.0,1.3058048826083541
0.13404069960771273,1.4,9856000,182.71,1.3820242881774902,732,3.1000000000000085,0.0010360012273304164,1232,0.013457590083462492,-5.960464477539063e-10,0.0,1.2099262361973524
0.17329227787968807,1.63,9864000,193.84,1.3845359563827515,732,4.0,-7.21306522609666e-05,1233,0.01766306593248373,3.1948089599609377e-07,0.0,1.4150595514476298
0.13421340486461994,1.64,9872000,195.13,1.3851939344406128,732,4.0,0.0005631926708156243,1234,0.012930166939586343,-2.741813659667969e-08,0.0,1.19024741563946
