policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
0.0018509263143641874,-0.0002373313903808594,686,0.012005365116183385,5488000,4.0,0.0,0.15522987750484968,177.03,1.31,1.3763052892684937,585,1.0980226072669028
0.0020112027163850144,-0.0006537121534347534,687,0.012182999753731565,5496000,3.0,0.0,0.1555432471941922,174.96,1.26,1.3837200033664703,585,1.116632661782205
-0.0007507541275117546,-0.002392067313194275,688,0.013446798424993175,5504000,3.0,0.0,0.16482251458430885,179.8,1.35,1.3846093904972077,585,1.2478485774993897
-0.0006121038692072034,-0.006221978068351746,689,0.010716900320967398,5512000,3.0,0.0,0.14110612817393517,176.48,1.22,1.380588481426239,585,1.04537207826972
0.0006007041310658679,-0.005876437425613403,690,0.012921751357589528,5520000,2.0,0.0,0.17303872121110916,167.87,1.05,1.3676528453826904,585,1.1815769276022912
-0.0001123224914772436,-0.005863674283027649,691,0.012131052717627426,5528000,2.0,0.0,0.16119302794007748,166.63,1.09,1.3560086750984193,585,1.1185546943172813
0.0015569398005027325,-0.003033304214477539,692,0.014512430036074876,5536000,3.0,0.0,0.1810116091921443,174.01,1.24,1.3759196150302886,585,1.2849441459029913
-0.001412646570997822,-0.0035679519176483156,693,0.011454218589533412,5544000,3.0,0.0,0.1525717077688996,180.61,1.38,1.376669763326645,585,1.114492210969329
0.002306851463508792,-0.0006720030307769775,694,0.016525407423105206,5552000,4.0,0.0,0.20123880923621618,185.76,1.49,1.3663080871105193,585,1.3781490110233425
-0.0002066984586417675,-0.0021183842420578,695,0.012285243649821496,5560000,4.0,0.0,0.15016040016747853,184.6,1.41,1.3831787717342376,585,1.1285279181599617
0.0017863566963933408,-0.003365466594696045,696,0.013951319565094308,5568000,4.0,0.0,0.17549455667291905,183.7,1.4,1.3822536444664002,585,1.2500109987705945
-0.0011319446959532798,-0.009862534999847412,697,0.011535696574087524,5576000,3.0,0.0,0.15140769154683448,183.72,1.42,1.380961674451828,585,1.1037195059284568
0.0024897015187889337,-0.0034400153160095213,698,0.014388003797612327,5584000,3.0,0.0,0.18120363509513623,180.08,1.31,1.383558669090271,584,1.2195511432364583
-0.0010092160594649612,-0.001813819408416748,699,0.014922555335233482,5592000,3.0,0.0,0.1832534150945251,183.56,1.45,1.3786880552768708,584,1.316478811725974
0.0026745623572787735,-0.0009297204017639161,700,0.017049223584526773,5600000,4.0,0.0,0.18964359226685015,190.59,1.7,1.3720327126979828,584,1.4209412218630313
0.0009315770934335887,-0.0009701687097549438,701,0.016986142775695042,5608000,5.0,0.0,0.19983868087052378,202.73,2.0,1.3776678705215455,584,1.3882308173924685
-0.0006230725074419752,-0.0012530255317687988,702,0.015316146988479886,5616000,5.0,0.0,0.17204414872710724,201.28,1.88,1.3720318710803985,584,1.3476903424412012
0.0020579711711616257,-0.0007571977376937866,703,0.016175657347484957,5624000,4.1000000000000085,0.0,0.1908633711374518,194.49,1.65,1.3752451598644257,584,1.3451081673055887
-0.0014307819548412227,-0.0012565064430236817,704,0.015185291489724478,5632000,5.0,0.0,0.1766510325823541,194.4,1.66,1.3760167181491851,584,1.3392094324529171
0.0014479171943821711,-0.0013050508499145507,705,0.014760173559343457,5640000,5.0,0.0,0.17028548336857516,190.14,1.55,1.368556500673294,584,1.3273171173036098
-0.0008527569653233513,-0.002545681595802307,706,0.0146903686443693,5648000,3.1000000000000085,0.0,0.1655834252568048,182.0,1.41,1.3613113951683045,584,1.3355460776388646
0.0008487912744749338,-0.0034518003463745116,707,0.014492572644694519,5656000,3.0,0.0,0.18116515950134165,178.55,1.35,1.3659567415714264,584,1.2858198777958751
0.0005660819436889142,0.00038749217987060547,708,0.018441265609089895,5664000,4.0,0.0,0.20349305720733554,189.16,1.58,1.3589961922168732,584,1.5263341063633562
0.0019851824241050053,-0.000560118556022644,709,0.020819975959821022,5672000,4.1000000000000085,0.0,0.19872485592079717,204.15,1.98,1.3722373688220977,584,1.5865515533834695
-0.0012628301396034659,-0.00278969943523407,710,0.013511271772404142,5680000,4.0,0.0,0.15537114807316413,200.04,1.85,1.3700588858127594,584,1.2339911065995692
-0.0001328947115689516,-0.003814820051193237,711,0.012667115586391447,5688000,3.0,0.0,0.1629204056929274,183.03,1.46,1.3664559245109558,584,1.1562149207666517
0.004370442519430071,-0.006782578229904175,712,0.014345228054407926,5696000,3.0,0.0,0.18165294701551368,172.91,1.22,1.3735619568824768,584,1.2106728085130454
-0.0017787480400875211,-0.0038526082038879395,713,0.011475484165057424,5704000,3.0,0.0,0.14450845459804518,176.31,1.32,1.3788581418991088,584,1.1366704864054917
-0.0004925340494082775,-0.006868776679039001,714,0.011943743982606066,5712000,4.0,0.0,0.15242244022539164,179.31,1.36,1.3798683845996857,584,1.1223018893785774
0.0017009708983823657,-0.0042639577388763426,715,0.012095585761712754,5720000,3.0,0.0,0.15010007639709913,174.76,1.21,1.3760322630405426,584,1.1010283359512687
-0.00034429024381097404,-0.009311848878860473,716,0.012041947681182138,5728000,3.0,0.0,0.15697050066034612,168.97,1.07,1.3828691887855529,584,1.1198471285775304
-0.000465633716667071,-0.003561955690383911,717,0.010215371618396602,5736000,2.1000000000000085,0.0,0.1279870164640652,166.82,1.01,1.3841657793521882,584,1.0229338413476945
0.0016473567695356906,-0.004414185285568238,718,0.010687966323393994,5744000,2.0,0.0,0.14166003929641327,165.35,0.97,1.3806243205070496,584,1.0030437309108675
0.0011497874913038687,-0.004797639846801757,719,0.01324630252103816,5752000,2.1000000000000085,0.0,0.16004539128790682,172.08,1.17,1.3791579234600067,584,1.1828270185925067
0.0005975185486022383,-0.004973421096801758,720,0.009279193410357038,5760000,2.0,0.0,0.12521487417317817,170.5,1.17,1.381142429113388,584,0.9466487352177501
0.00235133059322834,-0.00441053569316864,721,0.0136048697964452,5768000,3.0,0.0,0.17262503911605168,170.54,1.11,1.384308899641037,584,1.1724596358835697
0.0021346120841917583,-0.003442860245704651,722,0.013380413901475095,5776000,3.0,0.0,0.15799197494014033,176.64,1.26,1.364809776544571,584,1.2153107391484081
0.0012177749059628694,-0.0019390112161636352,723,0.014601415650799936,5784000,3.0,0.0,0.18118546887223644,175.07,1.27,1.3705720472335816,584,1.2675659791752696
-0.0011076106575274025,-0.002480223774909973,724,0.013982227348278684,5792000,3.0,0.0,0.16045666476971154,181.03,1.35,1.3826122272014618,584,1.265958719328046
0.0015754037653096021,-0.0032582831382751464,725,0.013105024905853498,5800000,3.0,0.0,0.16565158027298466,191.46,1.54,1.384419938325882,584,1.18355016682297
-0.000356713249348104,-0.0028037506341934203,726,0.013203504086923203,5808000,3.0,0.0,0.15657390495606086,184.41,1.43,1.3680683445930482,584,1.2215562879294157
8.815513458102941e-05,-0.004726251363754272,727,0.011909616432585608,5816000,3.0,0.0,0.15428250463327317,171.14,1.25,1.3558123397827149,584,1.1159960519894958
-0.0005514875461813063,-0.004742956161499024,728,0.01134957901661437,5824000,3.0,0.0,0.14342886020217452,167.12,1.13,1.3763117861747742,584,1.062735870592296
0.0001909332920331508,-0.00288790762424469,729,0.011618454769532036,5832000,3.0,0.0,0.14139958836426575,174.62,1.21,1.3813762581348419,584,1.1453787815384566
0.0012331880145939067,-0.002506364583969116,730,0.013592356634580938,5840000,3.1000000000000085,0.0,0.16294025590014813,179.11,1.36,1.3763972878456117,584,1.248501070290804
0.0003009466028015595,-0.0033325135707855226,731,0.011941060951576219,5848000,3.0,0.0,0.1605608502720738,181.12,1.42,1.3675198101997375,584,1.0954596543312072
-2.891181989980396e-05,-0.002748076319694519,732,0.01328281092283305,5856000,3.0,0.0,0.15821864360526375,177.3,1.25,1.374568268060684,584,1.222020422704518
-0.00037196866935119033,-0.0034105443954467775,733,0.012430440339849157,5864000,3.0,0.0,0.14861797974881263,177.16,1.23,1.382420653104782,584,1.1308930787444114
0.0001240309709100984,-0.002270064353942871,734,0.015412736727812444,5872000,3.0,0.0,0.16773811955399773,185.41,1.46,1.3784002268314361,584,1.3214750624075533
0.000866206068021711,-0.0033133465051651003,735,0.011284091152888323,5880000,3.1000000000000085,0.0,0.1452915840060082,183.01,1.44,1.3798664152622222,584,1.0783892813697458
0.0006238741247216239,-0.005640828013420105,736,0.01137276913588721,5888000,3.0,0.0,0.131951081180148,168.93,1.09,1.360913826227188,584,1.0933000281453134
-0.0012791126529918984,-0.004680215716362,737,0.009012170843598143,5896000,2.0,0.0,0.11981991288445855,159.33,0.86,1.3697634172439574,584,0.9012550411745905
-0.0006673026341013611,-0.004021299481391907,738,0.01156331318719822,5904000,2.1000000000000085,0.0,0.1481483186988995,164.71,1.01,1.370131266117096,584,1.069884730502963
0.001023839305562433,-0.008651318550109864,739,0.011240520082924376,5912000,3.0,0.0,0.1511652199565675,169.06,1.11,1.364089607000351,584,1.0763402696326374
0.003509815817233175,-0.002653486728668213,740,0.015554167665404748,5920000,3.0,0.0,0.1750299440734454,169.69,1.16,1.380443927049637,584,1.3445068267732858
-0.0013952115387655794,-0.00297402024269104,741,0.013905469703340714,5928000,3.0,0.0,0.15854031885288553,181.01,1.38,1.3789262866973877,584,1.256874550692737
0.000858614187236526,-0.004094837307929993,742,0.010625440150033683,5936000,3.0,0.0,0.14594142080021494,174.65,1.18,1.3821773254871368,584,1.0176743528060614
-0.0006372397678205743,-0.0027219390869140624,743,0.013832964785397053,5944000,3.0,0.0,0.17783481409340507,176.92,1.26,1.3806304478645324,584,1.256630302518606
0.0013878068781923503,-0.0013035041093826293,744,0.013941427917998225,5952000,3.0,0.0,0.16210130678575316,182.35,1.33,1.3816029024124146,584,1.2662971318513154
-0.00157780843321234,-0.002442365288734436,745,0.015831340360700778,5960000,5.0,0.0,0.17511835226881434,192.07,1.62,1.3527558851242065,584,1.3383799919486046
6.965920721995644e-05,-0.002174549698829651,746,0.012597613275593176,5968000,5.0,0.0,0.14908692698181156,190.16,1.6,1.3606096851825713,584,1.1879129019379615
0.003596403426490724,-0.00035433292388916017,747,0.01477267106319232,5976000,5.0,0.0,0.18703571871755173,195.17,1.78,1.3750265085697173,584,1.2526616171002387
0.0011697281058877706,-0.001952201724052429,748,0.01054047376217568,5984000,4.0,0.0,0.14551429389885134,185.73,1.53,1.376140205860138,584,1.0385174281150102
0.0003022808465175331,-0.0020444232225418093,749,0.014405699751368956,5992000,3.0,0.0,0.18034667124734644,173.0,1.16,1.3788914954662324,584,1.235813194550574
-0.0002957744263403583,-0.0010511630773544312,750,0.014155554464846318,6000000,4.1000000000000085,0.0,0.17957446423218948,180.65,1.4,1.3772354388237,584,1.2508287205174566
0.001067331919912249,-0.0003635704517364502,751,0.012956760702891187,6008000,4.1000000000000085,0.0,0.16171542275961706,182.07,1.42,1.368583482503891,584,1.1578032406419516
-0.001896140012104297,1.5192627906799316e-05,752,0.013767825990216807,6016000,5.0,0.0,0.16637841385733698,185.6,1.47,1.3730014955997467,584,1.2691700489073992
0.003334533008746803,0.00022942721843719483,753,0.017558052276217494,6024000,5.0,0.0,0.1935077695400681,191.56,1.61,1.3681806933879852,584,1.4419456785172224
-0.0015986755455378442,-3.735959529876709e-05,754,0.011415683775212529,6032000,5.0,0.0,0.15627259774964725,189.82,1.55,1.3796212708950042,584,1.0693604903668166
0.00039141092449426654,-0.005135669112205505,755,0.013536340588107123,6040000,3.0,0.0,0.1572211202453962,180.97,1.39,1.371387928724289,584,1.198609844967723
0.00035421907028649,-0.0183037394285202,756,0.009378579632975743,6048000,3.0,0.0,0.13450701971958712,164.85,1.04,1.3472708368301392,584,0.9066713400930166
7.809162576450035e-05,-0.014890479445457459,757,0.010396946510327324,6056000,2.0,0.0,0.14020652656055588,157.2,0.86,1.374061759710312,584,1.035152804479003
0.0017196185770444572,0.00030882179737091065,758,0.018093430565295422,6064000,3.0,0.0,0.20206276441720422,169.4,1.15,1.3780666255950929,584,1.4816258268803357
-0.0010444688278948887,-0.0015192562341690063,759,0.013654808295705152,6072000,4.0,0.0,0.16827648132799553,185.83,1.45,1.3718569242954255,584,1.2631028890237213
0.0019588788389228286,0.0003100097179412842,760,0.016778056521943654,6080000,5.0,0.0,0.19121639852672667,197.25,1.71,1.3812894320487976,584,1.376316979639232
0.0008027655025944114,-0.003074798583984375,761,0.01338872319017355,6088000,4.0,0.0,0.1674332010815856,190.1,1.53,1.3757082438468933,584,1.186684323772788
0.00036878363956930113,-0.006375130414962769,762,0.012738034039684862,6096000,3.0,0.0,0.17151288755036384,177.24,1.26,1.3737309575080872,584,1.1416352627053856
0.0005901034851558506,-0.002477671504020691,763,0.013713341359380137,6104000,3.0,0.0,0.16269605855813077,174.48,1.25,1.3822681570053101,584,1.214247029609978
-9.895944967865943e-05,-0.00310075581073761,764,0.014853759735087806,6112000,3.0,0.0,0.18023653070363568,178.24,1.32,1.3740292823314666,584,1.29837489861995
0.0020666825398802757,-0.003514125347137451,765,0.014720122634080325,6120000,3.0,0.0,0.1791482570765545,177.25,1.3,1.3711693739891053,584,1.2642302917689086
-0.0009314589266432449,-0.00413347065448761,766,0.012960904997971739,6128000,3.0,0.0,0.1660486148150152,170.8,1.15,1.3730593848228454,584,1.1888677539303898
0.0011443716438952834,-0.0028304427862167357,767,0.01372610431953035,6136000,3.0,0.0,0.16344263910092416,174.4,1.2,1.3842690348625184,584,1.249031419456005
0.0013615671146544627,-0.0031730788946151734,768,0.01521316323809515,6144000,4.0,0.0,0.17144047848485805,185.48,1.44,1.3741193294525147,584,1.3195772034674882
-0.00025337980594486,-0.00029120802879333495,769,0.020559341938924263,6152000,5.0,0.0,0.18714060052502096,199.18,1.82,1.364825460910797,584,1.5825940236821772
0.0010157771199010312,-0.0013255727291107177,770,0.015021508364116016,6160000,5.0,0.0,0.16305612692165997,198.37,1.84,1.3701525568962096,584,1.2989239556714893
-0.003419111880939454,-0.0035620391368865966,771,0.014689539919891104,6168000,5.0,0.0,0.15922890696681113,195.7,1.75,1.3783379924297332,584,1.2966643043980002
0.0009706978721078486,-0.0018182730674743653,772,0.012767835391414337,6176000,4.0,0.0,0.145989212839526,188.36,1.55,1.3789457833766938,584,1.1629197992011904
0.0020434115023817865,-0.002472010850906372,773,0.013918800543569887,6184000,3.0,0.0,0.14820154249261497,184.76,1.4,1.3807551729679108,584,1.2144511524587869
0.0012722179351840168,-0.0038679701089859007,774,0.015722918980563917,6192000,4.0,0.0,0.1811610267100782,193.66,1.61,1.3820144212245942,584,1.3442747649550437
0.0008242508067633025,-0.007455525994300842,775,0.014744651671235261,6200000,4.0,0.0,0.1694887940147491,188.22,1.48,1.381842873096466,584,1.304237476065755
-0.0007112140790559351,-0.00116344153881073,776,0.014252782054336421,6208000,4.0,0.0,0.16065268857996057,184.37,1.45,1.3831208217144013,584,1.2741445646435023
0.001469425778141158,-0.0010134643316268921,777,0.012687930037604928,6216000,4.0,0.0,0.16279680476429625,185.41,1.49,1.3726424145698548,584,1.1183159601688386
0.003534126128652133,-0.00019641876220703126,778,0.016618903029061584,6224000,5.0,0.0,0.18557443019321412,191.5,1.65,1.3703520607948303,584,1.3722602854296566
-0.0011063835010281765,-0.0017573499679565429,779,0.015370546550184373,6232000,5.0,0.0,0.18144211717991787,194.27,1.73,1.3705016922950746,583,1.2666811335086823
0.0012974984597531147,-0.00041623175144195557,780,0.01572217861372337,6240000,5.0,0.0,0.18497381707278604,197.69,1.79,1.3708186268806457,584,1.345000991821289
-0.0008215061505325138,-0.011000375151634217,781,0.011301908685734361,6248000,4.0,0.0,0.15433933216892248,187.02,1.53,1.3729693031311034,584,1.0745568792894482
0.001382329011685215,-0.005708956122398376,782,0.013856008865036528,6256000,3.0,0.0,0.17140818206745542,177.53,1.3,1.3760233652591705,584,1.244345713276416
-0.00029316824628040195,-0.004213564395904541,783,0.01214163348377042,6264000,3.0,0.0,0.1593613546479734,172.66,1.19,1.3546480548381805,583,1.150186210796237
-0.0007077169057447463,-0.020102681517601015,784,0.011338143026264333,6272000,3.0,0.0,0.1538118610122743,169.71,1.14,1.3799999892711639,583,1.0620251186937093
0.0006170174438739196,-0.001901715397834778,785,0.012278451747151848,6280000,3.0,0.0,0.150933367041284,175.24,1.24,1.3788899457454682,583,1.1455974543839693
-2.047896618023515e-05,-0.0021004146337509156,786,0.014116713030889514,6288000,3.1000000000000085,0.0,0.17299569790551003,183.99,1.44,1.382296302318573,583,1.220161347426474
0.002308550159796141,-0.006811583042144775,787,0.013743360720991405,6296000,3.0,0.0,0.16802477514782355,189.76,1.58,1.383480693101883,583,1.1872983645647763
0.00166121568181552,-0.003696246147155762,788,0.012262046101968736,6304000,3.0,0.0,0.15698963014613065,177.7,1.26,1.3823380720615388,583,1.1375769878923894
0.002179057472385466,-0.0022638094425201415,789,0.012578663678905286,6312000,3.0,0.0,0.15304000863354675,169.2,1.02,1.3758718371391296,583,1.1004501448199153
-0.0008153094502631574,-0.0021395629644393923,790,0.016370285505538505,6320000,4.0,0.0,0.1852683031376057,181.84,1.31,1.3685974597930908,583,1.3577949397824705
0.003718108354660217,-0.0007614898681640625,791,0.018095342735177836,6328000,4.1000000000000085,0.0,0.20526391226901577,200.1,1.83,1.3764730060100556,583,1.4718650272488594
-0.0015933916473295539,-0.002175782322883606,792,0.0131461034232143,6336000,4.0,0.0,0.16580415653265732,199.99,1.86,1.381039296388626,583,1.1920511168986558
0.0021826865700131748,-0.03659250557422638,793,0.01172957661733335,6344000,4.0,0.0,0.1479894578292454,183.41,1.43,1.3826255774497986,583,1.0805606759525836
-0.0005057837792992359,-0.0036051267385482787,794,0.01345488603297781,6352000,3.0,0.0,0.17468140705375754,175.06,1.27,1.3795749068260192,583,1.2173693086206914
0.0017223400075454265,-0.004247162342071533,795,0.013028759226199327,6360000,3.0,0.0,0.15539086307026803,177.91,1.32,1.382862422466278,583,1.2099474612250924
0.0002377351897303015,-0.002907469868659973,796,0.011809280786656018,6368000,3.0,0.0,0.15558008256238515,181.18,1.37,1.3811921775341034,583,1.1124653540924192
0.004067755293217488,-0.0015463316440582275,797,0.012809013122532633,6376000,3.1000000000000085,0.0,0.15964791616682958,177.61,1.28,1.3712168776988982,583,1.1549938134849072
-0.0033852502109948546,-0.010166645050048828,798,0.01575238121736902,6384000,5.0,0.0,0.1848698515782014,191.43,1.61,1.376608771085739,583,1.3282063990831374
0.0016211118622959475,-0.0018838298320770263,799,0.014955497483497312,6392000,4.0,0.0,0.17463914579470963,188.63,1.53,1.3753377902507782,583,1.3035771705210208
-0.0007498331181704998,-0.0008436989784240723,800,0.014311008266022327,6400000,4.0,0.0,0.1674641754881633,185.86,1.51,1.3624135100841521,583,1.3012461389228702
0.0013740833499468863,-0.0002529728412628174,801,0.018562010777741306,6408000,6.0,0.0,0.20487870853928147,206.19,2.05,1.3461268734931946,583,1.4714530120790004
-0.0007366364649351453,-0.0011592495441436767,802,0.01636638236746876,6416000,5.1000000000000085,0.0,0.19068543662822657,203.94,1.95,1.369135103225708,583,1.379722257591784
0.0014408238185569643,-0.0031968188285827637,803,0.016276183802165178,6424000,4.1000000000000085,0.0,0.19126062558907583,192.74,1.62,1.3780449140071869,583,1.3275162369757891
0.0007530533423414454,-0.002180302739143372,804,0.014356037015004404,6432000,3.1000000000000085,0.0,0.16150591113474946,180.01,1.33,1.3746964263916015,583,1.2669427592679858
0.0012090429593808948,-0.004211370944976807,805,0.012312574253446656,6440000,4.0,0.0,0.15604534490343794,184.9,1.44,1.3743871331214905,583,1.1731560349836945
-0.0020048888388555495,-0.010223472714424134,806,0.013176871093610315,6448000,5.0,0.0,0.15528042088501054,192.83,1.64,1.3757262480258943,583,1.1880883139185607
0.002338006492936984,-0.002387945055961609,807,0.013578191507949668,6456000,4.0,0.0,0.16412990638183955,191.08,1.55,1.3705307483673095,583,1.234037190787494
-0.0013425395626109093,-0.001177101731300354,808,0.014156784820734174,6464000,5.0,0.0,0.15860694876266176,190.03,1.61,1.376895489692688,583,1.280362038910389
0.0006974494585301728,-0.009019542336463928,809,0.009377009127811108,6472000,4.0,0.0,0.1368888621577505,183.77,1.44,1.3824228763580322,583,0.942456054482609
0.000765559091232717,-0.005417966246604919,810,0.012030112853854007,6480000,3.0,0.0,0.15339727396531205,173.67,1.14,1.383263599872589,583,1.1222873461432754
0.003967239119810983,-0.0037705039978027342,811,0.011722349229730753,6488000,3.0,0.0,0.14166143623498348,175.07,1.2,1.3812258291244506,583,1.079889540448785
-0.0014630989129364024,-0.0024079996347427367,812,0.0156949241503753,6496000,3.0,0.0,0.18683465186279857,177.18,1.24,1.3789454555511476,583,1.3484504844248295
0.0004621584084816277,-0.005208343267440796,813,0.012314959919549437,6504000,3.0,0.0,0.15951472477132048,179.21,1.27,1.382304710149765,583,1.0941802260652185
-0.0005294476705603302,-0.00532845139503479,814,0.013121863570695495,6512000,3.1000000000000085,0.0,0.15385462341736786,181.09,1.41,1.382258141040802,583,1.2096773995086552
0.0016935096465749667,-0.0024316370487213134,815,0.01307766943838942,6520000,3.0,0.0,0.16229827575130024,178.72,1.34,1.3807210159301757,583,1.190017809085548
-0.0006476591733371606,-0.000793980360031128,816,0.015957093553734012,6528000,4.0,0.0,0.17697791693237058,186.32,1.45,1.3805458056926727,583,1.3592720941826701
0.0038387281488394365,-0.005090487003326416,817,0.013775967860419768,6536000,4.0,0.0,0.1699227065238748,182.73,1.42,1.37488321185112,583,1.1913254836201668
-0.0001915083359926939,-0.004908790588378906,818,0.012574405063060113,6544000,2.1000000000000085,0.0,0.16013874053487662,168.42,1.06,1.381130850315094,583,1.1271851883083581
0.00043958434485830367,-0.002883332967758179,819,0.013228667595722072,6552000,3.0,0.0,0.1683830316685484,175.24,1.21,1.3844335055351258,583,1.2099779743328691
0.0008610707300249487,-0.011088486909866333,820,0.014752123744749497,6560000,3.0,0.0,0.1758439222112784,177.84,1.28,1.380319904088974,583,1.2298267992027103
0.0017265850900002988,-0.0032616084814071655,821,0.013743597631582815,6568000,3.0,0.0,0.1699398166620319,175.85,1.2,1.3834715855121613,583,1.2220096533745528
-0.0016235356250547284,-0.0031279540061950684,822,0.012771377010212746,6576000,4.0,0.0,0.1493906490466495,182.82,1.39,1.3835224068164826,583,1.2176661859452724
0.0016677166684530675,-0.002661057710647583,823,0.014248149057220872,6584000,4.0,0.0,0.16303830282347762,180.82,1.37,1.379459753036499,583,1.2700196532160044
-0.00033061826223274694,-0.0025156676769256593,824,0.01324751093179657,6592000,3.0,0.0,0.15253273816144694,177.16,1.31,1.3821004605293274,583,1.2349020460993052
0.0010913717172661562,-0.0038940572738647462,825,0.01272005306354913,6600000,3.0,0.0,0.15753797440844675,176.24,1.28,1.378052020072937,583,1.1371618667244912
0.000504718729207525,-0.0025635373592376707,826,0.014993633946560295,6608000,3.0,0.0,0.17846195330124168,181.3,1.38,1.3817946207523346,583,1.288966802880168
0.0010817206080537289,-0.003152843713760376,827,0.01270540807558973,6616000,3.0,0.0,0.15803416507790968,179.58,1.32,1.383452832698822,583,1.1662189706414938
0.0010763299878453836,-0.0034273326396942138,828,0.012334295973150802,6624000,3.0,0.0,0.15251689246239253,177.15,1.28,1.3810753726959228,583,1.108210708424449
6.601415225304663e-05,-0.0024104058742523194,829,0.014645142299950748,6632000,3.0,0.0,0.17354123098336158,183.72,1.47,1.3753810119628906,583,1.282864597737789
-0.00018017200636677444,-0.003540845513343811,830,0.011416653314872746,6640000,3.0,0.0,0.14568822310652335,172.37,1.18,1.3838987922668458,583,1.0493181946873664
-0.0007571306981844827,-0.0027975672483444214,831,0.012171897545040338,6648000,3.0,0.0,0.1506576461626894,170.29,1.08,1.3843410170078279,583,1.148248835131526
0.0026870826748199763,-0.006326730251312256,832,0.010090007702649473,6656000,3.0,0.0,0.1336127785009257,166.11,0.98,1.3825131106376647,583,0.9552214533649385
-0.0003797881351783872,-0.00424220621585846,833,0.011857630189447264,6664000,2.0,0.0,0.15305759697181381,164.01,0.97,1.3797728931903839,583,1.111320495903492
0.00021871040284167974,-0.0020910030603408813,834,0.014036961574674933,6672000,2.0,0.0,0.15269662647801374,169.45,1.1,1.3803570294380187,583,1.2306859596818684
-0.00045997451874427495,-0.003167520761489868,835,0.010745974153292082,6680000,2.0,0.0,0.1440344484109672,168.09,1.05,1.3837348878383637,583,1.0281897042691708
0.0019083313585724682,-0.003912588357925415,836,0.013156359021627395,6688000,3.0,0.0,0.1623806564462652,173.9,1.18,1.383807314634323,583,1.128642828464508
0.0007554976537358015,-0.002796841263771057,837,0.013507819346923498,6696000,4.0,0.0,0.15741217860779383,183.63,1.38,1.382769719362259,583,1.2475864644348622
0.0008924122259486467,-0.004064198732376099,838,0.013820697841292712,6704000,3.0,0.0,0.16446785402297173,180.79,1.36,1.3811052918434144,583,1.1724099859967827
0.0009437713446095586,-0.0029571717977523804,839,0.01493258416738172,6712000,3.1000000000000085,0.0,0.17413013956043297,180.23,1.43,1.3835645949840545,583,1.3302761107310652
0.0006343940805527381,-0.00065082848072052,840,0.018352809645057276,6720000,4.0,0.0,0.20519675796059192,185.54,1.53,1.374899570941925,583,1.4550182408466936
-0.0009643920527014415,-0.0021619397401809693,841,0.013756572736615453,6728000,4.1000000000000085,0.0,0.16209928707970783,193.37,1.65,1.3790741634368897,583,1.2493052825517952
0.0011164484662003816,-0.0021270275115966796,842,0.01625435223002569,6736000,4.1000000000000085,0.0,0.17457066142612163,193.26,1.69,1.3805036211013795,583,1.386790359020233
0.0014044348488096148,-0.0016930902004241943,843,0.015982398188480147,6744000,4.0,0.0,0.1678577264577875,191.9,1.64,1.3822516667842866,583,1.4243973695859313
0.00039634068030864,-0.002883046269416809,844,0.017682540182686352,6752000,4.1000000000000085,0.0,0.19558812189454308,202.07,1.89,1.3831946539878845,583,1.4394451373070478
-0.0003157567256130278,-0.009587909579277038,845,0.01090848405741781,6760000,4.0,0.0,0.14914891692197937,184.78,1.51,1.375485770702362,583,1.0364970706403256
0.0005474219040479511,-0.0027347409725189207,846,0.016346758257395778,6768000,3.0,0.0,0.1850984687190426,175.13,1.24,1.373447436094284,583,1.3780298122018575
-0.00029157126205973325,-0.002926574945449829,847,0.011143394867435746,6776000,3.0,0.0,0.1379213808755493,177.43,1.27,1.3752418339252472,583,1.059397579804063
0.0023810298326134216,-0.00401341438293457,848,0.011951847645368616,6784000,2.1000000000000085,0.0,0.16291749960440544,170.73,1.09,1.3723509562015535,583,1.0570425720512866
0.00028814216813771053,-0.00928217887878418,849,0.013079641037866168,6792000,3.0,0.0,0.15872942769485449,173.73,1.2,1.3638357079029084,583,1.1822709235176445
-0.0015406240180891474,-0.007560524344444275,850,0.010742426742463068,6800000,3.0,0.0,0.14723329500523197,171.7,1.21,1.3754365181922912,583,1.0688362914696337
0.000943686297396198,-0.004050482511520386,851,0.01168582492050973,6808000,3.0,0.0,0.14710849514532506,171.68,1.22,1.3731354701519012,583,1.083653882816434
0.002910239490447566,-0.002743859887123108,852,0.014721040580261614,6816000,3.0,0.0,0.1702714933761998,174.52,1.22,1.3769118750095368,583,1.2962796710059046
-0.001814548554539215,-0.003092747926712036,853,0.016334044604645895,6824000,5.0,0.0,0.18990929943686255,190.11,1.59,1.3682862186431886,583,1.4034852701053024
0.003707053700927645,-0.0018002957105636597,854,0.016587090934990556,6832000,5.1000000000000085,0.0,0.17822442426712012,206.36,2.01,1.379321072101593,583,1.381172049343586
-0.0023428262992820238,-0.006351168751716613,855,0.008930231809499674,6840000,5.0,0.0,0.11832552970534609,186.02,1.52,1.3850931406021119,583,0.9149458008259534
0.0009199579176492989,-0.0020688903331756592,856,0.0144675900270704,6848000,3.0,0.0,0.1638291242545915,173.79,1.19,1.3850685477256774,583,1.2845597433298825
0.000468818130902946,-0.003044477701187134,857,0.013028092627728256,6856000,3.0,0.0,0.1598375405952347,180.31,1.31,1.3818280065059663,583,1.1771127666532992
