advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
4.411157797574997,238.36,-0.02823117285617627,1649.54,0.18295692402869462,722,1.0035494774580003,0.8830198723077775,668,5776000,74.9,370.0,1.950418272648486
3.5003072744607926,235.96,-0.00037099864130141214,1624.86,0.10845615242607892,723,1.036169044971466,0.8813869476318359,668,5784000,74.9,363.20000000000005,1.4135277163161701
4.219237288236618,235.67,-0.031130749867588747,1622.4,0.15683138636872174,724,1.0028410959243774,0.8981382662057876,668,5792000,74.9,363.20000000000005,2.017161580638218
4.982944223880768,240.14,-0.02236542945727706,1636.76,0.23445480964146553,725,1.0028813534975052,0.8548211652040482,668,5800000,78.6,365.5,2.8199761467589433
3.496367837190628,237.68,-0.027984386631287633,1609.77,0.10708524933550506,726,1.033119849562645,0.9050997143983841,668,5808000,74.9,365.5,1.4723620178711905
3.6731385087966917,239.63,-0.01052352182334289,1623.62,0.11129574529826641,727,1.017570783495903,0.8702449399232864,668,5816000,78.6,363.20000000000005,1.4257956340547386
3.576797082424164,245.18,-0.026518307549413294,1626.08,0.10813813495449721,728,1.021297945380211,0.8504353421926498,668,5824000,81.8,365.5,1.441536881020436
3.850814700126648,246.59,-0.010712626244785497,1624.99,0.16385219304822385,729,1.0157380127906799,0.8081312322616577,668,5832000,81.8,365.5,1.4915518784960773
3.849324254989624,252.85,-0.0294984474942612,1641.57,0.12220390453003346,730,1.0207561320066452,0.8170962429046631,668,5840000,103.10000000000001,365.5,1.4704958788224058
3.9385714566707613,253.8,-0.02372215308016166,1648.76,0.13333195368759335,731,0.998384222984314,0.8985261762142182,668,5848000,103.9,365.5,1.5892320398026214
3.6857432532310486,251.41,-0.014737008637748659,1651.42,0.11297785843722523,732,1.0395008248090745,0.8529688215255737,668,5856000,78.0,363.70000000000005,1.4209218456151858
3.3025883293151854,246.48,-0.02091669329209253,1634.15,0.0910065290518105,733,1.0394274562597274,0.8468167543411255,668,5864000,60.0,356.70000000000005,1.242503065376252
3.758571690917015,246.48,-0.015494667964521796,1634.15,0.12022481195162982,734,0.9901017087697983,0.8513538116216659,668,5872000,60.0,356.70000000000005,1.5859733283117416
3.581697109937668,251.91,-0.01561492437729612,1649.03,0.14224167638458313,735,0.9814775717258454,0.9160987222194672,669,5880000,78.0,356.70000000000005,1.6775981000626663
4.266607066392899,251.35,-0.013119729765458032,1649.39,0.15406998993828894,736,0.9660110324621201,0.9030612748861313,669,5888000,78.0,363.70000000000005,1.7885223995119819
3.8878622913360594,256.02,-0.01756861328773084,1671.19,0.13063778974115847,737,0.9890740221738815,0.8926039427518845,668,5896000,80.80000000000001,370.90000000000003,1.6525194542160575
3.6176650094985963,256.9,-0.03071854810405057,1672.4,0.11124237652402372,738,0.9871082359552383,0.8551638835668564,668,5904000,80.80000000000001,372.70000000000005,1.2928918275209185
3.7929779720306396,258.64,-0.02515748909470858,1672.21,0.1262103140540421,739,0.9643625950813294,0.8797470527887344,669,5912000,77.8,379.0,1.3264463765049834
3.6287812411785128,257.12,-0.00912685617164243,1671.59,0.11784735090099276,740,0.965217861533165,0.9150819832086563,669,5920000,80.80000000000001,372.40000000000003,1.400967552806428
3.959788111448288,251.8,-0.029499862680677325,1665.24,0.14217346789781005,741,0.9845528024435043,0.8498443365097046,669,5928000,77.8,372.40000000000003,2.2874967849235985
3.416724133491516,250.17,-0.013506275553954766,1663.61,0.10155295173637569,742,0.9641103386878968,0.886857196688652,669,5936000,77.8,372.40000000000003,1.3205682206370886
4.629686853885651,254.77,-0.016197474224027245,1676.07,0.18146126117557287,743,0.9446092158555984,0.8810723155736924,669,5944000,66.30000000000001,376.3,2.01321838888028
3.016497399806976,254.99,-0.018554639201029205,1678.32,0.08044647987466305,744,1.0151765692234038,0.8865187680721283,669,5952000,66.30000000000001,376.3,1.243597547946126
3.95150478720665,252.93,-0.03175423486602085,1666.59,0.13644956569187344,745,0.9531582641601563,0.8612455308437348,669,5960000,66.30000000000001,376.3,1.6841299171020219
4.08725716471672,253.54,-0.0163312164391391,1672.49,0.1303161119390279,746,0.9590378379821778,0.8645248365402222,669,5968000,66.30000000000001,373.3,1.5355313761608962
4.266948105096817,256.05,-0.02716511446691584,1680.53,0.15486875438131392,747,0.9836484134197235,0.8717904031276703,669,5976000,77.8,376.3,1.9225912373239489
3.0053285360336304,259.82,-0.005271931943252639,1693.02,0.07368856838904321,748,0.9764107477664947,0.9128561747074128,669,5984000,80.80000000000001,379.30000000000007,1.0437849792516116
4.0330265784263615,262.34,-0.019472604064503685,1708.38,0.13655913815833629,749,0.976003246307373,0.8553726774454117,669,5992000,81.89999999999999,376.3,1.6314697974709444
3.7292175698280334,263.13,-0.011521735235583037,1724.75,0.11443996725603939,750,0.9775612163543701,0.8636892855167388,669,6000000,83.8,379.30000000000007,1.300537067175654
3.480278602838516,263.66,-0.031022324073128403,1722.52,0.10020436664111912,751,1.0432193505764007,0.8932802069187165,669,6008000,83.8,382.20000000000005,1.3860490557774556
2.931325386762619,158.77,-0.04962660844787024,1118.19,0.08314522885484621,752,0.7549494974315166,-0.7724361854791642,669,6016000,0.0,373.3,1.5084945734510788
2.2315561032295226,130.53,-0.010676447907317197,967.05,0.043518099738284945,753,1.146034710407257,-0.8531088787317276,669,6024000,0.0,366.50000000000006,0.9809815012065515
1.9551223957538604,109.14,-0.009835009516827996,881.37,0.03247821546625346,754,1.126762297153473,0.6341597008705139,669,6032000,0.0,357.2,0.9113652606577567
2.634311101436615,107.36,-0.015146011324832216,873.13,0.06780861455481499,755,1.0446437603235246,0.7912938183546067,669,6040000,0.0,357.2,0.9938713190911739
2.9416145241260527,90.83,-0.02491231448831968,840.64,0.08041312678251415,756,1.0200359344482421,0.8606941014528274,670,6048000,0.0,352.3,1.1182986339339294
3.771009432077408,90.36,-0.011794894400954945,851.06,0.14188349938485773,757,0.9715226137638092,0.8970269536972046,670,6056000,0.0,352.3,1.8690889835902127
4.136762284040451,85.72,-0.002897011585882865,839.52,0.1751725061517209,758,0.9176012623310089,0.8741216510534286,670,6064000,0.0,340.2000000000001,1.5682043559345908
4.240645582675934,86.65,-0.016060141016350827,817.36,0.14948861995711923,759,0.9165358257293701,0.9179515427350998,670,6072000,0.0,353.2,1.6198732050909572
4.062144094705582,92.69,-0.022959426019806415,833.07,0.14842644148506223,760,0.9939470791816711,0.8578574252128601,670,6080000,0.0,367.30000000000007,1.5888097243444717
3.257479953765869,89.72,-0.016176806007279082,833.22,0.09415847422555089,761,1.019817084670067,0.8914232867956161,670,6088000,0.0,351.20000000000005,1.1877911626673374
4.3445622408390046,93.6,-0.023051808918826282,856.95,0.15033526740036904,762,1.0110064274072648,0.855687226653099,670,6096000,0.0,353.1,1.706262206381642
3.123617726564407,103.96,-0.025791691888589412,889.91,0.08803565849550068,763,1.0735446375608444,0.845731691122055,670,6104000,0.0,354.09999999999997,1.219932938584007
3.293897955417633,107.36,-0.022840273634064944,918.6,0.10411207450553775,764,1.0558534836769105,0.8634780567884445,670,6112000,0.0,353.1,1.2980389819478102
3.2029136031866074,116.6,-0.024956444729468785,991.26,0.09721731731668115,765,1.102264755964279,0.8011164456605911,670,6120000,0.0,353.1,1.1452442052471
3.064243168234825,119.69,-0.028849949118302902,1048.57,0.08368355743587017,766,1.09799496114254,0.829791454076767,670,6128000,1.0,353.1,1.0465204163710171
3.6139678359031677,126.47,-0.019628553520451533,1084.72,0.10602875847835094,767,1.0065264612436295,0.8951092207431793,670,6136000,1.0,353.1,1.6009791141671337
3.3440164709091187,138.25,-0.024394997625495306,1168.44,0.10791862914338708,768,1.000146777033806,0.8787895005941391,670,6144000,1.0,353.1,1.4952232209285206
3.4175559198856353,152.34,-0.02636551140312804,1271.8,0.10661679629236459,769,0.9989065372943878,0.8479574501514435,670,6152000,6.500000000000002,362.5,1.3833703998200553
3.3266640698909757,161.4,-0.025091095571406187,1343.32,0.10063393659889698,770,1.0252823060750962,0.8106059086322784,670,6160000,11.0,362.5,1.3427763549076759
3.2526065438985823,171.36,-0.004746406975609716,1392.62,0.09058701761532575,771,1.004325550198555,0.8979701948165894,671,6168000,12.9,367.30000000000007,1.2018670108852867
3.9373695385456084,184.83,-0.026550862113945185,1469.49,0.1432629768922925,772,1.017796319127083,0.8832302063703537,671,6176000,14.0,370.0,1.6733479509931946
3.7150292932987212,199.06,-0.005386581206694246,1535.33,0.117068653954193,773,0.9967298501729965,0.8618473273515701,671,6184000,47.6,370.3,1.3916069939345963
3.0117890679836274,212.19,-0.024446740733401383,1595.17,0.08240493102930486,774,1.033304973244667,0.802218862771988,671,6192000,60.9,370.3,1.06594528089927
3.162201052308083,216.69,-0.022551467305165714,1611.2,0.09936400327365845,775,0.9962474000453949,0.8826686722040177,671,6200000,62.900000000000006,370.3,1.2566712972031153
4.271307135820389,223.87,-0.017911958773911465,1624.83,0.14350679058581592,776,1.006646955013275,0.8273896998167038,671,6208000,62.900000000000006,370.3,1.6098144197111424
3.625462429523468,231.97,-0.01768943917937577,1642.93,0.10565115884877742,777,1.0054711711406707,0.9035559380054474,671,6216000,67.4,373.2,1.3941978283558918
3.1290028500556946,237.96,-0.00993445215470274,1658.96,0.08173328650183975,778,1.0246970063447953,0.8741241878271103,671,6224000,68.9,375.70000000000005,1.1623087267195011
3.302247157096863,242.98,-0.030092119758483023,1682.47,0.09415576815605163,779,1.0018443846702576,0.8763830155134201,671,6232000,68.9,375.70000000000005,1.4118167188269186
3.6590322494506835,240.66,0.003930797786333642,1684.9,0.11425313422456383,780,0.9987519437074661,0.8903653210401535,671,6240000,68.9,375.70000000000005,1.394590740451748
3.431232707500458,239.74,-0.014450536884833127,1683.43,0.09728718334808946,781,1.0167576402425766,0.8875679957866669,671,6248000,68.9,373.2,1.3021783623449932
3.2858632683753966,240.9,-0.014689345078077167,1684.76,0.09075593589805067,782,1.0280042135715484,0.8565138548612594,671,6256000,68.9,373.2,1.212579945173552
2.9420655357837675,244.38,0.005348235770943574,1693.93,0.07470734399277718,783,1.0069824630022048,0.9240292549133301,671,6264000,68.9,376.0000000000001,1.1173716400056009
4.750775170326233,243.12,-0.05264481974008959,1692.09,0.23466758844442664,784,1.006255369782448,0.8498295331001282,671,6272000,68.9,376.0000000000001,2.1941239933609524
4.881290690898895,255.25,-0.02833024146675598,1723.53,0.20519891500473023,785,0.9735148721933364,0.9050134485960006,671,6280000,74.5,385.3,2.1815955664918834
3.310951342582703,262.12,-0.022044334431993776,1737.21,0.08979097600094973,786,1.047539074420929,0.9209721982479095,671,6288000,79.5,388.1,1.355950119882194
3.2053034126758577,271.79,-0.012734027037222404,1756.69,0.08712208323180676,787,1.0186195063591004,0.9359094345569611,671,6296000,79.5,388.1,1.2493813310629946
4.217825006246567,272.92,-0.018132254915108205,1754.2,0.1495226989965886,788,0.9323545360565185,0.9185752546787262,671,6304000,82.8,388.1,1.9136731228879407
4.132524371147156,289.02,-0.02377284943824634,1817.08,0.14475572822615504,789,0.9932204228639603,0.8954251718521118,671,6312000,110.69999999999999,389.1,1.6518721486957144
3.087746706008911,290.66,-0.014158328913617879,1822.5,0.08238583837635816,790,1.037349037528038,0.8751289498806,671,6320000,110.69999999999999,389.1,1.1750866616994922
3.3896474373340606,295.36,-0.024174256208279985,1817.1,0.09473420202732086,791,1.0478117835521699,0.8703352546691895,671,6328000,110.69999999999999,389.1,1.351676211980464
3.533476059436798,292.33,-0.00990813872689614,1803.3,0.11728644544258714,792,0.986148197054863,0.92869842171669,671,6336000,110.69999999999999,389.1,1.526575987853389
3.7798168897628783,293.96,-0.018180799364927225,1812.23,0.1304072926240042,793,1.0238423818349838,0.9038060802221298,671,6344000,111.6,390.7000000000001,1.7626054848577652
3.6913345766067507,295.46,-0.0274100949941203,1814.11,0.11807110217399895,794,1.000557347536087,0.9013852751255036,671,6352000,111.6,390.7000000000001,1.6055562627842275
3.160635896921158,294.93,-0.004686320656910539,1819.93,0.10061641634907574,795,1.0372167837619781,0.8910003310441971,671,6360000,111.6,390.7000000000001,1.052461173733452
4.668636530637741,299.12,-0.010506107169494499,1830.6,0.18280698703601955,796,0.9349259918928147,0.890402934551239,671,6368000,114.7,397.1,1.8689907606404268
3.834100089073181,299.51,-0.018106007190654055,1820.22,0.13091480892617255,797,1.01636645257473,0.9065372848510742,671,6376000,118.6,396.20000000000005,1.509868946792128
3.1471437001228333,300.25,-0.01661443327378947,1829.81,0.08392387574538589,798,1.0434909361600875,0.8216319894790649,671,6384000,118.6,396.20000000000005,1.102454960515756
3.687572088241577,301.36,-0.020997597668902017,1829.68,0.12170578644610941,799,1.005951411128044,0.9233001232147217,671,6392000,118.6,398.1,1.5119736311964476
4.123736093044281,301.35,-0.005101776981318835,1824.92,0.13636162033304572,800,0.9603660625219345,0.9033189636468887,671,6400000,118.6,398.1,1.5670672824374392
3.6049352276325224,300.9,-0.01263622267782921,1818.71,0.10857249539345502,801,1.0117563968896865,0.935975968837738,671,6408000,114.7,399.0,1.346620802700043
2.757841393947601,301.61,-0.014699574036494596,1833.44,0.06333989821374417,802,1.0101749360561372,0.927721101641655,671,6416000,111.6,399.0,0.9912854755599675
2.9938747012615203,301.72,-0.009662060760892927,1834.91,0.08478206618689,803,1.0195880895853042,0.8723793852329255,671,6424000,111.6,399.20000000000005,1.1341187231188048
3.2946025067567826,296.58,-0.017433289181572036,1820.19,0.10342579516582191,804,1.0191239380836488,0.8771180784702302,671,6432000,107.50000000000001,399.0,1.2706593678972127
3.3519417583942412,295.4,-0.02106515783816576,1827.25,0.09841588011942803,805,1.023085327744484,0.8877357089519501,671,6440000,111.9,398.1,1.2897591681551892
3.263096137046814,290.62,-0.039236542877333705,1820.6,0.09059118708595633,806,1.0264430093765258,0.8946553653478623,671,6448000,110.2,398.1,1.2772797559560787
3.205316103696823,291.86,-0.007385738152370322,1835.16,0.08229204633738846,807,0.9914781337976456,0.9437977010011673,671,6456000,102.89999999999999,401.2,1.026756270834702
3.8573251670598983,290.72,-0.024963436727994122,1837.01,0.14388632284477354,808,1.0435989248752593,0.9062324815988541,672,6464000,102.89999999999999,399.20000000000005,1.5380358297704155
3.326651210784912,289.6,-0.01506050055497326,1843.8,0.09348795363679528,809,1.0059832417964936,0.9091025638580322,672,6472000,102.89999999999999,399.20000000000005,1.2877470522704422
2.875390603542328,289.09,-0.009509114577522269,1844.57,0.07134331848938018,810,1.0252313953638077,0.8999342155456543,672,6480000,110.2,399.20000000000005,1.0598052250477115
4.068392996788025,287.03,-0.014951850053621455,1845.92,0.1290931894443929,811,1.021332945227623,0.9157446330785751,672,6488000,111.9,398.1,1.535817803151524
3.6126496458053587,288.38,-0.0177448796358658,1838.69,0.09978512593545019,812,0.9917925959825515,0.8866009050607682,672,6496000,111.9,398.1,1.30004104299291
3.428541638851166,290.32,-0.015951276890700684,1843.16,0.09904609034769236,813,1.004706124663353,0.9191430956125259,672,6504000,110.2,399.20000000000005,1.4050059571562263
3.436847199201584,286.14,-0.022778770982986318,1843.53,0.10863832762464881,814,0.9990733402967453,0.8819748115539551,672,6512000,114.60000000000001,399.20000000000005,1.373091970513762
2.8459390199184416,283.78,-0.01914254236733541,1834.92,0.07539379011373967,815,1.011941499710083,0.8788307845592499,672,6520000,110.0,397.40000000000003,1.1108663880394547
4.0932977223396305,285.0,-0.004553438341245056,1832.07,0.14074800136499108,816,0.9164120662212372,0.9047848546504974,672,6528000,110.0,397.40000000000003,1.6090325262658955
4.6747514545917515,290.34,-0.013490885661449284,1834.91,0.16945428255945444,817,0.878383195400238,0.9108473753929138,672,6536000,118.2,397.40000000000003,1.7436383823520387
4.102344572544098,288.17,-0.02254044949426316,1826.28,0.1477290491387248,818,0.9676804453134537,0.8815222650766372,672,6544000,100.1,397.6,1.7011346786033386
2.527723127603531,291.84,-0.020699591753073038,1840.08,0.054879421442747114,819,1.0169384104013444,0.8416334480047226,672,6552000,100.1,403.40000000000003,0.9459455660304963
3.711279162168503,291.14,-0.021161581008927895,1837.02,0.13189432168379425,820,0.9723869252204895,0.8659058618545532,672,6560000,100.1,403.40000000000003,1.549926234945004
4.662896327972412,293.12,-0.016002619619539474,1850.4,0.18929834187030792,821,0.8499256956577301,0.9124585038423538,672,6568000,100.1,403.40000000000003,2.044642646475035
4.302129836082458,295.24,-0.019377207288926,1850.38,0.158297822419554,822,0.9086932873725891,0.8801349997520447,672,6576000,110.0,397.6,1.8170041559375891
2.815456887483597,297.52,-0.006036246154108085,1863.53,0.0769558889977634,823,0.9752759492397308,0.8920685988664627,672,6584000,129.0,400.3,1.0336070050978832
3.288654038906097,297.72,-0.023400727128318977,1864.44,0.1003722542244941,824,0.9302840715646744,0.9089542520046234,672,6592000,129.0,400.3,1.2891379906893596
4.700120576620102,294.18,-0.01214481403818354,1847.97,0.1824405211955309,825,0.8608870255947113,0.8913029199838638,672,6600000,117.30000000000001,400.3,1.7816028397295267
3.644039046764374,296.63,-0.017910496753174812,1857.15,0.10494382614269852,826,0.9553611475229263,0.9117378503084183,672,6608000,129.70000000000002,403.40000000000003,1.450801818810771
3.469113453626633,305.66,-0.007258968850946985,1891.21,0.10619527554605156,827,0.9925933521986008,0.877068384885788,672,6616000,134.6,407.20000000000005,1.4474812193822393
3.0947978353500365,308.48,-0.009415663228865015,1885.06,0.07827436678111553,828,1.0045675325393677,0.92371761739254,672,6624000,143.1,409.1,1.0433862487252235
3.024152045249939,310.67,-0.01607060597714735,1882.74,0.08680813929997384,829,0.9920858538150787,0.9080402606725693,672,6632000,146.7,409.1,1.2406334537578403
4.797580925226211,311.6,-0.005787045855249744,1876.69,0.18828532950021326,830,0.8917911630868912,0.9104329323768616,672,6640000,148.8,404.3,1.8678159201533042
3.3196323335170748,316.05,-0.020198415730919805,1882.75,0.08681375969201327,831,0.9753383958339691,0.9232999312877656,672,6648000,162.5,407.1,1.2862523804720256
3.1220547795295714,318.83,-0.013717908864782658,1894.84,0.08437900688499213,832,0.9577476930618286,0.9238135480880737,672,6656000,173.9,407.1,1.0785619389295018
3.3544057178497315,318.12,-0.0186633109379909,1886.22,0.12359435462392866,833,0.9709817522764206,0.9228662043809891,672,6664000,173.9,407.0,1.487886064848306
4.563047021627426,318.34,-0.030343735889182426,1880.59,0.20489855114370584,834,1.0079399365186692,0.8923129361867904,672,6672000,162.5,407.0,1.9403117053311245
3.391249908208847,319.4,-0.014624550647567958,1880.78,0.0891511385794729,835,1.0123252022266387,0.9218182289600372,672,6680000,162.5,407.0,1.1971623601504269
2.7595764589309693,320.31,-0.00762889206991531,1894.9,0.07323064383585005,836,1.0174444031715393,0.9304421967267991,672,6688000,162.5,407.0,0.9770650577373905
3.777351232767105,318.07,-0.021629019586835056,1886.12,0.12479959023185075,837,1.022419935464859,0.8830744510889054,672,6696000,164.9,407.0,1.4249053814865016
3.053398368358612,317.87,-0.014706449061632156,1879.68,0.09202152727171779,838,1.0578378587961197,0.8796787559986115,672,6704000,162.5,407.0,1.1556411350813482
3.4338161128759386,318.89,-0.018247328915749678,1891.83,0.10713359421119094,839,1.0368911772966385,0.8849482369422913,672,6712000,164.9,407.0,1.2871085661813475
3.666106230020523,307.59,-0.0175037733244244,1881.18,0.12885668569244443,840,1.0177942088246346,0.8328096783161163,672,6720000,119.8,406.1,1.6032533121238195
3.166318444609642,305.04,-0.005895677807275206,1868.59,0.0811968055833131,841,1.0463564938306809,0.8760149532556534,672,6728000,117.30000000000001,406.1,1.143705054485971
3.3722588312625885,305.48,-0.01729240362474229,1874.45,0.10105149952694774,842,1.0067079931497573,0.8848689526319504,673,6736000,117.30000000000001,404.20000000000005,1.2423541501114548
3.4341812682151795,302.49,-0.014023749028565362,1875.67,0.1089584824629128,843,0.9663203716278076,0.9049719315767288,673,6744000,117.30000000000001,401.3,1.192769118405802
3.4735720324516297,302.09,-0.009914172245189548,1874.11,0.0973833280801773,844,0.956904974579811,0.8955859136581421,673,6752000,117.30000000000001,401.3,1.3146328776022378
3.6385642659664152,300.41,-0.023322318887221628,1886.67,0.11300897971726954,845,0.9544785606861115,0.9243855220079422,673,6760000,117.30000000000001,404.20000000000005,1.5675480020610733
4.0092630088329315,297.21,-0.03616657437523827,1877.08,0.13997972752898932,846,0.9988978165388107,0.8417286401987076,673,6768000,116.4,406.1,1.608353939932515
2.7761099481582643,293.41,-0.015885734737385065,1867.27,0.08131510141305626,847,1.0110539925098418,0.9038635110855102,673,6776000,109.7,404.20000000000005,0.9749671469190985
3.6319014513492585,294.3,-0.0028263810952194033,1872.65,0.12224603431299329,848,0.9782817161083222,0.9219576859474182,673,6784000,109.7,406.1,1.546741715172873
4.269523910284042,291.25,-0.002731976236682385,1862.63,0.14703689499758185,849,0.9502049189805984,0.9320975369215012,673,6792000,98.0,404.20000000000005,1.8983021247862195
3.244236261844635,292.91,-0.004924984991084784,1869.93,0.0944687848072499,850,1.0310515093803405,0.9255886524915695,673,6800000,98.0,403.30000000000007,1.3182324873646574
3.410130285024643,288.62,-0.024712136903981444,1849.35,0.10766701359301806,851,1.0393941384553909,0.9172825527191162,673,6808000,97.2,401.0,1.5846813716474173
2.939540513753891,284.75,-0.019320871411910048,1859.59,0.07822799344547093,852,1.0576173263788222,0.8848539644479751,673,6816000,90.0,401.2,1.273439601130858
3.0483036935329437,279.72,-0.012145720748230815,1848.7,0.08791227825917304,853,1.0325116533041,0.9301445806026458,673,6824000,90.0,401.0,1.1772050492626143
3.545239133834839,277.03,-0.01468937478493899,1851.98,0.11030610867775976,854,0.9965005296468735,0.8619091057777405,673,6832000,90.0,401.0,1.2487287560590536
3.6896621918678285,276.16,-0.0006957293255254627,1846.15,0.10743001544848084,855,0.9834693765640259,0.91284374833107,673,6840000,90.0,401.0,1.3357825519464996
4.311381517648697,277.12,-0.031063980962790082,1853.7,0.16389211416244506,856,1.0057967442274094,0.8896455991268158,673,6848000,90.0,401.0,1.5352763554964313
3.5071455490589143,273.73,-0.016701466677477583,1851.63,0.11277272162958979,857,1.0639672660827637,0.8844367933273315,673,6856000,89.6,401.0,1.326838347976977
3.0414904808998107,271.05,-0.01867374495122931,1850.01,0.0935728839598596,858,1.0323033154010772,0.923711535334587,673,6864000,85.80000000000001,401.1,1.2452432345779598
4.047967457771302,268.37,-0.006541689863661304,1837.98,0.13017309336923064,859,0.9906547939777375,0.918215953707695,673,6872000,85.80000000000001,401.1,1.4228956564866808
3.4875388753414156,270.64,-0.028425804475264157,1836.27,0.10563458333723247,860,0.9869184303283691,0.8840620028972626,673,6880000,75.0,401.1,1.2540034278232846
3.361626681089401,276.19,-0.029687737385684157,1863.1,0.10072564600035548,861,1.03606476187706,0.9160956364870071,673,6888000,85.80000000000001,404.10000000000014,1.23663263752542
2.8627992451190947,277.58,-0.024275525540579112,1859.48,0.0714728247653693,862,1.0421315705776215,0.9108579015731811,673,6896000,85.80000000000001,404.10000000000014,1.054877149033488
4.055181889533997,279.33,-0.00814951678388752,1859.11,0.14459162880666554,863,0.9882016772031784,0.9189839202165604,673,6904000,89.6,404.10000000000014,1.4612302380915037
3.2825623083114626,285.94,-0.00691009332833346,1874.51,0.08796308985445649,864,1.0080964970588684,0.8830203694105149,673,6912000,97.2,404.10000000000014,1.1447991824940293
3.1988779950141906,291.65,-0.02261096238158643,1891.2,0.09131878550630063,865,1.0440983533859254,0.87034294962883,673,6920000,100.7,411.30000000000007,1.1624552822805472
3.8000701653957365,293.88,-0.02028262906940654,1894.56,0.13263056116178631,866,1.029603934288025,0.9089250606298447,673,6928000,115.4,411.30000000000007,1.418367957442846
3.3300864696502686,292.75,-0.0197875501238741,1887.81,0.09938065411522984,867,1.0123335832357407,0.9225273990631103,673,6936000,100.7,411.30000000000007,1.3392039248694878
3.4402442491054535,294.31,-0.026317067805794066,1897.31,0.09413662313483656,868,1.0133724504709243,0.8863581800460816,673,6944000,100.7,411.30000000000007,1.310258310508066
3.1302660846710206,294.82,-0.010906459996185731,1904.55,0.08207159314770252,869,1.0130884319543838,0.9433048927783966,673,6952000,100.7,408.3,1.0299774626521205
3.067290165424347,291.69,-0.025579954112472478,1896.49,0.09063802700024098,870,1.0553859585523606,0.9053609853982926,673,6960000,97.5,404.40000000000003,1.2412147878212532
3.2269911050796507,292.03,-0.014849618116859347,1900.1,0.09770042037591338,871,1.047946854829788,0.8990689134597778,673,6968000,97.5,404.40000000000003,1.2827351061244814
3.7006151950359345,289.6,-0.020175270226900466,1885.09,0.11135680689942092,872,1.0788319551944732,0.8832399475574494,673,6976000,95.7,404.40000000000003,1.5197950211109887
3.1755276691913603,278.65,-0.003208922396879643,1850.46,0.08599419078789651,873,1.0481375414133072,0.9278985482454299,673,6984000,92.7,404.0,1.2329972606280186
2.484244206547737,279.53,-0.020076733056339436,1862.14,0.05889622918795794,874,1.0763371753692628,0.8876997822523117,673,6992000,94.8,404.40000000000003,0.8639012244188735
3.111747660636902,274.19,-0.014946896215551533,1837.55,0.09174647701904177,875,1.0445949918031692,0.9129311162233352,673,7000000,95.9,403.1,1.2450325111927827
4.647908713817596,275.72,-0.033266495084390044,1845.22,0.20392093437723816,876,0.9936942172050476,0.8904569274187089,673,7008000,95.9,403.1,2.1142815416314034
4.289264272451401,279.76,-0.009428382658516057,1848.04,0.1579094841517508,877,0.9794417297840119,0.9144219988584519,673,7016000,94.8,403.1,1.7192237534915649
2.739093108177185,279.48,-0.01806603479984915,1851.06,0.06250758476089686,878,1.059498820900917,0.887609235048294,673,7024000,94.8,404.0,1.074665886947352
2.608483399748802,280.08,-0.012277341344451997,1850.55,0.07421026392374187,879,1.0405262875556947,0.9200985538959503,673,7032000,94.8,404.0,0.7967349062072917
4.128907976150512,283.43,-0.017508606943301856,1843.62,0.13467582779936493,880,1.0049623101949692,0.8798126739263534,673,7040000,95.9,404.0,1.5275698060217335
3.708657442331314,285.66,-0.014698507453576894,1849.24,0.11331838841550051,881,1.0596939259767533,0.916328718662262,673,7048000,95.9,404.0,1.3959321667793
3.1030104899406434,286.13,-0.02099961855157744,1858.94,0.07737042411230505,882,1.0548616683483123,0.863363252878189,673,7056000,95.9,404.0,1.0997652346814994
2.752753164768219,294.19,0.001881710845773341,1905.57,0.0604768948815763,883,1.0200151348114013,0.95094970703125,673,7064000,104.7,404.20000000000005,0.944528742653155
4.262159234285354,287.73,-0.03279738859506324,1871.53,0.15463037599809468,884,0.9790148991346359,0.9129800909757614,673,7072000,95.9,404.0,1.7636910315529986
3.7601227343082426,287.3,-0.008370593612780794,1873.1,0.11545395029708744,885,0.9920218247175216,0.9465003925561905,673,7080000,95.9,403.1,1.4510284893648935
3.7512129271030425,290.38,-0.02362328962946776,1878.66,0.1287140315072611,886,1.0325420695543288,0.8989810353517532,673,7088000,95.9,403.1,1.390911127978275
3.1748390305042267,293.23,-0.011282897581113503,1893.91,0.08568311124108732,887,1.0163511484861374,0.9177482593059539,673,7096000,95.9,404.0,1.213142518136512
4.002621299028396,290.72,-0.01881155558905448,1885.17,0.15018827484920622,888,0.9882329630851746,0.9185844045877457,674,7104000,95.9,404.20000000000005,1.4605315575449314
3.8181715214252474,286.94,-0.024951303055277093,1867.22,0.12568718605674803,889,1.0591757982969283,0.8770318365097046,674,7112000,94.8,403.1,1.4150333280057703
3.462526113986969,287.77,-0.016657811798504552,1876.95,0.10256477774120867,890,1.0302728426456451,0.913811320066452,674,7120000,94.8,404.20000000000005,1.4019599135534997
3.2937814211845398,281.81,-0.02424238477833569,1847.89,0.0970773555804044,891,1.0409718096256255,0.9132755839824677,674,7128000,83.1,403.30000000000007,1.4068141622070731
3.34699099957943,281.45,-0.024067911983365775,1843.97,0.10184629201889038,892,1.0755923920869828,0.8799006116390228,674,7136000,83.1,403.30000000000007,1.3169064808932338
