advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.96871440410614,0.052200648930965224,1.7896289967000485,0.2325927734375,849,335.00000000000085,25.0,-0.0002970762594486587,8693760,0.00822581514084959,-1.0430812835693359e-08,165.75,329.74,439,0.00013597462948098383
15.968717312812805,0.05246043621566212,1.7897753968834877,0.194287109375,850,302.5000000000002,25.0,-0.0002441901215206599,8704000,0.008377608237560707,-1.1175870895385742e-09,163.75,330.26,439,0.00010769940785415599
15.968717288970947,0.05415895393373873,1.7898039914667607,0.2800048828125,851,457.5000000000006,25.0,-0.0004106671894987812,8714240,0.009370243592638872,2.0861625671386717e-08,184.75,333.83,439,0.0001582785139458309
15.968717694282532,0.053000427473789836,1.7899615906178952,0.191748046875,852,427.5000000000002,50.0,-0.00023677566059632227,8724480,0.009297789660922717,-1.862645149230957e-08,184.5,335.08,439,0.00011178856818432337
15.968717730045318,0.051838492182211274,1.786836203932762,0.2622802734375,853,502.5000000000002,50.0,-0.0004291961839044234,8734720,0.009417042596942338,1.1175870895385742e-09,195.5,334.71,439,0.00017532460144238372
15.968717569112778,0.05360443993921497,1.7848427645862102,0.235986328125,854,450.0,47.50000000000001,-0.00038325843270285985,8744960,0.008837117681105155,1.30385160446167e-08,186.25,332.09,439,0.0001301935578908342
15.968717682361603,0.05332925892479691,1.7865417622029782,0.2794677734375,855,450.0,25.0,-0.0004548216496914392,8755200,0.009258999223493446,2.2351741790771484e-09,185.25,333.06,439,0.0001572474683637637
15.968717634677887,0.05149412616606062,1.7882481515407562,0.2347900390625,856,425.0,25.0,-0.0003443179852183675,8765440,0.008920960294744873,1.1548399925231934e-08,177.5,333.25,439,0.00012865536539017342
15.96871770620346,0.05005825506495333,1.7871801525354385,0.25791015625,857,277.5000000000002,25.0,-0.00027321448033035267,8775680,0.007190142421677592,-7.450580596923829e-10,155.5,328.89,439,0.00013586710882975694
15.968717736005782,0.04991936321719574,1.7889611408114434,0.2510986328125,858,252.50000000000023,25.0,-0.0003775225610297639,8785920,0.0086321838940421,5.215406417846679e-09,148.75,323.53,439,0.000138131721457313
15.968717920780183,0.05334463682405675,1.7888811551034451,0.239453125,859,325.0,25.0,-0.00030024061888980216,8796160,0.010235254699728103,2.2351741790771484e-09,157.25,327.55,439,0.00012978442438793536
15.968717533349992,0.05036996396205355,1.7895400255918503,0.233642578125,860,427.5000000000002,25.0,-0.0002962016518722521,8806400,0.007768829521228327,-1.7881393432617187e-08,172.5,330.91,439,0.0001223704519354385
15.968717753887177,0.051808104810662815,1.7900209225714208,0.25458984375,861,427.5000000000002,25.0,-0.0003428538060688879,8816640,0.00825457263545104,-2.0116567611694337e-08,172.75,334.88,439,0.00013463815566057137
15.968717604875565,0.05309137899378311,1.7882889285683632,0.2887939453125,862,327.5000000000002,25.0,-0.0003264863644290017,8826880,0.009066733414101691,-2.123415470123291e-08,160.75,331.61,439,0.00015842112830490862
15.968716502189636,0.052034616454626245,1.7877760998904706,0.2320068359375,863,275.0,25.0,-0.00030061536344874187,8837120,0.007915141214340338,1.862645149230957e-09,139.75,327.91,439,0.00013097099651986354
15.968717455863953,0.05395446026828752,1.7880539685487746,0.26513671875,864,300.0,25.0,-0.00033291510189883413,8847360,0.008824806381107919,-8.940696716308593e-09,149.25,335.32,439,0.00014212163573290582
15.968717980384827,0.05438310684308587,1.7867239877581595,0.300830078125,865,302.5000000000002,25.0,-0.0003240543428546516,8857600,0.008649679011432454,-4.470348358154297e-09,154.5,330.87,439,0.0001507021033177125
15.96871758699417,0.05026176020061016,1.7871535494923592,0.24111328125,866,300.0,25.0,-0.00030373537993000355,8867840,0.007477883139472397,-2.123415470123291e-08,153.0,328.35,439,0.00012104092631552988
15.968717741966248,0.052196422835744695,1.7862928591668605,0.2694580078125,867,307.5000000000006,25.0,-0.0004006422321253922,8878080,0.00964242978807306,-2.0861625671386717e-08,157.0,328.56,439,0.00012709013855740636
15.968717652559281,0.05293981953940622,1.788333324342966,0.280908203125,868,275.0,47.50000000000001,-0.00027459374105092137,8888320,0.009063742922171514,-7.078051567077636e-09,152.75,329.63,439,0.00013247856577507376
15.968717509508133,0.05252444255229943,1.7899864725768566,0.3060546875,869,300.0,50.0,-0.0003387464508705307,8898560,0.007545156305059209,8.568167686462402e-09,159.5,331.36,439,0.0001573165136512955
15.968717014789581,0.05143706016790377,1.7876115828752517,0.2367919921875,870,275.0,25.0,-0.0003301644803286763,8908800,0.00679813145384287,1.5273690223693846e-08,133.0,322.81,439,0.00013204494772622866
15.968717616796493,0.050875086329851923,1.7864823393523692,0.2023681640625,871,325.0,0.0,-0.00017605182620172855,8919040,0.007134573378789355,2.2351741790771484e-09,132.75,323.99,439,0.0001045724273225801
15.968717283010482,0.04993670887860804,1.7882001101970673,0.291015625,872,325.0,0.0,-0.00042895063670584933,8929280,0.007863065271226332,4.097819328308106e-09,131.0,324.86,439,0.00013920956230393245
15.96871708035469,0.052558778659396,1.78834533020854,0.3030029296875,873,380.00000000000045,0.0,-0.0003335953340865672,8939520,0.007851765746374894,1.7136335372924803e-08,146.0,328.75,439,0.00014255390303965498
15.968713468313217,0.05259064877852523,1.7902432627975942,0.262109375,874,450.0,25.0,-0.0003014009344042279,8949760,0.007232147603968997,-7.078051567077636e-09,159.25,329.56,439,0.00011600428239546545
15.96871749162674,0.05134003323576588,1.789356704056263,0.233935546875,875,352.5000000000002,25.0,-0.0002634368545841426,8960000,0.007012522326022008,-5.587935447692871e-09,149.75,325.18,439,0.0001160037285512061
15.968716597557068,0.0517066372785415,1.7906854078173637,0.2736572265625,876,302.5000000000002,25.0,-0.00032043535993580007,8970240,0.008344182897894825,3.3527612686157227e-09,147.75,326.07,439,0.00012237978939788619
15.968717724084854,0.05307592342560961,1.7909312471747398,0.3043701171875,877,357.5000000000007,25.0,-0.00038165403275343125,8980480,0.009933270497276681,1.080334186553955e-08,161.75,329.91,439,0.0001532490065258685
15.968717432022094,0.051329889916280555,1.7894045881927014,0.2127197265625,878,450.0,25.0,-0.0002751302145043155,8990720,0.00800808969938771,-1.564621925354004e-08,166.25,330.76,439,9.442665452858989e-05
15.96871537566185,0.05365230946008274,1.7875159211456775,0.258447265625,879,450.0,25.0,-0.00020113537211727817,9000960,0.006605209731424111,-9.685754776000977e-09,161.0,329.74,439,0.00011857006382882673
15.968716722726821,0.052119938626377274,1.7850346870720386,0.302099609375,880,280.00000000000045,25.0,-0.0003969080928072799,9011200,0.007665266567619256,-7.078051567077636e-09,141.25,323.05,439,0.00012423770389542456
15.968715476989747,0.048099776440197174,1.7856468297541142,0.2787841796875,881,377.5000000000002,25.0,-0.0003645385091658682,9021440,0.007700610467219348,-2.6077032089233397e-09,144.0,326.18,439,0.00011585795718129787
15.96871749162674,0.05252635243280501,1.7875533737242222,0.250927734375,882,377.5000000000002,25.0,-0.0003553418762749061,9031680,0.008376062609067958,1.7136335372924803e-08,151.0,327.13,439,0.00010192514888807125
15.968717539310456,0.051349441305338694,1.786885068565607,0.2848388671875,883,377.5000000000002,25.0,-0.00037551847053691746,9041920,0.008517096262130508,-9.313225746154785e-09,157.75,330.06,439,0.00013391550855885727
15.968717563152314,0.05101893333684262,1.7881276100873946,0.24453125,884,310.00000000000085,25.0,-0.00023120012956496795,9052160,0.008027151064561621,-8.568167686462402e-09,160.5,328.07,439,0.00011175630167272743
15.968717420101166,0.05353851135980212,1.7894014589488507,0.290966796875,885,400.0,50.0,-0.00027395051147323103,9062400,0.008913168325307197,-1.0058283805847169e-08,170.25,335.72,439,0.0001175538320836722
15.968717527389526,0.050559336994480966,1.7897563599050046,0.2429931640625,886,400.0,25.0,-0.00033477779288659804,9072640,0.008657005361419579,-7.450580596923828e-09,170.5,333.73,439,0.00010677173076114598
15.968717050552367,0.05346883023333371,1.7900907307863236,0.266943359375,887,400.0,25.0,-0.00027650953197735364,9082880,0.008915768017641313,-6.7055225372314455e-09,166.5,335.29,439,0.00010681624102844011
15.968716722726821,0.05208496472548728,1.789208596944809,0.21162109375,888,325.0,25.0,-0.0002089001012791414,9093120,0.00745671688451921,-5.960464477539063e-09,149.25,330.35,439,8.562963714631167e-05
15.968713784217835,0.04796642330503118,1.7872299335896968,0.26611328125,889,300.0,22.500000000000007,-0.0003091593614954036,9103360,0.005249157081357226,-2.16066837310791e-08,132.25,324.9,439,0.0001175430214541251
15.968715006113053,0.05237791091931228,1.7889268912374974,0.250146484375,890,250.0,22.500000000000007,-0.00023443307145498693,9113600,0.007556831669023723,1.601874828338623e-08,124.25,321.04,439,0.00011040299972560063
15.96871766448021,0.05123904835934412,1.789584469050169,0.1822998046875,891,227.5000000000002,25.0,-0.0002005454880418256,9123840,0.008155542133408744,5.960464477539063e-09,132.5,325.74,439,8.183603423521646e-05
15.968701559305192,0.05159278647864633,1.7883741706609726,0.2686767578125,892,225.0,47.50000000000001,-0.0003082041574998584,9134080,0.007768194201763201,1.1175870895385742e-09,134.75,325.04,439,0.00010536916394272566
15.968714362382888,0.05454573954675187,1.7887637481093406,0.244189453125,893,227.5000000000002,25.0,-0.0002953777540824376,9144320,0.007776670594819279,2.9802322387695314e-09,142.5,322.41,439,9.291999181506582e-05
15.968717575073242,0.04947736012095764,1.7902914866805077,0.257568359375,894,255.00000000000043,25.0,-0.0002860656473785639,9154560,0.00800010414695862,0.0,145.0,321.96,439,9.965467549690742e-05
15.968717581033706,0.05062166069142302,1.7905133582651616,0.26767578125,895,277.5000000000002,25.0,-0.00029917980609752706,9164800,0.007118048750999151,-9.685754776000977e-09,141.0,322.48,439,0.00010984707985599585
15.968717557191848,0.05254900967650691,1.7901711955666542,0.2291748046875,896,427.5000000000002,25.0,-0.00021778353111585603,9175040,0.008213125665724874,2.2351741790771484e-09,166.25,334.8,439,8.563315396017401e-05
15.968717765808105,0.05324411594663022,1.7905851997435094,0.2431884765625,897,405.00000000000045,25.0,-0.0002888398276809312,9185280,0.009913210169543163,3.725290298461914e-09,171.25,337.93,439,8.423782884108278e-05
15.96871775984764,0.05275768873548533,1.790218025445938,0.23603515625,898,402.5000000000002,25.0,-0.00022992748126853256,9195520,0.009381291791805779,1.862645149230957e-09,185.0,345.78,439,9.596924775312488e-05
15.968715459108353,0.051263931072591494,1.7888873882591725,0.2717041015625,899,302.5000000000002,25.0,-0.00019117683259537444,9205760,0.006900666914975773,1.1920928955078126e-08,152.75,336.47,439,9.914216152040467e-05
15.968717801570893,0.05311970574141438,1.7871583499014378,0.2453369140625,900,327.5000000000002,25.0,-0.00023502915901190135,9216000,0.008591016812169982,-7.82310962677002e-09,153.25,335.92,439,8.843310049488906e-05
15.968717581033706,0.051559015415046386,1.78748679459095,0.2801025390625,901,327.5000000000002,25.0,-0.0002541658028349048,9226240,0.0086733392588485,-3.725290298461914e-09,159.75,334.4,439,9.17961436627479e-05
15.96871721148491,0.05236068222990227,1.7875245340168475,0.297412109375,902,450.0,25.0,-0.00025141093137790447,9236480,0.0077152306344032695,-1.1175870895385742e-09,178.0,338.52,439,9.890580492424305e-05
15.968717312812805,0.05197240032278666,1.7850224472582341,0.2346435546875,903,450.0,25.0,-0.00028617852221941576,9246720,0.007509579804309397,9.313225746154785e-09,172.5,334.52,439,7.535004490861752e-05
15.96871674656868,0.04982914673234786,1.7869712918996812,0.2342529296875,904,277.5000000000002,25.0,-0.00019448883722361643,9256960,0.0069435837899213485,-1.30385160446167e-08,141.75,325.54,439,7.98884159191715e-05
15.968717831373215,0.05404254698974059,1.7864766791462898,0.2744873046875,905,252.50000000000023,25.0,-0.00030541095475200564,9267200,0.008831476309296704,1.862645149230957e-09,136.25,326.92,439,9.280590316880221e-05
15.968717753887177,0.05210801245952059,1.7866687923669815,0.2449951171875,906,300.0,25.0,-0.00018866167556552682,9277440,0.009109320177230984,-1.862645149230957e-09,148.25,329.09,439,8.393848475520826e-05
15.968717455863953,0.051069035284649865,1.7886692382395268,0.265478515625,907,302.5000000000002,25.0,-0.0002709351228986634,9287680,0.007522113630102467,-3.203749656677246e-08,156.25,334.64,439,9.250688259037077e-05
15.968717569112778,0.05212040415632578,1.7892945565283298,0.2691650390625,908,400.0,22.500000000000007,-0.00022530592832481489,9297920,0.008973547552477612,-9.685754776000977e-09,166.5,335.05,439,8.235492828418955e-05
15.968717676401138,0.05144323362890969,1.7878000617027283,0.2501708984375,909,277.5000000000002,22.500000000000007,-0.00030652553323307075,9308160,0.00838215407302414,1.2665987014770507e-08,156.75,328.63,439,7.767342676388012e-05
15.968717247247696,0.05412029195382767,1.7894706182181834,0.201220703125,910,502.5000000000002,25.0,-0.0001743432574585313,9318400,0.009975891083649912,-1.080334186553955e-08,169.5,325.57,439,6.834842815610642e-05
15.968717634677887,0.05121372983080559,1.7905529506504536,0.3144775390625,911,480.00000000000045,25.0,-0.0003547273947333451,9328640,0.007587965440825429,-1.7136335372924803e-08,171.75,327.8,439,0.0001036944024416897
15.968717795610427,0.05477310513770519,1.789877549558878,0.291748046875,912,480.00000000000045,47.50000000000001,-0.0003161684202495962,9338880,0.008967777642828878,-1.601874828338623e-08,178.0,328.39,439,9.215725194380297e-05
15.968717437982558,0.051870938521684715,1.790159100294113,0.2875244140625,913,405.00000000000045,50.0,-0.00036252337777114007,9349120,0.008637111028383515,-4.097819328308106e-09,179.0,337.44,439,8.283468417165096e-05
15.968717843294144,0.05079364925040357,1.7902850478887558,0.2301513671875,914,305.00000000000045,25.0,-0.00021355281023716088,9359360,0.008333983971624548,1.2293457984924316e-08,165.25,335.44,439,6.697923344365365e-05
15.968717521429062,0.051611447189981466,1.7868577010929585,0.25498046875,915,327.5000000000002,25.0,-0.0002736570797424065,9369600,0.008108235955569398,1.1548399925231934e-08,168.0,341.97,439,8.365375875563075e-05
15.968717408180236,0.05100237401426899,1.7880477219820023,0.2866455078125,916,302.5000000000002,25.0,-0.0003111763198830886,9379840,0.008766385952549171,1.0058283805847169e-08,166.5,336.89,439,9.967063702589484e-05
15.968717736005782,0.053142082481789,1.790086555480957,0.2927001953125,917,327.5000000000002,25.0,-0.00027721946498786564,9390080,0.008990919894131366,-1.080334186553955e-08,158.25,333.56,439,7.895731238036774e-05
15.968717139959335,0.051376628131621346,1.7902065902948379,0.289892578125,918,402.5000000000002,50.0,-0.0003110678764642216,9400320,0.007235631205509208,-6.7055225372314455e-09,166.5,332.34,439,8.045600707831113e-05
15.96871758699417,0.05273496270831226,1.789860550314188,0.277392578125,919,377.5000000000002,25.0,-0.00028848467591160445,9410560,0.007784575668574689,-9.313225746154785e-09,154.25,329.42,439,7.885062549384259e-05
15.968717795610427,0.05335911956214282,1.7897222362458707,0.2565673828125,920,280.00000000000045,25.0,-0.00021186747435422148,9420800,0.009377839467560989,-2.9802322387695314e-09,155.25,329.27,439,6.844100118250652e-05
15.968717622756959,0.05303089586751235,1.7898405246436595,0.301318359375,921,252.50000000000023,25.0,-0.00032511417448404244,9431040,0.00880391915789005,4.470348358154297e-09,158.5,332.09,439,7.826102600887453e-05
15.96871771812439,0.05251612479336263,1.7903173387050628,0.258251953125,922,377.5000000000002,25.0,-0.00021442728502734097,9441280,0.008476436671844566,-7.078051567077636e-09,172.75,331.54,439,6.592400501785889e-05
15.968717658519745,0.053417436727226306,1.7906117469072342,0.24482421875,923,405.00000000000045,25.0,-0.00023672871429880615,9451520,0.008346100660310185,-8.940696716308593e-09,172.25,332.49,439,6.814787480937667e-05
15.968717300891877,0.05190098416195734,1.7883897058665752,0.271484375,924,400.0,0.0,-0.0002346867786400253,9461760,0.007693518161340762,7.450580596923829e-10,158.5,326.17,439,7.148295451848696e-05
15.968717724084854,0.052799963745665104,1.7887586116790772,0.2822509765625,925,400.0,0.0,-0.0002822499183821492,9472000,0.009451651801509798,-1.2293457984924316e-08,161.0,328.58,439,8.118343758738434e-05
15.96871777176857,0.055327395986951466,1.7905740916728974,0.233447265625,926,427.5000000000002,0.0,-0.00020010503649245948,9482240,0.009456247837806585,-2.570450305938721e-08,174.0,334.34,439,6.697798913251063e-05
15.968717688322068,0.04983990032973086,1.7911371625959873,0.2553466796875,927,427.5000000000002,25.0,-0.00030734018801013006,9492480,0.008988906939339358,-6.7055225372314455e-09,183.0,340.04,439,7.251925832463257e-05
15.96871771812439,0.051671349218115246,1.7905902139842511,0.2489990234375,928,380.00000000000045,22.500000000000007,-0.00028113719054090325,9502720,0.008708580713800984,-3.7252902984619143e-10,171.75,334.39,439,6.15238649714911e-05
15.968717849254608,0.05465181994880917,1.7904947437345982,0.2615966796875,929,302.5000000000002,25.0,-0.0003094700277870288,9512960,0.00970524257299985,1.1175870895385742e-08,165.75,335.4,439,6.447816929799899e-05
15.968717753887177,0.052482641258238115,1.790404348820448,0.2590087890625,930,325.0,25.0,-0.00022590100961679128,9523200,0.008934640579627739,2.0861625671386717e-08,177.75,338.89,439,6.193587240055365e-05
15.96871725320816,0.05219577037478825,1.7911231592297554,0.3078857421875,931,325.0,50.0,-0.0002779369202471571,9533440,0.007586708094140704,3.3527612686157227e-09,171.75,334.37,439,6.947126828293904e-05
15.968717592954636,0.05299709146751169,1.7914046190679074,0.241552734375,932,302.5000000000002,25.0,-0.0002111240253725555,9543680,0.008120214648442925,1.2665987014770507e-08,156.0,329.4,438,6.358525014000804e-05
15.968717652559281,0.048396566434026345,1.7909729391336442,0.3393310546875,933,250.0,25.0,-0.0003156324299197877,9553920,0.0067964395015224,-1.7136335372924803e-08,132.75,322.86,438,7.910730014515366e-05
15.96871621608734,0.05064434915536842,1.7905717507004737,0.3185302734375,934,227.5000000000002,25.0,-0.00023560642657685093,9564160,0.0072797072571347595,-1.862645149230957e-08,127.0,325.65,439,7.752158657261531e-05
15.968717312812805,0.053858425692794164,1.789424942433834,0.3046142578125,935,250.0,22.500000000000007,-0.0002817659766151337,9574400,0.007985229007658745,1.825392246246338e-08,124.75,327.22,438,6.996498118656546e-05
15.968717658519745,0.052969283770868916,1.7888814635574817,0.302783203125,936,250.0,25.0,-0.000241252991327201,9584640,0.0074739718627824915,-1.30385160446167e-08,127.0,321.3,438,7.197547435318085e-05
15.968717730045318,0.04759914379691679,1.7885192535817622,0.281591796875,937,252.50000000000023,25.0,-0.0002785954267892521,9594880,0.006815054187518399,-9.685754776000977e-09,128.0,320.71,439,6.757451610930331e-05
15.96869980096817,0.050654764659398534,1.7892425417900086,0.2668701171875,938,277.5000000000002,25.0,-0.00023467389473807998,9605120,0.007700961083094171,9.685754776000977e-09,141.0,322.8,439,6.34269825654954e-05
15.968717712163926,0.04985205995046878,1.7904738046228885,0.2426513671875,939,355.00000000000045,25.0,-0.00019232586491853,9615360,0.007234439469539211,3.725290298461914e-09,140.75,325.43,439,6.70660961361591e-05
15.968717604875565,0.051145613637310995,1.7901994779706,0.270556640625,940,312.5000000000011,25.0,-0.00024657497597218024,9625600,0.007625416968585342,1.4901161193847657e-09,146.0,324.55,439,5.437837760648989e-05
15.968717521429062,0.050424993944344465,1.790266864001751,0.2866455078125,941,250.0,25.0,-0.0002382691482125665,9635840,0.0072193991496533275,2.4959444999694825e-08,134.0,320.66,439,6.005271408824342e-05
15.96871709227562,0.05421311586566311,1.7902740769088268,0.3220703125,942,312.5000000000011,25.0,-0.00028186067429487595,9646080,0.009009798342731301,7.450580596923829e-10,150.5,322.07,439,6.538278234877737e-05
15.968717068433762,0.05185268140316396,1.7904188014566897,0.2507080078125,943,277.5000000000002,25.0,-0.00020577566465362906,9656320,0.008370011714441716,-5.960464477539063e-09,146.75,323.55,439,5.8704963231015483e-05
15.968717151880265,0.05286669401833692,1.7902982123196125,0.2317626953125,944,452.50000000000017,25.0,-0.00015751471128169214,9666560,0.00893175713099481,7.078051567077636e-09,171.25,329.35,439,5.0389257502381216e-05
15.96871766448021,0.05420509329508164,1.7900189951062202,0.3066162109375,945,350.0,47.50000000000001,-0.0002797245542751625,9676800,0.00883747915040658,1.1548399925231934e-08,169.0,332.47,439,6.130316590677865e-05
15.968717777729035,0.053469862134622737,1.7903127789497375,0.2545654296875,946,350.0,50.0,-0.00018091603360517183,9687040,0.007814315643918235,4.097819328308106e-09,167.0,334.94,439,5.0697956368139785e-05
15.968715471029281,0.05089514689737128,1.789455495029688,0.2727783203125,947,350.0,47.50000000000001,-0.00018195873344666323,9697280,0.007516747564932302,2.6077032089233397e-09,154.75,332.94,439,5.2214986176579714e-05
15.968717908859253,0.05419495083101676,1.790511029958725,0.28203125,948,250.0,25.0,-0.0002570884444139665,9707520,0.0079078141570335,5.587935447692871e-09,133.75,324.75,439,4.8666025109955766e-05
15.968716686964035,0.05248366121153832,1.790582788735628,0.272802734375,949,275.0,22.500000000000007,-0.00020495310200203677,9717760,0.008866857975203857,2.6077032089233397e-09,141.0,326.26,439,5.0101001298941125e-05
15.968717247247696,0.049495990779688234,1.7905281618237496,0.3162109375,950,250.0,47.50000000000001,-0.0001961517471499974,9728000,0.00671623049597656,-1.1175870895385742e-09,140.5,327.94,439,5.422955235747651e-05
15.968715155124665,0.05389495543513464,1.7909181892871857,0.3282470703125,951,250.0,47.50000000000001,-0.0003256062471336918,9738240,0.00844215706936211,-8.568167686462402e-09,143.5,330.93,439,6.372363047306706e-05
15.968717569112778,0.05187149402361509,1.7912716463208198,0.24814453125,952,250.0,25.0,-0.00014778892746107885,9748480,0.007821325585337036,4.470348358154297e-09,137.25,325.91,439,4.294057210412206e-05
15.968717741966248,0.05157584874035119,1.791419092565775,0.2359375,953,275.0,25.0,-0.0001808917924790876,9758720,0.00866943594401164,-1.080334186553955e-08,147.75,334.28,439,4.2978711191477e-05
15.968717700242996,0.05263478816765216,1.7913429349660874,0.2888916015625,954,275.0,25.0,-0.00021221299793978688,9768960,0.008006742297038728,-1.7881393432617187e-08,145.5,331.54,438,5.459870404749268e-05
15.968717950582505,0.0538805168770121,1.7906422838568687,0.260546875,955,327.5000000000002,25.0,-0.00019014408608200028,9779200,0.009025349779949465,-8.940696716308593e-09,164.0,336.7,438,4.548966172883695e-05
15.968716782331466,0.052084121419498766,1.7903517559170723,0.2222900390625,956,300.0,25.0,-0.00017925128086062613,9789440,0.007724047334886563,-1.080334186553955e-08,151.75,330.56,438,4.082755293656759e-05
15.968717330694199,0.05294780955626457,1.791056778281927,0.2526611328125,957,302.5000000000002,47.50000000000001,-0.0001853450816270197,9799680,0.007749410867336337,1.1920928955078126e-08,151.0,329.33,439,4.213118869094146e-05
15.96871726512909,0.05156911441363572,1.7913168638944625,0.235595703125,958,327.5000000000002,25.0,-0.00016213656308536884,9809920,0.008773537304296041,6.7055225372314455e-09,151.0,326.87,439,3.701368918909154e-05
15.968717414140702,0.051329186395521954,1.7913695946335793,0.247021484375,959,402.5000000000002,25.0,-0.00020527005181065762,9820160,0.008216756682418235,-5.215406417846679e-09,164.25,331.22,439,3.909291688435346e-05
15.96871749162674,0.053088448728154256,1.7911527261137963,0.220751953125,960,452.50000000000017,22.500000000000007,-0.00013616776996059344,9830400,0.008419016838979587,7.82310962677002e-09,177.5,334.42,439,3.1618642847242026e-05
15.968717277050018,0.05309591236007596,1.7905225545167922,0.258740234375,961,450.0,0.0,-0.0001591764321347,9840640,0.008328514547338272,-3.7252902984619143e-10,166.75,336.9,439,4.1511288467077634e-05
15.96871783733368,0.05211674691995603,1.78988224118948,0.244970703125,962,350.0,25.0,-0.00019357674791535827,9850880,0.008882803617962055,-2.4959444999694825e-08,160.25,333.16,439,3.821258434033581e-05
15.968717569112778,0.05284985886733973,1.7898806735873223,0.2543701171875,963,300.0,25.0,-0.00017370053101330995,9861120,0.008333215635502711,-8.940696716308593e-09,155.75,331.75,439,3.789988563935864e-05
15.968717843294144,0.053336212111658544,1.7896855369210243,0.1979248046875,964,302.5000000000002,50.0,-0.00015438809896295425,9871360,0.009135301858623279,8.195638656616212e-09,164.0,333.44,439,2.7285040657609726e-05
15.968716102838517,0.052755631115290746,1.7898064367473125,0.250634765625,965,302.5000000000002,25.0,-0.00016607448742433917,9881600,0.008212080318935477,-3.7252902984619143e-10,161.75,332.9,439,3.2252195707282996e-05
15.968717432022094,0.05424306411570684,1.790596404671669,0.262939453125,966,300.0,25.0,-0.00018599030627228786,9891840,0.008594053595197692,3.725290298461914e-09,153.25,331.28,439,3.905830204171678e-05
15.968717622756959,0.05052917889201534,1.7909683302044868,0.268798828125,967,300.0,25.0,-0.00020557600910251495,9902080,0.008699763982076548,-1.3411045074462891e-08,154.5,329.36,439,3.4559087249164123e-05
15.96871771812439,0.050796298744419786,1.7910852208733559,0.2045654296875,968,327.5000000000002,25.0,-0.0001447263166483026,9912320,0.008441694933571853,1.899898052215576e-08,158.75,334.25,439,3.172878244406263e-05
15.96871787905693,0.052891537927554785,1.791268253326416,0.2366455078125,969,377.5000000000002,25.0,-0.00016938937369559426,9922560,0.008851360873450176,1.6391277313232423e-08,170.75,336.49,439,2.9380374389098574e-05
15.968717479705811,0.05230965663602398,1.7909536741673946,0.2632080078125,970,377.5000000000002,25.0,-0.00012236690745339728,9932800,0.007461371562112617,8.195638656616212e-09,163.25,330.69,439,3.106150655174389e-05
15.968717116117478,0.05303145436479979,1.7910637520253658,0.3066650390625,971,400.0,25.0,-0.00018604924880492036,9943040,0.008681617091133376,-5.215406417846679e-09,158.0,326.08,439,3.895695300251134e-05
15.968716514110564,0.05302955696319578,1.7907417476177216,0.282568359375,972,377.5000000000002,25.0,-0.00015545381829724648,9953280,0.007471961040221231,-1.3411045074462891e-08,155.25,327.38,439,3.410254473390495e-05
15.968717843294144,0.05237816579641602,1.7905619256198406,0.23544921875,973,277.5000000000002,25.0,-0.00014883851363265422,9963520,0.007932220186467021,1.4901161193847657e-09,143.0,326.49,439,2.843526519873407e-05
15.968717753887177,0.05144811836647861,1.7899477265775203,0.2486083984375,974,250.0,25.0,-0.00013787023781333118,9973760,0.008833078616589773,-3.3527612686157227e-09,139.75,327.71,439,2.9958678773134294e-05
15.968717390298844,0.053931715663094404,1.7892460726201533,0.272119140625,975,255.00000000000043,25.0,-0.00016743891428632195,9984000,0.008542071910051163,-1.7508864402770997e-08,151.5,328.27,439,3.121605963496421e-05
15.968717342615127,0.051024647076744,1.788981268554926,0.26953125,976,302.5000000000002,22.500000000000007,-0.00018490296897653025,9994240,0.007913995389617411,-1.862645149230957e-09,159.0,328.26,439,3.1496608918857304e-05
15.96871771812439,0.05252884885529985,1.789796780794859,0.2908935546875,977,325.0,22.500000000000007,-0.00016329417740053033,10004480,0.009119725289019697,1.862645149230957e-09,163.25,332.96,439,3.293812540086094e-05
15.968716406822205,0.05090795622670998,1.7904951199889183,0.262890625,978,400.0,22.500000000000007,-0.00013502955607691547,10014720,0.006554029816754792,-3.7252902984619143e-10,160.25,330.89,439,3.533238699868768e-05
15.968717616796493,0.05575739839264162,1.7894167877733707,0.2669189453125,979,330.0000000000004,25.0,-0.00017490327409177552,10024960,0.00991480642778697,2.6077032089233397e-09,158.25,332.36,439,2.6777111407128017e-05
15.968716984987259,0.05138148402812054,1.7898429423570632,0.285107421875,980,377.5000000000002,25.0,-0.0002077426510368241,10035200,0.007816395314375769,2.7567148208618165e-08,160.75,330.29,439,3.162436356198839e-05
15.968716305494308,0.053698044849929426,1.7895675860345364,0.2721435546875,981,325.0,25.0,-0.00011612347661866806,10045440,0.007486766677334345,-1.080334186553955e-08,155.5,330.6,440,3.0691647468295004e-05
15.968717765808105,0.052312988171621125,1.7897907599806786,0.2034912109375,982,332.5000000000006,25.0,-0.00013961773656774313,10055680,0.010441385087142407,7.82310962677002e-09,170.75,336.41,440,2.1457538070901448e-05
15.96871684193611,0.0538738547874409,1.7889971166849137,0.223681640625,983,332.5000000000006,25.0,-0.0001150388314272277,10065920,0.007899796582159979,-3.054738044738769e-08,173.5,335.51,440,2.364971635726576e-05
