value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.009485179668990895,302.5000000000002,0.260986328125,5519360,0.05382888236525342,330.93,539,25.0,-1.7508864402770997e-08,157.5,15.968717592954636,-0.0010302610666258261,0.0008711440453282648,491,1.7789303593337535
0.007587510728907887,477.5000000000002,0.2947265625,5529600,0.05345271953275258,334.04,540,25.0,-1.4156103134155273e-08,177.0,15.968717378377914,-0.0008954982295108493,0.0010565698191896899,491,1.7724725633859635
0.008903707375520754,452.50000000000017,0.1978271484375,5539840,0.05211877246673109,337.12,541,25.0,-1.3783574104309083e-08,178.75,15.968717783689499,-0.0005617503869871143,0.0006286081421535527,491,1.7817100755870343
0.009282627853099256,450.0,0.21240234375,5550080,0.05454886225409421,333.66,542,25.0,4.470348358154297e-09,166.25,15.968717885017394,-0.0006944154902157607,0.0007413130513171495,491,1.786857195198536
0.009367944974928832,302.5000000000002,0.22890625,5560320,0.05410982702839344,339.72,543,50.0,-8.568167686462402e-09,166.25,15.96871758699417,-0.0007793088316248031,0.0007723878569350972,491,1.788113259524107
0.005946139115098959,302.5000000000002,0.20390625,5570560,0.051168586820410825,333.36,544,50.0,2.2351741790771484e-09,156.25,15.968717390298844,-0.0006486971855338197,0.0006286426973190374,491,1.7806146651506425
0.008050808990628867,300.0,0.2287841796875,5580800,0.05214196155108598,329.22,545,25.0,-2.6077032089233397e-09,145.0,15.96871771812439,-0.0006785848931031069,0.0007928245174170456,491,1.7726069748401643
0.008342953413807664,255.00000000000043,0.2492431640625,5591040,0.05416111408402278,326.62,546,25.0,7.82310962677002e-09,138.25,15.968716913461686,-0.0007370243423792999,0.0008054272178117828,491,1.786973349750042
0.008356983219300673,277.5000000000002,0.2241943359375,5601280,0.05178913276464144,331.87,547,25.0,4.8428773880004884e-09,150.5,15.968717378377914,-0.0006196609178005019,0.0007208267366195287,491,1.7846951626241208
0.010389822317665675,300.0,0.1916015625,5611520,0.054029019967915516,333.75,548,47.50000000000001,1.4901161193847656e-08,165.5,15.968717867136002,-0.000601953958903323,0.0005779218713371393,491,1.7847917065024377
0.008304179992421723,430.0000000000004,0.2768798828125,5621760,0.05388447307036448,336.62,549,25.0,-1.7136335372924803e-08,176.5,15.968716436624527,-0.00093559558117704,0.0008474196312164394,491,1.7868472814559937
0.008816448556535761,430.0000000000004,0.2408447265625,5632000,0.053143266209926564,333.55,550,25.0,7.450580596923829e-10,173.0,15.96871770620346,-0.0006995783114689402,0.0007522560727664995,491,1.7850773498415946
0.007997767840970482,477.5000000000002,0.239892578125,5642240,0.05322933318432928,335.69,551,47.50000000000001,8.195638656616212e-09,178.5,15.968717801570893,-0.0008269657992059365,0.0008679805039406574,491,1.7827859103679657
0.009048108794104337,425.0,0.2956298828125,5652480,0.05275745627364571,336.33,552,50.0,-3.3527612686157227e-09,168.5,15.968717539310456,-0.0009251915686036227,0.0009338399698322064,491,1.780135477334261
0.007218399897374184,275.0,0.208251953125,5662720,0.05347793338440928,331.1,553,25.0,-5.960464477539063e-09,153.25,15.968717163801193,-0.0005424328915978549,0.0007029334852688863,491,1.780967105180025
0.008421335472303327,275.0,0.2234619140625,5672960,0.05248821234083919,334.03,554,25.0,1.1175870895385742e-09,147.75,15.968717670440673,-0.0007303461803530809,0.0007012133540911236,491,1.7794000908732415
0.009908795385854319,325.0,0.2388427734375,5683200,0.05378509966525898,332.43,555,25.0,2.6077032089233397e-09,151.75,15.968717730045318,-0.0007289159028005087,0.0006890472052077712,491,1.7762287996709347
0.010054469360329676,380.00000000000045,0.2146484375,5693440,0.05353674896767237,341.19,556,25.0,-8.195638656616212e-09,174.75,15.968717753887177,-0.0009039960590598639,0.0006667822014364333,491,1.7743278048932551
0.01030046420155486,457.5000000000006,0.2531494140625,5703680,0.05528454834542804,346.64,557,47.50000000000001,3.7252902984619143e-10,207.5,15.968717324733735,-0.0005785818444564939,0.0008024663184357905,491,1.7702544778585434
0.010807095047493932,450.0,0.2054443359375,5713920,0.05467969088229441,348.42,558,50.0,-1.1175870895385742e-08,209.5,15.968717700242996,-0.0007131363043299643,0.0005889196319031953,491,1.7768027864396572
0.009772169986808877,427.5000000000002,0.2106689453125,5724160,0.05271690312544861,350.88,559,50.0,-4.097819328308106e-09,213.0,15.968717509508133,-0.0008221207994210999,0.0007336885823974626,491,1.7825763814151288
0.008652950552186667,427.5000000000002,0.20458984375,5734400,0.05514423121924056,344.01,560,50.0,-1.1175870895385742e-09,196.75,15.968717461824417,-0.0004280460059817415,0.0006438592293051215,491,1.782360242307186
0.0097746262255896,500.0,0.2734619140625,5744640,0.054260159164064056,341.4,561,50.0,1.1175870895385742e-09,197.25,15.968717938661575,-0.0010238451875920873,0.0009009626375188872,491,1.7831067614257337
0.008155625980407422,302.5000000000002,0.235888671875,5754880,0.051350498651629106,337.49,562,25.0,-1.3783574104309083e-08,171.25,15.968715745210648,-0.0008766581959207542,0.0007379349957062686,491,1.7796477302908897
0.009764315003121738,305.00000000000045,0.1914306640625,5765120,0.05223268174047403,338.12,563,47.50000000000001,1.4528632164001465e-08,174.25,15.96871783733368,-0.0008179656309948768,0.0006686064613688813,491,1.7706177927553655
0.008115439237349165,275.0,0.2626708984375,5775360,0.05232187945571759,335.77,564,47.50000000000001,1.4156103134155273e-08,154.25,15.96871652007103,-0.0008646788712212583,0.0007956257076628503,491,1.7723881036043168
0.007930268578093091,275.0,0.24287109375,5785600,0.05128114262309859,330.96,565,25.0,-3.7252902984619143e-10,149.75,15.96871746778488,-0.0007915099868114339,0.0008224891278928226,491,1.7771920688450336
0.008193717637368536,305.00000000000045,0.2678955078125,5795840,0.052124792068629744,330.74,566,25.0,7.078051567077636e-09,150.25,15.96871775984764,-0.0010312454589438858,0.0008120448157562521,491,1.7802224993705749
0.008580968277237843,277.5000000000002,0.26123046875,5806080,0.05514948001323523,327.21,567,47.50000000000001,-2.2351741790771484e-08,149.0,15.968717497587203,-0.0005543668346945196,0.0008037213281085088,491,1.7819357745349407
0.008228853950549819,282.5000000000007,0.2355712890625,5816320,0.05303151135648067,330.43,568,25.0,9.313225746154785e-09,155.25,15.968717533349992,-0.0008618925177870552,0.0007358938715015029,491,1.783133578300476
0.008599577678069181,352.5000000000002,0.2582763671875,5826560,0.05065000357387188,329.3,569,25.0,8.940696716308593e-09,158.0,15.968717229366302,-0.0008897803949366789,0.0007268052201368392,491,1.7868584111332892
0.008857073407864392,380.00000000000045,0.2306640625,5836800,0.05467790930862486,331.81,570,25.0,1.6763806343078613e-08,163.5,15.96871566772461,-0.0006574224640644388,0.0007046200463122432,491,1.7874632477760315
0.008085052678731585,427.5000000000002,0.249169921875,5847040,0.049783768865405684,326.89,571,25.0,-4.097819328308106e-09,164.0,15.968716710805893,-0.0008374046807148261,0.0008306819090858397,491,1.7854320101439953
0.008649004642211366,352.5000000000002,0.2986328125,5857280,0.0515213972486428,326.49,572,25.0,2.9802322387695314e-09,157.25,15.968717896938324,-0.0009322953745140694,0.0007852816922451211,491,1.784442949295044
0.008633974257463706,330.0000000000004,0.240869140625,5867520,0.05316822383790689,327.7,573,22.500000000000007,-9.685754776000977e-09,161.25,15.968717712163926,-0.0008241218547482276,0.0006779226769396019,491,1.7834914736449718
0.008719583919082651,277.5000000000002,0.270703125,5877760,0.05343099347984874,327.24,574,25.0,8.940696716308593e-09,149.25,15.968717676401138,-0.0009165000163193326,0.0007771008230029963,491,1.783334144204855
0.009642815460074417,302.5000000000002,0.19306640625,5888000,0.055104369879022196,330.84,575,47.50000000000001,-5.960464477539063e-09,162.0,15.968717461824417,-0.0005195561625441769,0.0005377273879602739,491,1.7873215444386006
0.008854642612004682,280.00000000000045,0.219873046875,5898240,0.052951692504503954,324.95,576,25.0,-1.2665987014770507e-08,152.5,15.968717473745347,-0.001097355652746046,0.0007255060395046087,491,1.788032267987728
0.008411350524511363,387.5000000000011,0.216748046875,5908480,0.05269567040831774,327.02,577,25.0,1.2665987014770507e-08,171.75,15.96871787905693,-0.0008564786876377184,0.0006841233878834175,491,1.786149200052023
0.009525568745448253,410.00000000000085,0.2037841796875,5918720,0.053130790733005806,326.12,578,25.0,5.215406417846679e-09,172.75,15.96871754527092,-0.0006468308638432063,0.0006320324920579878,491,1.7871323585510255
0.007454320716806251,410.00000000000085,0.270361328125,5928960,0.05351645065320578,327.55,579,25.0,1.3783574104309083e-08,172.0,15.968717396259308,-0.0008285937325126725,0.0008524623840912681,491,1.789043428003788
0.007494561071871431,252.50000000000023,0.278125,5939200,0.05254344332672863,325.53,580,25.0,6.332993507385254e-09,151.25,15.968717849254608,-0.0006446885301556904,0.000803798296487912,491,1.7898060269653797
0.008469483813496482,250.0,0.23056640625,5949440,0.05190085190495133,323.57,581,25.0,-1.862645149230957e-09,140.25,15.968717581033706,-0.0010012743554398186,0.000716382602135468,491,1.7880334280431271
0.008121195179364804,227.5000000000002,0.25205078125,5959680,0.054421118795223176,321.46,582,25.0,1.1175870895385742e-09,141.25,15.96871595978737,-0.0007936084723041859,0.0007195251615840448,491,1.7795414537191392
0.008109016645903466,430.0000000000004,0.24482421875,5969920,0.052508378707288486,327.93,583,25.0,-9.313225746154785e-09,169.0,15.968717724084854,-0.0008141451315168524,0.0006870537738535631,491,1.7796899572014808
0.007353959803367616,475.0,0.2781494140625,5980160,0.05287134472346071,329.82,584,25.0,7.450580596923828e-09,172.5,15.968717402219772,-0.0008789985611656447,0.0008139019923390833,491,1.7871720544993877
0.006587724788505511,430.0000000000004,0.194921875,5990400,0.0504357863462563,331.5,585,25.0,-2.0861625671386717e-08,157.75,15.968716025352478,-0.0005847086111316457,0.0005436932252194992,491,1.7846637286245823
0.007461720705373409,330.0000000000004,0.2608642578125,6000640,0.05272941058444748,327.3,586,25.0,2.9802322387695314e-09,139.5,15.968717437982558,-0.000715690951255965,0.0007998149484535588,491,1.7871054157614708
0.0076620324681698545,250.0,0.2843505859375,6010880,0.052073896433511194,328.68,587,25.0,0.0,135.0,15.968717396259308,-0.001022934300635825,0.0007699757064386859,491,1.7823684550821781
0.008141630263526167,250.0,0.2906005859375,6021120,0.05256841814584752,332.21,588,25.0,-3.725290298461914e-09,138.5,15.968717741966248,-0.0008142876122292364,0.0007771850617785958,491,1.7816229961812495
0.009373205710596721,327.5000000000002,0.214990234375,6031360,0.05405291643105368,335.07,589,25.0,-2.0489096641540527e-08,157.5,15.968715870380402,-0.0006279354220168898,0.0005782340261362151,491,1.7857478164136409
0.009127037532743998,325.0,0.2484130859375,6041600,0.055245470774542026,333.54,590,25.0,7.82310962677002e-09,155.75,15.968717712163926,-0.0008742449004785158,0.000653418754365731,491,1.7885884799063205
0.007757707577911788,325.0,0.303271484375,6051840,0.051483865809943276,332.21,591,25.0,4.470348358154297e-09,158.75,15.96871783733368,-0.0009257000172510743,0.0007847008052095817,491,1.7878377571702004
0.008510284530075296,255.00000000000043,0.306787109375,6062080,0.053111812946284545,330.74,592,25.0,7.450580596923829e-10,145.0,15.968717455863953,-0.0009899257620418211,0.0008855950254570644,491,1.7884961515665054
0.007977803454286914,307.5000000000006,0.2871826171875,6072320,0.05322180334903678,328.93,593,25.0,-1.2293457984924316e-08,155.25,15.968717527389526,-0.0008235111556132324,0.0007215902812962582,491,1.7847895540297032
0.008125366821332136,400.0,0.2595458984375,6082560,0.05222963963659251,333.61,594,25.0,7.450580596923829e-10,171.5,15.968717312812805,-0.0008738217347854516,0.0007465600218750978,491,1.784603165090084
0.009428798558292328,405.00000000000045,0.2442626953125,6092800,0.05384229334227467,335.15,595,25.0,-1.601874828338623e-08,177.75,15.968717813491821,-0.0007586530948174186,0.0006692835467305258,491,1.7847039863467216
0.007561759357531628,300.0,0.27431640625,6103040,0.05131071099146924,334.41,596,25.0,-2.1979212760925294e-08,163.75,15.96871709227562,-0.0010886662937991786,0.0007052586660165616,491,1.7854568563401698
0.009131602217939872,402.5000000000002,0.2248291015625,6113280,0.054876728974128444,331.3,597,25.0,-8.940696716308593e-09,171.5,15.968717455863953,-0.0007465148450137349,0.0006301644172140187,491,1.786599613726139
0.009223817470410723,452.50000000000017,0.311376953125,6123520,0.05603137454183944,328.72,598,25.0,-5.215406417846679e-09,173.0,15.968717581033706,-0.0009590243204002036,0.0008105431671623364,490,1.7857706658542156
0.008549554892124434,452.50000000000017,0.2498779296875,6133760,0.051547037452517805,326.91,599,47.50000000000001,-2.6077032089233397e-09,175.25,15.968717807531357,-0.0008455484457954299,0.0007376198700349334,490,1.786009096354246
0.00959520153323865,325.0,0.2630126953125,6144000,0.05365978854271204,331.61,600,50.0,7.450580596923829e-10,172.0,15.968717795610427,-0.0009115043641941157,0.0006774361771007875,490,1.7867875337600707
0.00902601425927969,300.0,0.2382080078125,6154240,0.053530529662493574,333.4,601,25.0,-1.1920928955078126e-08,159.5,15.968717193603515,-0.0006771221920644166,0.0005845501129897457,490,1.7888031587004662
0.007103206246301852,325.0,0.2287109375,6164480,0.053889392825777795,333.32,602,25.0,-1.1920928955078126e-08,158.75,15.96871754527092,-0.0006061357245926047,0.0007241173988603578,490,1.7852581590414047
0.008222688577870941,352.5000000000002,0.3095947265625,6174720,0.05209116105421822,329.23,603,25.0,-7.450580596923828e-09,158.75,15.968708199262618,-0.0009509176201390801,0.0009010882396864872,491,1.7877157725393773
0.01002689532833756,450.0,0.2638916015625,6184960,0.05497431033041974,326.38,604,25.0,2.6077032089233397e-09,164.75,15.9687175989151,-0.0010030400258983717,0.0007112371427879793,491,1.7825494170188905
0.008490027417042256,477.5000000000002,0.257470703125,6195200,0.05316286927949511,329.56,605,25.0,-4.470348358154297e-09,174.75,15.968717271089554,-0.0007458148258592701,0.0006944174632003807,491,1.7819504775106907
0.009585995395173085,432.5000000000006,0.283251953125,6205440,0.054816453723191286,336.82,606,50.0,-7.82310962677002e-09,179.5,15.968717628717423,-0.0009023165290273028,0.0007642305420745288,491,1.783137272298336
0.007907430036448204,312.5000000000011,0.252978515625,6215680,0.05326573046958523,336.49,607,50.0,-1.1548399925231934e-08,179.5,15.968716895580291,-0.0007329964573727921,0.0007265526949169043,491,1.785475178062916
0.008881039411244273,275.0,0.1858642578125,6225920,0.05466377024636099,332.53,608,47.50000000000001,8.568167686462402e-09,170.5,15.96871709227562,-0.0005480149902723497,0.00046899339999413315,491,1.785204181075096
0.009928583883265674,275.0,0.2488037109375,6236160,0.054646218244239465,332.42,609,50.0,7.450580596923828e-09,164.25,15.968717449903489,-0.0007049938572890824,0.000631471441948861,491,1.781808052212
0.009920810406038072,350.0,0.2921142578125,6246400,0.05458618892926228,333.98,610,50.0,-1.899898052215576e-08,173.0,15.96871758699417,-0.0009620732565963408,0.000694969763668496,491,1.7854218162596225
0.008466010151369118,350.0,0.2883056640625,6256640,0.05435797450425327,341.9,611,50.0,-3.3527612686157227e-09,180.75,15.968717515468597,-0.000651111963452422,0.000764845026645844,491,1.7891569443047046
0.0072042163833202725,377.5000000000002,0.26982421875,6266880,0.05096472280106965,337.97,612,47.50000000000001,1.3783574104309083e-08,173.25,15.968717223405838,-0.0008654254459543153,0.0006953533215430241,491,1.788219404965639
0.00794908279158335,327.5000000000002,0.2672607421875,6277120,0.050961124620156915,330.7,613,25.0,-1.6763806343078613e-08,149.5,15.968717050552367,-0.0008337856183061376,0.0006330124518612479,491,1.7882538430392743
0.008497779155527496,280.00000000000045,0.263916015625,6287360,0.05337122127844164,322.63,614,25.0,-8.195638656616212e-09,137.25,15.968716990947723,-0.0006601082983252127,0.0006322880541603127,491,1.7876385129988193
0.00808455605842937,325.0,0.2537841796875,6297600,0.05317988111938047,320.38,615,25.0,-3.3527612686157227e-09,141.75,15.96871725320816,-0.0008474079015286407,0.0006614758141779475,491,1.7854093991219997
0.009582860822956719,400.0,0.2213134765625,6307840,0.053793617161924955,326.51,616,50.0,8.195638656616212e-09,165.0,15.96871754527092,-0.0006629146639170358,0.0006009245868099811,491,1.7844423852860927
0.008962836397040519,450.0,0.258056640625,6318080,0.05199362594889613,335.84,617,50.0,-1.5273690223693846e-08,187.0,15.968717628717423,-0.0008516986265021842,0.0006151572710535902,491,1.7850143365561961
0.010219743551078863,477.5000000000002,0.267333984375,6328320,0.05205968001018442,342.4,618,50.0,-1.862645149230957e-09,207.25,15.968717855215072,-0.0009732563910802127,0.0007138958840009479,491,1.7847749456763267
0.007894229584141498,475.0,0.249609375,6338560,0.053814123055190434,343.62,619,50.0,1.30385160446167e-08,198.5,15.968712842464447,-0.0006954823849810055,0.000576924653878308,491,1.7806246720254422
0.007854741971482327,382.5000000000007,0.23173828125,6348800,0.05244582417292013,339.77,620,47.50000000000001,-8.195638656616212e-09,174.75,15.968717193603515,-0.0006608150124520762,0.0006318171845677512,491,1.7817763544619083
0.008313556141524714,275.0,0.23603515625,6359040,0.05136947703160013,329.47,621,25.0,4.097819328308106e-09,145.75,15.968717163801193,-0.0007053967632600688,0.0005772524043194949,491,1.782250288873911
0.0085188933912832,275.0,0.253662109375,6369280,0.05251352514161732,330.51,622,25.0,3.7252902984619143e-10,145.0,15.9687175989151,-0.0008663959761179285,0.0006050699802528925,491,1.7796228647232055
0.009239862146750965,275.0,0.2318603515625,6379520,0.05298472980700871,330.54,623,47.50000000000001,-8.568167686462402e-09,151.5,15.968717259168624,-0.0006603989080758765,0.0005984604698156204,491,1.782961682230234
0.007026858686140258,380.00000000000045,0.245556640625,6389760,0.05223628319467401,330.09,624,25.0,4.097819328308106e-09,162.25,15.968716990947723,-0.0005319138053891947,0.0006093695435513524,491,1.7802233688533307
0.009156996037654607,325.0,0.252880859375,6400000,0.05121101984154086,326.85,625,50.0,0.0,155.25,15.968717473745347,-0.0007011064208199969,0.0006148079067372691,491,1.7796624548733235
0.008211836682312424,335.00000000000085,0.2726806640625,6410240,0.05262099650368668,330.81,626,25.0,9.685754776000977e-09,163.25,15.968717652559281,-0.0008597542306233663,0.0007184363558678797,491,1.7765228979289531
0.010038959734811215,332.5000000000006,0.2951904296875,6420480,0.05231178105804464,336.24,627,25.0,4.8428773880004884e-09,171.5,15.968717670440673,-0.0009926485661708284,0.0006716419491290537,491,1.7722822852432727
0.011495092410586948,402.5000000000002,0.2685546875,6430720,0.05557780729154001,340.64,628,50.0,8.568167686462402e-09,190.25,15.96871770620346,-0.0009565786887833383,0.000653534901294961,491,1.7838584914803506
0.009414701770765532,475.0,0.2042724609375,6440960,0.0555720021725013,343.49,629,50.0,-1.1920928955078126e-08,205.25,15.96871771812439,-0.0004464564102818258,0.00047113966803884465,491,1.7897480890154838
0.007986883073544958,452.50000000000017,0.23916015625,6451200,0.05182992941111181,349.04,630,50.0,-1.3411045074462891e-08,206.25,15.96871742606163,-0.00088031658269756,0.0005083393861610829,491,1.7884757749736309
0.009451668416113534,352.5000000000002,0.20166015625,6461440,0.05489680126371581,343.06,631,25.0,-1.30385160446167e-08,172.75,15.968717640638351,-0.0005530843925953377,0.0004725740514828658,491,1.7823394246399402
0.008368706445889985,327.5000000000002,0.3094970703125,6471680,0.052451444565070296,337.42,632,25.0,-1.3783574104309083e-08,155.5,15.968717783689499,-0.0008302313755848445,0.0007418839552258305,491,1.784302619099617
0.008148923547284071,300.0,0.237890625,6481920,0.0525120176353181,338.65,633,25.0,7.450580596923829e-10,154.25,15.968696135282517,-0.0005239504476776347,0.0005898827601164669,491,1.7863359689712524
0.006723714206054865,302.5000000000002,0.27470703125,6492160,0.052355794620843776,332.1,634,25.0,-1.4901161193847657e-09,145.75,15.968716180324554,-0.0007472140965546714,0.0006231857864719359,491,1.788458776473999
0.009016239555785432,325.0,0.239599609375,6502400,0.05335920230640295,328.83,635,25.0,-5.960464477539063e-09,143.5,15.968717849254608,-0.0007946470068418421,0.000669426297550757,491,1.7852296933531762
0.008783134756873779,277.5000000000002,0.251416015625,6512640,0.050374121709062615,320.65,636,25.0,1.5273690223693846e-08,140.0,15.968714106082917,-0.0008134077528666239,0.0006199987080975688,491,1.7840114377439023
0.010197501695802202,302.5000000000002,0.224951171875,6522880,0.05331916732168449,328.08,637,22.500000000000007,3.7252902984619143e-10,159.0,15.968717712163926,-0.000673885720607359,0.0004804097638448468,491,1.7834111534059047
0.010018910638382294,352.5000000000002,0.2003662109375,6533120,0.052852460722578834,335.57,638,0.0,-6.7055225372314455e-09,175.5,15.968717390298844,-0.0007237447800434893,0.00048691826327598167,491,1.779462444037199
0.009066424879256374,525.0,0.2710205078125,6543360,0.05561565086096415,345.76,639,25.0,-7.82310962677002e-09,201.75,15.96871770620346,-0.0006640763640461955,0.0006201942655067683,491,1.7774373322725296
0.008406296601970098,480.00000000000045,0.1970947265625,6553600,0.050562271755444456,343.65,640,25.0,1.5273690223693846e-08,193.75,15.968717736005782,-0.00040909488780016545,0.0004549330047908029,491,1.7784374438226223
0.006568180509020749,380.00000000000045,0.2294189453125,6563840,0.05040935514083933,335.76,641,25.0,-1.6763806343078613e-08,161.5,15.968717420101166,-0.0005854005801666062,0.0005243944669814482,491,1.7833912812173367
0.006443990958686641,275.0,0.308837890625,6574080,0.05107516302706888,325.17,642,25.0,1.0430812835693359e-08,123.25,15.968709528446198,-0.0009825971699683577,0.0006799452579571152,491,1.7793948590755462
0.008827979253123886,275.0,0.2216796875,6584320,0.05384921157265843,331.06,643,25.0,1.1920928955078126e-08,124.25,15.96871680021286,-0.0005058893173554679,0.0004997081418110838,491,1.7810333617031575
0.007822261893670657,252.50000000000023,0.295751953125,6594560,0.05324966622432027,331.81,644,25.0,1.3411045074462891e-08,131.25,15.968717831373215,-0.0008408492023590953,0.0006128331982921508,491,1.7860467925667762
0.007675871977062343,250.0,0.2927734375,6604800,0.052145088177828335,332.64,645,25.0,-1.564621925354004e-08,131.75,15.968717616796493,-0.0008211177704652073,0.0006372099482433669,491,1.7842035219073296
0.009106265296577477,250.0,0.2431884765625,6615040,0.05493902350790223,331.51,646,25.0,-1.7881393432617187e-08,141.25,15.968717867136002,-0.0007364629527728539,0.00048175359715934006,491,1.7784550182521344
0.008591712287670816,300.0,0.274658203125,6625280,0.05473220127162424,337.24,647,25.0,1.0430812835693359e-08,157.25,15.968717747926712,-0.0005677091459801887,0.0005196373322192471,491,1.7824108980596065
0.009061423817865944,277.5000000000002,0.2603271484375,6635520,0.05192229348682277,335.77,648,25.0,2.644956111907959e-08,158.5,15.968717753887177,-0.0006793406646465883,0.0005281312663257154,491,1.7882966093719006
0.008408673907524644,277.5000000000002,0.2586669921875,6645760,0.054200781587987135,335.64,649,25.0,-1.0058283805847169e-08,163.0,15.968717581033706,-0.0005936683122854447,0.0005088836167971067,491,1.7884811751544476
0.006843709225859129,277.5000000000002,0.3376708984375,6656000,0.04850045908816949,327.71,650,25.0,9.313225746154785e-09,149.5,15.968716734647751,-0.0009133820207352983,0.0007558731633253047,491,1.7854272983968258
0.008297694698148917,275.0,0.250244140625,6666240,0.054396355781629005,321.3,651,25.0,-1.6763806343078613e-08,133.25,15.96871709227562,-0.000675659610715229,0.000555625459486464,491,1.7852330520749091
0.007912901107472692,300.0,0.2476806640625,6676480,0.05148311408688242,323.3,652,25.0,-1.080334186553955e-08,140.0,15.968715739250182,-0.0008920756932639051,0.0004791875501894083,490,1.7874909222126008
0.008663652305767756,400.0,0.2669677734375,6686720,0.05209874398010912,328.13,653,25.0,-1.3411045074462891e-08,159.25,15.968717515468597,-0.0007222645290312357,0.0006039418718216894,490,1.7876039765775205
0.009076077681339712,475.0,0.199072265625,6696960,0.05222415530575312,329.95,654,25.0,-1.1920928955078126e-08,176.75,15.968717473745347,-0.0005945507236901904,0.0004363190669877781,490,1.7838516242802143
0.010006359343242366,475.0,0.2530517578125,6707200,0.05378891543005052,333.65,655,25.0,8.195638656616212e-09,181.5,15.968717634677887,-0.0007776027858199086,0.0005119479370961244,490,1.7872408472001553
0.007297923491182701,325.0,0.25029296875,6717440,0.0519153051813702,327.97,656,25.0,2.9802322387695314e-09,159.5,15.968716555833817,-0.000585313869669335,0.0005459090974284208,491,1.7892489902675153
0.008826819109827966,302.5000000000002,0.2851806640625,6727680,0.052010503684186825,331.36,657,25.0,-3.7252902984619143e-10,160.5,15.96871440410614,-0.0009494003475992941,0.0006037441835260893,491,1.7819093026220798
0.00886463675306004,302.5000000000002,0.2718505859375,6737920,0.05210542552225317,328.44,658,25.0,0.0,149.25,15.968717622756959,-0.0007808999307599152,0.0005267409677259139,491,1.7836765125393867
0.008148661981022088,302.5000000000002,0.2688232421875,6748160,0.049843159252773966,331.46,659,50.0,7.450580596923829e-10,159.75,15.968717241287232,-0.0007692283477808814,0.0005336514092050493,491,1.7859197959303856
0.011664391732483636,327.5000000000002,0.2286865234375,6758400,0.05593777800867165,336.5,660,50.0,-4.470348358154297e-09,172.0,15.96871771812439,-0.000630512759744306,0.00046431144741347906,491,1.7830434329807758
0.009497286557416374,352.5000000000002,0.2521728515625,6768640,0.05279692472456193,346.42,661,50.0,-1.5273690223693846e-08,191.25,15.968717813491821,-0.0006523674899653997,0.0005081999512526636,490,1.7861217111349106
0.009656380354317661,425.0,0.2305908203125,6778880,0.05487739785516856,347.39,662,50.0,2.7194619178771972e-08,195.0,15.968717455863953,-0.0005340379466360901,0.000495110087153705,491,1.7848488345742226
0.008088928829056385,352.5000000000002,0.3049072265625,6789120,0.051051838031373455,346.55,663,25.0,-8.195638656616212e-09,186.25,15.96871758699417,-0.0009631650042138063,0.0006107911355854867,491,1.786098749935627
0.008100015473428358,275.0,0.265185546875,6799360,0.05085700185886847,329.93,664,25.0,-1.1920928955078126e-08,150.75,15.968717592954636,-0.0007388965466816444,0.0004934248723341029,490,1.7887585774064063
0.007542541733073449,252.50000000000023,0.2358642578125,6809600,0.05200857093562509,328.2,665,25.0,-5.215406417846679e-09,136.0,15.968717408180236,-0.0005646821107802679,0.00044903033095948784,490,1.7899161614477634
0.009086626280623022,250.0,0.2598388671875,6819840,0.052364988369467715,330.89,666,25.0,-5.960464477539063e-09,141.5,15.968717938661575,-0.0006815003802330466,0.00048215212304256736,490,1.7875066995620728
0.008488483974633709,275.0,0.2560546875,6830080,0.05187692422564062,334.22,667,25.0,5.587935447692871e-09,152.0,15.968717622756959,-0.0007120970996766119,0.0005068786121981361,490,1.789054211974144
0.009371716626264969,327.5000000000002,0.26064453125,6840320,0.055195757519526545,332.69,668,25.0,-7.078051567077636e-09,165.75,15.968717497587203,-0.0006178886196721578,0.0005029866711218744,490,1.7855230107903481
0.007963417368591763,327.5000000000002,0.2736083984375,6850560,0.05220449916277742,329.35,669,25.0,-1.862645149230957e-09,158.0,15.968717300891877,-0.0007724153401795775,0.0005174955084669364,490,1.7900097742676735
0.008858097538450238,355.00000000000045,0.2658935546875,6860800,0.05234409508412522,331.31,670,25.0,2.9802322387695314e-09,163.5,15.968717700242996,-0.0006928200393303996,0.0004934823113558195,490,1.7885075248777866
0.006936390009150273,355.00000000000045,0.222998046875,6871040,0.05337841407336259,332.24,671,22.500000000000007,-8.940696716308593e-09,155.0,15.96871719956398,-0.00037857862334931267,0.0003889539448920232,490,1.7870674297213553
0.0075702590895389225,305.00000000000045,0.2783447265625,6881280,0.05238094578345577,326.64,672,0.0,-1.862645149230957e-09,142.5,15.968717062473297,-0.0006370591690938454,0.0005212401074174977,490,1.7889058083295821
0.008393132724086172,275.0,0.1936767578125,6891520,0.05321080091753683,327.91,673,0.0,-7.450580596923829e-10,135.0,15.968717736005782,-0.0004315258487622486,0.0003860367970304424,490,1.7887736223638058
0.006667620877146873,225.0,0.3322509765625,6901760,0.05199632197366257,324.27,674,25.0,5.587935447692871e-09,131.25,15.968716645240784,-0.0007662151032491238,0.0006700861504132405,490,1.788198371976614
