policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.7862986199557782,3.7252902984619143e-10,5314560,0.008798771022429718,15.968717622756959,519,0.05417287168887593,-0.0006654566903307568,0.0008740508176884986,25.0,449,329.74,327.5000000000002,158.5,0.2378173828125
1.7866430409252643,-1.862645149230957e-09,5324800,0.009543448675321997,15.968717920780183,520,0.052840153801067324,-0.0008396201636060141,0.0008050198055386204,50.0,449,333.24,277.5000000000002,158.75,0.2376708984375
1.7814454071223735,1.3411045074462891e-08,5335040,0.008643527042931965,15.968717730045318,521,0.05289902096415736,-0.001180100056444644,0.0009049175359649552,50.0,449,335.09,302.5000000000002,163.25,0.254345703125
1.7772855915129184,-1.825392246246338e-08,5345280,0.008292307231840823,15.968717455863953,522,0.05219418737151156,-0.0006715405677823582,0.0006847669132568513,47.50000000000001,449,333.46,362.5000000000011,171.75,0.2094482421875
1.7805067636072636,-2.9802322387695312e-08,5355520,0.008513653007844369,15.968716996908189,523,0.0531623845503462,-0.0005599253217951627,0.0009132103420185445,25.0,449,325.95,327.5000000000002,157.75,0.2410400390625
1.7867177419364453,-1.862645149230957e-09,5365760,0.007352476864343771,15.968717682361603,524,0.051243719752515994,-0.0007591293713630875,0.0007956535535498688,25.0,449,326.5,275.0,147.75,0.2172607421875
1.7854051880538464,-6.7055225372314455e-09,5376000,0.007758298343635062,15.968712884187699,525,0.05217508573458923,-0.0007634090150531847,0.0009411027235813662,25.0,449,327.55,277.5000000000002,146.25,0.28095703125
1.7796716906130314,6.332993507385254e-09,5386240,0.00867213640231057,15.968717712163926,526,0.05381515923814808,-0.000966305859037675,0.0008208242879675254,22.500000000000007,449,331.39,277.5000000000002,150.25,0.257958984375
1.7831958934664727,-4.8428773880004884e-09,5396480,0.008435946087047341,15.96871750354767,527,0.054629246449046875,-0.0011108523296570639,0.0009744662591970154,25.0,449,326.46,317.5000000000015,149.75,0.2649658203125
1.77911441847682,-1.0058283805847169e-08,5406720,0.00847989252570187,15.968717622756959,528,0.053823248867755656,-0.0010387328708020504,0.0011084984130548038,25.0,449,333.51,475.0,167.75,0.270361328125
1.7858316816389561,-2.2351741790771484e-09,5416960,0.0075326014956999645,15.96871621608734,529,0.04914007879492702,-0.0009897094922052929,0.0009601750913404317,25.0,449,330.64,277.5000000000002,153.5,0.2734130859375
1.7811451591551304,1.1175870895385742e-08,5427200,0.010816597878329049,15.968717831373215,530,0.05498410850160364,-0.0009402369541930966,0.00088955178700445,47.50000000000001,449,340.34,377.5000000000002,174.5,0.22900390625
1.7804712727665901,3.3527612686157227e-09,5437440,0.010994745274365414,15.968717885017394,531,0.053535235482772524,-0.0007256893062731251,0.0007257833518437451,50.0,449,347.92,332.5000000000006,187.0,0.1869384765625
1.7861395217478275,-1.30385160446167e-08,5447680,0.009214362756301853,15.96871750354767,532,0.053542139051098205,-0.0006036576480255463,0.0006762993669269691,50.0,449,354.23,525.0,210.75,0.1970458984375
1.7873349770903588,-5.587935447692871e-09,5457920,0.008409208486227726,15.96871771812439,533,0.05163812451536964,-0.000863081261923071,0.0008338822071124241,50.0,449,343.98,400.0,187.0,0.2247802734375
1.7814157545566558,4.097819328308106e-09,5468160,0.00961030283762625,15.968716311454774,534,0.05183540629979076,-0.00043587598447629715,0.0005734207494583643,47.50000000000001,449,338.43,400.0,176.25,0.1604248046875
1.7812806248664856,6.7055225372314455e-09,5478400,0.007311784939679456,15.96871719956398,535,0.05016356401112596,-0.0007309209919185378,0.0007721254045975456,25.0,449,329.68,300.0,147.75,0.1885498046875
1.777411362528801,7.078051567077636e-09,5488640,0.008296204440785004,15.968717497587203,536,0.05291508839400361,-0.0010606377156364033,0.0008942575097194094,0.0,449,329.44,302.5000000000002,147.5,0.2730712890625
1.7821437656879424,1.2293457984924316e-08,5498880,0.007564631774857844,15.968717682361603,537,0.052494099196685184,-0.0008149017750838539,0.0009636465642635983,0.0,449,330.42,302.5000000000002,147.25,0.25986328125
1.77999165430665,-1.1548399925231934e-08,5509120,0.007648127098082114,15.968717551231384,538,0.052250034971305294,-0.0009140435249719303,0.0008633033415087254,0.0,449,328.53,275.0,138.0,0.268017578125
1.7835024900734424,-4.8428773880004884e-09,5519360,0.007678521205843935,15.968717062473297,539,0.0529972545008093,-0.0008884641465556342,0.0008352479921342138,25.0,449,325.67,252.50000000000023,138.0,0.2545166015625
1.777826951444149,-8.195638656616212e-09,5529600,0.006268055589498544,15.968715465068817,540,0.05153908025508065,-0.0009713998617371545,0.0008322283591276402,22.500000000000007,449,320.97,250.0,132.5,0.2492431640625
1.7811763279139996,1.30385160446167e-08,5539840,0.007982061096117831,15.96871783733368,541,0.05073258936934551,-0.0008015057461307151,0.0008283209192569529,25.0,449,313.77,250.0,126.25,0.2291259765625
1.7837555594742298,5.587935447692871e-09,5550080,0.009351505865561193,15.968717616796493,542,0.054656916089308547,-0.000707904815863003,0.0007137120980388545,25.0,449,321.53,300.0,143.5,0.2166259765625
1.7863070853054523,1.825392246246338e-08,5560320,0.008638560031431552,15.968717592954636,543,0.05341110436981407,-0.0008514096760336542,0.0008380410702358177,25.0,449,329.43,402.5000000000002,162.75,0.2403076171875
1.7856728285551071,-2.2351741790771484e-09,5570560,0.008803436307789524,15.968717896938324,544,0.0519145862364825,-0.0011521849704877241,0.0009826438443127472,25.0,449,337.06,450.0,176.75,0.2903076171875
1.7853113055229186,-2.3469328880310058e-08,5580800,0.009395686430070781,15.968717831373215,545,0.05266325817046451,-0.001075666761244065,0.0007527946217919634,25.0,449,335.15,450.0,176.75,0.254638671875
1.7861374892294406,1.1175870895385742e-09,5591040,0.008975464481045492,15.968717914819717,546,0.05185787985662681,-0.001102319166966481,0.0008687195810964,25.0,449,338.84,450.0,189.75,0.25771484375
1.7868956372141838,-1.4901161193847656e-08,5601280,0.007698032982534642,15.968717652559281,547,0.05157011287472044,-0.000836865227392991,0.0008224244686147131,50.0,449,339.37,402.5000000000002,180.75,0.2486328125
1.7862350888550282,1.2665987014770507e-08,5611520,0.008012928441485202,15.968717318773269,548,0.05455086209925519,-0.0008901863890059758,0.0007717215253208564,25.0,449,335.47,332.5000000000006,168.75,0.2416259765625
1.7858534954488277,-1.0058283805847169e-08,5621760,0.0097903987420068,15.968717497587203,549,0.05493521794846208,-0.0006315121805528179,0.0008303781937684107,25.0,449,332.1,355.00000000000045,162.75,0.237060546875
1.7869456887245179,6.7055225372314455e-09,5632000,0.010191185386793223,15.968717849254608,550,0.05425832564997618,-0.0009050695287442067,0.0008832308842215752,25.0,449,330.52,327.5000000000002,167.25,0.2700439453125
1.7779278390109539,-2.2351741790771484e-09,5642240,0.008107052778723301,15.968717747926712,551,0.051698961908929454,-0.0009125013788434444,0.0007821215812313653,50.0,449,335.07,327.5000000000002,171.5,0.2069580078125
1.7820878721773625,-8.568167686462402e-09,5652480,0.009143622947749463,15.968717622756959,552,0.05331328254879747,-0.0006051571675925515,0.0006614383604386376,25.0,449,329.53,300.0,158.0,0.206103515625
1.7871705539524556,-8.940696716308593e-09,5662720,0.00882665295212064,15.968717634677887,553,0.05417634035781036,-0.0010540469666011631,0.0009241274926218068,25.0,449,332.46,350.0,168.0,0.2800048828125
1.7780502140522003,1.4901161193847657e-09,5672960,0.006071855394998238,15.968716537952423,554,0.05032678576080115,-0.0008890410867024911,0.0008465385747982168,25.0,449,326.93,375.0,159.25,0.2637451171875
1.782218224555254,-1.4528632164001465e-08,5683200,0.008277806153046185,15.968716788291932,555,0.05189628168553687,-0.000991834457454388,0.0007490716969719812,0.0,449,327.45,402.5000000000002,154.75,0.23359375
1.786986520141363,2.0116567611694337e-08,5693440,0.006745373544353584,15.968709594011306,556,0.05094166481181937,-0.0008564050836866955,0.0009012898973310257,0.0,449,320.87,330.0000000000004,130.5,0.25458984375
1.7864703126251698,-1.6763806343078613e-08,5703680,0.01069848717233981,15.968717575073242,557,0.05419285233455702,-0.0007155348499509273,0.0007783326698813653,0.0,449,329.58,352.5000000000002,148.75,0.2263671875
1.789862824231386,4.097819328308106e-09,5713920,0.009298962196135107,15.96871775984764,558,0.05204313186733828,-0.0008093662083410891,0.0007729949647000467,25.0,449,329.31,352.5000000000002,158.75,0.2559814453125
1.7870801202952862,-2.0116567611694337e-08,5724160,0.007646603432425536,15.968717437982558,559,0.051499386063109096,-0.000865252838775632,0.0008784021066389868,25.0,449,334.38,350.0,165.75,0.263134765625
1.7857280924916268,1.6763806343078613e-08,5734400,0.007247470373295073,15.968717843294144,560,0.053102186555123,-0.000612605032074498,0.0006787313944556673,25.0,449,327.28,275.0,145.0,0.2050537109375
1.786252146959305,-1.2665987014770507e-08,5744640,0.006251225458868248,15.96871719956398,561,0.04850537954049091,-0.0009609509750589495,0.0008474030505112751,25.0,449,329.85,252.50000000000023,137.0,0.272607421875
1.7744079686701297,2.9802322387695314e-09,5754880,0.007382888604765681,15.968702578544617,562,0.05109650734210893,-0.001156623429415049,0.0008190861663024407,25.0,449,324.48,230.0000000000004,125.5,0.2742919921875
1.7733188904821873,1.862645149230957e-09,5765120,0.009827681194292382,15.96871775984764,563,0.05240920465715955,-0.0013819190658978186,0.0008620387501778737,25.0,449,327.36,305.00000000000045,140.75,0.2733154296875
1.7859443306922913,-7.82310962677002e-09,5775360,0.007830613854690683,15.968716663122176,564,0.05341052724113208,-0.0005698529013898224,0.0007319939940998666,25.0,449,328.13,352.5000000000002,150.25,0.23369140625
1.7857803970575332,-1.9371509552001954e-08,5785600,0.00805830767299085,15.968717455863953,565,0.050526940056541916,-0.0008319961460074409,0.0006747582961494913,25.0,449,328.43,350.0,155.5,0.23115234375
1.7855294242501258,2.2351741790771484e-09,5795840,0.0063547062526936315,15.968717002868653,566,0.051684565122212166,-0.0005754437122959643,0.0008238873697706594,25.0,449,322.4,305.00000000000045,144.75,0.2502197265625
1.7832064218819141,7.078051567077636e-09,5806080,0.006359399030588975,15.968705087900162,567,0.05155499524539353,-0.0008402951345487964,0.0006055218994788447,25.0,449,318.86,277.5000000000002,126.25,0.2203369140625
1.7826171584427357,9.685754776000977e-09,5816320,0.00599011899100077,15.968713426589966,568,0.0506971831171123,-0.0010329484990506898,0.0008584735370988028,25.0,449,314.12,200.0,109.0,0.2892822265625
1.784674659371376,-8.568167686462402e-09,5826560,0.007917919796886963,15.968717056512833,569,0.051164480702637224,-0.0008947747610363876,0.0007116128896996088,25.0,449,318.9,200.0,113.0,0.247705078125
1.787840685248375,-5.215406417846679e-09,5836800,0.009285946963063906,15.968717694282532,570,0.05330742141972914,-0.0007786932568706106,0.0006947522677407392,25.0,449,328.31,357.5000000000007,152.5,0.21669921875
1.7887860871851444,1.4901161193847657e-09,5847040,0.006825547558810286,15.96871640086174,571,0.05081300150320507,-0.0003623904332926031,0.0005927081727918448,25.0,449,331.87,455.0000000000004,167.75,0.18359375
1.7871080443263054,2.6077032089233397e-09,5857280,0.009374735185519966,15.968717819452285,572,0.053845836914313105,-0.000945471333761816,0.000767250870768521,25.0,449,333.13,405.00000000000045,173.75,0.2562744140625
1.7810462079942226,-1.1175870895385742e-09,5867520,0.008353255522382596,15.968717139959335,573,0.05195655300754511,-0.000712859560007928,0.0007030194164144632,25.0,449,329.54,285.00000000000085,158.75,0.24755859375
1.7838482856750488,-1.862645149230957e-09,5877760,0.00840950070451072,15.968716943264008,574,0.0526082792722559,-0.0009092395473999204,0.0007404038320771633,47.50000000000001,449,331.21,292.5000000000015,162.25,0.2383544921875
1.7837659575045108,-6.332993507385254e-09,5888000,0.009150020294009664,15.968717002868653,575,0.05264805042371555,-0.0008559802361560287,0.0007066231978882342,25.0,449,335.2,502.5000000000002,174.0,0.2225830078125
1.7764743395149707,4.470348358154297e-09,5898240,0.005947238858274773,15.968714624643326,576,0.04967492511731939,-0.000812918469455326,0.0006448014633235744,25.0,449,327.77,277.5000000000002,145.5,0.214111328125
1.7629912853240968,8.940696716308593e-09,5908480,0.006205127068825788,15.968706959486008,577,0.04912828698976898,-0.0009405457305547316,0.0008016020062996176,0.0,449,324.45,275.0,132.5,0.2836669921875
1.7793816484510898,2.458691596984863e-08,5918720,0.00693258910619079,15.968717235326768,578,0.05233941320264947,-0.0007123286108253523,0.0007356145501077549,0.0,449,316.28,225.0,106.75,0.2724609375
1.7847315952181817,3.3527612686157227e-09,5928960,0.008246100788710464,15.968717753887177,579,0.051891988140491355,-0.0013282605803397018,0.000978362997901172,22.500000000000007,449,319.38,227.5000000000002,114.75,0.3177978515625
1.7884875260293485,-1.4901161193847657e-09,5939200,0.008336757007236883,15.968717777729035,580,0.0542709884009426,-0.0007313130132388324,0.000651620511249007,25.0,449,330.8,302.5000000000002,152.0,0.26484375
1.7871438249945641,9.685754776000977e-09,5949440,0.009758612965464408,15.968714833259583,581,0.054758422976981094,-0.000612062361324206,0.0005979600338072543,25.0,449,334.05,380.00000000000045,171.0,0.1989501953125
1.7862713910639285,-1.6763806343078613e-08,5959680,0.0077119383952776845,15.968717432022094,582,0.05090508308987986,-0.0009365105510369176,0.0007125907426683397,25.0,449,331.43,477.5000000000002,181.0,0.2570556640625
1.783947291225195,1.6391277313232423e-08,5969920,0.00864353152064723,15.968717521429062,583,0.049826703774176063,-0.0006190555064677028,0.0007251133438799684,25.0,449,328.62,405.00000000000045,167.25,0.252294921875
1.7871263571083547,5.215406417846679e-09,5980160,0.008634647486243808,15.968717026710511,584,0.051787028314171236,-0.0009171271754894406,0.0008075819216131208,25.0,449,325.63,355.00000000000045,163.25,0.2818603515625
1.7859148494899273,-1.080334186553955e-08,5990400,0.007311231885705638,15.96871754527092,585,0.05384153468236534,-0.0009174514088954311,0.0006898438391033324,25.0,449,324.59,257.5000000000006,150.5,0.2439208984375
1.7848510816693306,-5.215406417846679e-09,6000640,0.008513232500718004,15.968717437982558,586,0.05220274444506882,-0.0006182512202940416,0.0006028906030024928,25.0,449,327.66,252.50000000000023,146.5,0.2129638671875
1.783428067713976,-6.7055225372314455e-09,6010880,0.010268097158404998,15.96871766448021,587,0.0552232979904582,-0.0010556244851613883,0.0008441560145868721,25.0,449,331.5,275.0,152.25,0.302490234375
1.7834754541516304,8.940696716308593e-09,6021120,0.010440522405588126,15.96871771812439,588,0.05431732025215469,-0.001033360402288963,0.00065752830930208,25.0,449,341.81,337.500000000001,189.75,0.23212890625
1.7875878460705281,6.332993507385254e-09,6031360,0.009452643632766922,15.968717569112778,589,0.054769541822039455,-0.0007938070841191803,0.0006121663364666574,25.0,449,342.27,335.00000000000085,189.0,0.2486328125
1.7866733886301518,1.4156103134155273e-08,6041600,0.008699907135314789,15.968711054325103,590,0.05311774382461376,-0.0009648746989114442,0.0007471759189002114,25.0,449,343.76,335.00000000000085,186.75,0.2778076171875
1.7870192877948283,1.1548399925231934e-08,6051840,0.00661126033983237,15.9687169611454,591,0.050439510273945574,-0.0005110551341203972,0.0006642642439871338,25.0,449,340.73,325.0,165.75,0.22080078125
1.782670010626316,1.2293457984924316e-08,6062080,0.008562326608421244,15.968717527389526,592,0.05302745052130668,-0.001121441158466041,0.0008580984131782543,22.500000000000007,449,331.12,302.5000000000002,148.75,0.3005615234375
1.7846682049334048,-2.2351741790771484e-09,6072320,0.007008314397808135,15.968717336654663,593,0.04922337712162274,-0.0009127667053689947,0.0006689799057028267,25.0,449,330.04,277.5000000000002,148.0,0.246630859375
1.780552116781473,7.82310962677002e-09,6082560,0.008193625081912615,15.968717616796493,594,0.051627223437435456,-0.0009163758313661674,0.000727486073201078,25.0,449,326.11,325.0,140.75,0.2646484375
1.7840703435242176,7.450580596923829e-10,6092800,0.008498304469077312,15.968690526485442,595,0.05538530053780176,-0.0007087915197189432,0.0008455833754794639,25.0,449,324.93,355.00000000000045,146.25,0.256201171875
1.7861069314181806,-4.097819328308106e-09,6103040,0.008458148238423746,15.968717592954636,596,0.05336174358318354,-0.0007762991008348763,0.0006597891942419665,25.0,449,328.09,352.5000000000002,156.25,0.25498046875
1.7816753372550012,3.725290298461914e-09,6113280,0.009005583751968516,15.968718028068542,597,0.053612107350500024,-0.0008731650807021652,0.0006270348209238108,25.0,449,332.03,402.5000000000002,173.25,0.235595703125
1.7849124766886235,1.9371509552001954e-08,6123520,0.00829170267261361,15.968717014789581,598,0.051914635475799685,-0.0007771798609610414,0.0006364145610234573,25.0,449,337.83,425.0,193.75,0.2556640625
1.783232357352972,-1.080334186553955e-08,6133760,0.007766137638373039,15.968717610836029,599,0.051842843662310664,-0.0006479667281382717,0.0006266857939806414,25.0,449,330.08,425.0,169.0,0.233203125
1.783255673199892,1.7881393432617187e-08,6144000,0.00791843242423056,15.96871750354767,600,0.05366719490248957,-0.0006202884065714898,0.0006037765293740449,25.0,449,326.68,327.5000000000002,150.0,0.2188232421875
1.7829714439809323,2.9802322387695314e-09,6154240,0.007534384036398478,15.968717455863953,601,0.052995069021190014,-0.0008430386096733855,0.0007186440259999927,25.0,449,324.81,227.5000000000002,124.25,0.26123046875
1.7814488917589189,-2.644956111907959e-08,6164480,0.008831502005250513,15.968717688322068,602,0.055437434856330806,-0.0007384789882053155,0.0006918643418430293,25.0,449,325.7,275.0,137.5,0.267578125
1.7864226937294005,1.2293457984924316e-08,6174720,0.007081231570191448,15.968717730045318,603,0.05156599976289631,-0.0006752729590516537,0.0006210781315978409,25.0,449,323.96,252.50000000000023,139.25,0.2528564453125
1.786116661131382,-3.725290298461914e-09,6184960,0.007891912043214688,15.968717318773269,604,0.05104787339494245,-0.0008837198711262317,0.0008107584237620813,25.0,449,319.45,252.50000000000023,142.25,0.280615234375
1.7843816347420216,1.9744038581848144e-08,6195200,0.00716965511347194,15.968706917762756,605,0.050604877604796504,-0.0006471745698945596,0.000794015797239922,22.500000000000007,449,321.5,227.5000000000002,131.0,0.2821044921875
1.7844579741358757,-2.384185791015625e-08,6205440,0.009327751625096425,15.968717730045318,606,0.050909662583531246,-0.0011274411295744357,0.0007284045321881649,25.0,449,329.83,327.5000000000002,141.25,0.290234375
1.7843945190310477,-3.725290298461914e-09,6215680,0.008583703782278462,15.968717747926712,607,0.05133604379115492,-0.0009185443523165304,0.0006921009105752774,25.0,449,334.82,377.5000000000002,156.5,0.25810546875
1.7826740704476833,1.1548399925231934e-08,6225920,0.007875405372124078,15.96871746778488,608,0.05109808897772046,-0.0008159215049090562,0.0006118486860515304,50.0,449,335.38,375.0,161.75,0.250927734375
1.7791257537901402,4.470348358154297e-09,6236160,0.009283084675280407,15.968717581033706,609,0.05153697376190719,-0.000669946501875529,0.0007129845510633004,47.50000000000001,449,333.22,375.0,161.75,0.2761962890625
1.7829838536679745,-8.568167686462402e-09,6246400,0.010693107386214252,15.96871775984764,610,0.05580383314660988,-0.0010790017004183028,0.0007244087689485923,47.50000000000001,449,333.35,325.0,159.75,0.2997802734375
1.783470332622528,7.450580596923828e-09,6256640,0.007924503038884723,15.968717461824417,611,0.052423626356729404,-0.0005422019199613715,0.0005863418432259238,25.0,449,335.74,302.5000000000002,162.75,0.2251953125
1.7862680695950985,-6.332993507385254e-09,6266880,0.009039530782138172,15.968717443943024,612,0.05543488726337241,-0.0007899563675891841,0.0006824333429932494,25.0,449,336.76,330.0000000000004,174.25,0.279248046875
1.7838553175330163,-1.7508864402770997e-08,6277120,0.008982653544080677,15.968717533349992,613,0.05319033188627572,-0.0008448355987638933,0.00065938631416671,25.0,449,335.61,330.0000000000004,167.0,0.2580810546875
1.7813465751707553,-2.6077032089233397e-09,6287360,0.008261547192159924,15.96871634721756,614,0.05191945682881183,-0.0007924413705040934,0.000623992905320847,25.0,449,334.27,280.00000000000045,162.0,0.27509765625
1.785550033301115,6.7055225372314455e-09,6297600,0.008946490688549602,15.968717527389526,615,0.053229606154983435,-0.0006294821811025031,0.0006042486128649216,25.0,449,333.0,380.00000000000045,165.0,0.25478515625
1.7878400474786758,-1.9371509552001954e-08,6307840,0.008758200821739592,15.968717813491821,616,0.0530962722877486,-0.0006000495348416734,0.0005628994368663598,25.0,449,336.4,380.00000000000045,167.25,0.2299560546875
1.7852440722286702,7.078051567077636e-09,6318080,0.00813380444487848,15.968717712163926,617,0.05267000920496244,-0.0008518675032973988,0.0006728029267861757,25.0,449,338.93,327.5000000000002,162.75,0.2635009765625
1.7815214768052101,-5.587935447692871e-09,6328320,0.0065908600186503465,15.968717163801193,618,0.05165815346767557,-0.0005250251353572822,0.0004668252987030996,25.0,449,334.94,300.0,149.0,0.198583984375
1.781723538786173,-2.9802322387695314e-09,6338560,0.007708929082764371,15.96871476173401,619,0.05141818046390082,-0.0007515885889006313,0.0006572935966886462,25.0,449,326.81,302.5000000000002,139.25,0.2577392578125
1.7859245784580708,-1.6391277313232423e-08,6348800,0.008148938607155288,15.968717592954636,620,0.05309862438113788,-0.00048617005049891306,0.0005882919810446197,25.0,449,326.02,377.5000000000002,146.0,0.216845703125
1.7870455801486969,7.450580596923829e-10,6359040,0.008426936208616098,15.968717366456985,621,0.05265103878571999,-0.0006642910448135808,0.0005332049889233304,25.0,449,327.91,380.00000000000045,158.75,0.2218505859375
1.7814215429127216,4.097819328308106e-09,6369280,0.0075550804504104,15.968701124191284,622,0.05288689964881495,-0.0006478518556832569,0.000607867314977284,25.0,449,329.79,352.5000000000002,157.5,0.241943359375
1.7811080724000932,2.6077032089233397e-09,6379520,0.008192773743212456,15.96871521472931,623,0.051314133564060525,-0.0006023347090376774,0.0004883729735183806,25.0,449,329.03,325.0,151.25,0.19755859375
1.7842260353267192,-6.7055225372314455e-09,6389760,0.00962981650409347,15.968717896938324,624,0.05539945017556217,-0.0007152407139074058,0.0006470591869515374,25.0,449,333.31,275.0,141.75,0.2637451171875
1.780885138362646,-9.685754776000977e-09,6400000,0.010213116687100409,15.968717432022094,625,0.05313524114073177,-0.0007254786243720446,0.0005042922979640707,25.0,449,338.95,277.5000000000002,161.75,0.212255859375
1.7886292353272437,1.1548399925231934e-08,6410240,0.008967555945491767,15.968717420101166,626,0.053420608376813006,-0.0006121431903011399,0.000555844463600863,25.0,449,341.51,277.5000000000002,167.75,0.23359375
1.7894939750432968,-7.450580596923828e-09,6420480,0.008059643306478393,15.968717288970947,627,0.05278049049617922,-0.0007021952849754598,0.0005540853141027923,25.0,449,336.41,332.5000000000006,168.0,0.21650390625
1.7882076375186444,-3.725290298461914e-09,6430720,0.00787132334148737,15.968716579675675,628,0.05313910905429309,-0.0005385457261581905,0.0004974992096407505,25.0,449,332.36,355.00000000000045,156.5,0.2201416015625
1.7807316713035106,-4.8428773880004884e-09,6440960,0.006647628762266322,15.968715482950211,629,0.05092429662462457,-0.0007915077912912238,0.0005797479690897944,25.0,449,322.23,325.0,141.5,0.272216796875
1.778330486267805,1.0058283805847169e-08,6451200,0.006893869782470574,15.968717277050018,630,0.05021603068878172,-0.0006126114709331887,0.0005620151705727494,25.0,449,319.04,302.5000000000002,134.0,0.24248046875
1.7842502564191818,7.450580596923828e-09,6461440,0.007747710487410586,15.968717831373215,631,0.05183549583942677,-0.0006586059073015349,0.000608476334092245,25.0,449,319.29,250.0,129.75,0.2662353515625
1.7795278929173945,-2.123415470123291e-08,6471680,0.006881031821512807,15.968716657161712,632,0.05187519199910644,-0.0007419122968713055,0.0006032009750470025,0.0,449,323.61,250.0,126.5,0.226123046875
1.7791933357715606,-1.4901161193847656e-08,6481920,0.008754312779547035,15.96871775984764,633,0.050485865980421485,-0.0006406796521332581,0.000603443999776232,0.0,449,322.13,250.0,134.25,0.241845703125
1.780621839314699,-3.7252902984619143e-10,6492160,0.008359178056707606,15.968717777729035,634,0.05177695771268028,-0.0005754924208304146,0.0005160641708940261,0.0,449,322.91,427.5000000000002,148.0,0.2234375
1.773601020127535,-5.960464477539063e-09,6502400,0.006112033171204434,15.968699759244918,635,0.05132666195951775,-0.0008249037433415652,0.000715426185294632,0.0,449,323.0,475.0,160.5,0.29501953125
1.7693915687501431,1.080334186553955e-08,6512640,0.008248432977416087,15.968717736005782,636,0.05319021359855143,-0.0006065494555514306,0.0004773993632653628,25.0,449,327.61,475.0,171.75,0.23232421875
1.778292491286993,-1.4528632164001465e-08,6522880,0.0073938556268331014,15.968717509508133,637,0.05256131750500333,-0.00045351789667620325,0.0004546727524285643,25.0,449,324.93,405.00000000000045,152.0,0.202392578125
1.7831947103142738,-2.123415470123291e-08,6533120,0.009224149729016062,15.96871770620346,638,0.0515687790463236,-0.0006604839545616414,0.0004934393919683089,25.0,449,324.83,450.0,158.25,0.2167724609375
1.7836129277944566,-1.6391277313232423e-08,6543360,0.006761210442118681,15.968717479705811,639,0.05034307879555659,-0.0006802119696658337,0.0007382595389344715,25.0,449,326.0,250.0,146.25,0.3116455078125
1.7849290549755097,5.587935447692871e-09,6553600,0.006668164188522496,15.96871766448021,640,0.04969074463797121,-0.0004460455176740652,0.0005706756738007357,25.0,448,326.49,312.5000000000011,145.5,0.241552734375
1.7807057149708272,-6.7055225372314455e-09,6563840,0.008383133661300234,15.968717455863953,641,0.05216769253173922,-0.00074189308215864,0.0005522285743779776,25.0,449,326.32,277.5000000000002,131.5,0.26103515625
1.7829178266227246,1.1175870895385742e-08,6574080,0.009678683361198637,15.968717622756959,642,0.05114045833000268,-0.0006491582222224679,0.0005274306685336683,25.0,448,331.79,305.00000000000045,158.25,0.2248779296875
1.78752686008811,-7.078051567077636e-09,6584320,0.007328932859854831,15.968717610836029,643,0.04962973578926822,-0.00076363191146811,0.0005869384119989718,25.0,448,334.12,430.0000000000004,174.75,0.2782470703125
1.7884804040193558,4.097819328308106e-09,6594560,0.008019748922309588,15.968716382980347,644,0.0527165314908968,-0.000720759725663811,0.0006559178168600965,50.0,449,334.01,430.0000000000004,174.5,0.280078125
1.78380888402462,7.450580596923828e-09,6604800,0.005927684558855617,15.968715536594392,645,0.050704145244744925,-0.000586128543727682,0.0005826354737237694,0.0,449,323.3,275.0,135.5,0.225
1.7815421111881733,-7.450580596923829e-10,6615040,0.008455245876120898,15.968717312812805,646,0.05218491288507785,-0.0006005541887134314,0.000488026886243631,0.0,449,326.73,252.50000000000023,133.75,0.2259033203125
1.7811795391142369,3.725290298461914e-09,6625280,0.005711207386229944,15.968715262413024,647,0.04761124582508335,-0.0006967655528569594,0.0005379491207989417,0.0,449,320.57,250.0,117.75,0.2321044921875
1.7811754666268826,1.4528632164001465e-08,6635520,0.00662638385451828,15.968717461824417,648,0.052569877514298,-0.0007205771460576215,0.0005198720574156823,0.0,449,321.79,250.0,130.25,0.2485107421875
1.7779318518936633,-1.825392246246338e-08,6645760,0.0070922877838711425,15.968717437982558,649,0.05030614257273154,-0.0008707618184416787,0.0006916002057451465,22.500000000000007,449,320.47,250.0,114.75,0.32529296875
1.7861212097108363,-1.5273690223693846e-08,6656000,0.0060802099509146505,15.968694114685059,650,0.05104609708001965,-0.0009572589267918374,0.0006259773827522963,22.500000000000007,449,319.76,252.50000000000023,126.25,0.2941162109375
1.784749475866556,-1.0058283805847169e-08,6666240,0.008115043594079907,15.968717813491821,651,0.052961701758505064,-0.0006606948645639932,0.0006269245674040746,22.500000000000007,449,322.07,402.5000000000002,143.25,0.287060546875
1.7872980266809464,-1.3411045074462891e-08,6676480,0.00647302302436401,15.96871721148491,652,0.05067688265591854,-0.0005791372735984623,0.0006029929171745607,0.0,449,317.65,377.5000000000002,141.25,0.254736328125
1.7860204204916954,1.6391277313232423e-08,6686720,0.0101732508308487,15.968717753887177,653,0.053285023178108314,-0.0006058682487491751,0.0004136522883634086,0.0,449,325.64,377.5000000000002,160.5,0.206787109375
1.784853681176901,-1.825392246246338e-08,6696960,0.00886598924498685,15.968717658519745,654,0.05483596046722623,-0.000859796332588303,0.0005989887276200534,25.0,449,328.03,375.0,161.25,0.2981689453125
